ParlaMint-BE_2018-07-05-54-plenair-ip238x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u12	Thank you, Minister, for these answers. They are not, however, likely to overturn my deep conviction of the content of the draft, but you have provided some clarification and I thank you for that. You rightly recalled that you were a co-author of the 2005 Volunteer Rights Act. It happens that I was also there, and I remember that at the time we had long debates. Already, this law took five years to be passed. At the time, we had consulted a lot, thought about it, before we started any way.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u13	[[...]]
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u14	Five or six years... between five and six years, that's right. I remember that the debate then focused on the grey zone, particularly in sport (but not exclusively), and you were radically opposed to the amendments proposed to raise the ceiling for the permitted payments to EUR 5,000, or even EUR 2,500. And the philosophy of the authors of the law was at the time to define the rights of the basic volunteer, the one who works voluntarily, who devotes his time, his energy, his knowledge to the benefit of others, in the interests of solidarity, with a lump sum payment that compensates for real costs, but in a lump sum way. But here, with this project, you have evolved in the other direction since, compared to what you refused, now a good dozen years ago or a little more, you are now going much further. Finally, it is not abnormal that one can evolve according to a specific context. In my view, the need to address the grey area issue should not be confused with the objective of this project. As others have said, we are quite prepared to work on this problem, but what is being proposed to us today is much broader in scope. We have said everything that should be, both in committee and at this sitting. So we're not going to repeat it. On the merits, no argument has been able to convince us of the merits of your approach. Secondly, I would like to point out that both the voluntary bodies and the social partners are unanimously opposed to this project. Indeed, it will cause a lot of practical confusion between the true volunteers - who work for free -, those who benefit from a small payment as provided for in the law on volunteers and those who could become the casual workers mentioned in the text. Similarly, this could create a great deal of tension in associations, as some could pay more than others. This will probably discourage a lot of volunteers, while the trend is to make less use of them in small associations and sports clubs. On the socio-economic front, the problem of unfair competition with small independents and companies has been denounced by all. For all these reasons, he will not surprise you that our group will maintain its opposition to your project.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u15	Mr Delizée, I remember the discussions very well. I even remember where we were when we were talking about sport. It was Mr Alain Courtois from football, who then made the proposal. I don't know the football well, but I've learned a lot. I remember that then a colleague of former Minister of Social Affairs Onkelinx... I no longer knew the name of the employee at the time when the ceilings were not in favour either. It wasn't about 2 500 euros then, it was about well-paid jobs. She wanted much higher ceilings. That would have been an unemployment trap. We then held together to the amount presented by Mrs Onkelinx's colleague, Minister for Social Affairs. I was loyal back then, too. After all, I was not in favour of having such huge sums paid out to sports coaches or whatever is needed in the football business. I remember when Mr Courtois left very angry and slammed the door shut. Mr President, there may be a question and an answer for the new amendments tabled. It would be wise, given the particular situation and the period in which the legislative text ended up here, to vote on an article by article. This will also be clearer where appropriate.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u16	Madam Secretary, I take note of that.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u17	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u18	We shall begin with the discussion of the articles. The text adopted by the committees is the basis for discussion. (Rgt 85, 4) (2839/18) We turn to the discussion of the articles. The text adopted by the committees serves as the basis for discussion. (Rgt 85, 4) (2839/18) Het opschrift in het Frans werd door de commissie gewijzigd in The title in French has been amended by the committee in draft law on economic recovery and the strengthening of social cohesion". The draft law contains 191 articles. The bill has 191 sections.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u19	• 30 – Evita Willaert cs (2839/20) Art. 12/1 (n) • 26 – Frédéric Daerden (2839/20) Art. 23 • 43 – Olivier Maingain cs (2839/20) Art. 24 • 31 – Evita Willaert cs (2839/20) • 22 – Frédéric Daerden (2839/20)
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u20	• 55 – Benoît Dispa cs (2839/21)
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u21	• 56 – Benoît Dispa cs (2839/21)
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u22	The discussion of the articles is closed. The vote on the amendments tabled and all the articles and on the whole will take place later. The discussion of the articles is closed. The vote on the amendments and all the articles reserved as well as on the whole will take place at a later date. ****** Decision of the article-by-article discussion:
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u23	Sustained: the vote on the amendments and all the articles.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u24	******
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u25	The general discussion is open. The general discussion is open.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u26	Mr President, I refer to the written report.
ParlaMint-BE_2018-07-05-54-plenair-ip238x.u27	Mr Thiébaut, you are also registered to speak on behalf of your group.
