ParlaMint-BE_2018-04-19-54-plenair-ip223x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u12	One moment. We are not starting a discussion among ourselves about the regulation of the work. All I have to tell you is that we've followed the line we always follow. This means, first of all, that there were questions about both the F-16 and the export of chemical elements to Syria, which were addressed to both one minister and the other. For example, where chemical exports to Syria were concerned, the Minister of Finance, responsible for customs, was addressed, just like the Prime Minister. On the F-16 there were questions for Minister Vandeput and also for the Prime Minister. We have continued the line we always follow, especially that if there is any evidence of political problems within the government, it is only natural that the Prime Minister should reply. He does. The political problem is that the Prime Minister disagrees with the opposition. Of course, that will happen. For the rest, of course, it is the competent minister who deals with the dossier, who will reply and who, by the way, takes the whole government with his reply.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u13	You have indeed followed the line you always follow, and that is that of the majority, protecting the government and your own party. That is the line you have followed, something you have also done in recent days. While our Parliament was abandoned, embarrassed by the majority, we needed a President of the Chamber who should have taken the map of parliamentary democracy at that time. Secondly, the political problem. It's true, ARCO is a political problem and that's why the Prime Minister is responding to ARCO. However, there is also a political problem with regard to the fighter planes. Mr Reynders has arrived. He said on the radio that he would look into whether or not the procedure would be continued. Minister Vandeput, for the time being also a member of this government, has said that he will continue to do so in any case. So there is also a political problem in this dossier. The Prime Minister, who promised, must therefore answer those questions: he is the Prime Minister. Please show a little courage: you're here. Go into those questions, it's about a billion-dollar file.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u14	Mr Calvo, I do not feel addressed. I can tell you very often that there are discussions between Parliament and the government and that they are finally decided by the Prime Minister's reply. Moreover, the figures also show that almost 70% of the questions are answered by the Prime Minister. I therefore propose that we move on to the oral questions.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u15	Mr President, Prime Minister, I am glad that you do not cease to answer my question. In the meantime, I have asked you a number of times about the slope you will follow in the ARCO file. I can read the answer again in the newspaper, as was the case with budgetary control and the internal army audit. Maybe I'll introduce myself as a journalist from now on. Maybe I'll get more answers than as a Member of Parliament. You are proposing a deal of EUR 540 million to be coughed up by the taxpayer. Belfius pays 25 million euros. movement.net, the great culprit, pays 35 million euros. Minister, 90% of the corresponding EUR 600 million is being cut out of the State treasury. That's what I call gray culture. Mr Minister, when I look at your proposal, I note that something is not right in your construction. A settlement may be concluded if there is a dispute. The dispute here is a possible liability. Prime Minister, you have learned in your first year of law, as I have learned during my studies in commercial engineering, that liability presupposes three things. First of all, there must be a mistake. Secondly, there must be damage. Thirdly, there must be a causal link. The damage suffered by the ARCO corporations was caused by movement.net, which gave false information and sold risky investments as safe investments, and Belfius, on the other hand, by not informing its customers sufficiently. We can therefore say that the damage is final and is fixed at the time of Dexia's collapse. This means that both movement.net and Belfius can close a deal. What, however, should happen to the Belgian State? You must explain to me the damage caused by the Belgian State. The Belgian State has indeed drawn up a regulation which is rejected by the Court of Justice. However, the question is where the damage is. The Belgian State has nothing to do with the original damage and has certainly not caused any additional or additional damage. So, Prime Minister, I would very much like to have an explanation of your precious deal.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u16	Mr President, Mrs Wouters, first of all, I can confirm that a few years ago, in our coalition agreement, we took the decision of principle to develop a solution for ARCO. Secondly, I have had the opportunity, on behalf of the government, to confirm a few times in plenary that the government intends to find a solution for ARCO. Thirdly, there is a reasoning about a possible IPO in relation to Belfius. It seems logical to us that if an ARCO solution could be developed, it would be better to offer more opportunities and be more attractive to a possible IPO for Belfius. I have said publicly a few times, and I confirm once again that the Minister of Finance and I are in dialogue with the European Commission. As you rightly say, this is a complex legal matter and I would like to thank you for your fascinating legal analysis. We are also working and I will inform Parliament and the Government as soon as possible about these discussions with the European Commission.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u17	Mr President, Prime Minister, I have the impression that you are quitting your answers. What I can see here is that the Belgian taxpayer will still pay for that whole ARCO debacle. When I look at what you're proposing, a deal, it's just a guarantee scheme that's been disguised as a deal. Such a structure is fraudulent and one will still be able to rely on it, no matter what Europe decides in the near future. A settlement on behalf of the Belgian State, whereas that Belgian State did not cause any damage, cannot be concluded. Fraus omnia corrumpit [[.]] That's what they say in Antwerp. You're just covering up state aid here. You know, as I do, that the tentacles of the ARCO gang extend to this Parliament, to your government, to the EPP, to the European Commission. Prime Minister, I urge you not to let that gang steal the money fraudulently and grab it from our State treasury. The ARCO coordinators must be helped, but they will have to be compensated by the main culprit, and that is not the Belgian State treasury, but movement.net.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u18	Mr President, Deputy Prime Minister, ladies and gentlemen, today is a beautiful, sunny day, which prompted many to wear a T-shirt, but perhaps few of them thought about where the T-shirt was produced and where all that textiles came from. Now, a lot of these products, T-shirts and other clothing, are produced in Bangladesh under sometimes very difficult working conditions, in workshops with insufficient lighting and ventilation, where too long working hours are imposed and sometimes child labour is carried out. This is a very problematic situation, which recorded a very sad low point in 2013, when hundreds of workers were killed in a major collapse. After this low point, many textile companies have fortunately realised that it is no longer possible to do so, and that more effort was needed in terms of hygiene and remuneration. The workers who work there for seven days a week, sometimes for three to four weeks ten hours a day, leave about 40 euros converted at the end of the month. The wage of the workers is less than 4% of the final price for the consumer here. So that's a very unsustainable model. Fortunately, an agreement was reached with the clothing industry at the time, but that agreement is now coming to an end in 2018. It would be good if more Belgian clothing companies joined and committed themselves to safety and working conditions inspections. Not only the NGOs say that, also the OECD recommends this to Belgian companies. Fortunately, there are some good examples. For example, six Belgian companies, namely C&A, JBC, Bel&Bo, Bel-Confect, Van der Erve and Jogilo, have committed themselves to this. We don't just have to assume and shaming; if it's good, that can be said. In any case, we would very much like to call for more attention to be paid to clean clothes as a condition for concluding trade agreements, just as we should at European level, so that workers in Bangladesh can count on more quality of life. My questions to the government and to you as Minister of Work and Economy are the following. Can you support the agreement? Can you take initiatives to encourage Belgian clothing companies to sign the agreement on this matter as soon as possible?
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u19	Mr President, ladies and gentlemen, it is indeed a sunny day. Mr Deseyn, you are right to stress that it is the fifth anniversary of the tragedy caused by the collapse of the Rana Plaza complex in Bangladesh. Five years ago, Belgium's National Contact Point for OECD Directives called on companies to engage in the Accord on Fire and Building Safety in Bangladesh and to sign it. As you have indicated, six Belgian companies have expressed their commitment very clearly. You have rightly said that these six companies can and should be interpreted in a positive way. You have also mentioned the important results at world level and, in particular, in Bangladesh. There are now better working conditions for 2 million workers. This is encouraging and it invites us to continue to sensitise, so that even more companies would endorse the initiative. You will note that a new agreement has been reached after three years, the Transition Accord 2018. We support this and we want to encourage the Belgian companies to go along with it again or further. The answer to the question of whether we have taken action in the meantime is yes. On 17 April, not so long ago, there was a consultation at the Belgian national contact point. That is where it was decided that there would be a sensitisation event. That's scheduled for September. A joint promotion campaign will also be set up to allow even more companies to endorse that strong commitment. Mr President, ladies and gentlemen, we must continue to work on this at international level and certainly at OECD level. We will do the same and continue to work for further steps. The consumer must also be involved. If the consumer is made aware of where his T-shirt comes from, he can play a leading role in this. This is an important signal to the companies. I'm concluding. We are celebrating an important but unfortunate birthday. Action was taken at OECD level at the time and Belgium gave the necessary support. We will now take new action. As I said, it is a awareness campaign and a promotion campaign to make more companies more sensitive to the theme. We will also try to make it clear to the consumer that when he buys a T-shirt, he should think about where it comes from.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u20	Minister, I thank the government and you, as the competent minister, for your attention to raising awareness. Indeed, the consumer must ask more questions. Sometimes it is difficult to read the Fair Wear Foundation label or other clean clothes campaigns. For example, the campaign for clean sports clothes taught consumers that if they pay a few cents more for sports clothing, they can make a big difference for millions of workers worldwide. It is not normal that only 1% of the final price is reserved for the worker, who sometimes worked on it for hours. I am very pleased with the commitment in this regard. You feel that this is a process of growth, as many companies still have to join. The consumer is very powerful: by asking the shopkeeper or the man behind the counter where the clothes came from and whether they were produced in correct conditions and therefore labelled, the consumer will automatically send the market towards greater respect for working conditions. There is a lot of sunshine in Bangladesh, but with the initiative there can also be more job joy.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u21	Mr President, I regret that I do not have the opportunity today to put my question to the Prime Minister, but to put it to the Foreign Minister, who gave his version of the facts yesterday. The fact that we cannot question the Prime Minister today on this issue, nor on the issue of the supply of products supposedly intended for chemical weapons in Syria, has everything to do with the Prime Minister's father. Indeed, the Prime Minister's father, who had several talks with Bashar al-Assad in April 2001 as Belgian Foreign Minister and in April 2007 as European Commissioner in Syria, and also with several Syrian government ministers to organise all kinds of deliveries from Belgian firms to Syria. That is why the Prime Minister is no longer allowed to be, wants to be, and can be, questioned on this issue. He walks away from Parliament instead of answering about his own father's responsibility. Today, claiming that last week's attack on Syria is understandable and acceptable and that a so-called political solution to the problem must be found, is cowardly running the hand of the United States, France and Britain, because of the simple fact... (...): (...)
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u22	Mr Van Rompuy, I thought you were also in the government with Louis Michel. Then there was no problem with Syria and Bashar al-Assad!
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u23	Mr Dewinter, please ask your question.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u24	There is simply no evidence from the United Nations of this poisonous gas attack! There is no mandate from the various parliaments or from the United Nations. Mr Foreign Minister, I would like to hear from you the involvement of the Belgian Government in the past and of your party, the MR, with Louis Michel in the lead, in relation to Syria. And if you do not tell Parliament, then I will tell the media and Parliament, because there is involvement and there are links between the Syrian Government and, among other things, Louis Michel, the father of our Prime Minister.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u25	Mr President, Mr Dewinter, I have heard a number of comments about the period before the current conflicts in Syria. I didn't see a picture of you meeting with Mr. Assad. Do you have a photo of that meeting? With regard to the position, not only of my political party but of the whole government, the following. We believe that there is no military solution to the conflict in Syria. We are calling, together with other European countries, and with the European Union in general, for a genuine dialogue between the regime and the various opposition groups in Syria, in order to achieve a new organisation of power. That's the only way. In the next few weeks, we will establish contacts with Russia and Iran, among others, to put pressure on the regime so that there can be a division of power in Syria. A political solution is the only solution. There will be no direct contact with Mr Assad unless perhaps from your party, or by yourself, but that is a different story. In this context, I have a number of photos of your contacts with the regime, but you personally organised them. And they date from a different period. There are many photographs of many other leaders from before the conflict in Syria. The photos with you were taken afterwards.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u26	Mr Foreign Minister, I would like to, but your explanation sounds very unbelievable and hypocritical. Hypocrite for the simple fact that Louis Michel was Minister for your party, the MR, in 2000 and then became European Commissioner in 2007. In 2000, Bashar al-Assad was in power and in the fifteen years before, his father was in power. I thought there were a lot of problems with human rights at the time, and the suppression of political minorities and so on. This is unbelievable and hypocritical. You know that in the past, with your party and Louis Michel, the Prime Minister's father, the Belgian Government has made agreements with the Syrian regime. Belgian companies have been facilitated to make all kinds of deliveries, including from chemical products, to Syria. There was no problem back then. Today there is that problem. Take responsibility, find out what happened and tell the opposition. In Syria, they have not forgotten what you, your party, the MR and this government have forgotten. They do keep a lot of archives, and they are very interesting, Mr Foreign Minister.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u27	Mr Minister, on 2 May the European Commission will make known its guidelines for the multiannual financial framework which should take place beyond 2020. It is well known that the priorities of the European Union were once strongly focused on the cohesion plan and on the common agricultural policy. From now on, other issues are taking place. The definitive implications of Brexit are not yet known. More is known, however, of the Union's desire to invest even more in migration policies, in climate protection or in research and development. As far as cohesion policy is concerned, there are many questions. The Walloon Minister-President asked himself, like his German-speaking colleague and the European President of the Committee of the Regions, whether Wallonia, a region in transition, could still benefit from other funding opportunities after 2020. What position will our country take in this debate? Is it necessary to redefine some of our indicators in relation to new macro-economic developments and incentives that may change the situation? Do we have allies in pursuing the objectives of the region?
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u28	Mrs Jadin, it is true that the discussion on the multiannual financial framework has begun. But it is arduous in that Brexit will lead to a reduction in budgetary resources, except to find additional contributions from Member States or from the European Union's own resources. These discussions will continue. This means that the Commission's proposals tend either to achieve savings in certain policies or to transfer resources from one policy to another. As regards the cohesion funds, the Belgian position is very clear. Fortunately, we are supported by several partners. Of course, we want this cohesion policy to be pursued, including for the regions in transition, as is the case for regions in Belgium. We have many allies in this process, but with a nuance. Some would like the more developed regions to receive less and less resources and to have more co-financing and thus a greater burden for the regions themselves. The Belgian position is very clear: we want the activity of cohesion funds to be maintained in the regions in transition by focusing on urban policies, which will also have an effect in some of our regions. I hope that we will be heard by the Commission in its proposals on 2 May, otherwise we will come back to the burden in future discussions on the multiannual financial framework.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u29	Thank you very much, Minister. Needless to say, the importance of conducting this fight, since you have done so! I hear the will of our country to really lead the boat in order to manage to extend the possibilities of aid for the Walloon Region in particular, a region in transition which has used the resources received very well in the past and proved that it can make effective use of the trust given to it in this context. I also hear the importance of convincing. Having allies is a good thing. And I hope that we will have conclusive results.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u30	Mr Minister, the Vlaams Vredeinstituut coordinated a European-wide research on the acquisition of illegal firearms by terrorists. As you said, Mr President, this is the SAFTE project (Study the Acquisition of Illicit Firearms by Terrorisms in Europe). The conclusions were presented to the Flemish Parliament on 17 April. While it is obviously not new to argue that terrorism and arms trafficking are closely linked, it is nevertheless interesting to read in the report that "there remains a lack of systematic exchange of information and cooperation between specialized services, on the one hand, in the fight against terrorism and, on the other hand, in the fight against arms trafficking". It also notes a lack of attention on the ground to the detection of networks that have led to the illegal acquisition of weapons, so that it would be more focused on combating terrorism than on combating arms trafficking. These considerations must of course be analysed in the light of the initiatives already taken in Belgium by the Federal Government. In 2016, our parliament was able to adopt new legal provisions to combat these criminal acts. I will also recall that coordination structures were set up in 2015 and 2016 to ensure cooperation and coherence of action at the national and local levels. As such, the Canal Plan provides an illustration, cited in the report, of the special attention given to the approach to arms trafficking, with a strengthening of action at the local level. Mr Minister, although it seems that a lot of action has already been taken in this area in our country, the report nevertheless raises a question. So what do you see from the reforms undertaken and the progress made in the measures announced in the fight against arms trafficking? Then, do you share the findings of this study? Do you think that there is still a need to strengthen coordination between Belgian actors involved in the fight against terrorism and arms trafficking? If so, how? Finally, Mr. Minister, are specific measures being taken to ensure that the relationship between criminal networks and radicalized networks is specifically monitored in prisons?
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u31	Mr Pivin, some of the conclusions of this study - which could be said to be easier - deserve special attention. It is mainly small arms and light weapons that are available on the illegal market. Military weapons are also becoming more available. This is due to international trafficking from the Balkan countries, as well as the trade in neutralized and acoustic weapons, which are transformed into firearms. In this respect, as you know, Europe has already taken the initiative by imposing stricter rules on neutralisation, which Belgium has followed conscientiously. With regard to the actual acquisition of illegal weapons, criminals and terrorists are mainly brought into contact with the media via the Internet and in prisons, where we make constant sweatings. This phenomenon should be closely monitored. We have created new methods of weapons research. In particular, we have expanded the scope of the use of telephone wiretapping to include arms trafficking. In this sense, it is a measure that has been adequate. Particular attention must be paid to the image of the phenomenon and to international cooperation. I will put the SAFTE study which I have just studied first on the agenda of the inter-federal consultation committee on the fight against the illegal arms trade. This committee has been meeting again since 2016. At the same time, this study has dispelled some persistent rumours, and I welcome them. It appears that our country is not a hub of illegal arms trafficking, and that the Kalashnikovs are not for sale on the street for a few hundred euros. Come back to me, Mr. Pivin, in the coming weeks to ask me what could be done more concretely to respond to this study, given what has already been done, and what can still be done. Indeed, we have just begun to analyse it.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u32	Minister, I understand your answer, since the report has only just been presented. I note that the conclusions will be analysed. We must pay close attention to the notions of interconnection and coordination between the different services. We always come to the same concern: the exchange of information. This point was also highlighted by the commission of inquiry into the attacks. We need to improve the exchange of information. Thank you.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u33	Madam Minister, we have known for a long time what is the most important cause of death for 35-plussers: the hiding of carotid arteries by cholesterol, which can cause the heart to stop at the time of a heart attack. However, there is an important gap in our knowledge when it comes to unexpected deaths among young athletes under 35 years of age. Why does such a young, healthy heart with 10 billion heart muscle cells that give a pumping effect 100 000 times a day suddenly fall silent? Our screening, however well-meant, fails. After all, if your only tool is a hammer, you treat everything like a nail. If one only has a hammer, everything looks like a nail. The Federal Knowledge Centre also published a critical article on this subject in 2015. Madam Secretary, I realize you're not under the market. You operate on many fronts, difficult fronts and many important files require your attention. Given my mandate as a representative of the people and my cap as a cardiologist, I would like to ask for your support. After all, we are preparing a legislative proposal to introduce post-mortem investigations into young athletes into compulsory health insurance and thus to have them reimbursed. It's the only way we can close this gap in our knowledge. If you don't take a temperature, you can't find a fever . We need to check it out. Because this is not now a funding, it does not happen in practice. My group would like to launch a parliamentary initiative with your group's colleagues and interested Members. Can we count on your support and cooperation, Madam Secretary?
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u34	There is always the same disbelief when young people die suddenly, especially when it comes to a young athlete who takes care of himself and performs excellently. Then everyone will stop and ask a lot of questions. It's not just about top athletes. There are also other young people who suddenly die, deaths that are unsuspecting and which do not lead to an autopsy by order of the court, but which, especially given the age of the deceased, are unexpected. This number of deaths of young people is estimated at 1 500 per year in our country. I've had the pistes examined to see if an autopsy would be more structural in the event of an unexpected death. It is also important to know to what extent we intend to systematically impose or encourage such reviews. Remember that it is a very painful and emotional process for the family involved to give that consent for the autopsy, and that decision must come immediately after the painful death. Before we look at the proposal and consider who is to be charged under what conditions, we must first have an answer to the following questions. Do we want to see autopsies generalized? Do we want to force or encourage them after such a dramatic but unsuspecting death? This is a more ethical debate which should be held in the Chamber, possibly in connection with the discussion of your legislative proposal, which is in formation. If an autopsy is required within a given framework, the demand for reimbursement may arise. If you wish to have that debate, I will be happy to take part in the debate.
ParlaMint-BE_2018-04-19-54-plenair-ip223x.u35	Mr President, Minister, thank you for your honest position. There is a slight difference from other discussions that we sometimes have to have in the ethical field. After all, when a young athlete dies, everyone wants to know why that happened. Everyone wants an explanation for that. Now such a death causes concern and guilt to the family, to the trainers, to the framework and to the doctors. I myself know of screenings in which people of any malignancy or of any problem were cleared, but two months later it happens anyway. The context here, ethically speaking, is somewhat different. The question of the public is also different. Regular exercise stays healthy. It's been proven. What is happening now sometimes creates an undesirable avoidance behavior. We will continue to work on our legislative proposal, which can close our knowledge gap in this area. I will do so with your support, for which I would like to express my thanks.
