ParlaMint-BE_2018-10-10-54-plenair-ip250x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u12	This interview was held at the public meeting of the Finance and Budget Commission of 3 October 2018. This inquiry was developed in a public meeting of the Finance and Budget Committee on 3 October 2018. Two motions were tabled (MOT n° 283/1): - a motion for a recommendation was tabled by Mr Dirk Van der Maelen; - a simple motion was tabled by Mr Johan Klaps and Mr Eric Van Rompuy. Two motions were tabled (MOT nr. 283/1): - a motion of recommendation was tabled by Mr. Dirk Van der Maelen; - a simple motion was tabled by Messrs. Johan Klaps et Eric Van Rompuy. As the simple motion takes precedence automatically, I shall put this motion to the vote. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. Does anyone ask for an explanation of vote? Is anyone asking for the floor for a statement before the vote?
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u13	Prime Minister, I address you and all the Members of the majority. The electricity bill has already become a second tax letter in Belgium. Electricity prices in Belgium are so high that 100 000 households currently have to apply for a pay-off plan. The situation is already dramatic. Because of this government's tampering, there is uncertainty about this country's energy supply. As a result, it has been calculated that on average each family will pay EUR 120 more than is currently the case. If there is still an ounce of sympathy with the population in this majority, then you follow sp.a's proposal to eliminate that additional 120 euros by reducing the VAT rate from 21 % to 6%. Mr Prime Minister, ladies and gentlemen of the majority, please do not give up on the argument that there is a gap in the budget. Not so long ago, you reduced nuclear interest rates by EUR 1 billion. Now that it is a matter of saving people from an expensive electricity bill, this majority comes down with the budgetary argument. Mr Prime Minister, ladies and gentlemen, I would ask you to approve this reduction to 6%.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u14	Thank you, Mr Van der Maelen. Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes 81 Yes No. [[60]] No Abstentions 0 Abstensions Total 141 Total The simple motion has been passed. Consequently, the motion of recommendation lapses. The simple motion was adopted. Therefore, the motion for recommendation is over.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u15	We must proceed with the adoption of the agenda for Thursday 18 October 2018. We must proceed to the approval of the agenda of the sitting on Thursday, 18 October 2018. Are you sure you don't mind? [[No.]] The agenda has been adopted. No observation? [[No]] The agenda was approved.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u16	Mr President, I would like to point out that my question was addressed to the Prime Minister. Minister, the Prime Minister will participate tomorrow in the seventeenth summit of the free-trade union in Armenia. This is obviously very important, because we have brought the government statement forward one day and thrown the agenda in Parliament. Moreover, I note that he cannot even stay five minutes to answer my question. The summit must therefore be very important. Whether the Prime Minister should be present at that summit is another question. It seems logical to me that the Prime Minister of the French Community, Rudy Demotte, should be there. I would like to stress once again that language is a Community competence. I therefore find the situation very strange. You will repeat to me, Minister, that this is the way things are going. The miraculous political structures in Belgium ensure that not only the French Community is a member of that organization of the francophone, but also Belgium. Other prime ministers have preceded our Prime Minister. However, I have some reservations about this. Minister-President Geert Bourgeois also expressed reservations about this state of affairs in the Flemish Parliament. He said that this is not possible at all and that the Prime Minister has no business at all at that meeting of the francophone in Armenia. Apparently, he hasn't been able to convince his party mates in the federal government of that. I have also looked at the agenda of the summit and there are a few mysterious things on it. Zo is a French-speaking call to live it together. I would have liked to know what the content of that is. The question is also what is the purpose of the presence at that summit. Does the Prime Minister wish to meet Mr Macron with a view to listing for the European elections? Or does it have to do with the replacement of the F-16? Or does it have to do with the fact that the summit of the francophone could take place in Brussels in 2022, a question from the French Community?
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u17	Before I give the floor to the Minister for Foreign Affairs, I would like to say that the subject was raised yesterday by Mr Calvo in the debate. Since I have no regulatory basis to oppose it, I have accepted your question.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u18	Mr President, ladies and gentlemen, I have just received an answer from the Prime Minister, who is now leaving for the 12th summit of the francophone in Jerevan. Countries are usually represented by their Heads of State or Government, hence the Prime Minister's presence. The Organisation Internationale de la Francophonie (OIF), which brings together countries where French is spoken, was gradually extended to non-French-speaking countries that have a connection with the language and culture of French. Armenia, the host country of the summit, is one of them. The OIF's permanent headquarters are located in Paris. Our bilateral ambassador in Paris has been accredited to the OIF. In 2018, the OIF had 84 states or governments, 54 members, 4 associated members and 26 observers. This represents a total of over 900 million inhabitants across the five continents. Our country is represented by the federal government and by the French Community, La Fédération Wallonie-Bruxelles, which are two full members with the right to vote. The theme of the summit is "To live together in solidarity, sharing humanist values and respect for diversity: peace and prosperity for the regions where French is spoken." The following topics will be discussed: multilateralism, the challenges of security and the economy, the rule of law and democracy. The operation of the OIF will also be discussed, with the appointment of a Secretary-General. Moreover, the Prime Minister will have several bilateral meetings. It is very important that he attends the summit as a representative of the federal government. The French Community shall be represented by its Prime Minister.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u19	Mr President, allow me to reply in advance to your observation that I asked the question here yesterday, but at that time the Prime Minister was not present. He didn't reply to it afterwards either. That's why I asked the question again. Thank you, Minister, for your answer, but we already knew the composition of the organisation. Rather, it seems to me to be about a hidden agenda of the MR on the francophone. We have already seen a motion for a resolution before this House to make Brussels a host city in 2022. This proposal seemed neutral, but the resolution adopted unanimously by the French Community states that the MR wants to promote Brussels as a French-speaking city. That summit costs EUR 75 million and the French Community wants to transfer that account to the federal government. We cannot agree to that. I call on the Flemish parties not to fall into that trap. It would bear witness to a great deal of change if the Flemings still paid to promote Brussels as a French-speaking city. Brussels is and remains the capital of Flanders. I hope that's clear to you, too.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u20	Mr President, Minister, in the government statement we discovered the day before yesterday, not once was the word "woman" written or pronounced. My group leader, Jean-Marc Nollet, pointed out this yesterday and the Prime Minister replied: "When I talk about human rights, I am obviously also talking about women's rights." It's obvious. Moreover, we must say "human rights" rather than "human rights". Nevertheless, Minister, since the Weinstein scandal, all the hashtag reactions MeToo and the attention drawn to the fragility of women in various sectors including the employment sector in terms of harassment, we have also been highlighted our difficulties in meeting our objectives of equal pay. It is known that differences are due to working time, but there are also basic differences: 7% of the wage difference is unexplained, except that different wages are applied to men and women. A "gender" employment plan is announced for the coming months. How is it that this plan was not mentioned in the government statement, if it is one of the government's priorities? In addition, we are in the process of reforming the Company Code. And Mr. Geens is here. Through this reform, there are all the obligations of governance, of content in the accounting report, in the social report of companies. However, it is not explicitly stated that companies must ensure equality, identify problems of non-equality between workers and publish the recommendations that the company undertakes to achieve in order to achieve these objectives. Minister, I am not going to multiply the examples, but I find it really disappointing and also surprising that this government statement does not once mention your concern for women's rights, for gender equality, especially in the world of employment, when you still have several months of work ahead of you.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u21	Mr President, Mrs Gerkens, first of all, I want to take this opportunity to thank you once again for your parliamentary work and for the many questions you have addressed to me in the Committee on Social Affairs and the Committee on the Economy.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u22	Dear colleague, I have seen a red thread: your concern for the well-being of workers in their workplace. We clearly share the same concern. I hope that your successor will show the same interest in this matter. Mrs Gerkens, thank you and good continuation in your other tasks and in your political career. I'm coming to your question. The Prime Minister, as well as the government, is obviously very concerned about women's rights. In general, we can say that the level of participation of women in the labour market has increased significantly over the past 50 years. The situation has reversed, inter alia, as a result of social developments. However, it is necessary to keep a close eye on the position of women in the labour market and, as you have said, in general, in all legislation which falls within the competence of my colleagues, and especially Mr Koen Geens. Here are some themes I have taken to heart, as Minister of Employment, during this Parliament. Firstly, flexibility in the labour market, and above all the reconciliation between private and professional life. It's very important. We have approved measures concerning floating hours, occasional telework, etc. Secondly, gender neutrality, classification of functions and wage differentials. Thirdly, the mystery calls and we have approved a royal decree to improve the situation of women in companies. Mrs Gerkens, these are some examples that I hope you will have convinced that your concern is also the concern of the government. We are working in this direction.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u23	Minister, thank you. My concern will remain until I see the concrete achievements. You'll know that. I take note of the commitments and the fact that you are telling us that this is a concern for you. It's positive, but we need more than that. In June, during an exchange with the Prime Minister, we discussed the idea of setting up with Parliament what had been called the foundations of women's rights. He had expressed his support for this process. I really hope that in the coming months this momentum will be put in place. If I may, I would like to take this moment to say that this could be an opportunity to create in Parliament a way of working that allows for a real debate. What strikes me in evolution over the years is that the real parliamentary debate, the reflection, the exchange between the majority and the opposition have almost disappeared. We are in a majority against opposition logic. When we invite civil society actors, we do hearings. We give them the floor ten minutes. We listen to them, we make our comments and they respond. I really think that if we want to work in practice on the gender dimension in all our policies in a cross-cutting way, we need to be able to develop an interactive participatory work here in Parliament with representatives of this civil society, where parliamentarians agree to take the risk of thinking with citizens. They have to be self-confident to work. We could invent other things. We always apply the same recipes. We're not making up other things. I think an opening is possible and you could do a remarkable job. I hope to see it realized in the coming months.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u24	Mrs Gerkens, allow me to associate myself with the minister's remarks and with the applause of the House that I interpret. First of all, we would like to thank you for all the work you have done in this House and in the committees. I will speak Dutch, because then the words come more from my heart than from my head. Despite our political differences, which are, of course, large, and which is a good thing, we have greatly appreciated the way in which you have taken up your mandate. From time to time it may not have been pleasant for those whom you have laid the fire on, but that is of course part of your mission. At your last plenary session, I would like to say, also on behalf of the Chamber, that the way in which you have recorded your commitment is certainly admirable. I wish you good luck and a bright future, which you will undoubtedly be waiting for. Again, merci.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u25	Minister, the Prime Minister recalled this Monday in his speech to the House: "Closer to home, there are still enormous challenges ahead. The implementation of Brexit is one of them at European level." The Brexit, Minister, is and will be a huge challenge for our country, all the more so if, as unfortunately many clues show, Brexit takes place in a chaotic manner, i.e. following a no deal or a failure of the separation agreement. I would remind you that the United Kingdom is our fourth largest trading partner. This represents 32 billion euros, 9% of our exports. In case of no deal, trade between the European Union and therefore Belgium and London would be carried out in accordance with WTO rules which could lead to tariffs and non-tariff barriers. Some studies also show that this failure could have a particular impact on Belgium just after Ireland, which has the most relations with the United Kingdom. More customs formalities will have a significant cost for both businesses and consumers. Deputy Prime Minister, France has just passed an enabling bill to legislate by order, which will give the government the opportunity to take the necessary steps to ensure that, by March 30, 2019, the fateful date, regardless of the scenario, France can be ready. Deputy Prime Minister, my questions are simple. First, what is the scenario? Will we be ready on March 30, 2019, in partnership with the Regions and in consultation with professional circles and businesses, to deal with the consequences of a Brexit no deal? Secondly, will our port customs infrastructure, you from Antwerp, be ready for the control on arrival in Belgium of goods coming from the United Kingdom in front of competitors like Le Havre or Rotterdam? Finally, I come to my third question. Are our companies well informed and well supervised by the administrations to respond to the commercial and legal consequences of Brexit and the no deal? I recall that in July, after your meeting with Michel Barnier, you promised to make available tools for businesses and to create a website from September onwards.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u26	Mr Flahaux, you are right to consider that the lack of agreement will have enormous negative consequences for the Belgian economy, in particular for our large, medium and small enterprises. Similarly, you are right to recall that the negotiations are entering their last week. Our economic interests are considerable, as you pointed out. I will begin by answering your third question. I have developed a "Brexit Impact Scan" (BIS) tool, especially for SMEs, to better inform them and prepare them if there is no agreement with the United Kingdom. Your second question concerns customs. My colleague Johan Van Overtveldt here and I have decided to increase the number of customs officers working in Antwerp as well as in other key areas, which could be affected by a lack of agreement with the United Kingdom. Your first question is particularly interesting. You highlighted the example of France. I am prepared to reflect on this and will ensure that the most favourable conditions are created for our businesses and for our citizens, with the aim of protecting our economy. We will discuss this idea within the government.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u27	Mr President, Minister, I thank you for your awareness and the actions that you are taking together with the Prime Minister, the Minister of Foreign Affairs and the Minister of Finance on this issue where everything is cross-cutting, if I may say so. It is true that every effort must be made to minimize the impact on our economy, in the absence of agreement, even if I dream, I do not hide, that a second referendum can be held and lead to a non-Brexit, because I believe that would be the best solution.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u28	Mr President, Minister, allow me to outline the current situation at post office. There are 300 open vacancies for postmen, 280 000 open overtime and 50 000 open leave days. This is just about this year. Every day, dozens of mail deliveries remain unexecuted, so people don't get their letters. Minister, the figures relating to the workload at bpost are hallucinating. You will have to acknowledge that the workload is enormous. Postmen don't get their rounds done anymore. They have to start early in the morning and work later in the evening. The delay is growing and the overtime cannot be recovered. This also has consequences for the customers of course. In my region, two distributions are systematically not carried out. Of course, that has an impact on the customers. People tell me, for example, that their birth cards are coming later and later to the recipients. The most distressing thing was when a family told me that their letters of mourning were delivered after the funeral. Yet this company is making huge profits. I ran the numbers once. In 2017, there was 291 million euros in profit. However, this profit does not benefit the employees or the customers, and is only for the shareholders. The shareholders were distributed 90% of the profits. For the Belgian government it was 132 million euros. I am therefore addressing you as the representative of the government, the main shareholder. On the one hand, you will therefore receive EUR 132 million for your budget, and on the other hand you will also see that there is a problem with overtime, the extortion of employees and the neglect of customers. Mr Minister, my question is very simple. What are you going to do, as a guardian minister and main shareholder of bpost, to restore normal working pressure and to ensure that customers are re-signated?
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u29	Deputy Prime Minister, outdated management, insufficient training, increased workload and productivity, unpaid overtime, denied leave in disregard of workers' health and family life. The consequences: an increase in sick leave, spontaneous strikes and a reduction in the quality of service for the citizen. Today, the understaffed bpost is structural! The social situation at bpost is serious. The continuous deterioration of the working conditions of our factors is obvious. Never since the company began its modernization we have not seen such a situation. Given the mediocrity of working conditions, how is it surprising that today bpost has so much difficulty recruiting? The phenomenon was already very real in Flanders and it now affects Wallonia. Walloon municipalities no longer receive mail every day. The forcing to end the J+1 and the so-called sudden drop in mail volume are excuses on which one relies to serve one master: the stock market listing of the company. To the truth and to your greatest disappointment, this rating touches the bottom because of management wanderings. Mr Deputy Prime Minister, as you have recently confirmed, your will is to privatize bpost and as long as the action remains weak, you cannot justify a purely ideological sale. The facts are here. Although the stock market, bpost, thanks to its workers, remains one of the most successful postal companies in Europe. Mr. Deputy Prime Minister, do you intend to intervene so that working conditions can again be acceptable to bpost staff? Are you finally going to put pressure on bpost management to assume its social and public service responsibilities? I already asked you in the summer. What message do you send today to workers by extending the period that allows the government to privatize bpost?
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u30	Mr President, Mr Geerts, Mr Devin, there have indeed been some problems in certain mail and distribution centres, where there has been a lack of staff. As you say, Mr Devin, this has so far been the case in the north of the country, but we now see that the actions are spreading to other areas. The social situation at bpost is, for the moment, not ideal because of a shortage of staff. Bpost is aware of this problem and is trying to entrust mail distribution to factors on tours they do not know, causing them to have problems with stress. We also see very clearly a number of gaps in the organisation, which makes the workload particularly high for a large part of the staff. Bpost has already made a number of efforts, including participation in job fairs and intense collaboration with the VDAB, Forem and Actiris to try to recruit more people. There are hundreds of vacancies at bpost, while there is still a certain level of unemployment in our country. So it must be absolutely possible to lead more people to those jobs. I want to end with a call to bpost and the social partners. In fact, bpost and the social partners must be allies. They need to look together at how they can recruit people again. I would like to support social dialogue with a view to taking a number of measures. For example, it is perfectly possible to make recruitment procedures faster; to look at how staff placements in different areas with experienced staff can be carried out; and to examine recruitment conditions. For example, currently everyone is being asked for a B licence, while some factors are being distributed without a car. Measures could be taken in that direction. I would like to end by saying that I urge the management of bpost to reach out to the social partners and the staff of bpost. The staff are making very great efforts today, especially at this time when a great deal is being asked of our postmen. I would ask her to consider how we can resume a social dialogue as soon as possible, how we can speed up recruitment and make more efforts to ensure that vacancies, which lead to all the problems that have been mentioned, are filled.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u31	Minister, four months ago I asked the same questions to the CEO at a hearing in the Chamber. I can only observe that in the course of those four months nothing has happened to improve the family life of the postmen and women. You are talking about a number of proposals that are being worked on, but nothing has actually been achieved in the field so far. However, these proposals were announced four months ago. Our group proposes to invest the dividend, worth 90% of the profits distributed, in order to train and recruit people and thus break the vicious circle in which the company is located.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u32	Deputy Prime Minister, I have heard your answer. You reach out to the unions and ask them to give you a good hand. We have been denouncing this situation for several months because in particular the CGSP Poste sector came to meet us to denounce what was happening in Flanders. This is a real problem that is now spreading in Wallonia. We have been drawing attention to the situation for months, and it is only now that you hear our call. Indeed, you could have held this kind of speech some time ago. In any case, you have changed your mind, as has been the case with the price of the stamp, and I am pleased with that. Indeed, it is high time to assume your responsibilities. During the summer, we were waiting for a firefighter and an arsonist introduced himself. You have to radically change your policy. A public enterprise is not at the service of the stock exchange, but of the citizens. You must be able to understand it. It must be an example especially when one knows that it employs so many low-skilled workers. It is also time for you to understand that a worker is not a corvetable accounting data at thank you. It is time for you to understand that, in order for customers, for the 11 million people who are waiting for their mail to be happy, workers must be able to benefit from working conditions that enable them to do their job well and to provide a good public service.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u33	Minister, I would like to talk to you about a problem that lives in our society. The people in the street do not understand at all how certain judgments of the criminal courts are made. I'd like to talk to you about the file on Merel De Prins' death rower. This is a 21-year-old boy who was convicted 18 times for driving without a driver's license, who never got his license, and who, after his fatal trip, committed a hit-and-run and fled to Hungary. Now he can be released early by turning his prison sentence into electronic surveillance. People don't understand that, Minister. After all, there is a fundamental difference between locking someone up in prison, hoping to get better there, and keeping someone under electronic supervision. That's a heavenly difference. In recent months, there have indeed been intertwined laws on the level of punishment, but as regards the period during which a person must serve his sentence effectively, it seems that, perhaps under pressure from the overcrowded prisons, other forms of punishment which people do not accept at all are the same punishment as was pronounced for the offence. Merel De Prins' parents were present at the discussions on the decision of the criminal court and they have a completely different impression of the perpetrator than is apparent from the reports of the various departments that want to keep him under electronic supervision. I went to those parents the same evening, and they told me not to see the boy better in any way, quite the contrary. Minister, are you going to take initiatives regarding the execution of the sentence? Are you going to try to ensure that people can stay in prison longer? We have now increased the level of punishment, but we have not increased the length of time they have to stay in prison. Are we going to do more to involve the families of the victims and the victims in a change in the execution of the sentence?
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u34	Mr President, Mr Van Biesen, you know how much I sympathise with the suffering of the Merel family. We received the parents in the cabinet at the time and then promised to increase the penalty. We have also introduced this early this year. A fatal-accident hit-and-run can in future lead to a penalty of nine years. We had previously amended the law on the medical care that the convicted person needed during his sentence, so that the temporary exemption for medical care during the sentence could be revoked at the request of the prosecution. That's what happened and the man's been locked up again. That was the result of a legal intervention in 2015. I'm telling you this to prove to you that we're not sitting still. With regard to the execution of the sentence, the Constitutional Court has recently partially abandoned the Lejeune Act. From now on, in the event of a recidivism, it is no longer permitted to use as a minimum two-thirds of the penalty period. A third is even a minimum; in the end, the criminal justice can go much further. The Constitutional Court took that decision. The government has sent a bill to the Council of State, which re-introduces the two thirds. So this is coming up soon. In this case, there was technically no repetition. Should this have been appropriate, the court could have made the same decision. I cannot go into that decision in any way, as you know. I can only say that the penalty rate today could have been much heavier. As far as medical care is concerned, we've already done everything we can. Over the next few weeks, I will go to the government with a preliminary draft law on the execution of sentences, which will try to remedy these kinds of cases. I know these are patches on a wooden leg for the people involved. I can only say that we are doing our utmost and that there is separation of powers in this country. Thank you.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u35	Thank you, Minister, for your reply. With regard to the execution of the sentence, we will look closely at two points, including the fact that the execution of the sentence is largely done in prison and not as it can be today. We will also ensure that the victims' families are better involved in the execution of the sentence as such.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u36	Colleagues, it's not football, it's justice that interests me. Minister, this very morning we learned from the press about the dramatic progress of a large-scale investigation led by the federal prosecutor's office. Some even speak of an earthquake in the world of football. This investigation, which began at the end of 2017, involves activities allegedly carried out by a criminal organization, as well as money laundering and private corruption. It follows on from a report by the sports fraud unit of the Federal Police - moreover, it is worth noting the work carried out - updating indications of suspicious financial transactions. During the investigation, it appeared that matches delivered during the 2017-2018 season could have been influenced. For this reason, forty-four searches were carried out throughout the country and thirteen were carried out abroad, mobilizing no less than one hundred and eighty-four police officers in Belgium alone. They targeted ten of the sixteen 1A division football clubs, as well as players' agents, club officials, a former lawyer, journalists and many others. Some of them were also questioned for a hearing. Given the popularity of this sport in our country, as well as the overall image it sends back to us, it seems to me that this matter is of great importance. Minister, my questions are as follows. In accordance with your duty as a reserve and, of course, the separation of powers, can you give us more details about the current situation? What about foreign searches? Which clubs are involved? Many Belgian 1A division clubs appear to be affected by this investigation. Can we talk at this stage about an organized system? Finally, what about clubs in the lower divisions? Could they also be involved?
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u37	Mr Miller, thank you for your question. Even if I knew more than you, I would not be able to say more, since the press releases are very recent and also because the information that the prosecutor's office consents to deliver to us – given the secrecy of the investigation and the fact that the investigation is actually underway on the ground – is given to us, as you can imagine, in a particularly parsimony way. The federal investigation began in late 2017, following a report by the sports fraud unit of the federal police. She has uncovered indications of suspicious financial transactions in the world of football. Some sports agents allegedly organised these operations, which concealed from the Belgian authorities and other persons involved in these transactions commissions relating to transfers of players, salaries of players and coaches, as well as other payments. It is therefore, at first glance, a matter of concealment of commissions. During the survey, indications of possible influences on the 2017-2018 season matches appeared. Judicial investigation covers activities carried out within the framework of a criminal organization, money laundering and private corruption. The investigation was carried out by the Limburg Public Prosecutor's Office, but the Federal Public Prosecutor's Office resumed the investigation. Forty-four searches were carried out, as you say. Thirteen were performed abroad in countries such as France, Luxembourg, Cyprus, Montenegro, Serbia and Macedonia. I don't know which foreign football clubs could be involved. I can add, without thinking or even suggesting that there is any connection with gambling, that we have, in order to protect the integrity of sport and football in particular, a national platform in which the FPS Justice, the Public Prosecutor's Office, the Federal Police, the Communities, the investigative services, the gambling regulators, the National Lottery and the sports sector are represented. Once again, I say it for informational purposes. I do not believe that there is any connection here with gambling, but I still wanted to tell you that we are attentive to all aspects of fraud in this case. Thank you, Mr. President, Mr. Miller.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u38	Minister, thank you for these points of answer. I knew, in addressing this question to you, the difficulty of already being able to bring more concrete elements, although through your answer, some elements were given to us, but the question had to be asked given the nature of the sport. The image that football brings is a wonderful symbol for our young people throughout our society. It is a symbol of possible overcoming of social barriers. This is the image that every life can turn into a success. That is why, together with our group, we are very attentive to this issue because we cannot allow the doubt of corruption or occult commissions to obscure this image of the hope of the various football clubs in our country. Thank you, Minister.
ParlaMint-BE_2018-10-10-54-plenair-ip250x.u39	Minister, whistleblowers are essential to our society. Indeed, the great progress made against major international tax fraud is not due to the states, Belgium or other countries, it is thanks to the various leaks and papers that followed the leaks of whistleblowers. What is the fate of these whistleblowers (Antoine Deltour, Edward Snowden, Denis Robert,...)? Medals? No! Dismissals, lawsuits, damages, prison terms even! What has Belgium done with regard to whistleblowers? In the Panama Papers commission, we saw that the right-wing majority had already begun to torpedo a little the recommendations on whistleblowers. And what do we see today? We see that the Open Vld ends, completes in bazooka what had been done in the Panama Papers commission. I now understand why, on Monday, the Prime Minister was so vague when he referred to the measures against tax evasion in the government's plan. Obviously, the Open Vld broke two measures that were in your draft bill, but you will confirm it to us. On the one hand, there is compensation for whistleblowers. Why compensate a whistleblower for dismissal? There is no reason to compensate him: C4 and why not prison? On the other hand, there are periodic penalty payments for those who obstruct a tax investigation. Finally, what should this government do? He should protect whistleblowers and attack fraudsters. But in reality, it does the opposite. He defends fraudsters and attacks whistleblowers. This was seen with the expanded criminal transaction in favour of fraudsters, the diamond tax and other measures. The whistleblowers, we're attacking them! They were attacked in July by voting here on a law on business secrecy, a law denounced by the Association of Professional Journalists because it endangers whistleblowers and journalists. The burden of proof lies with the whistleblowers. It is up to them to prove that they acted in the public interest. Minister, I have only one question: given your catastrophic record in the fight against tax fraud, are you going to, or not, re-introduce into your bill those two measures that the Open Vld has withdrawn?
