ParlaMint-BE_2018-12-06-54-plenair-ip258x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u12	Mr President, I welcome the presence of many members of the government and the Prime Minister on such a fundamental issue. If we are here today, it is because the Secretary of State in charge of this competence has expressed his disagreement with the pact. I would like the presence of the Secretary of State, because we have still not heard his objections to the pact. It is time today for him to respect Parliament and his own government and to come here to defend his positions and hear those of Parliament. I will also ask the Prime Minister earlier if he is still speaking on behalf of the government as a whole. Although I welcome the presence of many ministers, I regret the absence of Ministers N-VA. Is the Prime Minister still speaking today on behalf of the entire government?
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u13	Mr President, I shall speak briefly to support what has just been said. Secretary of State Franken, who is in charge of the matter we are going to discuss today, is still, precisely at the time we are talking about statements on social networks and, moreover, is doing so without interruption. We do not understand that he is not present alongside the Prime Minister and other members of the government to explain his positions and, above all, to answer questions that we would have to ask him. I would not understand that this request is not being heard.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u14	Mr President, ladies and gentlemen, I can assume that, as in all matters, the Prime Minister speaks here on behalf of the whole government, that this is also supported by the whole government and can be seen in that light.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u15	Colleagues, in connection with the presence of the Secretary of State, he had already indicated in advance that he cannot be here because of European obligations. The Conference of Presidents took note of this yesterday and subsequently amended the agenda for this sitting. The second point concerns Mr Calvo's document. I just got it. I am not in a position to judge him, but it seems to me... Mr. Dallemagne has the floor.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u16	I can hear the Secretary of State's apology. It has the priorities it intends to have in relation to a situation of acute crisis which it has provoked itself. I'll take note of that. If I understand correctly, he is under the authority of the Minister of the Interior. I ask then that the Minister of the Interior, under whose authority the Secretary of State Franken works, come to attend our work, answer our questions and explain to us any objections he may have to this pact. He has spread his objections extensively in the press. It is important and essential that he come here to Parliament. He must listen to us, he must finally have the courage to come here to talk to Parliament about his objections and he must hear our support for the Migration Pact.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u17	On this point, Mr Dallemagne, I will take the necessary information and have you carry the message. As far as the document is concerned, I believe it is an authentic document. I propose to copy and distribute it, although this document is only in Dutch.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u18	We're used to it!
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u19	If you ask, I'll ask for a translation. However, this document can be distributed. For the rest, we will see during the discussion on the resolution. Mr Calvo has the floor.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u20	Thank you, Mr President, for distributing the instruction paper. I did not intend to ask, but I think Mr Dallemagne's question is actually legitimate. I can understand the agenda problems of ministers very much, but the fact that no N-VA minister participates in this session is anything but ideal in these circumstances. We can start the report by moving forward. I think, however, that you need to take a look at the availability of Deputy Prime Minister Jambon. President: I have just promised, Mr Calvo.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u21	Mr President, I understand that many of my colleagues are wondering about the absence of Ministers and Secretaries of State N-VA. As a personal matter, it may not be necessary to complain about it. Good riddance, I would gladly say! For once, we will be able to hold a session without these characters who have often undermined the proper functioning of our institutions. I assume that when the government is represented by the Prime Minister, the Prime Minister represents the entire government. To the ministers concerned, if they are not there, to say openly whether they are still in this government or not! We'll know in a few hours.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u22	As Mr Calvo has just suggested, I propose that we start reporting on Mr Flahaux's report and then start discussing the resolution.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u23	Mr President, Prime Minister, ladies and gentlemen, Deputy Prime Ministers, ladies and gentlemen, ministers, ladies and gentlemen, remember, at the plenary meeting on 22 November last, two motions for resolutions had been tabled and the plenary meeting had entrusted the Committee on External Relations with examining them. This was done at the meetings of the Committee on External Relations on 27 November, 4 and 5 December. During its first meeting, on 27 November, Mr Georges Dallemagne, the main sponsor of the proposal for resolution 3385, outlined the main points and, in particular, recalled the reasons why it was important for Belgium to adopt fully the Global Compact for Safe, Orderly and Regular Migration. Mr Kristof Calvo, Ecolo-Groen, co-sponsor of draft resolution 3386, said that his group had tabled this motion for a resolution on 16 November in order to encourage the Government to adopt fully the Global Compact for Safe, Orderly and Regular Migration. Indeed, he had considered that the federal government appeared to be divided on this issue and that the commitments made by Prime Minister Charles Michel in the United Nations rostrum seemed to be in question. The committee then decided to adopt Mr Dallemagne's motion for a resolution as the basic text for the discussion and to hold hearings. In this context, each group was invited to propose the name of a person or institution to be heard. Mr. Jean-Luc Bodson, Ambassador, Special Envoy "Migrations and Asylum" who negotiated this pact throughout the discussion; Mr. Fernand Keuleneer, lawyer at the Brussels Bar; Ms. Anne Lagerwall, Professor and Member of the Centre for International Law at the Université Libre de Bruxelles; Mr. Pierre d'Argent, Ordinary Professor and holder of the Chair in Public International Law at the Faculty of Law at the Université Catholique de Louvain; Ms. Ellen Desmet, Lecturer in Migration Law at the Faculty of Law and Criminology at the University of Ghent; Mr. Jan Wouters, Ordinary Professor of International Law and International Organizations at the Katholieke Universiteit Leuven; Mr. Marc Bossuyt, former President of the Constitutional Court. The interim report of these hearings is available on the House's website. Mr Dallemagne et al.'s proposal was discussed at the meeting of the Committee on External Relations on Wednesday, 5 December, i.e. yesterday. Eight amendments were tabled. On the one hand, those of Messrs. David Clarinval, Patrick Dewael and Servais Verherstraeten, who sought the widest possible consensus on the motion for a resolution. The purpose of these amendments was to delete recitals B to J, to refer to the hearings on 4 December and to replace the operative part with the following text: "supports the Global Compact for Safe, Orderly and Regular Migration and calls for consultation with different European States in order to arrive at an explanation of position which explains the support for the Pact." The authors of this amendment stressed the importance for the House of expressing its support for the Global Compact on Immigration. They also recalled that the hearings confirmed, on the one hand, that the Covenant had no binding effect, that it did not create new obligations for States or new rights for migrants, and, on the other hand, that the entire decision-making process had not only been respected, but had enabled Belgium to incorporate a series of comments into the final text of the Global Compact. Throughout the proceedings, no formal objections had been raised by any authority. The Ecolo-Groen Group expressed support for the text of the resolution and the 4 amendments tabled by the three majority parties for the following reasons: they refer to the hearings held on 4 December which clarified the elements contained in the text of the Global Compact; they express the House's support for the Global Compact on Migration; they encourage international cooperation with different States in order to arrive at an explanation of position that explains the support for the Pact. The cdH group expressed support for the text of the resolution and the four amendments of the three parties of the majority, as it preserved the bulk of the motion for a resolution, namely, unequivocal support from the House of Representatives for the Global Compact for Safe, Orderly and Regular Immigration. This support for the pact gives a clear signal to the government. It will enable Belgium not to break a long tradition of ardent supporter of multilateralism and maintain its leadership on the international stage. The N-VA Group reiterated its opposition to the Global Compact, a symbol of a global governance, and indicated that its position had not changed as a result of the hearings. In this regard, he said that the invited experts had come at the request of the parties that were in favour of the pact and that they could not be considered representative of all the opinions issued by the academic world. In the case of the surplus, the N-VA Group considered that the amendments were too vague and that it was difficult to know their exact scope – consultation with how many States, positions, content of the explanation. He will therefore vote against the motion for a resolution and the amendments tabled by the other majority parties. The sp.a group also recalled that the migration problem could not be solved by a single State and that it required a multilateral approach. He therefore supported the amendments tabled by the three parties of the majority. The PS group expressed reservations about the scope of the declaration contained in the operative part of the motion for a resolution amended by three parties of the majority. He feared that the wording chosen would be deliberately ambiguous, in order to allow the government to adopt the pact with a declaration of position which would contain many reservations. However, "it is important," says the PS, "that Belgium be among the countries that will adopt the pact without reservations". He hoped that the resolution would explicitly state that Parliament "unreservedly endorsed the Global Compact for Safe, Orderly and Regular Migration". An amendment No. 6 was tabled to that effect, which will be rejected by 11 votes to 4, with 2 abstentions. Mr. Maingain, co-sponsor of Mr. Dallemagne's motion for a resolution, said that he could support the amendments of the majority parties, since it was a consensus text enabling the House of Representatives to support the Global Compact on Migration. He wondered, however, why the word "without reservations" in the original text no longer appeared in the text. However, it considers that, in order to remove any ambiguity, they should be re-established. He therefore tabled two amendments: Amendment No 7, which is a sub-amendment to Amendment No 5, which seeks to clarify that support for the Pact must be unconditional. This amendment was rejected by 11 votes to 3, with 3 abstentions; Amendment No 8 expressly instructs the federal government to sign the Global Compact. The amendment was also rejected by 11 votes to 3, with 3 abstentions. Mr. De Winter, for Vlaams Belang, explained why he would vote against this motion for a resolution. He believed that the Global Compact was a text that advocated increased migration and open borders, which was why many States had decided not to adopt it. He tabled a comprehensive amendment calling on the federal government to formally reject the pact. The amendment by Mr. De Winter was rejected by 13 votes with 4 abstentions. Mr. Vuye said that the Global Compact for Migration should be seen as soft law, which would ultimately have effects in domestic law when it had not been the subject of a legislative process that could legitimize it. For that reason, he indicated that he would vote against the proposal as amended by the parties of the majority. He also questioned the scope of the explanation of position to be agreed between the different European States. Lastly, he considered that the substantive issue raised by the Global Compact on Migration was whether human rights applied to migrants. Support for the pact must be used to counter the hate speech of the far right aimed at dehumanizing migrants. He would therefore support the motion for a resolution. I shall now vote on the amendments tabled by the three parties of the majority. These amendments were adopted and the amended motion for a resolution as a whole was adopted by 10 votes to 4, with 10 abstentions.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u24	I thank the rapporteur for the report. The general discussion of the motion for a resolution has been opened. Ladies and gentlemen, I would remind you that we agreed to limit ourselves to a maximum of 15 minutes per speaker. Mrs Kitir asked to speak on the order of business.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u25	Mr President, Mr Van der Maelen is right to point out that no N-VA minister is present. We asked the Prime Minister whether he would reply on behalf of the government or not, but we did not receive an answer. It is appropriate to know the answer to that question before starting the discussion. It is not true that Mr Van Overtveldt is absent, because I have already seen him in the corridors and he must also answer a question today. I would therefore like to know whether a minister of the N-VA will join the discussion of this resolution and whether the Prime Minister will speak on behalf of the government or not.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u26	Mrs Kitir, let me begin with your first question: twenty seconds ago, I learned that Minister Jambon is on his way here. Secondly, in principle: when the Prime Minister speaks here, that is as always in the name of the government. That's the principle. Mr De Roover has the floor.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u27	Mr President, ladies and gentlemen, I do not have any paper with me to read because we are not talking about a bill or a budget here. In this case, we must look at whether it is Article 13 or Article 16 or whether it is a budget which is the correct number and which page it is on. Today's discussion is much more important, because it is about principles. When it comes to principles, I don't need a cheat sheet. We are talking today about the Global Compact for Migration. Yesterday, I said in committee that I could table an amendment, and I did not do it to delete the word 'Global'. It is no longer a Global Compact for Migration, it is at best still a 'Migration Compact' of a number of countries. A majority, I admit. For Europe, however, I would like to point out that those countries that no longer sign represent 150 million Europeans. That is the group that no longer participates in this Global, or more Global, Compact for Migration. Then there are also a number of important countries outside Europe worldwide that are not taking part. Hence my question to the Prime Minister a few weeks ago that not all Belgian traditions should look for an opportunity to speak with a European voice. Should it have been possible to speak with a European voice, we could have adopted a common European position here, but we could not have ended up there, apparently. It is true that the opinion of so many countries is also relevant in view of the whole idea of a Global Compact for Migration. Secondly, the resolution on which we are voting today contains two points: the adoption of the Global Compact for Migration, which I shall come back to later, and the search for that European platform to determine an Exploration of Position (EOP). (Minister Jambon enters the Halfrond.) The minister comes in here as the opposition has requested, ready and available as ever. I'll give you one of those EOPs. A number of countries have already decided to add them to the text. In fact, we have had a very interesting hearing with experts, which, in the case of a non-binding pact, determines which points are even less binding, less binding than non-binding. One should not be a lawyer, even more so, one should not be a lawyer to feel that this is spielerei, to feel that this is an attempt to appease the fuss that has arisen in all European countries, not only the European countries to which I referred with a butter note, an insert, a pubic patch. The whole discussion of the EOPs has actually shown the following. You know that such documents are usually approved in the darkest pits of decision-making, stripped of any control, so we discover five years later that we may not have made such a sensible decision five years earlier. Now that there has finally been a debate, both in this country and in Europe, about such important documents, it has been discovered that this is not really a high-quality document. This is a document in which everything is written and the opposite. I will come back to that when I say something about the Global Compact. We are now looking for a document to say that a non-binding document is even less binding on certain points. I don't know who you can explain this to; I can't do it, but I'm sure you'll tell me later. Moreover, the resolution as it stands does not say anything about how many countries we need to find, when we need to find them, what text we want to collect them and what the significance of this EOP is. There is no mention of that. In fact, that part of the resolution says that one day you will have to do something with some people. With who, when and what, it doesn't say that. In terms of clarity, it is even more vague than the Pact itself, and you must make an effort to achieve that. In short, what you and we are about to vote on is completely unclear in substance. It is simply an attempt: the less we put in, the more chance we have of collecting enough signatures to be able to lay down here. There is an intention in it, but you have guessed what that intention is. The key point of the resolution is the commitment to adopt the Marrakesh Pact, the Global Compact for Migration. Colleagues, those of you, and many of you are in favour of this, I respect your position. This is a House of many opinions. I do not agree with that, but that is not the point. We will say this here too, we have said it and we will continue to say it. It is an excellent exercise in democracy with which we express our various views to the public. I welcome the debate and the vote, but not the result. As a good democrat, I see what I find and I welcome the debate that has taken place. Technically speaking, and that is not even in the text, it is a suggestion to the government: government, so many MPs, we will soon see how many people ask you to sign the Global Compact for Migration. And then there is something else to be able to collect more signatures for this resolution. The decision whether we agree with it or not, and for that we do not need to be a Constitutional Specialist, we need to look at the Constitution, but we need to look at it in the government. That is determined by the Constitution, not by me, not by you. That's one of the rules of our order. If this motion for a resolution is adopted, as is suspected, and the text reaches the government, we will be happy to hear the decision of who is to take it, namely the government. With all due respect to all levels of decision-making, it is quite clear that the COORMULTI, an administrative body, does not replace political decision-making. I hope that no one here will say seriously that the political decision-making is being taken by the COORMULTI. Mr Peeters, of whom I am perhaps now misinterpreting the body language, will also have sufficient constitutional principles to know that no political decisions are taken by the COORMULTI. As Professor Sottiaux made perfectly clear yesterday in this matter, it is a matter of such political importance that a formal position in the Council of Ministers is absolutely necessary to know what this country will do. We ask nothing more than to follow that logic. The government naturally decides in accordance with the four governmental parties which support the government in Parliament. That too is a beautiful tradition, of which, of course, we should not deviate.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u28	Mr De Roover, a discussion on the exact status of the COORMULTI would lead us too far, but I believe that everyone, especially those who have followed the hearings with the experts, knows that it is not just an official body. If one wants to make a point even more political, one must take an initiative, especially when one is invited to the consultation as a State Secretary. But that's what the N-VA left behind. But let me leave the debate on the status of these consultations to the left. What you can't make hard, although you've been trying to talk a lot of crooked things over the past few days, is that a note from Minister Reynder's cabinet is an official document. Minister Reynders is capable of a lot of things, but he's not an official. Mr Reynders is a politician; Mr Reynders is the Foreign Minister. He is part of the same government in which Theo Francken and Jan Jambon also sit, so the N-VA is part of. Colleagues, a copy of the instruction note has now been distributed to the parliamentary banks. That instruction paper shows that in early October the Foreign Minister instructed our diplomats in New York to support the migration pact. So, Mr De Roover, you cannot claim that there has been purely official consultation. That brings us to today's question. Mr De Roover, you refer to the present motion for a resolution. Well, I do not think that a parliamentary resolution is a spielerei. For me, parliamentary politics is something very serious, certainly on the subject. Mr De Roover, your spielerei means that you claim that you were not part of the decision-making process and that it was not a matter for the government. You can't keep that up. Be honest with me about that. How do you deal with that instruction note? Is that politics? I think so.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u29	Mr Calvo, it seems that you do not consider the Constitution and the rules to be important. I understand that you do not want to talk about the COORMULTI, because if you do, you will be in trouble and you will have to agree with me. (Protests from Mr Calvo) This is how you try to avoid the debate. After all, no decision binding the N-VA has been taken at government level. With regard to the text of Minister Reynders' note, of which we have now received a copy, you must question Minister Reynders. You can ask him to what extent and where he asked for admission to the government. You understand I can't answer that question.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u30	Mr De Roover, Mr Van der Maelen is asking for the floor. Ladies and gentlemen, I propose that the interruptions be kept brief.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u31	Mr President, I cannot blame him, since Mr De Roover is a historian, but not a constitutionalist. (Conversation on the banks) All right, Mr De Roover is apparently an economist. So he's still not a lawyer. Mr President, what I do think is that, after four and a half years in a government, Mr De Roover and his party are not yet aware of the abc of the functioning of a government. When a decision is taken at a meeting of the COORMULTI, it is raised to a higher level at the request of a government partner who disagrees with what was decided at that meeting of the COORMULTI. Mr De Roover, my question to you is as follows. Where and when did the N-VA ask for the decision taken on the COORMULTI to be placed on the agenda of the Council of Ministers? That's my first question. My second question is this. You have just stated that, when a Prime Minister speaks, he speaks on behalf of the government. On 27 September 2018 and not at any place, namely at the General Assembly of the United Nations, the Prime Minister, I would normally call him "your Prime Minister," but I am not sure whether I can say yet, quote: "My country will sign the Global Migration Pact in Marrakesh in December. This text is a huge step forward." If you and the N-VA did not agree with those words, you should immediately have called the Council of Ministers together. Did you do that? No, you didn't. It's obvious. The N-VA has agreed to the migration pact. For three weeks now you have been crippling an entire government at a time when the country is facing numerous socio-economic problems, at a time when 75 000 people are protesting in Brussels because they are afraid of the end of the planet and at a time when people are arguing that they do not know how to reach the end of the month. You are at such a time playing a political game about a text that your party has agreed to.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u32	Mr De Roover, you know that we are deeply in disagreement on the substance. We support this pact because it is not a matter of opening borders as you keep telling us, but, on the contrary, of working internationally on a much more concerted, dignified and effective policy. On the other hand, I agree with you on one point in your remarks today. Under article 167 of the Constitution, it is the King and therefore the Government who direct international relations. It is therefore up to the government to define and bear Belgium's position. The Prime Minister announced that he would go to Marrakech to support the pact. This is therefore a position of the government. The Prime Minister is still the Prime Minister of this government. He will therefore go well to Marrakech as Prime Minister of this government. You've made a lot of statements in the media and on social media. You've stood up against the pact while you're still in the government. You also announced that you remain within the government. If you remain in this government, Mr. De Roover, it is that you endorse the government's position as Prime Minister when he goes to Marrakech. You have a lot to say in the media or on social media, if you stay in this government, it is that you and your Deputy Prime Minister completely assume the position of this government. And, in the same way, you support the pact. If this is not the case, Mr De Roover, a minister who disagrees with his Prime Minister or the government is leaving. He's getting rid of himself. It's submissive or quitting! You remain in government, that is, you endorse and support the pact, as the Prime Minister will do on Monday in Marrakech.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u33	I will tell you that I understand why this has never happened. We are actually getting to the heart of the matter. The matter has never been discussed, and I do not even see bad faith in it because, according to a bad tradition of this country, we have the habit of automatically participating in this kind of thing. Yes, we want to be an international gray mouse. Yes, we will do our best in the diplomatic process to pay tribute to the diplomats who do so, by the way, but the final result is never an exchange of views. We simply do that and later we will see what the effect is, because we do not think that a decision should actually be taken. That is the case in Belgium. However, I have bad news, because in this government there is a party that does not follow this tradition. In this government there is a party that indeed participates in the whole process. We are prepared to give such processes opportunities. We are guiding and giving input, but at some point we want political decision-making. And it never happened. If there were any misunderstandings about this, I would invite the Prime Minister to remove those misunderstandings by the government by Monday. This is so important that no sneaky decision-making can be accepted as an alternative to a normal debate.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u34	Mr De Roover, Mr Vuye wishes to interrupt you. Ladies and gentlemen, I propose that we limit the interruptions to two minutes.
ParlaMint-BE_2018-12-06-54-plenair-ip258x.u35	Mr De Roover, you are now pretending to be the party of the disruption, but are you aware of what a traditional party you have become? For two years, you have contributed to the migration pact. Ambassador Bodson has come here to tell us that all the comments made by the government and Secretary of State Francken are included in that migration pact. So you should not pretend to oppose the migration pact; it is your migration pact, it is the migration pact that Mr Francken has written along with. Now you are actually opposing your own texts. Two years of being a traditional party and then suddenly preaching the renewal, I don't think this is credible anymore. Who said "who's gonna believe these people" again?
