ParlaMint-BE_2018-10-18-54-plenair-ip251x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u12	Mr President, Mr Minister, ladies and gentlemen, yesterday a number of trade unions activated a strike notice which runs until tomorrow and concerns police personnel mobilised by the European summit and the meeting of the Europe-Asia Dialogue in Brussels. Therefore, Mr Minister, you have had to requisition the police personnel necessary to supervise these summits. According to the local police spokesman, the security of the summits will be ensured, in particular through collaboration with other police areas and with the federal police. In any case, this situation reflects a deep malaise within the police. We are obviously very sensitive to this, given its essential role in our security. As proof of this malaise – and I say it without punctuality – dozens of police officers would have issued a medical certificate preventing their mobilization. That is what we saw yesterday at the meeting of the police college in the Brussels-West area. Mr Minister, ladies and gentlemen, this leads us to question the methods that can be used by trade unions. Indeed, in this regard, the Order of Physicians has raised its question as to the respect of the principles that must guide the issuance of these medical documents. These – said the Order of Physicians – must, in fact, be written by doctors in a sincere and objective manner. Was there a diversion of purpose from the certificates encouraged by the trade unions? Moreover, a certain mix is created between different dossiers to maintain the confusion: pension reform, sick leave reform, reform of disciplinary status, recruitment policy until the challenge of the Canal Plan. Everything is good to try to worry! The unions seem to have been overtaken by this movement as they would have decided to stop participating in the meetings planned with the Senior Consultation Committee and the Negotiating Committee within the police. Moreover, ladies and gentlemen, the question of their legitimacy arises since we have learned that two police officers of the PJF of Liège who consider that the police cause is not properly defended have created a Facebook group of nearly 20,000 members. Minister, what is your analysis of the situation? With this requisition, you have reached a solution to secure the two summits that are taking place this week, but what are the structural solutions that you are advocating to avoid this kind of situation in the future? What is the status of the discussions with the unions on the various issues I have mentioned today?
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u13	Mr Vice Prime Minister, there is a "police flu" in our country. In fact, these policemen are not sick, but through this way they protest against their employer, the government. In Brussels, 1 000 policemen protested and in Liège 800. This not only causes a major safety problem, especially at this European summit, but it also means that their colleagues who are at work have to work twice as hard. Mr. Deputy Prime Minister, you said you wouldn't send in auditors but that you would go for consultation with the policemen. Indeed, consultation is crucial, but the problems are not new. One of the problems has to do with the number of policemen. According to the KUL standard, there are 3 700 units too few. However, we all know that this standard is outdated and needs revision. There is also your core task plan, but it does not deliver enough results today. Moreover, we know that both recruitment and training are difficult, too rigid and too slow. Mr Vice-Prime Minister, with my group I would like to answer the following questions. Firstly, how will you guarantee basic police care during these strike days? Secondly, what do you put on the table during the meeting? Thirdly, do you or do you not intend to send in control doctors if the consultation is unsuccessful? Fourthly, what reforms can we expect from you in the next seven months?
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u14	Mr President, ladies and gentlemen, Minister, the police force is difficult to strike because it is too crucial a link in our society. But at some point it has been enough for the police, as we have seen over the last few days and weeks. And then other ways are sought and found to express the protest, by calling in sick, through punctuality actions. Minister, the shortage of police officers is an old one. You've been confronted with this ever since you were appointed. Figures you have already given show that a total of 3 707 police officers are too few, including 1 610 units in the federal police force and 2 097 units in the local police force. In three-quarters of the police zones, there are fewer agents than we had planned. As a result, too few policemen have to vouch for too much work, which is no longer sustainable in the long term. You have been Minister of Security and Home Affairs for four years and the slogan of your party was: "Safe at home in a prosperous Flanders." We have already seen how many people have fallen out of the boat in that prosperous Flanders, but now you will not be able to keep the first part of your promise safe at home either. No one says that you have not made any efforts, but you have acted too late and too slowly and your actions are not decisive enough to tackle the problems effectively. Today, this means that commissioners will be closed down. Today, this means that the targets for the number of traffic checks to be carried out every year are not being met, because there are too few policemen. This situation, which is more than serious, is unworthy of a welfare state. My only simple question is what will you do to eliminate the great distrust that lives in your corps today.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u15	Mr Minister, yesterday we had the opportunity to raise this issue of grunt in the police services, during a question in committee. I will rely on the figures you have provided on the deficit, and I will rely solely on this issue which I believe is essential. It concerns the workload and the various tasks entrusted to the police. As has been said, the deficit is 2271 for the federal police and 2228 for the local police. That makes roughly 4400 missing units. During your policy note in 2018, I pinned two sentences. You said: "The efforts made in 2017 and 2018 will ensure that the police capacity available remains the same." You added: "The necessary efforts have been made throughout the legislature in order to neutralise the travel of savings on staff credits". You were therefore confirming with these two sentences what we have been saying since the beginning of this Parliament, that investments are only catching up with the linear savings decided by your government in its early days. However, the needs expressed throughout the police, and in the security services in a broader manner, not only reflect the need to maintain the available capacity, but also, above all, to strengthen it. How are you going to "neutralize", as you say, this journey of savings and to increase police capacity? The efforts that were not made at the beginning of the legislature are now being felt and a catch-up is needed. In addition, we have been waiting for the evaluation of the law on the optimisation of police services for the past two years. The Open Vld, a partner of the majority, has requested this on several occasions. I really ask that we be able to formally examine the outcome of this evaluation in the Committee on the Interior. When are you prepared to forward it to the Committee on the Interior?
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u16	Mr President, ladies and gentlemen, everyone will have to admit that in recent years, months, weeks and days, the workload of the police and the security services in general has been very high. Everyone is aware of this and pays due respect to the police and security services. The social unrest we are experiencing today is based on four factors. First of all, the disease capital. Secondly, capacity, as mentioned by a number of members. Thirdly, pay and, fourthly, violence against the police. These are the four files that I believe are at the root of this social conflict. I will deal with these four points separately. First of all, the disease capital. In July, the government took a decision on the reform of the sickness capital system, not only for the public office but also for the various corpses. That will be implemented, including in the police force. I have informed the trade unions that there is scope for consultation on transitional measures in order to reach an agreement. Negotiations have begun. Secondly, capacity. The deficit we are talking about has been going on for a long time. Three years ago we started recruiting 1 600 policemen, last year there were 1 400 and this year 1 400. That pace will have to be maintained in the coming years. With 1 400 men, the police schools are full. That is therefore the greatest possible capacity. This effort will have to be sustained for a while. I have already explained here or in the Home Affairs Committee a number of times about the weakness, recruitment, the way in which federal recruitment was carried out. Years ago, we had KPMG carry out a very thorough study on this, which everyone recognised as valuable. Now we are systematically implementing it. A change process takes time, it doesn't last one night. By the end of the year, the new recruitment process will have been adapted and additional budgets will be made available to make it possible. We will continue to evaluate whether the recruitment process leads to the objectives set. That's supposed to solve the capacity problem. As far as pay is concerned, I really do not understand the discontent of the unions, as an agreement has been reached with three of them to increase the salaries of many police officers. This agreement will enter into force on 1 January 2019. I therefore do not understand this discontent at all. I protest against the criticism that we are going to touch on the drawbacks. That's not true! For those who do not know, the disadvantages relate to the salaries associated with weekend benefits and overtime. We don't touch these drawbacks. This regime has remained unchanged since the reform of the police. With regard to the last part on violence against the police, I think I can speak on behalf of all here, parliamentarians and society. Violence against police officers is unacceptable. We must do everything we can to help the police and avoid this violence. I want to point out that every suggestion made by the trade unions to combat this violence has been implemented or is being implemented, within the framework of my expertise, but also that of my colleague Geens, who will strengthen the law on violence against the police. All measures are either in preparation or already in force. My doors are open to trade unions if there is a need for additional measures, because this violence is unacceptable and I want to do everything I can to combat it. I am at the side of the police and their unions to tackle this phenomenon. In order to put an end to the concern in the police forces, which is often based on bad information, I have asked the Commissioner-General of the Federal Police, as well as the local police, to distribute a communication to all police officers in order to restore the truth and correct information to the services. The distribution has already taken place. This communication is being made today. I will address two more points, including the situation during the European summit. It has been puzzle work, but we needed the capacity on the ground to guarantee security for this summit and for the Eurasia Summit. My door's always open. Here it was suggested that I rarely have contact with the unions. Well, the opposite is true! Both formal and informal contacts between the trade unions and my cabinet are frequent. The same goes for myself and the trade unions. My door is, of course, open to continuing the consultation. You will accept from me that I will not conduct the consultations and negotiations here in Parliament. I would like to keep you informed of the results.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u17	Minister, "too is te veel". You have to be able to listen to the distress and anger of the police. We want strong and high-quality police services, in which all workers are listened to and taken into account for the work they do. The only answer you have given us in recent years is the privatization of police missions, the reduction in the number of recruitments of officers and the demolition of their status. Nothing is being done to improve their working conditions. We reach the end of the legislature. We can say that your newsletter in this area will be a zero point!
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u18	Minister, I hear your awareness, but it is very late. Since the beginning of the legislature, the police have been asking you for concrete and strong measures, which would guarantee the safety of our citizens and preserve our status as European capital. Moreover, you did not answer the question I asked you about the police groups coming from abroad to strengthen the teams present at the two summits. In any case, I invite you to recruit enough quality officers to ensure that police missions are properly completed. I also invite you to revise the KUL standard for funding police areas, which has not been updated since 2001, while the Brussels population has increased by 18% in twelve years and the frequency of European summits in Brussels, Minister, has grown considerably, requiring an ever-increasing police force. It is about respect for our police forces, the security that we must guarantee to our fellow citizens, the international credibility of our country and, in particular, our capital.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u19	Mr Minister, I am surprised that you did not answer the question of the various lies, or counter-truths, which you are accused of; of the fact that you would not have requisitioned military personnel, whereas the facts show that this is the case; of the fact that you would not have sent medical examiners. In Het Nieuwsblad, you said there would be no witch hunt and doctors would not be solicited. In Brussels, 190 agents were sent to the medical examiner. How can you imagine re-establishing a relationship of trust with the police and their unions if you make false statements in the media? You're telling us that if there's any concern in the police, it's because of bad information. This is a common technique in this government. About pensions, people misunderstood! As far as index jump is concerned, people probably misunderstood! We have misunderstood the increase in VAT on electricity! With every social attack, people misunderstood! With regard to violence against the police, you tell us that you are on the side of the police and the unions. This means that in all the other files, in fact, you don't hear them. Minister, your door is open, but your ears should be open as well. Finally, in this government, it is the N-VA that primarily attacks the public services: you, the police, the Minister M. Van Overtveldt, the finance force, which is considerably reduced and, of course, Mr Vandeput, who is attacking the army and the entire civil service. It's starting to do well, this social breakdown and this breakdown of public services!
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u20	Minister, the absenteeism rate is rising, but not since yesterday's flu epidemic or the day before yesterday. The figures we have requested in committee show that absenteeism has been rising for several years in a row, which clearly indicates that there is a problem with the police services. This problem, sometimes called grey absenteeism, has to do with a lack of respect by the employer towards the employee. There is no listening. There is no answer to the questions of the policemen. No reward is given. Above all, there is not enough effective listening. It is not enough for us to be here during the policy statement, as either you or the Prime Minister did. You must take effective action. You just gave the figures: 1 400 recruitments a year. That was the number of recruitments at the beginning, but in the end there are not so many. You're failing to make the catch-up move. Mr President, there was another birthday today. In the meantime, the Minister is Minister for four years. He admits that a catch-up was needed. Today it still hasn't come. If effective action is not taken, it will only get worse.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u21	Minister, this morning in Liège, we learned that two individuals tried to escape from police officers by kicking at them with their car. Police work is dangerous, harsh, most often ungrateful. I know, you know that. It is therefore important that you implement measures as quickly as possible to recruit more staff. The police deserve it, the public deserves it. On the other hand, the population does not deserve, even with the freedom of speech, the words of a parliamentarian who, here, allows himself to tell the Minister of the Interior that he is the number one public enemy! I think when we get there, it's not in the police that we have to look for the sick!
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u22	Mr Minister, on behalf of my group, I would first of all like to pay tribute to our policemen who are working and who are working twice as hard these days for the sake of those who are not here. We believe that police officers have an exemplary role to play. With this action they completely ignore it, because what signal do we send when we tolerate it? Where's it gonna end and who's gonna get infected with the police flu? Consultation is important, Mr Deputy Prime Minister, but the abuse of our health insurance with the help of so many doctors who write the sick notes is simply scandalous, according to my group.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u23	Minister, you promise a great deal. You have already received a lot of questions and you always come up with a series of measures. You have been announcing many measures for a long time, but there is no or hardly any improvement on the ground. You announce yet again additional recruitments to........................................................................................................................................................................................................................................................... In your party it is called pruning to bloom, but in the end it is obviously tampering, because there is a big problem. A deficit of 3 700 men is impossible to eliminate in the short term with 1 400 recruitments per year. That will be a long-term work, unless an extra tooth is added to do the catching-up operation. That's why you have a big problem today. You can't fix it. The core task of the government, guaranteeing security in our country, is thus under severe pressure, and that is totally unacceptable.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u24	Minister, in response to a topical question on police violence on 4 October last, you said that every time the press calls into question the police, questions are asked in this chamber but no question is asked about the efforts made every day and every night by tens of thousands of police officers to ensure our safety, often at the risk of their lives. I believe that today's and yesterday's questions show that we are also mobilized when it comes to defending the police. With regard to the recruitment aspect, it is extremely difficult, according to the former Commissioner General – who was talking about 11% deficit, which could rise to 24% – to catch up with such a serious deficit when you dug large holes in the security budget in 2015 and 2016. You should be aware that the linear savings you have made cause the current situation, where the police are on the brink of the abyss. I really ask you to remedy this situation, which can no longer be sustained, at the risk of endangering the safety of our people.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u25	Mr President, human rights are mainly for internal use in this country, to establish and maintain cordon's sanitation, to exclude and condemn parties. Holy indignation about a jar of chocomousse, about a like on Facebook or about a misplaced tweet, somewhere on the Internet. However, the protest silences when it comes to democratically elected politicians who are thrown into jail and defended by a chairman of parliament. At a time like this, they don't hear this minister. On the contrary, Catalonia is not being defended against the Spanish Government. There was no protest today when Brunei's sultan, even such a great defender of human rights, visits our country and visits King Filip. Brunei's sultan recently introduced Sharia. Homosexuals are stoned in his country. Christmas is forbidden. Such people are welcome here. They are received with great respect. I sometimes wonder why these two measures and two weights are being used, Minister. Human rights only for internal use, if it suits you and these traditional parties, but never when it comes to serious facts abroad. I am thinking of the Spanish Government, which muzzles democracy, human rights and freedom of expression, even in this country, in response to statements by the President of the Flemish Parliament. In addition, they put pressure on you by a Flemish representative in Spain to waive his diplomatic rights. The same goes for the sultan of Brunei. Elsewhere he is boycotted and looked with his back, but here he is received with open arms by the monarchy. One monarchy is equal to another. My question to you, Minister, is quite simple. Why those two sizes and two weights? Why do you not act in respect of the Spanish Government? Why don't you defend the Flemish government? Why do you not accept your responsibility when it comes to the presence of a power mocker such as the sultan of Brunei who has been holding his people under his dictator since 1967?
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u26	Mr President, Minister, I was recently present at the opening of a beautiful photo exhibition on the events of 1 October 2017 in Catalonia, where a referendum took place. I also listened to Mr Peumans' speech at the opening of that exhibition and to his critical opinion on what is happening in Spain today. As a result, the Spanish Government decided to withdraw the representative of the Flemish Government from Madrid or at least to deprive him of his diplomatic powers. Colleagues, that is unseen and out of all proportion. It is the first time within the European Union that a Member State has called back the diplomat of another Member State and that is purely as a political reprisal against the statements of an elected representative of the people, of an elected President of the Flemish Parliament who gave his opinion on that situation. A debate was held yesterday in the Flemish Parliament. This showed that there is great unanimity across all party boundaries in order to condemn that decision. There is support for the President of the Flemish Parliament in his capacity, in his right to free speech as elected. Minister, will you be diplomatically supportive of Flanders and will you invite the Spanish ambassador in Belgium to discuss this incident?
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u27	Mr Minister, yesterday we heard Prime Minister Geert Bourgeois in the Flemish Parliament say that he contacted you and that you were going to call on the ambassador. You're saying it's not true. What is it now? Only one of you two can speak the truth. We've heard this story before. Prime Minister Geert-Bourgeois says that the Prime Minister has no business at the top of the Francophony. You said here last week that it was very important for the Prime Minister to be there. In 2014, it was said that the federal level would be at the service of the Länder. In 2018 I only determine the opposite. Yesterday there was general agreement in the Flemish Parliament on condemning Spain's attitude. I don't see how this is gonna work. The parties N-VA, CD&V and Open Vld do support this in the Flemish Parliament but do not manage to convince your party, the MR. I feel that diplomacy in this country is very French-speaking. Minister, for more than a year, people have been locked up for expressing their free opinion. I am talking about the two Jordis and a number of top politicians who have made it possible for a peaceful referendum to take place. If they are locked up for that, then they are in a rogue state, Minister. Punitive language in the Flemish Parliament is easy. Silence in the federal parliament is even easier. Spain has been condemned very recently by the European Human Rights Court in the context of the violation of the right to freedom of expression. Minister, what else needs to be done before the federal government takes action? Will you call the ambassador on the mat? Yes or no? What steps are you going to take?
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u28	Mr President, ladies and gentlemen, as far as Spain is concerned, you know the importance I attach to the role and freedom of Members of Parliament. However, it is not for the Foreign Minister to comment on statements made by a President of a Land Parliament. This is a matter between the Flemish government and Spain. I took note of the statement by Flemish Prime Minister Geert Bourgeois yesterday in the Flemish Parliament and I had contact with him. We agreed that he would send me a formal letter with the message that the Flemish Parliament and/or the Flemish Government would like to convey to the Spanish ambassador in Belgium. On that basis, I can contact the ambassador to deliver the message from the Flemish government. If the Flemish government wishes to communicate via the Spanish embassy in Belgium or via the Belgian embassy in Spain, Foreign Affairs will ensure this. I am therefore waiting for a specific letter from the Prime Minister of Flanders. As far as Brunei is concerned, this country, like many other Asian countries, participates in the ASEM Summit in Brussels. In this context, we are in contact with various leaders present in Brussels. So we have had bilateral contacts with a number of colleagues in recent days and also today. I can assure you that I systematically address the human rights situation in my bilateral contacts. Respect for human rights and fundamental freedoms is and remains a cornerstone of Belgian foreign policy.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u29	As always, Minister, you have spoken a lot, but you have said little. In the end, you admit that you do not wish to act, not against the Spanish state, and certainly not against the Sultan of Brunei. What the hell is this sultan doing here? That he attends a summit here, so far, but he is received by the King. The government is politically responsible for the King's political actions. The King receives that man and legitimizes him by receiving him. It's a man like that. People point the door. He's not being received. They don't shake his hand. They don't even give him a glass of water. He's being pointed at the door. However, you do not. The same applies to Spain: you refuse to act efficiently and decisively. You measure in two sizes. A jar of chocomousse or a like on Facebook are enough to be nailed to shame in this country and to be on the first page of all newspapers, without having the chance to defend themselves. However, Sultans from Brunei and Spanish politicians who trample on human rights and silence democratically elected Members of Parliament are applauded and not obstructed. That's Belgium in 2018.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u30	Minister, I am pleased that you are talking to the Spanish Ambassador and that the grievances of the Flemish Government will be the subject of that discussion. You will join in the logic of Flanders. You're not dropping Flanders. I understand that from your words. Of course, it's the reverse world. That can be said at some point. It is very bizarre that Flanders is being flagged today for statements by a representative of the people, whereas it should be Spain that needs to be flagged for what is happening there. I think everyone can agree to that. Democratically elected politicians are still in prison today, without trial. Catalan leaders of civil society have been imprisoned in prison for over a year without a sentence. That is unworthy of a European Member State. Finally, I would like to address Mr Sánchez himself. You withdraw the diplomatic representative of Flanders because a Flemish representative makes statements about Spain. Then go ahead with the logic, because I, a federal representative of the people, will make statements here in this federal Parliament like Mr Peumans. I believe that Spain today is unworthy of being a Member State of Europe, as long as the political prisoners are not released. If you go through the logic, you should also call back the Belgian ambassador in Madrid.
ParlaMint-BE_2018-10-18-54-plenair-ip251x.u31	Thank you, Minister, for the answer. You are actually saying that it is not the role of the Foreign Minister to intervene in Flemish policy. So you actually support Flemish independence. It's nice to hear that from you. However, I should like to refer to judgment No. 80/2015 of the Constitutional Court. It does say that there is autonomy for the Länder in international relations, but it also says that you need to take on a coordinating role in order to avoid a conflicting foreign policy being pursued in a state. But what do we see now? Spain is breaking diplomatic relations with Flanders and you are doing nothing. You must accept your responsibility and ensure that there is no conflicting policy. That's your assignment. When we talk about Poland or Hungary, you always talk about human rights immediately, Minister. However, when it comes to Spain, you tend to remain silent in all languages. I really don't know what else to do, because in our view Spain remains a villain state. Such a Spain cannot be a member of the European Union and it is up to you to raise this issue at the European summit and to move in this direction. That's your role.
