ParlaMint-BE_2018-07-17-54-plenair-ip240x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u12	Mr President, Mr Minister, ladies and gentlemen, in a few years, hoteliers have become economically dependent on online booking platforms, although they offer advantages to them by giving them wide visibility, as well as being able to be accessible at any time via the smartphone or other means of communication. As we said in committee, there were still problems and things to improve. The balance of forces created enabled operators of platforms to impose contractual clauses on operators, such as parity clauses on the price, availability and/or conditions of the accommodation offer. This bill represents a strong signal of support for the Belgian hotel sector, made up largely of SMEs and independents. Indeed, each hotelier will in the future have the possibility to freely determine the rental price of the accommodation offered. I repeat, "free." That was important to us. As a result, they will be free to offer any discounts or tariff advantages to their customers. They will therefore be masters at home and will be able to decide - this "liberal" side of interest to us strongly. Wide support from the federations, consultation, I think the loop is closed and the sector is clearly in favour and happy to see this bill come to fruition. I would also like to point out that this bill is particularly beneficial to consumers. We have talked a lot about SMEs and the self-employed, but there are also consumers in front of them, the prohibition of clauses to improve competition in this market. For these reasons, my group can support and support this text. Thank you for the progress and the work done.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u13	Mr President, Ministers, ladies and gentlemen, this draft is just in time for the tourist season. It's plenty of summer and everyone leaves on vacation, we almost do. The draft has been discussed on several occasions and has long been prepared by the relevant ministers. We therefore fully support its content. It does indeed meet the objective of guaranteeing free pricing by operators of tourist accommodation in Belgium. This is to the benefit of both the consumer and the independent accommodation provider and hoteliers. We have had a lot of questions over the last few months about the interests of the self-employed hoteliers. I believe that this proposal, with the ban on parity clauses and the provisions contained in the draft law, responds to the concerns in the hotel sector. In addition, it ensures consumer protection. We therefore fully support this proposal and hope that it can quickly support the independent hotel sector in our country.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u14	Mr President, following our very interesting discussion in committee on the real problem of online platforms for hotel reservations, a problem better known by the definition of "close parity clause", we found that hotel traders no longer had room for manoeuvre vis-à-vis direct customers, consumers we are. We know that these online platforms benefit from very favourable conditions in the proposed contracts, but also from very large profit margins of up to 23%, as has been pointed out. We have also found that countries such as Germany, France and Italy have legislated and cancelled this narrow parity clause, and we in turn believe that this is a good initiative. I asked the minister in March 2017 about this issue that concerns us all. We all expressed ourselves strongly because we were faced with an obvious injustice and a difference in treatment that led the tourism sector, small independents and hoteliers to discrimination over unfair practices. It was not possible to negotiate with operators of platforms such as Booking or Trivago to remove this clause. We must therefore pass legislation that the Ecolo-Groen Group supports. Indeed, it is important to support these independents and SMEs in the tourism and hotel sectors of our country, but also the consumers, for whom this project represents a plus: not to be completely subjected to these platforms and to benefit from direct contact with hoteliers, restaurants and traders in the tourism sector. We believe it is essential to support this sector, which creates sustainable and non-relocable employment at home. We therefore support this proposal.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u15	Since no one wants to intervene anymore, I give the floor to Minister Peeters.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u16	Mr President, first of all I would like to thank the rapporteur for her report. I would then like to thank all the Members for their interventions, which were largely positive both in the majority and in the opposition, with a number of concerns here and there that were also raised in the committee. As far as Mrs Detiège's concerns are concerned, we also indicated in committee that we are engaged in very intensive consultations with all the federations in the hotel sector, with both independent hotel operators and hotel chains, as well as with consumer associations in Flanders, Wallonia and Brussels. These contacts and the documents we received from other countries, such as Germany, where the parity clause has been banned for some time, clearly show that the use of online booking platforms has continued to increase. In addition, the smaller hotel operators also use this. This is a concern which Mrs Detiège has once again stressed. My colleague, Denis Ducrame, has provided information on this. It is up to him to remind them, if necessary. Mrs Winckel, in committee, we did indeed discuss your proposal to provide for criminal sanctions and control measures. In our view, they are not necessary at all. Indeed, the civil sanction relating to the nullity of the parity clauses introduced by our project is the most appropriate solution. Moreover, it does not require a control measure, since each hotelier is able to check the consequences at his level. That is why we did not provide for criminal sanctions, as you anticipated in your bill. For the rest, I would like to give the floor to my colleague, Minister Ducarme. I would like to thank the Members for all their comments. I hope that we will be able to deal with this matter both for the hotel sector and for the consumer, perhaps not for this holiday period. Everyone will have booked their holidays already, but for the next holiday period. This is a good thing both for the large hotel chains, for the small hoteliers and for consumers.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u17	Mr President, thank you to the various Members for their work in committee and their speeches today. It is interesting to blow up the usual divides between the majority and the opposition in order to come together in favour of a measure such as this, which seems to us to be of common sense in that it will allow operators of tourist housing to be free to choose the prices they decide to apply, on the basis of the various formats available to do so. As you said, Mrs Winckel, margins and commissions in excess of 20% are enormous. Mrs. Cassart was talking about addiction. We must restore freedom, guarantee freedom and protect the freedom of certain small independents and SMEs who are being imposed the abusive clauses of multinational giants. My colleague has answered the question of sanctions. You distinguished yourself by going further in the matter. I respect your approach, but as Mr Peeters has said, we did not consider it necessary to add additional sanctions or control. The nullity of the tariff parity clauses is already a sanction to protect this freedom to which I have just referred.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u18	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u19	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (3164/1) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (3164/1) The draft law contains 7 articles. The bill has 7 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u20	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u21	The general discussion is open. The general discussion is open. Mr Klaps, rapporteur, referred to the written report.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u22	Mr President, I have a question to ask Minister Ducrame on the subject we are dealing with, namely the various provisions on economics. Minister, this is something I didn't know about when we talked about it in committee. In the meantime, between the vote on the bill in committee and the return to plenary, we, as parliamentarians, but also as a minister, have been questioned by the Order of Architects on the ten-year guarantee of architects and other contractors of the building. These are Rules 101 et seq. of the text adopted in committee. These articles set up a register of compulsory ten-year liability insurance contracts and assign to the Order of Architects the competence to consult it. However, the Order of Architects considers that this provision does not comply with data protection legislation. In addition, he draws attention to the fact that he will not, in any case, be able to ensure that the personal data contained in the register are respected. The Order of Architects also considers these provisions to be inapplicable as they stand and requests to postpone the date of entry into force of the "registry" component to 2019. A letter to that effect would also have been sent to you. Minister, before we vote on the text, we would have liked to know the government's position on this question. What assures us that the text we are voting today will not put architects in trouble?
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u23	Mr Minister, I propose that you respond after Mrs Smaers has also asked for the floor.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u24	Mr President, in addition to a number of broad provisions governing economic matters, this bill also provides for a provision for open access and for the provision of scientific articles, published in magazines, to be freely available if scientific research was funded by public funds. In committee, I expressed a number of concerns on the part of independent publishers. They are concerned that the provision on open access restricts or penalises them in their rights as a publisher. I know that the Minister has also taken into account the interests of the publishers and that a solution has been sought, giving them an embargo of 12 months for human and social sciences, and an embargo of six months for other sciences, in order to be the first to publish scientific research as a publisher. I hope that this will indeed respond to their concerns, but I would suggest that once the law has entered into force, an evaluation is carried out after a period of, for example, one year. On this basis, it can be considered whether all parties, both researchers and independent publishers, are not harmed in their interests. An important provision in their statement was also that foreign publishers would not be favoured on the Belgian market and that a level playing field would be provided for both the Belgian and foreign publishing markets. I hope that this will be achieved and taken into account in the evaluation. Finally, there was also a brief discussion on the obligation of insurance on ten-year liability of contractors. I would like to stress that the objective has always been to provide for affordable protection against the most poignant situations of insurance and damage to ten-year liability. The Minister confirmed in committee that the insurance obligation is limited to the closed construction sector in terms of both material and personnel. That was important to stress and confirm in this discussion, so that this was also clearly stated in the explanatory statement. In addition to the concerns expressed about independent publishers, we fully agree with the draft law.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u25	Mr President, Mrs Winckel, thank you. I have taken note of the comments you are referring to and I do not agree with the analysis that has been produced on this subject. I had asked that my office return to the Order of Architects to reassure him of the doubts that seemed to persist with regard to the consequences or risks that were raised in this letter.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u26	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u27	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (3143/5) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (3143/5) The draft law contains 105 articles. The bill has 105 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u28	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u29	The general discussion is open. The general discussion is open.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u30	Mr President, I refer to the written report.
ParlaMint-BE_2018-07-17-54-plenair-ip240x.u31	Mr President, ministers, ladies and gentlemen, the directive on business secrets is a sensitive text, which has been the subject of particularly lively debates in the European Parliament. Indeed, there is a tension between two objectives to which, I think, we are all committed: on the one hand, the protection of the know-how of our companies, with the challenge of putting an end to economic espionage between competitive players; on the other hand, freedom of the press, the legitimacy of revealing reprehensible acts, the possibility of informing the citizen. Achieving a balance is not easy. It is therefore no coincidence that in other countries – I am thinking in particular of France – the transposition of this directive has given rise to a virulent debate. In this regard, I would like to quote from a white card signed in France by dozens of NGOs, trade unions, associations of journalists and ordinary citizens: "Mr. President of the Republic, as always, the devil is in the details. The broad definition of business secrecy will allow companies to subtract most of their information from the citizen's debate. From now on, the law will give companies the power to prosecute anyone who dares to reveal sensitive information in the public interest. Worse, even before publication, it will re-establish a form of censorship, a priori of the judge, abolished in 1881 by the Freedom of the Press Act. In the hands of your deputies, this law is an unprecedented censoring tool." Of course, the style of this white card is very incisive. But this clearly shows the contradiction between the two objectives in question: the protection of the know-how of our companies, on the one hand, and freedom of information, on the other. This shows, therefore, the work needed to reconcile these issues. However, I regret to say that in Belgium, this work to achieve a balanced text has completely gone through the trap. Prior to the drafting of the bill, the government did not consider it useful to consult with journalists' associations. The Government consulted with the National Labour Council. That's a good thing. You have consulted the Intellectual Property Council. That's very good. But you did not consider it necessary to consult journalists, despite the lively debate in Europe and France. That is regrettable, although fortunately we have been able to correct this shortcoming in committee. In fact, Minister Peeters has given his consent to audition of journalists' associations in committee. One thing is to consent to invite and audition people, yet another is to listen and hear what they have to say. However, the message from these journalists' associations was very clear. Yes, according to them, there is a risk that the legislation on business secrets will be used to intimidate journalists and whistleblowers. Yes, there is a risk that journalists will be prosecuted in court on behalf of business secrecy, which will certainly create a risk of self-censorship in the journalistic profession. Therefore, yes, this bill needs to be amended because it has insufficient benchmarks. Moreover, Mehmet Koksal, project manager of the European Federation of Journalists, did not launch this consideration lightly. On the contrary, he based it on two concrete examples that we all still have in memory: first, the case of the economic weekly Challenge condemned by the commercial court in Paris for publishing an article on the financial difficulties of the company Conforama and the second, more famous case, that of the LuxLeaks case, where the journalist at the origin of the information was prosecuted for fourteen months. Of course, he was acquitted at the end of a procedure, but how expensive! It is clear, he said, that after fourteen months of costly prosecution, he and his boss will now think twice about it before embarking on a journalistic investigation. Colleagues, this bill needs to be better balanced. In an attempt to do so, we have tabled five amendments which, in accordance with the text of the directive, are aimed at limiting unfair legal remedies and thus at better protecting freedom of expression and freedom of the press. The first two amendments are intended to clarify the definition of business secrecy. Indeed, the definition given in the draft is too broad and causes legal uncertainty. It must be perfectly clear, prior to any legal proceedings, that any information cannot be classified as a business secret, but only that which confers a competitive advantage on its holder and only that for which there is both a legitimate interest in keeping it confidential and a legitimate expectation of protecting that confidentiality. If this is not specified in the law, then the scope of business secrets is unduly broadened and, in the future, any information including, for example, information on illegal tax practices may be described as business secrecy, which is totally contrary to the spirit of the directive. The third amendment which we have proposed and which we are resubmitting here in plenary proposes to clarify that the provisions on business secrecy do not affect the law of 7 April 2005 on the protection of journalistic sources. In committee, Minister Peeters said it was provided for in the law. But that's not true! The bill does not mention the April 7, 2005 act once. We have seen in committee how sensitive this issue of the protection of journalistic sources is. The fourth amendment calls for better protection of whistleblowers. Recital 20 of the Directive provides grounds for strengthening their protection. If they have acted in good faith, in the context of the protection of the right of alert, the judge must reject any request for the application of the measures for reparation relating to business secrets. The fifth amendment says that appropriate sanctions should be provided for in cases of delay or abuse. The draft law makes the choice not to transpose Article 7(2) of the Directive. For journalists' associations, it's a bad choice. They were very clear about this. We therefore propose to punish those who behave abusively or act in bad faith by making manifestly unfounded claims, for example, to delay, intimidate or harass the defendant. These five amendments were developed in committee and were simply rejected by the majority. Convinced of their relevance, we are repositioning them today in plenary. Ladies and gentlemen, the transposition of this directive is important for the protection of the know-how of our companies, but it will also have a significant impact on the exercise of press freedom. I regret that this message was not heard by the majority. Moreover, a few hours after the vote in committee, the association of professional journalists tweeted that it had failed to convince several parties of the majority to support the amendments protecting journalists and whistleblowers. This parody of parliamentary debate, because it is a question of this, is not welcome. Therefore, my group will abstain from this bill.
