ParlaMint-BE_2018-11-29-54-plenair-ip257x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u12	Mr President, Prime Minister, what a cacophony in your government! They're gonna hear experts. But Mr De Roover and Mrs Jadin immediately said that they are not going to listen, because their position has already been defined. That hearing therefore serves to buy time, the opinion of those experts does not matter, that is simply abuse of academics. Well, I hope, frankly, that none of my colleagues will lend themselves to that, because they really do not serve to prolong the suffering of your government. The real problem is that your government hasn't followed that file since the beginning. The real problem is that Europe has not weighed within the UN and has not followed that dossier from the outset. All of that could have happened, but it didn't happen. Where was Europe? Where were you as mister Europe? Where was the Secretary of State for Asylum and Migration? Apparently, your government still hasn't understood. Whatever Belgium does, there will be a migration pact, whether it falls or does not fall, whether Parliament hears experts or not, whether Parliament votes in favour or against. None of this matters, that migration pact is established within the United Nations and not within Belgium. Here only fits a collective mea culpa: sorry voters, we failed; sorry voters, the power of change hasn't changed and sorry voters, the Swedish dream coalition has become a nightmare arguing over a non-binding text. After four years of Michel-Francken we have here an Australian model on Twitter and a Belgian model in practice. Belgium is not the country of the chosen migration. Belgium is the country of subjugated migration. That is the reality. There's your Secretary of State's whim: I won't let anyone in, but they're over there. Well, he's just been authorized to make sure they're not there. And he's had that authority for four years. My question is very simple. Who was the main political responsibility within your government to follow up on that migration pact? That was the Secretary of State for Asylum and Migration, I presume?
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u13	Prime Minister, the uncertainty about the position of our country remains. Yesterday, the majority bought some time with the planned hearings, but the doubt that your government is sowing only gives more food to the far right. Yesterday, in this House, we saw a blundering Filip Dewinter who felt the government's hesitation perfectly and abused. Today has actually gotten worse. Pick a camp! What's your choice? Do you really opt for extreme right, populism in Europe and their objective allies that are now the N-VA and the Flemish Interest? Or do you choose universal human rights and the vast majority of the UN Member States who are aware of the need for an international agreement on migration? This is not an open border text. Whatever they say. This text states that the causes of migration must be addressed, that smugglers must be tackled, that borders can be monitored as they should be, that there is a distinction between regular and irregular migration, and that there can certainly be a return. But this text also states that locking people up is the last resort. In fact, your government agrees with that. This text does not say that we should facilitate family reunification, but that we should make the application procedures accessible to everyone. It also says that we want basic assistance for migrants. In short, what does it say that provokes so much indignation at the N-VA? Can we no longer regard migrants as human beings? Can't we treat them like this? Is that the consensus? Does that threaten to become the consensus you're pursuing with your government? This is not a binding text, but a very strong political signal. It is a political signal against what is happening in Mexico, on the border with the United States, against what is happening in Saudi Arabia and in the camps in Libya. Stop the fake news, colleagues. Get behind this! Mr Prime Minister, apparently the majority needs hearings to support you. Apparently, you still need to study this text. But didn't you do that before you said in your speech in New York that you wanted to approve this text? I suppose when you spoke there, you had studied this text? Stop the theater colleagues from the N-VA. There is no rational reason why this text should not be adopted. Except maybe electoral gain and scaring people. But if you, as politicians, choose to scare people for no reason, that is a completely irresponsible attitude.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u14	Prime Minister, we are trying to understand. Two months ago, in front of the United Nations, you said that Belgium would sign this UN Pact on Migration. You even added that this text was a major step forward. Yesterday, your party had experts summoned to vote on the text. I dare assume that, when you made this statement at the United Nations, you had this text analysed by experts! They could already tell you at that time what it contained and its legal value. You say that this text is a major step forward and I will not contradict you on this point. Indeed, the Pact establishes a non-binding framework for international legal cooperation, bearing in mind, as the Pact states, that no State can manage the issue of migration alone. I guess you're not opposed to that vision. This pact makes migration "safe, orderly and regular". I guess you're not opposed to that vision. It aims to combat smugglers and ensure respect for human rights. I assume, Prime Minister, that you are not opposed to this vision, even if the Secretary of State of your government limits the registration of asylum seekers, which is already in contradiction with respect for human rights. Finally, the Pact aims to avoid any form of exploitation and ill-treatment of migrants, in particular by preventing migrant workers from being used as an illegal and corvetable labour force. I hope, Prime Minister, that you are not opposed to this vision. There's no need for experts either. Many experts have already stressed that this pact is not binding and that it respects the sovereignty of the migration policy of the signatory States. Finally, what is the only opposition to the basis of this text? It is the opposition of an extreme international right who wants to carry out a campaign of hatred and fear on the issue of migration. Prime Minister, the meeting in Marrakech will take place in about ten days. When will the government take a stand? Will he do it the day before the summit? Are you going, yes or no, to adopt an interpretative declaration that might empty the text of its substance? Mr President, I conclude with a twofold question. Are there any elements in the pact that your experts did not see when you expressed Belgium's support and, if so, which ones? Or is it simply a matter for you to step back in front of the international campaign of the far right? In other words, are you "facho-sensitive", like the N-VA?
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u15	Mr President, ladies and gentlemen, last week we all had the opportunity to debate the important issue of migration and the policy we intend to pursue in the future. I gave some clear answers last week. I confirm what I said about that last week. Where are we now? I repeat that a process of international negotiations started in 2016 with a follow-up at Belgian level. We have followed a procedure both at federal and inter-federal level. On the basis of that procedure, I made a statement to the United Nations. That way everyone knows my opinion on the issue. My responsibility in my capacity as Prime Minister is also on the basis of the facts, the fact-checking and the content to determine what position the government can take. I said that the government had chosen to continue the work, since objections to this pact were expressed in some European countries after the UN General Assembly. These political debates have also opened in Belgium. The question is to see to what extent a position can be defined. To be very clear, my intention is to stay on course. I expressed an opinion. There is a debate within the government. We will pursue it with the four parties of the majority. Of course, when the time comes, my responsibility will be to submit a proposal to Kern. Unlike some, I think it is healthy for a parliamentary debate to take place. Through a motion for a resolution and through hearings, more nuanced exchanges can take place - far from the rather short slogans I have heard - and will enable everyone to form an opinion on this text. I want to be quite clear: in September, I expressed an opinion at the United Nations that everyone knows. There is no doubt in this regard. I keep going and continue the work within the government. In the coming days, when the time comes, as Prime Minister, I will submit a proposal to him.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u16	Maintenir le cap, that's what the Prime Minister will do. So we all know, ladies and gentlemen of the N-VA, what that means: it will depend on the parliamentary debate and on the vote that will follow. This means that the N-VA will eventually have to bite in the sand and swallow this pact. So take up your responsibilities, Mr De Roover, Mr Jambon, Mr Francken and others, and make sure that you use your blocking majority within this government not to implement this pact. Australia, Bulgaria, Brazil, Hungary, Israel, Italy, Japan, Croatia, Austria, Poland, Slovakia, Slovenia, the Czech Republic, the United States and Switzerland: all extreme right, all fascists, all neo-Nazis, all foreigners haters? Of course. But all these democratic countries will not endorse this pact! Follow them and do not end up in the camp of the countries that do. Who are they, Mr. De Roover? That is all African countries, all of them, without distinction! Those are all the Islamic countries! They support it, and why? Because it benefits them. Let us end up in the camp of those who reject immigration, not in the camp of the African and Islamic countries, who only want to increase immigration to solve their problems and kill Europe once and for all.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u17	Mr Prime Minister, I am not against a fact-check of the migration pact, but it is a pity that this is happening now and not two years ago, when that document was started. I am, frankly, very disappointed in your government. You started very well in 2014 with something that could have become a full recovery policy, but as far as asylum and migration are concerned, I only see a Twitter policy. A secretary of state shouldn't just tweet what it says, he should do what it says. After four years of tweets by Francken, I can see that Belgium is not the country of the chosen migration, but it is the country of lower migration. We're going through the migration, nothing but that. I hope, quite frankly, that another government will address the problem and that it will not be too late.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u18	Prime Minister, the good democratic news is that there is an overwhelming majority in Parliament to support that agreement. We offer you a majority against the tandem N-VA and Flemish Interest. In fact, in my humble opinion, you are at a crucial moment in your political career. Will you later have to admit that you have gone overboard for extreme right-wing and populism, or will you later be able to say that you have remained consistent and that you have continued to defend our Belgian values and standards proudly? The choice is entirely yours.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u19	Prime Minister, we heard your non-response. Once again, you refuse to take sides in this debate, under pressure from an extreme international right, which you denounced in your speech to the United Nations. You are now under pressure from the demagogy that you were denouncing at the United Nations. I still want to go back to the big taboo of this case, the question that no one ever talks about. These are the root causes that cause people to flee their country. The causes of migration are completely removed from the debate. These are the wars being waged by NATO and your government. These are the climatic problems against which this government does almost nothing, since it is a bad student of the class. And then, it is this misery of the world that does not diminish, which even increases, caused by international capitalism, and that even development cooperation does not manage to fill a little. You have been Minister for Development Cooperation. Finally, as Prime Minister, your government drastically reduces this cooperation. One day, the root causes of migration will still have to be discussed.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u20	Mr President, Prime Minister, the yellow vest movement will not go out of breath and tell President Macron that in France it will not go out of breath either. Indeed, this movement is not ephemeral. People are angry. People are tired of your politics. They express it in every possible way with, today, a mobilization in our country. People are tired of having to see that it is in Belgium that the price of diesel is the highest of all European countries, that Belgium is the third most expensive country in terms of electricity, that wage moderation is practised in Belgium, that there has been an index jump in Belgium which has led to the loss of 2% of purchasing power. People are sick of it! That's why they're mobilizing, and they're right. I had the opportunity to meet a delegation of these yellow vests. They are people from all walks of society, young and old, public service workers, private workers, self-employed, pensioners. These people mobilize every day, take days off to participate in the action. They organize constructive operations and enjoy incredible support from the public. What is the response of right-wing politicians today? Nothing! Yes, you responded by saying that there was a perception problem. Are you serious, Prime Minister? Go and explain to people that 800 million more diesel excises, that's perception! I don't know if you realize. It is true that with 10,000 euros, we feel it a little less, but, in any case, as far as I am concerned, with my 1,700 euros, I can tell you that, when I go to the pump, the 5 euros in addition that I pay are felt. It is this extra 5 euros that we pay each time we make a full that contribute to pushing people into misery. My question is very clear, Prime Minister: will you finally listen to the demands of the social movement in general and of the yellow vests in particular? Will you agree to review the 21 % VAT on electricity, i.e. a rate of VAT as high as that applied to caviar or champagne, to reduce it to 6 %? Will you agree to go back to the ratchet mechanism that transforms progressive taxation into unfair taxation? Are you going to allow – this question is important – the wages to finally increase again in our country? The last time I asked you to live for a month with someone who receives an unemployment benefit of 1,011 euros because you decided to apply the degression. But you still haven't answered me about it. I therefore ask you the question today: will you continue to apply these measures, which will cause thousands of people to suffer poverty and continue this anti-social policy? I am very curious to hear your answers, Prime Minister.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u21	Mr President, Prime Minister, in this chamber we sometimes hear excessive or even caricatural comments. On budgetary or fiscal issues, depending on whether you are speaking from the benches of the majority or from those of the opposition, you can have radically different positions, hence the interest of sometimes taking a little step backwards and risking international comparisons. Unfortunately, when we try this exercise, it must be noted that comparisons are not necessarily in Belgium's favour with regard to the budget. There are certainly countries that are in a much more difficult situation than we are. Italy, in particular, is experiencing real difficulties, but the experts from the European Commission who came to the Finance Committee this week explained why they were putting Belgium's budget under control. Like other countries such as France, Spain, Portugal and Slovenia, we are not among the good students of the European class in budgetary matters. On the tax side, we just got another piece of information. It comes from Eurostat. There, too, we are not one of the good students. There's worse than us again. France is the most taxing country, but we are now in second place. We are doing worse than Denmark, which, however, has very high standards of taxation. The tax and parafiscal burden in Belgium increased between 2016 and 2017, from 46.7% to 47.3% of GDP. Prime Minister, what is your reaction to these international data? Do you consider this to be a fake news to be swept away with a back of your hand or is there anything to ask yourself about how you conduct fiscal and fiscal policy and how you achieve or not the objectives you set yourself at the beginning of the legislature? The objective of your government agreement is to reduce the tax and parafiscal burden in this country. Today it appears that we are the second most taxed country in Europe. I look forward to hearing from you, Prime Minister.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u22	Mr. President, Prime Minister, the yellow vest movement is multifaceted. Let us have intellectual honesty to recognize that sometimes some of the claims or expressions are excessive. I read yesterday the book of claims of the French yellow vests. Commenter Jean-François Kahn said that it is sometimes very conservative people who carry a program worthy of the insubmissive in France. In Belgium, this may be a more weighted expression, even if there has been excess behaviour. I also congratulate those responsible for the yellow vests who immediately marked their distance from the breakers who tried to infiltrate this movement of citizens, rather peaceful at the beginning. In short, what focuses this movement – probably rightly because it is what the consumer perceives more than other tax increases – is the price at the pump. For a number of citizens, the car remains necessary, especially to get to work. Let us never forget this: it is the inadequacy of our public transport policy that obliges many citizens to use their personal vehicles, certainly for all those who do not have the advantage of a company car, the largest number of citizens. What shockes the citizen is the ratchet system. It has its historical raison d'être: the 2003 programme law, which was the result of the Kyoto agreements. But what is excessive in this system is the fact that today, in view of the evolution of the price of oil, both the positive ratchet and the negative ratchet are no longer adapted according to the reference ceilings. Or, more precisely, the reference ceilings should be reviewed. Moreover, if we had not had in 2011 a revision of these reference ceilings to make the ratchets work, we would now have a reduction in the excise duty on diesel, in any case. Prime Minister, I would ask you to take into account the fact that the Royal Order of 2011 setting the ceilings for the use of ratchets, both positive and negative, must be substantially modified in order for the increase in excise duties to be substantially reduced for the price at the pump.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u23	Mr President, Prime Minister, ladies and gentlemen, good morning. I, too, read Eurostat statistics. Like any local agent in direct contact with the population, I am concerned, like all of us, about the increase in the cost of living. When we look at these statistics, we realize that since 2000, prices in Europe have risen by 36.5%. In Belgium we are at 38%. Some expenditure, such as on tobacco and alcohol, has almost doubled across Europe. When analysing the cost of education, it is noted that in Europe it has increased by 91% and by 69% in Belgium. Sometimes we're a little better than the others. In Europe, the cost of housing, water, gas and electricity increased by 37%. That's 36% of us. The rise in prices is a serious European phenomenon that we are concerned about. Of course, the movement of the yellow vests is extremely challenging. We have seen how this happened in Greece and Italy at the time of the budgetary restrictions. We realize that the problem in France is even more serious than at home and that this spontaneous movement of citizens, not organized, without a spokesperson, is worrying and must challenge us. We know that this is of course the government's concern since the beginning of the legislature. We probably didn't succeed, but a whole series of decisions were made to improve the situation of people, low- and middle-income people. Beyond the clichés, Prime Minister, I would like to know how the government responds to this call and how it will respond to this call from people on the ground.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u24	Mr President, ladies and gentlemen, first of all I want to point out that we distinguish between people, citizens, yellow vests that express anger, opinion, a claim, and breakers who sometimes engage in criminal delinquent behaviour. Mr Hedebouw, I always listen to your great lessons on all subjects with great interest. I am proud to live in a democracy in which citizens have the right to demonstrate, to express their anger, to be against a government; not like the models you want, like that of Venezuela, for example, where people are crushed when they are wrong to express their opinion and freedom. Mr President, ladies and gentlemen, the issue of purchasing power has indeed been a central issue for this government since the first day. We have addressed it through income, since 55% of the tax shift was mobilised to strengthen and increase the lows and the wage means: 140 euros per month additional compared to four years ago, an additional thirteenth month. You can continue – it is the trademark of extremists, populists, anti-democratics, Mr. Hedebouw – to set out counter-truths Thursday after Thursday. It is not the repetition of your lies that turns them into truths. We have also valued the social envelopes that have been increased to 100% for the awards of allowances. The increase in the lowest pensions for employees and self-employed was stronger under this government than under the previous government. But an important point is indeed the evolution of spending on everyday life and how to deal with it, as Mr Piedboeuf rightly pointed out. I would like to announce the message, the government's willingness to hear these expressions, those expectations that are not perceptions. These are, of course, daily realities felt by many citizens. We need to be able to hear them in order to turn this anger into positive projects, into plans for a solution based on facts, and to ensure that the energy transition is successful – just now, a question will be raised on this subject – while ensuring, as Nicolas Hulot said, that it is not incompatible with the end of the month. It is necessary to make coincide the stakes of the "end of the month and the end of the world". Finally, a very specific question was asked about the size of excise duties. This is obviously an element that has a significant impact on household budgets, especially when you have to work and in some cases you need a car. There may not be alternatives for everyone. In this regard, I did ask that we look at the opportunities at the government level for monitoring, the assessments to see to what extent favourable decisions could be made. I want to be careful at this point because checks are necessary on this subject, but I really want to indicate the availability, if this movement was more structured with representatives, to listen to, to conduct consultations, consultations so that angers, demands can be transformed into positive projects but also to tell the truth. We can't plead everything and the opposite. We cannot say that we need means to commit investments for climate change and, at the same time, to make it look like money is free and falls from the sky. When we say that we need more social support for energy transformations, there is someone who pays, an addition has to be settled: either by companies – with an impact on investments and potential jobs – or by workers. You must also have the courage of the truth. That is what we are advocating with this government.
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u25	Prime Minister, frankly, you're not ashamed? You dare to accuse us of being liars, we who denounce the increase in diesel by 20%. Do you deny this increase? Do you deny the 10% gas hit? That's the numbers, that's what people live on a day-to-day basis. How dare you call us liars? You say someone has to pay. It's obvious. Ask all these oil companies, which have billions of profits, to take care of it. You mentioned EUR 800 million for excise duties. During the election campaign, the PTB defended free public transport. The political world had reacted unanimously to the claim that it was utopia. Do you know the cost of free TECs? EUR 120 million. One sixth of the EUR 800 million in excise duties could therefore have been invested to achieve this objective. But not a euro is invested in energy and environmental policies. This is where your hypocrisy lies! It's really amazing! You deny the facts, Prime Minister. You better not deny them and listen to what people are saying. Finally, I come to an important point: democracy. Many yellow vests complain of increasingly relentless repression. I would like to know what it looks like to another country that would prohibit any form of demonstration in a neutral zone. What would it say if it happened in Latin America, Africa or Asia? That's amazing! At home, crossing the neutral zone is forbidden. As soon as we get here, we're on board. These are democratic problems. Then do not try to break the movement by repression; you will not succeed, for the anger is very deep! You will also see them grow in Flanders. The people will rise up more and more. It will require politicians to get the money from the rich! Go get money from the rich and not from the workers!
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u26	Mr President, Prime Minister, there is one point I agree with Mr Piedboeuf. That's when he says you probably didn't make it all. You did not succeed in restoring the budgetary balance, which was one of the objectives. You haven't managed to reduce the tax burden, at least not as much as you announced. Popular wisdom says that "when you look at yourself, you feel sorry for yourself and when you compare yourself, you console yourself". To comfort yourself, you have to compare yourself to Venezuela. It is true that the comparison is to your advantage but we compare ourselves with other European countries, particularly France, we have no objective reason to rejoice. In reality, we are experiencing the same budgetary and fiscal difficulties as France, and we can fear that the same causes will produce the same effects, that is to say, this anger which is also felt through the manifestation of yellow vests. Prime Minister, you say you want to hear this anger. Of which act! But in concrete terms, you are not announcing much in terms of measures to improve purchasing power or to reduce the tax burden. While waiting to improve Belgium's ranking at European level in terms of tax and parafiscal pressure, one can always console oneself by saying that one does better than Venezuela!
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u27	Mr President, Prime Minister, yes, we could have a long debate on the evolution of purchasing power under your government. I came with a concrete and precise proposal because I believe that at some point we must move forward with solutions that are within reach, far from certain purely ideological and caricatural debates. I note that you seem to be taking into account the proposal I made to review the rattling effect of excise duties on petroleum products. Prime Minister, I believe that we need to give a quick signal to the citizens on how to re-evaluate this mechanism, which is totally excessive today and is no longer justified for a number of reasons. This does not mean that we do not need to think about the taxation of certain products which are involved in pollution causes and the convergence of the rates of oil products of any kind. More fundamentally, we are now waiting, Prime Minister, for you to give the signal of a reduction in excise duties on certain petroleum products. It's a social necessity!
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u28	Prime Minister, I said that the yellow vest movement was a spontaneous citizen movement. It therefore does not belong to the PTB. The PTB is used to making a big soup with everything, but the citizen movement does not belong to the PTB, Mr. Hedebouw! In relation to the fact that we don't succeed in everything, Mr. Dispa, that's right, but we're doing the best we can. You know very well that in order to achieve budgetary balance, positions would have to be further tightened. That is what we do not want because we want a balance. As far as excise duties are concerned, the major difference of this government is that the increase in excise duties was used as a tax shift, that is to say a redistribution, which was not the case before. In the past, excise duties were increased and this fell into the government's scarlet. Here, we redistribute. That's the big difference. So we don't succeed in everything, but we try to succeed in the essentials. The breakers, in any case, as we have said, are always the same: the extremists on the left or on the right. They are not concerned about purchasing power. It is to sow disorder and break democracy. And that, Prime Minister, we cannot accept it!
ParlaMint-BE_2018-11-29-54-plenair-ip257x.u29	Minister, last week the socialist union raised the alarm: there would be no room for wage increases in the coming years. Is that because of the pay handicap? No, it has been eliminated, as you yourself have announced. Is that because of the economy? No, it's still growing. Is that because there are no wage increases in neighbouring countries? That is not the case either, because there are wage increases there. Then why is there no margin? There is no margin because the government has reformed the wage bill. You have included so many exceptions and so many extras in the reform in that law that there is no margin of pay in our country anymore. Our prosperity is growing, but our employees' wages are not growing, while our shareholders' shares are growing. The profits of our shareholders have increased by 270 %. That is unacceptable. That's enough. It is high time that the workers in our country also got their fair share. Wasn't it meant to reward the hardworking Flame? It is time for workers to benefit from economic growth. Don't come up with the story that people's purchasing power has increased because of the tax shift. In the meantime, people know better. Some may have received a higher net wage, but they also received an index jump and higher invoices for electricity, water and fuel. Minister, I think it is time to give the workers in our country their share. I just have one question. Is the government prepared to give the social partners the room to talk about wage increases?
