ParlaMint-BE_2018-12-12-54-plenair-ip261x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u18	Mr President, Prime Minister, ladies and gentlemen, we all know that climate warming is one of the biggest challenges of the 21st century. It's been a long time since our bed show. Today, the average temperature on Earth is already one degree hotter than before the industrial revolution. This leads, as we all know, to social and ecological disasters. Even in rich Belgium today we already feel the effects of the climate, which actually has a fever. Think of the prolonged drought this summer. This is not because the Belgians have not done enough to adapt their daily lives. The time for individual solutions is over, and we must now deal with things together. There are parties in this hemisphere, ladies and gentlemen, who have not fully understood that. Believe me, the time for individual solutions is over. The richest ten percent of the world is responsible for half the emissions. All over the world, including in our country, it is the most vulnerable people who first feel and will feel the consequences of global warming. It is they who live in the filthy areas and those who breathe the filthy air. It is also those whose children have difficulty breathing and it is especially those who can no longer afford their energy bill. Prime Minister, on Sunday 2 December, as was said last week, 75 000 people were on the streets for a more ambitious and fairer climate policy. The evening itself promised to pursue ambitious objectives. In the week that follows, your coalition partner, who just in that endeavour was always on the brakes, is leaving your government. On Sunday you announced that the climate will become one of the three new priorities in your new government. You said literally: 'We want to make it clear that we did hear the message from last Sunday and want to develop an ambitious strategy together with the Länder'. That is very good, Prime Minister. Bravo! We will support you in that. However, we also know that they are fine words and that they are nothing new. Nothing new under the sun. After all, our question is what are you really going to do now? Or were they just hollow words, to smash the street protest into the head? If you ask us, you can do a lot in the short term. Let us perhaps start with the easiest thing, namely what you can do and decide at federal level and thus without the Länder. These are the federal contributions to the national energy and climate plan. The regions have already completed their contribution by the end of July 2018. For six months, however, there has been no progress in the matter. It is reported that it was the N-VA that did not approve the plan, unless there were new reductions on the energy bill for the large companies. Well, Prime Minister, you're off the N-VA now. I therefore have a whole series of questions for you about the climate plan, which you can now approve without the N-VA. My questions are as follows. You said you want an ambitious plan now. My first question is whether the adoption of the national energy and climate plan will soon appear on the agenda of the Council of Ministers? What will be the federal contribution to that? With what priorities do you want to convince those 75 000 climate protesters that you really want to make climate a priority, in the facts and not just in words? Were the many proposals, to which previous speakers have already referred, taken into account in your new plan from the interparliamentary resolution adopted almost unanimously, or are they part of a new federal contribution to the new plan? How will you do that? Is the legally established calendar of the core exit in the national energy and climate plan or in your new plan? Will the core exit also be a priority? Will you now work on the necessary preparations for the core exit? Finally, what does the national energy and climate plan say about a just transition? That is very important to us.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u19	Mrs Temmerman, you say that we would have stopped that plan and a number of measures. Can you give an example of what we would have actually stopped, where we would have held off the boat? I'm not familiar with these things. As for the core trip, I was in Katowice early this week. I attended a number of sessions there until I was recalled to this important assembly for the climate debate. In Katowice, the map was drawn very clearly in order to build as little new gas plants as possible, because we do not need it. I find it strange that you are here arguing for a nuclear exit and for the construction of nine to fifteen new gas plants. I do not think that is going to save the climate.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u20	Mr Wollants, let us not repeat our numerous debates on energy and nuclear trip. It is well known that you, for example around nuclear trip, stopped a lot of things, that you attached a lot of conditions to them.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u21	(...)
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u22	By them, not by us. The government's gone. That's my point. The government is gone and you are no longer part of the government. This is now an opportunity for the Prime Minister and for the others. My question is, therefore, how is this ambitious energy and climate plan going to be shaped now that you are no longer there to stop it?
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u23	Mrs Temmerman, Mrs Almaci also wishes to intervene.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u24	Mr President, I would like to support Mrs Temmerman following Mr Wollants' attack, asking what would have stopped the N-VA. If we in Europe voted against energy efficiency measures two days after the climate march, it was on behalf of Mrs Homans. That was discussed yesterday in the Flemish Parliament with Mr Bourgeois. Mrs Temmerman will agree with me, it is interesting that nuclear power stations are always used to conduct a debate on climate, while stopping all possible objectives in terms of transport, households, renovations and agriculture. The bulk of the debate on CO2 and greenhouse gases is in those areas, while the nuclear power plants are currently in shutdown and the N-VA has no alternative. I do have one: a gas plant, not so far from the border with the Netherlands. We agree with the opposition on that.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u25	Absolutely. I was talking about the need for a just transition.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u26	(...)
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u27	I would like to come back to a point that is very important to us, namely the just transition. Europe is also explicitly asking for a part to be included in this. That was also the demand of the organisers of the climate march last Sunday. Step 1 is for us, Prime Minister, the reduction of VAT on electricity. Both Minister Marghem and Mrs Rutten were in favour of this in the past. The opponent of a lower bill for the families, the N-VA, is no longer present. The road is now clear. Is there going to be a VAT cut now?
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u28	Mrs. Temmerman, you must know what you want. The conditions added to the federal energy strategy were precisely about the affordability of the flow. To make sure prices rise less. You have said that the N-VA is gone, that all locks can be unlocked, that money can indeed go there again without any restrictions. And now you come to tell me: VAT on electricity is important. You really need to know what you want. We in the N-VA have made it very clear that it is about security, affordability and sustainability, and you do not want those restrictions. You just want that nuclear trip, no matter what it takes. We're not going along with that. If you believe that these conditions will disappear and that it will not have to be affordable and certain, then you should above all argue in favour of them, but we do not agree with them.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u29	Mr Wollants, we are glad that you are not going along with this. You don't have to go along with that either. You don't see the government anymore either. Of course affordability is important to us. The question is how much the bill will increase if all nuclear power stations close. The question is also whether the affordability of our energy can be guaranteed in the future. The Prime Minister has already promised in the past that this increase will not be passed on to consumers. We'll see how this goes. It's not about the gas plants, it's about your nuclear power plants. We have been saying for years that they are too old and should be closed. We argued for an energy transition years ago. The fact that this has not happened, Mr Wollants, also means that the ordinary consumer will pay it again. We say that with a VAT reduction people can be helped immediately. In any case, we are not alone in our comments.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u30	Mrs Temmerman, I would just like to point out that it was your party that decided on the first extension of a nuclear power plant. Not you, but Mr Tuybens followed up on that file. At that time he said that by keeping Tihange 1 open for longer, our energy policy could be paid. The extension of the plant has made it possible to reduce costs for consumers. Secondly, there are indeed problems with those power stations which make them temporarily unavailable. Your proposal is to make them permanently unavailable. This means that you will have to work permanently with the gas plants that must now be used to produce electricity at a higher price. There will therefore be a permanent higher price. Ma'am, I don't think we're gonna agree. The study work clearly indicates that the total system costs will be considerably higher by shutting down the nuclear power plants. Keep the two youngest open and there is a difference of 900 million euros a year. That'll save you a drink. However, you must do what you think you should do, and I only note that these prices will rise. Now you are concerned about the higher costs due to the temporary unavailability. However, if higher costs arise from permanent unavailability, then so be it. That's what we're willing to do. Everyone's thing.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u31	I am not going to turn it into a debate on nuclear power plants, but it is really not this government that should organise a debate on the affordability of the electricity bill. In this legislative period, it has increased by EUR 100 for every family, with nuclear power stations that are out of date. Hang on, now we have the highest invoice in Europe, with your nuclear power stations. When it comes to CO2 emissions, the alternative to those nuclear power plants that are themselves shut down will be sought in emergency power boats used for developing countries and the re-use of jet engines. Would you like me to calculate the cost and CO2 emissions of this? The debate on nuclear energy on the part of the majority, the former majority or the one who was cheated or who was themselves adulterous, you meen fous. Please, stop it. It is not certain, it is very expensive and you are dumping our country and our companies only more into uncertainty. That is entirely your responsibility. Don't forget to take them. After all, that is the chorus of the past few months, competent for everything but never responsible. That's the N-VA as we know it.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u32	The first time we started screwing over-subsidising the solar panels that was right here on the other side of the building to make sure that there would be less cost in the invoice, Green said together with the Open Vld that this would be a very bad signal. The cost had to stay in it. One wants to remove from the invoice the debts that are being paid off, which were first blocked in the distribution network tariffs. Now you say that it is up to us and that we should have intervened much earlier. (Miss Almaci makes a rotating motion with the index finger.) No, you're not twisting me around your finger. You shouldn't be afraid of that. Now you're talking about the aircraft engines. Take a look at Elia's website. They've been used for ten years. You've never been worried about that. I would also prefer not to use them, but they are part of our flexibility. That's right.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u33	It is absolutely not my intention to turn any member of the N-VA around the finger, but when it comes to CO2 performance and electricity prices, the nuclear business model is bankrupt. The fact that no one wants to invest in it anymore bears witness to that. Only the N-VA lives in the past.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u34	I repeat my question. Prime Minister, are you prepared to lower VAT on electricity? Will you make a statement of commitment to ensure that the total energy bill of the most vulnerable families does not increase further and that all future climate measures ensure that the burden is spread fairly so that the strongest shoulders bear the heavy burden? Prime Minister, I have another question about the Consultative Committee, as well as my other questions about the national energy and climate plan. I assume you need CD&V to write down the questions.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u35	Prime Minister, when will the Consultative Committee meet on the National Climate and Energy Plan? After all, we have to meet the deadline of 31 December to submit the plan to the European Commission. I hope that we will not be ashamed of ourselves again, as was the case last time. The date is very close. In two issues you can show whether you think it is a trigger for climate policy, which is one of your priorities. When will you consult with the regions? Will Belgium, at the climate summit in Poland, be in line with the eight European countries that aim to align the 2030 European targets with the Paris Agreement and thus increase from the emission reduction rate of 40 per cent to the reduction rate of 55 per cent? You promise to be ambitious. Well, then that is the objective you should be pursuing. Will Belgium explicitly support the European Commission's long-term vision of 28 November 2018 to make the European economy climate neutral by 2050 at the latest? Thank you and I look forward to your answer.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u36	Prime Minister, the hour of truth is approaching. This is also the case for the climate. You know that COP24 is in its second week and that countries' positions need to be clarified. For more than four years, Minister Marghem has kept playing, let me have a touch of humor, to the priest's maid. As in Annie Cordy's song: "I'd love to, but I can point! I can't follow you, Mr. Nollet, but I can't follow you, dear ecological or progressive friends, on your climate claims because the N-VA is in the government and it doesn't want what you're proposing. But if it's up to me, I agree. The MR agrees, the Open Vld and the CD&V agree, but the N-VA is in the government and you must understand that, out of solidarity, I can't." Today, Mr Calvo has just said, the N-VA is no longer there. Get off of me! Let go, Prime Minister! The hour of truth for the climate is just in the gallery, when you answer the inquiry. Three specific points no more! It is of no use today, in any case, to go into the details. Will the remaining federal government be in a position to enter the coalition of ambitious parties? Yes or no? This is the first point that has been claimed by 75,000 people and this claim has been borne by environmentalists and others since the beginning of the work? Are you going to join these countries, some of which you like so much to work with like Luxembourg or the Netherlands? Will the federal government now defend a position at European Union level, particularly in the context of the ongoing consultations in Katowice? Together with others, I have participated in enough COPs to know that every morning there is European coordination at which all positions are collected. Will the mandate you are going to give here – and Minister Marghem will have to follow – be to indicate that the Belgian federal government is in favour of a 55% reduction in greenhouse gases in 2030 and a 95% reduction in 2050? As far as the second part is concerned, there is no problem since it is included in the resolution – in any case, I suppose – which was adopted unanimously. But as far as the first part is concerned, if we look at the votes that have been taken at European Parliament level by the remaining parties of your coalition, we can see that all have adopted the target of 55% reduction at European level. As far as the Belgian translation is concerned, that is something else, but I am not asking you for it at the moment. I ask you whether, at European level, you will defend this position as your three parties do, through their vote in the European Parliament.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u37	Finally, are you going to adjust the National Energy-Climate Plan (PNEC) – which is on the agenda of the Concertation Committee on 19 December – to the point I have just mentioned and to adopt a trajectory for Belgium that follows the European targets of ‐55% and ‐95%? Or are you going to refuse, on the grounds that the PNEC would be something secondary? However, it should be used as a translation for your position statement. Prime Minister, as I said at the outset – and to conclude seriously – it is also a time of truth for the climate. I would therefore like to hear you answer yes to the position of the remaining federal government, while your main obstacle is no longer there.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u38	Mr Nollet, thank you. I must recall that the rule we had agreed to was that each group was entitled to ten minutes. You've almost exhausted them, Mr. Nollet. So, Mrs. Almaci, you're going to have to make an effort.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u39	Just one minute.
ParlaMint-BE_2018-12-12-54-plenair-ip261x.u40	Wait a minute? I look forward to it. Let's face the challenge!
