ParlaMint-BE_2018-09-26-54-plenair-ip245x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u12	Minister, with only one in seven nuclear reactors active, we do not have to worry too much about nuclear incidents in November. That's still the advantage of the whole situation. In this respect, as Minister for Nuclear Safety, your palmares are not so bad, because the situation has never been so safe in any way. But, Mr Deputy Prime Minister, all madness on a stick, today I would like to ask you, above all, what happened in the month of September. Minister Marghem argues that the situation is happening to her, that she did not know and could not predict that so many power stations would fail. However, I find it very difficult to accept that explanation, as did my colleagues in the Committee on the Rules of Procedure earlier. Nor can I imagine that you think it is a good explanation. You know, as we do, that the problem of concrete rot has been known for some time. In view of the fact that Mr Nollet and others asked you to update on this almost weekly, it is clear that you, as Minister for Nuclear Safety, already knew that these problems were serious and that there was a good chance that the calendar would shift. Mr. Jambon, what happened? Actually, we already knew what was going on. In fact, we knew the risks as early as September, when the government, of which you are also a member, decided not to set up a strategic reserve with the Minister for Energy. Then what happened? Have you not discussed the situation of the nuclear park with the Minister for Energy? Was she not aware of the problems of concrete rot, which would be very strange? Would it not also be a good idea, Mr Jambon, given that the timing set has constantly changed over the last few months, that you, together with the FANC and the operator, should draw up a credible timing and planning as soon as possible? After all, there is more than just the month of November. If we want to prepare ourselves well for the cures of nuclear power stations, it is better that we have a clear and honest view of the planning, rather than that we are confronted with a schedule that is constantly changing over the next few weeks and months. In short, first of all, what happened in September? I would really like to know what consultation there was or was not, when the measure relating to the strategic reserve was not extended. Secondly, how will you look ahead beyond November and plan the maintenance work better and more credible?
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u13	Minister, did you fall out of the sky, like your colleague Marghem? Was it a thunderbolt in the clear sky for you, too? I don't think so. When I read and hear the answers you gave in committee, that does not seem to be the case. It is nevertheless hallucinating that the Minister of Energy is suddenly surprised at the problems of our nuclear power stations. Even more hallucinating is that she does not take any responsibility for these problems. No, it's someone else's fault. Minister, it is the government that relies entirely on nuclear energy. It is the current government, which has extended the lifespan of Objective 1 and Objective 2, so that the alternatives on the market did not stand a chance. It is because of the current government that we are likely to have a shortage of energy and that prices will rise. You and your party are constantly questioning the core exit. Minister, I questioned you in July 2018 about the fact that so many nuclear power plants are failing. You replied to me that this proves that the FANC is doing a good job. Minister, the FANC may be doing a good job. I agree. That is not the problem, however. The problem is that the nuclear power stations are unreliable. That is why they are failing and not because the FANC is doing a good job. They fail because they are completely unreliable. Mr Minister, nuclear energy is not the solution. Nuclear power is the problem. I have the following questions. When it was decided that a strategic reserve would no longer be established, has there been any discussion in the government and with you? Did you ask the FANC whether the calendar proposed by Electrabel for reopening is realistic? Would Tihange 2 and 3 actually open before winter? Did the FANC check that out? Have you asked or will you in the future ask whether Objective 1 and Objective 2 will effectively open in January 2019? If that is not the case, we have an even bigger problem. So what is the FANC's relationship with the decision? Minister, I am really looking forward to your answer.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u14	Mr President, Minister, for the past four years, our nuclear power plants have been aware of incident incidents. We will remember the micro-cracks of Tihange 2 and Doel 3, the sabotage of Doel 4 (which is still not elucidated), the repeated fires of transformers. And now, the problems of concrete cracks. The disaster was announced. I find it crazy that today your colleague Mrs Marghem can make us believe that she could not anticipate the chaos in which we may find ourselves. The situation is amazing. On the one hand, the Minister of the Interior and the Federal Nuclear Control Agency are in constant contact with Electrabel as part of the revision of nuclear power plants; on the other hand, the Minister of Energy dares to say that she is not aware of the technical problems facing these plants. For me, there is clearly a responsibility of the government in the current confusion. Minister, can you tell us more about the state of the Belgian nuclear park? Are the dates advanced by Electrabel for restarting power plants reliable? How do you explain that you and your colleague Mrs Marghem have not been more cooperative? Were you aware of the risks of plant closures following safety inspections? When did Ms. Marghem decide to remove the strategic reserve? Did you then tell Ms. Marghem that there were risks of nuclear power plant closures this winter?
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u15	Mr President, let me be clear: the FANC does not negotiate with Electrabel over periods. It is Electrabel, the operator, who indicates that he has to have a certain time to perform a maintenance or repair, after which he moves a date forward. The FANC does not negotiate this, but checks whether the repairs necessary to ensure the safety of the power stations have been carried out before the plant is re-activated. As a result, indeed, a number of times a plan prepared by Electrabel has been postponed by a decision of the FANC. I wish to keep it that way, and that is, by the way, a legal provision. The FANC should not ignore Electrabel about planning and other matters. That's not the role of the FANC. I am convinced that AFCN has always communicated transparently and regularly, particularly on its website, on the situation regarding the concrete problem of the various nuclear reactors and also in response to Mr Nollet's parliamentary questions. We were able to follow the evolution of the concrete degradation week by week, except during the holidays. I give you a brief overview of the situation of the various power plants. In early October 2017, a maintenance stop was planned for the Doel 3 plant. During this inspection, concrete was degraded in the Doel 3 bunker. The bunker houses emergency systems. These are second-level systems, such as emergency pumps and bunkerized diesel generators. The operation of these emergency systems is planned for us but is absent in many power plants in our neighbours. The operation of these emergency systems must be guaranteed at all times in our reactors. Our buildings must be able to withstand any event. These bunkers must be able to be protected from outside events. This has nothing to do with ionization inside, but it is, for example, in the event of an external accident, such as the crash of an aircraft. After this consultation, a repair was naturally carried out. The Doel 3 reactor was restarted on July 12, 2018, following a thorough inspection and after the green light of the AFCN. For Tihange 3, a stop was planned for the month of April of this year for maintenance actions. At this maintenance stop, similar problems were detected. In April, concrete was found to be a problem and, in July, during repair, it was found that concrete reinforcement was also a problem. It is installed differently from the original specifications. Problems have therefore been detected both in concrete and in concrete reinforcement. At that time, it was decided to check the Doel 4 and Tihange 2 power plants. For Doel 4, its maintenance was scheduled for August of this year. We decided to control its concrete in the wake because, to do so, the power plants must be at a standstill. As far as Tihange 2 is concerned, it was scheduled to stop in November, but we put it forward in August because of the problems encountered and in order to be sure that the two plants were not affected by the same problem. In September, we had to see the degradation of concrete in these two plants. The question now arises as to whether the FANC was sufficiently proactive after Tihange 3 and whether we should not have said that all nuclear power stations should be shut down. The specialists said at that time that the conception of Tihange 3 and that of the other plants was different, that the other plants in that part of the bunker had a plastic wall against the concrete wall and it was estimated that there was no problem of degradation. During the maintenance of the next plant it was seen that this was the case and then the decision was taken. I think this is the normal course of action. The operator shall be responsible for safety and the FANC shall monitor it. We were asked what the situation of our power stations is today. I can be clear on that. Objectives 1 and 2 are stationary for maintenance until 10 and 31 December respectively. Objective 3 was restarted in July and the start of Objective 4 is scheduled for 17 December. Tihange 1 is currently in operation, but is shut down for a scheduled maintenance in November. Tihange 2 is scheduled to restart at the end of March 2019 and Tihange 3 in February 2019. That is the planning that Electrabel has drawn up, and that is the planning for the FANC's checks before giving the green light for a start-up. As far as communications are concerned, as the European directive also provides, the Electrabel is the one that has to communicate to the market with regard to the planning and planned closures of power stations, including to Elia. The moment Electrabel says she will close a power station in a certain period of time, a communication leaves immediately to the market and therefore to Elijah. The operator shall comply with those legal provisions.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u16	Mr President, I do not want to be a nuisance, but the Deputy Prime Minister is not answering my most important question. My main question is whether there was a consultation with the Minister of Energy when she decided not to build the strategic reserve, despite the well-known concrete rot. That's the question of the day for me.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u17	There was no consultation with me as such because the information had been communicated to the market and therefore to Elijah. Such discussions should be held with Elijah. That consultation did take place.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u18	Mr Minister, in the case of similar problems, when one finds that the maintenance work is dragging on longer and in response to parliamentary questions you yourself indicate that there are delays to be expected, it is strange that the government, of which you and the Minister for Energy are part, decides not to set up a strategic reserve. During the period when you answered the questions about the concrete rot, Minister Marghem should not even read all the parliamentary reports, she should just read the newspapers. It was already clear that there would be a problem with those power stations. A major mistake has therefore been made by Minister Marghem and I do not understand why you, the Minister for Nuclear Safety, are not discussing this with the Minister for Energy. Secondly, of course, the FANC should not leave any power stations open if there are safety problems. We must not negotiate this with the operator. However, today's situation is not good, because the timings envisaged are too short and not realistic, after which they need to be adjusted, but with a negative impact on the market and prices. The FANC must therefore not ignore this, but it must ensure that the deadlines set are realistic and that communication is correct. These are certainly points on which we will have to come back in the next few days in a somewhat more extensive setting than the Plenum Question Time.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u19	Mr President-in-Office, your very comprehensive response to the repeated failure of the power stations proves what we have always said: nuclear power stations are currently unreliable. Still, you're holding on to it. The most important question today was whether, after the decision not to create a strategic reserve, the government should not have discussed and considered whether the timing set out in Electrabel is realistic. Of course, the FANC should not negotiate with Electrabel, but the FANC should inform you and the government, and you apparently did not ask. We will face a second problem if Objectives 1 and 2 do not open in December. Then we will have a much bigger problem in January. Mr. Secretary, you're sticking to nuclear energy. You and your party in particular bear a very great responsibility for this, a responsibility that will be borne by the consumer, because he will feel it on the invoice. So far, Minister, your strength of change.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u20	Minister, I think it is important to remember that priority must remain nuclear safety, before any other consideration. I also believe that we can highlight the quality of the work of the Federal Nuclear Control Agency and, finally, the transparency of Manager Electrabel. That being said, you did not actually answer all of our questions. Or if: you answered, precisely, by saying nothing! You clearly have no consultation with Minister Marghem on such sensitive issues as nuclear security and the safety of our country's energy supply. And so, in my view, Minister, this government has a very serious political problem on this issue!
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u21	Mr President, Minister, the good news is that the criminal Rustemi, who would have collected 22 years in prison by now, has been arrested and locked up in an Albanian cell to serve his sentence. The less good news is that he should have been in jail for a very long time, but he managed to slip through the loopholes of the network, partly because of a lack of cooperation in our country between Justice and the Foreign Office. Ladies and gentlemen, the less good news is that Albania is accusing our country of 'deadly dawdling' because we would have waited months to pass several sentences on to Albania. Mr Minister, I would like to ask a number of specific questions in this dossier today, which is still not quite clear. Firstly, there was an exchange of views in this House at the beginning of September, on which you and your colleague Mr Jambon were present. During that exchange of views, it was stated that the 2010 circular on cooperation between Justice and the Foreign Affairs Office would be rewritten in order to avoid such incidents. Is that what happened in the meantime? What is the state of play with regard to the rewriting of the 2010 circular? Secondly, can you give us a clear answer to Albania's theorem regarding the number in our country? Is that right? What kind of judgments did they need? What exactly were they waiting for? Who was asked that question? Who was supposed to deliver that? Thirdly, in your communication about this case, you mentioned, among other things, "a procedural error." You also said that only a small part of the facts is displayed. What exactly did you mean by that? Finally, did Albania need those Belgian documents to arrest Rustemi or not?
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u22	Mr President, Minister, Mr Rustemi has been sentenced to 22 years in prison for crimes of violence and drug trafficking. Quite a lot of mistakes have crept into the file. You're always calling it mistakes, but it's really about mistakes. I'd like to go over them with you. First, a judge releases him on bail, in particular a bail of EUR 25 000, which is a bummer for someone who is active in drug trafficking and prostitution. Afterwards, DVZ gives him a free pass to Albania; someone who should have been in prison here, as a free man, is sent to Albania. Finally, you said that there was first excellent cooperation with Albania, while it appeared that it was rather the slow train. It took me from April to September to deliver the verdict. In doing so, you still knightfully admit that the wrong procedure was followed. Isn't that a lot? After all, the sum of many errors becomes a major mistake in the long run. Mr Rustemi was led to Albania as a free man and committed serious crimes there in December 2017 and in April 2018. I hear you very often talk about zero tolerance on police violence. Well, Mr Rustemi did just take care of a policeman in Albania. So we actually exported crime. That is what we have done: crime exported. I hear you and some now declare that Rustemi will serve his sentence in Albania. However, I will not be surprised if you or your successor come here in 2019 to explain why the Albanian regime released Rustemi. Do you trust that regime? At least I don't trust it. You do not trust it either, because in this regard you indicate that the brother of one of the ministers there has been deported to Italy for drug trafficking and corruption. Here in Belgium there is no dash in the government, but in Albania there is almost a hallucinating amount of dash in the government, because there one sniffs whiter than white. Minister, what will you do to avoid the accumulation of errors, which will eventually become a gross mistake, in the future?
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u23	Let us first and foremost look at the mistakes to which Mr Vuye refers. Of course, a room of accusation decides exactly what it wants. In addition, I believe that we have been sufficiently accountable here for the fact that DVZ has deported that person. I mentioned it yesterday as a regrettable expulsion; in any case, the 2010 circular will be modified. As I have already said, there is now a reference magistraat per arrondissement, per province, in each parish, which advises DVZ whether or not to expel a person released from remand. The person in question should not have been deported. I come to a second point concerning Albania. In a short time I have become an expert, you will not blame me for that exaggeration in reading Albanian press articles in English about crime in Albania. It is difficult to believe that a delay in the Belgian court could have caused the late arrest of Mr Rustemi and ten other persons in a two-week coordinated action. It is more likely that this was a negotiated action, for which time was needed, because I found at least three crimes in the Albanian press for which he could have been detained. He was spotted and located in Albania on April 17th. We were then asked for certain documents on 20 or 27 April. So from April 17th they knew where he was. There were several crimes for which he could have been arrested. The fact that our documents would have been needed to hold him is hard to believe, but I can reassure you. Tomorrow night I will see the Albanian Minister of Justice, who is in the country. I shall, of course, have an exchange of views with her on this matter. Either there was a concerted action, which was early, or this is what the opposition in Albania blamed the government for waiting too long. Then maybe we'll be the scapegoat for that late arrest. I cannot judge that, but it is clear that the four Rustemi brothers in Europe have a very dubious reputation. The Belgian press has even explained in detail about the Dalton brothers, as they are sometimes called. By the way, one of the brothers is in prison with us, in Saint-Gilles. The action in the Netherlands and Albania was well coordinated. The end result is good. I have to talk to the Albanians about this before I fully understand that. Right now, I don't understand. I do not think we can be the cause. There were plenty of reasons to arrest him, apart from the fact that Belgium would be slow. I have already confirmed that the files were submitted very slowly; it should not have lasted four months and a few days. That should've gone faster. It was the result of the initial application of the transfer procedure and not the procedure for a question of enforcement by Albania. Finally, there is a fear that Mr Rustemi will not serve his sentence in Albania. Of course, I cannot give any guarantees about that. But let there be no misunderstanding: he has been sentenced to nine years. Unlike what was said on television last night, he must serve those nine years in Albania. There is also a trial against him, in which he was sentenced in absentia to a further thirteen years. We will be able to determine in the next few months whether or not he opposes it.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u24	Minister, thank you for your clear answer, which means, among other things, that Albania did not need the sentences of our country to arrest Rustemi. I note that tomorrow you will see your colleague, the Minister of Justice of Albania, and I hope that this can be clarified. The Rustemi file does not do any good for the image of our country. One day there is the Rustemi case, yesterday we have to learn that Belkacem could not be arraigned to hear his case plead. I believe that all this together is disheartening to all the staff of the Justice Department, who are doing their best to do a wonderful job day in and day out.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u25	Minister, you do not say whether there is a causal link between the slowness on the Belgian side and the fact that crimes have been committed in Albania. Perhaps those documents were not necessary, but at least they were useful. In any case, there is a causal link with Mr Rustemi's expulsion to Albania. Someone who had to be in prison here was deported to Albania. If he had been in prison here, he wouldn't have committed any crimes in Albania. It's obvious. So DVZ actually exported crime here at taxpayers' expense. I also read that DVZ does not only export crime, but now apparently also import. In Knack today, it was said that there was no satisfactory control of family reunification issues. That is a problem, because DVZ apparently starts to do something about the import and export of crime in an additional profession. Mr Minister, I would like to take up the old Michel administration's whim, namely that for ten years there has been inheriting a mess in matters of foreign affairs and justice. However, you will undoubtedly be chivalrous enough to admit that the same Michael administration has actually added another five years of mess to it.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u26	Mr President, Minister, we need to take stock of the strikes of security officers in the courthouses. Some demonstrations have already taken place last week and we have had another one this morning. The consequences of these are quite considerable, since they hinder the smooth running of the hearings and, in particular, in Liège, where some are very important. I just read that the prosecutor's office would like to call on the army to replace the lack of security. The reason for these strikes is to be found in the change in the status of security officers scheduled for January 1, 2019 and in the risk of financial loss associated with this change; some officers fear that they will no longer be able to apply for certain promotional examinations that they could have claimed had they remained under the FPS Justice status. Minister, I know that you took this matter to heart by planning to meet with the unions on October 8th – if I am well informed – and this, without any guarantee that further strikes will occur. How do you analyze this situation? Is there a stumbling block in the granting of these promotions? When did the latest promotional examinations for security officers, in particular, date? With regard to the disruption of hearings related mainly to the transfer of detainees, short-term measures must be taken to ensure that justice is done in a continuous manner.
ParlaMint-BE_2018-09-26-54-plenair-ip245x.u27	Mr President, Minister, Fouad Belkacem was to appear before the Antwerp Court of Appeal. The hearing had to be postponed because the police were unable to secure the transfer of the terrorist to the courtroom due to a lack of personnel and vehicles. My colleague reminded us that, at the foot of Liège too, a murder hearing was adjourned because of the lack of police capacity to ensure security. We have learned that the army has again been asked so that the trial can be held. Security personnel assigned to the transfer of detainees and to the security of the courthouses have been disconnected several times in recent months because of their transfer to the security department. The reason for their discontent is legitimate since this transfer, this change of status will cause them to lose many benefits. The way in which the transfer was organised to the police on 1 January this year does not allow them to pass the judicial promotion examinations which, at the very least, would have limited the financial impact of this transfer. The very organization of the security corps also poses difficulties for the transfer of detainees at certain times, which will not fail to create problems for future hearings. Mr Minister, some rightly wonder whether behind these last budget cuts there is no hidden agenda, which would make it possible to say that justice is not working, that it is too slow, too heavy and too expensive. It would be blessed bread to impose privatization, regionalization or even video surveillance or hearings within prisons. All this is not in favour of the rights of the defence, let alone qualitative justice. Minister, what accompanying measures have you taken for the staff in tension? The transfer to the Federal Police Security Directorate weakens their status while asking them to be increasingly versatile. Can you assure us here that this will not happen and that you will allow staff to take the promotion exams? Given the different missions of the DAB, what assurance do you have that Justice will not again be the poor parent in the security missions in order to ensure that hearings are held in a timely and safe manner?
