Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u1	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u12	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	HelmaLodders	Lodders, Helma	F	1968	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u13	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ChrisvanDam	van Dam, Chris	M	1963	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u14	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u15	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ChrisvanDam	van Dam, Chris	M	1963	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u16	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	HelmaLodders	Lodders, Helma	F	1968	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u17	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ChrisvanDam	van Dam, Chris	M	1963	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u18	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	MP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	ElbertDijkgraaf	Dijkgraaf, Elbert	M	1970	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u19	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ChrisvanDam	van Dam, Chris	M	1963	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u20	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	MP	notMinister	SGP	Staatkundig Gereformeerde Partij	Opposition	Right	ElbertDijkgraaf	Dijkgraaf, Elbert	M	1970	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u21	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ChrisvanDam	van Dam, Chris	M	1963	
ParlaMint-NL-en_2017-02-09-tweedekamer-4	ParlaMint-NL_2017-02-09-tweedekamer-4.u22	Report of the meeting of the Dutch Lower House, Meeting 51, Session 4 (2017-02-09)	2017-02-09	Lower house	Meeting of the 28th Tweede Kamer	Session 4	Meeting 51	Sitting 2017-02-09	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	Coalition	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
