ParlaMint-BE_2016-07-20-54-plenair-ip124x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u12	Minister, in order to remain on the issue of funding, why, when you reserved the Friday range, did your majority reject the possibility of holding hearings on this text? Do you fear that any external remarks will be directed towards this project that you consider fundamental? I thank you for reminding you that my colleague has dealt with various subjects in relation to this "small" text which you consider to be such, but which actually undermines essential principles and which also deserves to be questioned by outsiders during hearings. You refused, while Friday's beach, and Mr. Ducarme said so, would have allowed it. That is what we regret and wish to acknowledge today.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u13	I propose that we take a decision on this request. I would suggest that we speak on this question. Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 111 Yes No. [[12]] No Abstentions 0 Abstensions Total 123 Total The draft is therefore included on the agenda. Consequently, the draft is on the agenda.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u14	Mr President, Prime Minister, a rule of law, a democracy, this is not being negotiated and it is not being attacked, let alone by an army. Therefore, one can only deplore and strongly condemn a military coup that took place last Friday in Turkey, where civilians lost their lives and parliament was bombed. However, I wonder. How can we, a few hours after a failed coup, arrest nearly 20,000 people, including judges, civil servants, university professors and journalists? Is such a purge compatible with a rule of law? Can the President of a member state of the Council of Europe and NATO plead with impunity for the restoration of the death penalty? I think, ladies and gentlemen, the answer to these questions is clearly "no". It's not enough to be elected to do whatever you want. A democracy should not be confused with a "majoritocracy". This failed coup attempt cannot under any circumstances be used as a pretext for authoritarian measures. Europe and our country, the founding State of the Council of Europe and of the European Union, cannot close their eyes on the pretext of having agreements with the Erdogan regime, a regime whose liberticide drifts seem to be accelerating. This is a difficult situation for me, given my commitment to Turkey. Prime Minister, how do you analyse the evolution of the post-putsch situation in Turkey and the massive arrests of the Erdogan regime? Have you talked about the consequences for the process of accession to the European Union? What about the Council of Europe and NATO? Will Belgium take an initiative in these forums whose charters could be seriously undermined by the decisions of the Erdogan regime? Does this call into question the agreements? What about the right of asylum for Turkish nationals? Finally, in this tense security situation, what elements could they make change the opinion of your services for our citizens, as for Tunisia for example?
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u15	Mr President, Prime Minister, following the particularly bloody attempt by a fraction of the Turkish army to putsch against the Erdogan regime, the reactions of European governments and the US government have not been delayed. They all supported the Turkish President not for himself as such, but for his function as democratically elected President, rightly believing that political changes cannot be made by violence, but by ballots. Ms. Angela Merkel called on the Turkish Government to respect the rule of law, including, of course, democratic elections, but also respect for the opposition, freedom of the press, the right to a fair trial, the independence and integrity of the judiciary, respect for national minorities and international law. All these fundamental democratic principles are now threatened by a government that seems to see, thanks to this abortive putsch, the opportunity to muzzle everything that would belong to the political opposition perceived by the regime – I quote – as "a cancer to be eradicated urgently". Within four days, thousands of soldiers, police and magistrates were deprived of their liberty. Tens of thousands of civil servants, teachers, rectors and university deans were suspended and 24 radio and television stations were withdrawn from their licences. Finally, a possible restoration of the death penalty was mentioned, a practice in total contradiction with Protocols 6 and 13 of the European Convention on Human Rights. In the face of such an affront by President Erdogan to our fundamental democratic principles, our place at the heart of the European Union, the Council of Europe and soon of the UN Security Council must urge you to firmly condemn the authoritarian drifts under way and call on the Erdogan regime to re-establish a democratic dialogue rather than prevent it. Prime Minister, what is the current state of your diplomatic relations with the Erdogan regime? Have you had any recent contact with the latter? What answer have you given or are you going to give to the Belgian magistrates who are very worried about the very brutal suspension of their colleagues? What means of pressure do you think you can use in your government, but also in the European Union? Indeed, in my view, at a time when Euroscepticism is on the rise, the European Union's response must be more clear, firm and up to the democratic values at stake than ever before.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u16	Prime Minister, the orchestrated and failed coup in Turkey has given Erdogan the ideal opportunity to rapidly expand and complete the cleansing he has been carrying out in the military and in justice for years. He has, as it were, opened the hunting season early with a true witch hunt for every critical voice. Radio and TV stations are losing their broadcasting licences and nearly 50 000 people have been arrested or fired. Over the last few days, thousands of judges, teachers, military and civil servants have been arrested or placed on inactive grounds. In the meantime, academics are not even allowed to leave the country. It is clear that Erdogan is very thoroughly working on his week of long knives and that was clearly prepared. The blacklist was ready. What worries me most, Prime Minister, is that Erdogan is able to spread his purity operation in Europe as well. Do you think it is normal that after a finger-cut by Erdogan, a significant number of his supporters in Beringen storm and destroy a community center? That in Limburg dozens of Turkish Gülensympathisants are intimidated and threatened in such a way that they have to go into hiding? Do you think it is a sign of successful integration that third- and fourth-generation people conduct such behaviour here? Prime Minister, you have been silent so far. The government stands by and looks at it. I haven't heard a single negative response to Erdogan. Why? Why didn't there be a clear and quick conviction against Erdogan? He is cleaning up all aspects of a democratic society and replacing it with a totalitarian Islam state. Finally, Prime Minister, will you finally say in Europe that Turkey's accession negotiations must be completed immediately?
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u17	Mr President, Turkey is an important partner of our country, of the European Union and of NATO. However, the situation in Turkey has been of great concern to us for a long time. Although Turkey should strengthen the process towards a more democratic rule of law, we have been seeing signs in the opposite direction for some time. Many rights are under pressure, such as freedom of the press and freedom of expression. Human rights are also under pressure. Parliamentary immunity was reversed. Actions against minorities are also increasing. Of course, a military coup cannot be an answer. Everyone opposes last Thursday's attempted coup. Respect for the democratic institutions of a country is fundamental. However, we are very concerned about the situation after the coup. A large number of soldiers, judges, officials and police officers were arrested late in the day. It's about thousands of people. The numbers have already been mentioned here. University professors, rectors and teachers are also widely endorsed and deposed. That situation is very worrying. We cannot just stand by and not act. We also expect President Erdogan to respect the principles of the rule of law and democratic principles. Moreover, we must also look at the tensions that have created the Turkish community in our country. We have a democratic tradition here in Belgium, in which different human and social visions and different political views can be expressed in a democratic debate. Violence has no place in it. That is unacceptable. We cannot tolerate the fact that specific organisations and people are now being called, accused, threatened and intimidated. We do not tolerate inciting and calling for hatred and violence. The situation is unseen. People and buildings being attacked must be clearly condemned. It doesn't belong here. Prime Minister, my three questions to you are the following. Firstly, can Turkey go even further along the path of EU membership, given the mass expulsion of judges, professors, teachers and police officers, given the restriction of democratic rights and freedoms and the opening of a parliamentary debate on the reintroduction of the death penalty, which is incompatible with European values? What is the Belgian attitude towards this? How will our country react to this? Secondly, can we still regard Turkey as a sustainable strategic partner? What are the effects on our bilateral relations and Turkey's relations with the European Union and NATO, particularly in the framework of the EU-Turkey agreement on migration? Finally, how do you estimate the situation with the Turkish community in our country? What measures will you take in this respect? What actions will you take to ensure the safety of the people and restore peace?
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u18	Mr President, ladies and gentlemen, today my heart is bleeding. My heart bleeds as a Belgian politician. My heart bleeds like Belgian with Turkish roots, but my heart still bleeds most like democrat. We have many debates in this hemisphere, on the edge of the cut and our vision of society often clashes, but something we share. Something is shared by each of us in this hemisphere, together with all our citizens, and that is our democracy, our freedom of thought and what we want, democratic values for which we have fought for a long time. From that reflex, the Turkish opposition also opposed the military coup on Friday night. Following the military attempt at coup d'état that killed many citizens, a presidential coup is taking place today: a regime that wants to bring back the death penalty, undermines the rule of law, pollutes the media and opposition, dismisses 21 000 academics and teachers and deprives professors of the right to travel abroad. One cannot remain silent today. Turkey does not need a military dictatorship, but it does not need a presidential one. [[Applause]] Turkey needs more democracy. I know I'm sticking my neck out. I notice that in my mailbox, on social media, on the street. The polarisation is enormous, but there is no other option but to say clearly as a democrat today: this cannot be done! [[Applause]] Prime Minister, there is an embarrassing silence from the government, both on the illegal military coup and on its aftermath. You bounced the ball back to the Foreign Secretary who didn't give it home. Belgium is too quiet, too absent and our group has a lot of questions. They're already set. We are really concerned that the conflict here is escalating. Freedom of organisation and personal integrity are essential elements of the rule of law. Citizens cannot be tolerated because of their personal opinion, whatever that opinion may be. It is unacceptable that a press attaché from the embassy should do so. Prime Minister, has there been any consultation with the ambassador? What have you done about it? If you haven't done anything yet, I sincerely hope that this is not true, what will you do? The same applies to the state of Turkey's accession to Europe. In March, the Belgian Government decided to open a new chapter around it. Do you agree with me that this cannot be the case in the current situation? What will you do about it? Today is the time to confess colour. None of us can be a little Democrat.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u19	Mr President, Prime Minister, ladies and gentlemen, the events of last Friday and Saturday have provoked indignation and anger and shock. The reactions have therefore been similar, because the military coup was, quite rightly, severely condemned. However, since Monday we have been living in a different situation. After the military coup, we do not have to exaggerate much to say that there is now a legal coup. I'm declaring myself. This means that the democratic state organisation is being abused to undermine democracy by dismissing judges, releasing academics, prohibiting people from going abroad, monitoring television and radio stations, and so I can continue for a while. Against this quasi-legal coup, the reaction remains hypothermia. It is as if Europe and our country, perhaps because there are a number of agreements, allow them to be committed or not to be protested. Our first question is, then, when will the government condemn not only the military coup but also the legal coup, which is now taking place? It strikes me that the plan of the legal coup could only be rolled out two days after the military coup. It seemed as if this had been planned for months and that the military coup was only a good thing to finally roll it out. The second point concerns our own country. It has already been said. We see a lot of problems in our country too, some of which are caused by the Turkish embassy. Hence my second question: has it already been said to that embassy that it is not possible to address the Belgian people from the embassy to call for hatred? Thirdly, I have heard Minister Jambon say that it is a local problem and that the government should not deal with it. When citizens of our country are set against each other, the government must be working on it. Will the government here, together with the local authorities, take initiatives to control that?
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u20	Mr President, Prime Minister, ladies and gentlemen, we are all in shock when we hear the information coming from Turkey, when we hear what is happening to thousands of military personnel, officials and judges. It is 45,000 people who have been laid off, arrested and the manhunt continues, it seems, in some quarters. People are lynched. I understand that Mrs. Almaci's heart is bleeding and I want to join her cry. One ends up wondering what really happened on the night of 15 July last, given the current events. In any case, there is a huge witch hunt, brutal repression, and the arrest of people whose actions they may have done in the context of a possible military coup d'état. Are there judges with kalashnikovs? Do we imagine teachers with weapons? Is it possible that university rectors and journalists were able to participate in a military coup? In any case, we do not imagine that lists can be drawn up within 24 hours. Therefore, there had to be pre-existing lists. We also wonder why European diplomacy is moving in tiny steps, in steps? Why is European diplomacy so timid? We need to send a clear signal to Mr. Erdogan. What is happening in his country today is unacceptable. This is unacceptable, whether it happens in Turkey or elsewhere in the world and certainly in Europe. It must also be said to Mr Erdogan that Turkey's regime is not intended to enter the European Union. There must also be an extremely serious discussion within the Atlantic Alliance, of which Turkey is a member. I recall that the last Warsaw Summit began with this chapter: "NATO's essential mission remains unchanged: to ensure that the Alliance remains a unique community of freedom, peace, security and shared values, including individual freedom, human rights, democracy and the rule of law." I believe that this discussion should also take place within NATO. As other colleagues have said, we must ensure that those who are fleeing the repression of Mr Erdogan can find asylum in our countries today. Minister, what will we do to better protect the victims of violence in Turkey today? What actions do we take? What is European diplomacy in this area? Finally, it would be useful to check with the other Member States of the European Union whether it is not time to convene and recall our Ambassador for consultation.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u21	Mr President, Prime Minister, ladies and gentlemen, everything that has been said shows great and justified indignation. On Friday evening, many of us almost directly experienced an attempt at coup through the social media, where we saw the information pouring in minute by minute. It goes without saying that a coup d'état, as demonstrated by the coup d'état in Turkey in 1980, is not the way to resolve abuses. It was right to respond to that. Here are the words "Presidential coup d'état" and "Soft coup d'état" for what has been followed, and that also requires a strong response from our side. It is quite clear that if, within 24 hours, nearly 3 000 judges are removed from office, there is no direct link with the attempted coup d'état and that it is merely a pretext for carrying out a pure operation which has been de facto organised for a long time. I also recommend an article from De Groene Amsterdammer, "The soft, prepared coup d'état," written before the facts have occurred. So the conviction is in order. It must now be clear that, as far as Turkey's potential accession to the EU is concerned, something we have said in the past that cannot be said for us, has really been put a double lock on that door. There is also a need to clarify this. But this is a signal. We cannot interfere in internal matters, internal matters as they are called. Of course, the opposite is not possible. What we have been through over the past few days is absolutely unacceptable. Reference was made here to the situation in Beringen and to other situations, but I would like to quote the shocking video that was distributed via social media, apparently to the Turkish embassy from a Brussels police car and using the police car microphone, the following was said. I quote a few Turkish quotes, translated into Dutch. God, ruin and bring among those traitors who, inside and outside, are against the survival of our homeland. Amen. Bring them down. Amen. Bring them down. Amen............................................................................................................................................................ A little later: God, beat those who, with all sorts of treacherous plans, want to disrupt our unity and our collusion, to the head. Amen............................................................................................................................................................ A little later: Ruiner, bring those who want to split us, those who want to do a coup. Amen. Bring them down. Amen. Bring them down. Amen............................................................................................................................................................ My dear friends, when this is said, I do not understand at all that this can be done in Brussels by using the telephone of a police car, then I say that this language cannot be used in a country in which we want to live. There can be no doubt about that. If we always take the terms values and standards into account and cannot always clearly state what is in them and what is outside them, this is clearly out of the question. I therefore call on this government to take action against the way in which the Turkish government is conducting it from Ankara, of course, here in our country, is causing unrest and creating contradictions and hostility among the people. We must fight this in the most forceful way possible.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u22	Mr President, Prime Minister, ladies and gentlemen, Turkey has been the subject of an attempted coup d'état against its legal institutions. Fortunately, this attempt failed. However, the power in place seems to take advantage of this failed coup d'état to illegally defeat its opponents. This must be of the utmost concern to us, because we are witnessing a muzzling of the press; laws are being violated, civil servants, judges, teachers are being removed from office or taken on board by thousands. We are witnessing the growing desire for the reintroduction of the death penalty. We must be brave. Prime Minister, I welcome your reaction and that of the Minister for Foreign Affairs for having promptly condemned any excessive and disproportionate action by the power in Ankara. Belgium and the European Union must be very clear and assert that Turkey is not ready to enter the European Union. We must also remain vigilant, because it is crucial to remember that Turkey is a direct neighbour of our continent and remains an ally within NATO. And this country seems to be drifting away from the precepts of a rule of law, respect for fundamental rights and freedoms. It is crucial to be able to keep these principles of democracy in mind and to preserve them. In Belgium, but also in Germany, the fire of revenge is intensifying. People have to hide, including at home. It's unbearable! The fact that the Turkish authorities have asked us to hand over suspicious persons to them is disproportionate and totally unbearable as well. My questions are many, Prime Minister. First of all, I would have wanted to know what information you have about the prosecution, which some call genuine purges, as a result of this failed coup d'état. Do you have any information as to the origin of these disturbances in the army, since that is where this coup d'état began? How can we weigh our weight to stem these authoritarian drifts? Will the European Union continue its negotiations on accession in this context? Is there a danger for our citizens who are in Turkey or are expected to visit in the near future?
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u23	Mr President, Prime Minister, I would like to focus my question on a diplomatic incident here in Belgium, in the aftermath of the coup in Turkey. The Turkish embassy spokesperson accused the Flemish government and Prime Minister Bourgeois of maintaining good links with organisations supporting terrorist activities. In other words, the Flemish Government and Prime Minister Bourgeois would support terror. Mr Prime Minister, we are not gonna stand for this. This is unacceptable! Not just because it doesn't make any sense. In fact, until further notice, we are still living in the rule of law here. In Turkey this may not be the case anymore, but here it is. That is to say, if one wants to accuse someone, one goes to court instead of to the press. This is also unacceptable diplomatically. The Vienna Convention on Duty of Diplomats clearly states in Article 41 that diplomats do not have to deal with internal affairs. Quod nun, in this case. This is not an issue, Prime Minister. Imagine if one of your diplomats abroad would accuse a government leader, then I do not think that person could remain in place. Well, the same Vienna Convention allows, according to Article 9, that you declare that person persona non grata. What action will you take, Prime Minister? So far, no clear position has been taken. Prime Minister Bourgeois has already clearly given his justified reply. We would like to hear the reply from this government. In the meantime, has the Turkish embassy contacted you or your services, or the cabinet of Minister Reynders, to nuance this message? Has there been a reaction to that yet? The embassy employee said he was speaking in his own name yesterday. He was trying to limit the damage a little bit. But I've been going over that man's tweets for the past five days. Well, they're hallucinating. Involved has lost all moral integrity. He calls, not in general but specifically, for certain persons to be threatened with death. He also says that all those who claim that this coup does not come from the Gülen movement support a terrorist organisation and that anyone who has doubts about it is put in the terrorist camp. In other words, and to the extent that this man would already be a diplomat, in these circumstances, when tensions overflow, when Turkey is on fire and we have to keep calm, he is going to pour oil on the fire. I would like to hear your response, Prime Minister.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u24	Mr President, Prime Minister, ladies and gentlemen, these are really turbulent times. The British have decided to leave the European Union. In recent months there were attacks in Brussels, Istanbul, Orlando, Baghdad, last week in Nice, and 24 hours after the attack in Nice, a coup took place in Turkey. We are talking about a coup d'état in a neighbour of the European Union, a NATO ally and still a democracy until further notice. Moreover, all this happens in the 21st century. I must tell you that this seems somewhat strange. Of course, we must condemn this coup. It is not with tanks that one conquers power; that is what one does by winning elections. However, this does not prevent something from happening in Turkey, and this is already happening before this weekend. The rule of law has been under pressure for some time now. Now there is an unimaginable repression against the so-called coupplegers. Teachers, judges, journalists, all of them must believe in it. Even the re-establishment of the death penalty is prominently on the agenda. In that failed coup, Erdogan finds the perfect excuse, the perfect alibi to eliminate democracy, the rule of law. We must be very concerned about that. A while ago, I warned, from this gallery, that our European values should not be traded as they are on the Istanbul carpet market. I repeat that today. The refugee deal with Turkey leaves a bitter aftertaste. I do not think I know that it contains a clause that gives a clear lead to Erdogan to install some sort of authoritarian reign of terror and this with European approval. Europe must therefore react vigorously, Prime Minister. I say very strongly that under these circumstances there can be no European accession, not now, never. I note that the conflict is now being exported from Turkey to our own country. I look at my own province, Limburg, and Beringen in particular. Some individuals commit destruction and violence in our streets, they preach hatred towards each other and in the meantime the Turkish embassy is picking up the moods. That is unacceptable, ladies and gentlemen. Belgium is and remains a democratic constitutional state based on the enlightened principles. It proves once again that we must make even more efforts to make clear to the newcomers in our country, but also to the young people who were born here, what our rules are and how we live together. Prime Minister, I would like to know what the Belgian Government will do to raise these principles.
ParlaMint-BE_2016-07-20-54-plenair-ip124x.u25	Mr President, ladies and gentlemen, I am convinced that certain moments in political life call for us to come together on the essentials, on the fundamental values. We are faced, each of us, well, at a time in the history of Europe with insecurity, instability, difficulties in the South of Europe, with the situation in Iraq, Syria and Libya. There are also many doubts, many questions about the relationship with a great neighbour in the East, Russia. In this period of instability and insecurity, it is important to return to the fundamentals of what we are deeply; to return to the fruits of European history: the values of the Enlightenment, the rule of law, democracy, respect, tolerance. Of course, there are requirements in international diplomatic life. There is, from time to time, a certain requirement of pragmatism. But there is also, and this time has come, the requirement to recall these fundamental values at key moments. The members of the government, like everyone in this assembly, followed the events of the night from Friday to Saturday. Immediately, on Saturday morning, Mr. Didier Reynders and I reacted. First point: we still condemn, and in Turkey too, the use of force to capture power. At the same time, in the same communication, starting on Saturday morning with Mr Didier Reynders, we indicated from the outset that we should call for restraint and proportionality in reactions. As early as Saturday morning, we feared the temptation to use a momentum to move towards unacceptable behaviour. And I want to be very clear. I say it with the greatest solemnity, on behalf of the government: what is happening today in Turkey, and I measure the word I use, is a slip, is a totally unacceptable authoritarian drift, which we condemn! I also want to speak clearly. Yes, there is an accession process, but I have always been clear to you on this, even when it comes to the agreements on refugees: not a blank cheque. We are very clear on that. I confirm this for our important commitment. The reality is very clear. What is happening in Turkey right now? The observation is clear. More and more, and not only in recent days, Turkey is turning its back on European values and the European project. Here and now, we can only see that Turkey's accession is nothing but a glamour, in the situation we are experiencing today. If it were to be restored, we will consider that the death penalty is a red line totally unattainable to us. We are making this plea with great conviction in the European fora, in order to win the support of our European colleagues in this context. A number of Members have rightly drawn attention to the situation in Belgium. We have taken initiatives in this area in recent days and hours. We do not want to transfer this conflict to Belgium. That is unacceptable to us. We apply the principle of cohesion, the principle of respect, the principle of tolerance. That remains a crucial point for us, and there is no doubt about it. A meeting of the National Security Council took place on Monday. On that occasion, the government, my fellow Members and myself, sent a clear message to our security services. The intention is very clear. We want our security services to remain very vigilant with a view to maintaining cohesion: a zero tolerance to threats, a zero tolerance to intimidation. Finally, to be precise, I want to respond to an inquiry that has been addressed to me in the context of diplomatic relations. We have indeed seen expressions from colleagues working at the Turkish embassy, which are not acceptable to us. I will be very clear on this point: there are diplomatic practices that we intend to enforce. I would like to inform you that we have requested that the Turkish Ambassador be summoned to Foreign Affairs this afternoon to explain the situation. This is the first step. Based on the explanations that will be given, the government will appreciate what kind of consequences should be reserved for what is not acceptable to us in the expressions that have been mentioned and that no one here, when adhering to democratic values, can respect. In short and in conclusion, Mr President, ladies and gentlemen, we are not going to look down. We are not going to stop our ears at what is happening in Turkey. We do not accept that thousands, perhaps even tens of thousands of civil servants, magistrates, professors, teachers, will be called into question in a few hours, in a few days in the case of what is like a drift that we cannot tolerate. We defend the rule of law. We defend democracy. We are going to do this in Belgium. We are going to do this in Europe. We will mobilize in all forums, including in the NATO framework, to effectively carry the values we believe in.
