ParlaMint-BE_2016-03-03-54-plenair-ip100x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u12	Prime Minister, you have been with Minister Jambon on a trip to Morocco. Minister Jambon seems to have had an idea there. He proposes to introduce the Moroccan privacy policy in our country. In concrete terms, he wants to keep track of the fingerprints of all Belgians. Open Vld, the party from which no ministers have travelled, was immediately opposed to this. You, who did travel with you, were apparently surprised. Perhaps you were too interested in your documents, as we could see. Minister, I am seriously missing out on the debate. This is a very important and delicate debate when we talk about combating terrorism. The fact that parties take positions on the basis of ideology is not a problem in itself. But when ministers launch proposals, can we expect that these proposals have been examined, that they have been checked whether they are practically feasible and whether they can be legal? A lot of comments can be made on the legal front. The Privacy Commission did so immediately. It pointed out possible violations of the European Convention on Human Rights. There are, moreover, many other arguments to add to this. As far as practice is concerned, Prime Minister, when I drive home later and the police stop me, is she not even able to check through the computer whether or not my driving licence has been withdrawn, but the Minister of the Interior wants to put all Belgians' data in such a computer? Let us remain serious! I have the impression that this is a new example of announcement policy. Hence the following questions. Firstly, what is the government's position now? Is the government in favour or against? That is a very clear question. Secondly, we have heard that the proposal would have already been discussed in the government, but that it was not accepted. Can you confirm that? Thirdly, should the proposal be accepted, what concrete steps would you like to take? Which budgets would you like to make available for that?
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u13	Mr President, Prime Minister, you and two of your fellow Members from the Federal Government have been travelling or on a mission to Morocco. We all know the slogan: we travel to learn. During such a mission, information can indeed be obtained. Information has also been gathered. Together you visited a centre in Morocco where fingerprints are stored digitally. It was demonstrated in that center how interesting that storage can be for solving crime. Mr Jambon has given us the idea of having that system investigated. He wants this to be investigated with all the actors involved. As soon as it became known that the Minister of the Interior wanted that piste examined, there were many reactions. There were positive reactions from some eminent MEPs and security experts, such as Brice De Ruyver. They noted that the digital storage of fingerprints was certainly a good idea in the interests of safety. Other responses were also received, indicating that the legal system is in breach of European case law and privacy regulations. There were more nuanced reactions, which wanted to apply the measure not to all Belgians but to certain categories. So there were all kinds of reactions. Mr Prime Minister, the next step is, of course, that the idea ends up on the government table. I have one question. What will the government say about this? Will she decide that the slope is worth an investigation? That's what I want to know. If so, what period will that investigation take place? I look forward to your answer.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u14	Prime Minister, we have seen you at work in Morocco at the beginning of the week. Also on stocking feet, figuratively speaking, your Minister of the Interior, inspired by the Moroccans, proposed to keep track of the fingerprints of all Belgians from now on. Open Vld reacted immediately, not hysterical but basically from the bottom of our liberal heart. Of course, there is no problem with keeping fingerprints of people who pose a risk to our society. What is the point, however, of claiming, keeping and using the fingerprints of 11 million Belgians, if the government so wishes? Is that proportionate to the problem? Is everyone suddenly suspicious, Prime Minister? What happens to freedom of movement in Europe if we introduce such a system in our little Belgium, when the other European countries do not know it? Then what's the point? What is the cost of such a system? Last but not least, what about the legal side and the legality? What is happening with the ruling of the European Court of Justice and the condemnation of Great Britain? Those arguments are still independent of our concerns about privacy. I am looking at the Secretary of State, who has responded from that point of view. In short, Open Vld wants to focus primarily on efficient management of the current databases and information rather than collecting as much data as possible. I have one question for you, Prime Minister. I quote your response at the beginning of this week: Asking for advice from the Privacy Commission can't hurt, but making sure that we don't compromise the privacy of citizens, that's what we have to do. What is the point of such advice? Actually, it's already known. The advice is negative. The N-VA has already put such a proposal to my knowledge on the government table. It was wiped off the table. That is why I would like an answer to this specific question.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u15	Mr President, ladies and gentlemen, the questions asked show the sensitivity of the debate we are facing. I want to say it's not new. In recent years, in all major democracies, not only in Belgium, the question of a balance to be struck in which the right to security comes into play has arisen. Biometry and medical innovation can provide information. I am thinking, for example, of DNA databases. How can they be used? Under what conditions in relation to security? I am pleased that the questions from the government or parliament show a reflection on this subject, which I believe calls for a nuanced answer. I'll make a first observation. Following the attacks in New York on 11 September 2001, the European Council in Belgium opted for biometric passports. In our country today about 1 million Belgians have a biometric passport. This means that there are already a million citizens in our country who have identity documents with a biometric footprint, with fingerprints. In fact, we in this Parliament have been careful to keep a few nuances in this respect. Indeed, a law, which entered into force at the beginning of 2015, organises the way in which data can be used and stored precisely with the aim of finding this balance between the issue of security in international transport through biometric passports, on the one hand, and the concern for respect for privacy and the principle of proportionality, on the other. Secondly, a few months ago, after the attacks in Paris, we took 18 measures in the fight against terrorism. In this context, we also took the decision of principle in the nuclear cabinet to use the list of OCAD, with a preventive approach. We have made the decision in principle to use biometric fingerprints in order to be able to obtain information about the persons listed in the Ocam. However, the implementation arrangements will have to be returned to the government in the near future. As far as the visit to Morocco is concerned, let us be clear and put a little shade in what I have heard. I was present, together with the Minister of the Interior and the Secretary of State for Migration, to validate an agreement on migration, a cooperation agreement which is an important step in the right direction with the Kingdom of Morocco. In this context, we have learned that Moroccans systematically use biometric identity cards with fingerprints. What did the Minister of the Interior say? Not that identity cards would be generalized with biometric fingerprints, but that it was useful to seek advice on this matter from the Privacy Commission. This shows that the Minister of the Interior himself is aware and convinced of the need to find that balance between privacy and the right to security. I hear reactions on both sides; I hear sometimes radical positions. It seems reasonable, rational, to allow parliamentarians, members of the government responsible for security, to reflect on how to find this principle of proportionality, this delicate balance between the right to security, fundamental freedoms and the right to privacy. I can confirm that it was decided, in a first Kern discussion, not to retain the option of a general use of ID cards with fingerprints. But it is possible for a minister to make proposals on the basis of new elements, legal reflections, operational reflections. A decision can only be taken if four parties, which form a majority, agree with this desire to move forward. Finally, in the last few hours I have been interested in what is happening elsewhere in Europe. Other countries, however, which are not suspected of not being democratic, use in whole or in part the ability to have fingerprints for identity cards. Thus, links are made in Portugal, Spain and Germany on a voluntary basis. These are not just safety-related, they are sometimes search-related issues in case of disappearance or in case of accident, for example. As you will have understood, this debate deserves nuance. We are faced with a delicate time. This means that we must take measures to ensure the safety of our fellow citizens. However, Democrats are obliged to take measures in accordance with our fundamental values, the right to privacy, the right to self-defense. Those are important principles. We will still often have the opportunity to ask ourselves questions, on this and other matters, in this House. It is a question of proportionality between the right to security on the one hand and the right to privacy and the right to defence on the other. This is exactly the same debate we have had, for example, on prepaid gsm cards for which we have also taken decisions in principle that balance these extremely important interests. Thank you for allowing me to give a nuanced answer.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u16	Prime Minister, of course, it is not desirable for public finances, but perhaps it is necessary, when you go away like this, to take more members of your government, so that they understand each other better as to the interpretation of what is being said so far away. Clearly, both a Deputy Prime Minister and a Secretary of State understood what we understood. That's not surprising. Jambon has this small defect – he is not the only one – to like the ad effects. He is bold and then he realizes the limits of his proposals. We remember Molenbeek. Mrs Schepmans had to reframe him a little. We are not discussing the details here. It is true that in some cases fingerprints can be used to identify certain people. But every time, we have to see the purpose, the proportionality, the need for security. This is certainly not an undifferentiated general measure without proportionality. This was indeed Mr Jambon's temptation. He's not here. Maybe he's putting his prints where you don't want to. Let him become more careful in the future! This is desirable in politics for your government.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u17	Prime Minister, thank you for your answer. The French Socialist Prime Minister said: "We are at war. Our country has sent F-16s to Syria." The NATO Chief of Staff states that "Daech is like the metastases of cancer and infiltrates via migrant flows". You were talking about the balance between security and privacy. I agree. But in exceptional circumstances, exceptional measures! That is what our fellow citizens expect of you.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u18	Thank you, Prime Minister, for your reply, which is very remarkable. You confirm that the subject was already discussed in the nuclear cabinet, but that the idea was not taken into consideration. Then you go to Morocco with the Minister of the Interior and when you return you start to change your mind yourself. You were quite right to speak of a balance. Such delicate exercises must always strike a balance between the protection of fundamental rights and privacy, on the one hand, and the fight against serious crime and terrorism, on the other. I have the impression that this balance in this government is constantly taking hold and seeking limits that are unacceptable. I am curious to see how you will get out of there in the government, because just now, in Villa Politica, Deputy Prime Minister De Croo clearly said "Ono pasarán". Prime Minister, I think there are far greater challenges in today's battle. Without going into more detail, I'm referring to what's in the papers today. Our security services have the tools at their disposal today, but they are not sufficiently developed. They have insufficient resources and resources. It is much more useful to use it and invest in it in the short term than to develop new slopes, to leave on new balloons, which are doomed to fail.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u19	Prime Minister, I welcome your answer when you say that the dossier will be examined further. That's what the Home Secretary wanted. It is indeed necessary for this to be investigated. You mentioned that yourself. This afternoon I just requested the figures and I quote: Since the first municipality switched to Belpas and registration of fingerprints on the passport, since December 2012, 940 000 passports with fingerprints for applicants over 12 years of age have already been produced in Belgium. I think several speakers who spoke today did not know that. 940 000 applicants are therefore already registered with fingerprints, without any problems with privacy. I would like to ask you, if the file is examined, that these data are therefore kept under review. We owe that to our safety.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u20	Mr President, I would like to thank the Prime Minister for his reply. Prime Minister, at all times we must keep our heads down and keep the balance you have spoken of. When I hear a minister say that whoever has nothing to hide should fear nothing, I feel a cold chill on my back. Where does that get us anyway? Then suddenly we also put in a generalised search warrant so that the police can always enter anywhere? With whom there is nothing to hide, the government certainly has no reason to restrict fundamental civil rights. Mr Degroote, you said that we travel to learn. I fully agree with that, but my group would rather not take an example of the privacy, security and human rights policies of an autocratic monarchy such as Morocco.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u21	Mr President, Prime Minister, you wanted to provide a nuanced answer to the previous questions. My speech will be just as much. Yesterday I learned from the press, like all the Belgians, that a formal request from the United States had been sent to our country to extend our military intervention against Daesh to Syria at the beginning of July. For my group, given its implications, the answer to such a request cannot, of course, be given as a matter of urgency and, in my view, requires a debate in Parliament. We will recall the statements made by Minister Vandeput last September, who said he was ready to send troops to Syria. In order for my remarks not to be interpreted, I would of course point out that all means must be used to combat terrorism and Daesh. As I recall, it is in this sense that my group supported, in September 2014, the resolution that was adopted by this Parliament, allowing Belgian military intervention in Iraq via our F-16s. But you know, Syria, it's not Iraq. The military and political situation there is much more complicated. And we must also count on the absence of a UN framework for such an intervention. Minister, what exactly is the U.S. request for F-16 strikes over Syria? What is the government's planned response to this request? Will the House be consulted? If so, will a resolution be voted on? How can such an extension of our military intervention be made possible in practice when no UN mandate exists? In this context, how could the Belgian army define the targets to be achieved, for example? Will we work with the Assad regime to do this? Finally, if I may, Mr President, I would like to take this opportunity to ask the Prime Minister to give me a brief overview of the overall response he intends to give in the context of the DDD approach (diplomacy, defence, sustainable development) to which our country adheres both in terms of the fight against Daesh in the region, and in terms of the imperative search for a post-Assad political solution.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u22	Prime Minister, we have learned through the press that the United States Minister of Defence has also requested the intervention of Belgian F-16s in Syria. It did not take a few hours for our Foreign Minister to communicate his enthusiasm for this participation, which surprised me very much. My speech aims to express my opposition to the intervention of Belgian troops and aircraft in Syria in the coming weeks. In September 2014, we were the only party to vote against the bombings in Iraq. We were one of the only parties to oppose interventions in Libya, Afghanistan. That vote against the Labour Party was very deliberate. In September 2014, we said that these bombings in Iraq would not solve the situation. We said at that time that this would multiply the hotspots of terrorism in the world. And that is also the case, in 2001 there was one hotspot of terrorism, today there are fifteen. What's the bilan of our bombing? What is the bilan of the interventions of our F-16 Tunisians in Libya, Afghanistan and Iraq? Secondly, we said in September 2014 that there would be millions of refugees. Today there are 15 million Syrian refugees. Thirdly, you say there is no money for development cooperation, but there is money for our F-16 people to go bombing. What is this double standard? There is no money for development cooperation, but there is money to bomb these countries? Mr Minister, as you will understand, we are against these bombings in Syria because they are not part of the solution. We are against these bombings in Syria because it is shown that the balance sheet is negative. There must be room for an inclusive process based on peace among Syrians, providing for a reduction in the involvement of all major world powers, which, let us not hide it, have geopolitical agendas. We don't go there to bring well-being, but we go there because there are geopolitical issues. That must stop! The Iraqi and Syrian peoples must no longer be victims of all these calculations. My question will be very simple: Mr Minister, will the Belgian F-16s sow death in Syria in the coming weeks?
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u23	Prime Minister, I hope that the fact that you are here, not Didier Reynders, is a sign that the government is looking at the problem in Syria a little more rationally than Didier Reynders. I hope you can keep that minister in check, Prime Minister, because that is really necessary. I was really shocked by the speed with which Didier Reynders announced that we should go to Syria. I would like to take this opportunity to ask you the questions I wanted to ask him. I hope you can give me an answer. First of all, does little Belgium and its F-16s have anything to add to the flying firepower that hangs in the Middle East? Americans, British, French, Russian, Saudi and Turks are already present with their planes. Do we have anything more useful to do for Syria and to bomb its people there too? Isn't there anything else we can do? Secondly, on what legal grounds did your Foreign Minister say that we can bomb there? Thirdly, who will we bomb there, Prime Minister? We agree on IS, but will we also bomb al-Nusra, Ahrar al-Sham or more than ninety other fighting groups in Syria? Fourthly, Afghanistan, Iraq and Libya have taught us that bombing doesn't work without partners on the ground. My question to you and to the Foreign Minister is therefore who our partners are on the ground. Are we talking about Assad, the Hezbollah army or the unruly Kurdish troops, which we also know have blood on their hands? Shall we support it? Finally, the last and most important question, from Afghanistan, Iraq and Libya, is that bombing without a political strategic plan for the future of a country, for peace and stability in the region, is the stupidest thing we can do. The Flemish proverb, Prime Minister, says that a donkey does not hit the same stone twice. I hope the government doesn't knock itself out for the fourth time.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u24	Mr President, ladies and gentlemen, Prime Minister, I am also pleased that you were speaking on behalf of the government, because it was thought that there were nuances in the reactions of the parties of the majority today. As you know, our party believes that the current situation is ambiguous, confused or even hypocritical, since we are actually engaged in de facto fighting in Syria. We were part of the naval group with Charles de Gaulle. Our frigate was present and we knew that Charles de Gaulle was there to strike in Syria. And in Amman, our forces protect Dutch F-16s who intervene in Syria. We are de facto already engaged in this war in Syria. The Parliament's resolution of September 2014 is therefore out of date in practice. I think it is time for a debate in Parliament to support, to frame, to clarify political and military objectives, targets, context, legal basis. In our view, intervention in Syria is necessary and legitimate. We know that's where the killers who hit in Paris left. We know that this is where other attacks are being fomented. We are in a state of self-defence. We also know that major battles will take place in the coming weeks in Mosul, Raqqa, and that the entire international coalition is expected to intervene by air or other means, so that we can finally eradicate this threat to the Syrian people and the international community. I hope that a debate will take place without delay on all this. Thank you.
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u25	Mr President, Prime Minister, ladies and gentlemen, the real reason for the question is clear. Today, Europe is facing an immense flow of refugees from Syria and Iraq. We may have looked the other way for too long, but if we want to tackle the problems, we also need to look at the problems in the region. Beating Daesh without military action seems to me to be out of the question, but based on past experience, we know that only military action is insufficient and can never be a solution. That is why we must strive for a comprehensive political strategy, the military aspect of which can be a part. Of course, important today in Syria is the ceasefire that has been in force for a few days. Also crucial is the diplomacy that is delivering today in Geneva and in all other places. Our group believes that our country, that you as Prime Minister and the Foreign Minister should play an active role in this. When we talk about a military option, although we are not yet ready, we have to take into account three elements: a legitimate question of a government or of a population group, the involvement of regional actors and an international mandate, either from the UN or the EU or through other frameworks. We believe that such a decision to participate in a military operation in Syria deserves an important parliamentary debate. This is an important matter and our group believes that this should be discussed in Parliament. Prime Minister, Mr President, what precise question did our country receive from the United States? Can we have access to the letter from the United States? Is the government prepared to debate this matter with Parliament beforehand? Within what international mandate can such a mission take place? What elements and conditions does the government intend to attach to this? What political strategy will our country follow in this matter?
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u26	Prime Minister, what has long been expected has now happened: the US has officially asked Belgium to intensify the fight against ISIS and extend it to Syria. We debated and approved a similar question here in the hemisphere in 2014. That was a question from Iraq to help them on their territory. That debate was based on international legal grounds. We must think carefully about this new question from the US, we must not just venture into a foreign adventure without a clear political plan for Syria. It's not just about adjusting the range of our F-16 species in the region. No, it is an important decision and the question of cross-compliance has to be asked. The situation in Syria is infinitely more complex than that in Iraq. Several great powers are present at the same time and in action. The Syrian government has not asked us, it is the US that is asking us. IS also hides among the local population and uses them as a human shield against the weapons. I therefore believe that certain conditions should be examined, starting with respect for humanitarian law. Furthermore, we need to know which area is involved. Is it just Eastern Syria, where ISIS is present? What is the political plan for Syria's political future? In the meantime, we must also make the most of diplomacy, of the negotiations in Geneva. Prime Minister, we know that this is a government decision, but it is important for our party to have a serious and thought-out debate in the Chamber. Hence my three questions. Firstly, what is the United States' specific question to Belgium? By what time does the government intend to respond? Secondly, are we simply asking for the deployment of F-1673s or can we also help the international coalition in other ways? Thirdly, will there be a prior debate in Parliament? Is your government open to this?
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u27	Mr President, ladies and gentlemen, once again we are facing a serious, delicate debate which deserves our attention in order to make the best possible decisions. I would point out that we are in cooperation with the Netherlands, where, in July of last year, we had transferred the relay to eight F-16s from the Netherlands and, as Mr Dallemagne said, we are taking on protective tasks for the F-16s in question. A few months ago, the government took a decision, supported by a debate in parliament, to accompany the aircraft carrier Charles de Gaulle with the frigate Léopold who returned to Belgium in the course of January. A rotation is planned with the Netherlands from July 2016. Again, our F-16s should resume a number of actions. In this regard, a few days ago we received a letter from the US Secretary of State for Defence. It calls for an extension of the mandate given to our F-16s to Syrian territory and more only limited to Iraqi territory. What are the legal bases? There were clear questions about this. That is an important point, because the legal part must also be looked at. There are two important points. A first important point is a UN resolution of November 2015, drawn up at the initiative of France. It is a resolution that gives a mandate to combat Daesh in the territories over which it has control; that is the terms of the resolution. Some also refer to Article 51 of the Charter of the United Nations, which refers to the case of self-defence. This is the reasoning that the Netherlands took to decide on an extension of the mandate on Syrian soil. I am now responding in concrete terms to the questions raised. Yes, the government, in accordance with the Constitution, will have to quickly consider what response to the letter sent to it by the United States. This discussion will take place within the Government and a decision will be taken in accordance with the Constitution. Yes, an in-depth debate must take place in Parliament. The various ministers must be able to explain the overall strategy. I have a few important points to make in this regard. Mr van der Maelen, I have always advocated a strategy in which we learn lessons from the past. Libya is a very bad example. I share that reasoning. This means that, in addition to a military initiative and action, it is necessary and crucial to follow a diplomatic and political reasoning and strategy. That is the intention within the United Nations under the leadership of Staffan de Mistura in Geneva. As you know, there is a strategy to give democratic transition a chance. That is an important point. So there is both a military side and a diplomatic and political strategy, but there is also humanitarian support. A few weeks ago, I was in London at a conference on humanitarian aid. Together with Minister Alexander De Croo, we released €75 million for more support to refugees. Humanitarian option, political option, military option. The military option is delicate, so we will make decisions, we fully assume our responsibilities. Finally, Mr. Hedebouw, I listened carefully to your inquiries. Yes, there is a political issue, there is a geopolitical issue. It is in this region, in the South of Europe, that there is insecurity and instability that are affecting human lives. There were 130 deaths a few months ago at Bataclan in Paris, on terraces, in football stadiums! Our responsibility as Europeans is to stand together in international coalitions to defend security at home and stability at the borders of the European Union!
ParlaMint-BE_2016-03-03-54-plenair-ip100x.u28	Prime Minister, thank you for your answers. I would say, on behalf of my group, that the conditions for our F-16s to intervene are not currently met because there is no clear UN framework. There is therefore no international legitimacy. When you say that military intervention alone will not solve the crisis, I agree with you. We must be part of any initiative that must help the populations affected by these abuses, both in humanitarian, political and socio-economic terms. No bombardment in the world could be a political and diplomatic solution. We will have to find solutions for the post-Assad, we will have to find political solutions for the post-Daesh. I am glad that there is a rational and moderate debate in this House because I did not at all appreciate the intervention of one of my colleagues, N-VA, this week, who was already calling for intervention in Libya when there is no request from the Libyan government, which is barely constituted. This deserves better than matamoresque statements!
