ParlaMint-BE_2016-09-29-54-plenair-ip127x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u12	There were 700,000 in 1992. There are 570,000 of them this year. We're at 8.6%. Net business creation amounts to 19,000 units. Bankruptcy decreased by 13% in 2015, as demonstrated by a study by Graydon. The number of job losses resulting from bankruptcies is also decreasing. There's Caterpillar, but it's a tree that hides the forest. One hears a falling tree; one does not hear the forest of the companies that grow! According to the FEB, and Mr. Hedebouw will be happy, the wage disability has decreased. Exports are regaining market share. As for our trade balance, it has increased. It hasn't happened since 2008. These are objective analyses! This translates into a two-place jump in the OECD ranking in terms of competitiveness for our country. It's a truth you don't want to hear. I am therefore surprised to see some parties taking a stand against measures that create jobs. Mr Dispa, earlier, said that the unemployment rate was higher. That's not true, Mr. Dispa! I am also surprised to see that strikes and demonstrations are taking place, when they have no object. We're manifesting, but we don't know why. That's what's happening today! It is a political and non-social manifestation. According to the OECD report, there remains a major problem in Belgium, namely the rigidity of the labour market. It is high time to go even further in this flexibility. Prime Minister, can you give us any information with regard to the forecast in this area?
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u13	Mr President, let me explain to Mr Clarinval why we were with 50 000 people just on the streets of Brussels: Walloons, Brussels, Flemish, workers, job seekers, young people, young people, people who are tired of it, Mr Clarinval! They are tired of this government that is growing deficits, and then give them the note, Prime Minister! They are tired of the government's savings on the backs of the weakest: young people, women, the sick! They're tired of a government that can't fight tax fraud and financial crime! They're tired of a government negotiating the TTIP and CETA, Prime Minister! They are tired, Mr Clarinval, of a government that always gives more gifts to multinationals without compensation in terms of jobs! They are tired of a government that has no energy vision or environmental ambition! They are tired of a government that has no vision for the future and is not preparing for tomorrow! They're tired of a government that even dares to consider a second index jump this morning! Prime Minister, one is provocation. Two would again make workers and social recipients pay for the failure of your socio-economic policies. Three would damage even more the social security which is a heritage of this country and a tool of extraordinary economic stability. Automatic wage indexation, Prime Minister, is not a gadget, it is not luxury. It is an adaptation of workers' and beneficiaries' incomes to changes in the cost of living. This is what allows them to eat, to heat up, to have leisure, and it is essential. Prime Minister, I have three questions for you. You're preparing a budget. First, can you commit yourself to the fact that, under this budget, there are no index jumps or new linear savings in social security, such as increases in drug prices? Secondly, are you finally going to make the income of capital and the fraudsters properly contribute to the effort to which we are subjected? Thirdly, are you going to keep margins for an intelligent recovery of our economy, prepare tomorrow, invest in research and development, go and get those jobs we need?
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u14	Mr President, ladies and gentlemen, as always, I thank all the speakers. It is the vitality of the democratic debate and it shows that a conviction is shared on every bench, at least I hope: the will to succeed in a project to revive the economy by creating jobs, even if the paths to achieve it are different. It is true, Mr Hedebouw, that I do not believe that Cuba, North Korea or the Soviet Union are models of economic, social and freedom success. Having said that, our responsibility as a government is to work to strengthen our economy and put our country in order. That is the stated ambition of this government agreement. I want to point out from the outset that budgetary work is important. Gradually putting our public finances in order, moving towards fiscal balance is essential. It's not an easy exercise. About 10 days ago, for example, the Plan Office revised macroeconomic projections, up to a 0.3% reduction in growth for 2017. The impact will be a big billion euros, in the effort to be made for 2017. Why? Essentially because the Plan Bureau, like other international institutions, took the vote on Brexit into consideration. It is to give a lot of power and influence to Johan Van Overtveldt to consider that he would be responsible for the vote on Brexit and its consequences on the 2017 budget. First point. Secondly, of course, we are going to work on trying to put this budget on track. In accordance with the requirements, we will be in order on 11 October to present the declaration and the lines of the budget. We will address it to Europe on 15 October, as planned. We will of course have an in-depth debate, not on rumours, leaks, assumptions or speculations, but on the basis of decisions taken by a government. I propose that we do not put the plough before the oxen and that we work with the required method. I come to the second important point. In addition to the reorganisation, we are clearly committed to structural reform. We are convinced that structural reform is needed to support job creation. The tax shift is a good and good example: a clear reduction in the burden on labour results in concrete results. I can respect the fact that, in the opposition, it is said that "this is not the right path", that "these are not the right solutions", that "there is a need for a more collectivist economy, more state-of-the-art". I can respect that this is the point of view on part of the opposition benches. However, I would like to point out that these structural reforms – and I say so with the greatest sobriety – deliver a number of results that are not questionable because they are consolidated by the Plan Office, by the National Bank. I give you a few examples. Since October 2014, we have created 76,000 jobs, 50,000 in the private sector, when under the previous legislature 7,000 jobs have been destroyed, eliminated. The latest data on private investment show a growth in 2016 of 11.7% of private investment. Exports are up 5.4%. At the World Economic Forum, we win two places. It hasn't happened in the last five years. Whether you like it or not, 76,000 people, who didn't work yesterday, work today. It's more purchasing power. It's more freedom. It's less poverty for families, for tens of thousands of families. I will conclude by saying that we have a great deal of respect for the concerns and concerns expressed by the workers. They want more purchasing power; they're right. We want to continue working on it: + 2 per cent according to the Plan Office and the World Bank. We will continue our efforts. We are also convinced that strategic investment for the future is an important element in our global approach to job creation and with greater support for our economy. And so I will once again, as I have been doing for the last two years with tenacity and obstinacy, repeat that there is a great openness with the social partners to see how we can improve and strengthen the capacity for economic growth; but there is also a great willingness to continue to act to make our country more modern, economically sound and truly able to finance the challenges of tomorrow in terms of social protection, health care and pension financing. Thank you.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u15	We have therefore heard a Prime Minister and a Liberal Member of Parliament say that everything is getting better and better: unemployment is decreasing, job creation is increasing, and social recipients are doing well. Seriously, what planet do you live on? No, but "Hello Earth, this is Oxo"! That's not possible! Do you live the same reality as us when we're in the neighborhoods? You feel it, people don't live that! People are getting harder and harder to tie both ends. People lose their jobs in Caterpillar and, on Monday, job losses will be announced at ING. But where do you live, please? Stop relying solely on figures, forecasts, which do not materialize in reality! Today, we have to face reality. People are suffering more and more and you're doing coconut here! Your budget, this is the debate that no one has spoken about today in the government! A deficit of 4.2 billion. Every year, you tell us your intention to absorb it. Thanks to austerity measures, everything will be better! And every year, the deficit is getting bigger and bigger! So stop saying that there is no money in Belgium! We made our Top 50 yesterday. Fifty large companies, which have been on the street in Belgium, pay a tax of 2.7% while we, the workers, pay 40%: 6.9 billion euros which should land in the state coffers and which are not there! Go get the money from these companies, from the rich, but stop coming to get the money from our pockets! We've given enough. We're going to lead the fight and get the Prime Minister back.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u16	Prime Minister, I would first like to say a word to Mr Clarinval. Mr Clarinval, I found your intervention to be rare, because it expressed contempt for the demonstrators and for the workers. You said, "Caterpillar, it's the tree that hides the forest." What do you think the workers of ING, IBM, AXA, Ethias, P&V say at this moment, I pass and the best? What, then, is this contempt for the world of work? It's unbearable!
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u17	Prime Minister, admit that in your answer, you left us little hope. We know that the workers are concerned about the measures that you are preparing with Mr Peeters: the 45-hour law; but also, once again, the willingness to attack the workers, who have already been entitled to index jumps and whose wages are likely to be corsed through a revision of the 1996 law. Now, it is the entire population, from the youngest to the oldest, that clearly has to expect a decrease in its purchasing power. Mr Michel, you are busy, brick by brick, destroying the social model that we patiently built. The OECD felt that, despite the injustices that remain, this model allowed our country, before your government took office, to know the most exemplary well-being situation in the world. I'll just tell you this. Being in power is one thing, but exercising it with respect for all citizens, with particular attention to the weakest of them, is another story. I feel like you still have a long way to go!
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u18	Prime Minister, your good news show is unbelievable. Unbelievable! People don't believe you anymore. Yeah, there were jobs added. I like to hear that. But let's look at the quality of the jobs that have been added. I'm also looking at you, Mr. Secretary of Work. People's biggest fear today is losing their jobs. When they open the newspaper, they see every day that one company closes after another. At the same time, they hear the government saying that it is doing well, because there are jobs coming in. People don't believe that anymore. When people see their invoices increase and at the same time see their purchasing power decrease, while the government says it will ensure that everyone gets an extra 100 euros, they no longer believe that. So, Prime Minister, stop not listening to the people. Get a fair policy at last!
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u19	Mr Peeters, what did you notice in the Prime Minister's reply? Have you noticed, fellow Members? The Prime Minister will not deny that there will be an index jump. The Prime Minister does not answer the question of several MEPs whether or not the government will decide. Prime Minister, various groups and tens of thousands of people have asked you today: do not do that! That index is needed to pay our bills. You don't want to answer that today. Does that scare you that people are coming out on the street? Then there are fellow Members who do not understand why people are angry. That's why people are angry, Mr. Tracken. Actually, I'm sorry. Normally, Mr De Roover does not avoid any debate, but today he stays at home because he does not dare to say that his party wants officials, employees and pensioners to pay the bill again. Apparently, there are all kinds of notebooks circulating. These are notes on an index jump, notes on an increase in VAT, notes on less social protection. There would be better circulation of a more equitable VAT and more equitable taxation. Prime Minister, Mr Peeters, this is my final point. Instead of writing notes about the index jump and additional invoices, write a note on fair taxation. Write a note about a fair contribution of the greatest abilities. Write a note about a real battle against Panama Tourists and the BahamasLeaks. It is time to write a note on that.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u20	Mr President, Mr Clarinval, you had to dare! Tell the workers of Caterpillar that they are the tree that hides the forest! Frankly, when one gets carried away by his fervour, one ends up falling into the caricature. The problem with caricatural discourse is that they end up in the overbidding, and that they no longer stick to the reality as it is felt by the population. Prime Minister, you have not escaped the caricature either. You are opposed to the economic model of Cuba, the Soviet Union, North Korea, and that makes us a good leg. Invoking Brexit as the cause of this country's economic difficulties: frankly, I expected better from you! I expected more lucidity. Actually, you seem incorrigible to me. I really believe that you have illusions about the state of the country. The country is not well. And you have illusions about the effectiveness of your policy. You tell us that this is better: it reminds me of the Coué method, which the French President loves. François Hollande also said to his country for a long time: "It's better, it's better, it's better." No one believes it. In you, the public also has the feeling, not that it's better, but that it's going from bad to worse. That message, obviously, you don't share it. Your form of autism worries me for the further development of our development and for the future of this country.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u21	Prime Minister, I am pleased to hear that you wish to continue along this path. Above all, I would like to stress that activation must remain a priority. Besides job creation, it is also the challenge to ensure that the people on the sidelines can fill those jobs. In this way, our level of activity can increase and our social security will not be broken down by stone, but be built up and guaranteed for the future. In this sense, it is good that things such as the quickscan and the integration plan are in place within the government. It is therefore also important for us in Parliament to work on a completely new concept of employment integration jobs, which will also help long-term sick and disabled people to find their way to the labour market. I would particularly like to call on everyone, including the people who are arguing today, including the social partners, to put our shoulders together on a project that can guarantee our social protection and our prosperity for the future.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u22	Mrs Onkelinx, I do not accept what you have said about me at all. If you don't like giving objective figures from the National Bank, Graydon, Eurostat, if you don't like these figures...
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u23	[[...]]
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u24	It's not contempt, it's just an objective analysis. I simply invite you to no longer have ideological eyes, to look at reality and to stop insulting people by being contemptuous. Forget your ideological eyes, see the reality in front of you and stop these unworthy attacks! Prime Minister, on the other hand, I invite you to continue along this path, which shows that it is a source of positive results. (...): You insulted the workers of Caterpillar.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u25	I didn't insult Caterpillar workers. That's completely wrong. And it is not worthy of you to say that. Thank you for your attention.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u26	Prime Minister, you said a few weeks ago that with the Caterpillar file, we were reaching the limits of a system. We enjoyed it. With your comments here, in the House, and those of Mr.Clarinval and the N-VA, we are reaching the limits of the denial of reality in relation to, not numbers, but people who have lost their jobs today, are worried about their future and that of their children. Prime Minister, I asked you three specific questions. You didn't answer any of the three. I think it's because you're caught in a pit. You didn't answer about social security savings and index jump. You did not respond to the capital income tax and you did not respond to an intelligent stimulus plan. Well, that's because you're caught up, on the one hand, between Mr. Van Overtveldt, who is not doing his job as Minister of Finance (to get tax back, to fight tax fraud) and who creates these deficits and, on the other hand, between Mr. From Wever and the rest of the N-VA that says, "We can still type in the security. We can still save money." Your silence with regard to this is very serious. I wish, as Prime Minister, that you had more firm words, that you would say that what you call "noise" is not reality, and that you would commit your government to not seeing these catastrophic scenarios come into being. Prime Minister, I ask you to really get out of this silence and not be complicit in this scenario of the end of Belgium and the end of our social security system.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u27	Mr President, ladies and gentlemen, I cannot stop myself from commenting on the previous debate. [[Rumor]] Thank you for your interest. I think it's important to note that it's dangerous to try to capture the displeasure, the so-called anger, the anger, to talk in terms of people being angry, you don't listen to the people, you finally do what people are asking you to do. I always say that the "Rassemble" of social displeasure has never led to a better society. The acidification I find here today with the opposition... Mr Detiège, normally I am not in favour of new taxes, but if we were to introduce a tax on acidification... [[Interruptions by banks]] They're scared! I'm not normally in favour of new taxes. [[Interruptions by banks]] Mr President, this is being deducted from my speaking time, isn't it?
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u28	It shall be deducted from your speaking time.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u29	Thank you. I told you I'm not normally in favour of new taxes, but if we introduced a tax on acidification, red and green would pay themselves blue, I'm sure. [[Interruptions by banks]]
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u30	Ladies and gentlemen, you can do this for many more minutes, but speaking time is simply stopped.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u31	Prime Minister, when it comes to job creation, your government must not receive lessons from anyone. Less burdens on people and less burdens on businesses give rise to job creation without prior notice in the private sector. 68 000 jobs have been created in the private sector in the past period. I know, of course, that there are companies that put the books down, but if you make the difference between job creation and on the other hand the jobs that are lost, then your government, your policy and your politics are on the winning side. I live in a province where the job offer is higher today than before the closure of Ford Genk. In the face of all the acidification that is being displayed here today, it must be made clear... [[Interruptions by banks]] Mr President, I insist on using my speaking time here. I have already been silenced by Mr Frédéric. I don't know what he's trying to do. Mr Frédéric, are you afraid of the debate? Are you afraid of what I'm going to say?
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u32	Not at all!
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u33	Mr President, this is an incident. I know Mr Frédéric as a good colleague, but at the moment he does not respect the Rules of Procedure. I have the floor and I must not be interrupted.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u34	Mr Dewael, you have a minute. You really need to keep it short.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u35	Go to the street, Mr. Frédéric!
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u36	I was there this morning.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u37	Go back!
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u38	Ladies and gentlemen, on a point of order.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u39	In addition to job creation, there is a second aspect that I would like to highlight now. For an economy, in addition to a budget in order whose figures are correct, it is equally important to invest. I am concerned about the fact that the public authorities in our country are insufficiently...
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u40	Colleagues, the Rules of Procedure are the same for everyone. I even have a chronometer. So, Mr. Dewael, we have to conclude.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u41	Mr President, I would like to say that I have not yet been able to develop any ideas.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u42	That's an exaggeration.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u43	Mr President, if I am allowed and if you will allow me, I would like to continue, but I would like to be able to say two sentences one after the other without being interrupted. Once again, I think it is a disgrace for parliamentary democracy to refuse to listen to each other, and I think you should make that point.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u44	Okay. Please continue.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u45	I was getting to the point of public investment. We all note that all governments have started to invest to a lesser extent. Mr Prime Minister, it is in that context that I have noted with satisfaction the fact that you are pursuing an investment pact in which governments should invest in crucial...
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u46	[[...]]
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u47	Mr Laaouej, that makes no sense. Mr Dewael has the floor.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u48	Thank you, Mr President. An investment pact that should indeed be the engine for crucial investment in economic sectors such as the aviation sector, Mr Prime Minister, because I think aviation, energy, infrastructure and telecommunications are sectors in which public authorities need to invest more in the coming years. My question is very clear. I don't think public authorities should do that alone. Today we see that our country is sitting on a pile of savings of around EUR 250 to 260 billion. In addition to the budgets that need to be in order, we need to develop instruments so that this savings can be invested together with public authorities in vital sectors, strategic sectors of our economy. What will happen in the coming weeks in the entire Zaventem file and our airport is important in that sense. I think you should also give the signal to the foreign society that our government too, the federal government and the regional authorities are prepared to continue investing in the aviation industry, because I think that aviation industry is good for creating thousands of jobs. Mr President, I would also like to say that I have been disgraced. I am going to raise this point, because this is a disgrace. [[Tumult]]
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u49	Ladies and gentlemen, we shall have this debate at the place where it should be held. All I can tell you is I'm quieting my time with applause and applause. I'm not a pharmacist. I've got a nice little stats here. That is one time in favour of the other and the next time to the disadvantage of the other. As an extreme encore one statement, Mr Calvo.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u50	Mr President, I respect Mr Dewael too much for you and for yelling when he is speaking. That's not right. On the other hand, and that is all I want to say on this point, the Rules of Procedure also apply to Mr Dewael. If he was interested in the debate just now, and rightly so, then he should have signed up for it. Mr President, if you want to monitor these two matters, we will have more pleasant and pleasant debates. That would be good for us, but it would also be good for the viewers.
ParlaMint-BE_2016-09-29-54-plenair-ip127x.u51	Mr Dewael, if you let the little people pay themselves blue, you might end up in black and blue. Mr President, your style of accompaniment is actually a reflection of how the policy is conducted here. Some people get all the opportunities, and others don't. Prime Minister, now on to Brussels Airlines. You may be surprised, but I have an absolute admiration for people, policy makers, managers and employees who are fighting for their company, those of a company that is in quicksand with united forces to recreate a beautiful business and achieve results. This requires a great deal of effort, from management, from policy makers, but also from staff. Many of those people do that from a sort of pride:.I do not Here they do, too, and some may not like to hear it, from some sort of national pride. It is a Belgian company operating on aircraft. It is also a company that is important for the region. Ten thousand jobs are connected to the airport. I therefore believe that we, as policy-makers, as politicians, should treat and support it in a decent manner. That is why I have a number of questions for you, Prime Minister. Firstly, are you aware of the importance of Brussels Airlines? Secondly, do you think that after so many efforts by policy makers, managers and employees, this company can be given away for an apple and an egg? This is detrimental to the shareholders, but it is also detrimental to the staff! Because there's a discussion about the scenario that it's going to be a low-cost company. I have already said it here in Parliament: if you pay EUR 50 for a ticket to fly back and forth, how much do you think these people will earn? Prime Minister, would you please start negotiations or talks with Lufthansa to set up a scenario for Brussels Airlines, as for Austrian Airlines and Swissair? I realise that we live in a global world and that there must be networks between large companies. I don't have a problem with that at all. However, make sure that there are local centres that can conduct policies in their own way within a given framework and that people can retain their individuality.
