ParlaMint-BE_2016-03-10-54-plenair-ip101x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u12	Mr President, Prime Minister, Minister of Finance, it would be the government of good governance, at least that is what we heard. However, we are faced with a billion deficit in the budget. Speaking of good governance! However, many fellow Members, as well as ourselves, warned of a budget gap during the months of October and November 2015. During the committee discussions we made it clear that your estimates were wrong and that there would therefore be a gap in the budget. According to you, none of that was true and that was just left-wing talk. What, however, are we seeing today? Today we see clearly that this is a government of fools. This is definitely a government of schmucks. After all, a mistake of billions has been made. Any employee in a company in Belgium who makes such a mistake today is thrown out by his boss. You make wrong estimates of billions of euros, but you continue. Minister, exactly how much is the billion deficit? Is it 2 billion or 3 billion euros? Or is the N-VA going to be 5 billion euros for that campaign? How many billions of euros do we have to pay? This is not a small calculation error, it is clearly ideological errors. We have warned that all the gifts you give to the richest people and to the big companies in Belgium would cost billions. Minister of Finance, you will not get the EUR 942 billion for the excess profit ruling, and you will still be giving billions every year for the notional interest deduction. This is a gift of EUR 4 billion a year to all the companies involved. Now the debate here in Parliament this afternoon is about who will pay. The debate is not about 2018 or 2019. The real debate is about who will pay. Dear N-VAS, is it the hardworking Fleming, who will have to pay extra VAT on electricity? Is it the hardworking Fleming, who will have to pay another index jump? Is it the hardworking Fleming, who will have to pay extra Turtel tax? No, ladies and gentlemen, for a left-wing party such as the PvdA, it is clear that today the richest people and the big companies have to pay and that a millionaire tax must be introduced in Belgium. 12 000 new millionaires joined in 2015; when will they not pay us? My question is therefore very clear. My question is very clear. Where will you get the amount of EUR 3.2 billion? Will you take it out of the pockets of the workers and servants of this country again, or will you finally get that money from the richest people and from the big companies?
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u13	Mr President, Prime Minister, ladies and gentlemen, ladies and gentlemen, for the students who are attending our debates, it is undoubtedly difficult to do the part and to separate the true from the false. Number quarrels are often ragers' quarrels. Taking a step back, we will remember that here, less than three months ago, we had important debates on the 2016 budget. The CDH, like the other members of the opposition, denounced a 2016 budget on the grounds that it was not credible, because it was based on revenues that were clearly uncertain and uncertain – the Court of Auditors had shown – because it announced painful adjustments and jeopardized the budgetary balance by 2018, which was your objective. You have wiped out these criticisms with a back of your hand and you are now caught up in the numbers of the monitoring committee that is announcing this EUR 3.2 billion slip. It's the embard! Clearly, the 2016 budget is not on the road, already causing Belgium's first downgrading in the eyes of our Eurogroup partners. Prime Minister, I am speaking to you in your capacity as captain, since – and I do not want to be derogatory – budget management is failing and, above all, because disputes arise within the crew, the ministers turning the ball on the responsibility for this slip. I turn to you for your reading of the conclusions of the monitoring committee. What are, in your opinion, the magnitude and causes of this slippage? At what stage of the process have we failed? Is this at the level of expenditure control? Is this at the revenue level? Your diagnosis is important. What is finally the course of this majority? The Budget Minister made a 180-degree turnaround by announcing that the balance by 2018 had become optional, while it was, until then, the cardinal point of the majority. Now it's one option among others. All options are open, everything becomes optional. What is your position, Prime Minister, with respect to the objective of your fiscal trajectory? What options are you going to agree to consider in the context of budgetary control? So, are the proposals for dark cuts in social security acceptable to you?
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u14	Mr President, Prime Minister, ladies and gentlemen, the budget gap which the government is looking at is a typical self-indebtedness situation. If one opts for unrealistic figures in autumn, it is logical that one encounters oneself a few months later. Do you remember that statement, Mr Van Overtveldt? It is a statement by Mr Van Overtveldt from 2013, as editor-in-chief of Trends. We should have put it all in our own press releases today as an opposition. That was a statement by Mr Van Overtveldt and the N-VA then; today there is radio silence. We need to look for N-VAS, who dare to say something about the gap in the budget of EUR 3 billion. Since when is EUR 3 billion for your group, Mr De Roover, a detail, a failure diverse? Since when, ladies and gentlemen, are we so sloppy about the money of our compatriots and their concerns? Since when does a 30% party dare not even talk about it anymore? What does the Flemish constitution, Mr De Roover, say about budgetary amateurism? Where's your chairman today? Last few weeks, all the Heads of Government of Europe have had a conscience kicked by De Wever: Merkel can't do it; Tsipras can't! But today he is not even in Parliament to follow the debate on his own ministers. That's the N-VA today. Ladies and gentlemen, we are angry. We are outraged, for we have warned against this. Together with the Court of Auditors, we have warned against a deficit of billions of euros. EUR 1.5 billion on the revenue side, of the total deficit of EUR 3.2 billion, is worth mentioning, Mr Van Overtveldt. Our citizens are also outraged, because a year and a half ago, Prime Minister, you released a government agreement on them that passed on the fiscal effort to them through an index jump, longer work, part-time work, energy bill. They have already made their efforts. They've already had to do their homework. They've already had to do far too much of your government. Your ministers are failing to make their homework decent. The indignation is therefore logical. The questions are also obvious. What will you do in the context of budgetary control? Which route will you follow? Is it true, as your Minister says, that you will release the budget balance in 2018? Who will pay the bill? It is quite clear to us: the citizens and SMEs in our country have given enough; it is time for the big assets and the fraudsters to do their part and Johan Van Overtveldt has to fucking do it!
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u15	Mr President, Prime Minister, from day 1 you and your government made a promise to the people. You promised that everything would change, now that you were finally free of those annoying socialists. You promised that you would provide a recovery government. You promised me you'd put your house in order. What are we seeing today: people are facing a budget deficit of EUR 3 billion. Let me repeat, Prime Minister: EUR 3 billion. That's not change. The Monitoring Committee's report has made this government's image very clear this week. What do we see after a year and a half, as my fellow Members have already said? Two percent index jump on pensions, on wages, on benefits. Diesel getting more expensive. Electricity getting more expensive. Soft drink that's gonna be more expensive. Every time people were confronted with an invoice increase and every time it was an excuse: we're going to get the money from the people, because we need it to close the hole. What do we see today? A huge hole of EUR 3 billion, Prime Minister. What have you done with the people's money? Where did people's money go? Are you all really so surprised that there is a budget deficit, Prime Minister? Are you surprised? I don't think so. You were warned several times. The opposition has warned you. Eric Van Rompuy warned you. The Court of Auditors has warned you. The European Commission has warned you. Above all, Prime Minister, your administration has repeatedly warned you that the figures you entered in the budget were far too high, that they were unrealistic and not feasible. Again and again you have set aside those warnings. Mr President-in-Office of the Council, if you claim that you have a report that says the opposite, then I challenge you to give the report here to Parliament, because I do not believe it. Prime Minister, my questions are very brief. What did you do with the money you went to the people to collect? Will you again saddle people with the excuse that you will put your affairs in order and that you will bring about change? I don't believe that.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u16	Prime Minister, I suggest you continue the game of "Who said?" Who said: "Proficiate aan de federale ploeg die begroting op koers houdt zonder nieuwe belastingen die de gewone burger raken"? It's Mr. De Wever, absent, as always. It was doubly wrong because your budget is not on the road and the citizen is affected by your measures. Who recently declared in the Finance Committee that it would be necessary to check that every member of the government had donated work? He's your finance minister here. Mr. Minister of Finance, there is a proverb that says "Well-ordered charity begins with itself"! Finally, Prime Minister, who said, "This time, the end of recreation rang"? It was you, about Greece. We are not yet in a Greek situation, but I want to say to you, 'Mr Prime Minister, the end of recreation has struck in budgetary matters'! Not only are the accounts not good, everyone told you and you denied it, but it is true with the report of the monitoring committee and, above all, it indicates that the socio-economic revenues of this government - magical thinking - do not work! Tax revenues don't go back, social contributions don't go back, our economy doesn't work despite the inhumane efforts you've been asking our fellow citizens. If there is a minister who has not done his job, it is indeed the Minister of Finance. You have to call a cat, a cat! Mr. Minister of Finance, what have you done to combat tax fraud, to correct our tax system, notional interests, excess profit ruling? How did you equip your administration to do its job? You are quicker to do the lesson than to do your job! Unless it is your objective to create a hole in order to have to fill it and justify the measures that affect the most fragile citizens, the middle class, women and young people: the abolition of integration allowances, the questioning of similar periods and other horrors that you have imposed on us since the beginning of this Parliament. Prime Minister, are you going to whistle at the end of recreation? As part of this fiscal adjustment, will your measures this time save the most fragile and the middle class? Are you finally going to take measures that really support tomorrow's economy?
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u17	Mr President, ladies and gentlemen, I thank you for the various questions which have been put and which I hope will allow me to present the progress of the work of the last few days in the context of budgetary control. First of all, here is some information on the figures. Following the monitoring committee, as several have indicated, in order to achieve the objective of improving the structural balance by 0.6%, a complementary effort of EUR 2.2 billion will indeed have to be made. The EUR 3.2 billion referred to correspond to a goal not of "evolution", as the European Union calls it, but of a "level" target which also takes into account the situation starting in 2015. These are the elements of the diagnosis at the beginning of the communiqué drawn up by the monitoring committee. That was the first point I wanted to highlight. Secondly, is it the first time that a federal government in Belgium has faced such a difficult and delicate challenge in the context of budgetary control? The answer is no. It's not the first time. An effort of €2 billion was made in February 2012 and an effort of €2.8 billion in March 2013. There is an arbitrator: the FPS Budget website contains all the information. I do not want to minimize the magnitude of the difficulty we face, but I would like to point out that this is not the first time that a government, at the beginning of the year, in the first quarter, has been forced to adjust revenue and expenditure measures to meet the commitments that have been made. I do not, of course, want to evade the inquiries concerning the work of the government. The question was asked: there is a difference in expenditure and one in revenue. This is the principle of budgetary control. As far as expenditure is concerned, it is true that there is a deviation from the programming carried out. As early as the afternoon in which the report was submitted to the Government, the Government immediately started the various working groups in order to examine, line by line, the status of the decisions taken, in order to assess the extent to which they corresponded to or deviated from the objectives set in the previous months. As far as tax revenues are concerned, I confirm that there is a gap of EUR 1.4 billion compared to the targets set. I share two thoughts with you in this context, whether you belong to the majority or the opposition. My first thought is that it is crucial for the future to improve the methodology. That is a demand of the Minister of Finance, in consultation with his administration. A macroeconomic approach is of course important, but it needs to be clearer and more refined. The chairman of the FPS has committed himself to working on the methodology. The aim is to have a more realistic view of the tax revenue perspective. Secondly, let us have the intellectual honesty to recognize that this year is the first year to succeed the implementation of the reform of the State, which amends the mechanisms of the financing law. The first effects were felt in 2015 and 2016. Therefore, it is logical that we should take this reality into account. Finally, I come to the budgetary balance. Several speakers asked me about this. I don't want to evade the question either. Let's be precise! What did the Minister of Budget say in response to certain questions? It is clear that when budgetary work is carried out, the efforts to be made during the budgetary path are examined in the light of European criteria, on the one hand, and revenue and expenditure, on the other. In this regard, I would like to state that, of course, the government agreement – the agreement of the four parties – plans to achieve a balanced budget in 2018. I would also like to say that our ambition is to respect European commitments in all dimensions. We need to bring about credible and realistic fiscal consolidation along with structural reforms in order to modernise our economy and strengthen employment capacity. I immediately took the initiative to start a dialogue with the European Commission in order to see how, in agreement with the European institutions, we can achieve an objective for the path and structural reforms. I conclude these few words by telling you that this government has indeed chosen the difficulty. We chose to achieve two goals at the same time. On the one hand, a work of sustainable consolidation of our public finances, to ensure that we are put in order. This is not simple, we must constantly adjust, adapt and improve the decisions taken for sanitation. On the other hand, we also want to succeed in the country's economic recovery, to create more jobs and to support competitiveness. In a few months we have made many crucial and fundamental decisions for the future. We must indeed wait for the coming months to allow time for these measures to produce their first effects. Some talk, some say. Others are acting. We're acting! We are at work and we will succeed!
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u18	Prime Minister, your answer, not surprisingly, is not only disappointing but, above all, confirms your management of public finances over the course of the week. You, Prime Minister, are responsible for the deterioration of our public finances. You're mismanaging the country! Our citizens will pay the price: less social protection, less public services and more taxes on consumption. In this regard, where has the so-called good management of the N-VA gone? Undoubtedly swallowed up in the budget hole that she herself contributed to digging! One important thing, Prime Minister! Remember, remember, remember, remember, You have already attacked workers, pensioners, beneficiaries, people who are sick by your unique measures. Do I have to recall the index jump and taxes on consumption, electricity in particular? The question today is simple. What are you going to take from them again? Will you have the courage, on the contrary, to take the necessary steps, to change your diletting mentality? We do not have the right to be so unserious when it comes to public finances, the general interest and the standard of living of our fellow citizens. You lack courage, lucidity and an elementary sense of justice, which is in essence the mark of your government.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u19	Prime Minister, I note that you have not answered a few questions. The first concerns the debate on the 2016 budget. Many of my colleagues have demonstrated by a+b that you knew that the 2016 budget was built on sand. The debate we had in this parliamentary chamber on the 2016 budget was based on a lie, the aim of which was to camouflage the fact that all the gifts you have given to businesses would cost money to the state budget. You're not answering that question. Secondly, stop making us laugh with this fable that ultra-liberal right-wing forces would be the guarantors of good public finances. We have never had such a big hole in our budget, thanks to your management of public finances. Third, where are you going to get the money? Several colleagues have asked you the question. This is the debate we should have today. You didn't get a word about it. I will make it clear that today, the whole population, whether in Flanders, Wallonia or Brussels, is tired of paying VAT, tired of paying the index. Long-term patients are tired of paying for your austerity. Today, Prime Minister, go get the money where he is. There have never been so many millionaires in Belgium. Take your courage with two hands, and go tax the millionaires instead of going again to get the money from the workers and from the social beneficiaries.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u20	Mr Prime Minister, there are some who speak, of course! I'll admit I'm part of it. It would be nice if others could listen to them! Frankly, what we are saying today, we said that three months ago and you denied it. That's why I'm really outraged by your answer. Of course, this is not the first time a government has had to make budgetary control. But it is still the first time that, in such proportions, there are two denials. First of all a denial of reality: when the opposition presented its arguments, you swept them away. And then, to a denial of responsibility, because once again, as the Minister of Finance had done, you first pointed out the responsibility of the FPS Finances, then you invoked the sixth reform of the state. It's always the fault of others. Not the shadow of a self-criticism in your speech. I am therefore particularly concerned, because obviously it is our fellow citizens who are going to pay the bill for your budgetary error. They paid it for the first time, during the austerity measures at the beginning of the legislature. They paid it a second time when the tax shift was adopted, and they will now pay it a third time. For us, it is not acceptable to envisage clear cuts in social security that would affect the weakest of our citizens.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u21	Prime Minister, the longer you sit in the government with the N-VA, the more you start to look like. It's always someone else's fault: look at the past, look at the sixth state reform... When do we get to see a prime minister taking up his responsibilities and leaving behind the stage of denial? You'll still be protecting your Minister of Finance. Anyone who kills EUR 1.5 billion in income, Mr Van Overtveldt, should leave in another country. Should the Greek Finance Minister do so, you would be making quite a noise here! You would call the European Commission to tell Greece to go to jail. Soon you will be on the bench yourself, and rightly so! We are also in the process of European revival. You must dare to tell me. Have you ever looked at our country's growth rates, Prime Minister? They are lower than the European average, they are worse than they used to be. You are not in the process of European revival. Your budget is out of order and there is no prospect of getting better. Where are we supposed to get the money? That is quite clear to us. Mr Van Overtveldt must start with the EUR 900 million illegal state aid. Mr Van Overtveldt must start a serious fight against tax fraud. Our citizens have already given enough. Our citizens have had enough. If you want to play with money, Mr Van Overtveldt, do it at the casino. There you can play with money, but not as Minister of Finance.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u22	Prime Minister, you are referring to the previous government. I just want to ask you one thing. I only brought a little mirror because I didn't know that would be your answer.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u23	Look at this, Prime Minister. That's what this is about. Your government has chosen to get the money from the people. The EUR 3 billion deficit is your responsibility, Prime Minister, it is the responsibility of you and the entire government. You can keep hiding behind a thousand and a thousand reasons. Please take responsibility and stop telling people that you are using their money to fill the gap in the budget.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u24	Prime Minister, we have just witnessed a denial of reality. You deny reality. You make comparisons that don't hold the road. We are in a low-rate environment, with low oil prices. Considerable efforts have been made. The tax shift is not funded. And you say that these three billion euros, it's no big deal, that it's someone else's fault! What doesn't work is your software! What we're witnessing is the crash van de verandering! It doesn't work, Prime Minister. I'm asking you to change the calculator. Take a calculator that makes fair budget assessments, goes to get the money where it is, changes our tax system to corporate tax, makes more contribution to capital income, fights against tax fraud, but especially saves the most fragile middle class you've already hit hard! And above all, reserve resources for an intelligent economic recovery, which will support tomorrow's employment! Alternatives are possible, Prime Minister.
ParlaMint-BE_2016-03-10-54-plenair-ip101x.u25	Prime Minister, I have already questioned you about the mad agreement with Turkey in November. At that time Turkey was planning, at least the promise, to stop the boats with refugees towards Greece. Meanwhile, it appears that Turkey has been waving these boats for months. Now Turkey says it will still keep its promise of November, but in return it does not want EUR 3 billion but EUR 6 billion, an early visa waiver and accelerated accession negotiations. The European Union is apparently on sale, because every Turkish demand was met. The European Union is apparently so powerless that it must outsource the problems it cannot control itself to a country such as Turkey, which has created the problems, to a country such as Turkey which is also known as North Korea to the Bosphorus. Prime Minister, you are going with a man such as Erdogan, who is once again killing Kurds, who is acting harshly against critical press and who muzzles, who let a manifestation of women's rights rage last week. Because of the political deal you agreed to last week, you are fully engaged in the blackmail policy of a man who cannot even spell the word democracy or human rights. The deal won't solve anything either. He's creating new problems. The resettlement policy, for example, will only ensure that the flow of asylum is not tempered, but that it is facilitated. The suction effect will only increase. Prime Minister, I have two specific questions for you and I hope that I will also have two specific answers. Firstly, will you, as always, play the good boy of the European class and continue to agree to the deal? Or will you resist? Will you join in supporting the Hungarian Prime Minister's veto? A second question concerns the visa requirement. I want to know whether the government is in favour of abolishing the visa requirement for Turkey, regardless of the technical details and the date. It's the principle that matters to me. It is an old wish of Erdogan to open the borders to 78 million Turks to strengthen their presence in Europe. I want to know from our government whether it is in favour of this or not.
