ParlaMint-BE_2016-10-13-54-plenair-ip130x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u12	Prime Minister, how are you? Do you still like your job? Do you still like it? You're smiling and you seem to still like it. To be honest, I fear that a lot of citizens in this country are not going to see it that way anymore. They have already had to swallow a spectacular increase in electricity bills and all kinds of tax increases by your government. They now see that there is no end to it and that they will have to pay again for the situation. You should imagine how these people feel when they can read in almost all the Flemish newspapers today that the crown princess will receive 2 500 euros a day when she is of age. My colleague Jan Penris wanted to ask a question about it in Question Time, but you did not want to answer it. That communication came from the cabinet and the President of the Chamber followed the cabinet nicely by refusing to do so as a separate oral question. Out of respect for this Parliament, he would have refused your sudden request on Tuesday to postpone that policy statement. On the day of the State of the Union itself suddenly announce that you are not coming, that has never been seen. What's happening now is very painful. It was a very sad spectacle this week. We have seen all kinds of things, blames, all kinds of ideas that we have heard through the media. Open Vld wants to convert the 260 billion on the savings books into venture capital. Since when is venture capital the same as savings? Apparently, the Crem isn't the only member of the government who can use an economics course. Actually, it's totally hallucinating. We live in a country with almost the highest tax burden in the world and CD&V provokes a government crisis about introducing an additional new tax. That's the situation. Of course, there must be more equitable taxation, but there must also be fewer taxes. Do you really think that someone believes that in a few nights, under budgetary pressure, you are going to come to a real fiscal reform? For real fiscal reform to happen, all taboos must be discussed, not just the taboos that score well among the supporters of one of the government parties. Minister Peeters, perhaps in the context of a constructive atmosphere, you made the proposal of the added value tax public an hour ago. I would also like to hear the other proposals today, in particular the proposals on the concrete savings measures on the government's table. Has there been any mention, for example, of the billions of euros going to asylum and migration in this country, or is that taboo? Has the billions of euros going to the European Union already been mentioned, or is that also taboo? After all, today, the newspaper reported that the European Court of Auditors rejected the European Union's budget for the 22nd year in a row. Over EUR 5 billion of illegal costs have already been incurred. The current government pays more than EUR 3 billion each year for operating costs for the European Union. I therefore wonder whether such an amount is not mentioned when expenditure is to be cut. I would have liked to have heard that from you today. Mr President, I will conclude. Prime Minister, you deny that there is a government crisis. I wonder what's going on here. After all, it is difficult for you to ignore this as a mini-crisis, or is the atmosphere always so? It's the reverse world. The atmosphere of the negotiations is, in its own words, constructive. In the press, however, the government parties roll over the street fighting. They call each other liars. They don't return to the conference table, which is called running away these days. We have all experienced it, mostly even to a lesser extent, in the previous government, with which the N-VA would have liked to make a difference. Prime Minister, when will there be a State of the Union? Is there going to be a policy statement at all? I don't need it. However, a proper explanation of why you were not here on Tuesday would be a minimum of respect for Parliament. I'm very curious to hear your answer.
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u13	Mr. President, Prime Minister, your majority is in difficulty because the policy you have been pursuing for the past two years is a failure. Your majority is divided because it sees this failure and seeks, in an approximate, improvised and uncoordinated manner, a change of position. Mr. Dewael showed an amazing frankness last Tuesday. I greeted him for his courage. I'm going back to what he said. Here's what he's saying about the current policy of your majority and its results. He had this hard sentence that I quote: "From a fiscal point of view, we should all blush to continue to encourage people more not to work rather than to work." This is the result of your policy, because tax reform has not been there to meet the expectations of the workers. Your tax reform is an illusion. Moreover, the thermometer Solidaris – RTL Info – Le Soir confirmed this morning Mr Dewael's failure. What does this thermometer tell us? That working does not necessarily protect from poverty: 40% of employees in this country consider that they find it difficult to complete their end of the month. Four out of ten workers face this risk of poverty. It is known that great hazards of existence are not necessary to shift, perhaps permanently, into poverty. Your tax reform did not live up to the electoral promises you made at the time. I can take over your entire electoral program. Your reform is far from your promises. Other indicators show that your results are not up to your ad effects. It was under your government that, for the first time, GDP growth fell below the European average. It is also under your government that employment increases twice as fast as in other euro area countries. If you say "job creation", you do not have the growth of jobs that we see in other countries! If we take, for example, the BNB indicator of consumer confidence, i.e. those who are ready to support growth through their purchasing power, we can still see in September that this indicator is falling back because confidence is not on the table! In short, this is the problem of your majority, and today it finds that the confidence of the citizens is not at the rendezvous of your effects so much and so repeated. You have a problem with unfulfilled promises or promises that were in your electoral programs and that have not been realized. It was recalled here, Mrs De Block said that health care and social security would no longer be affected. We can see what's going on! By the way, you still have a famous problem of authority in your government, when your Budget Minister allows himself to reveal on the antennas of a radio station the draft agreement that you do not even have the courage to come to Parliament on the same day! Who is the head of the government? Who still assumes responsibility for the communication of this government? Who still has the authority to say what is the reality of your internal debates? We're trying to understand! We saw it with the tweet of your Deputy Prime Minister today, there is a war of trenches within your majority and everyone is going from its influence through the media. You are in the process of negotiating through the media. And you claimed to have a government where there was more rigour, more methodology and more mutual respect than under the previous government! You're a long way from it! Today, it is the cacophony that triumphs within your majority! So, Prime Minister, we'd like to understand where your course is. The failure of your economic policy is obvious because you have only relied on one aspect! You only rely on the competitiveness of companies and you have massacred purchasing power through a set of measures, which you will amplify with new government decisions! Perhaps it is time to draw inspiration from other examples in Europe than those of the Thatcherian and Reagan era, which is over for all those who are aware of what the real economic stakes in Europe must be!
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u14	Mr. President, Prime Minister, (...) (Mr. Van Hees pretends to speak to someone else). I'm sorry, I was wrong. Prime Minister, I have the impression that your government has been a little confused lately. Prime Minister, I've looked elsewhere, but it's true that this is where you are. Maybe you can reassure me. A little confused because you're having trouble finding the way. Mr. De Crem does not find the way to Belgium. [[(...): (...)]]
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u15	You see, he's gone. You offended him. Mr President, allow me time to speak. Mr. Reynders can't find the way to Japan. Mr. Peeters can't find the way to the conclave. You yourself, Prime Minister, can't find the way to parliament. And this government, in general, does not find the way to the money of the richest, who make up 1% of the population and who own 420 billion euros. I like to repeat it from time to time. It feels like this government is "cracked." I'd say "Kris Peeters," if I dared. You feel dissension. And we are reassured to hear from the Speaker of the Senate, from your party, Prime Minister, that "the MR is the Maizena of this government". I feel like she's kind of confusing Maizena with popcorn! Have you ever tried making a béchamel sauce with popcorn? That's kind of what's happening at the government level today. The significance of this political crisis, Prime Minister, is not trivial. It's not just a little party-to-party war. It is deeper and there is, behind it, an important social mobilization that shakes this government. Hence a divergence between a decomplexed right, which we know, up to the botist and a party still a little bit related to the social movement, which is looking for a trophy – which, for the moment, looks more like a Kinder Surprise than anything else – but which, in any case, leads the fight on the order of symbolicism. The contents of the leaks from this government budget agreement are quite worrying in relation to the threats to social security, public services, the incomes of the world of work, and with these new "gifts". Prime Minister, a favourable wind brought me your newsletter. He's not terrible. I'm not going to give all the ratings, but finally... Compared to the euro area, economic growth marks a significant gap. With regard to the structural balance, I still remember the budget plan announced in 2014... Where are we now? This is not good to see... The employment rate, the unemployment rate, compared to the euro area is very late, it is a problem. The share of wages in GDP continues to decline year by year. Wages are falling relative to the wealth created. There is only one figure that is good, Prime Minister, it is the share of profits in GDP. It's growing, it's always that. Prime Minister, we need to review your model. If I were to comment on the bulletin to Mr. Louis Michel, for example, I would say, "Mr. Louis Michel, your son, it's not that he doesn't work, but I think it's his method that's not good." Maybe you should stop drawing inspiration from M's dogmas. Van Overtveldt. He has a Milton Friedman poster in his room. He's an admirer of the theory of trickle down, of "russing." We give a lot of gifts to the richest and it runs over the entire population. The first phase works well, no problem. Watering the rich works. But the second phase, the impact on the economy as a whole, works much less well... For example, every year, a top 50 of the largest tax rebates is realized. How many multinationals pay taxes: KBC: 0.3%, Solvay: 0%, Atlas Services 0%, UNILIN: 0.5%, AB InBev: 0%, Janssen Pharmaceutica 2.4%, that's not bad, Ontex: 0%. And all this in the name of employment! How many more jobs have these companies created? None. Not only did they not create jobs, they also reduced employment by 1% compared to the previous year. On the other hand, they distributed 71% of their profits to their shareholders in dividends. This is the reality of your policy, which does not work. Not only is it socially catastrophic, but it also does not work economically.
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u16	Please close.
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u17	I conclude with my questions. Prime Minister, how do you justify your absence from the House this Tuesday, October 11th? What is the breakdown of measures taken to address the $4 billion hole? How do you justify giving new unnecessary gifts to capital despite the importance of budget slipping? What is your position on the taxation of capital gains? Your party, it seems to me, is the only one that has not taken a position on the matter. Does it make sense to tax capital gains only on the tax of natural persons, while the largest shareholders hold their shares in companies? Finally, you usually have a Rolex on your wrist. I don't know if that's the case today. Do you know how many times this represents the monthly income of a minimalxé?
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u18	The Prime Minister has the floor.
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u19	(...)
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u20	No, Mr Calvo, the Prime Minister has the floor. Mr De Roover has withdrawn his question. That's an individual right.
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u21	We have received an agenda containing a question from Mr Peter De Roover. You didn't change that calendar. I therefore expected Mr De Roover to intervene. All the majority parties remain silent here in Parliament, but in the meantime Mrs De Block is saying about your proposal, Mr Peeters...
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u22	Thank you very much, Mr Calvo. It is the right of each member to withdraw his or her question.
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u23	Mr President, ladies and gentlemen, unlike the opposition, we will not be speaking here three weeks ago. Since there were no new facts after Tuesday, I withdrew my question. I'm gonna stick to that.
ParlaMint-BE_2016-10-13-54-plenair-ip130x.u24	The Prime Minister has the floor.
