ParlaMint-BE_2016-07-19-54-plenair-ip122x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u12	There was no consensus at this noon conference. The Ecolo-Groen Group asked for a period of reflection. So later, either later this afternoon or tomorrow morning, it will be clear whether the draft on the various provisions on terrorism will be on tomorrow's agenda or not.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u13	So it's tomorrow morning that you'll let us know if we discuss it tomorrow afternoon or not!
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u14	Later. If Mr Nollet informs me of his group's decision in this regard. Let us be clear: either there is a consensus in the Conference of Presidents or the plenary may decide to start work on the law containing various provisions on terrorism.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u15	And what about the prepaid card project?
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u16	This item is on the agenda of tomorrow's meeting.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u17	Demain matin?
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u18	Yes.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u19	No, in the afternoon.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u20	Tomorrow afternoon.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u21	Last question: Is the tax regularisation project on this afternoon's agenda? (...): It is now.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u22	It's now. Thank you, Mr. President.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u23	You're welcome, Mr. Hedebouw.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u24	The general discussion is open. The general discussion is open. The rapporteur, Ms Kattrin Jadin, referred to her written report. Is anyone asking for the floor? Is anyone asking for the floor? ) The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u25	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1961/1) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1961/1) The draft law has 4 articles. The bill has four articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u26	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u27	The general discussion is open. The general discussion is open. The rapporteur, Mr Jan Spooren, referred to his written report.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u28	Mr. Chair, Madam Minister, as you know, we support this text, but I would like to take this opportunity to recall that, in addition to the governance and economic aspects that you are doing through this bill, work remains to be done in this area, both to improve and accelerate the processing of the files of those affected – victims of industrial accidents or occupational diseases – and to update a series of points. In fact, new risks have been scientifically identified and are not yet taken into account. I understand that this legislation can go beyond the benefit of patients and users, while ensuring that during this merger work, the processing of cases does not suffer, which would be to the detriment of the people concerned. In committee, I insisted on these points and I had to repeat it here, because some do not necessarily realize that the files of those affected by accidents at work or occupational diseases are difficult, since their treatment can take far too long, even though they are fundamental to these people.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u29	Is anyone else asking for the floor? Is anyone still asking for the floor? ) The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u30	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1958/3) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1958/3) The draft law has 22 articles. The bill has 22 clauses. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u31	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u32	The general discussion is open. The general discussion is open. I understand that the final text of the draft law is currently being distributed. The reporters are Mrs Ann Vanheste, M. Stéphane Crusnière et M. Benoît Piedboeuf. Mrs Vanheste has informed me that she refers to the written report. I take it the other reporters do the same? If they don't, they need to ask for the floor now.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u33	Mr President, we refer to the written report on the work of the committee, except that of the morning, since the report must be made at the sitting.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u34	Who's gonna make this report?
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u35	Mr President, we share the work. Our colleague Ahmed Laaouej accompanied by MM. Vanvelthoven, Crusnière and Daerden tabled Amendment No 6 to amend Article 11. The purpose of this amendment is to address the following problem: the bill did not exclude regularization in the event that the nature of the tax evaded from the period covered by the tax would not be known. In order to solve the problem of jurisdiction, Article 11 must be adapted in such a way that, in order to be regularised, the income from the amounts of VAT and capital transactions prescribed for the part of them must satisfy three conditions: not having been subject to their ordinary tax system, determining the nature of the tax to which the income belongs and determining precisely the tax category of the income. As these three conditions are met, we can then say that income that has not been subject to their ordinary tax system and of an indeterminate nature cannot be regularized. This amendment, on which my colleague will give you the way in which it has been received, helps to avoid waste of time and recourse to the Constitutional Court and thus to bring revenue more quickly to all those who want it.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u36	Thank you, Mr. Piedboeuf. Mr Crusnière, I give you the floor to the second part of the report.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u37	Mr President, the committee discussed this amendment at today's meeting. An exchange of views took place and two sub-amendments were tabled. Mr Laaouej et al. tabled a sub-amendment No 9 to also exclude VAT transactions from the regularisation of amounts that could be linked to specified infringements. Mrs Smaers et al. tabled a sub-amendment No. 10 to provide for the obligation for the declarant to specify the period to which the tax concerned relates. We voted on these sub-amendments and amendments. Subamendments Nos. 9 and 10 were adopted unanimously. Amendment No 6, as amended, was adopted unanimously. Article 11, as amended, was adopted by 15 votes with one abstention. The bill as a whole was adopted by 11 votes to 5.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u38	Mr. President, this case could have been the neverending story. It has been dealt with in committee for a long time, for a very simple reason. Indeed, this bill, on which the government relies very heavily to increase its tax revenues, has already been introduced some time ago and has been the subject of a great deal of discussion, a great deal of debate in committee. But above all, he has experienced a number of legal difficulties, including several opinions of the Council of State. He delivered at least two opinions on the bill itself and a multitude of opinions on proposed amendments. But before addressing this aspect, there is first of all the bill itself and its scope, namely, a tax regularization. As legislators, we have the question of whether tax regularisation is now relevant, given the changing European and international tax environment. Indeed, since a number of significant events, the latest being the 2008 financial crisis, there has been a trend towards more information exchange. Of course, between European countries, we are considering the Savings Directive and the automatic exchange of information on financial income. But there is also the FATCA dynamic initiated in particular by the United States. The United States itself has understood well that with respect to certain cooperative territories, nothing was worth the political power ratio. We will remember the gains made, for the United States, with Switzerland. In the same way, as successive revelations (the Offshore Leaks, the LuxLeaks, but also recently the Panama Papers) follow, the European Union wants to put double bites on the identification of tax havens and, at the same time, on the strengthening of cooperation to combat the phenomenon of international tax evasion, not to mention the strengthening of the law on money laundering. These directives must also be transposed into the various national legislations. The trend is therefore towards the exchange of information. The trend is towards cooperation. Anyway, the visor's getting tighter. First, in terms of fiscal policy, it appears quite incongruous to promote a new tax regularisation. That is why it happens on a temporary basis, because it should not, in particular if this regularisation is conceived as permanent, give the impression that, basically, it is enough to do tax evasion, fraud and to think that one day when the other, I will regularise at the moment I choose. It's counterproductive in terms of signal addressed. That is why we will obviously vote against this bill. We've said it all along. There is an additional data which is not new but which has increased since the sixth reform of the state, it is the strengthening of fiscal federalism. In 2002, the regionalization of inheritance and registration fees was already complete. The Regions already had jurisdiction over certain elements, including rates. But since 2002, this regionalisation has been complete in these areas. In addition, during the agreements which sealed the sixth reform of the State, a partial regionalisation of the tax on natural persons came to this end. Of course, this complicates the case. Why? People will regularize capital that has not been subject to inheritance rights, as this estate has not been declared. This is a little like the figure of the uncle of America, but in this case it may be the uncle of the Cayman Islands, Seychelles, or what do I know? They can also regularize professional income that a person has deliberately decided to evacuate abroad. In short, all this covers quite different realities, but one way or another, today, is at this point in the intersection of federal and regional tax jurisdictions. For this reason, a regularisation project such as this must take account of the rules for the division of powers between the federal and the regions under the special financing law. That is what the Council of State did not fail to recall at an early stage. Yes, it will be regrettable that the government chose not to take this into account quickly, immediately. We did not fail to recall that and to say that if the government did not change its copy, it would itself expose itself to a legal risk of appeal to the Constitutional Court. I imagine that, in order to ensure the legal security of his bill, the government understood that it might be useful to take into account both the contribution of the parliamentary work of the opposition, but also and above all the opinion of the Council of State, which, with regard to one of the amendments tabled by the opposition - and I take no pride in it, I repeat that this is a matter that could have been resolved several months ago - said that this amendment, in this case Amendment 6 which revises Article 11 of the bill as put forward by Mr Piedboeuf, was a necessary provision.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u39	In other words, this amendment is necessary. We must note, in fact, that the government has given a signal to the opposition suggesting that this amendment could be accepted. So today in committee, this amendment has been adopted almost unanimously, unless I am mistaken. This, of course, does not prejudge the continuation of events, but at least it may open the way to maturity for our fiscal federalism. I'm firing a signal. We must learn, as a Parliament, and you as an Executive, to reflect today "in several dimensions". At the outset, it is not enough to ask what objective we pursue in fiscal policy. We must also ask ourselves whether this objective is compatible with the contemporary reality of fiscal federalism. As I said, it goes through meetings and exchanges. Federalism is also this: real, organised consultation. I don't necessarily say "institutionalized." The consultation committee exists for this purpose. But nothing prevents the creation of a permanent working group. Should I draw the attention of all my colleagues to the arrival of other dossiers? You will tell me that the tax on gambling amounts to only 39 million euros. This is still 39 million euros, even if it is not the 250 million regularisation. But what is the advantage, either for the federal government or for the Regions - which could also encroach on federal jurisdiction - of having a piece of legislation, a bill, an order, a decree, which would not meet the requirements of the Constitution and the Special Funding Act? Yes, I am glad that you considered that it was time to make up for this legal deficit. This re-establishes a balanced framework for discussion with the Regions, which will have to determine their position in the aftermath of the events. I will ask the minister a question of clarification about Panama Papers. Minister, you spoke in the press. You have taken a visibly clear position, but we would like to hear you explicitly on this specific point concerning the files that are now identified by your administration as elements revealed by the Panama Papers investigation. Do you confirm before Parliament that Panama Papers are excluded from tax regularization?
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u40	Mr President, I would like very briefly to explain the reasons why we do embrace the draft law. Firstly, the draft is very clear on the right. The stop-and-go policy, which has been pursued in the past, has not led to unjustified and not surprising deviations. It has mainly resulted in different treatments. Those who have experienced the discussions with the BBI in the Panama Commission have seen how the differences in treatment by the offices did indeed have a basis. We are creating very clear legal clarity through this draft law. Secondly, it must not be underestimated how incredibly hard work has been done on a diplomatic solution to the existing complexity between the federal government and the Regions. There are, at least, very thorough and good discussions going on right now, in order to be able to coordinate. Mr Laaouej, you see in the draft law the basis for greater fiscal federalism and coordination. That's not right. I fully understand and agree that coordination is necessary. On the other hand, simplification must remain our starting point. In this respect, solutions can be sought in two directions, not only in the further merging but in the simplification process, so as to ensure that the burdens are placed where they are best placed. Finally, contrary to what you say, Mr Laaouej, the draft does indeed surf the current trends, particularly those towards more correct fiscal behaviour, which you seem to wish to deny. We can see this in several parameters, which are available today. We have also measured one of these parameters in the Panama Commission, namely the increasing number of announcements for foreign constructions and external accounts. Taxpayers often come out with that. It is also communicated more clearly and transparently. The way in which this draft law has been conceived will only benefit the Treasury. This is particularly beneficial to the honest taxpayer, who receives support thanks to the capital that has not been used for years to do what has to be done. In this way, we are working towards a fairer taxation system.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u41	Mr President, I should like to refer in a few words to the considerations put forward by Mr Laaouej, chairman of the Panama Committee, for whom I very much believe, not by his role as chairman, that he is doing very well, but because he knows, following all the debates that have taken place in recent weeks and months, that, basically, this regularisation of the tax system is part of a good momentum. Why? All Commissioners on this committee are obviously aware that as long as there is only one country that remains a tax haven, there will always be a transfer to that country. It goes without saying that while we are for the time being, in a fairly consensual way for some, with a view to transparency, many countries, even some States, are likely to maintain this status as a paradise for various reasons. The momentum is all the more justified as it comes at a time when the Minister of Finance and the government have decided to take a panel of measures. This is, in particular, and has been widely discussed in the Panama Committee, the Cayman tax, which is also a means of combating tax evasion. There are a number of other ways, such as increasing the scope of ISI officers, new measures to prosecute crime on the web, a set of measures that will be taken in the coming months. Finally, following an advertising of transparency at the international level, the insecurity that the person who wants to make amends will feel, will prompt him to do so now in the context of this regularization. I therefore think that this is a good time, this is an opportunity for some before the shock of transparency and therefore it is a fully justified measure which my political group and I will support with great determination.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u42	Mr President, I promise that I will not take back the time allotted to my colleague Georges Gilkinet. I will be more succinct in keeping with my habits, especially since much debate has already taken place on this bill. The approach to this tax regularization could be ideological or philosophical and we could ask ourselves whether, in terms of morals or ethics, it is a good or a bad thing. I leave this ideological debate to those who want to carry it. What is certain is that precedents have taken place: three regularisations have been completed. The latter was voted by the cdH group on the grounds that it was precisely the last. Three out of four majority groups also voted for the same reason. It was the third and the last. If the cdH group today does not vote for this new regularisation, it is precisely in order not to deny the word of the legislator by introducing a new regularisation operation after that which should have been the last. Moreover, this new operation becomes permanent and, as soon as it becomes permanent, perpetuates the infringement itself in the spirit of the legislator, which is a very bad signal. But obviously, hearing Mr Scourneau's comments, I can see how much the majority and the MR, in particular, remain committed to this project. This will probably remain one of the markers of this majority, as well as the index jump. Index jump and tax regularization are the two strong markers of this majority. It will assume them until the end of the legislature.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u43	Mr President, it is not the offence that is permanent, since anyone who commits an offence is entitled to regularise it only once. [[One!]]
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u44	This may be the case at the individual level, but in the general philosophy of the system, there is, in a sense, an acceptance of the fact that this tax fraud, which is supposed to be fought against, perpetuates itself, becomes permanent and obliges to provide for endless regularization mechanisms. This is a broken approach to previous operations and, in particular, to the one we had supported on the cdH benches. What are the grievances that can be made with respect to this project? First of all, it must be stressed how laborious the road was. When we look at the retroacts of parliamentary work, we realize that it took a very, very long gestation. The first opinion of the Council of State – a total of four – dates back to October 2015. How many debates in committee, how many new readings, referrals to the Council of State were not necessary? This proves how perfect the text was. And as far as I am concerned, I am not convinced that its final version is satisfactory. In any case, the baby doesn't seem very successful. On the other hand, the way in which we approved an amendment and sub-amendments this morning, i.e. in an emergency, a little bit of a rush, may suggest that this corresponds to the hope of maturity, as Mr Laaouej believes. But we can also see the confirmation of a method that is mostly characterized by improvisation and a series of reversals, the one that is only the latest in question.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u45	As a result, there was a late turnaround, somewhat in extremis, when alarm signals had been launched from the beginning. Indeed, it has not been since the day before yesterday that it is known that the provisions relating in particular to taxes of an indeterminate nature are problematic. In its first opinion delivered in October 2015, the Conseil d'État stressed that this was one of the major problems of the project in that it allowed the regularization of sums whose origin of the tax evaded and whose taxable period was not known. The Council of State reiterated this comment in its second opinion in December. There were so many opinions that I forgot the exact date. On that occasion, the Council of State recalled that the regularization of capital for which the tax evaded and the taxable period are not determined results in a violation of the rules of division of powers. October 2015, December 2015. It would have taken time for minds to evolve and the majority to think that perhaps there was a real problem with the distribution of skills, as Mr. Piedboeuf acknowledged in his oral report. In total, I find that this way of working – we have drafted amendments and sub-amendments in a handwritten way; we are reporting them here orally – is not to be credited with this legislation, which I believe to be marked by uncertainty. And that is the second reprimand I would like to make. Legally, we should not believe that this amendment voted this morning solves all the problems. Far from it! Far from it! There is probably something to be satisfied with. Let's just say maybe it's less bad. However, important points have been raised throughout our work and, to my knowledge, they have not been given a satisfactory answer. Questions arise in particular with regard to European legislation. The fact that the levy made by the State of residence is not deducted is considered to be in contradiction with the European Savings Directive. What is the government's and the minister's response to this possible violation of European legislation? I would have liked to hear it here in open session, if I had not heard it in committee. Similarly, the impossibility of appealing may appear to be incompatible with a ruling of the Constitutional Court that is decidedly on your way throughout the legislative process of this text. Indeed, on 19 December 2014, the Constitutional Court held that the impossibility of recourse was unacceptable under the Constitution. There are therefore two legal uncertainties: one related to European legislation and the other related to the Constitutional Court's ruling. And then, above all, there is always the subsistence of uncertainty, of legal uncertainty vis-à-vis the Regions. It is true that the amendment limits the damage, in a way, but I think it would be better to go one step further, as you have suggested this morning in committee. I would like to hear you again in plenary on this matter. Since the powers are at this point intertwined, the Council of State has not stopped saying that there is a need for a cooperation agreement between the Federal State and the Regions. You refuted that analysis. Then, finally, here, in extremis, flash of lucidity, you admitted that indeed, this cooperation agreement was desirable and that it was on the right track. If we table amendments, it is only on that point. It is precisely for the cooperation agreement to be enshrined in the law in order to enable you to fulfil your commitments. A political comment, in a given context, is already better than nothing, but it is not totally reassuring. We are tabling amendments to ensure that the necessary cooperation agreement, as judged by the Council of State, is indeed included in the legislation. This would enable us to legally consolidate and consolidate your project. Otherwise, there will remain a sword of Damocles. Mr. Van Biesen told us that Mr Vanhengel had finally become reasonable and that he would not lead a fight to the Buttist, to the Constitutional Court. But that doesn't completely reassure me. I think the risk exists and it is still real. If you want to protect yourself from a decision of the Constitutional Court, it would be best to accept, very officially and in law, this need for a cooperation agreement and that you really enter into this negotiation with the Regions within the framework of this mature federalism which our colleague Mr Laaouej called for and to which we all aspire. Mr President, Minister, I come to a third grievance. This is the question about the tax revenue you expect from this regularization operation. From the beginning, the figure of 250 million euros has been quoted. Do you confirm this number? Objectively, the latest elements related to the publication of the Monitoring Committee's report are not entirely in your favour as regards the reliability and credibility of the budget forecasts. Is the €250 million target really the goal you want to achieve? Unless in the course of the government's fiscal work this summer, you are forced to inflate the possible revenue from this regularization to perhaps 500 or 750 million. That would be a way to fill the hole identified by the Monitoring Committee. Very seriously, Minister, can you commit to a number here? That would be interesting because we will come back to you at the end of the year to see that your estimate was serious or, on the contrary, very random. I would like to make another grievance about the symbolic significance of this bill, which is a strong political step for you. Even if, on the principle of regularisation, we can consider that, by pragmatism, we must go through this, we find ourselves in a context in which public opinion expects a strengthening of control measures, on the basis of the recommendations of all international organisations, rather than a sustainability of a regularisation mechanism for the benefit of fraudsters. Mr. Scourneau described the Cayman tax as a fine example of government voluntarism. We will discuss this again because the observers of the Panama commission all stress how fragile and ineffective this tax is. If you want to convince us of your determination to fight tax fraud, you could, as you committed yourself a long time ago, provide the Panama commission with an update on the implementation of the 108 recommendations of the Special Commission on Combating Tax Fraud. We understood that you were prepared to press your services so that this update could be communicated as soon as possible, but I believe that you have been too late. I would ask you to officially report on what has been done to the Panama Committee and to make new and interesting proposals and recommendations. Otherwise, your advocacy for the fight against tax evasion will lack persuasion. In addition, this bill removes the distinction between ordinary tax fraud and serious tax fraud. We can understand some form of criminal immunity in order to encourage the persons concerned to regularize their situation, but you cannot camouflage the distinction between these two categories of fraud. This policy seems to me to be damaging. In addition, I would like to stress how the context created by the revelation of the Panama Papers should encourage us to be more firm rather than trying to facilitate regularization operations. Finally, I have doubts as to the true effectiveness of this operation. It is difficult to have a definitive opinion at this stage, but a number of technicians, through articles in specialized journals or in the press, have argued that the device under consideration today contains elements that could harm the objective you are pursuing. The amount of fines is important, perhaps even a deterrent. However, there are some elements that do not assure us that this operation will achieve its objective, which would be the worst. Then we could say, "All for that!" It is probably too early to resolve this issue. We will see more clearly in the coming months when we know who benefits from this operation, under what conditions and for what amounts. Mr President, I wanted to recall certain objections and criticisms. While some might have thought that the political climate could be softened by a unanimous vote in committee, the strong differences that remain with regard to this text mean that the cdH group will not be able to vote on it as it stands.
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u46	Mr. President, Mr. Dispa, "all for this!" Of course! We must not forget what has been reported to the state, but also to the regions, the previous regularisations: EUR 5.5 billion, of which 1.6 billion has entered the state funds and 680 million to the regions. I think that when Mr Laaouej says that 30 million is already something, 5 billion, it is all the more so!
ParlaMint-BE_2016-07-19-54-plenair-ip122x.u47	I confirm!
