ParlaMint-BE_2016-12-20-54-plenair-ip146x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u12	I have to donate my joy a little bit, but I still want to get to work with what's on the table. You said once again that a third tax shift should be added to the reform of corporation tax and the introduction of added value tax. You then say that everything is separate.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u13	That is our vision for the coming years, its realization does not have to happen in 2017. For this vision, which the CD&V Group supports, we want to take steps gradually, as with the first and second tax shift, with the company tax and the surplus tax on shares for 2017.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u14	Mrs Smaers, I suspect that you agree with me that we are not just here to read out our party programme and are not making any non-binding statements here.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u15	I don't suppose you do either.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u16	This is not a non-binding debate. If, as a majority party, you are launching today the concept of a third tax shift, it is normal that we want to know exactly what that means and when it will come. You have to understand that. For both the story of the added value tax and the corporate tax, can I assume that they absolutely have to be implemented in 2017? Yes or no? Furthermore, I welcome the third tax shift, which you are announcing here, because I agree with your analysis that our taxes should be greener, fairer and simpler. But is the third tax shift, which you are here to advocate, one for this legislature, or are you just making an announcement for the next time, possibly, perhaps, if the voter decides? I would just like to understand that at this stage.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u17	Mr Calvo, once again, I am saying the same thing again as last year. The third tax shift, the greening and the dual income tax, is for us the guide, the vision of CD&V, to which we work out year after year, day in, day out. Yes, our government is also taking important steps in implementing our vision on this issue. You are right, for 2017, the reform of corporate tax and the surplus capital tax on shares are important dossiers that are on the table. However, this does not mean that CD&V would not want to do more work in the years to come, for example, on the mobility budget, the sustainability of the fleet and the greening of our taxation in various areas. I notice that this is not just a vision, which is our guiding principle, but that we are moving forward step by step. This budget, too, provides for a number of measures around the mobility budget and around the tank cards, which make our vision stand out step by step.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u18	Mr Calvo, I have a detailed opinion on the dual income tax, which includes a chapter on corporation tax and added value tax. As a loyal reader of my blog, you may have read that already. As a CD&V, we have very detailed proposals and, as Mrs Smaers said, the dual income tax is a fundamental reform of our taxation. In the future we will place taxable income in two boxes. We believe that all income from labour, social benefits, wages, pensions and so on will be taxed progressively. A second box contains all income from capital, such as real estate and movable income, and capital gains that are taxed at a fixed rate not proportionally but at a fixed rate. That is the dual income tax we are proposing for the future. The Prime Minister made it very clear in the State of the Union that he wants to reduce corporate tax in the short term. We, too, are in favour of this. In this respect, proposals have been made by Minister Van Overtveldt who were also considered by the Supreme Court. He's working on it. As far as the issue of added value tax is concerned, we have outlined very clearly the contours for such an added value tax. It must not be at the expense of SMEs or small savers. We have built in the necessary floors in this area. You filed a bill based on our text. I can tell you that your text is not correct, because we are going beyond what you are proposing. Let me give you our text again. This will also shed some light on this debate. We wish to respond to the Prime Minister's commitment. After all, he has said that he will consult a number of bodies in the coming months. He will then make proposals on company tax, added value tax and the question of Open Vld on risk capital. For us, the third tax shift is in the triangle that the Prime Minister will be dealing with, and for us it must be budget neutral. As in the case of the second tax shift, there is no way that there are high risks associated with compensation. This is a clear position of CD&V. What Mrs Smaers is saying is, in my view, the interpretation of the position of the CD&V Group. She also discusses what the Prime Minister has promised us in this matter in the State of the Union.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u19	There's some noise on it every now and then. I've already read your congressional texts, but a little extra vacation reading wouldn't hurt. I understand that, in the longer term, steps are being taken towards dual income tax, just as we want to see a drastic reform for commercial vehicles. I don't hear any concrete timing there, but I don't have to. I would just like to argue that we should do as much as possible instead of thinking about what we could do in another legislature. Regarding value added tax and corporate tax: do I understand that 2017 is really the year in which results have to be achieved for you? You are frowning the eyebrows, Mrs Smaers, but you must understand that that question is being put to you here. You actually gave the reason for that rather pressing question, because you yourself said: 'I said the same thing last year.' Indeed, last year you said here on the floor of the budgetary negotiations: 'Next year we will do so and we will do so'. It doesn't cheer me up, but for the time being, you haven't been able to convince your coalition partners of that. On this point, I would like to invite you to be very explicit, and that also applies to you, Prime Minister, because that is the benefit of your presence and to answer my question: will 2017 be the year of added value tax and corporate tax reform, yes or no?
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u20	Mr Calvo, you have heard me correctly a moment ago: I do not need to repeat this five times because you ask. I told you that this is important to us in the coming months, and yes, this is important also in 2017. Yes, that is not only important to us, we say this not only, again: the first and the second tax shift came, two and three years ago. Here in Parliament, I remember June and July two years ago, no one from the opposition believed that the first and second tax shift would be there. That was discussed at the end of June, at the beginning of July two years ago. No one believed he was going to get there effectively. Did he get there? Yes.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u21	No, he didn't come. I'm sorry. It wasn't a shift. You were also in the discussion of the European Commission and the Court of Auditors: this tax shift was not financed. There's a shortage, so there's no tax shift. There have been reductions in the burden on labour; that is right, and we are absolutely in favour of it, that is right, but there has been no shift. You have to acknowledge that. And again, he's not funded. And not only the Court of Auditors and the European Commission say that; the chairman of the Finance Committee, your party colleague, also says that it has not been financed. Mrs Smaers, once again, I truly and sincerely hope that your next tax shift, which you are so striving for, will be effectively funded and that you will not shift everything back to a next generation and a next government, because that is what you are doing at the moment.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u22	Neither do we. And yes, that shift did come. Colleagues of the opposition, you contradict each other. Mr Laaouej has just asked a number of times for what is good for all these increases in consumption, VAT and withholding tax. Well, that's exactly the shift we've been working on. So do not contradict yourself: there is a shift, you are suing him yourself on the other side. Ladies and gentlemen, I come now to the specific budgetary aspects. CD&V wants a credible budget. Yeah, we all do. Too often we have had income that was lower than budgeted. After the European Commission, the OECD and the Court of Auditors, the IMF also touched on our country's budgetary policy. Yeah, we dare to name that, too. 2016 will be difficult in budgetary terms. More than ever, there will be a need for a proper monitoring of public administration expenditure and budgetary objectives, as well as of social security management entities. More than ever, there will be a need for accurate monthly monitoring of revenue and expenditure, so that there will be no recurrence of disappointing revenue and savings in September 2017. CD&V insists that we effectively deliver on the planned structural improvement in public finances and debt write-off to which Belgium has committed itself Europeanly. If we want to ensure our prosperity in a sustainable way, we must also work on this fiscal restructuring and debt write-off. I refer specifically to a number of comments made by the Court of Auditors and statements made in the Committee on Finance, to our comments on underutilization and commissions. Yes, the Court of Auditors also noted once again that better and clearer use can be made of underutilisation and commission. More clarity should be given about the destination and the proper use. The Silver Fund is being shut down. The Court of Auditors pointed out that the closure of the Silver Fund has no impact either on the balance of claims or on the debt. The European Commission asked in committee for enforceable budgetary arrangements between the various governments, between the federal government and the Länder. We also call on all the authorities in this country to make a credible effort, which is carried out by all the authorities in the Conciliation Committee. We support the further recourse to the flexibility clause in 2017 for security expenditure. The European Commission has also agreed to this for 2017, given the high additional expenditure resulting from the attacks on 22 March. Too bad, but unfortunately we have to re-establish today that investment in security, both in infrastructure and in data, ICT and neighbourhood workers, has become a necessary and daily reality. Colleagues, the government has put forward a budget with an ambitious effort for 2017. We hope that the cumulative, structural improvement for 2016 and 2017 will be achieved effectively. That will require a follow-up. There are still a lot of challenges to meet this improvement. We don't want to get out of the way. We want to work together with the government to address these budgetary efforts and challenges. The considerable structural effort to strike a balance will also have to be met, as will the correction of the deficit in financing the tax shift and the recovery of the primary balance, so that we are armed against the impact of an increase in current, historically low interest rates, which may be coming now that the US Central Bank has decided to raise interest rates. The Belgian government debt is at 107 %. We believe it is important to reduce it in the years to come. We also know that ageing costs will peak in 2040. The structural measures taken by this government have effectively reduced future costs, but in this legislature their budgetary impact will be rather small or minimal. In the next few legislative periods, it will be possible to reap more and more benefits, but efforts will still be needed to address ageing costs effectively. Deciding, this government is doing what it has to do. I wish her every success in following the path taken and, in addition to the structural reforms, in pursuing fiscal consolidation.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u23	Mr President, Prime Minister, Ministers, ladies and gentlemen, we have almost succeeded in getting the job done. Thanks to the committee chairman and a joint effort by both the majority and opposition members, we will meet the deadline and Belgium will be able to have an approved budget for 2017. However, Mr Prime Minister, I believe that it is highly appropriate that we should be able to obtain the documents more quickly in future in order to be able to hold the debate. I do understand that the job that had to be done for the 2017 budget was immensely difficult. As far as I am concerned, the result is most important, and that is now on the table. The government's been running for two years now. The main objective of the government was very clear, namely to create jobs, jobs and jobs. I can only conclude that the government is reaching its goal of getting more people to work, so more people putting their shoulders under our economy and more people contributing to social security. We note that there is more growth and more employment and that more contributions can be collected in this way, so that we can balance the system. The second objective was to reduce the overall public debt and tax burden. The third objective, certainly not the least important, was the improvement of the budget. I believe that after two years of Michael's administration, the economic bilan is excellent. As far as job creation is concerned, the government is fully successful. The National Bank has put the figures on the table and many colleagues have cited them: 105 000 new jobs. The most important thing, however, is that the government has succeeded in achieving a true trend break by ensuring that the majority of them were created more than 70%, 72 000 jobs in the private sector. And there is the difference for someone who was still in Parliament at the time of DAC and BTK projects and other systems, such as co-financed and co-financed. I believe that it has been shown here that the government is heading in the right direction. This means that employment in the private sector is at the highest level ever. The number of job offers today is 27 % higher than a year ago. The number of unemployed fell by 5.1 % in a year. The rate of activity increases, especially in Flanders, and in certain regions we achieve almost full employment. As a blow to the head, the National Bank expects that some 100 000 additional jobs can be created in the next two years. In other words, the cape of the 200 000 new jobs is in sight. That is, of course, an important achievement. Of course, the government must be modest. Jobs are not created here, in Parliament, but they are created by entrepreneurs who take risks, who invest, and who recruit people again. I am witnessing the fact that this is actually happening at the moment. Businesses are structurally re-enhancing to create growth. What does politics do? I believe that the government, together with Parliament, can create the right climate. This requires lower costs, both tax and administrative. Maybe we can add a little bit more to that. This calls for a climate of legal certainty, which is why we are looking forward to reforming corporate taxation. But I believe that this government has proved to be on the right track on this point. It is also gratifying to note that in the meantime, as shown by the figures put forward by the National Bank, 25 000 self-employed entrepreneurs have been added, in two years' time, and that this trend is continuing. It is even more gratifying that many young people want to take the risk again to perform an independent job. This year, Belgium will end up in the fifteenth place on the Global Entrepreneurship Index, two places higher than last year. These are objective figures that show that the government is moving in the right direction. We note that entrepreneurial confidence is growing. I have seen in the field that it was slightly less in October and November, but December is more than positive. This morning we were able to hear the figures showing that purchasing power is also valid. Those numbers are impressive. Competition is also important. I passed the law on competitiveness with this in 1996. We have now succeeded in fully eliminating the labour costs handicap of our country, of our economy, of our businesses, of our neighbouring countries. It will now be the art of ensuring in the coming months and years that we continue this trend, so that we do not lose the advantage we have gained in the end. We must watch this very carefully. In other words, we are asking for a reform of the 1996 law to further refine and strengthen it. In this way, our companies can continue to compete, so that we have a further surplus on our trade balance. Colleagues, the government is not just focusing on entrepreneurship and job creation. The government not only reduces the burden for those who work, but also for those who work. There's been a lot of talk about the tax shift. Within a few years we will be able to calculate them in full. In any case, every employee can enjoy additional purchasing power at this time. Purchasing power will increase by 1.4 % this year. The lowest wages will increase by EUR 160 net by the end of this legislature. The main thing is that this increases purchasing power, attracting the economy and creating jobs. Prime Minister, there were three objectives. In the field of job creation, you have succeeded. The second objective was to reduce the tax burden and the public debt, and I believe that you are also on the right track in this area. For the first time, there are signs that in almost never known times, government seizures can fall below 50%. One would almost become romantic of finally diving below 50% again in this country. I think that is a very good thing. That brings me to the third objective, the budget. This was a difficult exercise, but we knew what we were getting into. The Di Rupo government started with a deficit of 4.2 % and had a deficit of 3.2 % two years later. We had a sharp drop in sight, but what happened happened happened. In committee, we discussed this in detail with the Minister for Finance. However, in view of what is feared in Germany after the terrorist attack, there is a growing awareness that all this will not be without consequences for revenue and for citizens' confidence. I think, in other words, that 2016 is not a brilliant year for the budget. There are many reasons for this. The most important thing is that we continue to work on structural reforms. Ladies and gentlemen, there is a great deal of reference to our northern neighbours, which are supposedly doing very well with an economic growth rate of 3%. They also create a lot of jobs and reduce their public debt. However, I would like to point out that the Dutch economy is still not up to its 2008 level before the crisis. They've had a hard time. This allows them to catch up faster and achieve more results. I believe that the policy pursued by the previous government and this government, which opted for a moderate approach, has paid off. I'd say honor to whom credit belongs. Has the government not done anything to improve the budget? I believe that the nominal deficit of 3% is indeed high, but that under the bonnet the budget is gradually improving structurally and that the result of all the measures will be felt in the long term. The tax burden has fallen by 1.18 % of GDP. The government is the first in 15 years to reduce the expenditure ratio, i.e. expenditure is rising slower than economic growth, which means they are nominally under control. I believe that the structural fiscal efforts that we will and will have to make in 2017 in the euro area are one of the greatest efforts that a Member State will make. I don't think that's gonna be the end of it. Efforts will not be sufficient to achieve balance. I fear that the government will have to continue to work towards resolving the problems raised by the Court of Auditors, namely the better collection of revenue and the better estimates of revenue, so that we can finally get the air out of the budget when we submit and approve them. You will undoubtedly want to meet that challenge before 2017. You confirmed that in committee. Ladies and gentlemen, there is a lot of talk here about taxes. We have just heard the discussion with Mr Smaers and other fellow Members. Let us not forget that we are still living in one of the most heavily taxed countries in Europe, with a public debt that is still above 50%. As far as the burden on capital is concerned, according to the European Commission, we are in fifth place, and according to the OECD, we even score fourth place, figures that I am not very proud of. The fact that we have brought the withholding tax from 15% to 30% over five years is, of course, a huge effort, with the proceeds shifting from 3 billion to 5 billion in 2016. Should you doubt it, Mr Calvo, 85% of the shares and bonds are held by the 10% richest. They pay the withholding tax.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u24	Mr Van Mechelen, after what you have said and after what Mrs Smaers has said, you will understand that the opposition feels the urge to moderate a piece for the majority, which is difficult to reach on one wavelength. Just now, Mr Smaers was quite certain, certainly according to Christian Democrat standards: 2017 should be the year of added value tax and corporate tax reform. Now you say that power is already being taxed too much, a debate that we have had a number of times. Those figures are rebuttable, and you know that. But what does that even mean to you? At that point, it is also time for Open Vld to be clear. Does that mean that the added value tax is excluded for you, or on the contrary, do you say that 2017 is also the year for you, as for your coalition partners?
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u25	You know that in another life, I have also been working on taxation. One thing I've learned, actually farm logic, is that higher taxes have never led to the growth of the economy and more jobs, usually even less economy and fewer jobs. In addition, there is what is called fiscal compliance in the jargon. We have proved that point with the gift rights in Flanders. We have reduced donation fees from 60 % or 70 % to 3 % to 7% on movable property, with the proceeds rising from 30 million euros to the current 230 million euros per year, just because taxes are correctly reported today through notarial deeds and the description. In other words, what we must avoid is that the added value tax becomes a minus value for everyone. We are happy to enter into the debate. We will be pleased to discuss the measures when they come to the table. However, the objective must be that we do not reduce the economy once again. We talk a lot about the fact that SMEs will not be covered. There is a study by UNIZO, which says that 638 Limburg SMEs will be affected by such an added value tax. It is too early to have the debate. I have heard the Prime Minister, who has committed himself to taking stock of this and doing study work on the measure. Then we will have a serious debate at the right time. Take a good look at the results of the fiscal compliance. Today, donation rights are being used as the prototypic example of breaking the Laffer curve in taxation, which states that higher taxes do not always lead to higher revenues. That is our position. That is the position that we will be taking at the table.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u26	Mr Van Mechelen, you agree with me that you see things quite differently from Mrs Smaers. You have to acknowledge that. You need a very long explanation. You cite a number of fiscal and economic theories.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u27	Mr Calvo, we have one thing in common. We've read the congress texts. I heard Mrs. Smaers talk about the dual income tax. We will work towards this tax in the years to come. We will take this evolution step by step. When we talk about sustainable and green energy, as you rightly point out, we will be happy to discuss with you and the other Members our efforts to introduce a mobility budget, which is also recommended by the IMF, in order to give an example. In other words, let's not look at all that classically, traditionally and leftly against the right. We are talking here about the question of what a fair tax is, where lower charges are higher, because there is a change of attitude. That is also the intention of the Minister of Finance with regard to corporate taxation. In particular, he wants to make them simpler and to reduce the towering rates of 34% again in order to increase revenue. However, this calls for a certain belief in the fact that fiscal compliance leads to more resources.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u28	For the record, I know what you, ladies and gentlemen of the opposition, are trying to do, but you will not succeed in your intent. You must listen carefully to all sides of the story. If you have listened carefully, you know that I did not argue earlier for more taxes, but for different taxes. I think I have said five times that we, too, with CD&V, believe that we absolutely must continue to focus on tax reform and that our taxes are too high. That is why we have implemented the first tax shift with reductions in labour costs. We fully agree with that; we do not say completely different things.
ParlaMint-BE_2016-12-20-54-plenair-ip146x.u29	Ladies and gentlemen, let us be clear: the government, to its regret, does not opt for easy solutions, namely more revenue through more taxes. With a 70/30 effort, the government has used the right mix for me to structuralally reform the budget in 2017. It is also important that all ministers assume their responsibilities. Mrs Wilmès, I know from my own experience that the Minister for the Budget has to come here to explain and defend it, while it is ultimately the work of a full team. The measures must therefore be taken by the team in solidarity and in collegiality. I think, Prime Minister, that we can only continue to reform. There are also a number of reforms in pensions. This leads to socially sensitive debates. I'm a member of the defense committee myself. So I know what such a debate means. I think that the debate should simply be conducted on its merits and that no one escapes it. Furthermore, in social security, we must ensure that people can be accompanied back to work, provided of course that they are able and capable of doing so. In the health sector, we must tackle over-consumption. The overconsumption of antibiotics is a good example of things that can be addressed. There is also our labour market. This morning there were huge figures about the sales via bol.com of the last twenty-four hours. I think it is more necessary than ever for labour to be more flexible. At the beginning of next year, the reforms that my party has long called for will be on the table. These reforms have only one objective, in particular to create more jobs in our country and not just across the border.
