ParlaMint-BE_2016-10-17-54-plenair-ip133x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u12	Mr Onkelinx, if we look at budgets and multiannual plans through the history of Belgian politics, I think it is always good to tighten the bow as tight as possible, so that the arrow starts as high as possible, because during his flight he always falls. It is true that we will find it difficult to achieve the path that Europe is imposing on us. That won't be obvious. Economic growth in 2017 remains to be seen. Mr Onkelinx, I am not ashamed or shy of that. I'll never renounce my past either. We have seen the same thing in the past legislature: we have set a high target, aimed at achieving a budget balance in 2016, but we have not achieved that. There were reasons for that. Economic growth was less strong than many economists had predicted. The current government is also confronted with this. We must therefore make the best of it and certainly not turn it into a politico d'austérité, which is a source of economic growth. That is why we are using the three billion. Take a look at the new measures. You've been given the government's figures. These are new measures amounting to 1.8 billion. You will see a third increase in charges, a third savings and a third other measures. Ladies and gentlemen, I think that is a fair and just compromise.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u13	Mr Verherstraeten, Mrs Onkelinx wishes to speak.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u14	You're putting a hell of a pressure on yourself and making a policy that doesn't serve economic development. So you have bad growth results. That's what's wrong. On the other hand, I wanted to react to what you said: "It is better to have very high goals to do a little less." This reminds me of your colleague Mark Eyskens, who always said that "it is better to have his values very high so that he can pass right below". You preserve the Christian tradition!
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u15	Mrs. Onkelinx, I do not share your opinion. If one doesn't want to jump far, one can never get far. I think that there is quite a bit of ambition in this area to succeed. Let us look at the budget. We are being accused of saving money in social security and in health. That is true, and so have the previous governments. Despite these measures, however, the social security budget is increasing. We're just slowing down growth. The Minister of Health is here. There has been a lot to do this morning about savings in health. What will we see in the budget over the next two years? Over the next two years, the budget for health will increase by 1.2 billion. We have indeed taken action there. Let's take a look at them. Three-fourths, almost 700 million is in agreement with the Medicomut and with the health insurance funds. I've had and will continue to have faith in the social partners all my life. If they agree, I am confident that they are just measures and that they are fairly divided. Let us look at the additional measures. Just over 200 million, what's the lion's share? Those are the care providers, where we save by working on indexation. They provide the bulk of the additional measures. Is there such an objection that we invest more in generic medicines, so that the patient is treated equally well and can heal equally quickly, but that it costs society less? We have spared the patient maximum of savings in the area of health. The poverty line, that is also our concern. You have rightly mentioned measures we are taking in relation to the welfare envelope. Last year and this year, this government invested EUR 621 million in the welfare envelope. That's 31% more than the previous government. All minimum and flat rates have increased by 2 %, the calculation ceilings have increased by 1.25 % and the living wage has increased by 6 %. This year and next year we invest no less, we invest more, namely 515 million or 16% more than the previous government did. What do we ask the social partners? Do not divide that widely and widely, be selective in your choices and focus on those who have it most difficult. Ladies and gentlemen, the previous government has made a great deal of effort in a difficult context of prosperity development. We must not put that under the seats or sofas. This government is doing even more, it's doing even better in difficult circumstances.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u16	Mr Verherstraeten, we were not in the previous government and we can therefore reflect on this. Honestly, you are very brave, because I did not expect you to include the defence of the welfare envelope. I remember last year's debates and the year before. The answer to the index jump and to the bill increases, including yours as the group leader of CD&V, was that you would take good care of the people who are having a hard time. You would apply 100 % of the welfare envelope. That was then widely shared, widely distributed, an election promise from CD&V. You have to come back to that today. I find that harsh, especially after last week's discussion. Mr Verherstraeten, you have had to make every effort for a week to convince your fellow Members to make a contribution to those who book EUR 50 000 added value on shares. Today, you tell people in poverty, people who are having a hard time, that everyone has to contribute a bit, I quote you, this morning on the radio. Well, on the day of the world's fight against poverty, I absolutely don't understand. I don't understand how you can defend that saving.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u17	Mr Calvo, I have just said in my speech that we do not consider this measure to be obvious, that we do not have the courage to do so, but that we have tried to spread all the new measures we have taken as widely as possible. We're not taking anything away from anyone. We're just spending a little less. That's all it is. Moreover, this is combined with other measures, such as lower taxes for those who find a job, because there are also people with jobs who live in poverty. With lower taxes, we can make up for such measures. I think that, in a budgetary context, this government is making a great deal of effort for those who are the most difficult to deal with, even more so than the previous government did. This is a good measure.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u18	Mr Verherstraeten, you say not to take anything away from the people. I would like to return to the brief history of this government. There has been an index jump that would be compensated for the lowest incomes and for those living in poverty. That index jump was not compensated, not for the lowest incomes nor for the people living in poverty. You are talking about the welfare envelope, which was the solution to the index jump. You said that the welfare envelope under the previous government was only used for 85%. However, there was no index jump in the previous legislature. There is no compensation for that index jump either. Don't tell me there's been an index jump. Do I need to explain again what the difference between purchasing power and wages rising? There has been no index jump under the previous government. With this government, there has been an index jump. Moreover, Mr Verherstraeten, the welfare envelope that has been applied so far is not 100 percent because the child benefit has been taken out. Do I have to repeat that? I am not saying that it was applied for 100% under the previous government. You say that. It has been applied at 85 %. There is another loss for those living in poverty, for the lowest pensions and for the lowest incomes. Mr Verherstraeten, you have come here to defend that the welfare envelope will be reduced once again. So two times no compensation and now another reduction in the welfare envelope.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u19	Mr President, I believe that sp.a. is in a particularly poor position to learn about such a subject. What is the reality? The reality, Mr. Vande Lanotte, is that sp.a invented the hidden index jump, disguised as a trippy in the indexing mechanism. At the time, you reduced the wellness envelope to 60%. The latter was increased to 100 per cent. Currently, it is 16% higher than you had decided under the previous legislature.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u20	Prime Minister, you say that we have reduced VAT on electricity, so that wages and benefits should not be indexed. You also say that you have increased VAT and on top of that you have also made an index jump. According to you, the last government made a cover-up index jump. This morning we received lessons in mathematics. We have just received lessons in physics. I suggest you look at those lessons again.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u21	Mr President, just the facts. Under the previous legislature, the decision was taken to reduce VAT on electricity and this was booked as a revenue in the budget as a result of the effects on indexation. This government has decided to reduce the tax and parafiscal burden of EUR 3.4 billion on the people working, particularly the low and middle wages. Those are the facts!
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u22	Mr President, I am not going to talk about history, because the index basket was also changed by the previous government by the solders, mobile phones and so on. However, let us talk about this government. What you just said, Mr Temmerman, is not correct. We have compensated, which is why the living wage has risen by 6%. Pull off the index jump and then one still comes at about 4 % increase. We have raised the lowest pensions. We've given pensioners vacation money. We have taken fiscal measures which have benefited the lowest incomes. A government that spends more than EUR 5 billion in social security over the next two years, two and three billion euros next year, is not a social-destruction government but a social-justice government.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u23	Mr Verherstraeten, I think you have also read the report of the poverty association. If things were going so well and poverty was to be reduced, they should not be writing reports of this kind. Maybe you should read this again. You say that the lowest pensions have been increased, Mr Verherstraeten. That's right. But have you also read the conditions that must be met in order to increase those lowest pensions? One must have a career of 45 years worked. Who's the biggest victim of that, Mr Verherstraeten? The women, because they barely get 26 years of full career, or if it goes very well to barely 30. You are now saying that the lowest pensions have been increased. They are indeed raised, very exceptional, for the people who have a career of 45 years. For a lot of people, including single women with children who are currently having a very difficult time, this has not been increased at all and no compensation has been made. Where is the social face over which you always blow so high off the tower?
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u24	I am pleased that you acknowledge that the lowest pensions have been increased. Nor will you deny that we have granted holiday money in this respect. Nor will you deny, Mr Temmerman, that the tax shift and the tax changes have also affected the net income of many pensioners in this area. I'll come to taxation. In the field of taxation, too, we are calling for people's efforts, especially those with capital. If we increase a withholding tax of 27 % to 30%, this means that the withholding tax will double between 2011 and 2016. We're doubling the stock market tax ceiling. We avoid tax circumvention through internal added value in companies. We're charging the fuel cards. Six hundred million, especially people with capital. Last week we had the debate on fair taxation. Our question didn't fall out of the sky. Many sometimes refer to recommendations from the European Commission, for example on labour market reform. You're right. But we read the recommendations of the European Commission as a whole. They also recommend a simple and fair tax, as it is included in the government agreement. Last week I heard a colleague say that the tax burden is too high and that we should not look for what else we can tax. I agree. I am not being explained that we would fundamentally increase the tax burden, but I am not being explained that a worker of a multinational that performs an overtime and pays tax on it, whereas the CEO of the same multinational, when he receives shares and cashes added value, would not have to pay taxes on them. I can't explain that. I don't even get it explained to an investor who receives dividends and pays 30% tax on them, while a colleague investor of his doesn't have to pay taxes in a company where he doesn't pay dividends and where he collects profits, which actually increases the value of the shares. The higher we increase the withholding tax, the more we leave the other. This is how we create discrimination and injustice. However, I also believe, ladies and gentlemen, that those who take risks should be rewarded. Those who are very successful and very strong may also pay an extra fair contribution. At the beginning of my speech, I spoke about things that the government did not decide. I come to the other elements that the government has not decided on yet: the reform of corporation tax, the tax on capital gains and shares and the activation of savings in the economy. I consider these three important dossiers, three necessary dossiers, three desirable dossiers, each of them. I address myself to the Prime Minister. I see the Minister of Finance is absent for a moment, but he will be back shortly. He knows our starting points in this respect. A reform of corporate taxation is necessary because we, as a small country, do not live on an island alone and countries around us are also engaged in these reforms. This reform must, however, focus on promoting employment. It must also be fair and SME-friendly. Finally, we agreed that this reform should be budget-neutral. That is four important principles. In my view, there is another important point of departure. The reform of corporate taxation in our country is important, but as a small country in Europe we also have a voice to express, in the sense that we, as friendly European countries, should not continue to fight each other with a race to the bottom. Successful companies need to pay a fair contribution wherever they are in Europe, so that we do not compete with falling taxation.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u25	Mr Verherstraeten, you set out some conditions for the reform of corporate tax, in which I find myself. However, I heard from the press that these conditions were met. Should I understand from that that the conditions that you now lay down were not fulfilled in Minister Van Overtveldt's proposal? I heard the Minister say that the conditions were fulfilled, that the agreement was concluded and perfectly budget neutral, with employment as an additional bonus. If I understand you correctly, you agree with those conditions, but if they were not approved by the government and are not presented to Parliament today, then I assume they have not yet been fulfilled in Minister Van Overtveldt's proposal?
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u26	Mr Vanvelthoven, on the issue of the important triptych, I have already made our group's position very clear today. We are in no way opposed to reform. On the contrary, we are in favour of reform. For me, the texts of that triptych can come to the government table as well as detailed drafts with opinions from various bodies, for example the National Bank and the Supreme Court for Finance. Parliament and, if necessary, the Court of Auditors may then examine the texts. We will not take risks, but neither will we avoid this reform. I'm glad you agree with the starting points. I also believe that these principles are important for an added value tax on shares. Of course, such a tax should also be fair and SME-friendly. That is one of the reasons why we have proposed not to introduce the added value tax for SMEs. We have also advocated an important foot exemption and an exemption in case of reinvestment, precisely in order to comply with these principles. I think it is important that the third part is also filled in: how can we activate savings to create additional jobs? Each of these three dossiers serves to increase economic growth and fiscal justice. Prime Minister, I mentioned the dossiers together, I called it a triptych. A triptych is attached to each other. That is why I was also pleased that you said yesterday that those files go hand in hand. They're basically meant to strengthen each other. For us, these are three linked dossiers that we wish to realise together with the government partners, with respect for everyone's vision.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u27	Mr Verherstraeten, you may forgive me if, after all that has happened and all that you have said about it, I ask for a little clarification, to be sure that you mean it this time. What does it mean for CD&V that those files are linked? Does this mean, by definition, an added value tax if a company tax reform is introduced? Or does this sometimes mean that one discusses it together and possibly one does and the other doesn't? I think it is important that you clarify this today.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u28	Mr Calvo, I quote the Prime Minister. I need to go to another page. I was on the page about corporate tax, the added value tax and the investment of the asset, but now I have to go to page two, where it says: "More efficiency to create jobs and more justice in tax matters, these two objectives go hand in hand. More than that, they need to reinforce each other. Mr Calvo, I think I have been sufficiently clear. And I believe that in the last week our group and our party at the government table have also been sufficiently clear. These are three good dossiers, three important dossiers, and for our group and for this majority they are politically linked. They'll be treated together.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u29	Mr Verherstraeten, I do not want to spoil the fun, but I do want to restrain your voluntarism somewhat. You say you've been sufficiently clear this week. Apparently not. Apparently, you haven't been sufficiently persuasive. Besides, not only am I saying that, Kris Peeters also states in the newspaper today that the Prime Minister apparently did not realize how important the added value tax was for CD&V. So I don't understand your enthusiasm. You've seen with me who's applauded. We were about to applaud that fair contribution to the greatest capabilities, Mrs Onkelinx had to hold back, Mr Kitir was also willing to applaud, but not your own coalition partners. So again you get the impression that you buy a cat in a bag, that you keep admitting and moving and that this country is waiting, thanks to CD&V, for a fair contribution of the greatest abilities. If you were to open your eyes a little today, you would see that with us. Unfortunately, I'd say.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u30	Mr President, I would like to take advantage of the Prime Minister's presence to point out that, in his speech, it is well written: "ISOC/Incentive to invest/tax on shares including capital gains." But that's not what he said yesterday. Prime Minister, yesterday, on this tripod, as you call it, you mentioned only one: encouragement to invest. The challenge is obviously the priority of being able to move forward on what you have postponed to later. This is what entrepreneurs in our country are waiting for. That is what those who work to redress the country are waiting for. That's what you committed yourself to last week, saying that it took you time, and that's also what explained the government crisis. You were going to find answers and clearly commit yourself to small and medium-sized enterprises, to the mobilization of savings towards the real economy, as well as ISOC and taxation. And here, Prime Minister, we are still big-jean as before because these crucial decisions have not been taken.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u31	Mr President, I am being questioned, and with great pleasure I am responding in an attempt to clarify whether, sincerely, some people did not understand the message that was given yesterday. And I can't imagine that some people would pretend they didn't understand. I guess they really didn't understand the message that was expressed yesterday. This government has a general principle, which is not a new principle that dates from yesterday or the day before yesterday. We are convinced that one of the major challenges is to bring together two important demands, two important commitments, namely to strike a balance, and economic efficiency. At the tax shift a few months ago, we also decided to link these two important commitments in terms of economic efficiency and justice. Why? On the one hand, because we have concentrated the tax shift on reducing the burden on labour for the benefit of companies to encourage them to hire and, on the other hand, because about half of the tax shift has been devoted to the purchasing power especially of low and medium wages. This shows economic efficiency on the one hand, and tax justice, tax fairness on the other. We want to continue our work. Mrs Fonck, we have taken important additional initiatives and commitments. As I said yesterday, we are talking about seven very thorough, substantial strategic reforms for the future. One of these seven reforms is to do more, with the aim of increasing economic efficiency and, at the same time, greater justice. In this context, three important points were mentioned quite correctly by Servais Verherstraeten. We've been starting for a while, before the summer. We gave the Minister of Finance a mandate to work on corporate tax. We have even begun to analyse early legislation in this regard in the working groups within the government. At the same time, we considered that we should also look at how to go further on these issues by looking at how to better mobilise savings (€270 billion) and how to direct it towards the real economy. Secondly, we will study the digital agenda on the one hand, with support for SMEs for example, and thirdly, taxation on actions including capital gains. On the timing, I see the little game of asking if it's related, whether it's conditional or not. What is the reality? We will try – and it is the political will of the four parties – to make progress on the various subjects. As is always the case for a Prime Minister, I will have to assess, at some point, the maturity of the files, so that they can be placed on the government table before decisions can be made. That's how we're going to work seriously, each time assessing the positive impacts with respect to the two requirements of tax fairness, tax justice and economic efficiency. What we are doing is common sense, and that is how this government will continue to act: with common sense!
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u32	Mr President, I hear the Prime Minister. At the same time, we still do not know what it has to answer when asked whether, in the absence of a corporate tax reform, there will also be no taxation of capital gains. That is what we want to know. Are both files linked? He seems to understand that yes, but you don't confirm it. In other words, if there is no corporate tax reform, will the CD&V still get its capital gains tax? That is the question before you, Prime Minister.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u33	It is a vision – let me say it with a lot of kindness, elegance and delicacy – extremely simplistic, extremely simplistic, Mr. Laaouej! We're working on files. Positive impacts are considered and decisions are made. But you do reason in a different way than we do. We've seen it.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u34	I thank the Prime Minister for his sense of compliment. I'm happy to accept it. But you will agree that corporate tax reform is not mechanically linked to capital gains taxation. One can very well have a tax on capital gains independently of a corporate tax reform. You therefore do not answer the question or, more precisely, you answer it by explaining that, in the absence of a corporate tax reform, there will be no taxation of capital gains. Both files are politically linked. Why do you have trouble admitting it? It's pretty easy to understand anyway!
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u35	Mr Laaouej, what matters to us, rather than the few political games you want to consider, is the coherence and effectiveness of decisions for job creation, economic activity and tax fairness. It is in this context that we will work, advance the work, the reflection, the studies and the simulations on all the dossiers and we will be watching in the Council of Ministers, when the time comes – Parliament will be informed; don't worry! – to make the political decisions on the substance in full coherence, the files with each other.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u36	Mr President, Prime Minister, I have heard from you about the time, the time and the time, but you have not said anything concrete. In practice, you had every opportunity to put these files into practice. You made your political entry in August, in September, with a National Investment Plan. Not a single euro of your budget is spent on it. There is no provision for mobility, for the RER. There are no plans for energy. There are no plans for digital or innovation. As far as health is concerned, worse still, you are reducing budgets especially for hospitals. However, you know that investments in these areas could help us achieve savings tomorrow. You say you'll see in good time. You know that this poses a political problem, as Mr Servais Verherstraeten has just said in a very diplomatic way. J'ai lu The Latest News et The Morning today. The first headline is about the shock of party egos and disagreements in your government. Prime Minister, when will this government, which has now been in power for two years, actually take economic measures that our small and medium-sized enterprises, the self-employed, are waiting for? Whether it is ISOC, measures aimed at rebalancing taxes between multinationals and small and medium-sized enterprises, savings, a public stimulus investment plan, the question is when you intend to intervene. You had the opportunity to do so as part of this policy statement, and you did not.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u37	Mr President, I absolutely do not want to monopolize the floor. There are 150 members of this House who must be able to participate in the debate. However, I cannot avoid answering Mrs Fonck's inquiry. First of all, as regards the investment pact, an interdepartmental provision has been made. In particular, it will be used to support the work necessary to carry out the selection of projects. As I said yesterday, I hope that we can make rapid progress in this area so that these elements of the investment pact can be implemented as quickly as possible. Let us try to avoid intentional trials that cannot be supported by arguments. Besides, I'm a little puzzled. Where were you, Mrs. Fonck, for two years? Have you not seen that, during this time, we have tabled 200 bills to reform the country in depth? In recent years, what government has, in the context of a political declaration, brought about a budget and a strategic reform with legislation that will be submitted to the Council of Ministers in a few days' time? What government has taken so many decisions in two years to structurally reform our economy and strengthen social cohesion?
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u38	Mr President, you will not blame me for addressing my question to the Prime Minister. Prime Minister, the budget remains unclear. It's been mentioned here a few times. You are always contradicting this, as is the case with the debate on the amount of EUR 100 million. However, Prime Minister, it would be much easier if you gave us the tables. Then we did not have to discuss all the figures. We would then have them in writing and we should not ask for them. The question that has been asked here a few times throughout the day is when we will finally get those tables.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u39	I would like to thank our bountiful colleague Mr. Van Quickenborne, who just told me, "But you, too, have already made a deal." I told him that, yes. This is obviously part of the political compromise. Within the different parties of a government, we conclude deals, it's obvious. Just admit it: you've made a deal, both of you, since there seem to be three projects at the same time. What's worrying is that your Prime Minister doesn't want to say it. That means there's an eel under rock, something's wrong and you're cheating on one of the partners. Which one? I have the impression that an answer will be given in the very short term.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u40	Prime Minister, I hear you talking about the national plan to boost public investment. This is a major issue. All levels of power are concerned: the federated entities are committed to moving forward with you. Today you are talking about 100 million euros for 2017. But, Prime Minister, who, in all the gazettes, explained that you wanted to put several billions on the table? Rather than explaining today that everything is done and everything is beautiful through your 2017 budget, you should make this unique issue, the national investment plan, the priority of priorities. I regret that your budget contains nothing or almost nothing about it, and I say it again.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u41	Mr. President, I'd like to do the topo with the government. It is now more than 4:00 p.m. Do we know, Prime Minister, when the tables will be sent to Europe and when we will receive them? Some of the answers will be found in the tables and will allow us to avoid waiting and continuing this set of questions and answers, particularly in relation to the figures of investments and commitments. That could help us.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u42	The budget table which served as the basis for the budgetary discussions was tabled in Parliament. You can rely on this one to intervene right now. This morning, you were referring to the Draft Budgetary Plan (DBP). This document is different. It must be sent to the European Commission. It's a particular document. We have committed ourselves to Parliament and we will keep our word: the second we send the DBP to the European Commission, we will send it to Parliament at the same time. We still have until tonight to do it. I'm continuing because I saw your reaction, Mr. Nollet. That's not entirely correct. Indeed, the DBP, as you know from the beginning, had to be sent to the European Commission on the 15th or 17th, while the budgetary debate and the debate on the state of the Union had to take place long before. You know that the DBP is not one of the documents you need to debate. You do not need the European Commission's DBP. These are two completely different documents, although of course they are linked.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u43	Mr. President, have you officially received anything?
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u44	Not to my knowledge.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u45	Thank you, Mr. President. You also have to be correct at some point. The president says we haven't received anything yet. Mr Borsus was present at the Conference of Presidents. He told us that the DBP would be passed on to us, because we need it today. Since the beginning of this debate, we have asked to have it at the same time. I don't know what time the Commission services close: 5 p.m., 6 p.m., 7 p.m.? But we will, I suppose, still have it today. The last time we had this discussion was with Mr. Jamar. And then there was a problem with the photocopier. I hope that we will no longer be in such a situation and that we will be able to see clearly. Give us an hour, minister. I did not ask you to confirm what Mr Borsus had already told us in the Conference of Presidents. What I was asking you was to tell us when we would receive this European document. Merci.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u46	Mr President, I would just like to make the following point to the Minister. You point out that the government of Europe has been postponed until this evening and that the day will last until midnight. However, I would like to remind you that there is also Belgian legislation. In fact, according to Belgian law, the budget had to be submitted by Saturday 15 October 2016. That's what the law says. So you didn't succeed in that either. It is only natural that Parliament should ask what it is entitled to in the light of the current debate. I repeat that the law stipulates that the budget should be submitted by Saturday 15 October 2015. In fact, we should have had the tables on Saturday.
ParlaMint-BE_2016-10-17-54-plenair-ip133x.u47	I can only tell you what I just told you! You received a first painting. As far as DBP is concerned, which is a particular document, you will receive it when we send it to the European Commission. You must know that the DBP does not only concern the budget of Entity 1, therefore of the Federal State, but also concerns the budget of the Regions. We received the documents relating to the Brussels Region an hour and a half ago! We work in good order. Once the document is completed, I assure you that it will be sent to Parliament the second time it is sent to the Commission. We are committed to doing so!
