ParlaMint-BE_2016-06-23-54-plenair-ip116x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u12	Mr President, the cdH Group also tabled two amendments (Nos 2 and 3), which have not yet been discussed, so that they could be referred to the Council of State. Colleagues recalled the conflicts of competence, but there is also an issue that has not been raised during all the work on the DLU. Indeed, the project allows the DLU to cover regional taxes in case of agreement with the Region concerned and also allows the conclusion of cooperation agreements with a single Region. However, the risk is that a regularisation operation will go beyond the Region concerned. Indeed, a taxpayer domiciled, for example, in Flanders may come to regularize both to the PPI and to the estate of a close relative yet from another Region. We therefore table two amendments to require the signing and negotiation of cooperation agreements with the three Regions and to allow this bill to enter into force only after the said agreements have been concluded.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u13	Mr President, the PTB has tabled an amendment (No 1) co-signed by the whole group. The purpose of this amendment is to challenge the basis of what I continue to call a tax amnesty, even if the government prefers the term regularization. It is essential that this bill exempts a person who uses the regularization system from criminal prosecution. It is therefore an incentive to tax fraud, since sanctions are not particularly dissuasive! This is not the first tax amnesty law, but here it is established as a permanent system and it is particularly serious. I sent the amendment by e-mail to the services and I will resubmit it in paper form with our signatures. I ask that it be submitted to the Council of State.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u14	Ladies and gentlemen, I assume that these amendments have been tabled in the meantime. In accordance with the Standing Orders, the application must be supported by one third of the meeting, or 50 members. Whoever supports the request is now entitled.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u15	Mr President, I understand that you are asking for the opinion as a matter of urgency, but I would like to point out that some amendments have gone from the committee to the Council of State. He declared the proceedings inadmissible on the grounds – and I insist – that the request for urgent review was not properly motivated by the Speaker of the House. As much as I have no problem with you submitting this opinion as a matter of urgency, I would like to urge you to do so properly. Failing this, you still have the opportunity to consult the Council of State without any urgency.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u16	I have received a letter from the Minister of Finance, who insists on urgency. I can read it to you, but I won't.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u17	What about motivation?
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u18	It will be correct. That will be the case.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u19	Mr President, I draw the attention of all members to the fact that the opinion of the Council of State on this matter has been delivered twice. The second time dealt with the distribution of competences. The opinion had, moreover, already been requested as a matter of urgency. The Council of State had pointed out that, as a matter of urgency, it was difficult for it to give a detailed and detailed opinion on such a complex subject. That is why, from the moment when several amendments are specifically aimed at solving this problem of allocation of powers, the urgency seems to me, in this case, to be difficult to accept. I can understand naturally the situation in which the Minister of Finance is in, but I still wanted to point that out to you.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u20	Mr President, in your argument, you said that this bill was urgent. However, I do not think that this draft law has been called for at all.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u21	You're right.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u22	The urgency therefore does not apply to the Council of State either.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u23	In view of the arguments which I would like to read out, if necessary, those given in terms of urgency, urgency, I am nevertheless wise, I must inform you, to ask the urgency. Overigens, Mr.Laaouej, the argument you are making is real, but it is reversible: the Council of State has already seen this bill and therefore knows it.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u24	Mr President, no, because the amendment that we are submitting is aimed precisely at providing a response that the government was not providing. This means that there is a new element from the point of view of legal construction.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u25	Otherwise, of course, there was no amendment.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u26	Mr President, I would like to support you. Sometimes, if you want to save time, you lose time. If the Council of State again says that it does not have time to see the substance, I am confident that you will again have fifty parliamentarians who will relaunch a request for the Council of State to finally have time to consider this bill. Therefore, I believe that you can very well intervene at the level of the Council of State so that the opinion can be delivered within a reasonable time, in particular by arguing at the end of the session, without asking for an urgency which would not allow the Council of State to examine the substance.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u27	We shall now proceed to the oral questions. For the sake of clarity, because I want to accept my responsibility, I will, on the basis of the email I received from the Minister of Finance, ask the urgency, as provided for in the Rules of Procedure. We can't argue forever. [[(...): (...)]]
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u28	Let's stay calm!
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u29	Mr President, you have already taken the same initiative with regard to the text "Tax regularisation". I refer you to the reading of the opinion of the Council of State, on the one hand, of a very bad mood because of the urgency that had not been argued. On the other hand, it was not able to do its work of substantive analysis in relation to a problem of allocation of competences which is indeed complex. I refer you to Mrs Onkelinx's argument that I share. Sometimes, if you want to save time, you lose time. The freedom of parliamentarians present here is complete to represent other amendments and to ask for an opinion from the Council of State later. By insisting on following, rather than Parliament, the Minister of Finance, you may miss the goal you are pursuing.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u30	Mr. Chairman, can't you question the government? The opposition doesn't want to talk to talk. It's a little weird. You are being questioned, you say you have a request from the government and you do not take your responsibilities as Speaker of the House. We take note of that. I think that's really a limit. You can ask the Council of State to give its opinion in ten days' time. That this must be done with a certain speed does not pose a problem to us. But the Council of State has to respond on the merits, otherwise we will restart the procedure. This is ridiculous!
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u31	In that case, I can read the letter from the Minister of Finance.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u32	Mr President, to be quite precise, if I understand correctly, the constructive suggestion of the opposition is to seek an opinion from the Council of State without asking for urgency, which would then imply that additional amendments would not be retabled after this opinion of the Council of State. If that is the approach I am hearing, then I can agree with that reasoning, provided that it is the message sent by the opposition.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u33	I agree with that. We take note of the arguments put forward. I can only inform you that I intend to stick to my position and ask for urgency in accordance with the provisions of the Rules of Procedure.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u34	[[...]]
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u35	We are not going to discuss this for an hour, Mrs Fonck.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u36	We are not going to discuss this for an hour, but the message that goes here against you, Mr President, is that we want a Council of State opinion on the substance, through the door or through the window. Any other response will not be acceptable. I hope you understand the message. We fear that, with urgency, the Council of State will not express its position on the substance, yet that is what we all want here, for the legal certainty of the project.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u37	Mr President, I would like to be sure that you have heard what the Prime Minister has said. You cling to the letter from the Minister of Finance, but I have the impression that the Prime Minister spoke on behalf of the government. We said yes. You can all say "yes."
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u38	Mr. Laaouej didn't say "yes"!
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u39	Prime Minister, if I say yes, it's okay! That's enough.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u40	Mr. Chairman, I am not sure that you have understood the Prime Minister's words. The Minister of Finance is not here, but the Prime Minister is here and I think he is speaking on behalf of the government. This is usually the case with a prime minister. He tells us that there is no problem if the urgency is not invoked, on the understanding that he is well aware that the opposition will not reintroduce amendments afterwards. Everyone agrees more or less; you can follow the Prime Minister's proposal and not ask for urgency.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u41	Mr President, I hear two concerns. On the one hand, the Council of State needs to be given the signal that it can give its opinion on the substance of the draft. If one speaks in this context of urgency, it will, of course, send the wrong message. On the other hand, it's about the number of days. I believe it is possible, taking into account what I hear here, to contact the Council of State and make an agreement that will follow the opinion in a very reasonable time. If the opposition has the certainty that the Council of State has actually been able to give its opinion on the substance of the matter, it is prepared, I think, to begin the discussion and not to organise a carousel which systematically asks for the opinion again. I believe that these two objectives can be reconciled. The Council of State is given the opportunity to speak out on the ground, but insists that this should be done within a tight timetable, without talking about urgency, because I hear that this works like a red rag on a bull, if I may use that image in this configuration.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u42	Contact will be sought with the Council of State and will look into the time frame within which it can work, also in view of the urgency, including budgetary, which is put forward by the Minister of Finance. I'll let you know about that.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u43	Mr President, I would like to speak for the form. I am surprised at the direct inquiry of the Prime Minister. My group leader spoke, and in so doing gave the position of the whole Socialist Group.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u44	Mr President, I would still like to correct something put forward by Mr Laaouej about the opinion of the Council of State. It is true that, in his second opinion, the latter states that there is no urgency, but he says above all that he has already given a substantive opinion on the dossier, that he has made remarks which the government has taken into account in adapting his draft, and that Parliament has all the elements to be able to deliberate. Some may continue to try to defer consideration of this bill, but already in 2015, the Council of State had analysed the bill in detail.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u45	We will contact the Council of State and as soon as it answers, you will be informed.
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u46	Today is a historic day for the United Kingdom, for Europe and for the EU. For the first time, through the referendum on the Brexit, a people can express their views on the undemocratic policy of the European Union. The United Kingdom can regain its sovereignty, its independence. Boris Johnson said it yesterday: Today is Independence Day. Let us hope that it is. This is also a day of hope, Prime Minister. A day of hope, because the United Kingdom can't shake off the EU yoke I'm not saying the European yoke. Hopefully it can set a precedent for the whole of Europe, so that all the peoples of Europe, all 28, can regain their sovereignty again and be in charge of their own borders, control their own money, control their own country. Nigel Farage said it: "It's time to take back our country." What does the Belgian Government do? The Belgian Government, under the leadership of the Prime Minister and the Deputy Prime Minister, which, of course, supported by the Prime Ministers such as Geert Bourgeois, weeps with the Europhiles in the forest. Figures such as Juncker and Tusk, which have never been elected by one European citizen, have a particular future and therefore the future of the EU. Over the past few days, the government has done a lot of voting, especially Minister Peeters. In that moodry, the Brexit is ultimately portrayed as a doomsday scenario for all Europeans, including for us, Flemings and Walen, while the Brexit is a change to the future with the possible exit of our country, the vlexit of Flanders and the wexit of Wallonia from the EU. My question, Prime Minister, is therefore obvious. Would it not be better, instead of launching doomsday scenarios and setting up working groups with barons and graves, to be faithful in the path of the regime and the royal house, and therefore of the EU, to give the people, the man in the street, who is under the yoke of the dictatorship of the European Union, the opportunity to speak out? Do you dare to challenge the Flemings and the Walls to express their views on the European Union and to give them the opportunity to leave the European Union?
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u47	Prime Minister, as you know, there is a referendum today in Great Britain. The question that is being asked of the British people, yes or no to the European Union, is ultimately a non-choice. The British people were offered either to remain in a neoliberal European Union or to enter an ultraliberal Britain. Basically, a choice between plague and cholera. That is what is being done today at the level of Britain. And I say right away, at the PTB, we really don't think Brexit is any solution to the problems of British workers. I agree with Ken Loach, who said just after receiving his gold palm in Cannes: "We will vote to stay, but with a very critical attitude towards the European Union, because we want another Europe". Since we are talking about another Europe, Prime Minister, you have said that the Brexit referendum, whatever the outcome, is a political momentum that calls for a substantive debate on the direction to be taken by the European Union. You even called yesterday in the House to a summit of the political leaders of the European Union to reflect on our future and to "make concrete progress in European integration showing citizens the added value of the European Union." That is to say, if you are aware that people do not perceive the progress made by the European Union. But there is a very simple reason for this, that the current direction of the European Union does not bring well-being to people. I will make it clear that, contrary to what has been said by many traditional parties, for me this European Union is the cause of the rise of nationalism. The European Union we are building today is based on competition between peoples, competition between workers. All against all. The peoples of Eastern Europe against the peoples of Southern Europe. Competition on wages, competition on national productivity, competition on border protection. All this competition, which is part of the European Union's DNA, is the very cause of the rise of nationalism in Europe. Prime Minister, I ask you that we no longer have double standards in the construction of the European Union. When the Greek people and their government asked for a little social respite, any form of initiative of the Greek people was stifled. But when the British government asks for exceptions to go further in ultraliberalism, to go further in the gifts made in the English City, there is no problem, a tailor-made contract is drawn up for the richest in Europe. Mr Prime Minister, my question is very clear: on the occasion of this Brexit, are you going to ask for a substantive debate to completely review this Europe based solely on profit first and competition between peoples, and to establish a social Europe, which is urgent today?
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u48	Prime Minister, yesterday you stated that, regardless of the outcome of the Brexit referendum, you are proposing a conclave of 27-28 Heads of Government. That's a pretty classic recipe. The Brexit referendum is actually a signal of a deep crisis in Europe. In this context, I am thinking of the ruling 'Never let a good crisis go to waste'. I therefore recommend that you consider what is actually Europe's final objective. After all, many people regard Europe as something that leads to more uncertainty and more insecurity. I believe that we must once again fight for a positive Europe where prosperity and security are guaranteed for all citizens. Historically, Belgium has always been a great pioneer in that debate. Now we see that Belgium is being put on the hold, for example in the fight against tax avoidance by multinationals, or in the tax on financial transactions. However, there are quite a few challenges. Think of the asylum crisis and the management of the common borders. Think of further developing the euro area, creating jobs and investing. Think also of security policy and the fight against terrorism. Think about it. That's really not my bed show about social dumping, which makes people feel like they've been losing their jobs since joining the European Union. Just think of fair taxation. Prime Minister, does Belgium intend to remain dragging in Europe, or is it going to take back its historic role as a great defender of Europe, to pursue a positive and clear policy based on what wakes people up?
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u49	Mr President, Prime Minister, I cannot help but start this question with a moment of attention to Mr Jo Cox, who has unfortunately been a victim of democracy. Prime Minister, we are living a historic moment, but it would be a mistake to consider this a historic moment only for the United Kingdom, it is also a historic moment for Europe, for the European Union. Whichever side wins, what is happening today is also a question raised at European level. And it is at European level that the answers must be given, in both cases. For the MR, it is important to continue the construction of Europe, it is important to continue European integration. That is the very foundation of the project we are carrying. Some criticise a liberal Europe, but we intend to see a liberal Europe continue, develop and defend the rights and freedoms of our citizens. To Mr Hedebouw, I would remind him that he has just given a demonstration of historical non-knowledge by saying that it is Europe that creates tensions between nations. Some time ago, Europe was the place where all nations faced each other in the most horrific conflicts that we have known. Mr Hedebouw, if we go a little further in the analysis, like historian Ernst Nolte, we realize that one of the great difficulties was the tension between two totalitarianisms: fascism and your communism! Prime Minister, what initiatives are you going to take to relaunch the European project? We need a deepening of the single market, we need cooperation between the security services, we need a continuation of European defence. You'll allow me a personal coquetry. I continue to believe that there will be no European membership if there is not a European cultural project and if there is not a social Europe. And there will be no social Europe if we do not finally have modern trade unionism, capable of understanding that we must also build a social Europe!
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u50	Mr President, I, too, and on behalf of my group, would like to pay tribute to the memory of Labour Member Jo Cox, whose tragic death has marked us all. Prime Minister, the British will today make a sovereign decision, through a referendum, on their European future. Whatever the outcome of the election, one thing is certain, you knowingly participated in a game of deception by accepting the terms imposed by David Cameron. Indeed, while the economic machine is broken, while the agreement on refugees with Turkey skates, while the European project is so defied, you and your counterparts have devoted two Council meetings to helping achieve a Conservative Cameron's electoral promise. However, your colleague's approach is certainly not aimed at, and you know, a better Europe. The choice it imposes on you is either a dismantling of the Union by leaving the United Kingdom, or a dissolution of the interior by continuing to undermine the European project. And he was very clear; he told the press, saying that the victory of the "yes" would allow him to continue the reforms from within. How are you gonna stop him? Of course, things are clear, Europe must remain united. But not at the cost of questioning the rights and freedoms of Europeans or of influencing the euro area, to which, I would remind you, the United Kingdom does not even belong. Yet, Prime Minister, David Cameron's approach is sometimes an important opportunity or momentum for you. So how do you explain that the Council offered such concessions to Mr Cameron? Is it not likely that other Member States will do the same blackmail? I have read and heard your answers to the opinion committee. But, in concrete terms, what are you proposing to relaunch this European project, while Belgium is at the same time being noticed by its Euro-scepticism within ECOFIN? What are you proposing in terms of solidarity? What are you proposing for the TTF? For the strengthening of the Eurozone? For public investment in the economy? For a banking union? For the questioning of trade treaties that are widely criticized by our citizens, like TTIP?
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u51	Mr President, Prime Minister, ladies and gentlemen, today we have to say that everything in Europe is a huge understatement. This Brexit is not an exclusive British problem. There is a eurosceptic wind blowing across Europe and this is evident from many things, such as the low turnout at the elections or the result of the Ukraine referendum in the Netherlands. This is also apparent from the rise of anti-European political parties in Austria, France and Hungary. It is therefore important to consider not only the consequences of a Brexit, but also the causes of this Brexit. It is a good thing that this referendum is taking place. It's a wake-up call, an invitation, a call to critical self-reflection. One thing is clear: the traditional Europhile or Europhoric approach has failed. We now need a euro-realistic approach. We do recognize ourselves in some of the arguments of the Brexit camp. Yes, it is a legitimate sigh to plead for more sovereignty, for more independence. Yes, we also believe that free movement of citizens in Europe does not mean free shopping in social security. Yes, the crisis at European level could have been tackled much better. But problems, ladies and gentlemen, are not solved by moving away from the table. We want to make sure that we solve these problems at the European table, if the British can. Whatever the outcome, ladies and gentlemen, Britain is not a ship that sails. It's an island, it's here today and it'll be there tomorrow. The ties with Europe are intertwined. The economic ties are there, we must continue to invest in Britain. Whatever the outcome, let us not fall into resentment, in revenge towards Britain. We must not widen the channel or dig deeper, we must continue to commit to that alliance. Finally, Brexit of bremain: we should not move on to a kind of European superstate. Those who still think today that there is a basis for this passionate European integration are coming from Mars. Prime Minister, please answer two questions. First of all, you made a proposal yesterday: a conclave. What results do you expect from this? Have you received any comments from your European colleagues? Secondly, we are told that the government, through Mr Peeters, has set up a working group to calculate the effects of a Brexit. Did you also discuss this with Prime Minister Geert Bourgeois, who also had an investigation carried out to this effect?
ParlaMint-BE_2016-06-23-54-plenair-ip116x.u52	Prime Minister, as environmentalists and like the English Greens, we are in favour of the widest and most integrated Europe possible. We therefore do not see with a good mind the idea that a country would leave the European Union. I must confess that, since the announcement of this referendum by Mr Cameron and after all the concessions made to him by the European leaders, of which you yourself, I still want to say: "Messeurs les anglais, get out first! We will build a Europe with those who want one!" What is the point, Prime Minister, of putting our federalist principles in the pocket, of allowing an exceptional regime for the United Kingdom, of practicing endless contortions, of building a Europe à la carte, of allowing nationalism and violence to express itself in an attempt to please a country that does not want to play the game and refuses a European project? That is really the main reproach I want to make to your government. Today, Belgium's positions, particularly at the ECOFIN Summits, are such that it is no longer a driving force for Europe, and that it is also scuttling. It has created this context, which has led to the emergence of the idea of a referendum, which is causing a very deep crisis in the European Union, perhaps the most serious one it has experienced since it was founded. Prime Minister, I would like to ask you for the position of the government. I know yours, but I would like to hear from the government, including the most important party of the majority, which is expressing itself in increasingly Eurosceptic terms. What position will you stand at the next European Summit on the future of Europe, whatever the outcome of this referendum, which must be the conclusion of a bad soap opera for the Union? Above all, how does Belgium intend to resume its role as a leader in European integration and put an end to the logic of a Europe à la carte, which will not lead us anywhere?
