ParlaMint-BE_2016-06-16-54-plenair-ip115x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u12	Prime Minister, as everyone knows, financial products are traded on the stock market for a great deal of money. It is, therefore, from a sense of justice that Parliament asked many years ago that there should be a small fair contribution of 0.01 % of GDP, which is 1 euro out of 10 000 euros. That's the so-called tobin tax. Not only has Parliament asked for this, but fortunately the tobin tax has also been explicitly included in the coalition agreement; it is written in black and white. You, too, were personally a great advocate, especially in your former capacity as Minister of Development Cooperation. What do we now read in the official reports of the latest negotiations at European level and also in press releases? Belgium's position raises questions and Belgium does not act constructively. I quote your Minister of Finance: "I still need to convince some friends in the government to leave the negotiations.' That's gonna make our pants go down. He also says in a particular speech: "I am against." Mr Prime Minister, we have really had it with this ass-wipe, not to use the word "flipflopper". CD&V is a very strong supporter of the tobin tax, as it contributes to increased tax equity. I would therefore ask you very explicitly, Prime Minister, what position will be taken. Will you continue constructively to advocate the tobin tax at European level? Will Belgium continue negotiations constructively and not sabotage them? Will it be a yes or a no for the tobin tax?
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u13	Mr. Chair, Prime Minister, what can be said better than what the CD&V has just said? I hope that the colleagues of the majority will agree. I was serious, Mr. Deseyn, don't worry. I fully agree with you. Prime Minister, an agreement in principle has been reached between ten European countries. It was last December. It was also agreed that at ECOFIN in June – and it is tomorrow! – a decision would be taken at the level of the modalities. Since then, some colleagues have recalled statements by the Minister of Finance who said that he wanted to leave the negotiations on the tax on financial transactions at a meeting with British companies here in Brussels. Someone would want to squander and torpedo the negotiations that he would not otherwise do! You have a finance minister who has become the best ally of the City of London. You have a finance minister who has become the pilot fish to torpedo the negotiations even as today about ten European countries whose Germany and France want to move forward! Prime Minister, ECOFIN is taking place tomorrow. What will be the position of this government? Will he continue to pretend and continue to sabotage all negotiations? Will your Minister of Finance commit, yes or no, tomorrow, on behalf of your government, to advancing and reaching a strong and clear decision on the tax on financial transactions?
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u14	Mr President, ladies and gentlemen, allow me at the outset to join this spectacular concert of praise to Minister Reynders. [[Applause]] Yes, you can applause him. It will please him. Don't hesitate, Mr. Nollet!
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u15	[[...]]
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u16	It's since he met Raùl... More seriously, ladies and gentlemen, I would like to respond very directly, since an inquiry has been made.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u17	That is very clear. What are the facts? What's the situation? What's the chronology? We are members of a group of countries that want to play a leading role in terms of transaction taxes. However, I would still like to allow myself to correct some errors, malices or misinterpretations that have been committed in the head of one or the other member of the opposition. What are the facts? In December 2015, Belgium, together with other countries in the framework of enhanced cooperation, supported a number of principles in order to implement the financial transaction tax. It was agreed that the European Commission should make more operational proposals, which it has not yet been able to do. It was also agreed that the various modalities of the tax in question would be used in the coming months to continue to be clarified. Contrary to what has been said, tomorrow's Ecofin meeting is not decision-making. It is a meeting in which preparatory technical groups must continue to make progress and resolve the various problems that arise. I am going to be specific about this because I want this Parliament to be fully informed. What are the facts and where is there a serious difficulty? I think everyone will agree that there may be an effect on interest rates. To be very precise, I will be a little technical, please excuse me. When derivatives in the secondary market, futures and swaps are connected to debt, and the impact is significant for countries with high debt, this can lead to a significant additional burden in terms of debt repayment. It is the Debt Agency, not the government, that draws our attention to this issue. Is this the only Belgian government? Not at all! Several members of the group who are working on this issue want to make progress, but consider that they need to find a solution to prevent this tax on financial transactions from having the foolish, ridiculous and unwanted effect of anyone here to increase the burden of debt and thus to put the states in trouble, even though it is precisely the opposite objective that is being sought. Therefore, yes, the government agreement is clear, as is the mandate given to the minister, which Kern confirmed yesterday. Yes to the tax on financial transactions, yes to negotiations for a solution! I am delighted to have managed to convince you that you were misinformed and influenced by false rumours. There is no doubt, there is no ambiguity, we want a transaction tax at European level, but we certainly do not want any negative effects on our real economy.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u18	Mr President, Prime Minister, thank you for your answers. You talked about the debt burden. Let me tell you that in committee, the representative of the European Commission said that Belgium's requests for exceptions were unfounded, that the FTT would have no negative impact on the real economy, on the contrary, or on public debt, that the countries that have already introduced such a tax have not seen their volume of transactions decrease. Prime Minister, with this dossier, you have, in my view, an opportunity to show us that you are a convinced European, that you believe in the European project. Indeed, so far, in some cases, you have not convinced us on this point. Today, you have the opportunity to prove to us that we have been wrong. It is also an opportunity for you to prove to us that you remain insensitive to financial lobbies and that, for once, you really want real taxation on capital and that taxation on speculation is possible under this government. Finally, it is an opportunity for you to demonstrate to us – it is probably here, for you, the most important aspect – that you are the true Prime Minister of this government and that you are not in the pay of the N-VA. Put your government in order, Prime Minister, ask the Minister of Finance to step back and make him defend the TTF! This is true of your credibility at both Belgian and European and international level.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u19	Mr President, Prime Minister, your yes is a goal, a yes, but. It's not a yes, we can, it's, in fact, a no, we can't. We won't be able to do it. You're saying I'm misinformed. But the entire European press points Belgium's responsibility to the issue. Next Le Monde, a dispatch from the AFP, Belgium torpedoes the European Tobin tax project.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u20	[[...]]
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u21	You and I are giving us a power that unfortunately we do not have, Prime Minister. All the pretexts are good not to move forward. You say that you are in favour of it, while drawing our attention to the effects that will result from this tax. Assume your "no"! Be correct! Be transparent rather than lying to us! It is hypocrisy to say that you would like to do so, but that is not possible. That's good to say. It's better to do it. In any case, this would be an extraordinary opportunity for your government to let us know that you are not being led by financial markets, to rebalance the effort to return to balance, to create margins for social, economic and environmental projects. That's where we're waiting for you, Prime Minister.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u22	Prime Minister, you proudly say "Yes for the Tobin tax" but we have a Finance Minister who says "No for the Tobin tax". The difference is that he will be there tomorrow to defend Belgium's position. I think he has at least the merit of a certain frankness, which we can't find in your house. Proposing technical arguments against the Tobin tax is one way to bury it, to sabotage it. So, somewhere, you're doing the work together with the Minister of Finance. The government statement was already moving in that direction. Is it surprising what the Prime Minister's position is when we know you're coming back from the Bilderberg Group, where you were with a series of great financiers, bankers? Only two prime ministers humbled themselves to act as the towel holder of the great capital at this Bilderberg meeting. Among these different bankers who are members of the Bilderberg Board of Directors are Thomas Leysen, president of KBC Group. We wonder if he didn't take you in his suitcases! I am sure that you spoke in part with Mr Leysen and, in my opinion, he is not a supporter of the Tobin tax. Should we then be surprised at the hypocritical position you are expressing today?
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u23	Mr. Prime Minister, at least you're on the same page. That is not only the line of the MR or CD&V, but also the line of the coalition agreement. Together we have committed ourselves to achieving a tobin tax, a contribution of 0.01 % out of capital. This afternoon you actually said that the Minister of Finance, Johan Van Overtveldt, should again become a minister, a servant of the public interest, and not a person at the service of the happy few or of the 1% most wealthy. (Consistent opposition ovation) Thank you all for your enthusiasm. Thank you all. But do you mind if I finish my reply? Prime Minister, when your government has exactly got a European team on the field to work on the tobin tax and when something goes wrong with one of those players, the coach is, of course, being looked at. The arguments you have raised about pension funds, which are outside, have long been refuted. The Austrian Presidency has done a wonderful job. We must appreciate the efforts of all our fellow European Members, and we must not be the last relentless voice in that debate. Thank you for your commitment in this matter. (Luid applaus)
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u24	Ladies and gentlemen, this is a standing ovation! I can already tell you that the N-VA is furious. But it's funny because, dear colleagues from the N-VA, you're not as angry when one of your ministers comes out of the government agreement. You're not as angry when you have a finance minister sweeping the Tobin tax with a back end. Prime Minister, this is not the first time you have tried to get your Finance Minister's comments back. Remember, last January, the Minister of Finance had visited the Stock Exchange and he had said the same thing about the Tobin tax. Already at that time, you had to try everything to pretend the opposite. The Tobin tax is a thousandth on shares, a ten thousandth on derivatives. What does this mean for Belgium? Between 600 million and 1.6 billion a year. This would allow you to finance what you lack for the tax shift rather than go and pick it up in the pockets of citizens by increasing taxes and VAT. This also represents opportunities to increase the competitiveness of businesses and reduce labour costs rather than defending the City's interests. Prime Minister, we will see in the next few days. You are determined to raise the pension age. You are determined to increase taxes and VAT. I expect you to be determined about this Tobin tax as well. We will see if your position today was the real position of the government or if it was simply communication and a frontal position.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u25	Mr President, Minister, access to water is, as you know, a vital need that is recognized by the United Nations. Yet, Israel once again allowed itself provocation by arbitrarily depriving the Palestinian population. By acting in this way, which is more so when it is between 30 and 50 °C, not only again Israel takes hostage families and children, but also again violates international law. By this heinous act, the Israeli authorities are once again failing to comply with their international obligations – the United Nations setting the minimum required rate of 7.5 litres per day per person. Therefore, Mr Minister, my group would like to ask you to intervene urgently in order to remind the Israeli authorities of the respect for their international obligations and to ensure that the heinous blackmail exercised from a vital need is stopped immediately. I'll ask you two questions, minister. Have you contacted our embassy and consulate on site? Have you received additional information about this event? Have you had bilateral contacts with the Israeli Government to tell them that you strongly condemn this new act of aggression and recommend that it comply with its international obligations?
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u26	Mr President, Mrs Grovonius, ladies and gentlemen, first of all, all contacts have been made. The international press confirms a decrease in pressure and in the quantity of water delivered in some villages, where the climate is such that it causes very serious problems in these circumstances. However, so far there have been no formal statements from the Palestinian authorities. It is therefore very difficult to confirm that what you are referring to is a deliberate act of cut off access to water. Contacts have been made between Israeli and Palestinian supply services. I hope the situation is going to be in order. On the other hand, regardless of the demand for information on the ground, we have obviously reminded the Israeli authorities of their obligations under international law not only to provide food, but of course also to give access to water, especially in occupied territories – that is the least of all. The United Nations also intervened in this regard. In any case, I repeat, without an official statement from the Palestinian authorities, it is very difficult to confirm your conclusions regarding a deliberate act of water cut-off. What has been confirmed to us so far are problems of pressure and quantity that we are trying to resolve on the ground.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u27	Mr President, Minister, I thank you for these points of answer. I think that the time for observation is far exceeded. We really need to be part of a much stronger action today. Israeli provocations have lasted too long. We must condemn this decision and try to put pressure on this Israeli government to put an end to these incessant breaches of international law. We are not going to cling forever to a European positioning, or wait to receive confirmation of an act that we know is deliberate and arbitrary. As we discuss perpetually, including a rather soft resolution by the majority, we find ourselves in a situation where the peace process is at a standstill. Thousands of Palestinians do not have access to water today, while, I would remind you, it does between 30 and 50 °C on the spot. The water is taken over by the Israeli authorities. In this context, the peace process has no chance. It is urgent, Mr Minister, that our government end its delay, and that Belgium finally take all the space it can take to put an end to this occupation which has been going on for too long.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u28	Minister, at first there was a nice citizen's project. Brusselsers were picnicting in front of the Stock Exchange and the surrounding area, asking for a city centre free of cars, a more breathable city centre. And then, a mayor arrived and, alone in his corner, created what he called "the greatest pedestrian in Europe". In fact, it has simply closed streets, it has not started any concrete redevelopment with your help and this has been done without consultation or communication with stakeholders such as residents, traders, STIB or the Region for example. The result is the fiasco that everyone here must see: it is the Berezina! [[Applause]] The mayor of Brussels did not understand that the Brusselsers and the Brusselsers did not need the greatest pedestrian in Europe, as he calls it, but the best thought and therefore the most concerted pedestrian in the world. Today, the mayor of Brussels is isolated, weakened, discredited, outdated. It became an easy prey. For who? Well, for you! You have conditioned the allocation of the Beliris 20 million budget on the return of the cars to the city centre of Brussels. You thus weaken the pedestrian project, you trample on the values of the initial citizen project. [[Applause]] Hence, minister, my three questions. Beliris, who is the owner of the pedestrian, received the permits granted in April by the Brussels Region. Why haven't you launched since the invitations to tender? Do you maintain the €20 million budget for this pedestrian? And finally, can you tell me how you envisage the amputation of this pedestrian?
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u29	Mr Hellings, a pedestrian in a city centre seems to me to be an excellent project for citizens, as well as for traders. Secondly, it seems to me that you have lost sight of the fact that, since the launch of the pedestrian boat, other events have unfortunately affected the economic situation in Brussels: of course, the closure of a number of tunnels, but, more heavily, the attacks on 13 November in Paris and 22 March in Brussels. In this context - I thought it was the tradition of your political formation, but I have the feeling that you have somewhat abandoned it - I personally wished, like the mayor, to meet with the traders and to examine whether the start of the pedestrian boat was taking place under conditions which also allow to maintain a correct economic activity in the centre of Brussels. It is true that I attach great importance to the development of trade in good conditions in the heart of the capital. What have we done? The federal government, contrary to what you say, has made concrete calls for tenders. We have decided on the whole schedule of the pedestrian work, but we will do so in phases. I will have the opportunity earlier to explain, with the mayor and the Region, how we will progress in phases. Why? Because, in order to implement a pedestrian in good conditions, it is important that we proceed, phase by phase, to the necessary facilities, so that the pedestrian is no longer a boulevard where children are asked to eat on the ground, where the cars run the rest of the week. On the contrary, we want it to become a place for children, pedestrians and customers. We are therefore going to start this work now that the traffic allowing access to shops has been redefined, and that the phasing of pedestrians in the centre of Brussels has also been redefined. In collaboration with the City of Brussels, the Brussels Region and the federal government - it is rare enough to stress this - we will implement, in a positive way for the inhabitants, the pedestrians but also for the traders who make the heart of Brussels live, this pedestrian, to which I understood that you were so attached.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u30	I confirm, Mr Minister, that the Ecolo-Groen Group is very attached to the pedestrian. You say, one year after the opening of this so-called pedestrian, that you are presenting, together with the mayor of Brussels, a phased plan. A year later! How do you want traders to be happy and citizens to take ownership of this project if, a year after closing the streets, a phase project is only presented? Well, it's better late than never! You're defending the shops in appearance. How will delaying the start of the work help the traders? Start them! You could have started them a lot sooner! Finally, go see Bordeaux! I don't know who you're going to support in the upcoming French presidential election, but in my opinion, not the mayor of Bordeaux! This city is equipped with a wide pedestrian plan, which has allowed the emergence of a real living space dedicated to pedestrians, residents and allowing the creation of shops. Stop the bargains! You're not the pedestrian's savior, Mr. Reynders, you're the vampire!
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u31	Mr President, Minister, if we are talking about a failed state, Libya is certainly an example of this. Years have been sought and a diplomatic process has taken place to establish a unitary government. Important steps have been taken in this process, because there is now a unitary government in Libya. I can only hope that all the partners in that unitary government will show an appropriate government loyalty. Against that background, you will meet your fellow minister from that government. We know that Libya has been a problem area for years. At the same time, we know that there is an important potential refugee route between Libya and Europe. This year, up to May, 190 000 people have already used this route, while 21 000 were in the first quarter of last year. The difference is huge. Mrs Mogherini pointed out that there were potentially 500 000 refugees on that route. The deal with Turkey has, on that side, already had some sort of anti-drinking effect, if I may say so. This is also extremely important from a humanitarian point of view. However, a shift in the route would be another major step backwards both for humanitarian reasons and for reasons of protecting the European external borders. That is why I am asking you the following questions. What opportunities do you see in the discussions with the Foreign Minister of the new Libyan Government to address this issue? What offer can we make with regard to Libya, which, in my view, expects and could use a great deal of support from Europe? Conversely, to what extent can Libya enter into a partnership with us in order to avoid another humanitarian disaster in the Mediterranean?
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u32	Mr President, Mr De Roover, first of all I would like to say that my colleague from Libya was appointed in February 2016, so it really is a minister who is only in office in a new government, the Libyan government of national unity, a GNA. That government has received the support of a number of partners in Libya, but not yet from the Tobroek Parliament. European and Belgian support must therefore first and foremost be political support, so that the new government can strengthen its legitimacy. In the next few weeks or months, the Tobroek Parliament may also be able to recognise that government. Secondly, without waiting for that recognition, we must continue with other forms of support for that government. As far as migration is concerned, the European Union has already said that it must be possible to help control external borders, at sea. It is very important for the new government in Libya to get real support from the European Union in this regard. There are several operations in the Mediterranean, there is Operation Sophia. Now, however, we need to work more and more on the coast of Libya, in cooperation with the Libyan authorities. Thirdly, a real new state must be established in Libya. We are also prepared to have a real discussion with the new government on the possibilities of genuine support for the new organisation of the security service in Libya, but also on the new organisation of all state services. We have also been in touch on this issue. I will have a discussion with my colleague in the afternoon, and so will Federica Mogherini and Commissioner Avramopoulos. This will include not only a new partnership with Libya to better manage migration, but also a partnership with Libya to have a new state. You said it, there hasn't been a real state in Libya for a few years. I am going to try to see what my colleague's questions are, what are the questions of the new Libyan government. On a bilateral level, but also through the European Union, we are prepared to give real support to the new government in various areas.
ParlaMint-BE_2016-06-16-54-plenair-ip115x.u33	Mr President, Minister, the current successes in the fight against IS in Libya indicate the importance of the step that has been taken. This offers huge opportunities. It goes without saying that, on the one hand, the refugee problem and, on the other hand, the reconstruction of Libya is one and the same theme, with many interfaces. I would urge you, from our government, to exploit all the possibilities to make it clear that we can be partners in this and that we can offer each other a great deal of benefit.
