ParlaMint-BE_2016-01-28-54-plenair-ip096x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u12	Mr President, Mr Prime Minister, ladies and gentlemen, the whole population has been collapsed to see the image of this concertation committee! This was a major issue that had to be discussed, for the Brussels people and for all Flemish and Walloon commuters. The population was expecting something other than this lamentable spectacle. Instead of discussing a substantive debate in the consultation committee, you have chosen to open a polemic. You are the chairman of this consultation committee and it is therefore obviously your responsibility to ensure its proper functioning and, above all, the interaction between federal and regional policies. Brusselsers, Walloons and Flemish people have long been waiting for solutions to these mobility problems. It is not only a question of mobility, it is also an environmental and health issue. Yesterday, it was a good opportunity for all levels of power to start working in the interests of all citizens. There are many topics: RER, SNCB, taxation, carpooling, public works, disincentive to use the car, etc. Prime Minister, why did you choose polemic rather than debate in the concertation committee? It's a missed opportunity! Are you now ready to give yourself a new chance to find solutions with different levels of power for all Brusselsers and commuters?
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u13	Mr Prime Minister, since 1993 Brussels has received one and a half billion in Beliris money to fulfil its metropolitan function. We're finding that it's not working. For the sixth state reform, according to the Authority's calculations, Theo Peeters received a quarter more from the financing model than the other Regions. We're finding that it's not working. With the sixth state reform, Brussels received half a billion more, of which 135 million per year for mobility. We'll find out again that it's not working. Unfortunately, the 135 million is a blank cheque. That's the sixth state reform. Brussels is not even obliged to spend the 135 million effectively on mobility.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u14	Slogans.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u15	No slogans, Mr Verherstraeten. The legal act states "for the sake of mobility' and not "for mobility'. The situation of the Leopold II tunnel is dramatic. It is mainly used by Flemish commuters. What do I hear now? Two Brussels excellences, Mr Smet and Mr Vanhengel, are again fishing for Flemish money. They're talking about a toll. Flanders must refinance Brussels once again, after Beliris, after a favourable financing law and after the sixth state reform. Prime Minister, I heard there was a consultation committee. I also heard Prime Minister Vervoort accused you of manipulation. I'm sorry. What was specifically said on the conciliation committee? Is there going to be a toll? What do you think of the standstill, which is particularly damaging to our image, to employers and certainly to commuters?
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u16	Mr President, Mr Prime Minister, ladies and gentlemen, beyond the polemics that our fellow citizens have absolutely nothing to do with, the situation is urgent and we all know that. As a bruxellois, I am truly ashamed! Here I have the 2012 Brussels Mobility Activity Report. The tunnel chapter states that in 2012, the public-private partnership procedure had been launched and that seven candidates for operators to carry out the work had been recruited, which was to start in 2015 and end in 2017. In 2017, it is not seven candidates entrepreneurs that are being recruited, but, according to the press, seven engineers will be responsible for addressing the problem of tunnel stability. Seven years ago, the Brusselser whom I am was questioning the regional minister in charge of the mobility issue in another parliamentary forum. His answer was then marked by nuance and lucidity. That's how she told me that it would no doubt be useful – we were then in September 2009 – to call on Beliris to finance the 400 million needed for the renovation of the Brussels tunnels. Today, the Region declines any intervention by Beliris and puts forward the idea of taxation, which could be examined if, today, parking was not already very taxed in the Brussels Region. So, in my view, it would be a great deal to opt for a new tax. Prime Minister, inertia at the regional level is challenging. Is she the head of the authorities, of the administrations, I don't know, and finally, it doesn't have much interest! The catastrophic state of these tunnels has long been known. And, like many, I think governing is planning. Leonardo da Vinci, a great engineer, said that "not planning is already moaning!" I think Brussels is moaning on these issues today! Prime Minister, since a consultation committee seems to have discussed this issue yesterday, has the Brussels government presented a programme of work for the small belt in our capital? Has the concertation committee received a request from the Brussels government to start work without delay? Has Beliris received a request from the Brussels government to accompany the work in the tunnels? Is it not possible to return to this time so much wasted by accompanying, at the federal level, this issue which seems so difficult to manage at the regional level?
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u17	Mr President, ladies and gentlemen, through the inquiries addressed to the government, two questions are actually coming together. As far as the consultation committee is concerned, and many of them have spoken, I want to support the approach that we all need to redouble our efforts, both at the federal level and at the level of the federated entities, to give it an optimal chance of functioning. I note that in one year we have held more than a dozen meetings of the concertation committee, that dozens of decisions have been taken, that the sixth reform of the State, which includes major transfers of staff, is proceeding smoothly, smoothly and without difficulties. But it is normal, in the case of more arduous subjects, as was the case on the climate or, yesterday, on mobility in Brussels, more democratic tensions arise around the table and sometimes even outside. We can affirm the federal government's willingness to make every effort to promote a federalism of solutions, to favour federal loyalty, even if it does not exonerate democratic debates, different approaches, which can intervene in the subjects discussed, often complex, delicate subjects around the table of the concertation committee. This is a first message that I want to give, and I thank the parliamentarians who have supported this ambition to always make efforts to give every opportunity for cooperation in this consultation committee. Secondly, mobility in Brussels is a very important and crucial challenge for the future. A European capital such as Brussels must find sustainable solutions for mobility in the short, medium and long term. The federal government immediately took an initiative, through Minister Reynders, responsible for Beliris. We have proposed support, perhaps within the framework of Beliris. We immediately stated, yesterday at the conciliation committee, that we should support mobility in Brussels in a global approach for the metro, the SNCB and the RER and with a solution for the tunnels. It is the government's position that was expressed around the table. I simply note that, as far as tunnels are concerned, we were told yesterday that studies are under way. I am not appreciating it, I do not want to provoke any further controversy, what I want are solutions. Mr Pivin, we have not received any information on a work schedule, a strategy or a methodology. It's a first element. I also note that the federal government's ambition is to assume its responsibility for the ER. Mr Cheron is right, there is a problem of underfunding due to significant additional work costs. These have been observed for about five years. It has been known for five years that there will be a problem in the RER fund. The government's ambition here too is to find solutions. Mr. Cheron mentioned two lines. One is actually delayed for budgetary reasons. You're right, solutions have to be found. The other is for licence-related reasons. I think you know that very well. Finally, the issue of the metro must also attract our attention in the search for a global solution. I simply conclude by thanking each of the interventions. I repeat once again the will to make every effort to move towards solutions. Our arms are wide open to regional authorities to support efforts to provide a response to commuters, workers, students, Brussels. We believe that it is crucial for the image of Brussels, for its credibility and its ability to support economic development, to offer credible solutions in the short, medium and long term in terms of mobility and compatible with climate issues. Thank you for your attention.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u18	Prime Minister, what a difference in tone compared to yesterday! It's true that yesterday I wasn't inside the compound, if Mrs Jadin may be interested, I wasn't there. But apparently, many of those who were there did not have the same version. Yesterday we saw an extremely dangerous game, which can be tempting in the short term, but which penalizes everyone in the medium and long term. I am speaking here to all political leaders: this gives all, including us, an unfavorable image in public opinion. I hope we can get together again. On the other hand, when you say that you are ambitious for the consultation committee, that is very good. The best way to give substance to this... I know that some people do not want it; in democracy, it is their right. Maybe they don't always say it in a very frank way. Mr. Vuye, I'm not targeting you specifically. You're soon gone! Environmentalists from Wallonia, Brussels and Flanders will support a working and cooperative consultation committee, especially on issues of real concern to citizens. Let's leave the third half of the matches to football. Let us organize for democracy to live on other subjects, and mobility is essential. Whether it is the RER or mobility in Brussels, which is crucial, let us take up this issue and make a democratic start.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u19	Mr President, the key word is obviously "stupefaction". I am amazed by your answer. Yesterday, we should have just taken a little height and decided, for example, simply to set up three working groups. First, on Beliris, to examine the problem of tunnels and metro in this context. I believe that the minister responsible for Beliris fully agreed. Secondly, a group on the ER should have been set up. It is incredible that the Minister of Mobility did not say a word on the concertation committee, and that she was content to go outside. However, the Walloon RER is at a standstill - believe that Karine Lalieux and Stéphane Crusnière for our group will, together with the other parliamentarians, be keen to cook, in the short term, the Minister of Mobility. Thirdly, a working group on tunnels would have been opportune but not to decide in place of the Brussels-Capital Region. I am pleased that today, with the six parties that make up the regional government, the right decisions have been made. That is a response to those who have cast their contempt for Brussels in this rostrum. It is not a question of taking decisions instead of Brussels, but of seeing the consequences on the trajectory. You were not able to take that height; on the contrary, you participated in a childish stone-throwing contest. You started again with attacks on politicians and a region. Yes, the Brussels Region has been dragged into the mud! Yes, once again, you did the game of your partner N-VA! Be aware that Brussels is better than this lamentable masquerade, which you have orchestrated, and also know that she will remember it!
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u20	Prime Minister, I heard you say – but perhaps I misunderstood you – that the sixth reform of the state was working. Apparently, we do not participate in the same debates. Just think about our discussions on personal tax, on the Paris summit or, today, on mobility in Brussels. I see above all a desire on the part of elected representatives, but above all of a growing part of the population, to return to this senseless fragmentation of the country. As far as mobility is concerned, you tell us that you are going to solve the problem of the ER. I conclude that you contradict your Minister Galant, who claims that funding is insufficient to complete this project - while ensuring that it is not called into question. But you are well aware that the fundamental challenge is the allocation of SNCB. Indeed, if we withdraw billions from it, we cannot hope to solve the problem of mobility.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u21	Prime Minister, you are calling for the optimal functioning of the consultation committee. That's good! Earlier, in front of the King, you spoke of a "federalism of solutions". That's good! But building it is obviously better. Yesterday, you chose to use the concertation committee for political polemics. I think it's a shame. Moreover, some members of the majority have spoken here as if they were sitting in the Flemish or Brussels Parliament. Prime Minister, the failure to operate the concertation committee and the federalism of cooperation is a demonstration of the impossibility of moving our country forward. I know that, personally, you don't want to! At the same time, as Prime Minister and Chair of this consultation committee, you must make it work properly. In conclusion, I would like to invite you to rise. Yes, there are solutions! It simply remains to have the political will to work in a common, federal and regional way, to get around the table and to launch the necessary construction sites for the RER, public transport, the metro, all the actions to be taken to avoid using the car. Prime Minister, launch these projects as quickly as possible with the Regions!
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u22	Mr President, Prime Minister, I note that some of the parties here would like to take a look at the functioning of the conciliation committee, to pretend that you are politically responsible for the situation of the tunnels. Evidently, you're not politically responsible for that. The Brussels-Capital Region is politically responsible for this. I hear Mrs Onkelinx saying that the Brussels majority is now making the right decisions. Mrs Onkelinx, you have been in the Brussels majority almost continuously since 1989. So who is politically responsible? Prime Minister, you are not politically responsible, but Mr Pascal Smet, who was Minister for Mobility from 2003 to 2009 and who has been Minister of Mobility again since 2014. Mr Smet must therefore solve his own problems, but he must not expect Flanders to refinance Brussels once again.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u23	Prime Minister, ladies and gentlemen, there have been dozens of studies and working groups spread over years. Money has been spent, sometimes recklessly, for poor results. I have tons of reports in my office - to the town hall of Koekelberg since we have a responsibility for the Leopold II tunnel - about tunnels. The time has come to take action! We are sitting in a parliamentary forum whose motto is "Union is strength". We cannot blame one government for reaching out to others. All we can do is blame those who don't know how to grasp it.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u24	Colleagues, I propose that the four following questions, which are essentially on the same subject, be combined, in particular, with the statements made by Secretary of State Francken and Belgium on the future of Schengen, and that the Prime Minister give one answer.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u25	Mr President, Prime Minister, the day before yesterday evening, the BBC reported a statement by the Greek Minister for Immigration, Mr Yannis Mouzalas, who gave some remarks to the Secretary of State, Theo Francken, at an informal JHA meeting in Amsterdam. According to the Greek minister, the Belgian Secretary of State for Asylum and Migration said: "I don't care if you drown them, I want you to reject them". If they prove to be correct, these statements are grievous because of their cynicism towards the refugees, because of their condition, while again this morning, the press announced the death of some 20 people, including about 10 children, following a shipwreck. But they are also gravissimistic in that they refer to the application of the very principle of push back, which means that refugees should be pushed back when they arrive near the coasts. If such a principle were adopted by Belgium, it would make our country Hungary or Denmark of Benelux – since this principle goes against international duty – at the very heart of humanist Europe. Either Mr Franken has said this and, in this case, I suppose you condemn them unreservedly because they are unworthy of a member of the government, or it is the Greek Minister who is lying and, in this case, we would be in a diplomatic crisis that could only end with Greece's apology. I note that my remarks make the Minister of Foreign Affairs smile. But he is probably not concerned about the situation of refugees, which is a matter of great concern.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u26	Mr President, Madam, I would just like to point out to you that yesterday I was already questioned by the Greek ambassador to whom I replied. My answer is well known to all as it has been taken up in the media. Having said that, I invite you to ask your question, knowing that you are likely to get the same answer as I gave yesterday.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u27	Mr President, Minister, thank you for allowing me to ask my question. Let me tell you that it is indecent that when a Member of Parliament asks a question about facts that seem to him serious for the image of Belgium, the Prime Minister and the Minister for Foreign Affairs wink at the eyes while smiling. But no doubt it is a question of perception! Having said that, I come to my questions, even though I am supposed to know the answers. Prime Minister, have you been informed of the facts? How did you react? Have you had, or has your Foreign Minister had, contacts with the Ambassador of Greece or the Ambassador of the Netherlands, since it was the Netherlands who chaired this meeting and, in so doing, is the guarantor of the report of the meeting. In any event, for the PS group, it is impossible for us to stay there because of the integrity and dignity of Belgium.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u28	Prime Minister, I would like to know from you the position taken by our country at the last European summit and the vision of the Dutch proposals on asylum and migration. I shall be very brief about the Greek Minister's allegations. I'm holding my heart, but I hope they're not right. We cannot say much more about this either. I ask you very clearly that you confirm that the push back of war refugees in boats on the Mediterranean Sea is morally reprehensible and illegal. Prime Minister, the right to asylum exists, and that is a good thing. I hope you and I will never have to use it. The fact that men, women and children are sent back in boats at sea, including to Turkey, a country in which we cannot even apply for asylum, is totally unacceptable and reprehensible to us. The last few days have often been about the position of Greece. I have been disturbed by the statements on the subject, and I find the ease with which we are pointing the finger at the Greeks shocking. We have had a great deal of trouble here in our own country at the peak moments in the refugee crisis to accommodate several thousand refugees, think of the tent camp in Brussels. And then a Theo Francken loosely comes out of the wrist and impulsively says that the Greeks should only set up a camp to receive 400 000 refugees. Come on, show a little intellectual honesty and a little reasonableness. Greece is a poor country, it cannot do that alone, Europe will have to help, whether we like it or not. Prime Minister, I would like to ask you to insist that some members of your government find at least the serenity needed to deal with a problem like this.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u29	Prime Minister, the migration crisis is becoming unmanageable proportions. In 2015, according to Frontex figures, no less than 1 850 000 people illegally entered the Schengen area, and then pierced several European countries, including Belgium. A repetition of this in 2016 should be avoided. Not only is there no support for this chaos anymore. The uncontrolled influx is also bringing many European countries into a political crisis. We must also remember the dead, Prime Minister. The dead are the worst. Last month alone 177 people died in the Mediterranean. Last year there were no less than 3 770. I have just learned that today, off the coast of Samos, 11 more people, including 7 children, lost their lives in a rickety boat. Prime Minister, this madness must stop. There must be an end to the life-threatening crossings and the lucrative business of the many smugglers. We are pleased that the Netherlands, as President of the European Union, is finally putting on the table a constructive plan aimed at putting an end to illegal crossings. What is your opinion on the Dutch Government's plan? What is your personal opinion on that? Will the Belgian Government support this?
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u30	Mr President, before my speaking time, I would like to express my regret that you have merged my question with the other one, because I wanted to stay explicitly away from the questions raised by the Secretary of State. My question concerns the future of Schengen. Prime Minister, Europe is under pressure. We need to act properly and carefully, especially now that the debate on Schengen border controls has been opened. At the beginning of this week, an informal Council was held in Amsterdam to consider the activation of Article 26, namely the extension of the re-implemented border controls at internal borders. This would be a temporary withdrawal from one of the greatest achievements of the united Europe. Schengen is the practical development of our internal European interlinkage and the long-established mutual trust between the Member States. It connects our inhabitants, our economies and our values. Indeed, the problems need to be addressed. As long as external border controls do not work optimally, the extension can be considered temporarily, but we must be aware that it does not only have concrete consequences, such as the costs of transporting goods and services between Member States, border and passport controls and the associated traffic jams; the question is also whether or not we are calling into question the foundation or cornerstone of the European project. Mr Prime Minister, it is clear that there are fundamental questions here and the answers to them will help determine the future of Europe. Hence my specific questions. What position and attitude does our country adopt in the debate? I would like to hear more from you about our country's position on the informal council at the beginning of this week. What considerations were made? What will be the arguments for Belgium to re-normalize the situation? I am referring to the reduction of Article 26 and the lifting of internal border controls. Or are we going to assume three times an extension of six months anyway? Prime Minister, what do you think will be the impact of the decision to call that article on the future of the Schengen area? What are the economic consequences of the decision on border controls for Belgium? Finally, Prime Minister, what is the state of play regarding the operation of hotspots and registration centres? Of course, we need to act in the context of the migration crisis, but should we not focus on developing European external border control, on the effective impact of the screening and registration hotspots and on the distribution plan? In other words, what are our country's political choices here?
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u31	Mr President, ladies and gentlemen, on the first question in connection with the statements made by the Greek Minister, I can simply support what was confirmed by Mr Reynders in committee yesterday. The Greek Minister spoke after an informal Council with reference to statements allegedly made by Mr Theo Francken, which is formally denied. A statement was immediately issued by Mr. Theo Francken. I can tell you, to meet Theo Francken for months within the government, that our approach is in line with the government's option; to combine dignity, humanity and firmness. In a few months, we have doubled the number of places to try to assume our international responsibilities while being firm and strict and implementing the return decisions as they should be implemented. That's the line we're defending, a balanced line. And you will have observed that no one at European level has in any way stigmatized the way in which Secretary of State Theo Francken, with the support of the government, is conducting this policy in a difficult momentum at European level because there is an exceptionally high, historically high influx. That is a first point I wanted to point out. Second point. Some have asked me about the strategy in the coming weeks, in the coming months, in an attempt to provide answers. We are faced with a very delicate and complex challenge, which puts incredible pressure on the European project and on the Schengen area. I have the impression that on paper, a few months after the first European summit on refugees, there is a consensus that we should better organise control at the external borders of Europe and that we should make the hotspots for systematic registration more operational. This is the reasoning on paper, in theory. Everyone says that Frontex needs to be strengthened. Capacity building at Europe's borders is necessary to have the ability to identify who is entering Europe. The problem is, for the past few months, it has not been operational enough. This is not fast enough and in the coming months it is crucial that the decisions taken at the JHA and the European Council are operational. A second point is the relationship with Turkey which is part of the strategy. It is important to organise strategic cooperation with Turkey without being naive. I've said that a few times. In this respect, I want to make it clear that we expect Turkey to respect its commitments. The Dutch proposal mentioned in the press was discussed very informally in the margins of the last European Councils. It has therefore not yet been formally formulated. Perhaps it will be on the occasion of the forthcoming summits. What is my reasoning in this regard? Two points need to be addressed: relocations and relocations. We believe that it is not possible to resettle further in the absence of much stricter and effective controls that stop illegal migration flows, particularly from Turkey and through Greece. We believe that this proposal should be analysed in terms of its feasibility, practicality and legal nature. Is it in line with international conventions? Is it a European solution? So we have this debate on relocation – hotspots and European management – and resettlement. Finally, I would like to mention one extremely important point: the pressure on the Schengen area. I want to be very clear about that. No one disputes that the Schengen area is an added value for Europe. The possibility of open borders in Europe is clearly an added value. It is crucial for the future to protect and defend the Schengen area. That is the position of the Belgian Government. At the same time, we do not want to be naive. We know that the Schengen area is in great danger if we are not able to organise effective controls at the external borders of Europe in the very short term. The situation is, of course, very delicate and sensitive. It is crucial that Belgium, as is always the case, again plays a positive role at European level in protecting the Schengen area and offering a chance for a strong Europe capable of providing the best response to what our fellow citizens expect. These are the few indications I wanted to give you. In conclusion, at the meeting of the Committee of Opinion on European Affairs to be held at the end of February, we will have the opportunity to open an in-depth debate on the basis of the draft conclusions to be presented by the Presidency of the European Council.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u32	I thank the Prime Minister for his answers. I have read Mr Franken's statement and I have not seen that he rejects the words attributed to him on the push back. For the rest, I read what he said. Having said that, I am convinced that we cannot have a half measure in this case. We will not receive any excuses from Greece. There will therefore remain a doubt that affects the integrity and dignity of Belgium. In this case, Prime Minister, all your efforts to improve Belgium's image abroad will be in vain.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u33	Thank you, Prime Minister, for your reply. You have made an analysis and found that the European approach to the asylum crisis is not yet working optimally. The theory is there, but in practice a lot of things go wrong. I am certainly pleased that you have defended the Schengen area. That was necessary and I hope you spoke on behalf of the entire government. It is imperative that the external borders of Europe are better monitored and that Greece does not allow asylum seekers to flow through without delay. However, one also brings the other. We have a European distribution plan. We cannot ask Greece to keep all refugees in its own country. These refugees must be spread across Europe. And then we have our highly acclaimed distribution plan: 160 000 refugees should be spread across Europe. To this day, only 300 people are scattered. Europe must look into its own bosom instead of all too easily naming the Greeks as the great scapegoat.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u34	Thank you, Prime Minister, for your reply. You say that the Rutte plan is not yet formally on the table. I think the debate is open. The position of the N-VA can be clearly expressed and is in line with the Rutte plan. The government has already made a great deal of efforts to receive asylum seekers; the uncontrolled and, above all, unjustified influx must stop. In order to prevent further tragedies in the Mediterranean and even more asylum seekers, everything must be done for reception outside Europe, for reception in its own region. That may cost money from Belgium and from Europe. There is currently a safe shelter in Turkey, so the shelter must be there. That is where Europe's task lies, and I hope that you will also put it on the table and defend it.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u35	Thank you, Prime Minister, for your attention. I tabled my question because I believe that our country should be careful about the achievements of our predecessors, particularly in relation to a united Europe with open borders. Reducing Schengen can have a significant impact on the free movement of goods and persons. So we need to work carefully and know how to normalise the situation if we are to take steps in this respect. Yes, of course, the migration crisis must be tackled and the answer must be European, as you have just confirmed. I trust, Prime Minister, that Belgium will play a positive, constructive role in Europe and that the representatives of our country will support this message in formal and informal settings.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u36	Mr President, Minister, shooting at Grande-Synthe in the jungle of Calais, shooting at Dunkirk, alleged terrorist arrested in a Fedasil centre in Jumet, harassment in Brussels, wave migration from northern France to our coasts of the North Sea, here, ladies and gentlemen, is a brief summary of the various facts of this week! Greece still does not control its borders, while Turkey, which will receive substantial financial support from Europe, organises through Turkish Airlines, a network in Africa linking most African capitals and offering a visa at low cost upon arrival. We are talking here about one of the channels favoured by the migratory flow. Clearly, Europe, at least on this issue, is not working! There is growing talk of the death of the Schengen agreements, as Greece is threatened with being suspended from them. Several European countries have closed their borders hermetically. And we in Belgium are spectators, but welcoming spectators, so welcoming that neither the municipal authorities nor the regional authorities forbid the arrival of Tariq Ramadan, a controversial personality if any, grandson of the founder of the Muslim Brotherhood, and who will speak at a new exhibition exhibition in Charleroi. Of course, the Prime Minister wrote to his French counterpart. Of course, you have taken many measures to combat terrorism. I interviewed the Prime Minister this week in committee. But you still haven't ordered the expulsion of dangerous imams or the closure of Salafist mosques. You refuse to combine asylum-seekers' files with terrorist threats. Citizens do this in your place, because according to the latest Ipsos poll, "81 % believe they agree with the following statement: the influx of refugees into Europe and Belgium is a problem for our way of life". I'm coming to my question. Mr Minister, do you intend to strengthen security policy in Belgium by closing our borders on the one hand and expelling these radical fundamentalists or denying them access to our territory on the other?
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u37	Mr President, Mr Carcaci, thank you very much for all your thoughts. I will answer your specific questions. With regard to Schengen and our borders, the Prime Minister responded earlier. I would add that, since mid-October, police action has been taking place in the border regions and on the main routes of trafficking, precisely to search for these refugees and those human traffickers. This action has been very successful. Many people have been found. In addition, many human traffickers, who are criminals, have been arrested. For the rest, I refer to the Prime Minister's statement concerning Schengen. I come to your questions about hate preachers and mosques. These are two of the eighteen measures we have announced and are working on. We will present them to the government as soon as possible and submit them to the special committee of this Parliament.
ParlaMint-BE_2016-01-28-54-plenair-ip096x.u38	Minister, thank you for your answers. Citizens expect strong, clear and unambiguous actions from you to reassure them. That is the wish of the entire population.
