ParlaMint-BE_2016-02-25-54-plenair-ip099x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u12	Mr President, Mr Minister for Employment, after all the decisions taken by the government on the backs of workers (judgment of index, pension at age 67), your announcement of the construction site of the werkbaar werk has led to hope. You had understood the need to adapt working conditions, in particular to enable older workers to manage and assume their end of their careers, to enable younger workers to better reconcile their private and professional lives. This reform was to be carried out by you, who are the best advocate of social consultation within the government. Understand my hope! Today I am worried, but not yet disappointed, because nothing is done. You announce ten proposals, before consultation with the social partners. What are these proposals for? Maximum flexibility on the backs of workers, a status of self-employed to legalize false self-employed persons, permanent temporary workers to make our young people worse for life. And you say that in the absence of agreement, these proposals will go into force in parliament. Mr Peeters, you cannot practice this way. Don't worry! This is not your will, your goal. It's only a small test balloon. You're going to give the concertation all its chances. You will leave him his role, and above all put in place all the conditions to reach an agreement. What procedure will you really follow, with respect for our social partners?
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u13	Mr President, ladies and gentlemen, I am very pleased that you are today asking questions on this very important subject, on feasibility and flexibility. Mr Maingain, here I have the note in French and Dutch Meer werkbare jobs met regels op maat. Of course, I have it at the disposal of every Member of Parliament. I can hand it over to the president of the assembly. I would also like to stress that we have held two round tables. We have organized two round tables with a total of more than fifty ideas, measures. Of those ideas I have tried to give the most innovative and the most appealing. Mr Daerden, I agree that this list is not exhaustive. I also intend to ask the social partners, but also the Committee on Social Affairs, to add other measures. This is not limited to the measures included in the note. I've tried to give you the most appealing ideas. I also indicated what I believe we should answer sooner or later. That's how I understand you're concerned about the freelancers, but I can see that this group is increasing in numbers. It's not about bogus self-employed people, it's about a new group. We ask ourselves whether this group belongs under the status of an employee or self-employed person and what we can do about it. Mrs Willaert, I repeat that any good idea and any good proposal from the majority and certainly from the opposition is worth investigating. That's my attitude, and I'm going to keep it. So it is certainly not my intention not to take proposals from the opposition, just because they come from the opposition. Good proposals can always be discussed further. I have tried to modernise and update what has worked in the past. Mr Daerden, you are very familiar with Mr Hansenne's experiences and pilot projects carried out in 1982. Mr Hansenne has said that he will create a legal framework within which agreements between employers and employees can be concluded in order to be innovative. In concrete terms, this means that we will make up a menu. Hopefully this will be done by the social partners. I will ask the Group of Ten to prepare a menu, in which we will certainly add the elements of the coalition agreement. We will certainly also give the social partners the opportunity to supplement it. On the basis of this menu, which will also be included in the legislative framework, certain parts of the menu can be chosen at sectoral and enterprise level with the agreement of employees and employers. This was applied in 1982 with KB No. 179, a power of attorney-KB. I hope that this will increase innovation. Mr. Maingain, you're asking me about timing. I hope I can work as fast as I can. This was also included in the fine schedule: bilateral contacts with the social partners will take place over the next few days. We have already sat around the table with experts and will continue to do so. We're in the middle of drafting a bill. That is, of course, also being considered further in the government. I hope to be able to discuss it here before the summer recess. Why is this timing so strict now? If we want to conclude an IPA by the end of the year, if we want to ensure that sectors can conclude collective agreements at sectoral level, it will be possible to do so in spring 2017. That's a pretty tight schedule. In order to have concrete measures at the level of companies and sectors, we need innovative initiatives. I hope that we will be able to contribute to this in this way.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u14	Mr Minister, thank you for your very frank and open answer and I would like to take your word. Indeed, it is not customary for us to hear the government declare that it is willing to submit – perhaps also to social consultation – proposals that come from groups that do not belong to the majority. For my part, I'm a taker. If you agree that the Committee on Social Affairs should meet and take into account the various proposals from all the political groups represented in this House, then you should also agree to submit them for consultation between the social partners. There may be interest in ways other than those listed. Your sense of openness honors you. I hope that the result will be to its full extent, with proposals coming from other quarters than those of the majority being taken into account.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u15	Minister, you indicate that you have given the most appealing ideas and that you think it is worth examining proposals from the opposition as well. There can be no lack of proposals on workable work in the workplace itself. As Minister of Work, you must have a vision of this, especially in a government in which people are forced to work longer. Why don't you yourself explain what such a workable working environment can look like, from solid to high quality to excellent jobs? We have been doing this for a very long time in Finland, and I do not think that is the case here. Why don't you put forward a measurable objective to bring down the number of debilitating jobs? I believe that this is certainly possible. Why not strengthen existing initiatives such as Flanders Synergy? We have made a very interesting visit to this with the Social Affairs Committee. I believe that more of that is needed to support companies and organisations in that transition. We're a partner in that. Our proposals are ready. I believe that we can work on this together, because it can really be different than it is at the moment.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u16	Minister, you can count on us. We will contribute to the reform with very concrete proposals to improve working conditions. It is recognised that our country has great flexibility, and you know that, but this aspect is under the control of the social partners. This is a reality in Belgium. Do not undermine our balance and our social model, based on consultation! I'll finish by telling you not to turn your feasible work project into unbudgetable work.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u17	Minister, the government has taken a number of measures to curb runways and the unmotivated time loan. We believe that this is right, because the unmotivated time-credit creates a lot of difficulties, especially for SMEs, and high-cost social security. For the sake of clarity, it is about time-credit that is taken out of choice, without an immediate social or personal need. At the same time, the motivated time loan, for whom it really needs, was strengthened and extended by a period of 12 months, from three to four years. We believe that this measure is also quite right. Moreover, the N-VA has always argued in favour of this, because the motivated time loan serves to provide for a seriously ill child or a heavily dependent family member. Financially, it is a fairly neutral operation, otherwise it would have to be provided by specialist care providers. Social and social added value is also evident. Today we see in the figures of the RVA that, despite all these restrictive measures, between the third quarter of 2014 and the third quarter of 2015, around 10 000 employees have become more involved in the time-credit system, spread across the three categories. That's a little disturbing, isn't it? That's why I'm asking. If you look at it afterwards, wasn't the transitional period for the introduction of the measures too long, so that some workers quickly took up unmotivated time credits before the regulation entered into force? How do you view the budgetary consequences of this increase? Will you take corrective measures for this? My calculations show that a savings of EUR 23 million was planned for 2015. With this increase, we are looking at plus EUR 25 million. It is therefore close to EUR 50 million. How do you view that? What will you do about it? How will you check in the future that motivated time credit is also used effectively for what it should serve, namely for the care of family members?
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u18	Mr Spooren, it is true that we have made a number of important decisions on time credits and runways. Those decisions entered into force on 1 January 2015. For example, the right to interruption benefit in the context of non-motivate time credit lapses. From 1 January 2015 only time credits with care motive or for training are possible and other possibilities are strengthened. This measure has already worked and will continue to do so. Colleague, sometimes the media are inimitable. Even though the RVA published its annual report with all the figures and statistics on its website a while ago, the figures for certain newspapers suddenly become front page news, after which they return to the hemisphere. It is true that an increase of 6.5 % and 2.8 % in the private sector and the public sector respectively was observed in 2015. As far as I and the RVA are concerned, this increase is due to the fact that, after they were confronted with the announcement in 2014 that certain decisions would enter into force from 1 January 2015, employees have quickly applied for time credits on the basis of the old legislation. That's not a new phenomenon. When new measures are announced, we try to anticipate them every time we can, here in 2014. Budgetair, of course, has an effect in 2015. The requests for time-credit in 2014 will of course be included in the budget in the year 2015. Its impact amounts to over EUR 16 million. You're asking me to take corrective action. The answer is no. Why not? I do not, because in 2016 the number of employees in time credits will fall sharply, even below the level of 2014. To sum up, I think it is positive that the time-credit measures will have an effect in the future. Even though we now feel the effect of some workers still using the old measure in 2014, there is no reason to tighten the rules. Well, that's not gonna happen. Moreover, we do not have to compensate for the budgetary impact, because in 2016 and 2017, I expect even greater budgetary consequences. That is the explanation that can and must be given to the figures.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u19	Mr. Secretary, I'm sure you will. I hope that you will be right and that the figures for taking up time credits for 2016 will fall dramatically. It is very important for our group that the commitments made by the government are not only translated into legislative work and policy measures, but above all that they also have the effect they are intended to have. I am glad that you are confident that this will be the case. Our group also expects the remaining measures from the government agreement to be taken in this area. I am thinking in particular of the link between the private sector and public services in relation to the system of career breaks. That is an important task, which lies ahead of that domain, and you will find a very loyal partner in us in that regard.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u20	Mr. Secretary, you have surprised me with your low turnout to the NGO staff. You disappointed me because you rejected the outstretched hand of 11.11.11. I can't understand that. From a Minister for Development I expect him to be aware of the various international studies that make it clear that the developing countries per euro that they receive are on average missing ten because of capital flight. Not so long ago, in 2015, UNCTAD estimated that the tax hocus-pocus of large companies, the developing countries, lost $100 billion in revenue. In 2015, the IMF even increased by 200 billion dollars. What 11.11.11 has done, Minister, is no more, but it is no less, than to calculate international determinations on the basis of 28 double taxation treaties. 11.11.11 amounts to a modest amount. I think it's higher. 11.11.11 estimates the loss of these 28 countries at EUR 35 million. My questions are as follows, Minister. Firstly, are you prepared to instruct the Planning Bureau or the Court of Auditors to calculate, for the 41 double taxation treaties we have with developing countries, what funds these countries miss according to generally acceptable criteria? Secondly, if it is found that developing countries are losing money, and it is certain that this will be established, are you prepared to argue with Minister Van Overtveldt in favour of renegotiating the double taxation treaties?
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u21	Mr President, Minister, ladies and gentlemen, Mr Van der Maelen, double taxation treaties provide a stable legal framework and thus legal certainty for companies wishing to invest. This also applies to companies wishing to invest in developing countries. We believe in the importance of economic development in developing countries. We are helping to ensure that local authorities themselves can generate an effective tax system and use their own resources. Local authorities can then use these resources to set up their own education, set up their own health care and develop their own infrastructure. Ladies and gentlemen, such a sustainable improvement can only be achieved with the help of the private sector. I therefore fully support the vision of the Minister for Development Cooperation, Minister De Croo, because of the commitment to more investment to support local communities and governments in a sustainable way. That is what we are talking about today, Mr Van der Maelen. I'm not gonna take part in today's unleashed witch hunt. I am more interested in the results our Minister wishes to achieve there. Minister, I have one question for you: what initiatives will you take to ensure that our partner countries can be helped to optimise their tax systems and to generate revenue yourself?
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u22	Mr van der Maelen, you would like to have a substantive discussion and I intend to do so, so I am happy to discuss that. In the end, it's about how we make sure that the local government can guarantee its own resources. Taxation is one of the key elements in this. It's called domestic resource mobilisation. I will quote four examples which indicate that our country is absolutely in charge at international level and in the areas where we are active. Firstly, I mention the Financial for Development Conference in Addis Ababa. There it was made very clear that the development of tax systems should be a priority. We have ensured that this has become a crucial element. A balance must be found. On the one hand, a government must be able to raise funds, on the other hand, it must also be able to ensure that this tax is reasonable, otherwise there can never be economic growth and without economic growth people cannot move forward. Secondly, we are ensuring that tax systems are developed. Unfortunately, we have to stop there in Burundi with the Office Burundais des Recettes. We have worked very hard to build this together. Thirdly, this structural anchoring in our policies. One of the new partner organisations that I have selected in my policy is the IMF's Tax Policy and Administration Topical Trust Fund. Specific work is being carried out on tax issues. Fourthly, we are setting a good example. In a cooperation agreement with Guinea, our country has chosen to refrain from obtaining an exemption from import duties and VAT because we believe that it is also logical to pay taxes if one is active in a country. I come to the report of 11.11.11. This is about double taxation treaties. This is a very specific element that is being negotiated by the tax administrations, as Mrs Lijnen has indicated. A stable fiscal and legal framework is a prerequisite for attracting investment. No international investment will take place if we are dealing with a complete arbitrariness in the field of taxation. In general, this is also a good system. The Belgian double taxation treaties were made on the basis of a model from the OECD. This is a generally accepted model. I can live with the idea of measuring all double taxation treaties at international level on the basis of that OECD model. Our country already uses this model today. However, I am not going along with your framing of the private sector. I absolutely don't want to go along with that. The Sustainable Development Goals make it very clear that the private sector will be a key element in economic growth. You portray the private sector as a sector that does nothing but avoid tax and set up tax systems to avoid paying taxes. That is absolutely not the case! I will consult with civil society for my policy, but also with the private sector. Indeed, the private sector will be a crucial element in the sustainable improvement of the situation of the population.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u23	Minister, you put words in my mouth that I have not spoken. Good tax treaties are needed. Legal certainty is needed. However, the double taxation treaties that Belgium has concluded open up gates which cause the developing countries to miss out on money. Minister, in the Netherlands, the government has reviewed its double taxation treaties. It has been found that the developing countries have lost EUR 500 million in revenue per year. I note that you do not wish to carry out such studies. What can be done in the Netherlands should also be possible with us. What is more, Minister, the Netherlands, a country that you very often cite as an example, has decided to renegotiate 23 tax treaties. Minister, I note that you are applying internationally whatever is being applied here in Belgium by your colleague in the finance sector. Multinationals are not affected. The people in the poor countries will pay the price of that anti-social tax policy.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u24	Mr President, Mr Van der Maelen, whether it is small SMEs, the multinational or the staff of development organisations, double taxation treaties should create legal certainty. That's a condition. All the other comments I would like to mention are political sacrifices at the expense of small people's poverty in development cooperation. Only the development of a sustainable economy through investment, job creation and local trade will help the developing countries. That's Minister De Croo's policy.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u25	Mr President, Minister, it is unnecessary to recall here the importance of digital technology in the modern world, particularly from a socio-economic point of view. This morning's reading of L'Echo taught me two good news. The first is that today, seven in ten Belgians have a gsm with a data connection. The second is that 97% of the territory has 4G coverage, but outdoor coverage. At first glance, these two news stories are positive in view of the increase in the coverage rate and the implementation of data in the gsm of our citizens. However, the coverage rate of 97% relates to the outside of homes. So, 3% of people don't have it at all. As regards indoor cover, i.e. inside houses, the figures are much less positive. There are still many "white" areas where the connection is unfortunately not enough. In some cases, it is completely non-existent. Therefore, this creates an important digital divide for a range of rural areas, mainly in Wallonia, which are penalized by this insufficient coverage. SMEs suffer from loss of customers due to poor connectivity. Horeca establishments see customers flee because there is not enough network. There are also simply citizens who suffer from this digital divide. Minister, I have four questions. The first concerns indoor figures. I think that in the future, it would be good to have indoor figures and not outdoor figures. Secondly, what initiatives do you intend to take to address the fact that a few percent of people do not yet have access to a sufficient network? My third question concerns the collaborations which perhaps should be envisaged with the municipalities or in any case the Region, mainly the Walloon Region, concerned with this problem. Fourthly, do you not think that universal service could be the ultimate weapon against operators in order to impose on them the total coverage of our territory?
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u26	Mr Clarinval, you quoted the figures published yesterday by the IBPT. You yourself come from a rural area of Wallonia, so you know that the coverage is quite low in a lot of places. You also know that an additional coverage obligation has been granted to Mobistar, which aims to achieve a 4G coverage of 98% in 60 communes by the end of 2016. As you say, providing efficient digital mobile coverage is an important element for economic growth. All operators want better coverage in rural areas, especially in Wallonia. And to do this, you have to install antennas! But it is becoming increasingly difficult for operators to install antennas from the moment when the Walloon Region decided to tax these antennas! If these rural areas in Wallonia do not want to lag behind, if they do not want to lose economic potential due to lack of gsm coverage, taxing the towers is totally against common sense!
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u27	Minister, thank you for your answer. A 98% coverage is very good, but let's look at the indoor. For the rest, I agree with you. It is important that the Walloon Region understands that if it wants to develop rural areas, it must stop taxing towers at all costs! It is a matter of common sense and I hope that this message will be heard in Namur because it is important that rural areas are not penalized by this taxing rabies.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u28	Mr. Chair, Minister, tonight is the opening of the Batibouw Lounge. We will find that Belgians have a brick in their stomach, but not only: they also have a special sensitivity to savings accounts. Today, EUR 250 billion is deposited in savings accounts in Belgium. And because of this, our regime is particularly favourable. We have a tax exemption that applies up to the ceiling of 1 880 euros, and a rather favourable household discount for the surplus, at 15%. This is likely to encourage savers to deposit some of their money into savings accounts. Nevertheless, in 2013, Belgium was condemned by the Court of Justice of the European Union, given that a Belgian saver clearly did not have the same opportunities when opening an account in a European country. A certain form of discrimination therefore existed between a Belgian saver who opened an account in Belgium and a Belgian saver who opened an account in another European country which did not benefit from this system and tax incentives. That, in 2014, Parliament made a legislative change and tried to smooth out this pitfall. However, the Commission received an informal new complaint from a Belgian taxpayer and found that discrimination persisted. In addition, the Court of First Instance of Bruges decided to refer a question to the Court of Justice of the European Union for a preliminary ruling. Mr Minister, there is no point in telling you that this is the subject of a topical issue which was mentioned in the press no later than yesterday. The MR group is very sensitive to the protection of the saver. Moreover, it is unthinkable for us to review the tax favour enjoyed by the Belgian saver. Minister, thank you for letting us know what solutions you are considering and what the government's attitude to this issue will be.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u29	Mr Scourneau, following a judgment of the European Court of Justice of 6 June 2013, the provisions on savings booklets were adapted by the Law of 25 April 2014 laying down various provisions. [[(...): (...)]]
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u30	It is true that the European Commission considers that the criteria for the exemption of the first tranche of EUR 1 880 from interest apply to savings booklets from other Member States are contrary to European law. However, my administration and the Government consider that these measures are fully in line with European provisions since they also allow the exemption of the first tranche of EUR 1 880 from interest on savings books from other Member States, but only if they meet the same criteria as those required for Belgian savings books. As a preliminary question has been referred, as you have indicated, by the Court of First Instance of Bruges to the Court of Luxembourg, the European Commission seems to have suspended its proceedings against Belgium de facto and temporarily. It is intended that the Belgian Government will defend before the Court of Justice the same position as with the Commission.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u31	Minister, I am reassured that you are following this matter with interest. It is indeed appropriate that we comply with the supranational provisions. For the rest, we will always defend the interest of the saver. We're counting on you. We obviously have confidence in the government. Finally, I would like to reassure my esteemed colleague. It is quite possible to greet a person while listening to the minister. He too can do two things at the same time, like watching TV and chewing gum.
ParlaMint-BE_2016-02-25-54-plenair-ip099x.u32	Mr President, Mr Minister, ladies and gentlemen, you saw yesterday that this study by the Board of the Plan on Corporate Cars, which shows the impact in terms of mobility, the system is going to push people and behaviour towards the use of the car. The necessary conclusion in relation to this study is that reform is essential. The current system is nonsense in that the person who is entitled to a company car and no longer wants to use it, has no choice. He usually uses it because otherwise he suffers a loss of wages. This goes back to a system where the state and the company finance the increase of the plugs. When we approach the debate on company cars, there are those who are for and those who are against. What we are proposing is to get out of this "stop or stop" and move towards alternatives, i.e. to maintain the tax advantage of company cars, but also to allow choice for others, whether in terms of mobility (common transport, bicycles) or other choices such as, for example, housing aid to be able to move to their place of work or, why not, in terms of quality of life, through service vouchers. Mr. Minister, you were unable to read this study of the Planning Office. What is your vision of this study? Do you have the same openness as Minister Peeters, who is clearly in favour of changing the system? Will you take the opportunity of this study to consider reform?
