ParlaMint-BE_2016-06-29-54-plenair-ip117x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u12	We have had this discussion a number of times, but real economic growth in 2013 was 1.2 %, as in 2015. Then, in 2013, available income decreased by 0.6 %. In 2015, according to statistics, it increased by 1.2 %. This year it will rise by 1.4 %. However you turn it around, Mr Laaouej, you must acknowledge that purchasing power is increasing. You should be pleased. Despite a number of tax increases, the reductions in charges, which are also there and which I shall come back to later on have not always been financed, have encouraged purchasing power. I don't agree with what the broad workers' movement is saying. Also the ACV, or movement.net, says it's social horror. I don't agree with that. That's what I'm saying publicly. I have said a number of times that I absolutely do not agree with the statement that the government is currently pursuing an antisocial policy. On the contrary, everyone can consult the statistics: the living wage increases by 6% in one year and the minimum pensions by 4%. The net wage of two-earners increases by 65 to 84 euros. As Christian Democrats, we have a social, but also an economic policy. In this respect, we fully subscribe to the philosophy of this government.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u13	Mr Van Rompuy, I hear your overall statistics, but what I remember is the linear savings that this government has chosen in terms of social security and the consequences. Do you know the figures for unemployment exclusion? Do you know the numbers of child poverty, of poor families, in which there are children? Are you aware of the consequences of abolishing similar periods on women's pensions? Do you have in mind the number of young people who will not have access to the integration allowance as a result of the measure taken preventing them from accessing it before 21 years or after 25 years? You are presenting global statistics, while the measures taken by the government, such as the index jump that was only compensated for for part of the public, lead the most fragile to a situation that is now more and more close to poverty, while the job creation measures you are announcing, on the one hand, are very expensive and, on the other hand, lead to jobs of very poor quality. I'm thinking flexi-jobs. Moreover, you do not take into account the economy of the future. If, at least, the efforts required of citizens made it possible to invest in research and development, in the search for energy autonomy, in investment in the technologies of the future, which could put Belgium on the European map as one of the leading countries in certain areas which, tomorrow, will create jobs! All you are proposing is cuts in spending and savings on the backs of the most fragile. There is – at least that is what I have always understood – a more social sensitivity within your party, which is not expressed in any way either in the framework of the government agreement or in the day-to-day work of the Finance Committee. This is proof of the lack of efforts to combat tax fraud and all these tax tourists. In addition, in the Committee on Social Affairs, you accept, measure by measure, everything that weakens our social protection model, which is yet one of the greatest economic stabilizers in the crisis that we are experiencing as a result of financial scandals. I want to tell you, Mr. Van Rompuy, don't be blind! On the contrary, wake up! I like Eric Van Rompuy, who is resisting the majority dynamics in this government and who is raising doubts, particularly in terms of the budget! I am not seeing you today with your freedom of speech, and I am disappointed, because I was looking forward to this debate on budgetary adjustment.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u14	Mr Van Rompuy, you have referred to the report of the National Bank, which you have mentioned a few figures, which are quite correct. You were one of the first to raise the issue even before the National Bank did. The latter only confirmed what you were saying in one of your writings on the Internet. According to the National Bank, by 2020, €6.6 billion would be needed to finance the tax shift. You who have the sense of the state, what do you think of this situation? Do you think that it is reasonable to give the public finances a budget deficit such as this in the context of a tax reform? Do you think that's acceptable?
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u15	Mr President, I should like to repeat what Mr Gilkinet has just said in addition to Mr Van Rompuy's speech. It is not that nothing is being done for those who are at the bottom of society. On the contrary, Mr Gilkinet. As you know, we have to stress again and again that the welfare envelope is being paid in full, that we are doing something about the lowest benefits and the lowest wages, that a lot has been done about the increase in living wages. In absolute figures these may not be very large amounts, but the living wage is increased by EUR 800 per person on an annual basis. If you say that we are doing nothing for that group of society, then that is totally unjustified. The aim is to increase the purchasing power of the least-earned and the lowest incomes, not only of beneficiaries but also of employees. Many of the tax-shift measures focus precisely on those lowest wages. Many of the investments made by this tax shift in lower wage costs are just focusing on lower wages to provide as much job creation as possible. If you say that we do not take that into account, it is completely against the figures and the facts. Moreover, as Mr Van Rompuy has said, the report of the National Bank confirms once again that it was last year, but that is certainly this year that purchasing power is not falling. On the contrary, it is expected that purchasing power will increase, not only for the average Belgian but also for those at the bottom of society. So don't come up with your story over and over again that we're doing nothing on that side.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u16	Mr President, I believe that Mrs Smaers has replied clearly and I cannot add anything to that.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u17	The speaker should be given the opportunity to speak!
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u18	Mr President, I cannot let the distorted analysis of Mrs Smaers and the whole CD&V go through. When we decide on an increase in VAT, when we decide on measures that will make justice less accessible, when we decide on a linear reduction in public services, it is the most fragile ones who pay for it. This majority decided on an index jump that applied to all workers and social recipients. This has been partially offset for some social beneficiaries but not for others, and it strikes them very hard because we are talking about families for which every euro counts at the end of the month. When you deprive them of adjusting their income to changes in the cost of living, you simply prevent them from completing the month correctly. As for the measurement of the tax shift, I demonstrated it when it was discussed here in December, it does not focus on the lowest incomes. All studies, particularly those of the IRES of the Catholic University of Leuven, show that if there had been a concentration of reductions in social contributions on the lowest wages, which has not been done, there would have been a much higher multiplier effect. It's good to be happy about job creation! I also welcome the fact that there are more jobs, but we must put these job creations in terms of the total cost, and in particular the social cost, of the tax shift. The cost per job created is particularly high and this cost is even higher for the most vulnerable social categories. In this, you miss the target you say you want to favour by being attentive to the most fragile. Mrs. Smaers, I have to contradict you, I'm sorry.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u19	I am not going to debit all these figures, but the living wage increases by 6% in one year and the minimum pensions by 4%. Mr Calvo, I advise you to read figures instead of debiting slogans. The living wage and minimum pensions are rising. The net wage of an average two-earner in this country rises between 65 euros and 84 euros. You can't find much of that, but those are numbers. I am being challenged to say something about the budget. We are indeed concerned about that, and we are all concerned about that.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u20	Mr President, I would like to comment on a number of Mr. Van Rompuy, who is talking about a 6% increase in social benefits, if I am not mistaken.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u21	The living wages.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u22	Integration income, therefore. When you say 6%, I think you're referring to the 2% increase in the Well-Being envelope. Is that it?
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u23	Yes, it's up to 900 million dollars.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u24	It is the social correction of the tax shift and the passage of the index-pivot that there was this month. I think that's where you get your 6%. Is that how they decompose? You don't know that well anymore?
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u25	I will give you the figures as I found them in the explanatory memorandum on budgetary control, which contain figures which I assume are correct.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u26	You can take 3 times 2%, that's 6%. But you still have to remove the 2% index jump. Thus, 4 per cent remains. And you can't count as an increase in purchasing power the change in the index-pivot, which is simply an adaptation to the increase in prices. So you have 2% left, which corresponds to the Well-Being envelope, which is a measure that has existed for a long time and which cannot be claimed to be a measure of this government. Finally, of your 6%, there's 0% left, Mr. Van Rompuy.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u27	Mr Van Hees, I am not going to have a debate with you on the economy, because you need to double all wages, increase all public spending, nationalisation of banks, nationalisation of companies, we need to leave Europe. You are very popular in Wallonia because no one contradicts you, but that does not impress me at all. What's your alternative? No competitiveness? No clean-up of public finances? What's your alternative?
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u28	I can hear your pirouette when you're in trouble on that 6%, which is actually 0%, trying to postpone the debate; I take note of that, Mr Van Rompuy.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u29	It takes a lot more to destabilize me than an intervention by Mr. Van Hees, Mr. President. We are concerned about the budget and I believe that Parliament as a whole agrees on this. We thought that the reform would be speeded up, but the slow economic growth and the asylum crisis mean that the pace of reform is lower than we had envisaged. Between 2012 and 2015, the structural balance improved by a small EUR 3 billion. According to all possible reports from, among others, the Court of Auditors, the National Bank or the Planning Bureau, we still have considerable efforts to achieve a structural balance in 2019. We are talking about EUR 8 billion. That's a hell of a job. This budgetary control gave a number of opportunities to increase revenue: the caiman tax, the institutional real estate funds, the diamond tax, the tax on taxation, the speculative tax. It is clear that the revenue from this has yet to be realised. The Minister for Finance also said in his reply that there are a number of points of uncertainty, because it concerns capital taxes which are often not known what the final return will be. Think about the discussion about the cayman tax and the tax regularisation. Nor will it be evident to obtain any anticipated income from a capital tax, whether it be a capital gain tax or an added value tax. That's very specific to that kind of taxes. It remains a problem, Mr Laaouej. I'm not denying that! There is also the problem that revenue in the first four months is about EUR 1 billion behind schedule, but it may be reduced in the second half of the year by some technical elements, as the Minister of Finance has already mentioned. In short, there is still great uncertainty about the revenue from the measures taken and the spontaneous evolution of EUR 1.5 billion. Things can turn out good or bad. We will see that in the coming months. It is also important that we get all the measures adopted as soon as possible. The real estate fund will be on the committee next week. In the Tax Programme Act there are also a number of elements of the caiman and diamond tax, and tax regularisation also comes back. Capital taxes remain risk taxes. This will continue to be the case in the future. To sum up, we will have to continue to clean up. Our group maintains its position that we need to strike a balance in 2018-2019. Whether that should be nominal or structural, there is still discussion about this. In any case, this will require considerable efforts. The figures are inevitable. Eight billion must be found, around 2% of gross national income, in order to achieve a balance in 2019. This will require efforts, both on the expenditure side and on the revenue side. The 2017 budget may require 3 billion. There will have to be cuts in expenditure and there should be no taboos. New sources of income other than labour should also be sought. Last year we put the added value tax on the table. That proposal was not retained. Mrs Kitir, fair taxation is an important point for us and we will put it on the table in the budget negotiations. I can see that in the other parties, but we do not stick to a formula. The dual income tax is one of the possibilities, but that is a very broad concept. It's almost a container concept. It concerns all property income: both interest, dividends, rents, realised capital gains on assets, on movable and immovable property, and real rental income. There are many aspects to that. We expect the Minister of Finance to put forward a number of proposals in these areas, in connection with capital gains tax in the broad sense of the word, which make the 3 billion package also a fair tax aspect. Of course, as we are now putting it, it is not about the small homeowner, the SME or anyone who cashed an added value in the sale of his business; everything above EUR 1 million is negotiable, but everything below that does not remain. There are also the owners of a second home. There are so many aspects to a capital gain tax. That needs to be looked at in the government. The sensitivities are often different there. I think we're in front of a wall right now. We need to find 3 billion in 2017 and 8 billion. So, in addition to structural savings, we will have to look for new revenues. So it's still a very heavy task. Our group will approve this budgetary adjustment, but the road is still long, Mr Cheron. There are no alternatives. Ecolo is talking about reducing working hours and raising taxes by 8 billion, but these are not alternatives, because they do not safeguard competitiveness. We are trying to find the difficult way in which, in the long term, expenditure savings that are socially equitable and new revenues that take into account the capacity of everyone. That is the difficult way the government is going. As chairman of the Finance and Budget Committee, I am a critical observer. Mr Calvo, I would also like to say what it says. We have to go to solutions, and they are not found with slogans or with cheap solutions, which are not there.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u30	Mr Van Rompuy, allow me to interrupt you for a moment. I find it very difficult when you talk about the difficult path the government is taking. Do you know who's struggling, who deserves praise here today and who we should thank on our bare knees? Those are all those workers who are sweating for our country. That is the part-time mother, whose income you have drastically reduced. Those are the people who have to work longer from the government, but do not get any perspective on workable work. Mr Peeters allowed them to exchange holidays within the framework of his plan "Workable and manoeuvrable work'. Those people are having a hard time. However, don't come here with a bit of a charm, Mr Van Overtveldt, dear Mrs Wilmès, who have to take such a difficult road. That's bullshit, that's bullshit.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u31	Mr Van Rompuy, you tell us that we will still have to make efforts and that billions of savings will have to be achieved. It is not a very happy prospect that you are announcing to us. Indeed, for someone who has a parliamentary income like you, it is not a problem, but it is something else for the little people. You who have a great deal of experience in politics and especially in CD&V, you know who said, and in what year: "I see the end of the tunnel. We'll be out of the tunnel soon." Do you know who said that?
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u32	Wilfried Martens.
ParlaMint-BE_2016-06-29-54-plenair-ip117x.u33	Yes, and do you remember when that was? Do you see your right-wing policy? It was the '80s. We're still in the tunnel! We're still not out! You tell us we have to make an effort of 8 billion euros and we're going out of the tunnel.
