ParlaMint-BE_2016-12-01-54-plenair-ip142x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u12	Mr President, Prime Minister Charles, this has been said: Belgium and nine other Member States of the European Union are cooperating constructively in the progressive introduction of a tax on financial transactions within the framework of enhanced cooperation. Our group has also expressed its willingness to continue the process and to continue to negotiate on the subject. We are therefore entitled to this tax, but only in so far as it complies with certain conditions, which are already laid down in the government agreement. However, in the current state of affairs, there are some elements that raise questions. First of all, while we want a tax focused on speculative transactions, the European Commission currently provides for taxation on all financial transactions. Secondly, the current proposal does not exempt pension funds. We are therefore concerned about pensioners who may be affected. Studies speak of a direct cost of several million euros per year.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u13	It's marginal!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u14	There is no need to recall, Mr Laaouej, the post-Brexit European economic context and the need for our country to put all the assets on its side in order to capture as many activities and investments as possible from the United Kingdom. As a reminder, our direct neighbours to Benelux, Luxembourg and the Netherlands are not involved in this process. We can also fear an impact on Brussels – our capital, as a financial centre – with risks of relocation and lower attractiveness for our country. Finally, if the opposition let me speak, the system of enhanced cooperation raises a question here. A single market in which two thirds of countries do not apply this measure, especially since these are easily exportable transactions. Mr President, I come to my questions. Prime Minister, we believe in this mechanism and the validity of this tax, but provided that it respects certain principles that I have just mentioned, and does not have a negative impact on the real economy. The European Commission, Prime Minister... [[Brouhahaha]]
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u15	Let Mr Calomne speak! Ladies and gentlemen, this is not right!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u16	Does the opposition not want to hear my questions?
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u17	Just a moment, Mr. Calomne. Ladies and gentlemen, let us listen to Mr Calomne!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u18	So I come to my questions. The European Commission had six months to translate the general principles validated in December 2015 into legal texts. Can you, Prime Minister, inform us about this timetable? Taking into account the elements mentioned here and our constructive willingness to continue this process, what is the government's position on this issue? Could other avenues be explored? Thank you for your answers.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u19	Mr President, beste kameraden, geachte Dirk, perhaps I would like to try to put the context in which this debate is taking place. Mr Van der Maelen, you are right. This is an initiative that has been launched at international level in recent years. Belgium has also played an important role in this. I have expressly stated at the UN that this tax system will be an important step towards greater justice. I therefore confirm without hesitation, with the utmost clarity, on behalf of the four political groups which make up the majority, that we want to support the principle of a tax on financial transactions. [[Applause]] I would also like to welcome the enthusiasm with which the opposition is asking us to implement the government agreement quickly. I see it as a sign of support, a sign of trust, and I thank you for that. However, I propose to the opposition - with a great deal of friendship, Mr Van der Maelen - that this afternoon we should read the government agreement not in a partial, selective way, but in a complete manner. Indeed, an intelligent agreement presupposes the existence of some nuances. Mr Dispa, you have shown a surprising demonstration, to say the least, since you have highlighted the first point. I confirm that we will support a constructive approach in the negotiation process at European level, with ten countries. However, you must read everything, including the next paragraph, Mr Dispa. What does the next paragraph say? He says we want to focus on transactions that are speculative in nature. And it must be noted that at this stage, in any case, this is not what is on the table. On the other hand, we want to have the guarantee, the certainty that there is no negative impact on the real economy. As far as I am concerned, I plead that the debate should be spread over, that we should stick to the facts and that we should continue technically, from Belgium, with our partners, to look objectively at the positive impacts and, where appropriate, the negative impacts on the real economy. I suspect that no one here will argue for a tax measure that would have a negative effect and would mean an impoverishment of the population and of the state. At least that is not our choice, that is not our plea. What are the next steps in this process? Over the last few months, the nuclear cabinet and our technicians have worked hard at European level. We will continue to work constructively and creatively to find solutions and to convince more countries that these solutions are pertinent. That's what we're still trying to do. It is for the Austrian Presidency to continue the negotiation work. A few days ago, she decided to postpone the ministerial meeting that was scheduled for December. This is the demonstration, contrary to what I hear here and there, that it is not Belgium – what a fable! – which alone would block the entry into force of this tax. If it were so convincing from a technical point of view and if all solutions were made in terms of impact on the real economy, the other nine countries could without any problems - and without Belgium - announce that they are making progress. But that's not what's going on. In all countries, there are concerns about what we have highlighted. People are concerned about the impact on the real economy, the consequences for a speculative character, the impact on job creation and, in the event of enlargement, the impact on social cohesion. In a word, we support this project constructively and continue our work. Of course, we will remain actively around the table to find solutions that are convincing enough to address the two concerns, objectively, of common sense that have been expressed by the government. I thank the opposition once again for its broad support in this matter.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u20	Mr President, ladies and gentlemen, today's information is very clear: the N-VA says no to the Tobin tax and the MR goes to bed! [[Brouhahaha]] Yes, but yes! Some truths are disturbing. You're going to bed again in front of the N-VA. At the time of Didier Reynders, the problem was the City of London; now it is Benelux. We'll have heard everything. And then we're told that we want to focus solely on speculative operations. But the Tobin tax was precisely invented to fight speculation and prevent it! We are told that this measure will be expensive. Mr Calomne tells us: "A few million euros", but a few million euros out of tens of billions of euros, what does that mean? It's marginal. Stop using the arguments of the finance lobbies! The real question, Prime Minister...
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u21	[[...]]
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u22	Mr. Miller, stay calm!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u23	Prime Minister, the real question is: Do you have control of your government? We are tired of your statements, which are used to justify, week after week, that you are undressed by your government partners, and more particularly by the N-VA. The tax on financial transactions is not an extra tax, but an ethical requirement for a financial sector that has plunged us into one of the most serious economic crises in our history. That is what the tax on financial transactions is. Stop relaying the arguments of the international finance lobby. We want actions, not speeches!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u24	Bravo!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u25	Mr President, Prime Minister, we already knew that this majority has a problem with leadership and cohesion. We already knew that she has a problem with tax justice and tackling speculators in her own country. Now we also know that she has a problem understanding the term constructively. Strange, it is a strange view of constructively when a member of the European Parliament of the N-VA, followed by his party, calls on us to leave the table, after which a European Commissioner calls on our country to cooperate constructively and you come here to say that our country's position throughout the debate is a constructive position and that we are going to sit at the table. That's all very strange. This schizophrenia is going to be a real problem. Here I hear the masses of objections from Open Vld, who once put this issue on the agenda internationally and ambitiously. The objections of N-VA were, of course, to be expected, they are the lobby of the great bank speculators, not the middlemen, not the ordinary citizens in this country. Colleagues, a tax of 0.01% on financial speculation that destroys economies, can we not show a little ambition in this area in Europe? Prime Minister, you are showing today that you are failing to put your foot down. You will be humiliated after your statements on the international stage. You cannot get this majority for tax justice. My appeal to the party chairmen who are also in this House, Mr Beke, Mr De Wever, is to step over those egologists and do what the people demand, in Europe and in their own country, namely to work on fiscal justice, nothing more or less. Everything else is just talk for the often.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u26	Mr President, Prime Minister, your answer is quite clear. Indeed, the government and this Parliament have expressed their support for continuing negotiations for the introduction of a financial transaction tax. Nothing has changed. The only thing that's changed is the circumstances. Mrs. Almaci, that's your siren song. And it is not the opposition's first proposal to which this applies. That is the only thing you have done here in Parliament for two and a half years: try to harm our economy without hearing any fundamental criticism of introducing such a financial transaction tax. That is why, Prime Minister, I would like to give you an additional mandate. You know that this requires a discussion in the context of the Benelux countries. You will have to talk to your Dutch and Luxembourg colleagues to see to what extent they want to go along with the story, so that they can apply this financial transaction tax with increased force so that it does not harm the economy. Learn that now, Mrs. Almaci, it's not that hard.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u27	Prime Minister, I have noted your statement. You told us: "Without hesitation, we support the principle of a tax on financial transactions". The problem is that it is not enough to support the principle, Prime Minister. At some point, we must also support the reality of these financial transactions. And that, actually, we don't see it. We're talking about pension funds. This government and this majority dare to talk about pension funds, while it is this government that destroys pensions and attacks pensioners as a matter of priority. It's still serious! They are the victims of your policy! And the pension funds, excuse me, I prefer them not to be speculative, just to guarantee the pensions of tomorrow. What is amazing too is this ability to move from a bad argument to another bad argument. The Minister of Finance has shrunk our ears for weeks or even months with the history of debt. Now that it falls because we have shown that this was not the case, we come with the argument of Brexit, saying that we can't do anything other than Benelux. In a way, this means putting Belgium's position on tax havens responsible for LuxLeaks. It's pretty amazing! In conclusion, we knew that the president of the N-VA had said, "The Voka is my boss." Today we see that Febelfin, the financial lobby, is also the boss of this government.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u28	Mr President, Prime Minister, you have bad friends who make false arguments that I expect you to look through, given your history. You have bad friends who have no problem raising the VAT on electricity from 6 to 21 %, but have a problem if you want to charge 0.1 or 0.01 % on financial movements, millions of movements per day, earning billions in one year. To ask for a contribution, that's too much for N-VA and Open Vld. The challenge you face is choosing between the voice of the people, because all polls show that 60% to 70% of Belgians are for a Tobin tax, or the voice of the big money. Charles, you risk losing my friendship if you make the choice for big capital.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u29	Mr President, Prime Minister, ladies and gentlemen, what we have learned here this afternoon is that this government and this Prime Minister are still going for it. That deserves all the encouragement. I confirm the Prime Minister's commitment, not only as a good guardian of the coalition agreement, but also the commitment he has expressed to the international community and around which he has worked so actively in the past. We would like to thank him for that. It is true that the current situation is not so easy. There is the Brexit and there are attacks, but we need to be strong in difficult times to find the best solution for everyone. This Prime Minister and this government can do that. I want to finish with an anecdote from a few years ago. Prime Minister, you and I were once in West Africa, in Benin. You were there at the time as Minister of Development Cooperation and I as Head of Delegation. A tribal chief then gave us a staff and a cloak with attributes. I am sure that, in the event of enlargement, many countries will be particularly enthusiastic when they hear that you are driving this strong social correction mechanism and that you will be given the crown next time.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u30	I should like to thank you for your reply, Prime Minister. I know it hurts for the socialists. In the past, the Institute of Emile Vandervelde was able to dictate what it wanted, but in the meantime there is a government in which there is respect for each other and for the coalition agreement. (Laughter from the opposition)
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u31	That's what we're going for. We're gonna go together for that coalition agreement. I know, Mr Van der Maelen, that VAT on electricity hurts, but that's a Freya invoice. You made sure of that yourself. We must solve that problem and we will solve it. With regard to this dossier, Prime Minister, as always, we respect the coalition agreement. I know, Mrs Almaci, that it is incredibly difficult to make abstraction of what is ahead, but we are sticking to what we put in the coalition agreement. That has a name: we are firm in principle. We are not standing here screaming anything in the hope of hitting anything. That's what people do on the Sinksenfoor, but not here. Prime Minister, you have seen that you have many friends. You have many friends, including in Antwerp. Together with Kris Peeters, we're going for it, but we have to be careful not to do what's wrong.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u32	Prime Minister, in substance, I am sorry to you. On all tax files, all financial records, you are obliged to run after the partners of your majority to try to extinguish the fires they fire one after the other when it comes to corporate tax, taxation of capital gains and taxation on financial transactions. I feel sorry for you because by making the big gap, you risk the tear, tearing that we have just seen this afternoon, even if the fracture line is not exactly where we were expecting it. The MR has clearly aligned with the N-VA and the Open Vld. The CD&V is the only one to be consistent with its position in favour of European integration. In this game, Prime Minister, you are a prisoner of a majority who forces you to be ambiguous or, worse still, to be duplicitous. What is at stake, Prime Minister, is your ability to bring this project to a successful conclusion and not to find all the arguments to bury it. Indeed, what we have just witnessed is nothing more or less, I fear, than a first-class funeral. If you fail to bring this project to a successful conclusion, you will disregard the European vocation of our country.
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u33	Prime Minister, I would like to thank you for your clear and unambiguous answer, I would say without hesitation. As you said, the government supports the principle of this tax. Of course, I am pleased that the government is taking into account some of the legitimate concerns that have been raised. Without passion, the positive and negative impacts on the real economy and social cohesion will have to be objectively and constructively analysed. I don't think anyone will be against that idea. Having said that, I do not appreciate the misrepresentation of my remarks, Mr. Laaouej. There's no deafer than the one who doesn't want to hear. Yes, yes, yes to a tax on financial transactions, but which respects the government agreement, protects our real economy and the savings of our pensioners. Mr Laaouej, we are taxing capital under this government. This taxation is much more important than under the Di Rupo government. That is the reality! Mr Laaouej, we dare to do the work you have not done!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u34	Mr President, Prime Minister, environmentalists, as you know, are opposed to CETA, but they are in favour of a clause. This is the one that has been claimed for a very long time. It lies in the fact that Belgium asks the Court of Justice of the European Union whether this CETA, quite simply, is compatible with democracy, before deciding and ratifying this CETA, before our Parliament among others, but also before those of the federated entities. That was the meaning of a resolution that was rejected by the majority here on 3 March. But in politics, we must never despair. At the end of October, in the CETA saga, there was a surprise: the intra-Belgian agreement shows that the federated entities have managed to obtain from you, the federal government, that Belgium is asking for a notice of compliance on CETA, in relation to our values and our European treaties. This was the only real breakthrough in this case. Then, a week ago, in response to a question from a colleague who, by the way, is going to rest his question earlier, it was discovered that you had set two new conditions. You said last week that there was a time condition and an opportunity condition. A condition of time, because you feel that you can only file an application for an opinion before the Court of Justice of the European Union when this Court has ruled on another Treaty, the one concerning Singapore and the European Union. You added that this was also a question of opportunity, because, in your view, it will be a question of whether, at that time, it is appropriate for Belgium to file such an application. So I ask myself this question: was the new CETA that was so much praised by the PS and the CDH just a glamour? Hence, minister, my questions. Where do the seven words added to the sentence "Belgium will seek the opinion on the conformity of CETA with the European Treaties" come from? Seven words, and I can give them to you: "notably in the light of opinion 1/2014 or 2/2015." Have these words been endorsed by the Prevot and Magnette Ministers? Finally, when will you submit the request for an opinion to the Court of Justice of the European Union?
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u35	Thank you, Mr Hellings, for bringing the debate back today and here. Mr President, Prime Minister, 70% of the citizens interviewed last month support Wallonia and Paul Magnette on the question of CETA. Civil society, many farmers, mutual societies, trade unions as a whole, a multitude of Belgian NGOs and international actors have indeed supported this approach, which led to the new CETA. This action has put public debate and citizen concerns at the centre of the discussions. It is also like this that we fight against populism. And yet, in committee this week, you suggested that Wallonia's action on CETA had tarnished Belgium's image. I regret that, Prime Minister. How dare you, when you see the number of international supporters Mr. Magnette received? I come to today's debate, namely the referral to the European Court of Justice on CETA. I've already asked you about this last week. I was alone, before some woke up today. Will you indeed, Prime Minister, be the one who will endanger federal loyalty, which I thought you were the guarantor of? I can't believe it, I can't believe it. I will not fall into the populism of some. To silence these criticisms, Prime Minister, I have a proposal to make to you: table today, at the end of this plenary session, the referral for the opinion of the European Court of Justice! You are asking the Court to do so when reading previous, current and future judgments. You can do it. This will silence all criticisms and show that you are loyal and respect this agreement. So, Prime Minister, when are you going to table this referral for the opinion of the European Court of Justice?
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u36	Mr President, ladies and gentlemen, I would like to thank both speakers because once again I will try to clarify this important issue. I do not intend to reopen the debate on CETA itself. We conducted this debate in Parliament, and I explained it to myself in committee, Mr Crusnière. What is it? We have indeed, in intra-Belgian relations, at the start of the Conciliation Committee, decided to express a number of statements together in connection with CETA. Among these statements, one has been widely distributed. It's not a secret agreement. It's not a confidential agreement. It is a public statement which, in fact, was intended to take into account a concern of one of the federated entities. So we could consider asking for an opinion and I read out the text you mentioned, Mr Hellings: "Belgium will ask for an opinion from the Court of Justice of the European Union on the compatibility of the ICS mechanism with the European treaties, in particular in the light of opinion A2/2015". Little anecdote, on the mention, there was a material error that was corrected. There is no doubt, it was done with full consent. This is intended to give an opinion on the European Union's competence in relation to the Treaty concerning Singapore. There is no doubt about that. No one contests the reasoning in this regard. But, Mr Crusnière, when a negotiated agreement word by word, to the decimal point, expressly states: "In the light of opinion A2/2015", this means that, in order to give an opinion, the document in question must be available. You also welcomed the reply I made last week when I said that this opinion should be taken into account in order to start the procedure in question. I have done nothing but explain in other words the content of the intra-Belgian agreement. On this point, I will be clear, because I do not want any intra-Belgian controversy in this regard. Loyalty must be total on this point. I said several days ago that the Foreign Minister was already launching the process. For seeking an opinion from the Court of Justice requires a rather cumbersome and complex legal procedure, including the drafting of refined documents from a legal point of view. It'll take a little time. I confirm once again that we are now launching inter-federal technical meetings, including on this point, in order to be able, in due course, "in the light of the decision to be given concerning Singapore", to assess legally how we are making the request for an opinion to the European Court of Justice. In order to be complete and avoid misunderstandings, I would like to add another intra-Belgian point of discussion which will have to be discussed calmly in the Conciliation Committee. In order to issue a request for an opinion on a jurisdictional ICS mechanism, the modalities must be known. We have referred to the principles, but the modalities will be part of a proposal to be submitted by the European Commission in the course of 2017. I believe that the Conciliation Committee will also have to assess the document which the Commission will have to table and send to the various Member States. I would like to cut short any controversy that would be unfortunate on the subject. In the coming weeks, we will work faithfully with the federated entities in order, when the time comes, and in the light of the decision to be taken on Singapore, to issue this request for an opinion. Mr Crusnière, this does not correspond to the agreement of the Conciliation Committee, where I was present. And I wrote the sentence, Mrs. Onkelinx! I do not accept that this sentence should be reinterpreted to indicate that this opinion could be sought without the opinion of the European Court of Justice concerning Singapore. If we say 'in the light', it is in order to be informed in the argument that underpins the opinion, thanks to the opinion to be given by the European Court of Justice on the 'jurisdictional mechanisms' aspect. Things seem clear to me about this!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u37	The new CETA has just done "pschit". One of you, Mr. Michel or Mrs. Onkelinx, is not telling the truth. Prime Minister, it doesn't matter if you rolled the PS or cdH. It doesn't matter if the PS and the cdH didn't understand what they agreed to. The popular demand is clear. Belgium must ask whether this CETA is compatible with democracy and only the Court of Justice of the European Union can do so. Do it!
ParlaMint-BE_2016-12-01-54-plenair-ip142x.u38	Prime Minister, thank you for your answer. We often hear about a "new deal". I would like to say that this was not the only step forward in the agreement. There is still an interpretative instrument and ten statements, you forget it! However, Prime Minister, there is one point on which I absolutely disagree with you. The text says "will ask in the light of" and not "may ask in the light of". This is the point of discord! On the opportunity, you no longer have to judge! The debate has taken place within the intra-Belgian agreement and you must now ask for the European Court of Justice's referral and opinion. Do it now by asking for it to be done in the light of the stops. If you don't, we're going to face many problems.
