ParlaMint-BE_2016-12-20-54-plenair-ip147x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u12	Mr. Senesael, Mrs. Onkelinx, let's stay serious. I am always surprised and astonished at the way in which words are diverted, whether here or in committee. I want us to listen to the recordings. I never said that all doctors were happy. We are all very aware, Mrs Onkelinx, of the effort that is being made at all levels, whether at the level of doctors, hospitals or patients. Where you say everyone is happy, unfortunately this is not the case and we are aware of it. On the other hand, we forget to say that in return for the decisions made here, which are the subject of our minister's policy note, there are a number of counterproposals and benefits that are left to patients. I'll come back later. Mrs. Onkelinx, you're asking me if I'm reading the same press as you. Not only do I read a certain press, French-speaking and Dutch-speaking, but, above all, I am documenting myself on the ground. The strict truth is not always in the press
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u13	Mr President, I would like to respond to the rather misplaced and overly theatrical reaction of the one who has been in charge of this area for seven years as a minister. Mrs Onkelinx, you had a very large budget when you were Minister of Justice and we know what happened. When you were Minister of Social Affairs, you also had a very large budget. For Beliris, you also had a very large budget. Despite that, the results were not corresponding. Despite that, I have inherited eight plans from you without funding from the last four months after the elections. You have never found money to repay, for example, hepatitis C medication. You have never found money to repay HIV inhibitors, Mr. Senesael's dada. You have never found money to repay innovative medications, such as immunological medicines for cancers. And so you have reduced the quality of our health care despite your large budget. Come and tell me all kinds of other things, but those are just the facts. You blow, yell, and scream here. You send emails to anyone asking me to tell them that they are not satisfied. You're blowing hot and cold. You put in your e-mails that they have to say that they think it is bad that the fees go up. Here you say that I am taking away two thirds of the fees as savings, so that they cannot rise enough. What is it now? Do you want higher fees for the liberal professions or do you want lower fees? But you can't be bothered, something the PS does every day these days.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u14	It will be fun to see the Liberal applause for the efforts being made on the backs of the doctors and I who defend the doctors.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u15	[[...]]
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u16	Attention, the great expert of absolute everything, Mr. Miller, is getting on with it! It happens that I believe that a good health care system is also achieved through respect for the providers. I defended the patients, that's right. No savings on patients' backs. It is true that we invested in the cancer plan, tens of millions of euros for medicines, technologies that were not reimbursed. It's true we did. It's true that we've been working on chronic patients the way she can never do it. But if, the minister does it backwards, making the conditions for access to a privileged status for chronically ill people more difficult. I was the opposite. That's right, we've invested in chronic disease status. And you Liberals, when you were able to take stock of the old government, you said congratulations! What we've done in this matter, congratulations! Now, of course, we're a little embarrassed! For claimants, with their indexing mass, it is not necessarily to have an increase in fees. In particular, with me, we have negotiated so that part of the fee increase can be reinvested in projects to the benefit of the quality of the work they have done. What we did for the general practitioners, for the guards, is one of a thousand and another. Madam Minister, you said that you were going to continue and that we would not save money. Unfortunately, you are entering a Council of Ministers, you have colleagues who say: "Waouw, there is still a lot of money for health care. My dear Maggie, you said in committee that we wouldn't make any more effort. Well, you're still gonna do it!" And Maggie De Block says, "It's politics and I have to..." This is not the way to defend a health care system! It's a jewel in our country. I don't think you've got your shoulders wide enough to defend this jewel for the benefit of patients and healthcare providers!
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u17	Mrs. Onkelinx, you say, "With me, we negotiated as part of indexing." That's interesting. Listen carefully to the following reasoning. In 2011, the theoretical index was 1.4%, the index granted by 0%! It is clear that when you have to negotiate with 0%, you negotiate! Wait, wait, wait, wait, wait, wait, In 2012, the theoretical index was 2.99%, with the index granted 1%. What does that mean? That means 1.99% less. So don't come to say that as far as the index is concerned, we plan everything! Instead of saying that two thirds of the index is not ceded, I would rather be tempted to say that, compared to what has been done in the past, at least one third is granted and has been discussed within the sector to know how it should be distributed! That is our strength and that is what we have done!
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u18	You are familiar with the indexing system for claimants. You know that this is not the same as the one we have for employees, for example, and that, therefore, the level of indexation of claimants is a function of what happened in the years before. For me, the level of indexation has always been respected. I have never had a collective denunciation, as is currently the case. The situation pushes patients towards a fragility never known since there is a denunciation. I am not happy because it can be catastrophic for patients but I am curious to see what will happen in the coming weeks and months. It's never been easy. Have I ever said that negotiating, particularly with claimants, was easy? No. It's normal because they don't live easily. These are complex, difficult jobs. We negotiate, we reach agreements. But here, it has been completely denounced. You're saying we're having a concert. Yeah, we're having a concert, we're listening and then we're being exposed because we didn't try to find a compromise. That's what exists with Mrs. De Block, and that's normal. Ms De Block promises to providers what she promised in Parliament, that is, not to touch the means of health care, and then, in any case, she does not. That is weakness. That is what poses a real problem and will continue to be a problem. You'll see because she promised 900 million savings to her colleagues. It will never do this because its reforms are badly embarked on! Whatever. You will see, Mrs De Block, what your colleagues will say when we see the state of the budget for the time being and the state of the budget deficit. They're gonna point your finger at you. They're going to force you to do more. You'll come and tell us, "No, I've done enough." Then you'll come back a little more undressed than at the moment by saying, "It's politics, I couldn't do otherwise." That is what we must denounce and continue to denounce.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u19	After all the measures that have just been mentioned by each other, the government has an obsession – another one –: to return sick or disabled people to work. It is true that the budget for sickness and disability insurance is increasing. No wonder in terms of government policy, which attacks working conditions and increases pressure on the worker. The number of disabled employees increased by almost 8% between 2014 and 2015. I am telling you: the labour market reforms that have been announced are not going to improve things, quite the contrary! And rather than changing this policy that uses and abuses workers, the government will break the nail by attacking workers again. It's simple: for the government, if there are so many people with disabilities, it's because there are a lot of fraudsters, with doctors who are complicit. I will quote from the Minister's policy note: "It cannot be ruled out that some people are unjustly recognized as being unable to work for a long period of time." First, the government decided to exclude young workers from sickness and disability insurance. A young person who falls ill and has not been employed for at least a year, instead of six months at present, will simply not be entitled to compensation from his or her mutual fund. Secondly, the government is doing everything possible to force sick workers to return to work. And we remember very well the saga that surrounded the development of reintegration plans. There was this proposal to punish those who the government felt were not making enough effort. This was a requirement of Ms De Block, while Mr Peeters was opposed to the measure. The social partners gave a unanimous opinion where employers and workers insisted on the voluntary nature of the reintegration plan. There must be no penalty for the worker who does not feel ready to return to work. This unanimous opinion was to be followed by the government. Unfortunately, today, Mrs De Block returns to the office and has confirmed in committee a penalty of up to 25% which can be imposed on workers in case of a manifest refusal to carry out the necessary steps or to submit to a check. Some less severe sanctions may also be imposed. Again, the government denies social consultation to tackle workers by reducing their social protection. You know, minister, you're likely to think I'm an idealist, but I'm refusing a society with two-speed medicine. I refuse a society where only the most affluent have the ability to pay their medical expenses and above all I refuse a society where health care is a variable for adjusting the budget. As Minister of Health, allowing everyone to care for themselves is your responsibility. While 1% of the world's citizens share half of the wealth, while within the European Union the pharmaceutical industry is brewing around EUR 200 trillion a year, while in Belgium it is almost 10% of the citizens who claim to postpone health care for budgetary reasons, I cannot decide how you have agreed to put at risk, through your dark cuts, our system of care and hence the health of our fellow citizens, their most precious property. Thank you for your attention.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u20	Mr President, Madam Minister, ladies and gentlemen, many of the issues have been discussed at considerable length in committee. That is why I am always a little surprised to see that the whole debate that has taken place in committee must be repeated systematically in plenary. It is as if the debate had not taken place and a report had not been published. That is the democratic principle; I do not object. So don't blame me if I have to repeat myself, like some, first of all, and if, on the other hand, I will not represent this evening all the arguments that I had put forward in committee. Some assessments have been made. Of course, as I often say in this rostrum, we will never agree on everything. Mr Senesael and Mrs Onkelinx argued that we felt that the sector was particularly happy and that everything was going well in the best of the worlds. I would like to remind you that that is not what has been said at all. We have, in fact, said that we are extremely aware of the effort made by the sector, of all the stakeholders involved, of course. I will start with an important point. We hear all the time about a savings of 902 million in health care. That's right. But we forget to add that an agreement has been reached with the sector, that savings have been decided up to 675 million initially and that this has not caused any concern. It is important to stress this, because what we are discussing here is of course the difference between 902 million and 675 million, i.e. an additional saving of 227 million. It is important to remind the reader of what has been said, because the effort is necessary and it remains consistent, although less important than some allegations that speak of about a billion. I would also like to recall that the health care expenditure that will be authorized in 2017 is increasing by 584 million. I think it was worth recalling. I will divide my intervention into several areas, starting with that of medicines. It is known that the pharmaceutical sector is heavily involved in the economic measures put in place. On the other hand, there is a Pharma pact for the patient, decided in consultation – I insist on the word – with the sector, and in agreement with it. Ultimately, the goal of this pact is, of course, that patients benefit from faster and better access to innovative therapies. I noted that some medicines are no longer reimbursed or less, such as antibiotics. Intranasal corticosteroids will no longer be reimbursed. It is also known that there was a reason, that a prior study justified, among other things, the over-the-counter sale of these intranasal corticosteroids. Simply, the products currently used on over-the-counter caused extremely significant mucous membrane damage because they were not used properly. They caused habituation, causing – I say to the attention of those who do not know – the need to use intranasal corticosteroids to overcome the problem caused by these medicines, namely pseudoephedrine and ephedrine, in fact, all the vasoconstrictors that are used wrongly and across the nasal level. There are therefore specific reasons why these measures have been taken. I'm going to antibiotics. I must remember that Belgium is, at European level, the fourth largest consumer of antibiotics. Of course, the process is to reduce their reimbursement. It will lead to an economy. There is also a desire to make the medical profession aware, but also to the patients who are sometimes seeking their antibiotics, and who go to their doctor to ask them - which seems surreal though it is the truth - that there is no need, in certain pathologies, to prescribe these antibiotics. On the day when we find ourselves in our country, in the equivalent of the average use of antibiotics at European level, we will probably have taken a big step. It cannot be said that the decision taken here is the only one that should be taken, but a number of information and awareness-raising campaigns will be launched in parallel, and should enable us to achieve our objective. Perhaps I would also like to point out that when measures are supposed to be taken in the interest of the patient, it is far from always the case, because in the end, it is he who will have to contribute from his pocket to all these measures of economy. There are some things I'm concerned about. For example, since I was in the field of medicines, there is a willingness, acting as such, to promote or impose prescriptions for generic medicines, or even cheap ones. There is, of course, a difference between the two. The advantage of a generic medicine is that cheaper prescriptions will allow us to achieve savings, not only for the health care budget, but also for the patient. Then we point out that we take a position, that some find strict, drastic; we think we're going to look for some money in the patient's pocket – although, as has been said, for chronic treatments, an adjustment of the measurements was made. However, we are seriously forgetting to refer to advances, for example, in the field of hepatitis. A 12-week treatment for hepatitis costs 40,000 euros. The Minister made the decision to allow access to this treatment more quickly. How many patients are we going to save in this area? And above all, in the long run, what savings are we going to achieve because these patients will no longer have to go to institutions for treatment? I am also thinking about the reimbursement of HIV inhibitors. I did not hear that in the previous speech. And an extremely important element is immunotherapy. Mrs Onkelinx, do you know what this represents?
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u21	You say you make repayments. Whatever the Minister of Health, we keep working for the reimbursement of new drugs, new molecules, and that's a good thing. It's obvious. That we have done it here for certain diseases, for certain infections: I will never say it is bad, of course. Don't make me say the opposite of what I'm saying! I say that, unfortunately, at the same time, you have a policy of disbursing certain medicines. That's what's wrong!
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u22	Mrs. Onkelinx, I would like to join you in a certain way. However, when promoting the repayment of innovative medications, the means of financing must be sought. So everything is in everything!
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u23	You're going to pick them up in the patient purse and that's what you're being blamed for.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u24	We will not agree, but we have not taken the means to repay new therapies in the patient's portfolio. The whole sector has contributed. You must know that this also concerns the future Pharma pact. When we impose the prescription of cheap drugs or generics more heavily, we realize savings and that is also why we can finance the reimbursement of innovative therapies.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u25	This is not a very new policy. Previously, we worked mainly through a cost-effective drug policy that was appropriate to the patient and was involved in the proper management of the health care budget. This policy is not new and I support it.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u26	A considerable effort was required from health care providers and we discussed indexing. I have already had the opportunity to give my argument and my counter-argument in relation to what has been said. On the other hand, I would like to point out that, with regard to the decisions that are taken and implemented, it is often forgotten that, even if consensus is not reached, it takes place. Some in this House who have had the opportunity to participate in very high-level consultations know very well that it is almost impossible to find the ideal consensus. Decisions must therefore be made at some point in time. Sometimes they like it, sometimes they don't. There are losers and winners. I would also like to return to the problem of pharmacists and the abolition of fees in Chapter 4. This is an important effort and the decision was taken when all the consultation had not been completed. I would like to point out, as the minister will probably confirm, that there is still consultation with the PDB or with OPHACO and that there is already a consensus for one of these two bodies. As far as the reform of hospital financing is concerned, I want to go back to the study carried out by Belfius. In the end, it shows that 15% of hospitalisations in Belgium are additional compared to other European countries. We need to pay close attention to what is happening here when comparing with other practices in Europe. Of course, northern Europe is generally the reference. But why, in Denmark, for every thousand inhabitants, is it possible to operate with 3.5 beds per hospital, whereas in Belgium it takes 6.6. Hence the importance of this reform, which is under negotiation with the sector. The latter himself said that reform was necessary. It is thanks to this consultation that we will achieve this. Of course, it will take time. Minister De Block has made this very clear. It will probably take about ten years before a comprehensive system of hospital reform can be put in place.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u27	Mr President, I try to hold back, but sometimes I can't. I find it interesting, Mr Thiéry, that you compare the number of beds or the number of people hospitalized in Denmark with the situation in Belgium. That's interesting! There is too much recourse to specialists, probably too much hospitalizations, but probably also because we have a first line deficit which lacks providers. Perhaps also because we have a community care organization that is not the same and that is less well developed and because we refuse to recognize the value and usefulness of certain health professionals such as osteopaths and chiropractors, recognized in this Nordic country, because they allow themselves to avoid operations and hospitalizations. Therefore, if you quote a figure to illustrate how much the reform of hospitals makes sense - I will speak about it when I intervene - you have to situate it in the whole organisation of care. Comparing data will do nothing to improve the quality of care for the Belgian population.
ParlaMint-BE_2016-12-20-54-plenair-ip147x.u28	Mrs Gerkens, I hear your comment. I have given the example of Denmark, but many others can be given. What I see is that when it comes to 6.6 beds per thousand inhabitants in Belgium compared to the world level this time, I think there are only 15 or 16 countries that have just as many. This is where I find that, even if our system is envied in comparison to other countries at the global level, there are also systems that operate in a completely efficient or even more efficient way with fewer beds. That is the only point I wanted to make, and I think that, given the support, is inescapable. With regard to the reform of hospitals, which will be carried out in consultation with the sector, the importance of the expertise must be emphasized, and I have touched on one word in my previous speech to Mr Senesael. It would also be useful to recall that this financial restructuring of hospitals will not cost the patient another franc, contrary to what had been announced. Moreover, this reform will always allow the patient who remains at the centre of the debates to have the free choice of his doctor. Ultimately, whether we want it or not, this reform is in the patient's interest. Of course, we will have to be careful. Indeed, there is a need for consultation between the federal state and the federated entities. I know that this consultation takes place regularly, which is a good thing. The whole thing is to be sure that everyone is acting in the same direction. Consultation with stakeholders is necessary on a daily basis. It's happening. Budgetary stability of hospitals and accompanying measures are also needed. I understand that studies are being carried out and projects are being developed, in agreement with the sector. As I said, timing is relatively important. Indeed, we will not have a complete reform tomorrow. The deadline for 2022-2025 has been discussed and it is likely that some changes will have to be made at that time. Mr President, Minister, ladies and gentlemen, the challenge of our health policy is to improve the accessibility and quality of our health care, but also to ensure the sustainability of the system, given the ageing of the population, the increase in chronic patients and the evolution of medical techniques. In any case, the government has undertaken reforms. Minister, in committee, I said that the work was titanic. But you took on the challenge. There are not just words; plans will be implemented. That is why we will support you in your approach.
