ParlaMint-BE_2016-12-22-54-plenair-ip151x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u12	Prime Minister, I would very much like to start with a quote. I personally advocate a system of a highly qualified board of directors, with no political colour, which also closely monitors its independence from politics and its political tenors.' You may know where the quote came from. The quote comes from Mr Descheemaecker from his book Dwarsligger. This morning on the train, Prime Minister, I saw passengers looking for a free seat again and I heard them wailing, because another overhead line was broken and the train to Brussels would be delayed again. Those travelers then read in the Metro.......................................................................................................................................................................................................................................................... That's an old crocodile, a man who's been cocked into his policy with SNCB and pushed aside. How do you explain this to hundreds of thousands of travellers who have been facing problems on the ground every day for years? When he became CEO, customer satisfaction and punctuality fell. He took out trains. He shut down stations. He was thanked for his services in 2014 and received a million euro cancellation fees. Now he comes back with a membership card in his hand, the "power of appointment." Then the question immediately arises: what about the one million euros? He got it to leave, and now he's coming back. Prime Minister, you have a great responsibility. You have the appointment lists in front of you on your desk. Mrs. De Block's head of the cabinet is moving here, a former head of the cabinet of Mr. Jambon over there. My question is quite clear: do you think it is a good idea to appoint Marc Descheemaecker on the board of directors as a kind of mother-in-law alongside the new CEO? What is the government's position? What is the position of your coalition partners? Will the colleagues of CD&V find that pleasurable? I'd like to know about you.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u13	Mr President, Prime Minister, ladies and gentlemen, like Mr Van Hecke, I was very surprised that the N-VA pushed Mr Descheemaecker forward as a member of the board of directors. Ladies and gentlemen, let us be honest: his report was not that good. Mr President, I should like to cheat so that I am sure I do not give false figures. The punctuality of the trains was 93,2 % in 2004. Ten years of Mr Descheemaecker's administration will overall reduce that figure to 84 % in 2013. That's a low point. I'm still positive, because the low point "D" here reminds you of the fuss "D" there came in October 2013. The punctuality was then 79 %. Customer satisfaction in 2004 was 7.5/10. In 2013 it was just over halfway. Debts amounted to EUR 1 billion in 2004. I must confess that he scored well in that respect, unfortunately, because in 2013 the debts had doubled. Mr Prime Minister, at that time all of this was a double wage of yours. He also received a retirement allowance, for which you should, for example, be in charge of the country for five years or may be subject to it. By the way, was that the reward? Prime Minister, do you know of a company where an ex-CEO with such a track record was subsequently appointed to the board of directors? That is a very specific question. By the way, I was of the opinion that there was an agreement on depoliticisation in 2016. But I'm wrong. I read in the newspaper today Mrs De Coninck's statement that Mr Descheemaecker is now on the board of directors on behalf of the N-VA to defend the views of the N-VA. I could also quote your statement that was in the front of the book, but I do not use it; I have a number of other quotes. For example, we read in the book that a board of directors may be set up, consisting of corporate leaders and academics, without strong political ties, who are independent and selected by a headhunter college in a first phase. Furthermore, the book talks about "slip carriers." It can be in life, of course. Mr Prime Minister, my question is as follows. What's your vision? On the one hand, I note that Mrs Dutordoir points out that the most important thing for her is the travellers. On the other hand, the board is now getting a mole or a mole put there to boycott decisions. What is your government's vision? Do you accept that, after the various tackles on Bellot, now your entire government is being tackled?
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u14	Mr President, ladies and gentlemen, I would like to thank you for your pleasant questions. The first priority for the government, an important challenge, is the reform of SNCB. Our priorities are customer friendliness, punctuality, safety and quality of service. I think everyone can agree with that. We had to make two important decisions. After Mr Cornu's resignation, a procedure for his succession had to be initiated. We did this in a very objective way during the summer. (Loud protest) I would like to remind you that, with the experience of Mr Vande Lanotte, I recommend that we be more attentive and cautious on this point. History is not so pleasant in that respect. Last summer, we chose to use a headhunter. We've taken our time. The headhunter checked 270 names. A few days ago, the nuclear cabinet got a shortlist with four names. Then we have chosen Mrs Sophie Dutordoir. We give confidence to Mrs Sophie Dutordoir to address the challenges. After the sixth state reform, we also intended to adapt the board of directors. I'm happy. It is positive that the Regions will be represented on the Management Board. In order to achieve a political and democratic balance and in view of the evolution in which there is more openness towards the Regions, an adjustment of the Board of Directors was really necessary. That is why tomorrow there will be a draft decision to supplement the Governing Board on the government's agenda. We will take the decision tomorrow, taking into account the various proposals on the table.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u15	Thank you, Prime Minister, for your reply. However, I asked questions about Mr Descheemaecker and you referred to Mrs Dutordoir. I didn't ask any questions about that. I have the impression that you are trying to avoid the debate a little bit. You refer to the socialists, but I have the impression that your behaviour is somewhat in line. Ladies and gentlemen of the N-VA, the N-VA should actually be ashamed. Together with you, in 2010, 2011, 2012, 2013 and 2014, we advocated a depoliticisation of the boards of directors. Now you're doing this! Mr Descheemaecker should be ashamed, because what he writes in his book, he throws overboard, as he becomes a member of a board of directors again. You should be ashamed. Mr Prime Minister, I hope you will also read Mr Descheemaecker's book and take note of the lessons he has learned. He talks about how the board of directors is the puppet of the government, which actually determines the policy, even if that is contrary to the interests of SNCB, he himself writes.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u16	Thank you, Prime Minister, for your reply. What Mr Van Hecke says is true: you are dribbling around the answer. My question was, I thought, very clear, namely, do you think it's normal? You are now talking about the appointment train with Mrs Dutordoir, among others. The finding is that it was delayed for six months because the N-VA wanted to take a number of posts. That's what it's all about. It's pure mailboxing, no more or less. I thought Mrs Dutordoir's interview with the statement that the passenger's interest comes first was very good. I'm just finding that in the government, your coalition partners are doing something different today. My question is whether you will accept that. Do you think that's normal, yes or no? You're not answering that at all. So I'm afraid you're tied to your government partner again.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u17	Mr Prime Minister, the ARCO judgment is a disgrace to the Leterme government. The guarantee system for savers was indeed expandable to the co-operatives. That was indeed possible, also stated in the judgment. What was the problem, however, according to the Court of Justice? The problem was that ARCO had not contributed to the guarantee system. The whole story symbolizes ARCO's gray culture. We want the will, but not the burden. The question is, of course, whether this gray culture will continue. Some are now seeking compensation from the State. Will the Belgian State pay that compensation? Any compensation that replaces unlawful state aid is also unlawful state aid, so that will not work either. A commercial gesture of Belfius is a possibility. If we do a commercial gesture to the ARCO co-operatives, we must know that there will be no dividend for the budget, and that budget already has a serious gap. So we can spare that. I would also like to remind you that the gesture of a state bank is also a gesture of government, and that is why the problem of illegal state aid is being raised. Minister Peeters wants a creative solution that targets the taxpayer as little as possible directly. Maybe indirectly, then? Why should taxpayers have to pay for that? Nor can it be according to the judgment. The fact that Belfius wants to keep its customers is completely legal. That's not a problem. However, if the public authorities support Belfius in this, then we have selective support and I would remind you that paragraph 96 of the judgment makes it very clear that selective aid is not possible either. Finally, there is the principle of equality: if we help the ARCO shareholders because they are, what about Dexia shareholders and, by extension, the Fortis shareholders? After all, all shareholders are equal before the law. Prime Minister, who's in the task force? I hope they're very resourceful people. Finally, I hope that the regulation will not be done on account of the taxpayer.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u18	Mr President, Prime Minister, ladies and gentlemen, the bankruptcy of Lehman Brothers was on September 15, 2008. Eight years later, we continue to suffer the damage caused by the financial crisis. The Court of Justice of the European Union has ruled. Without much surprise, ARCO's co-operators will not be able to benefit from the EUR 100 000 guarantee granted to savers. We understand the legal reasoning of the Court of Justice: these co-operators are not savers in the strict sense of the term. But they're not speculators either. It was Mr. and Mrs. All-the-World who wanted to place without risk, presumably, on the advice of either intermediary, in this case an institution, a pillar. It is clear that the use of a guarantee of EUR 100 000 does not seem to be appropriate from a legal point of view. But it seems that your government wants to continue trying to find a quick solution for these co-operators. This solution must be a wise mix between fairness and legal validity, but also between budgetary realism and the federal state's financial capacity. Indeed, it would not be understandable for you to make the addition to all our fellow citizens pay, since the federal budget is in a difficult situation. To do otherwise would be unthinkable! In the same way, we wouldn't understand that you were using Belfius to solve the problem. Today, this bank has a certain profitability. His situation should not be compromised in order to solve another problem. You don't solve one problem by creating another. Minister, you are announcing the creation of a task force. Where are you at at this level? Who will compose it? What will his exact mandate be? When do you think of a solution? What overall budget volume do you think should be devoted to a solution for ARCO co-operators, within a sustainable legal framework?
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u19	Mr President, Prime Minister, ladies and gentlemen, 780,000 co-operators, or rather savers, ARCO, have lost their savings. I think I can say that they are in no way responsible for this loss. Those responsible, it was the financial world that played in the casino economy and it was also the political world that let them, or even encouraged them. In 2008, eight years ago, Yves Leterme, Prime Minister, said, "I'm going to protect you." He was followed by his successors and yourself, first in the government agreement. And then, on this third Sunday in October, you reconfirmed the government agreement by promising a solution for 2017. Today, the Court of Justice of the European Union is ruling against the ARCO agreement with, however, a door still open to an arrangement. But what a difference between saving banks where, in 24 hours, billions were found to save banks with the backing of Europe! There was then no state aid problem. Europe has given its direct approval. Don't worry. On the other hand, to compensate small savers for a much smaller amount, it takes eight years of procedure, ordeal, or uncertainty for these savers. Prime Minister, do you intend to compensate these ARCO savers? Will you follow your promises and those of your predecessors? Or will you follow those who, within your majority, are using this file instead to attack trade unions and mutuals? Could you give us more details on how you are going to do this, if you already have information? Will you keep the 2017 deadline? Why is it so simple and fast when it comes to saving banks, including from the European Union, and so complicated when it comes to small savers? Finally, do you not find that the whole banking sector, responsible for the financial crisis and therefore responsible for the situation of these savers ARCO, has to pay this compensation?
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u20	Mr President, ladies and gentlemen, this is indeed a complex matter. It is a matter for which the previous governments, on several occasions, have expressed the political wish to be able to find a solution given the context in which we were situated a few years ago. You know that, as soon as the government was formed, in the government agreement, in full transparency, we had informed Parliament that the four formations confirmed this desire for a settlement, in order to be able to compensate the co-operators. In the latest declaration of government, I confirmed our coalition agreement on behalf of the government. About the timing, I was also precise. I said that the operational implementation for 2017 is foreseen. That remains the political objective of this government. Will it be easy and obvious? No, it will not be easy or obvious, because different legal aspects are at issue. Today, a new step is being taken in the procedure on the basis of the latest decision. The aim is to continue working on this in a task force with experts and representatives of the coalition. The different possibilities will also be examined at both legal and financial level. Everyone is aware of the sensitivities of this delicate dossier. It is our intention to remain calm and cold-blooded. On the basis of the facts and the objective assessment of the situation, we will see at some point in the Council of Ministers how we can achieve results. To clarify, I would like to provide additional information on the mandate of the Task Force. The task force should also take account of the settlement procedure. That hatch can also be an element in finding a possible solution. You have understood that we intend to continue to conduct the work in relation to this. Our objective is, in a respectful manner for everyone, to find a reasonable and acceptable solution. We will not fail to inform Parliament when a decision is taken.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u21	Thank you, Prime Minister, for your explanation. I wish that task force every success, because it will have to be very resourceful. 800 000 co-operatives have been cheated. I understand that we have to help them, but I think that the impostors should pay for that. Movement.net cheated on her co-opers twice. It once provided false information about a financial product and a second time it simply did not contribute to the guarantee scheme. That too was a big mistake. The plan B, which you are proposing, Prime Minister, must be a plan, with the B of Movement.net. We already pay blue to crooked state structures. It can't be that we now have to pay blue for a burrowing. I therefore turn to Beweging.net. Where's that heart upstairs hard? Harder than a cold multinational can't be. You're rejecting your co-ops, you're just putting them in the garbage. Dear Movement.net, take responsibility.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u22	Prime Minister, you and your government have been very creative in finding solutions that are favourable to the diamond sector. We hope that you will also be inventive for all those co-operators who are not speculators and who have, in the end, been victims of a financial sector that is too deregulated and not sufficiently controlled. We will therefore be paying attention to this issue, in all its aspects: fairness, legal validity, but also budgetary validity, and in this respect you have not answered the question I asked you. Case to follow, therefore, but let us learn above all from all this. Let us not give in to the temptation to set back in the myth of the self-regulation of finance. We know that several lobbies are at work. We have seen this with the tax on financial speculation, an example of how we can move back on some issues. This illustrates how essential it is that speculators no longer create situations such as the one we are obliged to deal with in order to limit the damage inflicted on many savers. Thank you.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u23	Prime Minister, your answer was incomplete. I will remember one thing: you have still talked about the 2017 deadline, which you confirm. Otherwise, you tell us very vaguely that reasonable and acceptable solutions are needed. Is it reasonable to charge the public, when the person in charge is clearly the banking sector, whose victims we have to compensate? Of course, the political world also has a share of responsibility, but let's move on. Why not contribute to the banking sector? We know that the bankers responsible for this crisis, including in Belgium, have hardly been worried. We see banks like ING with ten billion profits and hugely licencing. So this sector has not changed. He continues to seek profit at all costs. We know that your government has in its boxes the privatization of Belfius. In other words, we reproduce the mistakes of the past. I simply remind you of the story: the CGER and the Crédit Communal, for 130 years under public administration, have never experienced a problem; after ten years of privatization and entry into the stock exchange, it was the catastrophe. Let's learn from it. Above all, find a reasonable and acceptable solution for these savings co-operators.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u24	Mr President, Minister, since the establishment of this government, we have repeatedly denounced the lack of ambition for consumer protection. We repeat this tirelessly: you have abandoned the consumer, preferring to turn to banks and large companies. You are not the only one responsible in this government, your colleagues in charge of telecoms and health, the SNCB, the Minister of Electrobel - pardon, energy - are not left behind. The only ambition of this government would therefore be to maintain the status quo. So, to hide your immobilism, you're talking about evaluation, complementary studies, etc. Meanwhile, nothing's going on. However, there are plenty of cases, such as regulating current account management fees and putting the services in order, enabling young drivers to ensure themselves at decent and accessible prices, combating over-indebtedness, and combating planned obsolescence. What about the remaining balance insurance payable for people with an increased health risk? Unlike this government, we want concrete solutions. If you are not interested, pass your hand to Parliament, we have dozens of texts on the table. You will be able to say that these are the words of a Socialist Member of Parliament, a member of the opposition, but all this has been confirmed to you in a bulletin sent to you by Test-Achats. As far as I know, Test-Achats is not a PS branch. Your general policy does not reassure us at all. Minister, you are not only Minister of Social Affairs, but also Minister of Consumer Protection, and we have the impression that you often forget that. So it's time to get to work. What have you done to protect consumers from bank charges? What is the status of the various studies commissioned at the Price Observatory?
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u25	Mr President, Mr Delannois, I shall be very brief. Like many, yesterday I became aware of Test-Achats' press release. I take note of this and leave to the author the responsibility for his comments. There's nothing else to say about this, as far as I'm concerned. I'm going to work, as I do every day and, for the rest, we'll see.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u26	Minister, I expected an answer. When you ask a question, that's obviously the least of all. I take note of your attitude. However, the year is coming to an end and, as at school, your first Test-Achats newsletter mentions that you can do better. In view of what you have just told me, I think there is still a lot of work to be done by the end of the mandate. But if you don't get together - and you don't seem to want to do it - I'm afraid at the end of the term, Test-Achats says, "Student Peeters, you're busted!"
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u27	Mr President, I was deeply shocked by the minister's lack of response. The purpose of the question-and-answer session is to allow parliamentarians to ask questions and obtain answers. It's not a place to say we hear, but we don't do anything. That is not to respect Parliament or parliamentarians. If you do not like your consumer protection competence, you can always give it to another minister. In the meantime, it's indecent!
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u28	Mr Minister, after a study, the BIPT, the telecom regulator, concludes that there is a lack of competition in the telecoms market in our country. Two large companies dominate the telecom market in our country.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u29	[[...]]
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u30	May I continue, Mrs. Onkelinx?
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u31	Mr Yüksel, I would just like you to ask your question.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u32	The BIPT compared prices in our country with those in neighbouring countries. Turns out what? The telecom bundles with telephony, internet and digital television are more expensive in Belgium than in our neighbouring countries. The prices of mobile telephony subscriptions are also not falling, as opposed to those in neighbouring countries. Belgium is, of course, losing a lot of competitiveness. Not only ordinary consumers, but also SMEs and businesses face the consequences of that duopoly and the lack of competition. Peter De Keyzer, a leading economist, says that the government is countering competition in the telecoms market because as a majority shareholder of Proximus, it benefits from high telecom charges and can thus gain more profit from the market. Minister, you recently announced that consumers with telecom bundles will be able to switch to a cheaper competitor, the so-called easy switch by the summer of 2017. I have one specific question for you, Minister. Do you think the current telecoms regulation is satisfactory? What measures will you take to reduce the costs of telecommunications services for ordinary consumers, as well as for our SMEs and companies, to the level of prices in our neighbouring countries?
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u33	Mr President, Mr Yüksel, thank you for your question. The new price study does not give a clear picture. There are a number of things in which we are competitive. For mobile subscriptions, for example, prices are similar to those in our neighbouring countries. In the field of broadband stand alone, we are pretty good. It is true that we are doing less well in what is called the triple play bundles. Why are we doing the cell phone right? Because there are a lot of operators. There are 40 different operators, and that is good for the consumer, which leads to a lot of innovation and lower prices. You know that, of course, I cannot intervene directly in the market. For this there is an independent regulator, the BIPT. The BIPT does market analyses. Moreover, the result of the previous market analysis was the opening up of the cable. This has ensured that there is a new operator, Orange, who now also offers his services on cable, which will lead to lower prices. That is a good thing. The BIPT carried out a new market analysis during the year and its results are expected at the beginning of next year. Easy switch will be an important element, because today it is often difficult for consumers to change fixed operators because there is a risk of double invoices and a risk of interruption of services. This means that too little change is being made. Easy switch will go in the middle of next year. As you probably know, a new board for BIPT will be appointed. Selor proposed candidates, and I interviewed those candidates as jurors afterwards. One of the questions was how the regulator can work faster and how a faster-acting regulator in a rapidly changing market can ensure that we act better in the interests of the consumer. Otherwise, a regulator like the BIPT actually goes after the facts and that is not a good thing. We have the right instruments in our country, but a regulator that works faster and responds better to market changes is a good thing. That is also what I expect from the new board of BIPT.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u34	Mr President, Minister, telecoms and telecommunications services are important in our lives; 61 percent of Belgians today have a smartphone. It is vengeful that ordinary consumers, but also companies that fight daily to safeguard their position on the market, have to pay more for telecom services than in our neighbouring countries. Easy switch will indeed stimulate the market and price setting a little bit and allow competition. There are, of course, also the heavy costs for infrastructure. You know that a lot of utilities have infrastructure. It would be good if telecom operators could use that network, because these heavy costs are passed on to customers. You may know that Belgium is obliged by the European Union to open up that utility infrastructure to telecom operators. This was the case in Belgium. There is also an infringement procedure under way. The federal government and the Regions must take a number of steps to make all this possible.
ParlaMint-BE_2016-12-22-54-plenair-ip151x.u35	Mr Minister for Foreign Affairs, ladies and gentlemen, it seems that Joseph Kabila has chosen in the Congo the policy of the worst, the policy of the flight forward, the rape of the Congolese Constitution and the tyranny that is taking place. There have already been at least 20 deaths since December 19. At the same time, we learn from Bloomberg that he and his relatives have accumulated, in a few years, a fortune equivalent to $15 billion. This amount, which represents about a century and a half of Belgian bilateral cooperation, has been captured by the Kabila clan at the expense of the Congolese people, who are now one of the poorest in the world and who live in extreme poverty. Minister, I know you didn't stand up. My questions are simple. What is your assessment of the situation on the spot and the situation of Belgians? How can they be protected? We know a C-130 had to take off immediately. What do you think? You said you were going to reconsider our bilateral relations. What is the meaning of this review? Other European Union countries have also announced this. How does it make sense to continue direct bilateral cooperation with a tyrant who has so seized the wealth of his country? Is it not also a general lesson that we must learn from this instrument of cooperation? Last question, you know that a Belgian is the head of this government. The Congolese Constitution prohibits it. He claims to have renounced his Belgian nationality. Has he taken steps with our diplomatic post to renounce that nationality?
