ParlaMint-BE_2016-12-20-54-plenair-ip145x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u12	Mr President, two elements. I hear Mr Klaps start with the traditional excuses of the attacks and the asylum crisis that have been underestimated. Mr Klaps, you could have listened to my intervention in discussing the 2016 budget, where I said it was ridiculous to say that this was a one-off expenditure and that the amounts entered for it were far too low, which has now been shown to be too low. So you shouldn't be surprised by the shortage. Secondly, a number of figures. We are referring to the past, and rightly so, but this does not condone the current situation when we look at economic growth in neighbouring countries and when we compare it with the much lower growth here. So I have a specific question, in addition to Mrs Temmerman's figures. The output gap in this country is a very good indicator of the state of the economy, a very good indicator of the health of the economy. There we see, in terms of under-stressing that economy, that this year we were at 0.3% of GDP and that next year's forecasts are even deteriorating to 0.5% of GDP. The economy is therefore falling even further back in next year's forecasts, firmly below its potential. I would have liked to know from Mr Klaps what the explanation is, because you cannot come again with attacks or an underrated asylum crisis. This is purely economic and financial, and I would have liked an explanation.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u13	Mr President, perhaps a few comments. Mrs Temmerman, I did not say that during the previous legislature there were no jobs added, only those were government jobs, subsidised jobs for the biggest part.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u14	(...)
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u15	The deficit has indeed fallen because a whole jump-off in new taxes on people has just been shaken. With 12 billion in new taxes, the record would still have gone up. Mrs Pas, allow me to return immediately to your question about the situation of the present and the future. I have just begun my speech, and I think I have some time to discuss this subject. Ladies and gentlemen, I was talking about fewer private jobs during the previous legislature, which, of course, will lead to a downward spiral. After all, the remaining jobs must be taxed even more heavily in order to keep the hunger for money of the State quiet. More and more people and companies are losing their jobs. The Walloon Government's plans to introduce 4/5 jobs, while maintaining wages, make it clear that some have still not understood this lesson. That is why I would like to say the following. As long as Brussels and Wallonia insist on pursuing a socialist policy driven by Marxist-inspired extreme left, they will continue to impoverish and the gap with Flanders will continue to widen. One might then ask whether it is not good for the N-VA if the difference increases. But instead of making strategic reflections, it really hurts me to see how Walloon politicians continue to waste their future. That is why it is so important, ladies and gentlemen, that this federal government chooses a different path, the path of a sustained recovery policy. Last year we discussed the tax shift in detail here. Ladies and gentlemen, I can only say that all the economic parameters are about green. There are more investments, fewer bankruptcies, more start-ups than ever and despite all the stories on the left, purchasing power is increasing. This year there was a real increase of 1.4 %. The National Bank's forecasts also show a real increase of 1.6 % and 2.2 % respectively for 2017 and 2018. We see this most clearly in the number of jobs, i.e. 200 000 new jobs in this legislature. That is a net figure, ladies and gentlemen, despite some major redundancies as we saw with ING and Caterpillar. I will be happy to answer the criticism, Mrs Temmerman. It is true that in other European countries there are sometimes more jobs, but we have come a long way. Countries like Germany and the Netherlands have been ahead of us for years in saving and reforming. On the left-hand side of our country this was said to be a disgrace. However, these reforms have been initiated in Germany by the Socialist Schröder and have also been implemented in the Netherlands in coalitions with socialists. These countries have made it clear to us that they are better reformed in time, and they are now clearly reaping the benefits. That is why we must continue along this road. Yes, we would like it to go a little faster, but with a government debt above 100 percent we fight a game with one hand tied behind our backs and that is not so easy. Because we focus as much on structural savings as possible, the effects are seen very slowly. The much-needed pension reform, for example, does not generate any short-term difference but does address long-term ageing costs. The average growth in pension expenditure in recent years was 4.5 % a year, which meant that the government had to find 1.3 billion euros in each budget format, just to finance growth. That is why pension reform is so important. What a difference, by the way, with the famous Silver Fund, which we abolished last week after 15 years of suffering. An empty box that only cost us money, even this year. In the 2017 budget, we will continue along this path. The focus is on the much needed savings. This also makes sense with a government asset that is still above 50%. In this sense, it is strange that the opposition's criticism is always about a lack of revenue. One can, of course, focus on each individual line in the budget and find that the amount proposed is not being met everywhere. Let me make this very clear, Mrs Temmerman. The Stability Pact proposed at the beginning of this year to achieve 50.8% of GDP in revenue. Well, ladies and gentlemen, according to the European Commission, we are achieving 50.8% of GDP in revenue this year. On the revenue side, therefore, the report is reasonably positive. Overall, the problem is certainly not there. My colleagues from the opposition, say it if you want us to go for more revenue or increase the public debt, as under Di Rupo, but do not give up the whim about shifting taxes in the context of fair taxation. That doesn't help to close the budget deficit by a millimeter. It was striking to see how last Sunday in the studios of the VRT Mr Calvo and Mrs Kitir could not answer that question. They kept swimming around it. I am therefore curious to hear what they will say about this later.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u16	Mr Klaps, Mrs Pas wishes to interrupt you.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u17	Mr Klaps, you say that the opposition has no savings alternatives. I would remind you that last year we tabled a whole series of amendments to the 2016 budget on matters that could have been saved, because the biggest problem is indeed on the expenditure side, which does not prevent you from having a problem on the revenue side. Income is systematically overrated. You just cited the tax shift. Perhaps you could give me a tip of the veil on that? How will it be financed? You know as well as I do that the sugar tax should yield 200 million for that, but it has now been removed in silence. You also know that excise duties would contribute to the financing of the tax shift, for 460 million, but that revenue is seriously disappointing. The excise duty on alcohol brings much less than I predicted last year. People are going to make purchases abroad and only 400 million are being collected. I would therefore like to know from you how the tax shift is financed, because the relay measures to which you referred appear to have been bought on the poof. I'd like an explanation for that. I have a second specific question. You just referred to the job creation. Can you then give me an explanation for the not improving unemployment rates? Why are these estimated at 7.9 to 8.2 % for 2017? This is again not an improvement in this year's figures, i.e. 7.9 to 8.3 %.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u18	Mr President, I cannot blame Mrs Pas. Her group is not here with many Members. It may not have been there when the European Commission came to tell us that the unemployment figures used by this government have been assessed very calmly and that on the negative side, which will improve both growth and employment next year. Mrs Pas, come by next time and we'll have a good time, and you'll know how the numbers are coming together.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u19	Mr President, Mr Klaps, I am glad that Mr Van de Velde spoke just before me, because if you refer to the European Commission's report so much, you have to quote it correctly. Both the European Commission and the Court of Auditors have said that the problems we have today are largely the result of misjudging revenue. Mr van de Velde, I repeat what the European Commission says about tax revenue and specifically about the tax shift: 'have not been fully compensated'. In other words, the tax shift is not fully funded. Mr Klaps, I do nothing but give figures, but it may be good to put them in the right context, something you do less. The same is said by the Court of Auditors, the National Bank and the Planning Bureau and was also mentioned in the past by the Monitoring Committee. However, your Minister, this government and yourself in this gallery continue to say that there is nothing wrong with that revenue. Mr Klaps, not even half of what has been proposed is being achieved. You can say it's always estimates. That's right. They are always estimates, but these estimates were predicted that they would not be reached, again by the Planning Bureau, the Court of Auditors and the Monitoring Committee. You, your government, and certainly your minister, are constantly in the wind. As a result, we still have a deficit that we will not catch up with in 2017. If you are so keen to refer to the European Commission, the European Commission says that the deficit was not overtaken in 2016 and that it will be almost impossible to catch up in 2017. By the way, she says in her report that she doesn't believe this and that a balance in 2018 is completely unfeasible. That is what the European Commission and the Court of Auditors say. Please, if you quote numbers and quotes, please the right ones!
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u20	Mr President, I note that on the left we would have preferred not to have seen this tax shift and that we had not given the low income any more net income. Mrs Temmerman, the answer is very simple, there was 50.8% of GDP in terms of revenue, we are achieving 50.8% in terms of revenue. One can indeed discuss any rule. It is true that, when one goes to a new policy, to a turnaround, it is a little more difficult to predict. I'll come back to that later, no problem at all. However, you should not say that we have a problem in terms of income. Mrs Temmerman, either you say that we should reverse this tax shift and not give lower incomes a higher net wage, or you say that we should raise taxes because we are not bringing in enough now, and we should therefore tax a little more.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u21	Mr Klaps, you have just said in the Chair that there is no problem on the revenue side. Weren't you there during the meetings? Have you not read the European Commission's report? Haven't you read the Court of Auditors' report? Do you continue to claim that there is no shortage, that there is no problem on the revenue side? Do you dare say that here in black and white? Secondly, I never said, my party never said, and as far as I know, the entire left never said that we are not in favour of a tax shift. On the contrary, we are in favour of reducing the burden on labour. We are absolutely in favour of this. However, we do want the overall framework to be preserved. We also want to see who will pay for this. Now you lower the burden on labor and let the common man pay you this. That is what you are doing, and we are critical of that. We have no criticism whatsoever of the fact that additional jobs will be created. On the contrary, there should be many more. But the question is who pays for these additional jobs. There must be a fairer distribution.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u22	Mr Klaps, first of all, I do not like you taking a stroll with our programme, so I am going to stress this very quietly: the difference of opinion lies in the financing of the tax shift and the application of the tax shift, not in the principle of whether or not the burden on labour should be reduced. I think there is almost unanimity on this in this House. Secondly, you say that if you do new things, the risk of a difference between assessment and reality is greater. You said that, and I agree with that. That is certainly the case with your fiscal strategy, where a lot of new farms are being built and where we face new tax measures every six months, after a period of uncertainty. This indeed increases the uncertainty and it may be disappointing in practice. That's right. I'm glad you can see that, too. The problem is that you continue to deny the Van Overtveldt problem. You will then tell Mrs Temmerman that she wants to raise taxes, that the opposition wants to increase taxes, that there are no revenue problems, that there are only expenditure problems. You will forget, of course, that the problem of income was not only pointed out by us. The Court of Auditors says so in its documentation. It is annoying for them, but also for us, to be systematically confronted with an N-VA that ignores the problems of income. These problems are also identified by Eric Van Rompuy and the CD&V group. The problems of financing the tax shift were also regularly identified by Mrs Wilmès. It was almost touching to hear the version of Wilmès and, on the other hand, the version of Van Overtveldt side by side in the Finance Committee. Mr Van Overtveldt keeps saying that the tax shift has been financed, but Mrs Wilmès is much more honest and open in that respect. The problems are also identified by the Court of Auditors and the European Commission. That is why my invitation to you today, Mr Klaps, would help if you did not deny the problem. This would help to move forward in the coming period in a problem identified several times by various actors.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u23	I sensed it, I said earlier today that there would be interesting discussions. First of all, I would like to give the following to the deniers of light. I don't know about your home, but if we make a little plan at home that's right at the end of the month, we don't yell at each other that there's a problem with income. I think it's a rather absurd discussion. If one starts with an amount in mind and gets that amount, then there is no problem. What has happened, of course, is that internal relations have been changed. That has to do with the market situation. The costs of terrorism and migration are estimated by external institutions at around EUR 2.4 billion. That's 0.6% of GDP. In normal circumstances, we can realize conversion and there is talk of going concern. I would remind you that during the period of the attacks here in Brussels there were no catering activities, no apartment was sold and no office was rented for four to six weeks. It was calculated that this amounts to 0.6% of our GDP. If we're gonna make it, we're gonna have to close the books. Then I'll come back to the housekeeping situation. I think it's very funny that politicians, once they're here, forget what's going on in real life. If you make your budget at home and people are talking about it, it has nothing to do with the revenue. Then the partners won't yell at each other that there should be more revenue. No, damn it, they're gonna save money, that's what they do. If one sees that the shit hasn't been turned to shit, then one has to start with the fucking shit. It is very easy for politicians to call for more revenue. Well, I'm glad you admitted that you want to tax more. If we want to solve the problem in a different way, then we need to tax more, there is no other way. On the contrary, we must continue to save.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u24	Mr Van de Velde, I think you're putting it rather flat. I never said there should be more burden. You're going on the populist tour, and I'll do that. Perhaps you could start by giving less gifts to Electrabel, which would help us a long way. For example, I can mention a few more examples. After that interjection, I'm going back to the gravel. (Protests from Mr Van de Velde) Mr President, do I have the floor or not? If I have the floor, perhaps you can make that clear to Mr Van de Velde as well. Mr van de Velde, I would like to return to the problems of the attacks and asylum and migration. It is true that these problems have struck our country very hard in every respect. However, I must point out that both the European Commission and our own National Accounts Institute conclude that we have overcome these problems quite quickly. That shows our resilience. In other words, you cannot use these problems as an excuse. That is what the European Commission is saying. Moreover, this excuse, especially as regards asylum and migration, applies to many countries in Europe, and unfortunately the problem of the attacks also applies to some countries. If you do not believe me, I can quote the Institute for National Accounts: "A number of measures have given a positive purchasing power effect, although this is partly offset by, among other things, the VAT increase on electricity," which has nothing to do with the attacks, the increase in indirect taxes and the index jump." The Institute of National Accounts concludes that the impact of the problems of the attacks and asylum and migration on our economy after a number of months and certainly at the present time has actually been quite minimal. In addition, the European Commission states, in connection with the "risk of significant deviation', that "refugees and security does not change this conclusion'. In other words, you cannot use that as an excuse for the lousy budgetary work you are doing here.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u25	Ladies and gentlemen, I am happy to give the floor to all of you. I am absolutely in favour of the debate. However, I would like to remind you of the agreement to keep the number of interruptions as short as possible and as limited as possible. Mr Klaps has been here for quite some time. He should have completed in theory around this time, but I keep track of the interruptions. So he's got a while to go. Those who ask for the floor can, of course, get it; that is the obvious self.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u26	Mr President, I will try to keep my head down. The only thing I actually wanted to ask Mrs Temmerman is about the temporary reduction of VAT on electricity, which is actually a battle point in the election campaign of a number of people in the previous government. That was a temporary measure. I would ask Mrs Temmerman to do this, but I am not allowed to do that. What would you have done now? Would you go through with that measure? How would you fund it? Mrs Temmerman, if you are having a debate, you must have the courage to do it honestly. You continue to insist on those measures, which you yourself have overestimated and which have corrupted part of the account. You even organized the index differently. Well, the index jump was actually a much more purer way to conduct policies than the way in which you dealt with things internally. Now that all this has come to light in the meantime, I'd be a little quieter in your place.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u27	I'd like to take another tip out of it. The persistent story that the tax shift is paid by the common man, of course, doesn't add up. Despite all the measures taken, the net purchasing power is improving, Mrs Temmerman. Those are also figures, which you can find at the National Bank. Instead of always talking about more taxes, I think that a government should first look in the mirror before deciding who has to pay what tax. Being honest with the citizen and against businesses means asking only the taxes that are needed to make the State function properly. As long as our government debt is at the top of the world, I don't think it's fair to always ask for more taxes. It seems, however, that we differ on this point. Instead of taxing more, the government is committed to real economic growth by improving the structural balance of the federal government. We are improving employment by reforming and modernising the labour market. With the reform of the wage standard law, the so-called 1996 law, we are building up our historical labour cost handicap and with the law on manoeuvrable and workable work, we are adapting the labour market to the 21st century, to the benefit of employers and workers. With the reform of social security funding, we are putting an end to the tradition of social agreements, the cost of which is simply passed on to the State, and thus to the taxpayer, and thus to the small man. These are structural reforms that are important for the long-term recovery of public finances, as demonstrated by the above-mentioned pension formation. I will look at the Court of Auditors' comments on a number of issues. I will focus on some fiscal measures. That is what has always been discussed in the Finance Committee. I shall refer to the abolition of the speculative tax and the adjustment of the stock market tax, Mr President. The speculative tax was an example of an erroneously conceived tax. It will be included in the economic manuals in the list of so-called just taxes that do not produce anything but cost money on the contrary. The proceeds of the speculative tax are, after all, lower than the decline in the proceeds of the stock exchange tax. This is bad for public finances, and it is bad for the economy, because especially in small and medium-caps, the volumes traded fell sharply. In return, we raise the ceilings for the stock market tax. Those who will soon buy a package of 600 000 euros of shares will pay 1 600 euros of stock market tax instead of 800 euros now. For those who make a purchase of EUR 5 000 or EUR 10 000, nothing changes. The adjustment applies only to large investors, which creates a tax on assets that the middle class saves. Here again we close another back door. The stock exchange fee also applies to transactions through foreign intermediaries. In this way, we ensure a level playing field with our domestic brokers. Moreover, the problem of speculation tax shows how difficult it has become in this overtaxed country to levy new taxes, certainly new taxes on something as liquid as capital. It also shows that some's plans to make the rich pay more will only lead to more rich people leaving the country, less tax revenues, and a deficit that will eventually have to be matched by the hard-working Fleming.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u28	The rediscovery of the hardworking Flame by Mr Klaps is touching. You really have no lessons to teach in this House. If you have severely caught the part-time working mother or man in this legislature, then you have little reason to speak when it comes to protecting and strengthening the hard-working Fleming. All these savings in social security also affect that hardworking Fleming. There is also the Turtel tax, the more expensive childcare and the child benefit that is not indexed, so you have little right to say that the hardworking Fleming would pay much more in opposition plans. Mr Klaps, I think it is very difficult to make the hardworking Fleming pay more than with your reign programme. I'm pretty sure of that.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u29	That is again the same old tale that we have heard three times today, Mr Calvo, and I have not been working for half an hour. The tax shift gives the low income a higher net income and more purchasing power, Mr Calvo. I've lived in the real world for 20 years before I was here, Mr Calvo, and I've worked with people of all rank and rank. I've seen that it's hard indeed. It is not easy, but just for that category we are committed to improving the situation.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u30	Mr Klaps, the invoices do not mention you, and there is the reduction in our social security, health care, the savings in pensions and the way in which you push people on low pensions, not to mention women who have worked part-time, into poverty. It may be that purchasing power may have increased a little, but did you know that the median income is not the average but a more serious view of society in 2015 has fallen for the first time in a very long time? Do you know what that means when the median income drops, Mr Klaps? That means that the difference between the ones at the top, the rich, and those at the bottom is getting bigger. This is done thanks to the measure taken by your government, Mr Klaps.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u31	Mrs. Temmerman, I would like to respond to that. We live in almost the most redistributing country in the world in terms of taxes. I would like to talk about social security and pensions. In the past, I've heard a socialist say "I know what to do to save pensions," but if I do, I'll never be re-elected. We'll do that, Mrs. Temmerman.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u32	The technique of that median income is based on the tax returns. For the sake of clarity, this is about the income of 2013. I am extremely glad that Mrs Temmerman is putting the finger on the wound in that regard.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u33	I welcome the fact that there is a debate. However, the system in which one of the parties speaks to be corrected each time by one of the same party, in order to monopolize speaking time, is not the normal way of working. It's like a duo job in here. We agreed that everyone should be given their speaking time. This way, however, you simply take away the time from others.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u34	Mr Vande Lanotte, I would like to say that I keep an accurate record of the speaking time. No one's gonna waste any time. The debate is what it is, with the agreements we have made on it.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u35	Mr Klaps, I hear you speak with great enthusiasm about the hardworking Fleming. But wouldn't you speak better of the much-paying Fleming? When I look at the revenue side, I see a charge increase on fuel cards. As you know, it will be paid almost entirely by Flanders. As you know, there are more commercial vehicles in the province of Antwerp, by the way, in your constituency, than in the whole of Wallonia. The increase in withholding tax, which has doubled from 15% to 30% over a period of six years, is referred to by Alain Mouton van Trends as the most Community of all taxes. This is a tax that will be paid mainly in Flanders. The stock market tax, which you mentioned earlier, is also a tax that will be paid mainly in Flanders. So instead of talking about the hardworking Flemings, perhaps you should put your hands in your own bosom and talk about the much-paying Flemings. I think this would be much more correct.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u36	It is precisely for this reason that we are moving forward with the reform agenda, because that is the only way to bring it down ever, Mr Vuye. When we talk about the mobility budget...
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u37	Another small reply from Mr Vuye.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u38	Mr Klaps, we are talking about 2017, not 2018, 2019, 2020, 2021 and 2022. You are not answering my comment at all. These are all taxes that will be paid largely in Flanders. And with a Flemish nationalist party in the government, congratulations. I understand very well that you're trying to hide that, but fortunately there are people here who do expose everything you're trying to hide.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u39	Mr Vuye, the 2017 budget is 20% based on new revenue and, for the rest, savings. There have indeed been a number of increases in charges. That's right. We are not happy with that and we hope that we can reduce it, that we can leave it at a later stage, but in a situation like today, we must continue to do so. I wanted to say something about the mobility budget, because that is what you were talking about, and about the problems of the company cars.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u40	Mr Klaps, that is not what this is about. It is not about us having to do it and there will be additional revenue. It is about, and I have still not received an answer from you, that these additional revenues will mainly be paid by the Flemings, as well as the withholding tax and the stock exchange tax and the tank card.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u41	Mr Vuye, the increase in the stock market fee is only on the ceiling, i.e. for orders from EUR 600 000 in shares. This happens not only in Antwerp, but also in Walloon Brabant. I'm pretty sure of that, so I think the story might be a little more nuanced than you bring it, but I understand you want to play this in your new role. I was with my explanation regarding the company cars.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u42	Mr Klaps, I cannot help it, but Mrs Pas asks for the floor.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u43	Mr Klaps, you say the story is nuanced, but now take the fuel cards and the commercial cars. I remember that Di Rupo, as a formatter, wanted to tax the commercial vehicles and that the N-VA was on its back feet at that time, because only 15% of the company car is in Wallonia, the rest is in Flanders and Brussels. When one speaks about changing roles, you are very good at changing roles, because you will now tackle the company car via the tank cards, mainly in Flanders.
ParlaMint-BE_2016-12-20-54-plenair-ip145x.u44	Ladies and gentlemen, I would like to move on, but if I keep getting interrupted, it will be difficult. I just got my explanatory notes on the company cars. I would like to recall why we are champions of the number of commercial vehicles in our country. That is because of the high wage costs, the high wage costs and the tax fare. First people have incredibly high tax scales and then, instead of seriously addressing them, they start handing out sweets, sweeteners as it were. There are the meal cheques, the ecocheques, the service cheques and also the company cars. All this was introduced to solve a piece of the problem called tax burden. In the case of firm cars, it is soon said that they are taxed favourably, that they should be dealt with, that they should be increased. One forgets what its original purpose is. It is clear, therefore, that the abolition of the company car system is indiscusable to us as long as we do not manage to substantially reduce the wage burden. Ladies and gentlemen, we are sensitive to the environmental and mobility argument. It is illogical that someone gets a company car, while he can also make the commuting quality by public transport or bike. That is why we will now be working on a mobility budget, in which the workers concerned will be able to choose how they can benefit from it. Then I'd like to talk about the redesign. Mr Vuye, I will be ahead of you in that respect. After all, we all agree that there are efficiency gains to be made by the government. Measures are therefore being taken whose proceeds are being reinvested to improve their operation. But it does take more time than expected to get a stuck bureaucracy in the story. For the sake of clarity, that is a responsibility for the whole government, for all parties, for all ministers. We therefore hope that everyone will do their bit to scrape away the rust. In that story, we need to get the officials involved to make it a success. So I would prefer us to slow down a little bit and build up a powerful government together with all the players, instead of carrying out a policy of big announcements, which later turn out to be nothing. Ladies and gentlemen, we are making a difference also in the area of tax fraud, because the effective collection of attacks is much higher than in the past. I also invite the united opposition to co-sign the N-VA legislative proposal to establish a public register of professional bans, which is ready. With this public register, we can tackle the hard core of fraudsters, which not only affect the public authorities but also the private sector. The paper classification at the Crossroads Bank of Enterprises was abolished by the Minister for Economic Affairs in the previous legislature. Warriors no longer have to deliver their judgments to the Crossroads Bank of Enterprises. However, it is like the real fraudsters and crooks who are constantly making victims. With that bill, we can deal with that. I therefore hope for your support if you are in favour of a solution to this problem.
