ParlaMint-BE_2016-10-20-54-plenair-ip136x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u12	Mr President, Ministers, thank you for the answer. Mr Foreign Minister, I think we need to be very clear on this issue, we need to send a strong signal to Russia that we are not going to accept this. These kinds of incidents could seriously damage our bilateral relations. This will, of course, also affect our efforts, as well as those of fellow Members of this House, in the fight against Daesh. However, Mr Foreign Minister, we must also keep the dialogue with Russia open, because everyone knows that we need Russia in order to resolve the conflict in Syria. Mr Van der Maelen, you are here asking the Minister of Defence to prove where our F-16 people have not been. That may be a socialist logic, but that is not ordinary and healthy logic. Transparency, yes, there must always be transparency, but that transparency, Mr De Vriendt, is given in the committee responsible for monitoring foreign shipments. You are not represented there yourself, but your group is represented there, Mr Hellings is always there. I would say talk to your colleague, because that is where all the information is exchanged. With regard to the Airwars report, you know that we will soon have an exchange of views with the committee on these findings and we will, of course, exchange all information there. You know the law forbids the spread of sensitive information. We are bound by the law, and I assume you also want to respect the law.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u13	Mr President, ladies and gentlemen, thank you for your clear answer. Russia's lies must stop. You must do everything in your power, use all the political levers to ensure that these kinds of lies, discrediting the defence and our military, cease. I am satisfied with your firm language and I look forward to the committee responsible for the follow-up of the foreign shipments, where I hope to be able to obtain the necessary material to support your statement. Ladies and gentlemen of the opposition, I must say something. Forgive me. Something is happening in which the Belgian army is not involved. We agree on that. Then President Putin, whose lessons we do not have to learn, says that it was the Belgians, Belgian F-16 Tunisians. We are then told here: no, they were not Belgians, we examined all the material and the Belgian military were not active at the time. Who do you believe now? What else should the Minister make public? You want him to throw everything on the table? Should he show which F-16 pilot was true at what time? I think the safety of the pilots is more important. I'll come to my decision. We believe more in our defense than in the Russians.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u14	Ministers, you are telling us that it is not possible to prove what does not exist. That's why you're going to have to do it, because at 2:32 p.m., while you were answering, Russia showed radar images of our Belgian F-16s. Of course you have to take these images with all the reserves, but they will force you to lead the battle of evidence. You'll be forced to do that. You can't escape. More fundamentally, the best way to avoid civilian casualties is not to intervene. [[Brouhahaha]] In 2014, the PTB was the only one to vote against military intervention in Iraq and Syria. Why? Because it's counterproductive, as you can see. Since the 1991 Gulf War, 25 years ago, it's chaos. These interventions create chaos, and to resolve it, new interventions are being made that cause more chaos. When are you going to make a critical assessment of this policy? When are you going to seek political rather than military solutions?
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u15	Ladies and gentlemen, we are not going to play party politics on this, are we? We're not gonna let the Russians divide us up, are we? We're not gonna fall into the trap that Russia set up for us, are we? We hear today that Russia continues to repeat the accusations. The image of our country is being smeared. I believe, ladies and gentlemen, that there is simply no alternative but to make that information public without compromising the security of our military. If countries like the US, Great Britain and Canada can do that, so can Belgium. We can follow a path of common sense by creating openness here, leaving aside all party political games and any internal conflict.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u16	Minister, Belgian exports are sometimes spoken of. You know that there is no such thing, because 83% of exports come from Flanders. As far as Canada is concerned, that is even 90%. What do we see now? We see Wallonia locking up Flanders. That's how it works in Belgium: locks, locks, locks. Who aren't we seeing? We have a Secretary of State for Foreign Trade. Mr De Crem actually had a power suddenly. He could have tried to negotiate, but we don't see Mr De Crem. What do I hear? I hear Voka, once the boss of the N-VA, wants to step outside the Constitution. [[Tumult]] Voka wants to go outside the Constitution, but we do not hear the N-VA. I belong to Open Vld Mrs Rutten, Mr Dewael and Mr De Gucht all say that they want to go outside the Constitution. Mrs Wouters and I think it is wonderful how quickly we are following people who want to leave the Constitution. Who am I not hearing? The Brussels-Capital Region, I don't hear about that. We do not agree and we pretend that the problem does not exist there, but they actually have to approve it. I will give you the answer to my question first. What can you do? Nothing, there's nothing you can do. Just because Belgium doesn't work, and you know that, but I'll ask you anyway, because I want to hear your opinion. What are you gonna do? What can you do? Will you have Flanders locked? What is the state of the negotiations? Is there only darkness left or do you still see light at the end of the tunnel?
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u17	Mr President, Mr Minister, I say this at the outset, contrary to what has happened in some previous exchanges, I am not going to argue with my socialist comrades today. Why? Simply because the question that I am now asking, which has already been developed, is extremely important. Minister, you know that, and we all know that. I'm a former Walloon MP. I am very committed to Wallonia and its economic development, to jobs and to Walloon workers. I know that in this House we all want to develop the economy in our country, regardless of the region. Mr Minister, this evening, an important summit on the European Union's trade policy will meet and we would like to ask you what is still possible to do to ensure that the position taken by the Walloon Region on this very important issue is changed. CETA is not TTIP. The TTIP is not mature; we have said so and our group has tabled a resolution that has been supported by the majority to set conditions. On the other hand, CETA is very advanced and we sincerely believe that it must be agreed for CETA. We must negotiate, but we must not block this extremely important issue for economic recovery and economic activity in both Flanders, Brussels and Wallonia. To this I would add one extremely important element: that the blocking of this dossier would perhaps take place at one of the worst times for the European Union, which is currently in difficulty. It would give the impression that it is not capable of negotiating, while it represents a market of more than 530 million inhabitants in the face of a country that represents some 35 million people and which I respect, which is an ally, a fundamental partner of the international Francophonie for a very long time. Minister, we must do everything we can to reach an agreement. I look forward to your answer with great interest.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u18	Mr Vuye, first of all, I will respect the law. I have always said to my fellow Members at European level that I respect the division of powers. It was approved in Chamber and Senate in 1993. I was against it then. Anyway, those rules are there now, and we have to follow the law. As far as the substance of the case is concerned, Mr Miller, CETA is an agreement whose negotiations started in 2009 on the basis of a mandate given to the Commission unanimously by the European Council. The mandate was adapted, always unanimously, in 2011. The negotiations ended in 2014, with the publication of the texts on the European Commission's website. Everyone was able to get to know about it. That is the reminder of the facts! All this took place mainly under the previous legislature. Today, what have we done to try to reach an agreement? First, an interpretative declaration is submitted by the Commission and Canada. At an informal meeting of trade ministers in Bratislava, I asked that this declaration have legal force, which is now confirmed by the Commission and Canada. We really have a very strong interpretation of the treaty. And then we had a meeting this week of trade ministers. Again, for six hours, the Council met to provide further clarification through statements by the Council, the Commission and the Member States. At the end of the Trade Council meeting this Tuesday in Luxembourg, 27 Member States voted in favour of CETA unequivocally. I also had the opportunity to make it clear to my colleagues that in fact we were 27.5 or 27.6 in view of the distribution of competences in Belgium. In Belgium, as you know, the Federal Government and the Flemish Government have expressed their support for the text. What have we been doing since then to try to make things even better? Yesterday I had a meeting of more than two hours with Minister-President Paul Magnette and European Commissioner Cecilia Malmström on the four points on which the Walloon government was asking for clarification. We have asked the Commission to prepare additional texts, to adapt these texts according to the requests of the Walloon Region. The Commission has sent additional texts within a short period of time. We're going to keep working. I will also see my Canadian colleagues earlier. They want to move forward. And of course, all this will be on the table at the European Council. I would simply say that we have done everything possible to address the concerns of several sectors, some of which are legitimate. I am thinking in particular of the agricultural sector, for which it has been reiterated that it is not a question of liberalisation of the sector, but of specific quotas for exports and imports. To take the example of beef, Canada will be able to export the equivalent of 0.6% of the European market and provided that it meets European standards – no hormone meat – to take only this example. We have done so and some legitimate requests have been transmitted to us. We will now try to demonstrate that if we have been able to convince 27 states and the Flemish Region in Belgium, it must be possible to reassure everyone on the content of what remains in my view the best treaty ever concluded by the European Union with regard to external trade. I will conclude by telling you that times are changing. I have sometimes found myself in situations of fourteen to one when we were fifteen in the Union or twenty-seven to one when we became twenty-eight, but I had never had the experience of being part of one! We must realize what this means for our country in the European process. We have always argued to facilitate decision-making, particularly by qualified majorities. Here, when such a large majority in Europe is pronounced, we must try to convince those who are still reluctant. That's what we've been doing in the last few days and nights. You know that it is a habit in Belgium to work at night if it is necessary.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u19	If I sum up briefly, Minister, you are going to apply a law which you say you voted against in 1993. That is correct, but in 2001 this power was greatly deepened with the Verhofstadt Government and you voted in favour. So you're actually applying a law that you've passed along with you. The problem is structural. The problem is that Europe does not recognise the internal constitutional structures of the Member States. Europe must become a Europe of the regions. The problem is also structural within Belgium. Belgium can only work if Flanders and Wallonia can both join the European negotiating table independently. That's gotta be the stakes. I do not think that ten years of Community standstill provides an answer to such a problem. Now there's CETA and very soon TTIP will follow. The problem is simply structural and it deserves a structural solution.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u20	I thank the Minister for his response and for his commitment to a positive solution to this issue, which is extremely important for Flanders, for Brussels, for Wallonia and for Europe. Let me add an important element! I want to talk about everything that concerns the World Trade Organisation, through a set of regulations that we must achieve in order to protect the rights of citizens and businesses as well as investment. This can only be done through sound, negotiated and accepted agreements. That is why I reiterate my thanks to the Minister on behalf of our group for trying to achieve this first and most important international agreement.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u21	Mr. Minister of Employment, your economic income is not working. The employment rate stagnates, tax revenues do not return. And we know, in those cases, who you make pay for the crisis and the bill. Your targets are those who will no longer have access to medical homes, who will have to pay more for their medicines, who will have to return to work regardless of their condition and consequences. It is women who will no longer have such easy access to leave before childbirth, who will be subject to a further reform of the pension calculation which will penalize them very strongly. It is the young people, the future of our society, who will also be affected. We were aware of the measures taken by the Di Rupo government, and then by the Michel government, with regard to the integration allowance. It is tens of thousands of young people who are now without resources, dependent on their families or the CPAS. And now you have invented the degression of the minimum wage for young workers under 21 years of age. Mr Peeters, what do you have against young people? Colleagues of the majority, what do you all have against young workers? Mr. Minister of Employment, what do you have against young people? If I look at the document you sent to Europe this Monday, I see a budget line of EUR 20 million. This line will save the federal state €20 million. You're trying to make us believe it won't have any impact. Now, these 20 million are likely to fall from the sky. You must be clear, you haven't been on Monday, I'm asking you again. Where does the EUR 20 million in the budget for the European Union come from? What will be the impact, in terms of wages, on young people? How can a minimum gross wage of 1 255 euros, that of a worker aged 19 years after your reform, lead to a net wage of 1,400 euros, the current minimum wage? Above all, since social benefits are calculated on the basis of gross wages, what will be the impact on unemployment benefits, on the pensions of these workers, of this reform that you are proposing to us. You must be clear. Young people have the right to know, Minister of Labour.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u22	Mr Gilkinet, you asked in Dutch. I will answer in Dutch. What do we have against the young? Nothing, on the contrary, we are doing everything we can to help young people get a job as quickly as possible. Mr Gilkinet, we have decided to reduce the minimum gross wage for young workers in order to reduce costs for employers. This is a very important step. We believe that we will be able to help young people get a job faster. As you ask, I will repeat what the Prime Minister said in response to his statement, namely that the government will neutralize the impact of reducing the gross wage of young people and ensure that the net wage of young people is not reduced. The Prime Minister, myself and the whole government want to do everything in their power to organise it in this way. You ask how this has been calculated. We have asked for a simulation from the Planning Bureau, which says that the reduction in gross wage costs will create a thousand new jobs, a reduction in the cost of social security and an increase in tax and parafiscal revenues, because these young people will have a job faster. It is true that social benefits are calculated on gross wages, but the minimum benefits will have a zero or very limited impact, as the minimum benefits remain guaranteed. I believe it is clear that the measure, which will create thousands of jobs, is worthwhile and that the measure will enable young people to develop their careers and their future. They will be able to use them and employers will be encouraged to give young people a job.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u23	Minister for Employment, the way you look after the sick, young people and women is simply unbearable! You say you want to do their good. I calculated the impact of this measure. Consider, for example, an unemployment benefit received by a young person who had worked between the ages of 16 and 18 and who would be unemployed. It is necessary to count a little more than 150 euros for people who earn less than 1,000 euros. So that's taking care of the young, minister? We do not have the same idea of solidarity. Your back effects, we've known them since this majority was formed. They don't work. In this case, the 20 million euros you have estimated are, in my view, savings on young people's backs. Your government is unfair and ineffective. You're trying to cross reality and it's all the more serious. You have to try to be more honest. The government that will leave us behind, Mr. Minister of Employment, is the one that will speak true and offer prospects and hope. All the opposite of your action, in short!
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u24	Minister, following the debate on whether or not to use our F-16s over Aleppo, I had the impression that our enemy is Russia, and no longer Islamic State. In the context of this question, I would like to reassure you that my enemy is the leader of ISIS, Abu al-Baghdadi, and not Vladimir Putin, who seems to me to be an ally, if I may say so, but quite aside. In Die Welt, European Commissioner for Security King stated that the recapture of Mosul, in Iraq, could lead to the return of many violent IS fighters. In his view, that is a very serious threat. You responded in a number of Flemish newspapers with the announcement that you do not have any indications that the offensive in Mosul poses a concrete threat. Minister, violence is in Islam's DNA. In Mosul alone, IS has 2 500 European fighters. Recently a video of Belgian IS-timers appeared from Mosul to threaten us here. We know that in Mosul Belgians are riding on the side of ISIS. To say that there is no threat is naive and even dangerous to me. I would also like to say that yesterday ISIS announced that it is calling for Europe to be attacked, by all means, in retaliation for the coalition's attack on Mosul. That means, Minister, that you must not try to minimize or wipe out the problems, in the hope of giving the people a false sense of security. We must be very alert and very ready and we must be aware that there can be another attack in our country at any time. What measures are you taking? Will you close the borders for new refugees, asylum seekers and migrants coming from that region? You know that, in the end, via the flow of migrants, the IS fighters, too, have been shown to enter our country countless times. What measures will you take now?
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u25	Mr President, Minister, international news suggests that Mosul will be released from the Islamic State following an unprecedented military offensive. We hope so. If this city in northern Iraq, which is the fiefdom of the Daesh fighters, falls, the European Security Commissioner fears an influx of jihadists to Europe to deal with it. Minister, my questions will be very simple. Have specific controls been planned at European level? If so, which ones? If not, why? Finally, at the level of Belgium, given that our services are already very busy trying to curb the phenomenon, what measures do you intend to take to anticipate this problem this time, which will have a serious impact on the safety of our citizens?
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u26	Mr President, ladies and gentlemen, Mr Dewinter, first of all I would like to say that I do not think I have ever minimized the problem or the challenge. However, I think I have said, as I do, what our intelligence services have seen moving. That's a difference. I have also seen the European Commissioner's analysis, and I have checked it against what our services see in that regard. Everyone is afraid of movements from Syria or Iraq to our region. The only thing I have said in this connection is that we do not yet see such movements at the moment, as we speak. Our services are in supreme state of alertness. International contacts have been established. The international exchange of information with other intelligence services is about to take place. We are watching closely, almost minute by minute, whether that movement from Syria or Iraq, which seems logical as a result of the events, will begin. Of course, we are fighting this for the moment when that movement would begin. At national level, we have proved, with Secretary of State Francken, that we can cope with a new flow of refugees. We are dealing with this in a decent way, humanely where necessary and hard where it should be. We have also proven that screenings are being carried out to check whether there are people in the refugee stream with a terrorist intention. In this context, I can say that a protocol was concluded between the police and the Foreign Office a few days ago, so that DVZ can immediately check in all police databases and international signals whether there is an indication of terrorist intentions when considering an asylum procedure or when receiving a file without having to call on the police. So that means a step forward. Mr Carcaci, as regards international cooperation, there are platforms for the exchange of information between security services. In addition, in the Schengen Information System, all data are included, which means that control at the external border will be exercised over jihadist intentions, terrorist intentions. It is clear that everything depends on the staff member on duty, but the databases are up-to-date and we have all the information that allows these in-depth controls on these activities.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u27	Minister, you are a voluntarist, I know that, and that is also apparent from your answer. We have already seen a lot of things, such as the attacks in Paris where the IS fighters came from Brussels and entered our country via the asylum flow, the attack in Brussels with the same scenario, and recently the jihadist who came to court this week, who was hiding in Brussels for three years and who had also entered our country via the asylum flow. All these IS fighters who, by shrinking the territory of the Caliphate in Iraq and Syria, will leave their country and will come here, will do so through the international migration flow, through the path of illegality and even through the way of legal migration. We must be aware of this. I continue to call for and will do so in the future to close the borders for those coming from the other side of the Mediterranean. There is no other effective, better or more efficient means than to deny them access to our country and to Europe.
ParlaMint-BE_2016-10-20-54-plenair-ip136x.u28	Minister, thank you for your answer. To govern, they say, is to predict. There is, therefore, reason to anticipate situations. That's your role as minister. We must not wait for a disaster to begin to think about the problem and consider solutions. So, wait, let's see and hope!
