ParlaMint-BE_2016-10-17-54-plenair-ip132x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u12	Mr President, I just want to know whether we have received the documents sent to Europe. Yesterday, you announced that we would receive them at the very moment when the Prime Minister would send them. They were supposed to arrive in Europe yesterday. We were told they were ready to be sent, but we haven't got them yet. We must therefore start a parliamentary debate without having the tables of the figures as they are sent to Europe.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u13	Mr President, for the sake of clarity of the debates, the European guideline did indeed fall on 15 October. Working groups were convened in September, not especially for Belgium - I must tell you - but for the whole of the European Union. Since October 15th fell on a Saturday, the deadline is today. We will therefore send the Draft Budgetary Plans (DBPs) as agreed today to Europe and at the same time to Parliament, as we have committed to it.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u14	Mr Nollet, you will receive this information as soon as Parliament obtains it. That's quite clear. When they are forwarded to the European Commission, they will arrive at the same time in Parliament and we will be informed.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u15	The next item is the debate on the government statement. The next item is the discussion of the Government's statement. I call Mr Peter De Roover. Mr Peter De Roover has the floor.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u16	Mr President, members of the government, ladies and gentlemen, I would like to talk very much about the results of the discussions and what was presented here yesterday by the Prime Minister in the light of the ambition of this government. This government wanted to be a reform government. It depends on the measure used for this purpose. However, when I go over the list, I note that every quarter since the start of the government there has been an increase in the number of jobs. Unemployment is falling. The number of starters is increasing. Bankruptcies have reached an historic minimum. Private investment has risen sharply. In pension legislation and in the labour market, we have implemented strong reforms. The tax burden has fallen, we have to say that this reduction should be even more explicit for us. The wage handicap compared with 1996 has been largely eliminated over two years. We have had an impressive tax shift, the biggest tax reform since 1963 according to experts. The purchasing power of the population has increased. In short, when I confine myself only to the socio-economic constraints, after all, there is also the security policy, asylum and migration, justice and so on, the reform agenda to this day is impressive, although I repeat that it may of course always be more for my group. We have paid a price for this ambition and those results. We must not hide that either. That price is in the budget. We have not chosen easy solutions, which have been adopted in the past. This means that when a number of efforts are made, at the end of the story in 2016, we find that we are running a very difficult year on budget terms. The year 2016 has therefore been a very difficult year. Firstly, there is the context of the constitutional framework of this country, which must nevertheless be seen as a driver of costs. In this respect, unfortunately, we have to stick to the status quo today. Moreover, there is an ever-increasing ageing wave, with a high cost, associated with it. There have also been the very sad terrorist attacks in 2016. We must also wait and see what the consequences will be of the Brexit's unexpected decision. The latter is, of course, something that is differently estimated by different groups. The future will tell us. If we are in for many hours of debate today, I would like to introduce myself to the philosopher Kees Kraaijeveld. He recently wrote a very interesting contribution in De Volkskrant which at first sight has nothing to do with what is on the table here today, but Kees Kraaijeveld notes that when we talk about our great western values, we rarely mention the separation of church and state, equality between men and women, freedom of expression and the search for truth. Well, says Kraaijeveld, the search for the truth is an extremely important element for us and for us of those so-called Western values. Ladies and gentlemen, I can tell you that I do not believe in the truth with a great W, or in the sacred or less sacred book in which all the solutions to all problems can be found. I believe that the doubt about the great truth is also an important Western value. The small truths, where we can distinguish between right and wrong, and where we are able to falsify, must be at the basis of the debates we are going to have today. Allow me to put forward a very small truth, a formula consisting of three elements. If expenditure exceeds revenue, there is a deficit. I do not think one should have studied higher economics to know that this is a basic fact. The messing with one of the three unknowns has immediate consequences for at least one of the other two unknowns. The fact that, against the very difficult budgetary background, this government needed a little more time than was intended to pronounce a State of the Union, I also refer to the philosopher Johan Cruyff, whom I loved, because this disadvantage has benefited from it. Both Tuesday and Thursday, we, by the majority, have shown the appropriate restraint in a debate on a State of the Union that was not there. However, the opposition had prepared a number of speeches and had to bring them to any price here. We have listened to this, because it is never known that there would be an interesting thought from the statements made by that opposition. We stand before an open mind and want to take any useful suggestion with us. I'm going back to that very simple exercise of spending minus revenue. If expenditure is greater, then there is a deficit. What have I learned from the opposition speeches? First of all, they're unisono against a deficit. They find it reprehensible to submit a budget which is not in balance. That immediately limits our options, my friends, because there were three strangers and one of them apparently has to end at least zero. By definition, then, we come from revenue or expenditure. From the numerous statements made by the opposition, I have also understood that all the savings that have been put forward clash with harsh criticism on their part, and I have not known them to put forward any alternative. I did not need four years of economics to establish that if one is against a deficit and one refuses to reduce government expenditure, then one is going to have to increase revenue, which is a mathematical reality. That means only one thing: the opposition seeks the solution only in increasing taxes. That's a matter of basic arithmetic. There is no other solution that resounds from the opposition's mouths.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u17	Mr Hedebouw, you have the floor for an interruption. Ladies and gentlemen, we agree that interruptions are addressed to the speaker and that they can never last more than two minutes.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u18	Mr De Roover, you do basic mathematics.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u19	Mathematics, even.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u20	I find it a bit strange, because there was a discussion within the majority about the possibility of increasing the state's budget by getting some money from those who have money, with the big assets in Belgium. I had heard that the N-VA agreed to even support a measure that would only affect the richest 1%. There was consensus on that. That is also a mathematical possibility to find money. I also heard about the added value tax, also a tax on the large assets. Why does the N-VA keep refusing to get the money where it is and do you only want to look for the money with young people and social security? Can you explain that? Why is the N-VA of the working Fleming so against the fact that the richest 1% would contribute a little?
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u21	Mr Hedebouw, I am very pleased that you confirm my words here immediately, namely that you are only looking for a solution in terms of increased income, in terms of increasing taxes. That is quite hallucinating if we know that we already have a 54 percent government seizure in this country. If we had a government seizure of 40%, I am just saying, that might be an option. But in the case of that 54 %, which is 8% to 9% more than countries like the Netherlands or Germany, it is, of course, excessive to even give the impression that by increasing the percentage we could solve the problems of this country. In order to give that story a little credibility, a kind of fairy tale is put forward. From afar it looks a bit like the fairy tales of Grimm or Andersen. The basis of that fairy tale is here on paper, but your argument is appropriate to make the rich pay for the crisis. The fairy tale goes like this. Somewhere in a large forest lies a treasure chest buried with lots of gold. Red Riding Hood is looking for that treasure, but angry Swedish wolves are blocking her way because they want to avoid the free solution being pulled out on behalf of greedy minions. Dear friends, that fairy tale is a lie that is used to do down-to-earth populism. The free bin of money is of course nowhere. That fairy tale even threatens to become a horror story when it actually leads to the suggestion that we should increase the 54% of government property. Last week I had to observe, ladies and gentlemen, that the opposition language, at least your suggestions or, more precisely, the lack of them in solving the problem we are facing, is about as useful as a compass on the North Pole.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u22	Mr De Roover, I understand your interest in the opposition's programme. That is indeed a more interesting, pleasant and warmer programme than the budget. However, I would like to assist you in your search through the forest.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u23	That'd be nice.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u24	By the way, the tonality of your intervention surprises me. Indeed, if a large state-bearing party representing a third of the Flemish voters comes here to tell a fairy tale, then that sounds to a lot of fellow countrymen. There is one misunderstanding that I want to counter immediately, namely that the opposition, or my group, would like to win the World Tax Championship. We would always like more taxes. Well, I'd be happy to get rid of that misunderstanding right away. And maybe it'll save you some pages of your fairy tale. What our group does want to win is the European Championship fair, simple and green taxes. That is the focus of the debate. Mr De Roover, you really do not have any credibility when it comes to taxes, to saving ordinary people and to including people who work. You started this legislature with an index jump, which means a tax on people who work, and you have tackled the income of part-time workers considerably. Today, you come to Parliament with a budget that is paid by young people, by my generation, who stick their necks out to work more. You are defending a project here today in which employees' wages will be blocked for years. So, if anyone keeps their mouths shut about taxes on ordinary people's income, it's your group, and this majority.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u25	Mr De Roover, on the basis of what the previous speaker said, I would point out that your speech, as if the opposition were only dreaming of extra taxes and as if you were an advocate of lower taxes, is not correct. We cannot ignore the fact that this budget once again contains a number of important income lowering taxes. What bothers me most is your denigrating story about the opposition who wanted to get something said last week, while the majority had the great wisdom to say nothing. What happened last week, Mr. De Roover? You kept quiet here, but outside the newspaper columns were too small for you, the interviews on TV and radio were too small, to explain that CD&V absolutely wanted to introduce the added value tax, that your party absolutely wanted to introduce the corporate tax reduction and that the liberals absolutely wanted to activate the savings. I can still see Mr Dewael's pathetic speech, which increased and said that it is important for Open Vld that the savings be activated. Outside, you advocated everything, including tax increases, but you kept quiet inside. You can say anything, but we've done our job. You say everything outside these walls, but when we look at the outcome today, we see nothing in the budget of these three measures, which have been so strongly advocated. So be a little honest, even in the parliamentary debate in this hemisphere.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u26	Mr De Roover, I don't know who to believe anymore. You spoke of 54 % tax burden, while yesterday the Prime Minister talked about a decrease of 37.1 % to 36.6 %. So you need to reach a bit of an agreement in terms of numbers, propaganda and so on. Mr De Roover, you need to be careful. To the point, you're not answering my question. You're talking about the employees here. I'm not talking about them, I'm talking about the richest 1%. That's just taboo here. Colleagues of CD&V, I am addressing you, it is felt that the study of an added value tax will only come within two years. We are talking about the richest 1%, not the employees, who pay, but the richest 1%. There is a real taboo in this government. The richest 1% today owns a fortune of 420 billion. Well, go get the money there. I suggest that we do a study on this. The Labour Party wants to help in this; we have some know-how in this area. We can help the government to contribute that richest 1% a little more.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u27	Mr Hedebouw, I am not surprised that you have not mastered the basic principles of the economy. And if you mix up certain percentages that have absolutely nothing to do with each other a little flat floor, then I fear an answer from me will not help you. I am expecting a surprisingly exciting day here, because I hear from the two fellow Members that they are going to make proposals today, apparently, where there can be meaningful savings. Mr Calvo, it is a pity that you missed that opportunity last week to do so. Apparently, that was a meaningless wordbox at the time. We welcome the fact that we will be very pleased to hear from you where you want to reduce the government deficit in a different way than by increasing taxes. I also note, in passing, Mr Calvo, that you would prefer young people with very high wages to have no work than those with realistic wages. That is a choice that is absolutely not ours.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u28	Mr De Roover, I did not intend to interrupt much, but I really cannot accept this. It is easy to talk about young people from the chair, that is easy for all of us, because we should not worry at the end of the month. But if you dare say that young people with a minimum wage have a realistic perspective, then talk a little more to those young people who can't pay their rent, who worry, who stumble from temporary job to temporary job. That's their reality. I do not understand your derogatory attitude.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u29	Mr Calvo, I've worked before. For 30 years, I've done nothing but talk to young people. Those young people wanted to work, they wanted a job. They did not want a pseudo-defense of young people to come down to dreaming of high wages without a job. They ask for a job and this government can offer them that, unlike your fairy tales.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u30	Mr De Roover, I have no doubt that you have ever worked. I hope everyone who sits here has ever worked. You do, however, seem to have doubts about that. That's a statement on your behalf. From young people at the beginning of their careers, at the beginning of their adult lives, you say that, at a reduction in the minimum wage, they are lucky to have a job. I never thought the N-VA would push it this far. You say here that young people can be happy with a bummer, less than the minimum wage. I think that's really outrageous.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u31	Mrs. Temmerman, your intervention reminds me of an old joke that goes as follows. In the Soviet Union, people were told to have good news and bad news. The good news is the vegetables are very cheap. The bad news is there are no vegetables. That's actually the essence of what you're saying. The good news is, whoever has a job has a high paycheck. The bad news is you don't make sure jobs are created. If that is good news for young people, then I have a completely different opinion.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u32	(...) but a tax on capital, that apparently doesn't come through.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u33	Mrs. Temmerman, once again you fall into the trap I set open. You keep talking about new income. Once again, you will only see the solution in the introduction of new taxes.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u34	(...)
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u35	All your discourse, Mrs. Temmerman, is about nothing else. In the course of the day, I would like to ask all the groups a very simple question, for which one should not have studied a higher economy. If we are looking for solutions to the budget deficit, do you want a yes or no increase in public debt? Mr. Hedebouw, you can visit Wikipedia to see what public property means. I would ask each group to answer the question of whether we want to resolve the government deficit by increasing the public debt or by not increasing it. If your answer is that it should not increase, you will have restrictions to which your discourse will have to adapt. As far as we are concerned, we are looking for solutions within a public debt of 54% and, by the way, preferably by reducing the murderous presence of the government in our economy.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u36	Mr De Roover, you who love teaching so much and teach everyone, let me ask you a question. Did you know that among socialists, the government's seizure fell for years, when socialists were part of the government? It has risen again as a result of the crisis in 2008. For that, Mr De Roover, the government's seizure has fallen every time among socialists!
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u37	Mr De Roover, I see that you are constantly avoiding the fundamental discussion. If you ask whether the population is for or against increasing the tax burden on the richest, since this is today's debate, know that most surveys indicate that about 80% of the population is in favour. Within the N-VA electorate, 71% of the people are in favour of capital taxation. If you wonder if, politically, it is useful to increase the tax burden on the richest, the answer is yes. It is clear to the PTB, and of common sense in the context of today's crisis. What you're doing today is cutting spending for the poorest. We see this at the youth level, and I completely join my ecologist and socialist colleagues: you will once again reach out to young people and social recipients, and save the richest. The debate, Mr De Wever, sorry, Mr De Roover, which you are refusing today, is as follows: are we going to impose a little more on the rich over the next two years or not? Answer honestly no, and your majority partners whose CD&V will be fixed. Be honest today and say that you have no will to go get the money where it is!
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u38	I have to admit that when making such a speech, people in Parliament are usually not very ambitious, because everyone is stuck in their own opinions. However, I was pleasantly surprised by Mrs Temmerman's move. Mrs. Temmerman, I understand that you are therefore an ally to reduce the government's seizure. We'll write that down. We are also waiting for useful and interesting suggestions. I ask what you are suggesting, and you will be given an extensive opportunity to make a whole series of proposals here, which we will study with great interest. You're gonna make a lot of proposals to bring down that government asset. I'm counting on every group to put their money in the bag as well. In any case, we are very pleased that the government has already begun to do so in the last two years. We have not received much help from the opposition camp, but that can of course change today. In any case, today, with the government, we have put in place a catch-up movement which will enable us to resume the European path, which is an effort, without any intervention on purchasing power, which will help to reduce debt by 1.2 percent of GDP. This is an extremely important step for us. For that one, in our opinion, has been found good mix. Savings are always painful. There is always someone who has to pay the bill for savings. There is also always a lobby group that defends this. That is why we are firmly convinced that we have found a good distribution in the efforts that the government will be calling for. By the way, there are also power components, power gains components. The fight against tax fraud is also explicitly mentioned in this report. At the same time, of course, we are very pleased that the speculative tax will disappear. In addition, an important effort is being made in terms of savings. To quote a good colleague from the government: "Not the axe was used, but the scalpel." In addition, we are facing a problem with public spending, with an annual increase in pension expenditure of EUR 1.5 billion due to an ageing population and an annual increase in healthcare costs of EUR 1 billion under unchanged policies. That is why we strongly support the smart measures that are now in the pipeline and which are in line with previous reform measures. In the health care sector, this will be discussed later in the debates on the specific themes of the programme, for example, patients will be spared. We are making use of what has already been widely established by experts, namely that savings are possible in health care, without having to affect the quality of health care. That's very important. However, I would like to express my satisfaction with the phrase in the Prime Minister's statement and in the government's texts that parliamentary pensions will rightly go the way of the pensions of all workers in this country. Over the last few weeks, the impression has been given that we would not be able to do the job of budgetary effort. I suspect that all critics will have to swallow that for a while now too in this government. Moreover, we maintain our structural reform dynamics. You all know how frustrated the left side is that we have been able to activate tens of thousands of people since the Michael administration. Those tens of thousands of people who became self-reliant do so in the private sector. Under Di Rupo, we had a drop of thousands of jobs in the private sector. Today, the Michael administration has the counter at 70 000 new jobs. And we continue on that path. Seventy thousand people, seventy thousand families, will thus be able to participate actively in economic activities. Not only do they receive a higher wage than a benefit, but they are also able to support our social security. We'll continue with that plan. We are certainly still talking about this in the course of the day. I am thinking of flexibility in the labour market, the measures to ensure that the wage handicap with abroad does not increase again. The e-commerce is still being discussed here today. There are the growth jobs, with which Mr Calvo has a problem, but which we strongly support. All of them are elements that ensure that the reform train does not stop at all. That is of the utmost importance for our group.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u39	Since Mr De Roover is looking for small truths, I would like to go over some with him. Economic development in our country has been below the European average for the first time since 2007. The same applies to job creation. In the second quarter of 2016, there are only two countries that are doing worse in that area than our country. Your pooch with 70 000 jobs is almost what the Planning Bureau predicted in 2013 for 2015 and 2016 before Michel's actions. These measures have really not done that much. Far too little. In terms of effectiveness, there is only one country that is doing worse. The rate of activity has decreased since the government took office. Indeed, fewer people receive benefits. However, this has not to do with the fact that there are so many more people working, but with your antisocial measures pushing people from a benefit towards the OCMW, with the last figure in the context of small but important truths, a historical record number of wagers. These are small truths, as you call them, Mr De Roover, but these are big problems, so there is really no need for euphoria.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u40	You can make up all sorts of stories about this, but the hard fact that there were never more jobs in the private sector than today is and remains something that we are very proud of. Mr Calvo, I assume you know that growth in the past has been driven by government jobs and government interventions. We didn't make that choice. This means that, in the long term, we will be less dependent on what is undoubtedly tax money at the end of the story. You are against shortages and you are quite right. Boosting the public economy means knocking every euro out of the pockets of the citizens. There's no other way. As part of the reform agenda, we continue to invest in security policy, asylum and migration, justice and security services. Our government continues to follow the path it has set out. This requires an effort that is of the utmost importance in the light of current developments. Moreover, there is even more ambition in the area of taxation than what is already on the table. On behalf of my group, I would like to say that, in whatever form, that ambition must be based on four pillars. The first pillar is the pillar of justice. Our policy is aimed at this, hence the lower incomes and the middle class are the biggest winners of our policy. In addition to justice, there is the economic stimulus. The measures that are being taken must make the economy stronger and better. A third pillar is simplification, transparency. You know that complicated legislation only benefits expensive advisers and fiscalists. The last important pillar for any intervention that deals with tax reforms is budget neutrality. That's the difference with the opposition. When they put the discussions on what they call a fair tax in a budget debate, this must yield money. We are putting that in a reform agenda. That is a crucial difference, because budget neutrality means that these interventions should not cost the government anything, but at the same time they should not yield anything to the government either. Company tax is the most advanced in this respect. It meets those four criteria. I would like to point out once again in this Chamber that the reform of corporate taxation is also a very important component of justice. Ensuring that young, small and medium-sized enterprises can compete in a normal, equal field, including taxation, with companies and multinationals is a justice requirement for us. In the past, also with the cooperation of opposition parties, a tax court has been established in which a cat no longer finds its young, and years later it was necessary to learn from Europe that certain laws that were adopted were suddenly no longer applicable and even demanding that this government should give its approval to companies that have followed laws in the past. If we can get rid of that coffin, then we have indeed implemented a fair agenda. That's clear to us.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u41	Mr De Roover, you repeat what we have heard in the media over the past few days and weeks and what has apparently helped to create a crisis in the government, namely your plea for reduced corporate tax. You say that here, but it slipped my mind. Is that in the budget or not? Perhaps you are talking about something else, but I understand that it is not possible, because of the fact that certain coalition partners feared that the financial compensation was not good, that there would be some kind of derailment of the budget, should you implement your legitimate demand, as you call it, today. My question is therefore very clear. What you have been advocating for the last five minutes, the reduction in corporation tax, is that in the budget or not? If so, is the proposal you are talking about budget neutral or not? I would like to know the answer to that without having to dive into the newspaper's comments.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u42	Mr Bonte, your question is of course a rhetorical one. You know it's not in there. I have also said, however, that you have to listen to what I have said, that we still have additional ambitions for the future, that in addition to the important reforms that we have knocked off, there are still a number of important reforms in the pan. I have said here what conditions these reforms must meet for our group. These reforms must take place within four pillars, and this applies to any reform that is being implemented, for example, in taxation. If, for example, we are thinking of abilities, there is obviously room for a better, more just..................................................................................................................................................................................................................................................... We are absolutely asking for this, provided that the criteria I have put forward are met. We are at the forefront of the European platoon today, even in terms of capabilities, contrary to what the opposition is trying to tell us. I know the ambition of this government, and that is not to end up in the top 3 in every table on taxation. That is not our ambition and we do not want to do anything about it.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u43	Mr De Roover, you speak of small and great truths and fairy tales. You say that we are also the champion in the burden of capabilities. The conclusion of the Fact Check van deredactie.be is that Belgium is one of the countries where the capital is almost not taxed. I am sorry, ladies and gentlemen, but I am not saying that. Mr President, I will inform you of the website so that you can pass it on to my fellow Members. You can also just google to "Fact Check Capital," Mr. De Roover. If you google that, you will immediately receive the Fact Check of the editor.be, which clearly shows that a lot of assets are not taxed in Belgium and that we are one of the third last countries when it comes to the taxation of assets. With this, I give the little truth her rights.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u44	Mr President, Mrs Temmerman, if a fact checker is wrongly quoted, it will of course become a fact-seeker, which is quite obvious. You seem to be swinging power taxes and capital gains taxes. You don't make any distinctions between those things. Apparently, you are missing the fact that we are in fifth place in terms of capital gains and capital gains, as a percentage of GDP, and as a percentage of the income of property owners halfway in Europe's score. I repeat, we do not intend to be in the top 3 of taxation everywhere. As far as this capital charge is concerned, we are all at a normal European level. I refer, for example, to the property tax on inheritances; you will know that it is often huge, Mrs Temmerman, and of course it must also be included in the account. When we look at it as a whole, we are absolutely at a normal European level. Whether or not the composition can be revisited is a debate that we absolutely want to have within the four pillars that I have put forward.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u45	Mr De Roover, as you say that I am wrongly quoting it, I will quote it literally. It is true that it is about wealth income. I quote the editor.be: 'As far as taxing an income from wealth is concerned, our country is dangling at the tail of the OECD countries. An OECD report from 2013 showed that Belgium is at the very last place for taxing added value on shares and real estate. In our country dividends and interest on bonds are also taxed a lot lighter than the OECD average. For this reason, the High Council of Finance and the OECD advocate a tax shift from labour to capital gains. Ladies and gentlemen, that is something this government has still not done, despite a large tax shift.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u46	Mrs Temmerman, this is a slightly too delicate matter to discuss in such an unsophisticated manner.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u47	(...)
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u48	We shall be able to read it in the report, Mr Van der Maelen. Within the minute there is talk about capital gains, then capital gains and then the surplus value on shares. These are three totally different concepts, which are easily thrown together by you. Mrs. Temmerman, before you intervene in these matters, you really need to do your homework. [[Rumor]] Mr Van der Maelen, contrary to what you think, the argumental power of your words does not increase directly in proportion to the decibels. If you quote the Supreme Court of Finance, you will want to do so in its entirety. I repeat what I have said here, because apparently it does not reach everyone yet. With regard to the totality of taxes on assets, capital gains and the like, we are in Europe, depending on the measurement, in the front of the peloton or, if one considers it as a percentage of the capabilities, in the middle of the peloton. I repeat that in our country the taxes on wealth, including through gift and inheritance taxes, are particularly high compared to other countries. You take that away from the reasoning, so that your story might be correct. Facts do matter, Mrs. Temmerman, I am very sorry.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u49	You're gonna have to finish up.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u50	I will conclude, Mr President. This is a reform government, which moreover...
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u51	Since otherwise an important subject is likely to be snowed under, I would like to talk about corporate taxation. We will certainly come back to power later. Mr De Roover, you know that our group strongly supports a fairer and simpler corporate tax. You say that all the proposals circulating are waterproof and budget-neutral. They would be a good thing for our SMEs. That sounds like music to the ears, but we can't support that. Mr Peeters had the openness to share his proposal on the added value tax with Parliament and public opinion, after which there was a debate. Do you think, along with me, that it would be interesting to share the proposals that are circulating on corporation tax, so that we can tackle this important yard together? I wanted to inform you of this, as you seem to agree with me that we should take steps as soon as possible.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u52	Mr De Roover, I think you're right. I agree with you that we need to put things together. One tax is not another. Indeed, there are different taxes on capital: taxes on capital gains, taxes on assets, taxes on property income. All these things are different. You're right. But then let's review them! That's the point. I think your first problem is to look at things in a global way. How should the question be asked? In the following way: Is the entire population affected, or are the richest affected, for such a tax? That's a pretty important question. You completely ignore that. Let us review these different taxes. There's the furniture discount. You raised it up to 30%. This is a typical unfair tax, since, regardless of income, everyone pays 30% of the tax on furniture. A small pensioner with a very small pension will pay 30%. A higher income will pay the same 30%. The taxation of capital gains does not exist, it is clear. Wealth tax does not exist. The richest of them escape completely.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u53	Conclude, Mr. Van Hees! Interruptions are limited to two minutes.
ParlaMint-BE_2016-10-17-54-plenair-ip132x.u54	There are several taxes. As far as inheritance rights are concerned, it is known that the richest have many techniques to avoid paying them. It is the simple workers who pay inheritance taxes in this country. In total, of these four types of taxes, the richest are exempt from most taxation.
