ParlaMint-BE_2016-01-21-54-plenair-ip095x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u12	Mr President, ladies and gentlemen, Mr Lachaert, I believe that everyone in the hemisphere shares in the joy of Audi's decision to produce that electric Audi here in 2018. As with any positive news, I think there are a lot of fathers who can put a feather on their hat. I would like to stress once again that this is, of course, a matter of course, of the company itself. The management and also the people who work there deserve a big plume. I would also like to stress that the state governments have also contributed, both Brussels, Flanders and Wallonia. Finally, as in the case of positive news, I can add with great modesty that the federal level has also contributed to this. So they are many plumes on many hats. I think it is good for everyone that those 2 500 workers with the families associated with them now have certainty until 2025 and hopefully far afterwards. We have, of course, been lucky, if I may say so, that this government has taken a number of decisions that you have listed. It concerns the index gap, the tax shift, the fiscal measures taken by Mr Van Overtveldt and also measures taken by the state governments. We have made a complete package. I would like to emphasise that, when important investments are made, we all put our shoulders underneath, every government and every administration, including the municipality and the province, to convince investors to keep their important activities here. Mr Lachaert, I can only agree that we were just in time to convince Audi. I think we also need to convince many other companies to invest further. The company we are now mentioning is a multinational, but I assume that the measures will have the same effect for small and medium-sized enterprises. This does not have the same envergure of 2 500 workshops, but if all these small companies recruit employees, then I think we will achieve even higher figures. For small and medium-sized enterprises, too, this government, with the support of the majority in Parliament, has ensured that the economy can continue to grow.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u13	Of course, Minister, I am very pleased with your answer. You're not surprised. Our group does, however, have one concern. In the coming months we will be entering a process of social elections, a pre-electric climate. Over the last year and a half we have supported the reform train together and pulled it together. Our group hopes that the pre-electoral climate will not stop the reform train. We must add another locomotive if necessary. You can count on our group that if the train stops, we will add a locomotive. The flexi jobs generate tens of thousands of jobs. Evaluate that system and see if it can be extended to other sectors in the future. Embrace the new work and change the working time regime. Hopefully, agreements with the social partners will be reached within the round table on workable work in the near future. We must not stop for the next five months. The reform train must move forward, it must not stop. You have our full support to move forward.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u14	Mr President, Minister of the Interior, two months ago, specifically on 19 November 2015, the Prime Minister announced 18 measures to better combat terrorism. Since then, it's the flat calm! Most of these measures appear to be in limbo. In any case, very little has been done. What about the $400 million promised to our police, our intelligence, our defence? What about a whole series of measures that had been promised to combat foreign terror fighters? I quote a few: a Belgian NRP, the exclusion of hate preachers, the dismantling of unrecognized places of worship, the end of anonymity for prepaid cards, a Molenbeek plan, the strengthening of screening for access to sensitive jobs, etc. I understand that only two or three measures have actually been implemented. Worse still, we still do not have a date for the measures that could be implemented in the coming days, the coming weeks, the coming months. Moreover, Parliament's Terrorism Committee still has no real agenda on its agenda. While an essential discussion on article 12 of the Constitution is under way, there is still no programme or visibility of the work of the commission in question. Indeed, the chairman of this committee wishes to know clearly what the government's intentions are. Minister, what about these eighteen government measures? Today, it is announced that a level 5 of the threat could be created? What exactly is the situation? When will the government stop dragging on the fight against terrorism?
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u15	Mr President, Minister, ladies and gentlemen, I will not repeat what the previous speaker said. Indeed, more than two months ago, the Prime Minister here in the hemisphere reached out to Parliament, including the opposition. Cooperation across party boundaries of majority and opposition is necessary in order to be able to act quickly and efficiently against terrorism. Those were the words from back then. We are two months later and little concrete has happened. I note, no doubt, as you, Minister, that security services are on their gums, that intelligence services are in a happy state and that local and federal police forces are asking for additional support. After all, we still live with threat level 3. Amazingly, there is a lack of clarity as to how the government intends to deal with this. That is exactly where I am asking for clarity. Initially, my question was addressed to the Prime Minister, because I read in the newspaper that the most important measure, namely budgetary support of EUR 400 million, has not yet come into the house. I also read that the Prime Minister is waiting for an opinion from our committee. I would like to address the chairman of the committee: I read that the Prime Minister's cabinet is waiting for the opinion of the parliamentary committee to arrive at a distribution. Mr Minister, yesterday in committee we witnessed some nonchalance and disarray at the local level. After all, I heard fellow Members asking questions concerning the way in which the measures should have been applied for a long time. I just want to point out that we need order in the chaos. We are and remain prepared to take responsibility together. We really want to know what game we're playing in. Where and when will the government decide to support the various services? What do you think is the role of the committee in preparing it?
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u16	Mr President, Minister, for more than a year now, our country has been on alert. Several locations remain even at maximum level 4 alert. In other words, the security situation is to be considered serious and calls for concrete action. I think we all share the same view in this House, the majority as opposed. As far as the measures proposed by the government are concerned, that of means seems to us to be the most relevant, and we should not be here in advertising effects. It is important to be creative, to have ideas, to propose, for example, the creation of a level 5 threat, as you have expressed in the press. But, in concrete terms, what about the 400 million euros that are waiting? You said yesterday, in committee, that three months after the announcement of this sum, you have still not made a decision on their allocation.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u17	Two months!
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u18	Two months later, as you wish. Citizens, police, security officers and all those who fight terrorism on the ground need concrete answers on your part regarding the allocation of these means. Minister, in this amount, what is the share of structural expenditure and the share of expenditure one shot? What is the share of police and interior services? What is the share of justice services? Will any share be dedicated to Defence? What is the list of your projects? For these 400 million euros, beyond the announcement effect, do you have anything concrete to offer us?
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u19	Mr President, ladies and gentlemen, I thank you for your questions, because I think it is useful to give you the status of the various measures. As you know, the government has already approved some of the eighteen measures, which are currently under consideration by the Council of State. We therefore await his response. I am thinking of the NRP, a few bills from the Minister of Justice and the removal of the anonymity of prepaid cards. Next week, Kern will look into the other provisions. With regard to the EUR 400 million, we have requested projects from the various security services, both the federal police and the local police, the security of the state and the defence. Those projects have come in. They are currently being consulted by the Member responsible for the budget and the Finance Inspectorate. It is the government's intention to make a first package of allocations to these projects next week. Mrs Ben Hamou, you asked me about the distribution between structural and non-structural measures. Half of these will be structural measures and half will be non-structural measures. A slight difference could occur depending on the projects introduced, but the order of magnitude is 50/50. The distribution between the various services will depend on the decisions we make by the end of this month, depending on the projects that are currently on the government table. The same applies to the Molenbeek plan. This plan is ready, but we are waiting for budgetary decisions to be presented. This will also be done before the end of this month.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u20	Mr President, Mr Minister, ladies and gentlemen, our feeling is that our police services are working, our intelligence services are working (arrests take place almost every day in Belgium) but that the government has been moving forward at a slow pace since the beginning of the legislature on this issue of terrorism. Two months is a long time, Minister! If tomorrow there was to be an attack in Belgium or elsewhere, in which Belgian nationals were involved either as perpetrators or as accomplices and our intelligence or police services would tell us that they still do not have the means promised to them, your responsibility would be grave, Minister. Today, we are living at a rate where a terrorist attack is committed every day in the world. It is time for the government to work faster, more efficiently and more closely with Parliament. It is not acceptable that the Terrorism Committee, which was set up with great reinforcements of communication two months ago, still does not have on its agenda a clear, comprehensive, strategic agenda on terrorism. It is important to provide early clarity on the work of this committee and on the relationship between Parliament and the government in the fight against terrorism.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u21	Minister, from your reply I conclude that the Prime Minister was mistaken when he said that an opinion was first needed from the anti-terrorism committee. Anyone can agree to that. It's good that the government rules and decides. Apparently, she'll be drawing the first chalk lines next Friday. The adoption of laws against terrorism will not stop any jihadist. We do need support in the field, but we also need responsibility at local level. I still see a lot of problems in terms of cooperation and data exchange. In the meantime, the dynamic database has also started an obstacle course. Cooperation is particularly needed at local level. There, risk groups and returners must be followed in a final manner. We have to invest in this, otherwise we will have problems again.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u22	Minister, I am worried after hearing your answer. You're giving me a feeling of tinkering with something, when the situation is serious. The fight against terrorism, the safety of our citizens and the agents involved in this fight deserve much better than that.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u23	This week, Minister, you explained to the committee what the central tasks of the police should be, but also in the newspapers, various slopes appeared. I would like to dwell on one of those slopes which have been pushed forward, namely that chunkers will in future have to pay for the costs of signalling on the road. Minister, for your department this may mean savings. I read that you are thinking of passing on the cost of the signage via car insurance. In reality, this means that everyone's premium will be increased. It means a tax increase for everyone, including those who do not cause an accident. I would particularly like to draw attention to the young people. Young people often find it very difficult to get affordable car insurance today. I therefore believe that this proposal is not a good thing. What is the solution to this proposal, Minister? How can this be more efficient and faster after an accident? I look forward to your answer.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u24	Thank you for your question, Mrs Kitir. It might be good to clarify things. As I have often said, and repeated in committee yesterday, the key tasks debate is not intended in any way as a saving mission. You say that the proposal you are now taking could lead to savings in my department. That's not true. The aim of the core task debate is to allow police officers to perform police tasks and possibly to have tasks that are not police tasks done by others. That is the essence of the key task debate: to use our policemen to carry out police tasks. As far as the specific case of the signage is concerned, nowhere has it been determined that this is the responsibility of the federal police. However, the road police are often the first on the scene, where, in order to secure the other services, they place the signal. This is a task that requires a lot of capacity. In the past, the Flemish Region has already experimented with the FAST project. That was a good project. We are now proposing that the same reasoning be followed as in the case of environmental pollution: the polluter pays. Here, too, the additional costs, as this is not a task of the federal police, must be paid by the cause of the accident. As the polluter pays, so does the causer. As far as insurance is concerned, I have not said anywhere that there will be compulsory insurance to ensure this. I can imagine that, if this risk exists, the insurance companies will make an optional offer so that people can insure themselves for this risk, not by obligation but by free will. That is an extension of the insurance package, which I think is a good thing. So I have never said that we are talking here about compulsory insurance, and I will also make sure that this does not happen, which would increase costs specifically for young people. It is about the same principle as the polluter pays, the cause of the accidents is going to pay for the costs.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u25	Minister, it is good that you want to think about the tasks of the police and how they can be carried out more efficiently and in a more practical way. I understand that. With regard to this proposal, I find it very difficult to understand how you ensure that the account is not forwarded to all citizens. Every driver can cause an accident one day and the insurance will try to cover everyone. In that case, if the risk exists, there is also a risk that the premium will increase. Minister, we all know the Flemish Government from the Turtel tax. I don't think the federal government is supposed to be known for the Jambontaks. I therefore hope that this will not continue.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u26	Mr President, Minister, the time has come for clarity and transparency in the Haren prison file. For months, we have repeatedly denounced the innumerable shortcomings in this case: the opacity of the total cost of this project – we are talking about several billion euros – the absence of a contract – there is no written document that binds the government, the Régie des Bâtiments and Cafasso, the private consortium responsible for building the prison – and the total darkness around the compensation clauses if the project does not finally see the light of day. You and your colleague, Mr Geens, have always bottled the countless questions that we have asked. Today, we learn that an investigation is under way at the Brussels Public Prosecutor's Office into the award of this multi-billion euro public procurement. It deals with the manner in which this contract was awarded. The press even talks about alleged acts of corruption. You'll agree with me that it's very serious! This issue is truly turning into a Harengate for the whole government. There are three points on which I would like you to light up. Who filed a complaint with the Brussels Public Prosecutor's Office? What is the nature of this complaint? Is this the procedure of the jury that decided to award this contract? Are these potential acts of corruption of officials of the Régie des Bâtiments or are they something else? Finally, as the responsible minister of the Régie des Bâtiments, what do you intend to do in this case, which accumulates errors, mismanagement and which, for us, must be stopped or reviewed from A to Z as soon as possible?
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u27	Mr President, Mr Vanden Burre, I have read the article in La Libre on the preliminary investigation into the conduct of the award procedure for the construction of the Haren prison. The Régie des Bâtiments confirmed that the police, on instructions from the prosecutor's office, were able to consult the file. The Régie offered its full cooperation and made the case available to the prosecution. The Régie des Bâtiments is not aware that individuals or elements would be targeted in this investigation. I would point out that this concerns only a preliminary investigation. We have no other information and we offer all our cooperation in this investigation.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u28	Minister, thank you. I am pleased to hear you talk about openness and cooperation in this matter. This has been very little the case since the beginning. To follow up on the current complaint, I would like you to provide transparency on the existing agreements between the Régie des Bâtiments and the Cafasso consortium. I would like you to do the same for the costs involved for the whole project and for the compensation clauses that I mentioned in the introduction. Indeed, the major problem here is opacity. Today, as parliamentarians, and especially as opposition parliamentarians, we cannot do our work on this sensitive and priority issue.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u29	Mr President, Deputy Prime Minister, ladies and gentlemen, the European Union has enormous potential and could be the leading continent in the world, but today it is rather a giant on clay feet. We are dragging from crisis to crisis. I am thinking here of the banking crisis, the monetary crisis, followed by the debt crisis, and today it is all migration and asylum crisis. We know that construction errors have been made. We know, for example, that we have introduced the euro without a fiscal union or a budgetary union. We know that we have made the Schengen area possible and abolished internal borders and asked ourselves only afterwards what we would do with the defence and protection of the external borders. Today, from summit to summit and from JAI to JAI, dispersal plans are agreed again and again and ideas are put forward about better protection of the external borders, but they remain both one and the other dead letter. The situation of the European Union today is not encouraging if I bring forward a number of statements made in recent days. I am very concerned about that. Mr Timmermans, Vice-President of the European Commission, takes serious account of the failure of the European Union. Mr Tusk, the new European President, says that if the Member States refuse to implement the agreements, he cannot send tanks to oblige them to honour those agreements. I find that blood clotting and I don't really understand that. What is the President of Europe doing today to ensure that these agreements are effectively honoured? I think he's doing quiet diplomacy and honoring the principle of pour vivre heureux, vivons cachés. I do not see a dynamic President pulling the strings and trying to overcome the migration and asylum crisis with all the Member States. If we are to abandon Schengen, it is a disaster for the European economy, a cost that is calculated at EUR 3 billion. I cannot therefore accept that people speak of this lightly or lightly. Mr Deputy Prime Minister, there is a JAI at the end of this month and a European summit in February. Will Belgium once again take the lead and take the lead in securing these important achievements, which are so dear to us, and take advantage of this crisis to move forward again?
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u30	Minister, I am pleased that my question is joined with that of the Open Vld Group Leader to discuss the future of Europe. His party never fails, by the voice of MEP Verhofstadt, to strongly condemn Poland. Unfortunately, yesterday in committee, Mr Dewael's group, like the majority as a whole, swept away the idea of such condemnation by our assembly and the government, as we proposed in our resolution. One wonders whether the membership of the N-VA in the same "eurodestructor" group as the ruling party in Poland or Cameron's one does not prevail over the federalist tradition of our country, which has played a founding role in European integration. I fear it, worse, I see it. However, as Mr Dewael said, the time has not come for half-measures if the European project, based on values of law and solidarity, is to survive the current crisis. I think, of course, of the liberticide laws that are being adopted in Hungary, Poland and Denmark; of the infringement of Schengen; of the building of walls; of Cameron's blackmail and of the intolerable words about refugees. Your government, for its part, sees opportunities or acts as if it had not seen anything in a burning news. Ladies and gentlemen, the citizens of Europe and this irreversible project deserve the opposite. Europe is not the problem; it must be the solution. Therefore, Minister, I would like to ask you the following questions. How does Belgium stand with regard to the need to safeguard the rule of law in Poland? Why does this majority not want to follow us when we call for a condemnation of such violations of democratic values? Have you personally condemned these laws to your Polish counterpart? As far as Brexit is concerned, we know that the debate will come back to the next Council. What position will our country stand for? In terms of relaunching the European project, what courageous attitude will Belgium adopt to react to the blows of the "eurodestructors", some of which are within your government itself? I am sorry to see your opposition to the tax on financial transactions and to any social and recovery project.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u31	Mr President, ladies and gentlemen, these are two separate questions. This is perhaps logical since the questions come from two different parties: on the one hand, and on the other. I will answer both questions. Mr Dewael, I am also sorry that we are hearing so many statements with only findings and no real will to continue to deepen the European Union in two areas, on the one hand the euro area for which this has been the case for several years and on the other hand the Schengen area. It is now very important to achieve real implementation of all decisions. Belgium will play its role in all councils. For Schengen, this means, for example, the correct resettlement of refugees in Europe. We have taken a decision on 160 000 refugees. So far, perhaps 300 refugees have been resettled. It is time for proper implementation of the decisions. The same applies to a genuine control of external borders. That's useful. It is no longer the time to establish that the European Commission is making a proposal in this area, but to put forward a proposal for a corps to take control of the external borders. The same reasoning applies to Turkey. We are prepared to help Turkey with proper reception of the refugees, but on condition that Turkey has a concrete commitment. It's time to say that. In the following weeks and months, Belgium will play its role. There might be an opportunity, like the Brexit meeting. What do we want to achieve? A real deepening of the European Union in several strong areas. This must be strengthened for the euro area, for Schengen and for the defence of the values of the European Union. Mr Crusnière, I am not going to comment on the procedures. However, what did Belgium do on these different points? I did not wait for a motion for a resolution. I had already answered a question here. I have received my Polish colleague and I have told him of our very clear objections to two pieces of legislation: one amending the Constitutional Court and the other concerning the press. We obviously support the procedure launched by the European Commission, but it is within this framework that this must happen. I have no objection to resolutions being voted on in all parliaments, but that is not how the procedure is going. It takes place between the Commission and Poland. In addition, I have requested, and I will continue to request that the General Affairs Council debate this matter. I would like this to be the case not only when there is a problem in Hungary or Poland, but every year on a report on rights in the 28 Member States. As I said here in plenary: there is no reason why respect for rights should be less controlled than respect for budgetary objectives. Belgium will play its role in all these areas: respect for rights, the deepening of Schengen with the strengthening of certain arrangements, the deepening of the euro area as well. Belgium has this tradition and will continue to do so. We have a role to play in strengthening the mechanisms within the European Union, the euro area, Schengen and in protecting the values of the European Union.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u32	I have the impression that two separate debates have crossed somewhere today. I would like to thank the Minister for his rather voluntaristic answer to my question on the future of Schengen. It is of the utmost importance that clear wine be given in the context of the protection and defence of the external borders. On the one hand, Greece and Italy look forward to the enormous cost of all this, but on the other hand, they hesitate to give up some of their national sovereignty to the European Union. If these two countries cannot do it alone, then Europe must do it. They must agree that Europe should take its place. Mr Crusnière, you must not put the cart in front of the horses. At the moment, a resolution is not on the agenda because you know very well that the European Parliament has started a procedure on Poland. As you know, the European Commission has taken the lead in this matter. First of all, we want to wait for European decision-making before adopting resolutions in this and in all the other parliaments. I would remind you of the Greek situation. We saw inflation of all possible resolutions in all national parliaments. I am also looking at Mr Van der Maelen in this regard. If he had reserved the decibels he has developed here against our government over Greece for his comrades from PASOK, then perhaps the Greek people would have been less screwed up for a while.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u33	Minister, thank you for your answers. Indeed, we are further and further away from the ideal of peace, tolerance, and openness to the other who had presided over the construction of Europe. Unfortunately, we are witnessing a return to nationalism, a return to self-righteousness. This is reflected in the rise of populist and Eurosceptic parties in many European states. The question is simple. Will Belgium continue to defend the principle of creating an ever closer union between the peoples of Europe or will it give in to the singing of the Conservatives and the retreat on its own? We have had the opportunity to make a strong gesture towards what is happening in Poland. By this resolution, we called for a position by Parliament and the government. You will still have the opportunity to review your position, since this item is on the agenda. I hope we can count on your support for this strong gesture. In this context, do not be surprised that the citizens are turning away from the European project, because I fear you are contributing to its disenchantment and de facto evaporation.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u34	Mr President, Minister, this Wednesday our country was applauded for the progress made in the field of human rights during the second session of the Universal Periodic Review in Geneva, which I welcome, as I certainly do you. However, I would like in particular to draw your attention to the recommendations made by Switzerland which called for the ratification by Belgium of the Council of Europe Framework Convention for the Protection of National Minorities. In response to these recommendations, the head of the Belgian delegation indicated that a working group had been set up to study the file. Allow me, Minister, to indicate the procedure to be followed. There is no reason to procrastinate, to postpone this question. Indeed, it is sufficient for the Interministerial Conference on Foreign Policy (ICPE) mentioned at the signing of Belgium on 31 July 2001 to endorse the opinion given by the European Commission for Democracy through Law, also known as the Venice Commission, at the request of the Committee on Legal Affairs and Human Rights of the Council of Europe, and to endorse, moreover, its resolution 1301 of 26 September 2002 following the report by Mrs Nabholz-Haidegger. Indeed, the Venice Commission had considered that Francophones living in the Dutch-speaking and German-speaking regions could be considered national minorities within the meaning of the Framework Convention, as were Dutch-speaking and German-speaking people living in the French-speaking regions. From a legal point of view, there has been no basis for bringing together experts at irregular intervals for the past 15 years. Minister, when do you intend to put this item on your government's agenda so that it can be submitted to our Parliament?
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u35	Mr President, dear colleague, first of all I would like to thank you. Indeed, you noted that the universal periodic review of Belgium at the United Nations Human Rights Council in Geneva yesterday went very well. It should be noted that 104 countries have intervened with a very large number of congratulations on the development of the situation in Belgium, as I would like to say, at all levels of power. I also thanked the delegations at each of those levels who had accompanied me to Geneva to defend each of the decisions taken. Everything went remarkably well and I thank you, Madam, for seeing this fact, like all those who were present yesterday with me in Geneva. Having been noticed in this way is a good thing for our country. In addition, I have not waited for your question to put the subject you are referring to on the agenda. I will not repeat here the history of the Convention, nor the approach which allowed Belgium to sign, to embark on the path while not making ratification. A reservation had been deposited from the outset and provided that the definition of minorities should be formulated by the Interdepartmental Conference on Foreign Policy. On 6 July 2015, I therefore again asked, as under the previous legislature, the various entities to be able to recompose this working group which has been planned in Belgium for some time to organise the definition of minorities. Now, Mrs. Caprasse, you're going to be able to help me! It is not every day that I appeal to an opposition member to help me. But your political formation is present in a single government, the Brussels regional government. As you can see, since July, it is the only government that has not yet provided us with the names of the experts who will be participating in this working group. Could you then, in the hours, days, months, years that are coming – at the pace of your party's interest in this convention, if you wish to see the matter progress quickly – ensure that the Brussels government sends me the names of the two experts we asked for? Everyone has made this effort, both the Flemish Region and the Walloon Region. I think a small gesture from a party that seems very attached to this convention would be welcome.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u36	Minister, I will go find the representatives of the Brussels Region. I have no problem with that. Nevertheless, the federal government is in the lead. It is the country's first entity and the federal government must act first. You no longer have any excuse to have this convention signed. There are only two countries that have not signed it, Greece and Iceland. There's something to be embarrassed about! Our country continues to teach other countries lessons. We must be the first to set an example. I think Mr. Thiéry will agree with me.
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u37	No!
ParlaMint-BE_2016-01-21-54-plenair-ip095x.u38	Here! Because we're changing parties, we're changing our minds! Mr. Thiéry, I'm not following you anymore!
