ParlaMint-BE_2016-05-26-54-plenair-ip112x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u12	Mr President, ladies and gentlemen, Prime Minister Vercamer, Mrs Kitir, I can only welcome the fact that you explicitly renounce violence and condemn it. I can only express my appreciation for that. Mr Vercamer, as you say, against what is happening today with the rail strike and against Tuesday's images, there is no image campaign. Those things are indeed bad for all of us. That agents and the chief commissioner are attacked and that images of people with bloody faces on television go around the world internationally, there is no campaign against that. We must condemn such matters at all times. However, we must also ask ourselves why it is argued, why the trade unions are taking action, why strike after strike is organized. The trade unions called for action against the abolition of the 38-hour week, while the 38-hour week was not abolished. Those are the facts. The unions are taking action for more jobs. That's what we're all here for. I note that this government's reforms effectively lead to more jobs. In the private sector, employment is rising, unemployment is falling and job vacancies are highest in ten years. The number of vacancies today is higher than in 2007, the years before the crisis. Those are the facts. The unions also protest against longer working for less purchasing power. Work longer, that's right. We're asking everyone to work longer. The President of this Chamber will also ensure that we contribute to this. We ask that everyone works longer, not for less purchasing power, but for more purchasing power. People working today are already getting better. We must continue to offer that perspective. We know that there are always exceptions to the rule, but overall purchasing power for working people increases. After taxes and even after the increased lifespan, purchasing power increases by 1.3 %. That says not the N-VA, but the National Bank. Purchasing power is increasing. Those are the facts. For the sake of clarity, even those who can't work, it needs to be improved. That's what we're gonna do. Because this government pays out the welfare envelope at 100% instead of 60%, because of the social corrections in the tax shift, Mrs Temmerman, we already have the third increase in living wages at two years' time. Mrs Temmerman, the weakest, the heads of the family, has seen their living wage rise by 800 euros a year in recent years. Eight hundred euros a year extra for the weakest, is that the social policy against which you are protesting? I therefore ask you, Prime Minister, to do everything in your power to prevent the country from being held hostage by the dictatorship of the minority, by those who protest against the election results. Prime Minister, what will you do to counter this disinformation, to better highlight the policy of this government, its effects and its achievements, both abroad and inland?
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u13	Mr Prime Minister, ladies and gentlemen, we did indeed have a demonstration on Tuesday and I think we can agree that there were 60,000 people there to argue. However, it is not the first time that people are on the streets when there are reforms in this country. That's what you're doing with this government, you're going through reforms. That's what makes people restless. This has also happened under the previous government. Then eighty thousand people came to the streets, when the Di Rupo government under the leadership of a socialist also took action. What were they on the street for then? They came up against a pay freeze, at half an index jump, against the rising retirement age, against the degressivity of unemployment benefits and against the flexibilisation of the 38-hour week. The latter was already mentioned in the Di Rupo coalition agreement. That's why they came out on the street. Why did we do that in the previous government and why are we doing these reforms now? We do not do that to bully people, we do that because our country needs it to provide jobs in the future, to ensure that the economy is running and to ensure that social security remains strong and can continue to exist. Without jobs there is no social security, pensioners will not have a decent pension, those who are sick and need help will not receive help. That's why we're doing this. We're not doing it to bully people, we're doing it to reform this country and help them. We can do that, too. We read it in the newspaper last week: the labour market has not been so healthy in years. Yesterday in the newspaper it was said that purchasing power is increasing, it is rising despite all the doomsday messages there are. The question remains why people are on the streets. Is that because of Mr Hedebouw's 45-hour week? I haven't seen a single text that would show that there's going to be a 45-hour week. Loss of purchasing power? Do the fact check, that's not right. Rightful taxation? Who's against that? No one's against that. There is, however, one issue that we will continue to oppose and with which you have a hard time: we will never accept that the middle class will again pay the bill with extra taxes. You want to, but we will never accept that. Why should the country be flattened, why should the economy be flattened and why should our image be flattened? Does that help our country? No.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u14	[[...]]
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u15	What it might be about is politics. You're not in the government anymore, but there are other parties in it. That's your problem. So, you'd better cooperate with reform. Mrs Onkelinx, I will give you a fine text in case you become Minister again. I am here to present to you the Di Rupo coalition agreement. Please. [[Mr Lachaert handed over a text to Mrs Onkelinx]]
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u16	[[....]]
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u17	Please, Mrs. Onkelinx.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u18	Prime Minister, the social climate is very tense. The citizens are nervous. They're worried. The exasperation is deep. If there's a file that crystallizes all the attention, it's the one for the 45-hour workweek. Prime Minister, the debate on modernising working time is a real debate. Yes, reforms in this area are needed. They are even indispensable. However, this is a sensitive and sensitive issue. The dossier required ongoing consultation with the social partners. But your government has decided to act brutally. He decided to proceed with the Hussarde by putting people in front of the fait accompli, after having made his decision in Kern, in the back of the social partners, despite the promises of Minister Peeters. At the Hussard too, he chose a measure proposed by the bosses by rejecting the unions from the back of his hand. In terms of method, you bear a very heavy responsibility. The current blockage is complete! In your turn, you remain deaf to all the signals sent to you by pretending to be right against all, determined that you are to impose your measures without negotiation. The situation is serious. Strikes are organized, but they also have consequences for all those who are subjected to them. I am thinking in particular, today, of the students in examination. The only solution, Prime Minister, is to get out of the current deadlock. For this, it is up to you to send clear signals to the social partners in an attempt to renew the dialogue. On the other hand, we call on the government to reopen the menu on modernising working time more broadly by negotiating rather than imposing flexibility in work, but also by providing for complementary measures, including a measure to improve the balance between family and working life. We have tabled 17 measures with a view to making our contribution in this respect, taking into account the social partners. Prime Minister, when will your government finally put forward concrete actions for the social partners to re-engage in dialogue and break the current deadlock?
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u19	Mr President, Prime Minister, let me make it clear that the current strike movements are not desirable. They give a bad image of our country, they handicap our economy. They have a very serious impact on the people involved - the detainees, their families, travellers, workers or students who were planning to take the train this morning. We must be equally clear on the responsibilities of this situation. I invite you to a little introspection and self-criticism. The persons responsible for this situation are not to be found in the streets, in this Chamber, in any of the regions. They are to be sought in your majority, Prime Minister. What happened was predictable. The first people responsible for this detestable social climate are you, the majority. It is the blind austerity measures that apply to all of our citizens, the index jump, the pension reform. These are the many provocations against the workers and the most fragile of our society, while you are so weak with regard to the great tax fraud. It is above all your lack of project! If at least the sacrifices that were demanded of the workers served for something, for a real project to revive our economy, for the energy autonomy of our country and for a better sharing of working time. None of this, Prime Minister! The question is the same, week after week. I'll give you another chance. What is your project? What are you going to do to mobilise the Regions, the workers, the representatives of the employers' world who gave you a concrete sign? Do something, Prime Minister, and something else than last week. Last week, it was a little more of the same with a little communication. That won't be enough, a little ambition, please!
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u20	Mr President, ladies and gentlemen, ladies and gentlemen, allow me to state at the outset that, on behalf of the government, I want to express respect for the concerns and questions of those who, faced with the reforms, express their opinions and convictions. I would also like to reiterate that, for us, the right to strike is an extremely important right. But I would also like to welcome the fact that the majority and part of the opposition, together, have condemned the abuse of the right to strike, which does not respect the freedom to work, the freedom to move and which does not respect the principle that strikes are the last means when conciliation has failed. Finally, and I want to do so with the utmost serenity possible, I want to say on behalf of the majority that it becomes tiresome, day after day, week after week, to hear the same misinformation that was expressed at the beginning of the government's action. I would like to give some examples in relation to that. The purchasing power, the tax shift: for someone who has 1,500 euros (this is a low salary), it has 80 euros in addition each month in 2016. The index jump is 12 euros a month. Look at the gap! Learn to count, Mr. Gilkinet! My second argument concerns the fight against tax fraud. Minister Van Overtveldt's figures are particularly high compared to recent years. This is also a good result and a result of our political choice, the fight against tax fraud. Those are the facts. As far as the welfare envelope is concerned, today we use 100 % of the welfare envelope compared with 60% in the previous legislature. We have fully respected the decisions of the social partners on the affection of the welfare envelope. Those are the facts. There is also a spectacular reduction in the number of bankruptcies. Those are the facts. Net business creation: tens of thousands of businesses – 90,000 – have been created. Unemployment has fallen. These are the first results. Of course, not everything is perfect, there are challenges ahead of us and we must continue the work. I repeat this and will continue to do so: we will continue to make decisions, reform, act and give space to social dialogue and social dialogue in order to improve our reforms. Here, too, the facts speak for us. Look with me for the last few months: wellness envelope, salary margin, career ends, Belgocontrol. On a wide range of issues, we are trying to reach agreements. They are widely implemented whenever they respect the budgetary framework, the principles of the government agreement and parliamentary democracy, alongside social democracy, which we also fully respect. I'm going into the labour market. In this respect, we have made a strong commitment. I am pleased that some people, including the opposition, say that it is an important debate and that we must succeed in this challenge. We already have the political will to achieve that goal. What are the facts? The government, with the support of a majority in Parliament, has opted for a number of clear measures. The current government agreement sets out the principle of the annualisation of working time. But that was also in the government agreement of the previous government. The difference is that this was not carried out and implemented under the previous legislature. Mrs Fonck, Mr Maingain, I am replying to you precisely, we wish, together with the social partners, to give the margin. There are a number of principles that are defined and for which we want to consult the social partners and a text will be submitted to the social partners. Minister Peeters explained precisely his methodology, which gives the social partners a very large space to improve the proposals. I hear an employer, slamming fingers, could call his worker tomorrow. These are typically subjects on which we will, of course, discuss with the social partners how to adapt the measures and also, Mrs Fonck, ensure that the balance between working life, the flexibility which is useful for the development of employment and respect for family life is taken into account. I will also tell you that I am proud to lead a government that has proposed, for example, that it be possible in the future, it is very generous, to donate leave to a colleague whose child is seriously ill. This is also a form of solidarity and not just a slogan! I would also like to add that, in the context of modernising the labour market, we also have a strong ambition in terms of training. We believe that investment in this too is important. We have therefore put forward certain orientations with perspectives and hope that positive and thorough consultations will be possible. I conclude, Mr President, with these two obsessions that we have: on the one hand, to succeed in a strategy of economic recovery in order to create employment as a better guarantee for solidarity, to succeed – and it is not simple – to regain serenity in the context of social consultation and, on the other hand, to try to ensure that these dramatic attacks of 22 March and their consequences on the image of the country are taken into account. I am proud that yesterday we managed to agree different governments with different majorities to work together on a strategy aimed at valuing our strengths and talents, highlighting our ability to face together the challenges we face. I appeal to the social partners and the trade unions to be with us around the table to ensure that these commitments can be realized, that this misinformation is stopped, that this counter-truth is stopped, that there is a government with a majority who decides to move forward and to implement a number of reforms. Finally, I conclude by that. I hear a number of calls for some form of regression and conservatism. Mr Raoul Hedebouw, I would like to point that out to you. There is no parliamentary majority in this country for your social regression project!
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u21	Prime Minister, week after week, we ask you to create another atmosphere of cooperation in this country. It is surprising to see that the calls, even if they come from professional circles that are close to you, such as the bosses, whose call was mentioned last week, were in your home a refusal to take into consideration which tends to negate the very evidence. Not only are you the greatest misunderstood, but all citizens should have long known that their purchasing power had increased. Nothing like that! The polls show that! The reality shows it! The reality! The reality regarding the purchasing power of citizens is that it does not increase. Indices of consumption and final consumption expenditure of households are retracting in this country. The clues are given to us. [[Applause]] The growth rate of GDP in Belgium is lower than the average for the European Union and even the euro area, proof if it is that the recovery is not on track as in the other countries. It is not enough to give trends specific to Belgium. It is necessary to give comparative trends with the European Union averages, and on more than one index you are below the European average. I remember an MR slogan: "Let's put Belgium and Wallonia above the average European indices". Today, you are far from it, for many European indices.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u22	Prime Minister, in your opinion, there is no majority for a regression. I note that there is no majority in the population to work up to 67 years. That wasn't even part of your election program. There is no majority in favour of index jump. It was also not included in your electoral program. You didn't tell anyone you were going to withdraw $3 billion from SNCB. No one had taken up this proposal in their programme. Where is your so-called democratic authority today, to impose all these measures? I have a second question, and it's in 45 hours. Do you all read the lyrics yourself? Really. Everyone says that was never spoken in 45 hours. But have you read what Mr Peeters writes or is that really so insignificant? Is that just for CD&V, or what? What do I read on the website caravansurmesure or workable work? Listen carefully, right-wing Members, I will read to you what your minister has written: "The reference period for calculating the average weekly working time will be legally set at one year, with the daily working time and the weekly working time not exceeding 9 and 45 hours respectively." That means, and no one has confessed today, that workers will have to work 45 hours a week and even 50 hours, actually. You don't like to hear that! More than sixty thousand people have come to the streets to reject those 45-hour weeks of work. That is what you are all afraid of, because you feel it today: you have no democratic support for introducing 45-hour working weeks, and that is what you find ambiting!
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u23	Prime Minister, I hear from your mouth that you're tired. This is worrying for a Prime Minister! You're just giving gifts, and no one understands you. Review your communication and pedagogy. I can only see the autism of the government. You have to listen to the workers, the first engines of the economy. Stop taking one-way measures, after the index jump, after the pension at 67 years of age, the overt flexibility with the week of 45 or even 50 hours. It'll set the country on fire. Measures that always penalize workers, pensioners, job seekers, women and young people. Prime Minister, take measures to improve working conditions, to share working time and to restore a real social dialogue.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u24	Mr Prime Minister, congratulations, you ordered the next strike, the next event. Perhaps there are political parties in your majority who will approve of that, because politically they live from that contradiction, from that conflict. Weird, ladies and gentlemen, but last week we had a fascinating debate here following a call from the society of three CEOs for a collective project of ambition. The Consultative Committee meets and after forty minutes the situation has been resolved and an image campaign of EUR 4 million has been launched. Prime Minister, our country does not need an image campaign of a few million euros. It needs a fiscal shift of billions of euros. The message, Tuesday, was that everyone should make a proper contribution, including MEPs, including fraudsters, also great abilities. That was Tuesday's message. One more point, because I see that Mr Beke has arrived in the meantime. I read that CD&V will still make a timid attempt again for a contribution of the greatest abilities. I don't even want to be as critical as your own mayor and I still want to give you the benefit of the doubt, but this time it will have to happen. The chickens have cracked enough, Mr. Beke. It's time to lay eggs. The fair contribution of the greatest capabilities must now be made. The third time must really be a good time. That is the call that resounds very widely in society.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u25	Mr Prime Minister, thank you for your answer, but frankly I do not understand why you are so stubborn. Every time I hear your answer, I have to think of a minister in Iraq, known as Comical Ali, who denied that the Americans are in the country, while everyone could see the American tanks behind him in the picture. You look like Comical Charlie. You and the 85 members of the majority are the only ones who still believe that there are no problems in the country, while everyone gives you signals every week. You persevere in your stubbornness and you do not listen. I hope that you will understand, Prime Minister, and that you will take the signals seriously, although I honestly no longer believe in them.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u26	Mr President, Prime Minister, thank you for your reply. It is good that everyone here can express their opinion and that this opinion can also be expressed on the streets and in the newspapers. There are differences of opinion, but now is the time to actually sit around the table. I hope everyone has listened carefully to the Prime Minister's words. He said he was willing to consult with the social partners. He will invite them and he is willing to refine or improve the measures. That's an invitation. That's brave! I hope that the social partners will also have the courage to sit around the table, to think with and stick their necks out to come up with a comparison, so as to facilitate social dialogue.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u27	Mr President, Prime Minister, thank you again for making the points and making them clear. Our group will support any initiative that strengthens and promotes our investment climate abroad. However, in order to ensure that this is not a waste of money, the basis must be good. This government is doing everything it can. However, it does not help to see images of demonstrations leading to violence with bloody faces. It doesn't help if the guards' unions have been on strike for four weeks, making judges walk criminals on the street because the guards are on strike and there's no room in the prisons anymore. This can't be! Once again, we find that the guards of Saint Gillis reject the last proposal made by Minister None. This is a proposal that the Flemish guards have long said is more than they asked for. Prime Minister, we need to talk, but there must also be a willingness to talk to the social partners rather than a cabinet. This has to stop, Prime Minister! Parliament must shoulder its responsibilities and we must stop cutting off the branch on which we are all sitting together.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u28	Prime Minister, Mrs Onkelinx had a very difficult time with the text I presented to her. I know it hurts that we first agree on a text with a lot of reforms, which are good for this country. Now, two years later, she throws away some ostentative stuff. That's very striking, isn't it? We must go further in this country and we must not allow ourselves to be paralysed by a political problem of Mrs Onkelinx. What's the problem? She supported the reforms, but she did not dare to implement them because she was afraid of Mr Hedebouw. That is the problem in Wallonia; that is why we are not getting ahead. Dear friends of the PS, we will not destroy the country because of your political problem. We will accept our responsibility, reform the country and ensure that jobs are added and that social security remains safe.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u29	[[...]]
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u30	Mrs Fonck has the floor, and no one else has the floor!
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u31	Prime Minister, the strike is a failure. I agree with you on this point. But when you say that she intervened because the concertation had failed, let me tell you that this is not reality. Indeed, you have already made your decision, even though the consultation on the 45 hours a week file has not yet begun. It is not, Prime Minister, by saying here every week that you are open to consultation that this will work, it is by making a significant gesture of openness. To return to the annualization of working time, it is possible to work quite differently. If you want to include the 45-hour rule in the 1971 Act, you are seeking to impose it unilaterally on workers. It is possible to negotiate this issue with the sectors in order to obtain flexibility that is not imposed, but that corresponds to the realities of employers while respecting workers. To find other solutions, Prime Minister, is also to take positive steps towards a balance between work and family life. To continue without making an opening gesture is to go straight into the wall. To really hold hands with the social partners you - and we - would make it possible to find positive solutions for both employers and workers. It is our collective responsibility!
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u32	Prime Minister, you are determined to remain deaf and blind to what is happening in the real world. You bear a heavy responsibility because the deteriorating social climate is also an economic climate and the image of our country is deteriorating. You have to get out of this mess, and it's not by doing more of the same thing, by accrediting it with communication campaigns to millions of euros that you will achieve it, but it's through the project. A project that helps to better share the work so that more people work; an energy project that aims at our independence from foreign investors or suppliers and creates jobs in our country; a project that puts tax justice at the centre of the game by pursuing major fraudsters and changing our corporate tax system to make it more favourable to job-creating SMEs here near us. There are alternatives, Prime Minister. But to do this, you need a little imagination and willpower. You miss it so badly!
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u33	According to various sources, on Wednesday 17 May this year it appears that a package was laid down in the European Parliament in Brussels. A private transport company reportedly delivered a package to a European Parliament official early in the morning, which was supposed to contain cosmetics. After finding this suspicious package, the army's demining service was called to the scene and carried out the explosion of the parcel in the basement of the parliament. According to the prosecutor's office, but also according to the federal police, who did not deny the intervention of the demining service, this package contained no explosives. However, according to another source, this information would be false as the package in question would have contained not only explosives but also a firing mechanism. An investigation, both internal and external, is under way. Minister, what do you know about this case? Do you or do you not confirm the presence of explosives in this package?
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u34	Mr Carcaci, there are important, if not very important, problems. I'm aware of this file. This is an incident that took place on the 18th of May, not on the 17th, but it doesn't matter. On that day, the police services were called by the European Parliament's security service because they thought they had detected a suspicious package. It was a parcel of the post office, a cardboard box, which was controlled by the internal security service by means of X-rays. In this parcel of the post, wires and something that looks like an explosive or could trigger a firing of the package were detected. The police were called and visited as well as the specialized army service. They conducted an investigation but found nothing about explosives. So I can confirm that this package contained no explosives. It was a false alarm.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u35	Minister, thank you for your answer. However, I have some concerns. The discretion was very great in this file and few things filtered. However, we are in the aftermath of 22 March 2016 and a commission of inquiry is currently looking into the possible malfunctions of the Police Intelligence Service or of general intervention. There are a few concerns here.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u36	Mrs Pas, you are asking for the floor on the order of business?
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u37	Indeed, Mr President. I am surprised to see Minister Van Overtveldt walk in. On the list that was distributed this week, it said that he would probably be absent today. Nevertheless, this morning I first put a question to Minister Van Overtveldt about the billions that will now be thrown back into the bottomless Greek wells. The services informed me that he would not be here this afternoon; hence I replaced that question with another one. I would appreciate it if I could be properly informed about the ministers' presence in future.
ParlaMint-BE_2016-05-26-54-plenair-ip112x.u38	Mrs Pas, of course nothing says that you have not been properly informed. Apparently, perhaps against his own expectations, the Minister was still able to come to the Chamber, for which, by the way, thanks on behalf of the Chamber.
