ParlaMint-BE_2016-09-22-54-plenair-ip126x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u12	Mr President, I would like to speak on the same subject. We have received documents from CREG. These documents are overwhelming for the Minister of Energy for two reasons. First of all, because, at the committee on Tuesday, the minister told us that the CREG had not notified her and had not given her the information until last August. Clearly, this is absolutely not the case, since the CREG has written to Minister Marghem on several occasions since October 2015, ladies and gentlemen. Minister Marghem did not provide any of this information, suggesting that the CREG had only warned her at the last minute. Secondly, these documents are overwhelming because the minister today takes the pretext of having to appoint an expert, even though the CREG had already provided him with all the information, all the data on the various parameters. We make a double observation in the face of these overwhelming documents. On the one hand, the minister actually rewritten the story and, on the other hand, it illustrates the incredible connivance between the Minister of Energy, the government and Electrabel-EDF! Mr President, we therefore ask, since the Minister of Energy is not mentioned absent on your statement, that the Committee on the Economy be convened as a matter of urgency so that we can confront the Minister with her remarks and, above all, with the overwhelming documents of the CREG, and that we also, because it is time, be able to make all the transparency. We call for all the documents that have been exchanged between Electrabel, EDF and the government to be put on the table today. Thank you.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u13	Mr President, it is indeed as the other Members point out. Unfortunately, after 11 o'clock this afternoon, we were appalled; if not, there would be a lot of questions about this during this little Question Time and a lot of documentation. I have the two letters here with me. One letter dated 9 October 2015, the other dated 12 December 2015. These are two letters to which the Minister has not referred at all. At the previous committee meeting, it made it appear that it was not informed until June 2016, i.e. six months later, following the CREG report. Mr President, those two letters prove that Mrs Marghem knew the news from October 2015. In October 2015, the CREG wrote to the Minister that she should pay attention, because there are problems in calculating nuclear interest rates. The CREG warns that the parameters should be determined and that better attention should therefore be paid to them. Mr President, the Minister simply ignores those letters and warnings and waits until August 2016.... and not even until June 2016 after the report but until August 2016............................................................................................................................................... It will put an end to the deadline of 15 September 2015 to appoint an expert. According to the CREG, as the other members have pointed out, this was not even necessary. That could have been arranged before. It is therefore obvious that the Minister simply ignores a number of warnings from her own regulator. Mr President, you have always advocated that Parliament should work hard and start earlier than scheduled. We've already had a committee meeting. I would ask you, as well as the chairman of the committee, to convene the committee very quickly and to call the minister to account. After all, in this way it is not only cheating on the government, it is cheating on the citizens, who will again pay more than is necessary.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u14	Mr President, I will obviously join my colleagues. I will repeat my remarks, with great weariness and anger. A great weariness because it's been weeks, finally since Mrs Marghem is Minister of Energy, that, repeatedly, we are faced with her omissions, with her lies: we no longer know what to say. And how many times did the Prime Minister not have to come and explain himself for Mrs Marghem, in plenary or in committee? If this did not have a strong impact, both in the field of energy - which is crucial for this country - and for all consumers, SMEs, and for the whole country, it could still go... and again. But, from the first meeting with Mrs Marghem, we were given two and a half hours of explanations which were not, a lack of transparency, since she refused to give us the study of the CREG and the exchanges with Electrabel and EDF. Even the majority said that it could not last and that it demanded another debate. Mr President, I wonder: are we facing a person who is mismanaged and unable to deal with this matter with his firm? Or is it a deliberate desire to give gifts to a monopoly operator in our country? Today we are really asking ourselves the question. There's worse. The CREG now depends on parliament. It is an independent regulator; we have all wanted it; we have strengthened the CREG here. And the minister, Tuesday morning, said she was going to put the CREG out of the game about the Electrabel fee, which is totally unacceptable. Therefore, Mr President, if we cannot bring either the Prime Minister, since he is in New York, or Mrs Marghem, because the questions are not tabled, I, like my colleagues, demand an urgent meeting of a committee. A committee before which Mrs Marghem will present herself with all her small packages, i.e. with all the documents that, either, she will transmit to you immediately and officially (her firm is in close proximity) or, in the committee, so that we can have a real debate. For in doing so, it is the State that loses money. It is the consumer who pays and it is no longer acceptable. We have been in this situation for months thanks to this minister!
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u15	Mr President, I would like to speak on the same subject!
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u16	Be brief in this case!
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u17	I'll be brief, Mr. President. It is quite shocking, in the head of the parliamentarians, to note that Minister Marghem - I will not use the term "mensage" - manipulates reality and this is not the first time. Moreover, this government, which hunts down the least euro by persecuting the sick or the unemployed, allows itself, in this case, to waste millions of euros. My question is whether this is a mistake, a level of incompetence on the part of Mrs Marghem or whether there is more. Is there not a voluntary act, to the extent that the conflicts of interest identified within Minister Marghem's office, including those from Electrabel, have already been identified and denounced in the PTB? There is reason to ask the question. So I think we need to hear the minister as quickly as possible and get all the documents. Mr President, I ask that these documents be sent to all members of the House and not only to the members of the Committee on the Economy.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u18	Mr President, I would like to go back to Mrs Marghem's pseudo-bad management. It should be pointed out, however, that since she took over this ministry, we are no longer talking about discharge or blackout. This was not the case when the CDH occupied him. Secondly, it must also be reiterated that, during the negotiation for offshore wind, Mrs Marghem managed to reduce the bill by 1.1 billion. It's still important for the taxpayer! These are things that must be said. In connection with the discussion held this Tuesday in committee, the minister has answered all the questions, no matter what the opposition says as usual. But the important thing is that the producers and the minister have agreed to appoint an expert. Let's let him work. There is therefore no urgency to convene a committee meeting. Moreover, its President said that it would be reconvened in due course. That is why the majority believes that there is no reason to convene this committee as a matter of urgency.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u19	Thank you, Mr. Friart. Ladies and gentlemen, may I ask you not to address the substance of the matter? We are discussing the order of business.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u20	Mr President, you are right to remind Mr Friart that we are no longer in praise. He is already taking stock of Minister Marghem. We are in the order of business. On this point, I must note, and that is the only element I want to add to what has been said, that this is not the first time that we have been in this situation. I refer you to the record of the plenary meeting of 28 May 2015, following an incident of the same type. Today, we are again facing a lie, at least by omission, from Minister Marghem. The Prime Minister spoke here, and I quote: "I also want to tell you the government's commitment to avoid inaccuracies and misunderstandings in the communication. I want all the transparency. Objective and transparency must be guaranteed." If the Prime Minister wants to be consistent with what he told us and the commitments made in May 2015 following the previous serious incident, we must distribute the entire report. Access to all documents, including mail exchanges, is required. Mr President, it seems that the Prime Minister also received the report on 29 June. It was in the documents that CREG sent me this morning. I would like all colleagues to be able to learn about the discussions with the Prime Minister, not just with Minister Marghem.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u21	Ladies and gentlemen, first of all, I will contact the Minister of Energy as soon as possible to see what is happening with regard to the documents. If necessary, I will make these documents available to all members of the House and not just the members of the Economy Committee. Then I appeal to the chairman of the committee. The rule is that each commission organizes its own work. I know that there is a problem with the celebration of the French Community next Tuesday, but, in my opinion, there is nothing that prevents the committee from meeting on another day of next week. It depends on the chairman of the committee, who can consult with its members to see what can be done. I have every confidence in Mr Delizée, in particular in settling the work of the committee.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u22	Mr President, of course I am available to meet the members of the Committee on the Economy at their request. I think that the issue of documents must be resolved in advance because, if we do not have it, it will not really be useful. I am ready to discuss with you when we can distribute these documents and convene the committee as soon as possible.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u23	It normally takes place on Tuesdays, but it won't happen next week.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u24	Mr. Chairman, I am also available on 27. The meeting may take place on Monday or Tuesday. Personally, I have no problem with that.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u25	All right. We'll do whatever we need.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u26	Mr Minister, discrimination in the labour and rental market is and remains a major problem. Last year, a study by the Minority Forum showed that two out of three service cheque companies are involved in a customer demand to refuse people of foreign origin for work. The Social Affairs Committee then held extensive hearings. We have come to a concrete resolution with our fellow Members with recommendations for the government. That resolution was also supported by the opposition by Mr Green and Mr Ecolo, for which I thank them. The resolution states, Minister, that the public sector must take the lead and organise targeted controls. Secondly, you are asked to set up self-regulation systems with the social partners in all sectors, because we do not opt for a witch hunt. Thirdly, it also states that there must be an ultimate weapon, a legal framework for action against hard learners in the context of legal proceedings, if they continue to discriminate. Minister, I hope you understand my position, but I am a little disappointed by the progress in the matter. It was then May 2015, now it's September 2016 and there's a single possible agreement in the service check business sector. That is very thin, because in the other sectors the problem may also exist. Furthermore, in the resolution, we have imposed a deadline for you to come forward with a legal initiative by the end of 2015 to make the famous stick possible behind the door. We note that this legal initiative is not here today. Prime Minister, do you think, first of all, that the resolution, which was widely adopted in Parliament, is being implemented precisely by you and the government? Secondly, with which social sectors and joint committees have you already taken initiatives to at least start discussions on self-regulation? Thirdly, when will you submit the legislative initiative, to which I referred, to Parliament?
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u27	Ladies and gentlemen, may I ask you to at least make an effort to listen to the speakers? I can understand that not everything is of interest to you, but keep those talks outside the hemisphere and please respect the speakers and the ministers' answers.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u28	Mr van Quickenborne, you do not really need to ask questions about resolutions that have been adopted, sometimes even across the borders of the majority. We always take them very seriously and try to implement them as quickly as possible. This may save you additional questions in the future. We want and will resolutely give it all the opportunities in the resolution. That sometimes requires more patience than we would like to see ourselves. The social partners must be given the necessary time to do so. There have been several contacts between the Cabinet, myself and the social partners of, in particular, the Joint Committee on Service Cheques. Mr President, next Tuesday we will have a very important meeting with these social partners, because the protocol with that joint committee is almost complete. I also hope that we will be able to complete this next Tuesday. I would like to inform you already that five actions are announced in the Protocol to be signed. Firstly, a training fund will be set up for the training and training of employers and workers in the context of action against discrimination. Secondly, a model of business policy, with a code of conduct on non-discrimination, will be offered to all companies in the sector. Thirdly, there is a call for the inclusion of a non-discrimination clause between business and customer. Fourthly, the social partners in the sector are convinced that mystery calls, which we have discussed extensively in committee, can effectively identify discriminatory questions. Finally, there will be a broad information campaign. Hopefully an agreement will be reached on this next Tuesday. I can assure you that if no agreement is reached, we will implement the resolution and take a legislative initiative. However, it is either one or the other: either we give the social partners time, and sometimes it takes a little longer and we have to be patient, or we will take a legislative initiative. First, I want to give all the opportunities to the social partners. I hope that you will be able to endorse that position.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u29	Thank you, Minister, for your reply and your enthusiasm. You confirm that you are doing it with the social partners if you can, but without them if you have to. That is what our group has always said. Indeed, we need time to discuss matters, but if they do not get there, it is up to Parliament to take initiatives. We look forward to that. You spoke about the service cheque business sector. Thank you for your efforts, but there are many other sectors where there may also be discrimination, Minister. I am thinking of the construction sector and other sectors. I hope that you will also take the necessary initiatives in relation to these sectors, so that discrimination is stopped.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u30	Mr President, Minister, it is not the first time that we have received bad news from the forensic psychiatric centre. Yesterday the alarm was pulled in Ghent. These are dramatic conditions for both staff and patients. Among other things, I am concerned that psychiatric patients are being put into solitary confinement too quickly. The quality of care therefore leaves something to be desired. In total, there are some 297 full-time equivalents to medical and nursing staff, which means about 1.1 per bed, and that is significantly lower than in the Netherlands. In the Netherlands there are eight such centres and they work well. There's one in our country and it's not working properly, it's going wrong. There is the argument that Minister De Block and you are working together to say that the standards are respected. That may be the case, but I do not believe that this is a sign of empathy for the staff and the patients. So it has to be different. I therefore expect more from you and from the government. Either they meet the standards and then they are respected and respected, or they don't, and then they have to be adjusted. It's as simple as bonjour. My question, Minister, is twofold. First of all, do you think that the current staff is sufficient to guarantee the standards of quality of care? Secondly, I ask you not only because of the FPC in Ghent, but also because of the start-up of the forensic psychiatric centre in Antwerp. I am not at all opposed to the privatisation of healthcare institutions, but I am opposed to commercialisation, because this is detrimental to the quality of care. What will you do not to make the same mistakes in Antwerp as in Ghent?
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u31	Mr President, Mrs Dedry, as you know, the provision of care in the FPC is the responsibility of Mr De Block, while I myself am responsible for security, surveillance and hotel function. Your question is about staff standards in healthcare and it is therefore Minister De Block's answer that I would like to inform you. The staffing standard was agreed during the previous legislature and we still support it. In other countries, according to Minister De Block, a similar standard is used for a similar population. We have asked ourselves, according to Minister De Block, at the follow-up committee, about the facts indicted in the media. There it was noted that there is a large historical gap which arose in the treatment of the interned, so that due to the damage to detention there are initially many patients with great therapeutic needs, who together, at the same time, have entered Ghent. This should be a temporary problem which will be closely followed up. That is why we are pleased to note, Mrs De Block, that the FPC has decided to temporarily increase the staff standard in order to take into account the nature of the influx. You asked a question about Antwerp. The works there are very well advanced. But the exploitation itself has yet to be awarded. In this respect, the Ghent experience can now be taken into account.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u32	Mr Minister, that is a small point of light. You speak on behalf of your colleague, but this is a shared competence. I would also have liked to have heard your views on the matter. What do you think of these standards? I didn't get an answer to that. In any case, your colleague is giving the green light to do something about the abuses. I will continue to question Minister De Block on this matter in committee. Thank you.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u33	Mr President, Mr Minister, ladies and gentlemen, six months, day to day, after the attacks in Maelbeek and Zaventem, the pain of the victims of these attacks is always immense, always blissful, and nothing can ever repair the loss of a loved one, nothing can ever repair the permanent wounds of the body and the mind. But we can go with the victims. We can support them. We can help them. It is even our responsibility, and it is our duty. And I wanted to talk to you about compensation for the victims. I think today the system is too heavy, too complex, too slow. It is insurance that comes first, and then the government's compensation fund comes second. I think we need to reverse this logic, as in France. That is to say, we must be able to ensure that the victims, instead of being confronted, often alone, with a heavy bureaucracy, difficult negotiations, sometimes over long months, are compensated immediately, soon after the attacks, as the guarantee fund in France does. I think that this is what needs to be put in place in Belgium, Mr Minister, in order to be able, in this area at least, to better support the victims. With regard to compensation, I would like you to tell us what amounts have been paid to the victims to date, how many victims and why. I think it is also important that we know where that is. There were major statements on the funds that were available. I would like to know which ones were actually paid. Finally, you know that the victims are waiting for a national tribute, a tribute from the Nation, so that we can show that we are all affected by these attacks and all in solidarity with their pain. France organized them. I expect, and this is one of the recommendations of the Parliamentary Committee of Inquiry which you received the conclusions of two months ago, that Belgium also organises such a tribute. I would like to hear from the government about this. Thank you.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u34	Mr President, Minister, ladies and gentlemen, it is a very important social task not only to support victims morally and thus provide them with the necessary guidance, but also financially, for which the Victims' Fund was created. Given the importance of the latter, questions are often asked about the procedure and how victims can be quickly compensated. A year ago, I once questioned you about the fact that persons who appealed to the Victims' Fund received a letter in which they were reminded that, in view of the understaffing with a high workload, they could not immediately respond to their questions, nor would they be able to give an answer within what period. In the meantime, Minister, we in the Committee on Justice have adopted a legislative proposal and amended the procedure. More staff were allocated, on the one hand, which is important if the files are to be dealt with quickly. On the other hand, because there was also a reserve, we doubled the amounts for victims' allowances. In addition, we have built in a procedure to work more quickly when, among other things, terrorist offences are involved. Minister, the new procedure has been in operation for some time now. What is the current state of affairs? Has the fund been able to eliminate the backlog? In what way did that happen? Have you actually paid higher fees? Finally, has the simpler procedure been used for victims' applications of 22 March 2013?
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u35	Mevrouw Becq, Mr Dallemagne, the attacks at the national airport and the Maelbeek metro station are unprecedented acts of aggression against individual victims, their families and relatives. But they are also in favour of the Belgian population as a whole. The way we help direct and indirect victims is managed together. The impact of this tragedy is crucial. Any administrative and financial threshold only makes the psychological, individual and collective process unnecessarily more difficult. On the basis of the principle of collective solidarity with the victims and their relatives, the authorities will proactively provide compensation for all those concerned. As for your question on the status of national recognition, the attacks are indeed, an act of aggression against Belgium, by an identified aggressor who has claimed responsibility for his actions. Belgium is a member of a coalition that fights this aggressor and thus we consider it useful that a particular status be assigned, by analogy with the victims of war. This is a specific status adapted to the specific situation. This is a recognition of victims. This does not mean that we recognize the facts as acts of war. The government will provide for this specific status. As far as compensation for the victims is concerned, Mrs Becq, we have therefore adopted a unique point of contact managed by the Commission for Financial Aid to Victims. That unique window is easily accessible on a unique telephone number and a unique address, distributed via the press, number 0471123124 and the address will be printed in the parliamentary documents (terrorvictims@just.fgov.be). Since 22 March, the Commission for Financial Aid to Victims has received 257 petitions for financial assistance, 360 telephone calls and 650 e-mails. None-eight decisions have already been taken, all for urgent short-term assistance. Because of the principle of subsidiarity, which first requires the exhaustion of other guarantees, the insurance sector is still engaged in quantifying damage. In addition, €768,000 have already been allocated to the victims of the 22 March attacks. The first payments were made in early July. A great deal of attention is paid to the first contacts with the victims. With the help of social assistants, including the Ministry of Defence and the Ministry of Social Affairs, help is provided to the victims and their families. They are proactively contacted on the basis of victim lists. So there's a whole lot of proactivity built in. The reception and the provision of information are essential and prove that a unique point of contact is necessary. As a result of contacts with victims, I understand that this is quite satisfactory. Nothing is perfect, of course; we are doing our utmost. The law of 1 August 1985 was amended. A number of adjustments were published in the Belgian Official Journal on 17 June 2006: the doubling of the ceiling for main aid to EUR 125 000, a doubling of the ceiling for emergency aid to EUR 30 000, an extension of the victims to the family-in-law or those living together in a sustainable family, an extension of the damage compensation, including the legal compensation, to be taken into account, and an extension of the definition of moral damage. In addition, an authorisation was given to the King to ensure that terrorist acts abroad could also be the subject of compensation, following the attacks in Tunisia. There are four KBs for implementation in preparation for that piece. The first concerns the ceilings for intervention in funeral expenses by the Commission for Financial Aid to Victims of Intentional Violence. For burial and procedure, we pay very fast. Secondly, three royal decrees concern terrorist acts abroad, in which Belgians are victims and can claim compensation from our collective fund.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u36	Minister, you are right, we have a duty of solidarity, of accompaniment. Belgium as a whole has been affected. As much as I can rejoice at the special status you are announcing and the existence of this fund, I stress - and the figures you are giving me give me reason - that the grant of EUR 760,000 in relation to the number of victims six months after the attacks shows enough that the mechanism is far too slow - to set up another mechanism and to draw inspiration from what is happening abroad. Provision must be made for victims, their loved ones, to prevent them from taking extremely complicated steps themselves and for the federal state to eventually turn to insurance in a second phase. That is what we must do! We must not let these victims deal with insurance and then come in the alternative. We have to do the opposite. I insist, minister, that you take this proposal into account. I did not receive an answer to the national tribute. I believe that the European Union has proposed the date of 11 March for all victims of terrorism at European level. This could possibly be a date for a national tribute so that we can actually show, here too, European solidarity with the victims of terrorism.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u37	Thank you, Minister, for the answer. This shows how important it is for society to ensure that victims are properly cared for and supervised, but also to provide a financial answer to their questions. In my view, it is a good thing that we were able to amend the legislation so that the procedure is speeded up and that the victims of the acts of terror could be recognised more quickly. At the same time, I believe that it is still important to follow up on the dossiers before 22 March. In doing so, we can learn from our experience today in order to further refine the regulatory environment.
ParlaMint-BE_2016-09-22-54-plenair-ip126x.u38	Mr President, Mr Minister, my colleagues have just mentioned everything that concerns compensation to the victims and the tribute to those victims. I believe that one form of tribute is also the measures we are going to implement or are implementing to combat terrorism so that these barbaric acts do not happen again. Six months later, I would like to take stock with you of all the measures that this government has announced. Let us acknowledge that some party messages, especially from the majority, sometimes blur a little, if not a lot, of the eighteen measures you had previously announced. Minister, I would like to know if you can imagine any other measures in addition to the eighteen measures announced. Let us also acknowledge that, of the eighteen measures, if taken one by one, only four are fully implemented. It is therefore regrettable that the implementation of these measures is slow, since only four out of the eighteen measures are fully implemented. We have already deplored him on several occasions, notably following the Charlie Hebdo attacks. Our group deplores this on a regular basis. With regard to Article 12 of the Constitution, we realize that, six months later, we find ourselves in square one, considering that the texts have not necessarily changed much. I would also like to know what is happening to the EUR 400 million. We are aware of the additional €300 million you have allocated for terrorism. We would like to know what about the remaining EUR 100 million and, above all, whether these budgets will be sustainable. We have often said so; it is essential. We can't actually say we're doing a one shot because, 400 million, it barely resets the meters to zero. We have often said so in relation to the huge savings you have made on security. Are these EUR 400 million a sustainable budget, particularly for the strengthening of the security services, namely the police and intelligence services which were badly understaffed?
