ParlaMint-BE_2016-01-07-54-plenair-ip093x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u12	Minister, we look forward to your plans and actions. Whether it is about the immigrants in Cologne, the gang rapes in India, the white hand on the hole of our Secretary of State, it remains unacceptable. We will never tolerate the compromised integrity of women in our society. Still, I plead guilty. Mr Minister, ladies and gentlemen, I am not going jogging alone in the morning. I don't walk the streets alone after the movies with my friends. I plead guilty, and that is unacceptable. We must be able to walk across streets and squares at all times. We must be able to sit on benches at any time, in any garment, even in miniskirts. You're the Minister of Security. Well, Minister, I ask you to make sure that the streets and the squares are returned to us.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u13	Minister, the new year offers an opportunity to exchange wishes of opportunity. I sincerely wish you a very good year 2016. It is also an opportunity to address the changes that we need to prepare for and that will be challenges. Among these changes, I would like to highlight the one that will concern an important sector of our economy, namely Horeca. Indeed, we know that the smart cash register system – the famous black box – must be installed at the beginning of the year. I haveten to say that this change is both necessary and desirable, since it is well known that the sector does not escape practices that may be at the limit of legality, or even be frankly fraudulent. This mechanism is therefore commendable, but it was the subject of a decision by the Council of State last October, which forced the government to review the conditions under which this smart bank is to be set up. Clarification was indispensable and welcome. However, the sector is still facing shaded areas and uncertainties. That is why I would like to question you, so as to make all the clarity on this essential reform. The first problem is that the royal decrees have not yet been published. This creates great uncertainty. As a result, the answers on the FPS Finance website to the questions that the sector can ask themselves remain incomplete. Secondly, in practical terms, the FPS Finance itself states that no less than 10,000 cash registers should be ordered and installed. However, the new rules were expected to come into force on 1 January, although a tolerance period of a few months is foreseen. Minister, when will the royal orders be published, so that the new regulations on the application of the system are known? How do you respond to the concerns of traders who may not be in order due to late delivery of the equipment?
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u14	Mr Dispa, I also wish you well. As you said, the Council of State delivered a judgment in October on the cash register system, known as "white cash". The Council of State had raised objections both to the legal procedure and to the principle of equality before the law. Just before last Christmas, the government has developed a new regulation on "white cash". The legal basis is, as you know, the 1992 Act, which states that "the operator of an establishment where meals are regularly consumed and the caterer who regularly provides catering services must install a white box". As of January 2014, the figure of 10% had been set to specify more specifically the term "regularly". If that percentage was exceeded, a white box would have to be installed. As you know, the Council of State has overturned this rule. The term "regularly" is now defined as follows: establishments in the horeca sector whose turnover from meals amounts to less than EUR 25 000 will be exempted from the use of the white box. This new definition has three important consequences. 1. For establishments in the horeca sector already subject to this previous 10% rule, nothing changes. 2. Establishments that fall within the scope of the new regulations must register before April 1, 2016 and purchase the caisse blanche before July 1, 2016. The white box principle comes into effect on January 1, 2016, with a one-quarter tolerance period. 3. For those institutions which were affected by the 10% rule, which have already invested in a white bank and which are no longer concerned, a compensation mechanism will be examined. As far as the royal decrees are concerned, I will provide you with information very soon.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u15	Minister, thank you for your answer. I confess that it does not bring full clarity on the measure. Indeed, as far as the third case you mentioned is concerned, you are talking about compensation mechanisms, but without really mentioning them. As far as the publication of the royal decrees is concerned, you are not answering me. It is important that this publication be published as quickly as possible so that the legal rules are clearly known. Beyond the explanation you give us, it must be understood that this change induces a certain form of revolution in the sector. For it to be a success, the actors concerned must be able to join it. To do this, they need transparency. That is why I would like to relay the appeals of the employers' federations concerned, because there are obviously unknowns at this stage that you have not completely resolved. I hope they will be very quickly.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u16	Mr President, Minister, ladies and gentlemen, I wish you all the best in 2016. We learned that a preliminary draft of extending the tax shelter to the performing arts had been passed into the Council of Ministers. We are ardent advocates of this tax shelter. I am also the last signatory to the 2003 application. This is an extraordinary thing, which has led to the development of Belgian cinema, whether it is from the North or the South. Each euro that was not collected by the State allowed 6 or 7 euros of investment in cinematographic art. This is how Belgian cinema has reached an international reach of no other kind. Nevertheless, we had seen a perverse effect, namely that even if more and more money was invested in film art, the money that actually came to film production did not increase proportionally, given the commercial intermediaries and the sometimes exaggerated remuneration of the companies that lent the money. The Finance Committee has therefore decided to amend the tax shelter in order to correct these errors. On that occasion, we wanted an evaluation to be carried out to verify whether the amendment had actually borne fruit. Minister, what is the status of this assessment? Have we evaluated the corrections made to the tax shelter system in order to avoid this waste of money? As far as this preliminary draft law is concerned, since culture depends on the Communities, have they been consulted? Otherwise, are they going to be? Are anti-abuse systems provided for in this extension? We are in favour of this extension, but we do not want to go too fast. We ask for all the information in order to be able to judge this change in the system.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u17	Mr President, Mr Mathot, at the Council of Ministers on 23 October 2015, it was decided to extend the tax shelter system, as it currently exists in the audiovisual sector, to the performing arts sector. The performing arts will soon be able to rely on funding through the tax shelter, which will certainly help the development of this sector, as has been seen for the audiovisual sector. In the meantime, my strategic unit has already made initial contact with a view to concretely drafting a draft text in consultation with the sector. In this context, the aim is to draw as much as possible, of course, from the tax shelter system that exists today in the audiovisual sector. On the one hand, this system is well known. On the other hand, it operates in a more transparent way and is better equipped to deal with abuses since the last reform of the system. The evaluation of this reform will be carried out as soon as possible. However, it is necessary to wait a little while to be able to assess this rather fundamental adjustment of the system. The performing arts sector and the audiovisual sector nevertheless operate in a quite different way. Production and the different parties involved may differ significantly in both sectors. That is why we are first checking whether there is a need for more specific provisions adapted to this sector. It will also be a matter of ensuring compatibility with European legislation, which is necessary in this case. We welcome the possible willingness of the Communities to take an active part in the reflection on the development of this new tax shelter. We are fully prepared to listen to the concerns and proposals of the Communities in this context.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u18	Mr President, Minister, thank you for your answer. However, I remain perplexed. If the preliminary draft has passed, how are you going to ask for the opinion tomorrow? Will this be done in committee? Are we going to bring in experts and ask for the views of the Communities? This preliminary draft exists. I'd like to know how we're going to proceed. I will have the opportunity to come back to committee with more specific questions. It seems to me important that we do not make the same mistakes as those made in the tax shelter with this project, and that we avoid the miraculous benefits that some intermediaries and lenders have been able to achieve at the expense of the objective of further developing the audiovisual sector as a whole, in this case the performing arts. I will come back regularly to you to take account of the views of the Communities, which I believe are the direct intermediary of the performing arts. It is also important to ensure that the assessment and changes made to the tax shelter can be applied to them and that they may be re-adjusted if it is realized that other slippages may exist.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u19	Mr President, Minister, we have already discussed this issue on topical issues in December. I really care about the agricultural sector. He is currently experiencing an unprecedented crisis. This crisis affects the cattle sector, the pig sector and the dairy sector. Today I wish to dwell on the pig sector. The consequence of this crisis is the collapse of the price of pork and therefore of the price of pork. On 17 December, I asked you about the blockage and the ongoing negotiations in the chain dialogue. You announced your willingness to bring the various actors together and unlock the situation. On December 21, during our holidays, I read in the press that it was done. There was a new deal. This agreement has yet to be submitted to the competition authorities and a number of complementary practical arrangements have yet to be established. Minister, I wanted you to speak out and enlighten us on this agreement. What are the main lines of action? When will it be realized? What are the different deadlines? I forgot to wish everyone my best wishes at the beginning of my speech. It's now done.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u20	Minister, if I come here twice in one month to ask a question about the pig sector, that is not a good sign. I asked your colleague Kris Peeters a question last month about the agreement within the chain talks. It is a very good thing that you, together with him, have intervened in the chain talks so that the best possible agreement can be reached. That is why the crisis is not over. The crisis is not over and I think it is high time we tackled the problems of our pig farmers thoroughly. We must do this because we must lay a solid foundation for the generation that is to come, for the young pig farmers who have to earn their living to support their families, while preserving their lust for life and enjoyment at work. From the sector there is a growing plea for a warm clean-up. A financial compensation shall be granted to the pig farmer, linked to the cessation of his holding. In this way, managers could be given the opportunity to leave this sector in a humane manner. They are thus given the opportunity to make a fresh start in another sector. We may be able to avoid major drama events and also reduce the pressure on the domestic pork market. In the Netherlands, 51% of pig farmers indicate that they should consider leaving this sector in this way when proper regulation is being developed. Minister, what is your position on the warm clean-up? Do you understand that question from agriculture? Are you prepared to investigate the direct costs and the feasibility? Has there been any consultation with your regional colleague on this matter, or is there still any discussion?
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u21	Minister, after months of deep crisis and financial uncertainty, the pig sector finally got some good news on 21 December and probably a glimmer of hope. At the invitation of you and Minister Peeters, all the partners in the chain talks came back to the table. Thanks in part to mediation between you and Minister Peeters, an agreement was finally reached with all the partners in the chain talks. It is very good that an agreement was reached. In this agreement, the partners commit themselves to a sum of EUR 15 million, of which EUR 10 million is guaranteed. There is, however, a breaking condition in the agreement. Half, in particular EUR 7.5 million, should be pre-financed by the partners. This breaking condition is crucial for the agricultural organisations. If that pre-financing doesn't happen, the agreement will not go through. Minister, your website says that this breaking condition has 8 January as its deadline; that is tomorrow. My question is therefore very brief and very clear whether this deadline will be met? Will all partners commit themselves? What steps should be taken to ensure that our pig farmers finally get their long-earned support? I look forward to your answers, which, of course, I hope will be positive.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u22	Mr President, ladies and gentlemen, my best wishes to all of you! Indeed, the crisis in the pig sector is of exceptional gravity. The price reductions at the end of last year show this again; we are talking about a real and serious crisis in the sector. The negotiations started after the agreement of 31 August 2015 in the chain concertation were, unfortunately, blocked at the end of 2015. Together with my colleague Kris Peeters, who is in charge of competition in particular, we took the initiative to reunite the partners. Moreover, as is well known, the opinions provided by the Belgian Competition Authority made this agreement of 31 August 2015 partially inapplicable. This agreement concerned the sum announced at the time of 26 million euros. It was therefore important, in this chapter of chain consultation, to do as much as possible to try to reach an agreement. That's why we tried this last chance meeting. We have done so both to mobilize resources for the sector, to preserve the chain dialogue and to avoid, at the end of the year, disruptions in the trade or distribution sector. At the end of this meeting of more than eight hours, an agreement was finally reached between the partners in the chain talks. It provides for support of EUR 15 million to the pig sector on a voluntary basis, from possible intermediate parties. What are the most important aspects of the agreement? Firstly, the chain agreement of August 2015 on pigs will be replaced in its entirety by the current agreement. Secondly, there is a clear objective of bringing together a fund of EUR 15 million. Thirdly, a minimum amount of EUR 10 million is guaranteed. Fourthly, the target of EUR 15 million is supported and promoted through a positive list which will be monitored by an independent institution. Indeed, a pre-financing of up to €7.5 million is planned with a deadline for tomorrow. This is very important in order to be able to mobilise resources quickly otherwise the means released by the Concertation of the chain will take several months before reaching the producers concretely. From the end of last year and from the first working day of this year, I have made a number of contacts to try to achieve this target of EUR 7.5 million. I am confident that this will be achieved very soon. I would add that we have also submitted the file to the Autorité de la Concurrence, which must agree to this. On the other hand, I would like to point out that this is only a tiny part of the work. Structural measures are essential, as the future of the sector depends on these measures. I'm quoting another passage from the agreement. My colleague, Mr Peeters, and I ask the various parties to start the exchange of views on structural measures immediately. I will, of course in consultation with the Regions, invest in these reforms, but also in order to ensure that additional measures are taken at European level. My message is very simple: wherever we can act to support our agri-food sectors – in this case, our pork sector – that are very important in our country, as well as our businesses and traders, we must do so. But we must also dare a number of reforms. This is the next chapter of my work. Ladies, thank you for your support.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u23	Mr President, Minister, I thank you for the various specific answers you have given us on this agreement. As soon as you took office, you had the will to support the sector, to take various measures in federal matters. I would like here, although I did not say earlier in my speech, to point out that you have spoken about consultation with the Regions. They have almost 90 per cent of the agricultural matter in their remit. They also have substantive work to do; consultation will be essential. I wanted to support her. Having said that, I thank you for investing in these negotiations in order to find a balanced agreement, as you have shown. Other measures have already been taken at the federal level since you took office, such as the initiatives you have taken at European level, or the removal of contributions, acquired for 2014 and 2015. I think we need to continue in this direction. This sector is important for rural areas and for the economy.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u24	Thank you, Minister, for your reply. I hear the doubt in your voice, but I hope that these millions of euros will indeed reach the farmers tomorrow, where they are more than necessary. At the beginning of this legislature, we took measures for agriculture, short-term measures. We have granted the farmers a postponement of payment for social contributions, but that now comes as a boomerang in their face. There was the storage of the pork. After three months, however, this is being thrown back into the market and they are once again faced with the problem of a fall in prices. Minister, the pig sector is sick. I have a feeling that we are doing sick anointing while we would heal better. It's time for healing, it's time for rehabilitation, it's time for structural measures. I'm glad you're looking into what we can do. Maybe warm clean-up is a piste to consider. Mrs Cassart-Mailleux is right: agriculture is primarily a regional issue. However, we will have to work together across the board if we are to get agriculture out of this deep pit.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u25	Thank you, Minister, for your detailed explanation of the agreement reached. I think we should be proud of this agreement. It is a great achievement that an agreement has been reached on a voluntary basis, through dialogue in difficult circumstances. Together with you, we hope that all partners will commit themselves and that the pre-financing deadline, 8 January, will be met. Our agricultural sector, especially the pig sector, is entitled to this. The agreement is good, but it is only a first step, a short-term measure. We have called for structural measures in the various hearings and committee meetings. Our agriculture, especially the pig sector, needs to be made viable again. This can only be done by taking long-term structural measures, not only at national level but also at regional and European level. We hope that you will make further efforts to this end. 2015 was a very difficult year for our pig sector. We hope that 2016 will improve, and that farmers will soon receive their promised support. Thank you.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u26	Madam Minister, today consumers are paying around 80 million to pay for the strategic reserve. That strategic reserve was introduced when it was thought that there would be a deficit and was intended to avoid a deficit on peak moments, so that there would be no fall-out. Today, if we can believe Elijah and much more the CREG, that strategic reserve is no longer necessary. Will the government abolish the contribution to an unnecessary strategic reserve or not? It was introduced when there was a shortage, so we should be able to abolish it if it is no longer necessary. Last weekend, we read in the newspaper that your cabinet intends, since there is a surplus again, so there is really no need for that contribution, to provide some kind of subsidy for gas plants. By the way, I would like to stress here that what we have said all the time when discussing the extension of the lifetime of Objective 1 and Objective 2, namely that there would be a surplus and that other production methods would therefore no longer be profitable, is apparently now confirmed by your services. Is the news that there will be an additional burden on consumers to maintain the gas plants, right or wrong? If so, is that also the government's position? In the meantime, we have heard the CD&V group explain that it does not like that. I would have liked to have had some clarity about that.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u27	Mr President, Mr Vande Lanotte, ladies and gentlemen, first of all I would like to express my best wishes. As you know, between 2022 and 2025, our nuclear power plants, all of which are now running, will disappear from the power generation fleet and leave behind an electrical production vacuum of 6,000 megawatts. You also know that neither the import capacity, whatever you say, nor the increase in renewable energy will be able to fill this gap. Indeed, at the level of imports, as you know, as can be seen from the TenneT report of last July, the export capacity of the Netherlands will decline to zero in 2021. We could then perhaps expect imports from Germany, but if France needs them, will there be enough left for us? This demonstrates that a strategic reserve, which you mentioned in your question, may still be necessary. But we must also find a structural way to support the production stock within the framework of a harmonised Europe in terms of interconnection, with a minimum of energy independence for our country. Everyone calls for his wishes, and we are working on it, the exit from nuclear power. Finally, it needs to be managed through the energy pact and the need to preserve the best existing thermal units while promoting a climate of investment. In this context, I asked Elia to carry out a study in collaboration with DG Energy to further examine the needs and means of production and flexibility that our fleet is expected to have between 2017 and 2027. This analysis should be prepared by March 2016 at the latest and take into account not only the expected developments in the production stock (the legal nuclear release schedule, projections of renewable capacity development), but also the closure of units, the composition of the fleet, demand management, energy efficiency. I believe that this approach should also take into account the expressed desire to maintain the energy independence of our country and its know-how in electricity generation.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u28	Madam Minister, it may be due to the beginning of the year, but I have not understood exactly what your answer is and what you will or will not do. I understand that you are not abolishing the consumer contribution of EUR 80 million, which is a pity. For the rest, I have the impression that the members of the CD&V Group are in trouble. After the cryptic answer, I have the impression that we are moving towards a kind of compensation, to maintain the gas plants for five to six years, which would be a wrong decision.
ParlaMint-BE_2016-01-07-54-plenair-ip093x.u29	Mr President, Madam Minister, a new year is coming and time is passing quickly! Fifteen months ago, here, you told us that we were going to see what we were going to see! With much less money, everything would be better! You're committed to making the trains safer, getting them on time. You were going to launch a new investment policy. You even said you wanted to give back their pride to the railwaymen. Today, what do we see? In terms of safety, you are proposing the one man car, i.e. the removal of train attendants. Trains on time? To ask the question is unfortunately too many times to answer it. In fact, today, how many trains do they drive? A new investment policy? The only tangible act today is that you have removed the investment plan. You have also removed the Thalys Walloon and you are also making sure that there is no further development in the Walloon RER. The pride of the railwaymen? Frankly, is it worth talking to you about it? Do you think that, from morning to evening, you give back their pride to the railwaymen? A positive human resource dynamic is needed in order to move this business forward. What do we see? A permanent provocation, a stigmatization on your part and that of prominent members of the majority! What is the real social concertation when, from morning to evening, we hear these little phrases, these little spikes, which highlight one or the other article, which throw into pasture the labor of workers who have been on the tracks for decades so that we can circulate in the best way? To the Socialist Group, we refuse to enter into your dynamic of constantly opposing rail users. We make the choice of a high-quality and efficient public service. We also reject this policy of underfunding which leads to a gradual erosion of the public service - SNCB and Infrabel. When SNCB and Infrabel are well managed, it is an economy engine and it is really a well-being for those who use them on a daily basis. Minister, how many jobs will be lost at SNCB by 2019? The figure of 6,000 is advanced. What's your number? The president of the most important party of your majority has asked for the regionalization of the rail. What will be your policy in this area? Are you responsible for transferring the national rail to the Regions?
