ParlaMint-BE_2016-04-21-54-plenair-ip107x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u13	Mr President, Prime Minister, ladies and gentlemen, at the beginning of this week, a great novelty in our country: a press conference by the new director of the OCAM, flanked by the Deputy Director of the Crisis Centre and a representative of the Federal Police! To say what? Are there very important elements that need to be communicated? Will the level of alerts be raised or, on the contrary, are there good news to be transmitted, particularly as regards the security of the country? Actually, nothing! A press conference is given in order not to communicate anything, but to show themselves to the media, to arouse fears and questions without any discernment. And believe that many establishments, for example in Brussels, saw booking cancellations in the evening after the press conference! There were major articles in the newspapers that were read in Belgium but also abroad. The international press has amply resumed this press conference. Is it normal to communicate on nothing? Certainly not! Moreover, if there were communications to be made on one point, they should have been made, I suppose, by the National Security Council, you and the Ministers of the Interior and Justice. Prime Minister, has this press conference been requested or authorized? Does it seem adequate to you? Are we going to attend a ritual, where every week fear is served on the daily menu? In short, have we decided to do the "Belgium bashing", the "Brussels bashing" ourselves? Have we decided ourselves to shoot ourselves in the foot? We must therefore not weep at the consequences. I look forward to your analysis of this press conference.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u14	Mr President, Madam Member, the press conference you are talking about is not the first of its kind. In the past and on other occasions, press conferences have been initiated by the services. To be clear, I did not, as Prime Minister, ask for this press conference. On the other hand, I have been informed of this in advance. The services considered it useful to communicate because of the many questions and questions that the press has been putting to them for the past few weeks following the tragic attacks that have struck our country. This press conference was therefore carried out by the director of the OCAM. The Director General of the Crisis Centre and a representative of the Federal Police were also present. What was that about? The aim was to explain, with the necessary serenity and setback, how the Crisis Centre sets the level of the threat and determines a number of measures implemented, including by the federal police. I'd like to be specific. When deciding to communicate, there is always the danger of not measuring the level of intensity of the message delivered. Unfortunately, communication is not an exact science. You know that, and we know that. I have therefore paid attention to the need to be particularly careful, moderate and measured when assessing, first, whether communication is necessary and useful and, second, the degree of intensity of the communication in question. Madam Member, it is also an experience for me to be confronted in recent months with this evolution of the threat in our country. We are asked – and it is quite legitimate in a democratic forum – to explain, on the one hand, the motivations for which a level is set – level 3 being a serious level – and, on the other hand, the reasons why a level is maintained. But in this case, the difficulty lies in the fact that the level is set on the basis of the information provided by the support services and that the content provided to the OCAM cannot always be fully and transparently transmitted to the media so as not to jeopardise the work of the intelligence and investigative services. These are the few pieces of information I wanted to give you.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u15	Prime Minister, that's a half-goat, half-fool answer. Agree that security services have a duty to act effectively and in discretion. If there are major communications to be carried out, it is to the National Security Council to do so. As you know, the economic, social and cultural situation in Brussels, but not only, is dramatic following the lockdown, the ban on fireworks and the attacks of 22 March 2016. Tomorrow you will receive representatives of the companies. Representatives of the Region, and workers also hope to be on the side. Companies are afraid they won't be able to resist. Workers are afraid of losing their jobs. Emergency plans are released by the various authorities. Financial resources are requested. Press campaigns are being prepared to revive Brussels and, with a small press conference to say nothing, all these effects are being wiped out. This is really irresponsible! As the formula says: when you have nothing to say, you shut up and work! Prime Minister, I ask you to put our services in order.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u16	We all live above our stand, is an expression that will haunt you for a long time, Minister. At the end of the month, my wife is afraid to say so in silence. Yet there is another expression that will continue to haunt you, your clear, ready and full of character. A few months ago, I asked you in this place whether you, yes or no, supported the principles of the port labour law. Then you said "Cd&V" for a CD maybe that's exceptionally obvious: "Yes!" I said that I would continue to speak to you about this. This is what I am doing, Minister. Do you stand by those principles? I think so, but the question is how do you stand by these principles? In the meantime, some things have happened. We have had consultations with employers and employees. This showed that some cases were workable and others were less workable. The employers suggested that perhaps the port workers in the pool should be given the advantage of recruitment. That was a step too far, because then both Cepa's lawyers and yours said that it could not, because otherwise Europe would complain again. Where are we on the whole file? Are the structures set up by employers and employees workable or not?
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u17	Mr Penris, I will not comment on your wife's statements, but I can confirm what I said to you at the time, namely that I remain in favour of the Major Act. We drew up an action plan in December which was delivered to the Commissioner. The Commissioner has given us until 1 July 2016 to allow it to enter into force. For me, three elements remain important to find a solution to that dossier, and I shall repeat them. Firstly, a reform of port labour, as previously agreed, is a solution to the legal problem with Europe. Secondly, the proper and efficient operation of Belgian ports must be ensured. Thirdly, a high level of social protection for port workers must be guaranteed. To this end, in silence, we have done a great deal together with the social partners, both port workers and employers, in order to find a solution. We have also worked hard on this in recent days. I have said to both employers' and employees' organisations that they are doing very well. This means that there are no raging statements in the media, that there is no polarisation, but that solutions are being sought to respond to Europe. The time runs and it gets shorter by the day, because 1 July 2016 will be there soon. Nevertheless, I have every hope that the two parties will find each other. We are doing everything we can to make that happen. I also understand that the port workers want a referendum on this issue. I respect that. The details of the questions in the referendum can only be communicated when there is an agreement, so that that referendum is concluded in a positive way. Just so we're clear, I still stand by the Major Act. I am looking for solutions to respond to Europe, and I am doing so through social dialogue.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u18	Minister, you almost reassure me. I'll give you one more suggestion. There are establishment laws in Europe and in our country. If you want to open a pharmacy, you can't do it until you have a degree from a pharmacist. You should not become a doctor until you have a doctor's degree. One can only become a lawyer if one has the lawyer's diploma, and if one also meets some additional conditions. Well, why should we not propose to Europe that we also award a diploma to our dock workers? I'll give you an idea. Let us place the dock workers at the level of our pharmacists, doctors and lawyers. They deserve this and in practice this is already happening, because they are going to the small school, the training centre for port workers. Mr Minister, let the diploma awarded there be decisive. I think that's gonna get us a long way. Minister, I will give you all the advice in this regard. I'll give my idea to the Cepa and to all the people I know in the unions. But, Minister, please do not call it the Penris Act, because I know what the port workers will do with it.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u19	Mr Minister, yesterday and the day before yesterday I took part in trade union demonstrations. (roaring and laughter)
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u20	(...): Why not today?
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u21	No demonstrations are planned today. [[again noise and laughter]]
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u22	Thousands of workers have come to the streets, and they were all talking about one thing: a minister dared to say that we all live above our standards in Belgium. A minister would have dared to say that everyone in the country deserved more than enough. A minister would have dared to say that he was the social face of this government. All these workers, including many people from the ACV, Mr. Minister, had heard about that minister and also knew who he was talking about. Who would have dared say that? Mr. Peeters! What anger, what a disappointment to the workers of this country: the social face of this government would have dared say that we all live above our standards in this country! You went even further, Mr Peeters. You even said that the various budgetary controls from the past were a finger exercise and that you will only have to cut deep in July. In short, an index jump is a finger exercise for you? Working up to 67 years is a finger exercise? Long-term bullying sick people is a finger exercise? As of July, it will be serious and you will go further. Minister, you will have felt in recent days that the workers of this country do not accept this. What they think is even worse is that you are coming up with a plan that goes even further against their interests. Your Peeters plan aims to make people work up to 45 hours a week, nine hours a day, while they fought a hundred years ago for the eight-hour day. My question to you is very clear, Minister. Do you agree that in the coming weeks nothing should be taken away from the workers, and that it is time to get everything from those who have money, from the millionaires of this country, because we have already paid enough?
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u23	Mr President, I shall begin by quoting what you have said so that it is clear what you have said and what the commotion has been about. You literally said: 'The unemployed, the workers, the pensioners, the wealthy': my point is that we all live above our standards. All of us. Those were your words. There has been a lot of reaction to that. Apparently, you didn't miss that, because you're shocked. You posted a text on Facebook. Let me quote you again: 'If I have given people who are struggling the impression that I am not on their side, then I regret that and then I speak against it with great emphasis. The opposite is true. Happy, Kris Peeters. In other words, Minister, you say that you are on the side of the people. You have also read the responses that have been received. I won't read them, but the conclusion is clear. The conclusion is that people no longer believe you, and I understand that. Let me give you three examples. First of all, last year you had people turn in 2% in wages and benefits and you raised the retirement age to 67 years. There has been a great deal of protest and you have already made it clear that you are not on their side. Secondly, now you're abolishing the 38-hour week. It is sold nicely: longer working in winter, more staying home in summer. Do you really think, Minister, that people believe that the workers believe that they can decide for themselves? It will ultimately be the employer who decides. The only thing your measure will do is to make people work more for less wages. They won't be paid any more overtime for the extra hours. That will be the result of your measure. At the same time, you say, "I'm on your side." Thirdly, parents who want to ask for leave for a sick child will have to count on the goodwill of their colleagues, the government will no longer intervene. You leave them to their fate and you say: draw your plan, I am on your side. Obviously, you're not on their side. Mr Minister, the workers, pensioners and the sick in our country do not live above their standards. People are wondering when you're going to get the money from the big fraudsters and the big assets that the tax authorities in our country do not have to pay taxes.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u24	Mr President, ladies and gentlemen, Mr Hedebouw, Mr Kitir, for the record, it was certainly not my intention to point the finger at people personally, but to define the seriousness of the situation very clearly. The seriousness of this situation is budgetary................................................................................................................................................................................ I'm worried about that solidarity. I'm also concerned about the following. Two hundred thousand pensioners will be added in the following years, and I am concerned about that. We have a budgetary challenge and I do not want to refer to the Planning Bureau or others, who say that we still have to look for 3 to 4 billion to be in balance by 2018. That is a very important challenge. I wanted to give you that concern. I have also, as you rightly say, corrected some Sundays, because anyone who has read the interview in full has also read that I am talking about justice, about the equitable distribution of efforts. I also made a plea, like my party, to continue working on a dual income tax. I have received a lot of e-mails and tweets, and I hope that this will be made clear once again, so that everyone knows what I wanted to say. Mr Hedebouw and Mr Kitir, you refer to the proposal on workable and manoeuvrable work. We have opted for a very intelligent approach with a pedestal containing a number of elements, such as the 38-hour week and the five training days, and a menu from which the sectors can choose. With regard to the 38-hour week, I believe that the truth is wronged. Firstly, the 38-hour week is calculated on a quarterly basis and it can already be done on an annual basis. You can do that by a royal decree or a collective agreement. I have here the list of all collective agreements and royal decisions that have been concluded. Well 1 093 405 employees already work in a system that calculates the 38-hour week on an annual basis. I agree that we are taking this away from the social partners, who have negotiated it in certain circumstances, but we are giving a lot of information through the menu from which they can choose. Those one million people who are now covered can then combine work with their families and so on, and that will now be done on an annual basis. Mrs Kitir, I do not know if you know page 96 of the Di Rupo government's coalition agreement. It says that the 38-hour week must be cancelled, spread on an annual basis. The consultation has ensured that one million people are already covered. We're gonna go for that cancelation. This was also stated in the previous government agreements and also on page 96 of Elio Di Rupo's coalition agreement. What we discussed in the government was sent to the Group of Ten. It will respond to that and we await their response.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u25	Mr President, Minister, the first thing you should have said is that not everyone in Belgium is above his standards. That has to be said. The majority of Belgians do not live above their standards and work hard today. There should be no prune in that. What you are afraid to say is that it is time to cut down on those who really live above their standards. That's what this is about. You can get 940 million from the multinationals and the millionaires, but you don't. You don't, but you're here to take it out of our pockets. That's what this is about. You're talking about consultation. This is the third time that CD&V tries to make us believe that she is willing to negotiate and says: "Give us something and then we'll get something else with a tax shift, give us something and then we'll get something from the negotiations." Now it's really over. That's what I felt at the demonstration yesterday. Eight thousand people in the streets of Brussels clearly felt that this time it will not take any more. This time they won't have us anymore. If CD&V is trying to make us believe that she is the social face of the government, it is time we took our destiny into our own hands and mobilize ourselves against this government not to take those measures.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u26	Mr President, Minister, this is beyond my head. Maybe you should explain it again, because I don't get it. You say that more than one million employees are already in that system today. So you can do it today, but you want to change something. That's not an explanation, is it? I repeat, it is possible today and it was also in the Di Rupo coalition agreement to which you refer. If it is amended, it will be amended through social consultation. You can imagine: we can all stay home when it's summer and we can all work longer when it's winter and it's raining. I repeat the question. Do you really think that the workers in this country believe that they can decide when to stay at home and when not?
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u27	What about the one million employees?
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u28	This has been done in social consultation, Mr Peeters. This means that they have had a say, and that is what changes you. You're intellectually unfair.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u29	On a sectoral level.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u30	Mr President, Minister, ladies and gentlemen, Tuesday 22 March was a black day for our country. We were badly hit by terror. There were a lot of victims. The human consequences were immense. Meanwhile, we're a month ahead and there are other consequences. There's a heavy economic impact. After the terrorist attacks, we find that our country has been hit for a second time. My heart bleeds for a second time. Restaurants and shops, especially in Brussels and in the rest of the country, suffer from these attacks and their consequences. Because of fear and mistrust, consumers stay away. Comeos estimates that, as a result of the terrorist attacks last year, the economy has fallen to one fifth. This is an impact of 80% for our trade and catering in Brussels and the surrounding region. That's huge! However difficult and complex it may be to respond to the consequences of terrorism, we really must not let ourselves be allowed to do so. I therefore call on everyone in our country to take a positive approach and to embrace our country and its capital Brussels positively and to highlight it in the press. We must also embrace positively the inhabitants of Brussels, its catering, trade and economy. The impact on the economic tissue is considerable. I therefore believe that, in addition to a positive and hopeful approach, to which we can all contribute, a number of support measures are necessary for the economy. Minister, do you already have a clear view of the realistic economic impact of the terrorist attacks? What is the real economic impact? Will you take more support measures in relation to catering, commerce and the economy, now that the need is really high? Just after the attacks, you announced that companies would be given the option of invoking temporary unemployment for reasons of force majeure. Will you also consider other measures to encourage the economy, commerce and the catering industry?
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u31	Minister, we still have in mind the terrible attacks on 22nd March that have shaken our country. The Zaventem airport and the heart of Brussels were targeted and were hit with full whips. In the wake of this unprecedented human tragedy in the history of our country, our capital is experiencing a second economic and social tragedy. Indeed, we are talking about a threat of 10,000 jobs lost. We are talking about a tsunami in the tourism sector and the Brussels Horeca, following cancellations of reservations and the decline in attendance following the attacks. The decrease in turnover is estimated at 40% for these sectors of activity, with peaks at 80% for some establishments. Brussels therefore calls for aid to all its forces and for a further appeal to all politicians, regardless of their level of power. Minister, I hope and I am even convinced that you will not remain insensitive or deaf to this call. Will you go beyond the measures you have already announced, such as the recourse to economic unemployment for the days of forced closure and the postponement of the contributions and payment of VAT for the Brussels Horeca? These measures are necessary, but not sufficient. What concrete measures do you intend to take as well? What budget will be allocated by the federal government to support this economic sector? We have recently learned that the Brussels government is putting EUR 20 million on the table. What budget will the federal government spend on this? Do you intend to propose a comprehensive recovery plan for Brussels? A large-scale promotion campaign is needed. Can you act in this direction with your Brussels colleagues, as all the actors and sectors involved demand?
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u32	Mijnheer de voorzitter, mevrouw Smaers, mijnheer Vanden Burre, you're right. The situation is dramatic, particularly in Brussels, especially for small and medium-sized enterprises and the horeca sector. Didier Reynders, within the government, called for a task force. It is Didier Reynders, who has proposed to the federal government to organise a task force with the ministers concerned in order to gather all the forces and consult with the sectors concerned as soon as possible. That will happen tomorrow. Tomorrow we will consult with 40 representatives, together with the ministers concerned, and we will publish and launch a number of initial measures. Mrs. Smaers, you're right. The impact is enormous. I hope that your call, which I fully share, will be heard, to promote a better image through support from the beautiful capital of our country together far beyond. We will also take additional initiatives to this end at the right time. In my capacity as Minister of Economy, I have asked the FPS Economy for an impact study. Figures are always very important, to know how heavy the impact is. I have been promised that I can expect or get the first results by June 2016. I have already asked for a study on the increase in the terrorist threat level by the end of 2015. This has shown that the retail sectors in Brussels have achieved up to 17% less turnover. That percentage is likely to be much higher now. I have also made it very clear, as Minister for Employment, that we will apply the temporary unemployment scheme for reasons of force majeure and temporary unemployment very smoothly for economic reasons. At least until 30 April 2016, the attacks of 22 March 2016 are unconditionally accepted by the RVA as an argument. From 1 May 2016, the employers located outside the Brussels Region or Flemish Brabant must provide a description of the reasons for force majeure. We have already received many reports, i.e. a total of 2 700 reports of force majeure due to 1 020 different employers. Before March 2016 alone there were 1 502 notifications. In normal circumstances, there are, to give you an example, a hundred or two hundred. That's the situation. Mr Vanden Burre, the situation is indeed dramatic. That is why we decided to organise a task force. Measures will be implemented tomorrow. I have already had the opportunity to explain to the Minister of Employment who I am the important steps that needed to be taken. I hope that we will be able to give the capital a new dynamism and help the companies to survive in these difficult circumstances.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u33	Thank you, Minister, for the answer. I think it's really time for the task force. I am confident that this can be tackled properly, with the necessary support measures. The image of Brussels and of our country needs to be enhanced. We all have a task in this, not just the ministers and the government. We must all be positive and hopeful about our country and our capital. I thank you for the existing support measures; given the very heavy impact of the terrorist attacks, additional measures will certainly have to be taken. Let us continue to work and, above all, embrace the economy, trade and catering and not let us do it.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u34	Minister, thank you for your answers. You're announcing a task force, but you're repeating the measures you've already announced. I don't want to argue, but I'm still a little hungry. As you said, as Mrs Smaers, Brussels is your capital, it is our capital, it is the capital of all the people who are present in this House. We must all work together to ensure that our capital rises, that the image of Brussels is renown abroad, in a word, we are all Brussels! I really call for a sacred union, no matter what the political parties, the levels of power, we must be able to put resources in place. I haven't heard of means today, Mr. Peeters. I am counting on you to ensure that there is a sacred union with the Brussels Region, with the actors on the ground, with the company, with the social sectors in Brussels, so that the capital can be raised together.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u35	Mr Minister, we will shortly be discussing in plenary the report of the special committee responsible for monitoring the Dieselgate dossier. That committee was called together in response to the scam at Volkswagen. Just today, news is popping up in the media that the software is still being tampered with, this time at the Opel Zafira. For example, following a study carried out by the VRT, it was found that nitrogen oxide emissions from an Opel Zafira would have fallen dramatically after a visit to the dealer. Of course, that raises a number of questions, Minister. On 22 January 2016, you immediately commissioned the Economic Inspectorate to conduct an investigation at Opel. In the meantime, we've been on for some time. Can you give me an update on that investigation? New facts are emerging now. Apparently, even now, changes are being made to the software. Those are new elements. Will they also be included in the ongoing investigation? Finally, one of the important recommendations of the Dieselgate Committee is to draw up a code of conduct. It can be drawn up in conjunction with the sector so that commitments can be made, including on the information to be given to consumers. After all, this is a serious gap: the consumer gives his car to the dealer, after which adjustments are made to the car. In fact, the consumer has no knowledge of this. However, that is very crucial. That is why I would like to know whether there has been any consultation with the car sector. What steps will you take to draw up such a code of conduct?
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u36	Mr President, Mr Dierick, as regards research and the new elements, I understand that these new elements have been brought to the attention of the Economic Inspectorate, which is still fully investigating whether they are misleading consumers and whether certain actions should be taken at the market or other level. It is very important for me as the Minister responsible for Consumers that the consumer is properly informed when buying a car. Where there are subsequent maintenance interventions, it should also be clearly communicated. The customer must be informed accordingly. I come to your second question on the code of conduct I have announced. We have had several meetings with FEBIAC and TRAXIO. Today we have a draft code of conduct which clearly states that consumers should be better informed about the updates and their consequences. If you take your Audi A6 to the garage and make changes to the software, you must know it and you must also provide text and explanation. We are now going to finalise this code of conduct as quickly as possible. There are still some questions about the technical feasibility and the way in which this should be done in concrete terms. We are also in the process of involving the Car-Pass, so that second-hand vehicles are immediately included in the code of conduct. The Economic Inspectorate is therefore fully engaged in the investigation and has received the new elements. As soon as that investigation is over, I will give you the text and explanation. We have a first draft of the code of conduct on software adaptation. So we'll be able to close this short.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u37	Thank you, Minister, for the positive elements in your reply. There has been very firm action and these new elements have been immediately passed on to the Economic Inspectorate. Besides, you're working on a code of conduct. There has been consultation with the sector and there is a draft. That is, of course, very good. Minister, buying a car is a very important decision. One doesn't do that every day, it happens purposefully. It is therefore very important to have good contact with the dealer and to have confidence in him. Consumers must be given clear information on the characteristics of the car. There is absolutely no way that the characteristics of that car can be changed just behind his back. So we really insist that you, as Minister of Consumer Affairs, take the necessary steps to ensure that consumers are protected as far as possible.
ParlaMint-BE_2016-04-21-54-plenair-ip107x.u38	So far, the questions to Minister Peeters. Minister Jambon, as has been said in the Conference of Presidents, will not be able to be here until 16:00. I understand that the Minister of Finance will reply instead of Minister Jambon. I invite Mr Van Overtveldt to sit next to me.
