ParlaMint-BE_2016-04-28-54-plenair-ip108x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u22	Mr President, Minister, the subject I want to address is not the same. In fact, I would like to ask you today more about the decision taken on the occasion of the budgetary adjustment and, in particular, about the reaction of the Group of Ten. This subject is topical, since the latter is in some way unanimously opposed to you. Of course, they do not agree on the substance, in particular, of the obligation to annalise working time. However, there was unanimity as the discussions were blocked. Trade unions and employers have provided you with a wide range of comments. The least we can say is that the way in which the government has decided to move forward is neither more nor less than a provocation towards the social partners. Indeed, you have unilaterally decided to make a completely unbalanced selective sorting within the government, even though it would have been logical to organise a discussion with all the social partners in advance. Minister, how do you intend to proceed? You received these letters. Can you give us information about their content? What is your reaction? Will you leave your hand to the social partners? Will you put oil in the wheels to allow each other to move forward? If I'm not mistaken, they asked to meet you. In my view, it is important to be able to clarify how we will move forward on this major issue.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u23	Mr President, these are two slightly different questions. I shall therefore begin by addressing Mrs Willaert's question. It is an important challenge to adapt labour law and the labour market to the 21st century and to an increasingly digitised economy that has been globalised even more than ever before and in which people have to work daily. We are faced with many challenges, some of which you have already mentioned, such as stress and burn-out. It is with this observation that the current government has taken the initiative to tackle workable and manoeuvrable work. We held two round tables and we have a lot of ideas. In budgetary control, a first important step has been taken to achieve not only manoeuvrable work, but also workable work, on which you stress. It is true that these are two aspects of labour market reform and labour law. However, we must never forget that it must also be a question of keeping the work workable for both young and older people, who have to work longer, given the pension problems that the current government is also trying to tackle. We have put forward a very progressive and innovative approach in this area with a pedestal and a menu, in which all kinds of things stand for workable and agile work. I very much appreciate your proposals. I have already indicated in this hemisphere, following another question from you, that I expect not only proposals from the social partners and from the majority, but also proposals from the opposition. So I really appreciate you making proposals. We have just contacted your party to ask for the proposals. We also received them, for which we are very grateful. I have promised that we will look at them seriously. You've made several proposals. In particular, however, I would like to abstain from the two proposals on the trampoline premium and on the career points system. In order to limit myself to the first proposal, I would like to say that we must continue to think about how we can implement termination periods in a different way. Rather, it should be about transition fees, to ensure that someone looking for another job is supported by a transition fee and not a cancellation fee. We shall therefore take these proposals seriously and look at them further because the work must not only be workable but also affordable in practice. I'll ask my people to look into the case and I'll come back to it later. Mrs Fonck, I received two letters, one from the trade unions and the other from the FEB (Unizo and UCM), to which I replied with a view to holding a meeting with each of these bodies. That's normal. This is a social consultation not with the Group of Ten but with these two partners, who requested that two separate meetings be held.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u24	Minister, you are once again very charmingly answering my questions. By the way, you always respond very charmingly to my questions. I appreciate that constructive attitude, but so far you have done very little with our proposals. More importantly, after a year, people still feel nothing in practice. It is precisely for the sake of your fine words and your constructive attitude that I will continue to come back to this. I will continue to ask questions until you finally take action. I will repeat workable work in this House a hundred times, until you take steps forward. We will continue to make proposals, give you inspiration, until progress is finally made. It can be healthier, it can be more human, it can be more workable. Minister, read my lips: workable work.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u25	Minister, I do not know if your answer is charming. We'll see if your actions are. I have no doubt about you; they will certainly be. It's a great solidarity! Minister, labour modernization and adaptation in the 21st century is an important issue. It's obvious. It should be noted, however, that after the roundtables, the government made the decision to give birth to a mouse. In relation to the government's decisions, your work boils down to 45 hours per week and a subsequent reference to the issue of time credit. Minister, I have two requests for you. First of all, this government has, on several occasions, had a bad habit of taking over when it was fluctuating within the social partners. Above all, Minister, leave the hands of the social partners! Do not decide unilaterally at the government level! Then, Minister, you have every interest in reopening your construction site because you have reduced it to the size of a tiny mouse. As a result, I can understand that both the unions and the employers are not acceptable. Minister, reopen this building for the benefit of all! This will make it possible to make real progress in modernising employment.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u26	We now come to the two joined-up questions on social security benefits for inmates. We shall begin with Mr Dewinter's question.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u27	(...)
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u28	I know. This is the last question for the Deputy Prime Minister. Mr. Deputy Prime Minister, it depends on you.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u29	Mr President, since I am considered charming... (Hilarity)
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u30	Thank you, everyone.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u31	Mr President, I would like to begin by making the points. This question was addressed to the Prime Minister. We have already talked about this. I continue to be surprised that you are preventing a Member of Parliament from questioning the Prime Minister. It is about security and the Prime Minister is the President of the National Security Council. This does not prevent, Mr Vice-President, that you may also be able to provide answers to a number of specific questions. It is a matter that we have been debating here for years. I have even debated it with your predecessor: there is a structural deficit in the succession of Syrian fighters, especially in the Capital Region. That's not new. I have mentioned it several times in the Channel Plan here, in committee and outside. The painful thing is that we and the government are now dealing with a preliminary report, which we have been able to read after a number of journalists had taken note of. It is a particularly painful matter, in the sense that there was apparently too much information about the Abdeslam and Abaaoud brothers, but it was apparently stored somewhere and was never looked at to the ground, not before the attacks in Paris, not after the attacks in Paris and not before the attacks in Maalbeek and Zaventem. The information was only exploited when the P Committee acted. At the request of the advisory committee of the P Committee, you were also able to take note of the report. There is one question I did not wish to ask you, because you do not know the answer, namely: what if? What if that information had been exploited? What if that information had been taken seriously? It is a question which affects many, but I fear that we do not know the answer to it today. Today we live under threat level 3. The OCAD makes a call for alertness among the people. The only question I have left, Minister, is what conclusions the government draws from the report. What guarantees do you have that those who are still looking for will not be followed as sloppyly as the persons in the report?
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u32	Mr Bonte, I am somewhat surprised that you are asking that question in plenary today. During the course of this week there was a meeting of the guidance committee. An interim report of the P Committee was taken into account. It was decided unanimously that we would ask for the reply from the competent police and justice services after the report. I will therefore not take a stand. That is also in line with Minister Geens. We will not take a position until we have heard the reply from the services and there is a final report from the P Committee. That decision was taken unanimously in the advisory committee. I wish to respect that.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u33	Minister, through the press, the people take note of secret reports that illustrate what I have been saying for years, in particular that there is a structural failure in the succession of Syrian fighters. A lot of police zones and police work hard today. Image campaigns are being set up to make Brussels a little sexy again, for which I have every sympathy. However, it remains awaiting the fundamental work: to put order on the succession of Syrian fighters. You are now saying that you will look at it later. I am very disappointed by your answer.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u34	Minister, you said a few weeks ago that we all live above our standards. Since yesterday, we know who really lives above his standards, namely the convicted terrorists in prisons. Apparently, they have been receiving unemployment benefits for a long time. We live here in Absurdistan and every day I am surprised by the fact that we hear such facts in superb steps. How on earth is it possible that, at this very moment, public opinion is being informed about the fact that convicted terrorists can actually receive unemployment compensation in prison? Our government is apparently not able to detect that because of all kinds of practical circumstances. We are also told that the convicted terrorists themselves should have informed the RVA. It could be a joke at Geert Hoste's New Year's conference. One could laugh very much about it, even if no one would believe it, but it is the reality. Minister, how much money is it really about? How many inmates are we talking about? How long has this practice been going on? How will you avoid that in the future? Finally, I would like to say that it would perhaps be a good thing if you, as a politically responsible government, were to apologize, because such a fact puts a lot of bad blood on the people.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u35	Minister, I would like to begin with a kind word and thank you for your patience so that we can meet here in plenary. Just as seriously, Minister, I think that the whole of Belgium fell from its seat when it was heard that unemployment benefits are being paid to prisoners who are sentenced to a custodial sentence. That's an old very. We have known this for a long time. However, we have to note that public services are still not sufficiently communicating with each other today. The legislation is fine, but implementation in practice is lagging behind. That is why I turn to you, Minister. What will you do? I read that you will deal with the problem. I hope that can be done quickly and immediately. I think this has gone on long enough. What will you do to really tackle the unjustified payment of unemployment benefits, which the law prohibits? Our budget is heavily burdened by social security expenditure. These expenses are usually justified for people who are unhappy and in good faith, but this is about it, Minister. We ask you to take a firm approach to the problem. My question goes a little further, Minister. It's not just about unemployment benefits. Other social benefits, such as disability benefits to civil servants and pensions, are also paid on to persons sentenced to custodial sentences, even if the public authorities bear the daily costs and the health care of those persons. I think we should put a stop to this. We have taken a legislative initiative to actually suspend all these replacement income for the duration of the custodial sentence. Will you support that proposal, Minister?
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u36	Mr President, ladies and gentlemen, both Justice and the RVA have been dealing with the problem for some time now. That solution is that the Crossroads Bank of Social Security automatically receives that information from the Justice Department and also automatically transmits it to the RVA. As a result, no one in prison can still receive unemployment benefits. The law is clear. Those in prison are not available for the labour market and cannot receive unemployment benefits. Structurally, that will be solved by the Crossroads Bank of Social Security. This is already under way and we have once again called for urgency. We are told that this possibility will be realised in the first trimester of 2017. You could argue that this is still a long time ago, and that we should take action now to ensure that no prisoner in any prison in Belgium receives a benefit. You're right. That is why we have taken a number of additional actions and will continue to do so. First of all, after the Attorney General's permission, the RVA gets a list of terrorist suspects. On the basis of that list, a check shall be made on who receives unemployment benefit and is or has been in prison. Benefits received wrongly are recovered and the payment of unemployment benefits is stopped. Secondly, with the further development of the SIDIS database, Justice has been working on technical data exchange since the beginning of this year. Pending the structural solution, the RVA will very quickly be given a list of the judges to determine for themselves who is in prison and whether they are receiving unemployment benefits. Thirdly, we will send additional RVA inspectors to prisons to obtain targeted information on the overall stock of detainees to ensure that no prisoner receives unemployment benefits. A fourth point that I would like to mention and which you did not ask for is the following. Persons with an anklet not allowed to leave the house are not available for the labour market and are therefore not entitled to unemployment benefit. The necessary initiatives will be taken to ensure that anyone who has an anklet and cannot leave the house will no longer receive unemployment benefit. Colleagues, with the structural solution, which must be put in place as soon as possible and for which initiatives have already been taken, and with the additional measures we will absolutely ensure that such practices do not happen again. In the future, the scheme will be waterproof. Mr Van Cauter, as far as the other elements are concerned, that is a discussion that we must have in the government. I would like to consult the competent colleagues before I make any comments on this matter. However, I would like to make it quite clear that unemployment benefits for prisoners cannot be legally paid. That's not possible either. In practical terms, we have now worked out the right instruments for this.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u37	Mr President, this is a policy of flaming fire, as is so often the case in this country. It took an article in the media to bring the facts to light before the government worked on it. That's what makes me and perhaps a lot of countrymen so angry. Apparently, in this digital age, with all possible information banks, with 900 000 officials, there is no way in this country to ensure that prisoners, convicted terrorists, no longer have unemployment benefits. That requires a leak in the media first. That characterizes our country, that characterizes our administration, that characterizes politics in Belgium.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u38	Mr Dewinter, I must say that the problem was not raised by the leak in the media, but by Members of Parliament who were attentive, even in 2012. I thank the government because it is now making effective efforts to make it impossible to pay unemployment benefits unduly. Minister, I hope you are consistent. If you say that replacement income should be suspended because it is no longer available to the labour market, then I hope that you will support us in our request to suspend, among other things, replacement income for disability or pensions during the stay in prison. Hopefully, your answer will not open the umbrella, but you will go for the protection of our social security.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u39	Mr President, Minister, first of all I would like to clarify that as a federal Member of Parliament, I believe that the government is currently doing what it can to ensure the safety of our citizens in the difficult circumstances in which we live. There must be no ambiguity about this. At the same time, I think it is a good thing that the Chief Constable of Ronse has expressed some concerns, which he has also put in the press today, about the fact that the local police are really moaning among the claims for federal deployment at the moment. Minister, we must remain honest in saying that you did not create this problem. It's grown over the years. It has to do with years, perhaps too little investment in the federal police, which now puts us in a problematic situation. As mayor of Maasmechelen and chairman of our local police area, I must say that we have slept the same cry for help. We have also sent a letter on this matter to the federal police at provincial level. Maasmechelen is a municipality, in my opinion, there are many similar municipalities at the border, which have to do with drug problems, motor gangs and a motorway crossing the municipality. We can no longer guarantee HyCap's commitment and solidarity. Mr Minister, we are dealing with this situation and I would therefore like to ask you the following specific and positive questions. How can the balance be restored? Our police system is an integrated system, where the local police are supposed to guarantee the basic functions and the federal police are supposed to make the specialized effort, like with Terro. However, if so much effort is required from the local police to catch up at the federal level, that may cause problems. How can we ensure that the police model is brought back into balance in the short term, so that local police zones can restore their basic functionality? The local police force are really on their gums, that's a given.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u40	As Mr Terwingen said, the security services are on their gums. That much is clear. These are difficult times, with many extraordinary assignments that require many from both local and federal police. Special times, of course, require special efforts. There's that awareness, too, just to be clear. There is a lot of commitment and flexibility on the ground. Our police people give the best of themselves every day to respond to the refugee crisis, the temporary border controls, the terrorist threat and all kinds of other challenges that come to them as well as possible. However, every human being and every organization has its limits. Those bodies reached today. Not only Maasmechelen and Ronse, but also all police areas in my province, East Flanders, sound a cry for help. Last month, for example, the CIC East Flanders had to close some emergency power stations due to staff shortages. That is not possible, it is a threat to the security of citizens. Minister, nobody is questioning the solidarity mechanism in the police force, but we must be able to offer solutions and, if possible, relieve the police of certain tasks. One way is to recruit extra agents. That will be necessary, with the additional retirement prospects in mind. New blood will have to be recruited. That alone, however, is not blissful. Choices will have to be made, priorities will have to be set. It's been dealt with here a few times. What are the core tasks of the police? What tasks can we better outsource, so that the police are partly relieved? Mr Minister, my questions are simple. Where are we on the additional recruitments? What progress has been made on plans for the police's core tasks and the outsourcing to third parties of other tasks? In other words, what will you do to create more breathing space for our police forces?
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u41	Mr President, ladies and gentlemen, first of all let me say that I fully understand the aspirations of the local police. We live in a rather exceptional time frame and at the same time have three crises to manage, the focus of which lies with the police, both local and federal police. These are the terra crisis, the refugee crisis and the transmigration crisis caused by the dismantling of the camps in Calais and Dunkirk. Those are the circumstances and there is a lot of demand from our policemen, from both local and federal police. I would like to take this opportunity once again, for the umpteenth time, to thank all those people very much for that. Of course, that is not going to happen. Mrs Gabriels, in the Committee on the Interior, we have already given a detailed explanation of the key tasks debate and its political conclusion. Through these measures, we release a capacity of 2 500 people, 450 of whom are local police, about 500 of whom are federal police, and the rest in that special corps we set up. That's one thing. Secondly, within the framework of the interdepartmental commission of 400 million, we have decided to increase the capacity of the federal police by 1,000 people and 200 in the airport police as a result of the negotiations. This year we recruit 1 600 policemen and the next two years we recruit 1 400 policemen. The first record of 400 police officers went into training this month. Now you know as well as I do that recruiting involves recruitment and then training. Unfortunately, we cannot admit that before these people go into the field, they need to be properly and properly trained, and that takes some time. There's another action in progress. Together with local police, we investigate how we can update the HyCap system and make it more tailored to the local areas. You must not forget that this is mutual. When zones, i.e. local police, ask for assistance from the federal police, so do they. There is the solidarity mechanism. I am aware that, in these exceptional circumstances, a great deal is required of the local police. Tomorrow, a working group will start working with the local police to see what we can do about it. I come to one final remark. In a police landscape with 189 mostly very small police areas, let's face it, we must also dare to make the exercise if we do not have to achieve larger wholes. I know that the coalition agreement states that we are only doing this on a voluntary basis. I do not want to abandon this, but I believe that we should dare to make this exercise, in order to reduce overhead by reducing the number of police areas. However, that cannot be an obligation for this legislature.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u42	Mr Minister, the merger of zones is indeed a good idea. The zone LAMA, Lanaken and Maasmechelen, is one of the last to be voluntarily merged. Your speech is clear in that regard. I note a number of initiatives, as well as people who will join us. I understand that time is needed for this, but at the moment the local police are really on their gums. I myself see, in the corps I am confronted with, that no holiday periods can be promised for the summer holidays. They just don't get there. That's still separate from the HyCap and the plans to raise it. I do not think that a percentage increase in the solidarity that is required of the local areas is really being discussed at the moment, at least until there is some diversification. I know that Mr van Ronse is also dealing with a very specific problem. Some areas have other problems. We must try to deal with this creatively. Where solidarity is possible in the local areas, it will be there, but there are other areas, which really do not have the possibility of additional solidarity at the moment. We must avoid mopping the taps open. We must ensure that we do not end up in a vicious circle. I share Mr Bonte's view in this respect. We are now deploying the local police for security against terrorism. I am convinced that local police have a very important role to play in the local integrated security cells, which all the municipalities are currently building. On this basis, radicalisation can be smothered in the bud. For that, the local police are very needed. I do not have to convince you of this, but you will find an ally in us to try, in a creative way, and as soon as possible, with the people and resources we have now, to strike a balance between the different local zones.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u43	Mr Minister, the situation is indeed exceptional and then it is normal for local police to show solidarity with the federal police. However, we must also bear in mind that the exceptional situation may no longer be so exceptional and that it may continue for a long time to come. We know the measures. Recruitments indeed take time, but, again, we look forward to the priorities and the core tasks. We have already discussed this dossier in committee. Our group hopes for progress in this area. As for HyCap, there used to be a lot of support from the federal police to the local police. Now, however, it works much more exclusively in the opposite direction. This is difficult to sustain, but I note that the government takes the distress call of the various zones seriously. It takes oxygen to give our security personnel more breathing space.
ParlaMint-BE_2016-04-28-54-plenair-ip108x.u44	Mr President, Minister, after more than ten years of negotiations, this government, unlike the previous governments, has managed to sign a cooperation agreement with Morocco. You have concluded this agreement with your fellow Members, Secretary of State Francken and Minister of Justice None. This is a very important step forward in the joint fight against terrorism, illegal migration and organised crime. Minister, although this is a major step, my question is very brief. What exactly does this agreement consist of? What is the important step forward on security? What exactly does this better cooperation consist of?
