ParlaMint-BE_2016-02-04-54-plenair-ip097x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u12	Mr President, I can only reiterate my request. One of the Deputy Prime Ministers must respond to our wish to hear at least one on this subject.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u13	I would like to point out that this is not the case in the Rules of Procedure. But the Deputy Prime Minister, Kris Peeters, is asking for the floor.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u14	Mr President, I would point out to my colleagues that I spoke to the Prime Minister by telephone. He is currently in London. I've been on the phone with the Prime Minister. The questions asked are important. Your questions are obviously relevant. Jacqueline Galant will answer on behalf of the government. It's the most important thing. It doesn't make any difference. It is important to know that the Minister of Trade, who is of course very well placed, will give an answer that is fully covered by the Prime Minister, the Deputy Prime Ministers and the whole Government. Mr President, I would like to take this opportunity to lend my support to your proposal.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u15	Mr. Chairman, this is a demonstration of the weakness of the government. I'll explain. My colleague is going to ask Minister Galant what the government thinks of the situation she has put herself in. What we would have needed today, Deputy Prime Minister, is the strong word of someone who, on behalf of the government, can say that there has indeed been a bad communication but that commitments are being made today to commuters. Minister Galant is no longer credible to do so. You have to speak on behalf of the government. My colleague, Stefaan Van Hecke, wishes to ask the government how he can still trust Minister Galant. She herself will have to answer that question. Mr Peeters, you are well aware that this is not the way to go. I therefore ask you to reconsider your position and take your place. Otherwise you would not be here, since no questions on the agenda have been addressed to you. Besides, you have the answer.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u16	Colleagues, I take note of the different opinions.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u17	Minister, at the end of March Iranian President Hassan Rohani is reported to visit our country. It is the first time since the boycott, which has lasted a long time, that an Iranian president visits our country. First and foremost, I wonder why it is necessary for that man to visit our country. We all know what the situation in Iran is like right now. There is discrimination against women there. Last year, 3.6 million women were fined and often even put in prison because they dared not cover the face and head with a headscarf. There is the suppression of minorities of all kinds. There is the fact that political opponents and dissidents end up in prison. There is the spectacular increase in executions by almost 800 % in barely fifteen years and so on. Iran is one of the most totalitarian and extreme religious-Islamic states in the world. I'd like to hear you answer that. Secondly, if you do think it is necessary to receive this man here, how will you do that? We have seen in Italy where all this has led: all too naked images were covered; in France a lunch was cancelled because the man wanted a halal meal and did not want to drink French wine and more such ridiculous situations. Will you receive the Iranian President? Will you at least bring him to justice about the human rights situation in his country with discrimination against women, the repression of minorities, the executions of political opponents and so on? If you receive him, will you give some consideration to our way of life, to the values and standards that are ours, such as equality between men and women, to the fact that we, as Europeans, live like us, and not in the way that the Iranian President of State would like to impose on us?
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u18	In the absence of the Prime Minister, I am happy to give his answer. I can confirm that discussions are currently taking place on a possible visit by Iranian President Hassan Rohani to Belgium. There is no date yet, the programme has yet to be set. That bilateral meeting would involve a meeting with the Prime Minister and with the King. Furthermore, it is quite possible that the Iranian President may visit the European institutions, as is often the case when a Head of State visits here. If his visit can be programmed, it fits into an open diplomatic approach. Dialogue, including on the issue of the reintegration of Iranian nationals who are illegally residing on our territory, is an essential tool if we are to continue to normalise relations between Iran and the international community. The nuclear agreement which entered into force on 16 January 2016 confirms that shipownership. On 25 January 2016, the Iranian President met in Rome with the Italian Prime Minister, Matteo Renzi, and three days later with the French President, François Hollande. A visit by the Iranian President to Austria is also planned for the end of March. I would also remind you that the Deputy Prime Minister and Minister for Foreign and European Affairs travelled to Iran on 8 November 2015 for a three-day official visit. The visit, of which all details are not yet established, will not be a state visit, as several media have announced.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u19	Your first words were telling: I am now reading the Prime Minister's answer. I am sure that, should you be allowed to express your personal opinion on the matter, you might have made other nuances, but that aside. I note that he is coming, that it is not a state visit, but that he will visit the king and the prime minister. You'll have to explain the difference to me again. Eventually, that's not important either. It is important that people lick the candle leather because of the lubrication. Human rights must give way to trade relations, pennies and contracts with Iran, as is usually the case. A country such as Iran is given freedom of action and is exonerated when we receive it without any reserve, without the intention to bring the country to justice about the human rights situation there. I didn't hear about that. Nor have I heard of the fact that you will not make any concessions in our way of life. Then what do we get in our country? Do we see Manneke Pis with a djellaba when the President of Iran enters the big market? Do we see Queen Mathilde with a burqa? Are the paintings of Rubens covered with black cloths? Is that what Rohani's supposed to do when he comes to our country? I hope not. I hope that the government will protest strongly when it comes to human rights and will not make any concessions in our way of life, which, unfortunately, has been done in Italy.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u20	The questions put by Mr Crusnière, Mr Maingain and Mr Burton, who were addressed to Minister Galant, will be dealt with at the same time.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u21	Mr. Speaker, Madam Minister, the fact that the government has decided not to speak through a Deputy Prime Minister instead of the absent Prime Minister is a very clear signal. This is evidence of the possibility that there may be no agreement within the government. Minister, yesterday, the Prime Minister turned his attention to this issue. This is the demonstration that the RER you served us in your sauce, this bogus RER, is a complete decoy for commuters. Yet you were so sure of yourself, Tuesday and the previous days. This new RER with Galant sauce was going to solve everything! This RER was an illusion because it would not have ensured a rate of at least four trains per hour. Political mobilization and citizen mobilization are good: the Prime Minister has made a volte-face. But your statements, worse, your decisions have dramatically weakened Francophones because a four-way RSP was a thing acquired in the 2002 cooperation agreement. By your statements, you take the risk of having Francophones pay twice what was already acquired! Minister, I will address the Prime Minister. What are the political and budgetary guarantees that this RSP will be a reality within the government, that it will be implemented, that the cooperation agreement will be respected? It will certainly require a budget of between 700 and 900 million euros, but there are solutions to this!
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u22	Prime Minister, I will not attempt to demonstrate your Minister's incompetence. It would be to break a door open. But I still have to ask you this question: were the words that your Minister Galant made one day the same or were they not the same as those that she made the other day? I would like you to confirm that. Beyond that, I would like to touch on the substance of the problem. Somewhere, you're the tree that hides the forest, even if you do well in the genre. At one point, the conclusions of this incompetent policy will have to be drawn. But the root of the problem, for me, is the indigence of public administration which is polluted by so many years of neoliberal austerity and by the community. I'll make a little historical comparison, if I may. The first railway line in the history of our country and the world was debated and voted here in May 1834. In May 1835, it was realized. The locomotives, the wagons, the lines: everything was done in a year. The ER was decided in 1999, and we are announced 2025 as the likely date. Two lanes or four lanes, we don't know yet. Community problems are found in the problems of the RSP at each stage. Today, some are putting oil on fire at Community level. Secondly, there is the problem of public de-financing. This is the issue of mobility. Today's mobility is that Brussels is a champion of traffic jams. The Brussels rings cause 3 million euros of loss per day due to the traffic jams. Pollution is responsible for 12,000 premature deaths per year in Belgium. Prime Minister, beyond the fate of your Minister Galant, who will still have to be resolved, my question is about the environmental issues, which are fundamental. Are you going to release or not the EUR 700 million needed for the completion of the four-lane ER? I give you a lead, Prime Minister: according to a European decision, 700 million are owed by 35 multinationals. You have 700 million at your disposal, which you can invest directly in the RER. Thank you, Prime Minister.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u23	Mr. President, Prime Minister, we almost attended yesterday on your land a demonstration – this is already an event – of agents of the MR. It's still amazing! These elected representatives would express their revolt at decisions taken by a minister of the same party as theirs, on an essential issue, that of mobility. They're watching the trains... They were threatened to have to explain to their residents that all this work, which, for years, in some parts of my Walloon Brabant, has bothered the residents – as an MR mayor explained yesterday – had been of no use. Beyond this legitimate MR rebellion - which I support! - I think, Madam Minister, today promoted Prime Minister, that you have provoked a controversy about the words used. Some people bother you with the numbers. I'm trying to measure the weight of your words. Why do you ever talk about "two ways" to say, the next day, "it's obviously four ways"? Is that the final version? Are you going to stop this MR revolt in Walloon Brabant? Especially for commuters and train users in general, for those whom we want to attract in large numbers by means of speed trains, comfortable, user-friendly and ad hoc, has the government made a decision on a clear source of funding and on the modalities that will allow us to finally complete the "RMR" project? [[Laughs]] I did not do it on purpose: the words to say it came to me spontaneously listening to the minister.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u24	Madam Secretary, you've already had a serious run. It has begun with a policy of saving which is squeezing SNCB to death. After that, you've had some trouble hiring lawyers. Now there is the postponement of suburban networks, not just for Brussels. After all, you immediately connected that the planned suburban networks around Antwerp and Ghent would also be postponed. A majority party says you're the Minister of Stoppage. You were flogged back yesterday, not only by the MR of Walloon Brabant, but also by your own Prime Minister. Colleagues, that is not very nice. The worst of it is that there is only one victim of all this clumsyness: the traveller who wants to use public transport daily to go to work or school. You have decided to put the suburban networks around Ghent and Antwerp on the long track. That is completely incomprehensible and contrary to the coalition agreement. These are two cities that are moaning under the mobility problems. I must not tell you, Mr President. They really need a mobility policy, at Flemish level but also at federal level, to solve these problems. I therefore have two questions, Madam Secretary. Are all the majority parties today behind your decision to postpone and delay the suburban networks around Ghent and Antwerp? I'm asking for all the majority parties. Does the N-VA support this decision? Do the coalition partners still have faith in your policy? Of course, it's bizarre that I should ask you that. It is probably unique in history that you have to answer that question yourself, not a Prime Minister or a Deputy Prime Minister. Then say it yourself: what do your coalition partners think about your position?
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u25	Mr President, ladies and gentlemen, ladies and gentlemen, I shall begin my speech, Madam Minister, by quoting to you: "Today, as a result of studies which have been carried out and which I have also requested in order to precisely optimize investments and avoid unnecessary work, it is clear that certain lines must not be put on four tracks." These are your own words you spoke on Tuesday in front of the RTBF cameras. They echoed what you said earlier in the committee: "We need to express serious political choices and, for too long, infrastructure work has been disconnected from the land supply. It is the technicians, the engineers of SNCB and Infrabel who have optimized the investments that consider that the four-lane roll-out of the entire line is not necessary." It was clear, we can't be clearer. But today you tell us that you have not been understood. Madam Minister, I can confirm that. We didn't understand you. We didn't understand your position in this case. When I say "we," it's not just about us. They are also the commuters, the inhabitants of Walloon Brabant, those who spend hours morning and evening in their car, waiting for a RER. They didn't understand you either. They don't follow you and, most importantly, they're sick of it. But, obviously, the truth of a day is not the truth of the next day. Indeed, 24 hours later, last night, after burying the Walloon RER, you said that this has never been called into question, that this remains the priority, that you will find budgets and even place it on the government table, unless we have misunderstood again. Madam Minister, beyond all polemics, we want a commitment today. We want a solemn commitment to this assembly, to all parties, the majority as opposed. We don't want wood tongues or paraphrases anymore. We want a clear and unambiguous message. As we have just been confirmed that you are speaking on behalf of the government, this is a commitment on behalf of the government. Minister, are you and the government firmly and definitively committed to putting all of the 161 and 124 lines on four tracks? Do you and the government commit to the federal government providing the necessary funds to carry out this vital work for mobility around Brussels during the next budget adjustment? Are you and the government firmly committed to the completion of all the work of the ER, including the full four-lane roll-out of lines 161 and 124, in 2025, as you confirmed a year ago? Be clear and precise in your response and on your commitments, Minister. He only cares about you this time, we understand you well.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u26	Mr President, ladies and gentlemen of the government, what is this government's mobility policy still really? What the minister said on Tuesday in committee involved the whole government, and not just Mrs Galant. I even have the weakness to believe that, as Ms. Galant has been in the government for some time, she did not come to make a statement on Tuesday without, at the very least, having the approval of the Prime Minister's office. So, Tuesday, the whole government was giving up the RER project in Wallonia. Then there was the collective protest. We have even seen MR mayors, who said worse than hang in the past of the RER, move on today because the users are the first to have manifested themselves in inciting the volte-face that we know. To hear you answer on behalf of the government won't convince anyone, Mrs. Galant! Your word no longer has any credibility! That is why the Prime Minister or a Deputy Prime Minister was expected to answer the following three questions. Is the government now committed to holding the RSP project within a strict time frame, in principle 2025, for the four-lane roll-out of lines 161 and 124? Yes or no? No procrastination! Will the budgetary appropriations be made available in full to meet this deadline? Yes or no? And will this take place without political bargaining, without any consideration? Indeed, the N-VA already brings a claim on the table, namely the waffle technique, the counterpart for the north of the country. I would remind you that, for Flanders, the RER has been financed. This is the real debate that awaits you in the government. Without consideration for Flanders or is it already allowed to take over an additional advantage? For those who do not want a community problem, even within Ecolo, let them listen to Mrs Durant's comments broadcast this morning on RTBF's antennas!
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u27	Mr President, Madam Minister, as you know, in April 2003, the federal state and the Regions had endorsed the RER agreement, which set out the scope of the work. The agreement also defined what had been called the suburban offer. To set up the financing of this infrastructure work, the RER fund had been set up. By the end of 2014, the government wanted to understand, objectively and realistically, the situation of this RER fund and the situation inherited from past policies. Several points were highlighted.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u28	Excuse me, Mr. Burton. Ladies and gentlemen, this is really not going well anymore. The noise level is too high. I ask you to be polite. You have to be polite. You have the floor, Mr. Burton.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u29	First, two billion had been spent while no real suburban offers had been proposed. Then many construction sites were blocked, for various reasons; I hope you will explain what and why. Today, as you have pointed out, there remains about EUR 120 million in this RER fund, which is not a scoop in view of the unnecessary expenditure of the previous two governments. However, as our Prime Minister clearly points out, the RER issue is a priority for our government, which will take all necessary action within the time constraints. As Walloon Brabançon and Mayor MR, Mr. Maingain, I am particularly pleased that the four-lane roll-out of the Wallonia RER lines to Brussels has always been and remains a priority. The Prime Minister had already recalled that last week. Let me therefore ask you a number of questions, Madam Minister. Could you, as a first step, confirm the reasons why the work is stopped on line 124 and tell us whether this is directly related to this RER fund? Could you confirm to us that the savings of Infrabel and SNCB have not allocated this RER fund, which is – as has been pointed out – an independent fund? Thirdly, what do you think are the causes of the delay in this work and mainly in Wallonia? Is this an underestimation of spending under previous governments? Indeed, I repeat, it seems to me that the opposition has a very short memory! Fourthly, can you give us an overview of the important work that has already been done in terms of infrastructure and the next steps that you intend to propose to us? Finally, in your interview this weekend in L'Echo, you said that the situation was known to previous ministers. Has the RER Fund been properly fed in recent years?
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u30	Mr President, ladies and gentlemen, beste collega's, we all have the same community of interest in the RER dossier, whether it is the SNCB, Infrabel, the Regions, the mayors, the federal government, which makes it its priority: the completion as soon as possible of an RER in, towards and around Brussels. The Prime Minister repeated this in this gallery last week. My objective and, above all, my actions reinforce the suburban offer from day to day. At no time did I announce the abandonment of the RER in Wallonia. (Protests on many benches) Yes, ladies and gentlemen, with realism, intellectual honesty towards the citizens, but also with concern, I have found that, for years, very many years, there has been a lack of resources in the RER fund to complete all the work on lines 161 and 124. Most of you didn't know that. This situation was well known to previous ministers in charge of this matter for at least five years. Yet no one has taken responsibility for finding or negotiating solutions. I would also like to point out that, contrary to the statements made by some, the budgetary savings of the SNCB Group have never directly or indirectly affected the means of the RER fund. Yes, ladies and gentlemen, I have endeavoured to respond to the government's desire to speed up the implementation of the ER, in accordance with the government agreement. Yes, I have launched a real offer of suburban S trains, where further improvements will be made as part of the 2017 transport plan, with an increase in the number of trains, frequencies, speed and new stop points. A suburban offer means up to four trains per hour. Yes, together with SNCB and Infrabel, we have worked on proposals to maximize existing railway facilities so that lines 124 and 161 can enjoy a suburban offer, I repeat, of four trains per hour, as well as station facilities as quickly as possible. To this end, SNCB and Infrabel will concentrate all their efforts on certain sections instead of respecting the initial programming of the work, i.e. everything and everywhere at the same time! Yes, with the Prime Minister, I also hope that the unfinished lines will be put on four tracks. This will allow, as promised, an enrichment of the suburban supply in quality, for example with better punctuality, and in the types of relations, notably via the Schuman-Josaphat tunnel. No, it's not an easy file, on the contrary. I want to point out that the four-lane work on Line 124 is now at a standstill because of problems with the cancellation of town planning permits. The permit application procedure has to be restarted from the beginning! It may take two to three years for a new licence to be issued. I am willing to table on the government table a complete file, both technical and financial, setting out a realistic timetable for all the work on lines 161 and 124 and the related funding requirements.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u31	Minister: "I did not say that!"; That's what you just told us. I have at your disposal all the highlights of your statements of the last few days. The last time, the Prime Minister had come to answer in plenary about Clifford Chance and he had told us, "She was reckless." If the Prime Minister had come to answer today, he would have said, "She was misunderstood." In a way, you're the unwise misunderstood. Let's move on! Some say that it was well known to previous governments, that 2 billion were used to do nothing, etc. Mr. Reynders, Deputy Prime Minister of this government, during his 2014 election campaign, has repeatedly stated with conviction that the four-track RSP will be completed by 2019. Minister, don't come here to tell us stories. Your S offer is one thing, but it will never replace a four-lane RER for commuters, with a minimum rate of four trains per hour. Have ambition for mobility! We ask you very clearly to come back to Parliament and do the same exercise with the regional ministers in charge of Mobility, to present a very clear planning of the four-lane RER, and not a RER!
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u32	Minister, do you realize what you just said? "At no time did I announce the end of the RER." That's what you just said here. We're showing you that you said so. You're told the texts, and you're still lying. You say you said things with intellectual honesty. For the intellectual character, joker! I will not comment on this aspect. On the subject of honesty, excuse me for saying that you have raised lies to the rank of management mode. We are not going to remind you of the previous cases: each time you lied and each time the Prime Minister came to your aid. Today, I do not see a Prime Minister or even a Deputy Prime Minister coming to help you. I mean, I see one, but he refused to come to your rescue and he even explained it. It's not very "Galant" on your part, Mr. Peeters. At one point, we must be able to draw conclusions. Excuse me, Madam Minister, but there is no other word: you lied!
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u33	Minister, how can I say that? So everyone misunderstood what you said. The whole world has misunderstood your words. So why didn't you tell the Infrastructure Committee that you were going to commit yourself to the four-tracking of the two lines that leave Brussels to go to Ottignies and to Nivelles? It's not by chance. It's not misunderstanding. How can you believe what you're saying today? We take note, once again, of the statements. What we want is facts. From now on, and with the MR agents of the Walloon Brabant, I will apply myself to carry out a permanent monitoring of all your decisions. Is the government going to adopt a funding plan to implement your remarks today on the four-track approach? Will the acceleration of deadlines be met? Madam, we do not need statements today, but facts. That's what we want to control day after day, and we're going to do it.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u34	Mr President, Minister, you did not answer my questions. I just came by to check with the Deputy Prime Minister to see if the answer read out is in line with your version or that a magazine might have been forgotten. You did not answer the questions about the suburban networks of Ghent and Antwerp. I have clearly asked whether this decision is supported by all the parties to the government. Madam Minister, is the decision to postpone the suburban networks of Ghent and Antwerp supported by the entire government? You're nodding? That was in the written record? This is a very specific question. You're nodding in denial? Or affirmative? Nobody knows.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u35	You have heard the Minister's answer.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u36	Mr President, there is no answer.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u37	Mr Van Hecke, you know even better than I do that you can then ask questions, interpret and so on. There are many parliamentary means.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u38	Mr President, the Minister is not responding to the question whether the government supports this decision. The vice prime minister's checking his cell phone to see if there's an answer coming in. No one can answer that question. So I assume the whole government supports that decision. I assume N-VA, Open Vld and CD&V support the decision to postpone suburban networks. That is very bizarre, because this morning you were shot at by N-VA, Madam Secretary of Immobility, and in the government you are being slavishly followed by your politics. Mr President, I think we can only draw a conclusion. I have a proposal for savings. Perhaps we can abolish the Galant cabinet immediately, because we have seen today that we really do not have much.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u39	Minister, how can you still believe this? Today in open session, you said exactly the opposite of what you said in committee. Having said that, I have some positive aspects, as you confirm the four-tracking. You will, but you must be believed, present to the government a technical and financial file. I hope that you will not bring a funding dossier, but a solution to the financing. Given the importance of the subject, you have to get to work seriously. You called him a tough one. That's right. Besides, it's been going on for a long time. He deserves more clarity in your leader. That is why I wrote to you asking for an emergency meeting with the elected representatives of the Walloon Brabant, the experts of SNCB, Infrabel and your firm to obtain all the clarifications in this area and a precise timetable. It is high time, Madam Minister, to roll up your sleeves and get to work!
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u40	Mr President, I understand that no other member of the government has taken on the responsibility of coming to answer questions from Parliament. The emptiness of your answer, minister, shows that in reality, the choice was to give up the RSP. You have made no commitment to its funding, deadlines and technical implementation. Why? Because this government and your majority had turned their backs on this project. This is demonstrated by Infrabel's reports, which show the reduction in the investment budget's share of the RER, particularly under the current majority. [[We are no longer even 30%, which was the investment rate in 2012 and 2013.]] We are now down to 12 per cent. It's your political choice. Since this project is devoid of transparency, when so often we hear this requirement, I will propose just after the carnival leave the creation of a special committee in this Parliament to follow up on the RER dossier and demonstrate the same requirement of transparency here as in other parliamentary assemblies.
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u41	Mr President, Madam Minister, thank you for your answers. I also thank you for once again confirming on behalf of the government that the ER remains a top priority. The question that remains is why your predecessors did not act, seeing that the RER fund was insufficient. Thank you for initiating a process of consultation with the Regions. That has not been mentioned. This is totally new, and it is worth stressing. [[Protests]]
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u42	That was not in the minister's response!
ParlaMint-BE_2016-02-04-54-plenair-ip097x.u43	Yes, Mr. Cheron. I stress it, since you have forgotten it! Finally, I thank you for reshaping the situation and for focusing on the transport offer. Your will is to value and optimize the existing infrastructure to the benefit of commuters, because in the end, beyond these polemics, it is their situation that matters. The essential thing is the supply and the service that is given.
