ParlaMint-BE_2016-01-14-54-plenair-ip094x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u12	Mr President, ladies and gentlemen, the excess profit rulings were created ten years ago to make our investment environment more attractive. There was nothing wrong with that at the time and also today in principle. By the way, it was already touched in the interventions: even before the excess profit rulings existed, there was already the similar instrument of the infocalp. I would like to discuss all possible ins and outs of the excess profit rulings for a long time and intensively, but I would like to call on all political approaches to do so with the necessary historical sense of reality and the corresponding responsibilities. The European Commission did indeed consider a few days ago that our system of excess profit regulation is contrary to the rules on state aid. We expected that decision. It is for this reason that about a year ago, in February 2015, I had already decided to stop the show of new excess profit rules. We are also the first country in the European Union to start spontaneously exchanging the rules, not only the excess profit rules, but also the others. The Commission's ruling is what it is. I hope that other countries will now also be treated in the same way in the same areas. I cannot get the impression that the Commission is rather vague about this. Countries that are transparent will be punished. Countries that try to stay under the radar in these matters still seem to be able to do so. I hope this can be a provisional statement. Recovery is the next important step in the process and it will be anything but obvious, both in terms of enforcement and in terms of principles. Indeed, these rulings are in a way contracts between the authorities and the companies. Returning to these contracts and requiring repayments is not in line with my understanding of legal certainty. So, as Minister of Finance, I am prepared, without any reservations, to bear the responsibility for policy choices made by previous governments, because I consider legal certainty to be of paramount importance to citizens and businesses. I mean some people whose political responsibility was involved in the design of the ruling system, requiring reimbursement and allocation of the corresponding amount to the budget. Here a very large walk is taken with a minimal form of intellectual honesty. The recovery of these excess profit rulings would put a huge damper on our investment climate and on our reputation for large and less large foreign investors. No one can doubt that. This will have an impact on the quality of our investment environment in the short, medium and long term. This will have an impact on our economic growth, on our potential for job creation and ultimately also on our public finances. So I dare to ask openly whether we should not face the reality that, even if we succeed in recovering the 700 million to be recovered, in the long term, the budgetary costs could be higher than the 700 million. Moreover, this is all very simplistic. How can one think that companies would be passively watching us tell them that those rulings were what they were, that they would now be withdrawn and that the companies would now pay? It's exceptionally naive to think that. Indeed, we know that those rulings were a system at which those companies signed up at a certain point in time, and that meant that they did not do certain tax deductions anymore. That was the system's own thing. If we tell those companies today that they should forget those rulings and that we will take them into account, then those companies will immediately want to talk about the subtractions they didn't do at the time because they had chosen our ruling proposal. Either way, this is going to be a hugely complex case. I do not have a problem with this in itself, but at least we must show the utmost caution about possible returns, not only in terms of the amount, but also in terms of the timing with which we might be able to recover those amounts. One last point in this connection: this is, of course, a one-off income. We cannot ask these taxes two, three or four times back to those companies. This government is primarily interested in structural measures to put the budget in a structural manner. This dossier will receive my full attention and that of the government in the coming days, weeks and months. We will continue to negotiate. After all, there is not the slightest doubt that, after reading the European Commission's decision, there are still a lot of uncertainties about specific circumstances in the context of the rulings, which the European Commission's decision does not shed any clear light on. That is why we will continue to negotiate with the competent European authorities in order to find a good solution. Personally, I am convinced that, even if negotiations do not evolve in the right direction, the appeal should not be ruled out.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u13	Minister, you're looking for a lot of arguments not to claim reimbursement from those who have improperly benefited from these illegal benefits. This is unacceptable! You point out the risk that they will be angry, that they will leave the country, but do you measure the risk of all those who pay their taxes correctly, that citizens, SMEs, independents will be shocked by your government's lack of courage? This is unacceptable! "Depending on whether you are powerful or miserable, court judgments will make you white or black!" This is definitely the logic of this government! Multinationals are exempt, honest workers have to pay the tax. A company active in nuclear energy receives tailor-made tax advantages, all actors in the energy transition are subject to common rules. You are negotiating tax provisions with Saudi Arabia, but you are unable to help countries affected by climate change. That's not our vision of things. You will leave us, Minister, to attend a meeting of European ministers. I would ask you to put this issue on the agenda so that, once and for all, tax transparency can be ensured in Europe and that a form of tax justice can be ensured for all those who pay the tax tomorrow.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u14	Minister, it is, of course, extremely hypocritical of a party that put forward that arrangement in 2005, but failed to notify it to the European Commission. The scheme was never notified, which will cause us serious problems with regard to recovery.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u15	(...)
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u16	Mr van der Maelen, you have been in the government for ten years, first in the purple-green. Your party even supplied the Secretary of State responsible for the fight against fraud, who has also co-approved a number of deals. I thought, and I am speaking now as chairman of the Finance Committee, that we should be pleased that the European Parliament has come here to say that we would try to avoid such practices in the future. We have also heard the OECD. Mr Saint-Amans said that with the G20, the OECD will try to prevent such unfair competition deals with multinationals worldwide in a just way. I thought you'd be pleased that that step has now been taken. Thank you, Minister, for the answer, but if you have to recover sums that have never been notified to the European Commission, then the legal certainty of this discussion will obviously come to light. I hope that a solution can be found, a deal with these companies, and that this arrangement will not be implemented in the future. If we do this blindly, as Mr Gilkinet proposes, and if we do not take into account retroactivity, then it could eventually become much more expensive with claims for damages. After all, the scheme could also be used in the future to say that there is a loss. I believe, Minister, that we must take this matter very seriously. Europe and the OECD say very clearly that such deals will no longer be possible in the future and that this will strengthen fairness in taxation. I think this is the big lesson. Mr van der Maelen, you systematically lecture us, while you have been responsible for ten years.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u17	Minister, I must greet the father of the measure. Mr Reynders, this is your son we're talking about today. You must be honored! Mr Dispa, I consulted the parliamentary archives to find vote 8 of 3 June 2004. I found that PS, sp.a, Open Vld, MR, cdH and Ecolo had voted in favour of the project. Still, the essential thing is what we are going to do today. What will the government do? I note, minister, that you consider multinationals to be above the law. (…): (…)
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u18	No! At the time, I wrote a book called Dr. Reynders' Tax Frankenstein, in which I denounced the measure. Today, what matters is the policy that the government will adopt in relation to this measure. In this regard, we find all the excuses that allow multinationals to be above the law. As a result, we find ourselves in a country that is a tax hell for workers and a tax haven for multinationals. I am addressing the N-VA: you are not the Flemish people's party. You're the party of the Voka, the multi-national party. For the hardworking Flemings, the Turtel tax, but for the multinationals, zero tax. That's the N-VA!
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u19	Mr President, Mr Van Hees, I should like to refer to page 38 of the record of the plenary sitting of 3 June 2004 which contains the result of the vote. Whatever. The ping-pong game between the parties that were in power yesterday and that are no longer in power today does not matter very much. I even think that this debate is somewhat pathetic. Minister, I found your answer very embarrassing. You are contorting to find legal arguments to justify the indulgence you are about to show towards these multinationals. I'd like to help you get out of this embarrassment. That is how yesterday I put back on the table of the Finance Committee the bill which had been tabled by the cdH group and which aims to completely flatten corporate tax. Indeed, that is what this is all about. We must break out of the unequal treatment that exists between multinationals and the fabric of SMEs in our country. This bill concerns all businesses and aims to reduce corporate tax, but it means putting an end to these tax niches that you are defending, because you are insisting, Minister, on refusing any form of tax harmonisation at European level. You need to reconsider your position on this matter. A major project must be carried out. I'd like you to take the case with your arm-to-body rather than respond with false leaks as you just did.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u20	Minister, I would like to thank you for your commitment to protecting our investment environment and to protect our jobs, not only the jobs in large companies but also those many small companies that depend on them. I would like to return to Mr Van der Maelen's speech. Mr Van der Maelen, you are in favour of a search of conscience. If you first support and approve a measure, but want to abolish it years later and to penalise all companies that have used it, then do your conscientious examination. Mr Van der Maelen, if you want to convince people that 700 million euros will fall from the sky, without claims for damages and without job losses, do your conscience test. Mr van der Maelen, we are not participating in the destruction of the investment climate. Destroying Jobs, we're not gonna do that.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u21	Mr President, ladies and gentlemen, I have heard the Minister. What I feared happened: if multinationals had to pay their taxes correctly and return 700 million to the state treasury, he would see problems. Minister, you say that we must be careful because the multinationals will no longer stand for it. Minister, I don't know if you've already felt it, but the common man isn't gonna take it anymore either. One invoice after another is presented to him by this government, while at the same time the diamond companies receive tax gifts, the big assets get a new regularization and above all Electrabel gets a gift from you of 700 million euros. [[Rumor]] Minister, the ordinary Belgian no longer tolerates it. You have a duty to restore fiscal justice in Belgium and to claim 700 million. Where there is a political will, there is a way. Now I want to address my colleague Van Rompuy. Mr Van Rompuy, where was CD&V during the three hearings in which the sp.a warned about that over-profit rotation? I didn't hear you then. More than that, I'll give you a quote from the last hearing report. Listen carefully, Mr Van Rompuy: Mr Eric Van Rompuy and Mr Luk Van Biesen consider it unacceptable that Mr Van der Maelen lightly accuses the members of the ruling committee in the committee of unlawful practices without presenting any evidence. Well, Mr President, on Monday the European Commission proved that I was right! The ruling committee has taken illegal decisions and this majority will have to sit on those blisters. It is time for that majority to carry out a search of conscience, that is the responsibility of this majority.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u22	Debates may be heated, even on such issues. I would like to come back to the point, Minister. There are two fundamental elements. First and foremost, it is necessary to restore legal certainty for companies that have benefited from the rulings. Mr van der Maelen, you make a lot of caricatures in your statements. However, let us be honest: the man who was the lead initiator of the rulings within the ruling committee, up to 90%, was of your political signature. Let's be honest with each other. I would like to end the debate on the designation of those with the greatest responsibility in this dossier. Tax security must be restored. Secondly, there must be fiscal justice, not as the opposition says, by trying to recover what is possible. Minister, I would ask you to take an initiative to recreate company law so that the SMEs, who are the real engine of our economy, would be treated in the same way as the other companies in this country. It is your job to take the lead in reforming company law and recreating corporate tax so that our SMEs are treated fairly and are not discriminated against against multinationals, as is the case today.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u23	Minister, if your answer were to be the plea of AB InBev's lawyer, that would have been a commendable plea. The problem for the SMEs and the working people in our country is that you are not the CEO or the lawyer of AB InBev, but the Minister of Finance, who should, in principle, do everything possible to achieve fiscal justice and a budget balanced in a fair way. It therefore bothers me that you say today, even before you enter into negotiations with the European Commission, that you will appeal if necessary. You say you'll do everything you can to keep those tax gifts up. Colleagues of N-VA, somewhere in the newspaper I have read there was not so much attention to the issue that you are going to set up a working group, the working group Vuye-Wouters. I read that on the menu of that working group are transfers from North to South. Now, Mr Vuye, I would like to suggest that we look at these other transfers, the transfers from working people to the diamond sector, from fair and sustainable energy companies to Electrabel, and today, with the support of Minister Van Overtveldt, from SMEs to multinationals. Mr Vuye, take a look at these transfers, please.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u24	Minister, your group of experts presented recommendations for the financial sector yesterday. The most striking proposal was the abolition of the tax exemption for the interests in the savings book. This exemption leads to other financial products being unattractive and thus the savings cannot be used for the economy, says the group of experts. Minister, you know as well as I do that people choose the savings book. At the moment they are not doing so for the high interest rates that can be earned, but for the safe disposal of their hard-earned savings. Surely it cannot be the intention to take away the small saver's tax advantage? What is the status of that group of experts? What action will you take on the recommendations of those experts?
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u25	Mrs Wouters, nine months ago, in April 2015, I indeed took the initiative to set up a working group to examine the Belgian financial sector in the broad sense of the word. One principle was very important to me, that this working group, with eight eminent members, could work in complete independence. I believe that this kind of advice only makes sense if the analysis and opinions can be formulated independently. The analysis and the advice are now there. Let it be clear, however, that it is up to myself and more to the government to decide which options will be taken and which will not. It is true that the working group makes some recommendations in its final report on savings tax and on a number of tax elements on savings. However, there is currently no question of a reform of savings tax. It goes without saying that, for example, because of the continuously low interest rates, we must monitor further developments in this area. I kick down an open door when I say that Belgium is a country with a lot of savings books, I dare say, the classic apple for thirst. I am prepared to look at all the analyses and recommendations of all the people in this hemisphere, but of course the saver must and will be protected, and certainly the small saver. Finally, I am particularly pleased to see the work done by this expert group. I hope that we will all be able to learn from it.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u26	Thank you, Minister, for your reply. I am pleased that you would like to inform us of the results of this expert group. Maybe we can discuss it in committee. I am also pleased that you say that the protection of the small saver is necessary. For us, Minister, it is clear that we do not have savings, the hard-earned pennies of our people. For us, the exemption may even be extended to other forms of savings. There are two advantages to this. Firstly, the saving citizen is rewarded, and secondly, the money comes into the economy so that we can provide a relance.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u27	Mr President, Prime Minister, at the beginning of the year, there is nothing surprising about the fact that the N-VA, as a populist national party, vows to move towards the independence of Flanders. On the other hand, it is unacceptable that a Deputy Prime Minister, Mr Jambon, should take part in the meeting of separatist parties and movements in Europe at the end of December, and that on that occasion he would suggest that if Catalonia were to make the choice of independence under an abscons process tomorrow, the Belgian State would recognize it immediately. Here we find ourselves in the small circles of Doorbraak's nostalgic and other flaming movements. In a European Union where there is solidarity between states and governments, it is not acceptable for the representative of a federal government to support a secessionist movement that seeks to destabilize other states. Your minister has crossed a line that undermines our country's European credibility. Prime Minister, what is the limit you place on your ministers?
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u28	Prime Minister, ladies and gentlemen, ministers, ladies and gentlemen, the N-VA's assaults on Belgium are taking place more and more quickly, with the words of Bart De Wever yesterday or those of Minister Liesbeth Homans announcing the end of Belgium for 2025. I hear the MR's statements that this is not about the government. But, Prime Minister, it's not just "internal pop" at the N-VA. Today, the N-VA is at the service of the independence of Flanders, from within the government itself. It is enough to convince ourselves to hear your Deputy Prime Minister, Minister of the Interior, clearly say that Belgium must recognise the independence of Catalonia, thus opening the door to the independence of Flanders. Meanwhile, Mrs Merkel, Mr Cameron, Mr Hollande, Mr Obama, all, together with Madrid, warned against Catalonia's independence. And here, the only expression of the government is that of your Minister of the Interior. Beyond that, he implied a very clear threat to bring the government down on this issue. What an illusion to believe that the N-VA would put its nationalist theses in the fridge for five years! You are the Prime Minister of Belgium. How long are you going to remain silent in the face of these repeated attacks by the N-VA against Belgium? Will you finally dare to speak out to defend Belgium, of which you are the Prime Minister? Thank you.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u29	Mr President, ladies and gentlemen, I want to stick to the experience of the last fifteen months. Fifteen months ago, we set up a government. The government agreement consists of 230 pages, all of which are entirely geared towards economic development, at the service of social protection, of improving security. A strong commitment was made from the outset: to faithfully implement the sixth reform of the State. So, let there be debates in political parties... it's not just within the N-VA. A few hours ago, a president of a French-speaking party spoke of a referendum on independence. A few weeks ago, ministers-presidents considered institutional issues up to the abolition of a Francophone institution. I note that there are, on the one hand, debates in political parties and, on the other hand, a reality to which I will stand as Prime Minister with great firmness is the establishment and implementation of this government agreement, no institutional reform until 2019. In 2019, there will be elections. It's democracy. Each party will defend its electoral agenda. Each party will set itself in order to defend its convictions, its proposals on economic and other issues, if it so wishes. It's as simple as that! Finally, I hear the remarks, the inquiries. As you can see, I take this with some hindsight and it makes me smile because I see what is essential. There is a truth that no one can dispute. In the last twenty years, for the first time, a government has the ambition not to undertake or carry out any reform of the state during a whole legislature. Elio Di Rupo, Yves Leterme, Guy Verhofstadt, all have undertaken or made reforms of the state. Under the Michel government, there will be no state reform until 2019.
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u30	Prime Minister, at each sitting you are heard saying, "I am sticking to my road map." But your majority partner doesn't stick to this road map. I used to say, "It's the De Wever-Michel government." I am more and more inclined to think that this is no longer the case, but that it is the De Wever-Malvira government, as you tell us what the real boss of this majority allows you to say. You do not even have the audacity to call a minister to order who is undermining the credibility of this country. Imagine for a moment that a nationalist party of another European government comes to say, in a rally of the N-VA or other such movement: "We come to support separatism in Belgium." As Prime Minister, you would be called upon to react immediately. It would not be acceptable for a minister from another European government to support a process of secession and separation in a Member State of the European Union. Even that, you have no more audacity or courage!
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u31	Mr President, Prime Minister, I sum up: you don't hear anything, you don't see anything, you don't say anything. You're quiet, you're minimized. Worse, the more you shut up, until you become inconsistent while one of your Deputy Prime Ministers pleads for Catalonia's independence. It amuses you! However, let me tell you, Prime Minister, that you are going so far as to flatten yourself in front of the N-VA, which does not even bother to house, if only a minimum, its partner. The group leader of this party didn't even applaud you! What does the N-VA say? That the federal government is a Flemish government, that the NRs are the Flemish of Wallonia. What a contempt for your party! What a contempt for Francophones! You were more loquacious in 2013. At the time, you said, indeed, that the N-VA was a flycatcher to break the country. Mr Michel, you were no longer defending Belgium when you were not Prime Minister. It's a height!
ParlaMint-BE_2016-01-14-54-plenair-ip094x.u32	Prime Minister, social security is the cement of this country, and you know that. It is a real gem of which we must be proud, the link between all our fellow citizens - regardless of their origin or their convictions - the first bulwark against precariousness. This solidarity mechanism guarantees security of life for our fellow citizens in the North and the South. In today's press, your Minister of Health acknowledges that social security has already made a significant contribution. She says with a great deal that it will no longer be touched and encourages other ministers to make savings in their department. Prime Minister, your government's policy is completely unbalanced. You are asking six times less for income from capital than pensioners, sick people, unemployed people and other beneficiaries. Today, some parties of your majority want to continue along this path and impose ever more austerity, in disregard of any social reality and pure ideology. How are you going to resist the N-VA, which advocates the dismantling of social security? For the past year and a half, Bart De Wever has been pulling strings and making statements. You're just minimizing, as you've just done. You bring all this back to nothing, but the facts are there. Let's go back to the social security savings. How are you going to find the six billion to fill the budget deficit, because they are real? How will the MR do so so as not to place more burden on workers, pensioners, the sick and the unemployed the budgetary savings and gifts given to a minority? Tell us clearly and with determination, Prime Minister, that this time you will keep your promises: no question of touching the security! Rest assured: the government's boss is on 16th Street of the Act?
