ParlaMint-BE_2016-07-19-54-plenair-ip121x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u16	Mr President, I also refer to the document referred to by Mr Laaouej, which we have received in the Committee on Finance. We have the impression that this is a tailor-made project for companies that come to present in intercabinets their "personal" situation and their balance sheet. In our country, there was already the "ready-to-tax" for the common taxpayers, while the tailor-made system prevailed for large companies and fortunes, which benefited in particular from the excess profit ruling. I have already explained, with regard to the deductions for patent income included in the previous draft, that certain laws are written, not by parliament or the minister's office, but by private companies. We question how our tax system works, as very specific taxpayers can arrange for themselves. We could also talk about the diamond tax, which is of the same order. This raises the question of how laws are made in this country. We do not have any formal evidence of this, but this document throws a particular trouble on the project we are discussing at the moment.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u17	Mr President, I would like to respond to what has been said. Indeed, this document was included in the file that was analysed. It was therefore quite accessible. On the other hand, I do not see how good measures can be taken without proper information. Ministers Borsus and Van Overtveldt will have to review corporate tax. How can we think about this reform without getting information from tax practitioners, accountants and the companies concerned? In doing so, I believe that we are witnessing a bad trial of a precise legislative technique.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u18	Mr President, I do not think Mr Piedboeuf's speech is convincing. Of course, when taking action on a sector, it is necessary to ensure that good consultation is organized with the entire sector to ensure that the proposed legal provision is adequate and that it achieves the government's objectives without causing perverse effects. The government will never be blamed for too much consultation. Rather, he could be blamed in the opposite way for most of the cases. In this case, the problem lies in the fact that the concertation did not have a general scope with the aim of having an overall reflection on the project architecture. Rather, it was a somewhat privileged consultation with a few actors who clearly had issues to defend. This is what the debate that took place in committee proved to be very "angling". I must admit that, on a personal basis, I presented myself in committee with a rather favourable a priori, on the basis of the explanatory memorandum. I thought the argument could be heard. The presentation included a number of references to European countries. In doing so, the reform of real estate investment funds seemed to be on the way. But once the work in committee started, the masks fell. The disclosure of privileged contacts on a number of files objectively cast doubt on the government's method of work, which is why, like some opposition colleagues, I preferred to distance myself from thinking that the method adopted was suspicious.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u19	Mr. Chair, Minister, I imagine you're here for the government as a whole because this program legislation also includes provisions on employment. Changes are made to flexi-jobs. It was unfortunate and regrettable that the majority made successive corrections. Amendments to this Act are no longer included. For some, these are pure and simple mistakes of the government, for others, they are approximations. But the consequences are ultimately difficulties for the sector and employers, who have called for more clarity as this poses a series of problems of applicability. Not only are we still making changes, but it's not over! If I believe my good readings, namely the press release of the Council of Ministers of 30 June, further amendments to the law on flexi-jobs will come, particularly as regards the tax aspects. This is everything except goed bestuur, first and foremost for the actors concerned. For such provisions, which require a lot of work in order to apply them on the ground, I call on the government to work more effectively and avoid these successive amendments of legislation. It's not good for anyone.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u20	Mr President, on real estate vehicles, I have three points to make. As far as revenue is concerned, I believe that it has been fairly detailed, on the basis of the four sources of revenue for vehicles, how revenue will take place over five years, over four years for both types of vehicles. This estimate is still valid. As far as Europe is concerned, two things can be said. Firstly, there have been very similar systems in operation for years, for example in Finland. Secondly, there has been no change in the tax system in place for almost 20 years for one of the two types, which is immediately transposed for the second type of vehicle. Thirdly, consultation. I repeat what I said at the meetings in the Finance Committee: indeed, there has been a lot of consultation with many people and companies in the real estate sector. I believe that these consultations are of good quality, as everyone has pointed out, but I also want to point out that at no time were these partners present when things were thoroughly discussed at the political level in the IKW, etc. We've always kept things apart. I therefore honestly believe that the consultation has been positive. The opposition's insinuations on this subject are therefore not appropriate. The law was designed in an honourable and correct manner. Mrs Fonck, with regard to flexi-jobs, I take note of your comments. It is certain and certain that if new elements are added concerning flexi-jobs, this will go through the relevant committees, Employment, Taxation, Finance, but I have taken note and will refer it to the minister concerned.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u21	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u22	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1941/5) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1941/5) The draft law has 27 articles. The bill has 27 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u23	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u24	The general discussion is open. The general discussion is open. MM. Crusnière and Piedboeuf, rapporteurs, refer to the written report.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u25	Mr President, there have been interesting and important exchanges in the Finance Committee. So I'm not going to say it again. What needs to be clarified in a context such as this where a number of taxes are merged into a single tax but where there is also the contribution "Stability Funds", i.e. where there is a shift from a non-tax revenue to a tax revenue, is what happens with the financing of the Stability Fund. However, the Minister of Finance should clarify how the banks' contribution to the financing of this stability fund will be made tomorrow. One thing seems obvious to me today: banks must be able to feed what is expected to be used in the future to repair any damage that would be caused by a problem related to the functioning of financial markets. This is where I think we need clarification. The government chooses to merge everything. Okay, but what about tomorrow's food for this financial stability fund? What's the matter with him? It is necessary to be able to identify all this. It will be recalled that the additional yield is 55 million euros. I hope that the government will not make us believe that it has introduced a tax of EUR 805 million on the banking sector. Of course we're a long way from the point of view!
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u26	Mr President, ladies and gentlemen, for the record, this is not just a tax increase. It's an inseparable part of the tax shift. It is thanks to the increase in the banking tax, the merging of the various taxes and the raising of them that it was possible to reduce the burden on labour earlier this year and that it is possible to reduce it further in the future. I believe that almost all groups agree that the excessive burden on labour has been a disgrace for many years and that the need for a reduction was essential. There are people who honk about it for 25 years; now it's being realized. I believe this is something to be proud of. I would also like to stress that the banking tax creates a new balance by bringing together the different taxes and charges and reducing them to one new tax. Based on clients' assets, it has an impact on the balance in the sector. The small Belgian savings banks, which have so far paid disproportionately high levies, will pay some 22.6 million less in the future. That is a good thing. In particular, the branches of foreign banks operating in Belgium and attracting Belgian savings to invest abroad will contribute some 57 million euros more. That too is a good thing to strengthen the competitiveness of the Belgian financial sector and to strengthen investment in our economy.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u27	Mr President, as I said in committee, it is a good thing that there is an integration of the various taxes. Simplification makes things a little more transparent. However, Minister, there are two things we regret. The government agreement announced that bank charges would be adjusted so that the tax would be higher as the risk profile of the bank is higher. A first thought. In what is going on today, I note that the tax base for the banking tax is the debt to the clients, especially the deposits. This means that the risk profile of financial institutions for determining that tax is not taken into account. This means that traditional deposit banks are disadvantaged compared to risky investment banks. We believe this is a missed opportunity. I would like to hear from you why this was not prevented in the present draft, despite the fact that the government agreement states that there would be a difference in tax according to the risk profile of the bank. A second thought. We note that banks have to pay up to EUR 805 million, never again. I think many are dreaming of a maximum bill in terms of taxes. Can you explain why an absolute ceiling is being set?
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u28	Mr President, I have three points to make in this text. First of all, I would like to join my colleague Laaouej in asking the minister about the future of this stability fund from the moment when all taxes are included in the revenue of the state budget. I had already asked the question in committee without getting a real answer. The question then arises as to how this tax is fixed and which may lead to possible discrimination between financial institutions. Of course, the one that existed between small and large establishments has been removed. That's a positive point. On the other hand, there is continued discrimination between deposit-taking banks and investment banks, which have a higher risk profile. The Council of State has stressed this, moreover. Finally, I wanted to address the issue of performance. Budgetary neutrality is respected. Fifty-five million euros have been added, but this was already planned by the government. Therefore, fiscal stability is preserved in this regard. On the other hand, the problem is that the government has decided to maintain a fixed return of $805 million in the future, although new laws will have to adjust the rate in order to retain a certain amount. The bank's pursuit of profit has led to serious financial crises. We know that this risk still exists. Their adventurist policies have cost the state and therefore taxpayers a great deal. Moreover, we continue to pay the debt of our country as a result of these banking choices. A proper contribution from the banks is quite desirable in this country. It seems to me a problem to argue that in the next few years, regardless of the situation and the evolution of the banks' profits, their contribution will remain at EUR 805 million and that, no, banks will never pay more under the cover of the adoption of a law by Parliament. The minister told us in committee that we must have an important financial sector. Minister, I think you are confusing two things: a well-functioning financial sector and a profitable financial sector. These are two different things and the recent history of our banking institutions shows this. A well-functioning financial sector is stable and secure, unlike a profitable sector that essentially aims at the pursuit of profit at all costs, which has led us in the past to have a very weak financial sector. There is no reason to limit, once and for all, the contribution of banks, whatever the evolution of their profits, for example.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u29	Mr President, I will speak on the same themes, but perhaps in somewhat different terms. I would say, as far as I am concerned, that the project before us has advantages. I don't want to deny it. There is undoubtedly a simplification in the tax system with regard to the banking sector. In itself, it's a good thing. This is a process that we want to support. There is some predictability in the proposed regime. This is something that can be positive, in any case in the short term. We know how much the banking sector needs this stability to know in what fiscal context it can evolve. I do not underestimate and therefore do not dispute these advances, these positive points. However, two points deserve attention and attention. It is a sector that is still sensitive and fragile. The first point was raised by the Council of State. It has been analysed in committee as well as here in the comments of previous speakers. This is discrimination or differential treatment depending on the profile of the banks. You did not want to consider the risk profile. It's a choice. But there is, I believe, a potential source of discrimination. The argument that you have developed in this area has not totally convinced me. Questions can be raised about possible appeals to the Constitutional Court. This is something the government needs to keep in mind, because banks with a more stable, more prudent profile and less risk-based behaviour should not be penalized. Secondly, the stability of the amount is an asset even if future developments cannot be predicted. With the National Bank, for example, it will be important to be attentive to the evolution of the banking sector, to the assessment of its profitability. The profitability of the sector does not shock me. The fact that it is also efficient and profitable is not necessarily contradictory. The tax system must be adjusted to take account of developments in the sector. Objectively, today, in July 2016, it is difficult to predict what the future will be for a sector as exposed as the banking sector. I therefore call on the minister and the government to pay attention to the economic and financial developments in the sector in order to adapt, in one way or another, the amounts referred to here, so as to take into account the economic reality of the sector and the need to consolidate it so that we are no longer exposed to the banking crises we have experienced in the past.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u30	Mr President, I would like to support Mr Dispa's speech. In the general architecture, the profile of banks should be taken into account. We know that there are smaller banks that specialize in the collection of savings, with non-aggressive management that finance private investment projects, such as a mortgage or a professional investment. This may be subject to differentiation on an objective basis, meeting the jurisprudence of the Constitutional Court with regard to compliance with article 10 of the Constitution, between banks with a share of business and banks which, on the contrary, are in sectors more linked to the real economy or to the needs of households. This was the missed opportunity to do so. In this case, nothing is ever final and I can only encourage the government to think about this.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u31	Mr President, first of all, I will respond to the comment on contributions to the European Financial Stability Fund. Currently, there are six bank charges, two at European level, one for the Single Resolution Fund and the other for the European Deposit Guarantee System. These are not included in the 805 million. Apart from the European aspect, there remains the contribution for the National Resolution Fund within the Caisse des Dépôts et Consignations. This is a twofold journey, but it does not change. This is included in the standardisation of the four taxes, apart from European taxes. Mr Vanvelthoven, you are right, the parameter that has now been chosen, the total deposit, a variation in the balance sheet total, does not capture directly where the risk level is, because it would rather be thinking of market funding, which, as we unfortunately had to see in 2008, is much more volatile and can even cause fairly large financial institutions at 24 hours of serious problems. The reason for finally choosing that parameter is, firstly, to prevent major delocalisations from taking place, especially in larger financial institutions and, secondly, to prevent a tax shift from large to smaller banks through these banking taxes. Those two are linked together, because to the extent that there would have been a delocalisation, we should again, given the inevitable automaticisms, relatively impose more taxes on the smaller banks. With the system we have now devised, the smaller banks, the savings banks, will pay 21.6 % of the tax, whereas before that it was 24.9 %. These are the two reasons why the parameter of the deposit derivatives or, if you like, the balance sheet total has been chosen. Then, indeed, there was also a choice for capping at 805 million. We are in a period of virtually zero inflation, so in real terms there will not be much change in that, as regards the intrinsic value of the 805 million. Furthermore, the financial sector, the banking sector, is in full swing and I have that impression in ever faster motion. This means that we are giving some certainty in this respect, in particular a certain amount of valuation. Don't forget that we go from rounded 150 to 800 million in a relatively short time, which is a considerable additional burden. One last element is that the banks will of course continue to be subject to corporate tax and thus to the profits they generate, taking into account past losses, as you know.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u32	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u33	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1950/3) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1950/3) The draft law has 16 articles. The bill has 16 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u34	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date. As we decided at the beginning of our sitting, item 4 of our agenda (Bill No. 1738) is referred to the Finance Committee. Let's put that aside for a little while.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u35	The general discussion is open. The general discussion is open.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u36	Mr President, I refer to the written report. Order of business Order of business
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u37	Mr President, as I understand it, Mr. Van Rompuy has scheduled a Finance Committee at 1.30 p.m. Couldn't we, if possible, move it forward? It seems to me that many colleagues in the Finance Committee are present. I don't see Mr. Gilkinet. I would like to be correct about him because he followed all the files. But I hear that Mr Calvo will attend this meeting. I would like to address the Chairman of the Committee on Finance, Mr. Van Rompuy. That would allow us to move forward. The other colleagues will not blame us.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u38	(...) not the custom of the House, but we have received a text message announcing the meeting of the Finance Commission at 13.30 p.m. I believe that all the members of the Finance Committee should be informed. Mr President, can we decide here on the spot? We also need to make sure we're in numbers.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u39	We can send a new text message. Your comment on whether or not to be in numbers is, of course, relevant.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u40	What time do you propose, Mr. Laaouej?
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u41	As soon as possible, but it is true that the question of quorum is obviously important. I get it.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u42	Commission at 11:15 in Room 2, if that can be texted. At 11:15 a.m. and I hope that we will be there at that time and that the minister will also be available. Finance Committee at 11.15 a.m.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u43	That will be the case.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u44	The general discussion of the draft law on the military was opened. Mrs Fernandez Fernandez is inscribed as a speaker, but I do not see her. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u45	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1928/4) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1928/4) The draft law contains 7 articles. The bill has 7 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u46	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u47	Proposal tabled by: Proposal submitted by: Christoph D.H.I.Haese
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u48	The general discussion is open. The general discussion is open. Mrs Smeyers, rapporteur, referred to the written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u49	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1933/4) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1933/4) The bill has 3 articles. The bill has 3 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u50	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u51	Proposal tabled by: Proposal submitted by: André Frédéric, Laurent Devin, Karine Lalieux, Emir Kir
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u52	The general discussion is open. The general discussion is open.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u53	Mr President, I refer to the written report.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u54	Mr President, I think the Minister of Security is leading his troops! (...): He is leaving!
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u55	He's calmer now! Mr President, no minister is present, but I will be content with it all the more because I have had a memorable time in the Committee on Infrastructure. [[Brouhahaha]] The fewer colleagues, the more difficult it is to speak in this House, Mr President! I would point out that I have had a historic moment and I thank the majority very humbly, in particular my excellent colleague Gilles Foret, who served as mediator. We have agreed on this, but it is quite normal. Even if this proposal comes from the opposition and is, as usual, common sense, it makes sense that it has received broad support. This text is based on a tragedy that is not unique in our country. An international heavy-duty accident occurred in 2013, as the driver had breached, for reasons of profitability, the C21 signal prohibiting him from accessing a road. At the end of his race, he killed two people. This tragedy deserved to be questioned about certain practices. Such offences, classified as Level 1, number hundreds each year and have even increased over the past 10 years. Level 1 means that they are immediately verbalised, in this case for an amount of EUR 50. Moreover, many international carriers circulate with envelopes of fifty euros to pay directly and thus be quiet. That is why we wanted to tighten the fines. I had proposed to move from a first degree to a fourth degree. With the majority amendment, it will be the third degree. The immediate collection will now be one hundred and sixty-five euros. It will even be possible to raise up to three thousand euros. This sanction is obviously more significant. I hope that this will deter drivers of heavy goods vehicles from taking these risks again, which have cost the lives of many of our fellow citizens.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u56	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u57	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (958/4) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (958/4) The bill has 3 articles. The bill has 3 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u58	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date. In the meantime, ladies and gentlemen, perhaps this is why I find it unclear that the Minister of the Interior has become a grandfather in the past few hours. I suppose we can congratulate him. [[Applause]]
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u59	No report. I don't have anything to do with it.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u60	The general discussion is open. The general discussion is open. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u61	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1863/3) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1863.3) The inscription in Dutch was changed by the Committee in the draft law approving: - the amendment to Article 8 (6) of the International Convention of 7 March 1966 on the Elimination of All Forms of Racial Discrimination; - the amendment to Article 20 (1) of the Convention of 18 December 1979 on the elimination of all forms of discrimination against women, and - the amendments to Articles 17 (7) and 18 (5) of the Convention of 10 December 1984 against torture and other cruel, inhuman or degrading treatment.' The title in Dutch has been changed by the committee in 的Wetsontwerp Houdende instemming puts: - the amendment to Article 8 (6) of the International Convention of 7 March 1966 on the Elimination of All Forms of Racial Discrimination; - the amendment to Article 20 (1) of the Convention of 18 December 1979 on the elimination of all forms of discrimination against women, and - the amendments to Articles 17 (7) and 18 (5) of the Convention of 10 December 1984 against torture and other cruel, inhuman or degrading treatment.' The draft law has 4 articles. The bill has four articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u62	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u63	The general discussion is open. The general discussion is open. The reporter, Ms Kattrin Jadin, refers to her written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u64	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1902/1) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1902/1) The draft law has two articles. The bill has two articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u65	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u66	The general discussion is open. The general discussion is open. The rapporteur is Mr Peter Luykx. I assume he refers to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u67	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1903/1) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1903/1) The draft law has two articles. The bill has two articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u68	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u69	No report. I don't have anything to do with it.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u70	The general discussion is open. The general discussion is open. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u71	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1904/1) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1904/1) The draft law has two articles. The bill has two articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-07-19-54-plenair-ip121x.u72	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date. Colleagues, this is the end of our work for this morning. At 12.30 p.m. the Conference of Presidents will be held. A few projects will probably be added to our agenda. The sitting is closed. Next meeting Tuesday 19 July 2016 at 2.15 p.m. The meeting is adjourned. Next sitting on Tuesday, 19 July 2016, at 2.15 p.m.
