ParlaMint-BE_2016-07-14-54-plenair-ip120x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u12	Mr Minister, my colleagues have mentioned this, the press has mentioned the publication of a report by four experts, university professors and magistrates, which modernises the Code of Criminal Procedure. They propose, in particular, the abolition of the function of investigating judge as we know it at present. They are based on the fact that the investigating judge is not only an investigator, but also an instructor. For them, that would not be such as to ensure its neutrality. Their idea is to set up a single investigation procedure, which would now be conducted only by the public prosecutor's office. This would therefore be the end of the dichotomy between, on the one hand, information and, on the other, education. All investigations will therefore be conducted by the Public Prosecutor's Office, which is for the time being responsible for implementing the criminal policy of the Minister of Justice – that is, yours, Minister – while the investigating judge offers an image of independence, carrying out his prosecution and defence investigation. However, the report states that the Prosecutor's Office should also develop its information in this way. He advocated a new role for the judge, who would become an investigating judge responsible for monitoring the prosecutor's investigation and monitoring its speed, completeness and balance. To this end, pre-trial detention would remain a prerogative of the investigating judge. Minister, what do you think of the leads presented in this report, specifically with regard to the reform of the function of investigating judge? If the lead in this report concerning the investigating judge were to be followed, for my group, it is essential that the investigation continue to be carried out on the prosecution and on the defence. For us liberals, impartiality is an essential value to be maintained in a rule of law, but also in a democratic society like ours. Minister, can you confirm that you will take care of this? Thank you.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u13	Mr Minister, we have seen some of the elements of an analysis of a report by the experts of the Criminal Procedure Reform Commission, which we have not received. One of the points raised in this report is the abolition of the role of investigating judge. I would remind you that we have had debates, whether in the committee on terrorism or in the committee discussions on the potpourri II law, where I asked you about the matter, Mr.Justice – Mr.Minister, rather, we are not yet at this stage, but we are getting there. I have the impression, minister, that your goal is still to abolish the function of investigating judge. You told me: "Oh no, not at all, that's really not my intention at all! What are you going to look for there?" However, in potpourri II, your goal was already, through mini-investigation, to remove an important competence from the investigating judge, home search, and to reduce it to someone who will affix the stamp at the request of the public prosecutor. That's kind of the purpose of your potpourri II reform. What amazes me a little in this report, Minister, is that you yourself are moving forward in your overall policy of justice that we need efficiency and that, in the name of efficiency, we need to reform our justice. However, the same report calls for a strengthening of the prosecutor's office to compensate for everything that is going to be taken away from the investigating judge. I ask the question, minister: why would the prosecution service, which will need to be strengthened, necessarily be more neutral and impartial than the investigating judge? It seems to me that no such argument has been put forward in the public debate. I would like to take up the words of the League of Human Rights on the potpourri II reform, which was already reducing the powers... Ladies and gentlemen, I am sure that you will be interested in this.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u14	Continueez, Monsieur Hedebouw.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u15	Mr President, I would like to be sure that all my colleagues on the right hear what the League of Human Rights has to say, even if sometimes it bothers them a little. She already said, concerning the Pot-Pourri II reform: "The League of Human Rights rejects the procedural pragmatism of dispensing the investigating judge put forward in the explanatory memorandum of the preliminary draft law and has rejected the extension of the mini-investigation, which could once again diminish the prerogatives of the investigating judge for the benefit of the prosecutor, who does not offer the same guarantees in terms of independence and impartiality." My question is very clear, Your Honor... I'm sorry, Minister. Does this report help you? Will you, for this reason, order it, because you intend to continue your work with a view to restricting the powers of the investigating judge or finally, do you register falsely against this report by reassuring us of your intention not to restrict the powers of the investigating judge?
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u16	Mr President, ladies and gentlemen, Mr Prosecutor, you know that at the request of my predecessor, the University of Ghent, under the previous legislature, had carried out a study on the stumbling blocks in the current Belgian criminal procedure. The government agreement provides that, as a follow-up to this study, the Government will prepare a draft new Code of Criminal Procedure on the basis of the guidelines adopted by the Government. Mr. Brotcorne, you asked me if I was disappointed with the publicity for this bill. My answer is yes. Indeed, when I can, I always give the first place to Parliament, as was the case, for example, with the Justice Plan. I would have liked the same to apply to the preliminary draft of the new Code of Criminal Procedure. However, a preliminary discussion was needed as to the direction to be given to the procedure. By ministerial decree of 30 October 2015, we appointed four experts (two Dutch-speaking and two French-speaking) to prepare these guidelines, which they did. We are now at the stage of the initial deliberations in intercabinet groups on the guidelines they have set out on various points. However, the journalist who received the preliminary draft guidance focused on the role of the investigating judge. This is a question of opinions that have been given. I didn't educate the experts because he's not my type. So I have never done this way, except for the law that I know a little bit about, namely company law. For the rest, the experts have more knowledge than I do. As far as the investigating judge is concerned, according to their opinion, the latter does not disappear. He will always be the one who authorizes all specific investigative measures, such as search, telephone listening, etc. For the time being, they give preference to the investigation unit, which has advantages in terms of the unequal treatment that exists between the cases that give rise to an investigation under the direction of the investigating judge and those for which this is not the case. The experts made their choice. If this is also the government's choice, you will soon know, but the discussions have only just begun. Don't ask my opinion for the moment. My opinion will be that of the government. It's obvious. [[(...): (...)]]
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u17	I'm a college man, first of all! Mr Hedebouw, as far as mini-education is concerned, you have read it out. The right has not listened to you well. But I listened to you! The mini-investigation does not at all deprive the investigating judge of the power to seize the investigation if he wishes. You know that. The experts are proposing something else. Indeed, Mr. Calomne, he would be an investigating judge. You can be sure, and that is my personal opinion: the judge, in this case the minister, will ensure the impartiality of the investigation at any time, at the expense of the prosecution and at the expense of the defence.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u18	Mr. Minister, your answer is, of course, incomplete, since it is not clear whether you are going to follow these expert opinions and recommendations, or whether the government decides. You take note and then the government follows, that's... whatever. We see that things are watermarking, and in the continuity of the reforms that have been carried out so far, particularly in the context of potpourri II, with the enlargement of mini-education. The prosecutor's office will have more power. We no longer have too many illusions about your intentions. The essential and urgent issue remains. It was also referred to in this report or in the press. It's about the resources allocated to the justice system. We never talk about more means and budget, but always less, less, less... less guarantee and less independence for the citizen. Thank you.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u19	Minister, I hear your disappointment that the report has been deflowered. Now that it is, it seems to me that a democratic requirement requires that all members of the Justice Committee, at least, be given a copy of this report. We did not have the opportunity to discuss this with the authors. We may have the opportunity, during the upcoming holidays, to read it and thus prepare for the forthcoming debates.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u20	[[...]]
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u21	As soon as possible! Mr Minister, since the information is already in the press, it should not be very complicated to send it to us via the chairman of the committee. I see, however, that he's gone. Good practices of democratic and political transparency would like you to send us this report. As far as the surplus is concerned, I understand that you will not take a position today. I didn't think you'd say otherwise! Although, in your documents, the disappearance of the investigating judge, as we know him, is programmed. I'm getting to know you. The assize court has not completely disappeared, but we can see what it has become. In the long run, his death is programmed. The investigating judge will not have completely disappeared, but his death is scheduled. The cdH group, will not follow you in this field as it is true that the figure of the investigating judge, in the early 1800s, was created to serve as a screen between the powers, to be a counter-power and to allow any person who is entitled to an investigation of his case in the prosecution and in the defence, which the prosecution will never do in any way guarantee that we may be given in this regard.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u22	Minister, thank you for your different answers. I have already said this, but I would like to stress that the impartiality of the investigation and, more broadly, of justice are absolutely essential in a rule of law and a democratic society like ours. It should therefore be retained. We'll have to think carefully and see if the investigating judge is removed. My group will remain attentive to the follow-up and development of this issue.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u23	Minister, you said that there are advantages and disadvantages to the various avenues. However, you have only cited the advantages! I feel your enthusiasm at the appearance of this report. The experts have visibly been in the sense that you wanted. Indeed, like my colleagues, I am concerned about your intentions with this reform of the justice system, which gives the prosecutor's office an increasingly important place. You know the public prosecutor's office won't do any charge-and-charge searches. It is already a force today that thanks to the mini-investigation, the investigating judge can still intervene but you know that it is after that that he will run after the events. Today, for having been personally tapped and experienced as a traumatic experience, having been put under pressure by the investigating judges, the pressure will increase even more because there will be an increasing risk of a fake independence of powers in our country. It is necessary to give power to the investigating judge in the fight against terrorism. For fair justice, power must be given to the investigating judge and not taken away from him. And I believe, minister, that in the name of budgetary efficiency, you are strengthening a class justice system in which criminal transactions will be proposed by the prosecution, transactions according to the purchasing power of the people present; this is already seen in financial transactions with regard to white-collar crime. Therefore, minister, take a clear position: the investigating judge must be rescued!
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u24	Mr President, Minister, a number of articles on the screening of Flemish hospitals by the Flemish Health Inspectorate have been published in the media today. In itself, there is a very good tendency for audits to be carried out on the quality of hospitals and for recommendations to be made to improve quality without taking and shaming. There are two major bottlenecks. The first is the information to the patient and the second is the understaffing or even the non-staffing of emergency services. Such a review makes recommendations to individual hospitals, but structural bottlenecks are often also seen returning. Zorgnet Vlaanderen now explicitly says about the understaffing of the emergency services that many hospitals want, but the personnel costs with the current funding are no longer able to cope. There are quite a few challenges for the future regarding hospitals. Think of the excess of beds and the uneven quality of surgical procedures and treatments. There are also more and more hospitals closing the year in red. I know, Madam Minister, that at the start of this legislature you announced that you would propose a plan for the new hospital funding. There are signs that this is becoming very urgent. We are in half the legislature. When do you intend to lay your egg in this file? After all, we are getting signals that it will be very difficult for hospitals to offer all disciplines at a quality level.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u25	Mr President, Mrs De Coninck, there is little I can say about the findings of the Flemish Health Inspectorate, which is one of the Flemish powers. I have not yet been informed of this report, either formally or informally. However, I hope to receive it in the next few days. Since 2002, it has been mandatory to give enough information to the patient. That is what the law on patients' rights says, and we will have to freshen up that information. With regard to the understaffing of the emergency services, it is up to the hospitals to organise the permanence, which I have little impact on. I do not have the authority to deal with the shortage of emergency doctors either, because the subquotas are also within the competence of the Communities. As far as the plan to revise the financing is concerned, you ask me when I'm going to lay my eggs. I don't know where you were on April 28th, 2015, so last year when I proposed that approach in committee. The chairman of the committee is not here now, but we have already agreed to give a state of play in September, when the committee resumes its work. There was even a time table. As a result of another question, you said that I would never be able to do so because you had accompanied a number of mergers in Antwerp which lasted 7 to 12 years before they were completed. Anyway, the egg is laid. The plan is already in progress and at the next committee meeting I will give an update on hospital funding. I can't tell you more than that.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u26	Madam Secretary, with all due respect, you have a plan of action. Now, a plan of action must lead to results. I'm just asking for that result. As far as the rest of your reply is concerned, I have the impression that you do not have all these powers. You are Minister of Health and everything that goes wrong must be taken up by other levels. I don't understand. We are a federal state and there are states. Flanders does good research and audits of hospitals. I think you should work with your fellow Members to bring positive elements to that. The hospital funding is incredibly important. Follow the money is very important to guarantee quality.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u27	Minister, my voice will not go far, because I have a severe cold, but I would like to begin my question with a heartfelt congratulations. We are not yet halfway through the legislature, and yet you, as Minister for Pensions, can already present a very nice piece of work. The adjustment of the statutory retirement age is one of your achievements. The conditions for early retirement are tightened. The phase-out of the diploma award for officials has begun. There is a new law on the guarantee of return for the second pillar and minimum pensions have been increased, signed, sealed and delivered. The pension reforms of this and the previous government have reduced the ageing bill by 1.9 % of GDP and the risk of poverty among senior citizens has decreased by a third over the last 10 years. I wouldn't have to ask a question here today if the work were finished, but it isn't. The Study Committee on Ageing predicts an increase in the pension bill in the coming years. So there is still work to be done and therefore it is not encouraging to see today that the discussions on the heavy tasks are only making very difficult progress. Our group believes that we should talk effectively about heavy tasks and not about heavy professions. On the one hand, we must define a minimum number of heavy tasks and, on the other hand, we must ensure uniform rules for civil servants, employees and the self-employed. Do you agree that civil servants, employees and self-employed persons should be subject to the same criteria for determining the heavy tasks? If so, is that your position in the discussions with the social partners in the National Pensions Committee? We also noted that the National Pension Committee did not meet on 19 July. The meeting will be postponed until 20 August. Can you clarify that?
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u28	Mr Minister, my reading is obviously very different from that of my colleague. We have fought and are still denouncing the measures taken on the backs of workers and pensioners: the abolition of the pension bonus, the graduation bonus, the tightening of the early pension and the survival pension and, above all, the reduction of the legal age of the pension to 67 years. You announced that this last brutal and unfair decision would be compensated by the establishment of a list of difficult trades. You wanted to reach an agreement on the penitibility by July 19th. It seems that the decision between the social partners is still under way, that the partners have not reached an agreement and that the meeting next Tuesday is overturned. Therefore, what is the new timetable for implementation? If the social partners fail to reach an agreement – which one can fear – what will your attitude be? How long are you going to allow for social consultation? If there is a unanimous opinion – as I still hope – do you commit to fully respecting it? What are your main orientations in determining difficult occupations and their consequences for career or pension duration? Are you for a collective approach based on objective criteria or for an individual approach?
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u29	Mr President, ladies and gentlemen, Mrs Somers, I would like to thank you for your positive appreciation of the pension reform. In the course of this legislature, this government has indeed undertaken the necessary reforms to ensure the financial and social sustainability of our pension system. The ongoing discussions within the National Pension Committee relate to the criteria for heavy work rather than to the definition of heavy professions. Let me not go into the question today as to whether the same criteria for heavy work should be applied to civil servants, workers and self-employed persons, so as not to jeopardise the negotiations currently under way. To answer Mr. Daerden's question, we first sought to objectiveize the debate and proposed a working method for the National Pension Committee. The Public Sector Commission has worked on categories of criteria of penitibility not on trades. The committee is continuing its discussions with the aim of reaching an agreement on the first stage before the end of August. It's the timing. Indeed, the committee meeting scheduled for 19 July has been postponed for agenda issues, but negotiations are continuing in a constructive atmosphere. Then, the government will make very clear decisions on the budget envelope to be spent on it. That is obviously necessary. I would also like to point out that, in the civil service system, for civil servants, the budget relating to the tantèmes will be recycled in the budget relating to penitibility. Of course, if agreements are reached, we will respect the social agreements to which we will be a party, since, I would remind you, the CNP, the National Pensions Committee, is a tripartite organization: trade unions, employers and government. As for the individual or collective approach, I think it is really part of the ongoing negotiations. As I said to Mrs Somers, I would prefer today to keep a certain degree of caution with regard to this and to allow the social partners to agree on a report which they undertook to report to us before the end of August.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u30	Thank you, Minister, for your reply and I fully understand its incompleteness, given the many discussions that have yet to take place. For example, the phasing out of the certificate for civil servants was a crucial fact for us, albeit with fair transitional measures, because it is impossible for us that pension systems are so different. As part of the definition of the heavy tasks, we are also in favour of increasing the pension systems of civil servants, self-employed persons and employees, without providing bonuses for one group at the expense of another group.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u31	Minister, thank you for your answers. I understand your caution. In fact, negotiations must be given every opportunity to find a balanced solution that meets the needs of the social partners, and particularly the workers. There is an urgent need to find an answer and to take into account the reality of workers. It is noted that the increase in the disease is proportional to the increase in the workload. We have to take that into account. It cannot be accepted that workers are pushed beyond their physical abilities. It seems to me important to favour a collective approach on the basis of objective criteria in the determination of difficult jobs.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u32	Minister, public investment in Belgium amounted to some EUR 10 billion in 2015. That's 2.5 percent of GDP. Since 1970 public investment has decreased by more than half. They are currently at a historically low level. Although this trend is visible in all European countries, Belgium is dangling at the tail of the European peloton. I therefore believe that there is an urgent need for additional support and a policy that effectively encourages such investments. In recent years and months we have heard a lot about underinvestment in our country. Think of our rail infrastructure, our road infrastructure, research and development, the federal museums in Brussels. We hear from various quarters the call for additional investment which can also contribute to additional growth. The federal government, like the European Commission and other governments, envisages a growth agenda. The investment is also important for additional growth. It is correct that the federal government has only one tenth of the total powers in the area of investment. Communities and regions have more than half of the investment powers, and local authorities invest for one third in this country. For the investment agenda, it is important that all these governments pull the same cart and work together to increase investment. Otherwise they won't be possible. Our group was pleased to hear at the beginning of this week that you have called for a relaxation of budgetary policy with your fellow MEPs. I see you shaking your head. Surely you are calling for a relaxation of European budgetary policy, do I understand? You will give me an answer to that in a moment. I suspect that this does not mean that you want to abandon the budget path we have agreed on. I hope not. I suspect that this means that there can be investments that can be spread over several financial years. The climate today is perfect for making additional investments possible because there is now so low interest rates. European monetary policy also focuses on additional investment. So here's what I want to ask you. Firstly, how do you see this more flexible European fiscal policy? What do you have in mind? Secondly, will you effectively work on a global investment agenda with all governments together?
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u33	Mr President, Mrs Smaers, you have already outlined a large part of the framework in which this whole discussion takes place. I would like to take a little more account of your figures on the evolution of public investment. Net public investment, gross investment adjusted for depreciation of capital stock, has been essentially zero for 30 years. One year a little plus, the other year a little minus. We are certainly not the only country in this respect, but we are certainly one of the frontrunners in the negative. We are in danger of going into a vicious circle where a lack of good and modern infrastructure undermines our competitiveness, undermines growth, undermines job creation and ultimately also weighs heavily on public finances. We can break this vicious circle by adapting the rigid European accounting framework. This has nothing to do with the budgetary rules and the agreed budget deficit. The structural budget deficit must definitely go to zero. That's the deal, and it's gonna stay that way. Those who argue that I have taken a turn in this matter take their dreams for reality. The budgetary constraints are not going to go away at all! When I talk about those accounting rules, it's essentially about two things. That's what you've already indicated. It is absolutely illogical that a large infrastructure investment, which offers economic and social benefits for years, should be included in an accounting year. That is an anomaly and we really need to do something about it. A second anomaly is the Eurostat rules on alternative financing mechanisms, public-private partnerships and so on. Those rules are not clear. They are even contradictory in some respects. We must also do something about this. During a presentation, which I was asked by the President of the Eurogroup, these were the two basic points I made there. I have noticed that this has been well received by my fellow Members, and I would like to say a few words. It is also the case that the President of the Eurogroup has expressly said that these points absolutely must remain on the agenda and be clarified further. This was also endorsed by Slovakia, which holds the Presidency of the EU.
ParlaMint-BE_2016-07-14-54-plenair-ip120x.u34	Mr President, Minister, we welcome the prospect of a more flexible fiscal policy for the registration of investments. I agree with you that we should not deviate from the proposed budget path, because that would also be wrong. However, we must create an opening to make investments more effective by spreading them over several years. I hope with you that in the coming years we will be able to build the first spade for the Oosterweel and other infrastructure projects, and that we will also be able to step up our efforts in this area.
