ParlaMint-BE_2016-12-08-54-plenair-ip143x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u12	Monsieur Hedebouw, je vous ai vu!
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u13	Mr President, I did not want to prolong the debate, but Mr Wollants is questioning the fact that we have reread the report. Mr Wollants, I would like to point out that yesterday I sent comments to correct the report. So we did our job, under unacceptable conditions, because always in an emergency, Mr Wollants. And if we have to work under such conditions, it is not the fault of the opposition. Don't always overturn the situation! It is, of course, the fault of this majority and of the minister who puts all his projects in emergency, absolutely all his projects and who, in turn, sets deadlines with Electrabel. She and you know it! Mr Wollants, I am not going to do the debate here, but when we read the opinion of the CREG, 80 pages of criticism, as well as the opinion of the Council of State, it seems to me that this obviously deserves correct work and that we must all take the time to read this report, which has been corrected, in any case by the Socialist Group. So, no lessons here, Mr. Wollants, if you don't mind.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u14	Colleagues, I still have two requests for intervention and then we will give the floor to the minister.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u15	Mr Wollants, I hear first of all that you regret that we are on the committee. We now have two Members of Parliament on 11 committees. I want to assure you and reassure you: in 2019, thanks to your politics, thanks to the anger of the people, we will be here with a lot more and then we will be on the Energy Committee to have a clear opposition. Now you're already frightened, that's something else for the N-VA. You're already stressful, see the tweeting about the Smartest Man. Secondly, the N-VA cannot be serious about the pace of work, with all the blunders of Minister Marghem that you need to clean up. You're here to tell us that you think that rhythm is correct, come on! That rhythm is simply pushed forward by Electrabel. It's Electrabel who decides who's gonna argue when. I simply find this irresponsible to our democratic rights of parliamentarians.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u16	Mr. President, Mr. Wollants, I knew you would intervene. The advantage is that we know each other. The advantage is that you are familiar with the situation. Of course, we had the opportunity to make remarks until yesterday, 2:00 p.m. But it is only now that I can take note of any comments you have made and which the minister has made on the report. Admit this state of affairs! That is why it seems to me to be extremely important in this kind of situation, especially when we know that the minister has changed her point of view during the course of the proceedings, thanks, in particular, to your intervention, that each of the members, including those who were in committee, can check whether this is well reflected in the report. However, Mr Wollants, I was unable to carry out this verification yesterday. I can only do it now, after finding out the report on my bench. I would also like to thank the services once again for working very quickly despite the untenable delays imposed by the government. It is obvious, Mr Wollants, that if your majority forces this bill to be placed on the Orders of the Day, we will table amendments because the Council of State is entitled to position itself, in particular, in relation to the remarks made by the CREG. Indeed, at the time, he did not have sufficient evidence to properly have an informed opinion on such an important project. Mr President, in doing so, I'm saving time. If the minister maintains her point of view and demands that this item be placed on our agenda when we have not had time to verify any changes she has made in the report, we will table a series of amendments. And I have the impression, Mr Wollants, that the Ecolo-Groen group will not be the only one, but it is an impression!
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u17	Mr President, I thank you for giving me the floor after these various speeches, most of which I am familiar with. As Mr Nollet said very well, I am used to this kind of intervention. The government is still working in an emergency. We don't have time to look at the texts. According to the opposition, the latter are not sufficiently substantiated. As Mr Wollants did before me, I would like to recall a few points. First of all, when we tabled this file in October – I would remind you that we are already in December – we did indeed request its treatment in an emergency. Why? Because we know in advance what the opposition will set aside for our projects, depending on the virtualities of the Rules of the House. So we have to do this early enough!
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u18	And ask for the advice of the CREG then!
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u19	I'm asking you for a moment, Mr. Nollet. I didn't interrupt you, let me continue my intervention!
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u20	Go ahead, Madam Minister. We're listening.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u21	Mr President, thank you for exercising the right of every speaker to speak without interruption. Mr de Lamotte, I would like to recall that we had four committee meetings, that we heard Mr Bruno Colmant and the CREG for the first time – I will explain why later – and that we made sure that the latter gave its opinion on the whole of the draft – which had never happened for an energy law text, whereas it was rather a work to be entrusted to the Council of State. Moreover, when the majority – its members present here will testify – asked to be able to hear the CREG on the whole of its report, the opposition refused it. In other words, the game for the latter is to reject any demand from the majority and vice versa. The time must therefore be taken to ensure that all these procedures, which are the result of manoeuvres by committee partners who know each other too well, succeed so that the vote can take place, since it must take place. If you don't mind, I'm going to get to the bottom of the problem. Why is the government now asking for an amendment to the agenda? Mr Nollet recalled: because there was no consensus in the Conference of Presidents which I did not attend. Why? Because the opposition, on the basis of the arguments that are now raised, declined, inflated, did not want to be modified today, whereas this dossier has been introduced from the beginning to be treated as a matter of urgency. So he's following his normal course. That is the basis of the treatment we have given here in this Parliament to this matter. Therefore, the government imitates the opposition by using certain possibilities – not "virtualities" – as the opposition is much more creative than we are with the Rules of the House. Article 17.3 refers to the possibility of requesting the proper processing of a file in an emergency. We had four committee meetings. The last meeting lasted nine hours. During this meeting, after the opposition refused to proceed to the immediate hearing of the CREG on its opinion on the whole project, we examined this project in length, wide, across, deep, surface, oblique. Having reread the report, I indicated yesterday, at 2:00 p.m., that the government had no comments to make on this report. That others have comments to make on this report, that others are never satisfied with this government's policy, to the limit, we are used to it. But, Mr President, I would like to take into account the argument that this matter has been dealt with urgently from the outset. We must continue to do so, and that is what we are doing by asking for inclusion on the agenda. The basic reason we must continue to do so is that we know that the opposition intends to table amendments to be sent to the Council of State. We are no less experienced than the opposition in calculating the deadlines and, of course, we are going to ask for these amendments to be dealt with urgently by the Council of State. Mr President, this will allow the text before you to be voted before the end of the year because it concerns... [[(...): (...)]]
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u22	I'd like to talk! A deal? You don't have any! You're making threats!
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u23	Madam Minister, you have the floor, but avoid engaging in intimate conversations with each other, otherwise we will never succeed! Je vous en prie,terminez votre intervention!
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u24	So, if you don't mind, and following your advice, Mr. President, I'm going to go straight to the end. It is important that this dossier can be dealt with and voted on by this plenary meeting before the end of the year, which is why we must continue to deal with it at the same pace, and allow the opposition to do what it threatens to do, what it wants to do, what we know it will do. In this way, on the basis of the opinion of the Council of State which will come, we will be able to vote and debate in plenary session a text covering 130 million euros to be returned to the State funds before 31 December. It has to be said: if anyone wants to take the responsibility here that the state budget does not have the means it needs to function in the general interest, I want to hear the arguments that it will put forward to base its theory. This is a messy theory, because everyone here, the majority and the opposition, must want the state budget to function properly, in the general interest.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u25	I think that, while respecting the Rules of Procedure, everyone has been able to express themselves almost in serenity. I shall therefore put to the vote the request to amend the agenda: those who vote green, those who vote against red. The vote is open. Start of voting / Start of the vote. Did everyone vote and check their vote? / Did everyone vote and check his voice? End of voting / End of vote. Result of the vote / Result of the vote. (Vote/vote 1) Yes 69 Yes No 58 No. Abstentions 0 Abstentions Total 127 Total In conclusion, the request to amend the agenda was adopted. As a result, the question of amending the agenda was adopted.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u26	Mr President, I am now tabling amendments, which I would ask you to send to the Council of State.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u27	I have therefore just received two amendments from Mr de Lamotte et al. to Article 3. On the same Article 3, there is an amendment by Mrs Lalieux, mevrouw Temmerman et al. MM. Nollet and Calvo tabled amendments to Articles 3, 4 and 10 and to Section 3. Is Mr Nollet's request for consultation with the Council of State supported by 50 members? I ask the members who support the request to stand up so that they can count them. 58 members supported the request for an opinion to the Council of State. 58 members support the request for the opinion of the Council of State. The advice of the Council of State will be sought within five days, in accordance with rule 98.3 of the Regulations. We now turn to topical issues.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u28	Mr Prime Minister, last week you made it clear that this government will not make use of its legal capacity to interfere with Prince Laurent's dotation. You said at that time that you would call him to order. After he had for the umpteenth time failed to follow the rules, Minister Reynders was allowed to explain the rules to him again. I don't know if that's happened in the meantime. I am convinced that this is urgently needed, because it is going in the wrong direction: it is starting to sound gibberish. Yesterday, Prince Laurent announced in an interview that he paid much more to the State than the State ever did to him. That is quite a punishment, Mr Prime Minister, for someone who has only been paying taxes on a small part of his contribution for three years and who has never had to pay taxes on it before. Prince Laurent has made some harsh statements. He says he's being mocked, that he's being harassed, even that he's being boycotted in his work. He added that politics should leave him alone. Mr Prime Minister, I would like to hear your response to that, because this cannot of course be done. I am sure you can tell me whether the discussion with Minister Reynders has already taken place and what was the outcome of it, or when it will take place? There is another question to which I would like an answer today, Prime Minister. After another incident in a few weeks, do you still support what your 2017 budget says about the donation to Prince Laurent? It says that the taxpayer will pay him more than this year, that the 2% savings, annually, do not apply to Prince Laurent, but also to the rest of that heavily subsidised doll theatre. Do you think it's normal that the non-taxed part of the dotation is still rising the most? I am very curious to hear your answer.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u29	Mr President, ladies and gentlemen, I have indeed taken note of the statements made by Prince Laurent. In my view, his words are not appropriate at all. As a member of the royal family, according to law, he must show restraint in his public statements. I ask for respect for Parliament and will therefore, in consultation with Didier Reynders, have a conversation with Prince Laurent and repeat the rules. I will inform Parliament of the content of that discussion.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u30	Mr President, Prime Minister, it is only a discussion. I can't wait to see what's gonna get out of the bus. Prince Laurent has already said that he is sticking to his statements. I note that, before the elections, there was a large consensus among the Flemish majority parties to modernise the monarchy and limit it to a protocolary function and that there was a consensus to abolish or at least reduce the donations of all family members to the umpteenth knothole. I have to say, however, that nothing of this is coming into the house today. When it comes down to it, people get down on their knees to the power of Laeken and then the only force of change is that Prince Laurent may continue to break the rules without a penalty. The power of change is that those dotations continue to rise. Prime Minister, if you are going to speak to Prince Laurent, my advice is to give him what he asks. Give him peace and quiet, leave him alone by completely abolishing those donations. Then he no longer has to answer for that and everyone can leave him alone.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u31	I have to ask Mr. Nollet to speak less closely to the interpreters' booth. Let all those who want to hold special discussions do so in places other than in the Chamber! From here on, the background noise is extremely painful for the speakers. Whether or not you like the speakers, whatever they are, I ask you at least to respect them. I think that's the least I can do.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u32	Mr President, Prime Minister, a few months ago, in the Committee on the Interior, Minister Jambon came to tell us about his civil protection reform. To sum up, the minister would like to reduce the missions of these services, transfer some of the civil protection personnel to the relief areas, and above all, he would like to reduce the number of barracks that protect the country from six today, three in the north and three in the south of the country, to two, one in the north and one in the south of the country. I think, Prime Minister, this is a very bad project for civil protection. It is a project that will reduce the protection of citizens and increase the time to respond to disasters. I absolutely do not share the view of the Minister of the Interior. That said, today there are workers waiting for concrete decisions, clarifications on this reform. There are 1,100 workers: 450 professionals and 650 volunteers. In particular, they are awaiting a decision on the choice of the two barracks to be maintained in the country. Yesterday I asked the minister in the Committee on the Interior. He stated that there was a government-level freeze due to the CD&V. If that is the case, I should like to congratulate my colleagues on the CD&V for their foresight, especially as it appears from the information gathered behind the scenes of the Ministry of the Interior that the choice would ultimately be on the barracks of Brasschaat in the North and Crisnea in the South. This choice would obviously be based on very objective criteria and would be unrelated to the fact that Brasschaat is part of the commune of which Minister Jambon is a mayor and that Crisnée is the commune of which our colleague from MR M. Goffin is a mayor. These are completely objective goed bestuur choices. Prime Minister, I see you're dubious. On the one hand, I would just like to know whether you share the vision of civil protection proposed by the Minister of the Interior. On the other hand, what is the nature of the blockage that today prevents civil protection workers from being reassured about their future?
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u33	Mr President, ladies and gentlemen, I really want to reassure all members of this House. We all share the same objective. If civil protection and civil security reform are carried out, it is in order to make the functioning and the capacity to act more optimally. Indeed, I confirm this – we assume – the government agreement provided for a willingness to act in an attempt to optimize the functioning of civil protection by making it more complementary to the missions that are being carried out from the relief zones. The government agreement also provides for the possibility of establishing cooperation agreements between relief zones and civil protection. The approach we advocate is a specialisation approach, based on a capacity to develop more specialized functions at the outset of civil protection. And I confirm to you exactly, as Minister Jambon said in committee, not that there is a blockage in the government but that a debate is under way. We will continue to work intensively in the coming days, in order to be able to decide as quickly as possible on the few last arbitrations, which concern certain points related to the location of barracks, with the desire to take into account the criteria useful in relation to this dynamic. I would also like to point out that it is our intention, of course, to ensure a quality dialogue with the staff concerned. And I want to pay tribute to the work carried out by professionals, volunteers who often, in difficult times, times of potential disaster, are faced with a work that is complex and for which we must pay tribute to the efforts made. In any case, we respect the work done, which is why we want to start a reform with all those directly concerned. There is no doubt that we will have the opportunity, Mr.Member - I know you are very interested in this matter - to extend parliamentary debates, since I hope the government will quickly decide the last questions in relation to this important subject.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u34	Prime Minister, I am somewhat disappointed that you have confirmed the death of four barracks in the country. Further reductions in federal services, which are in line with what is being done at the Defence level and which, of course, follows the views and strategy of your N-VA partner in the majority! In view of future choices, I think that the barracks in Liedekerke and Jabbeke are very good choices. I am observing my colleague Bogaert de Jabbeke, who, I am sure, is also very sensitive to the issue of maintaining the Jabbeke barracks. I invite you to continue your fight to try to curb this reform, which will have very bad consequences for the population.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u35	Mr President, Prime Minister, you made this trip to Tunisia a few days ago with your Dutch and Luxembourg Prime Ministers. I'm glad. I believe that this was an important signal to a country that is at the forefront of the fight against terrorism, a country that is known to be fragile, whose democracy, stability and economic development are extremely fragile. In Ms Mogherini's words: "This is a strategic priority for the European Union". It is therefore important to move from speech to action, and I think that is in part what you have done in certain areas. For example, in the area of security and defence, Belgium has quadrupled its efforts. You said that in the area of intelligence, we could also have greater cooperation. On the other hand, there are elements where our country can do better, where aid today is too modest. In terms of debt review, to be able to transform it into investment, we are only 11 per cent of Tunisia's debt, although this has been a promise for several years to be able to turn this debt into investment. I would like to hear from you on this subject. I had been calling for Tunisia to be our fifteenth partner country in bilateral cooperation for a very long time. That would be very important. But I think that the most important area, where Tunisians really expect us, is that of travel notices. Our travel advisories in Tunisia are extremely restrictive today. You'll tell me we're not playing with security, but I brought the map of France's travel notices. France's travel advisories for Tunisia are much more nuanced since, for France, Tunisia is placed in the same rank as Israel, Lebanon, Turkey, Jordan or Egypt, which is not the case for Belgium. You know that tourism is an extremely strategic sector for the Tunisian economy. Tunisia asks us to review these questions and to nuance our travel notice. That is one of the questions I would like your answer to.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u36	Mr President, on the record, I am not going to be very long because we do share the diagnosis. We both believe that Tunisia is an important country in the changing world, particularly in the area in question. There is a democratic transition that must be sought to deepen, consolidate and support. Indeed, this Benelux mission is a first. It is a political message that I strongly believe, not only a political message but also commitments, since the three countries have fulfilled a number of commitments in various areas: economic development, investments, for example, in order to try to support the efforts to create jobs and therefore social cohesion in Tunisia, in order to support the democratic process, security cooperation and, in this context, you have mentioned, in recent years and especially under this government, the number of successful military cooperation efforts has increased. I have had the opportunity to meet with the Tunisian military, to see on the ground how these efforts are bearing fruit, and it is important to support this work that is being carried out. I recall that there are more than 500 km of common borders with Libya. All that shows is the extent to which such cooperation is essential, and also cooperation in the field of intelligence services. Finally, we are also working, as you know, on migration and the movement of people to strengthen cooperation. On the travel notice, I am very sensitive to the appeal sent by the Tunisian side and I have undertaken to re-evaluate the arrangements that have been decided. There is a travel notice reserved for the moment but you know the procedure. This is a procedure at the start of the foreign affairs administration, at the departure of the diplomatic post. In consultation with Minister Reynders, we considered it necessary to request a further assessment from the MACO, which is currently under way. We wish to have this new assessment as soon as possible. And, indeed, I do not exclude on the basis of this new evaluation – but of course I want to be careful – that we can change the evaluation. However, in order to be nuanced and to show the difficulty of this subject, I would remind you that there are still more than 3,000 Tunisian FTFs that are potentially in Iraq and Libya. We must therefore take into account all the elements. There are fairly positive elements, including the security efforts, the democratic transition that is being strengthened, but there are also points that need to make us vigilant and cautious. Finally, perhaps one day we will have more European consultation on these issues, which would be favourable because today it is indeed a troubled message that is being given. Some States give opinions with a little more enthusiasm. Others are a little more cautious. There may be a need for intra-European consultation on the subject. It is also a point that has been raised in the Benelux context. Thank you.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u37	Prime Minister, my reply will be nuanced, because I agree with you on the essentials. Nevertheless, Tunisia must be seen as a strategic priority. You also moved to Algeria. It was also an essential signal to be given in terms of safety. Together with these two countries and Morocco, we must build a strategic partnership to stabilize and strengthen democracy in some of these countries and ensure that they can work with us in terms of security and development cooperation. Moreover, you did not mention the latter, but I will come back to it with the competent minister, because this is an extremely important issue. Finally, with regard to the travel notice, I will forward the card to you. For the French, Tunisia and Turkey represent the same type of risk. For us, it's totally different. It is still a paradoxical message that we send to a friendly country such as Tunisia.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u38	Mr President, Minister, ladies and gentlemen, the Dilbeek police is ringing the bell. The number of acts of violence involving refugees has increased enormously over the last few weeks. Since the evacuation of the jungle of Calais, the pressure on West Flanders has increased. The government and local services immediately assumed their responsibility and played briefly on the ball to prevent such situations. The result is not chaotic and unsafe camps and no degrading conditions. We should be grateful to all the services involved for this. This doesn't solve all the concerns. Refugees are still trying to reach Britain, the promised country, on trucks. As a result of the increased controls, the problem has shifted inland. The many safehouses in Brussels are therefore a perfect base for reaching the other side of the Channel. Grand Bijgaarden and Dilbeek border Brussels. The pressure on parkings along the E40 in Groot-Bijgaarden is increasing. In fact, asylum seekers used to try to get into these trucks unnoticed, but recently, asylum seekers have been using force to get into the trucks. The distress call sounds louder and louder. Recently a truck driver was attacked during his rest with a knife wound as a result. There have also been a number of incidents in this area in recent weeks. That's unacceptable. Desperation is understandable, but aggression never. Minister, what measures will you take to tackle the problem? Given the limited numbers, do you see an enhanced cooperation between local and federal police? In Jabbeke, Mannekensvere and Drongen people already use private surveillance. Its deterrent effect alone has proved its worth. Can we also employ private security firms here?
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u39	Mr Minister, ever since the closure of the refugee camp in Calais, more and more migrants have been trying to climb our highway in trucks. It is known that along the E40 towards the coast people smugglers charge heavy money to people who are on the run to climb trucks to try to get to England. Your Flemish colleague, Mannekensvere, Jabbeke and Drongen, is right to use private companies to monitor these parkings. It was written in the stars that if three peripheral parkings were guarded, the unguarded parkings for the lorries along the inland motorway would be in trouble. So there are more incidents. It's not just these incidents that worry me. For three weeks, truck drivers have also been confronted with verbal and physical violence. Last week, a truck driver was threatened with a knife. It can't be that a truck driver taking a break or going to spend the night should be afraid to get out of his cabin because he might be verbally or physically attacked. Mr Minister, have you been in contact with Mr Weyts on structural measures since the incidents? Have you asked the East Flemish and the West Flemish governors for advice on how to organise things in a structural way? The parking lot in Oudenburg remains closed. Every six months you extend the closure together with your colleague from Flanders. Is this gonna stay like this? When one car park is closed, of course one goes to other car parks. Will you ensure that the safety of the truck drivers is guaranteed, so that they can get back in and out of their cabin safely?
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u40	Mr President, Mr Demon and Mr Janssens, the problem of refugees along the E40 is not new, we know it. Many actions have already been carried out, and that is why we have very regular consultations with the various actors. For example, at the end of October this year we were still together with the provincial governor of Flemish Brabant, the Leuven parquet and Halle-Vilvoorde, the police forces involved, the federal police and the police zones to look at the problems. Also on 8 November last, there was a discussion with the governors and Minister Ben Weyts on how to deal with illegal trafficking in human beings. This is about the well-known waterbed effect, where a problem, if one places a lot of pressure, raises it somewhere else. That's a well-known phenomenon. It is therefore important to remain vigilant everywhere, and not only where the phenomenon first arose, namely in the province that is close to your heart, Mr Demon. Over the past few weeks, it has been found that the illegals in the wider area, not only in the parking areas, but also in the companies located around the parking lots, are active. That is why several actions have already been taken. You are right to note the cooperation with the Dilbeek police. I would also like to thank them very much for the enormous efforts they have made. Since then, they have been subject to increased surveillance. During that surveillance, they have already been able to apprehend 16 illegal immigrants. Every day there are also checks by patrols of the federal road police to deal with the illegal problem across the motorway parking network. At the beginning of October a very big action took place at the parking lot of Groot-Bijgaarden. Next Tuesday, I have scheduled another meeting with the local and federal police to see how the actions can be strengthened, because, as in West Flanders, I want those cases to be resolved. Regarding the closing of parkings and the use of private surveillance, my Flemish colleague Ben Weyts is competent. The law on private security was adopted by the government at first reading and will be submitted to Parliament shortly. However, the initiative to close parking spaces lies with Mr Weyts, of course when it comes to parking on the Flemish highways.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u41	Minister, we share your concern. We must tackle aggression against truck drivers with great rigour. Further cooperation between local and federal police is therefore necessary. Private security agents can also contribute to this. We must all make full use of these opportunities. Let it be clear: whoever leaves for work should never worry about his safety. Never.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u42	Minister, it is important that you send a message. Even though your Flemish colleague is responsible for the parkings, all the levels of policy are municipal, urban, Flemish and federal authorities have to deal with the problem together. We must not just refer to the others, but we must work together. I know you like action. Let us put our heads together, including the governors, to tackle the problem, because the local police areas also need to row with the belts they have. We absolutely must support them.
ParlaMint-BE_2016-12-08-54-plenair-ip143x.u43	Mr President, Minister, ladies and gentlemen, 2016 was particularly marked by the maximum commitment not only of the military but also of the police to ensure our safety. The level of threat has remained very high throughout the past 12 months, resulting in a very high workload. They have shown professionalism in the quality of their work but also a huge self-denial, not hesitating to place their family life in the background. To thank them for having produced, without reshuffling, a heinous and dangerous work and for having done many hours, some are being reduced the retirement age and others limited in their fundamental rights. This is a strong signal from the government to law enforcement. Mr Minister, in Liège, the King's Prosecutor, with the approval of the Attorney General, issued a circular on the use of coercion by police officers, which is only an interpretation that goes beyond the European Court's human rights provisions. According to the Liege police, Minister, this misinterpretation will have a serious impact on the way police officers perform their duties. Moreover, this circular is only applicable in the judicial district of Liège. Police officers whose missions are constantly made more complex, in view of the laxity of the authorities in certain matters, are already subject to various controls by several bodies. In other words, they are constantly scrutinized and are not entitled to any error, without which, like a sword of Damocles, serious sanctions may break their careers. Minister, my questions are simple. Are you going to consider the police officers to their worth and not to be inferior beings? Should they not instead receive more credit from the legislator? Are you going to have this circular removed immediately?
