ParlaMint-BE_2016-05-04-54-plenair-ip109x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u12	Prime Minister, yesterday the European Commission presented its spring forecast for this year, following the adjusted budget of our country at the end of April. Contrary to what the opposition's fellow Members are trying to believe, the European Commission does see a number of positive points and positive developments for our country. Firstly, there is an increase in employment. My colleagues from the opposition, the figures show it, the employment rate is rising. Next year the unemployment rate is expected to fall further to 7.7 %. And yes, this increase in employment is in the private sector, not in the public sector. That was also the purpose of this government. Secondly, competitiveness is increasing. That's good for the companies and gives them oxygen. The fiscal reform and the reduction in the burden may be a factor in this. It's good that this effect is there. However, the European Commission quite rightly also gives a number of negative points about the budget. She calls on this government to pay serious attention to a number of issues relating to our public finances. Firstly, our economic growth is stagnating at 1.2 % this year and our budget deficit is rising to 2.8 %. The structural balance only improves by 0.25 %, not by the 0.6% that we ourselves had proposed and also announced to the European Commission. So these are serious workpoints. If we want to achieve budgetary balance in 2018, we will all have to make serious efforts, I stress. We therefore expect balanced contributions from everyone to these efforts. Prime Minister, what impact do you have on the spring forecast of the European Commission? What measures will you take with your government to meet the European Commission's concerns?
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u13	Mr President, ladies and gentlemen, thank you for the various speeches. In my view, the Commission, like the government, is fulfilling its role. What's the situation? Contrary to what some have tried to suggest in the questions, this is the updating of economic forecasts. This is not yet a very important document, which we will receive in a few weeks, perhaps at the end of the month, namely a country-specific report. This report will reinforce a number of comments and assessments on the exact situation we are in. First element to relativize various words. Secondly, the figure of 0.25 % comes from the Commission. I would like to make a very important point in this regard. Before the budgetary exercise a few weeks ago, we called for this, and that is no surprise, because we had clearly said this for a form of neutralization of part of our expenditure on asylum and security. We have had a positive and constructive dialogue with the Commission on this. We had already received a positive message about asylum. Today we have received a letter from the Commission, from Mr Pierre Moscovici, confirming our reasoning that, in principle, exceptional and non-recurrent expenditure on security can be de facto neutralized. To be very clear, this means that the 0.25 %, plus the 0.3% in terms of expenditure on asylum and security, were recognised in a letter from the Commission as proof that the effort had been made. That is exactly what we said at the time of budgetary control. I would also like to point out that we have committed ourselves to reaching 0.6% for entity I, while the European Commission recommends this rate for the whole country. I want to stress, as some have already done, that we are, of course, below the 3% threshold. I want to acknowledge that we are faced with a potentially delicate issue, namely our fault. In the next few weeks and months, and certainly in June and July in the context of the next budgetary exercise, we will pay particular attention to this important issue. Then I would like to make a few comments somewhat relative. I also note that we had the same discussion in 2015, following a few reports from the European Commission. As an example, I give you the discussion we had about the 2015 deficit, in which the government said it was 2.6% according to its calculations. The Commission had first said that it was 2.9%. The Institute of National Accounts gave us reason and said it was 2.6%. Today, the Commission takes our figures as the starting figures for 2015, and not the 2.9%. This shows that there is a dialogue that allows us to make our arguments. Finally, I want to conclude politically on some important points highlighted. This government is at work. We assume our responsibilities and we are on the right path. The number of bankruptcies has never been so low in ten years. That's the reality. Tens of thousands of jobs are being created. It is not I who say it, it is the European Commission and the Plan Bureau that say it. Thirdly, I mean that the Belgians would be impoverished; on average, we are increasing the low and average wages by EUR 100. Those are the figures, that's the reality! The government is working hard on courageous, necessary, crucial reforms for the future, for prosperity, for solidarity. We, solidarity, are not content to proclaim it! We are working through reforms week after week to be able to finance quality health care, to be able to finance our pensions over the long term! That's the work done! I call on everyone to be responsible: the social partners, the economic leaders, the trade unions, the government, the majority and the people why not also the opposition. That may not be impossible. I call on everyone to be responsible. We are facing a difficult time, terror and the impact of the attacks. Within a few days, very strong measures were taken to support the economic sectors in difficulty. We are very determined to act. See you, in any event, in June or July for the next fiscal years. Until then, we will be keeping the course of investment and reforms in favour of employment.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u14	Prime Minister, when will you understand that you don't run a country like you run a small shop? The population suffers from your mismanagement. If you fail to hear us in this Parliament, will you finally hear the workers who have been expressing their ras-le-bol for the past two years? Don't you hear civil society? Do you not see that all the austerity you have inflicted on our fellow citizens is unbearable?
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u15	[[...]]
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u16	There was the index jump, a 2.5 billion puncture on wages, your taxes on consumption that far exceeds the billion... [[Brouhahaha]] I know that my words bother you, but you won't stop me from speaking and you won't stop me from telling you the realities you don't want to see. There are also the repeated gifts you give to the big boss, without the slightest requirement of job creation, the weakening of social protections and the violation of social rights. And today, you're questioning the 38-hour week. All this for disastrous economic and fiscal results. That's your record. People can't take it anymore!
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u17	[[...]]
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u18	Prime Minister, you will not prevent me from continuing. Ladies and gentlemen, put yourself in the place of our fellow citizens for a moment when they intend to make a speech so far away from their difficult endings. As you continue along this path, history will remember from you, Mr Michel, that you will have been the prime minister of austerity and poverty.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u19	Mr President, I understand the problem. The Prime Minister has only been brave enough to come here half an hour ago. He just read last time's answer. Eurostat says that Belgium is one of the two countries where the rate of activity is falling. Nothing changes for the Prime Minister. The Prize Observatory says that the lives of the population are becoming more expensive. Nothing changes for the Prime Minister. The European Commission says that the budget is not in order. The Prime Minister says just keep going. Our country deserves a captain who dares to face at least the truth, a prime minister who says something in which people want and can believe. What strikes me is that a number of people from the majority say that it is now a bit disappointing because of the attacks. Ladies and gentlemen, I find that degout. What happened in Maalbeek and Zaventem is terrible. Don't use those attacks to cover your own failure! The fact that the figures are disappointing has to do with the government's recipe, and with the fact that this recipe doesn't work. It is time, ladies and gentlemen, to correct that. You're complaining about people coming out on the street. They're right to do that. The anger is everywhere. The call for justice will not stop soon, especially if the Prime Minister continues to use the truth, including in Parliament.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u20	Prime Minister, I am used to the fact that you do not listen to the opposition's questions, but you should listen to the questions of the majority. I have heard several members of the majority, including CD&V, say that everyone will have to contribute. Then we hear the N-VA, who, through Mr Dedecker on another forum, says that perhaps we should think about everyone's contribution. Yesterday, however, Open Vld said: no, not everyone should contribute, we are opposed to a capital gain tax. In short, the great abilities will not contribute. Prime Minister, my question was clear. How will you get 1.5 billion? You didn't answer that. Your majority, though divided, is clear: it will be the ordinary people again. Ladies and gentlemen of the majority, you have come here to say that it is a disgrace to enter the streets. But, of course, people are coming to the streets, they don't think it's fair anymore! People want to contribute, people understand that there is an economic crisis and that our country is in difficulties, but people no longer want to be punished alone. People want the government finally to demand a fair contribution from the fraudsters and from the great powers.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u21	Thank you for your reply, Prime Minister. Mr Calvo, I would like to call on you to refrain from populism, to take your blinders and to face the truth. Read the European Commission's report. Start by reading the European Commission's report and quoting the figures on unemployment correctly. Maybe you should take a walk, too. Come out, Mr. Calvo. Take a walk in Brussels and see how the economy and tourism are on the ground. Not only in Brussels, but also in other cities, our catering industry is having a particularly difficult time. You can't pretend there's no impact, Mr Calvo. Don't deny those things. Just be honest for once. Colleagues, as regards the preparation of the 2017 budget and the road to balance in 2018, I would like to return to the words of the Governor of the National Bank, Jan Smets. When presenting the annual report here in Parliament, he said: 'Don't take the easy way out of taxation, as proposed here today by Mrs Temmerman, but continue along the road of clean-up, reform and modernisation.' That's the only way forward.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u22	Thank you, Prime Minister, for your reply. You have shown yourself to be a combatant and you have acknowledged that a number of cliffs still have to be taken. That's obvious. I would like to use my reply to say something to the opposition as well. Mrs Temmerman and others have come here time and time again to tell us that big business will pay the bill. So the solution lies with big business. "Do the rich pay the crisis," is not only a bad copy of the original of the Communist PVDA, but also a recipe that does not work. Why not? In the previous government, Mr Di Rupo tried to do so. What was the result? The middle class has paid, with the car trunks and the houses. In France, the president tried to introduce a rich tax. It's been removed because of no results. Soon Mr Zuhal will perhaps try the same thing, with her capital gains tax, and that will again give no result. The only thing that works is the path of reform. That is the way we advocate. That is the path, Prime Minister, which the government must continue to follow. Keep reforming, that's what needs to be done.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u23	Prime Minister, thank you for your answers. Mr Calvo, I am also sometimes shocked by what I hear! We do not use the argument; we simply find that structural measures take a little longer to implement given the context. I think if you, as much as you are, were in the government with us, you would be taking the same action because they are essential. When you were with us in the past, you were taking the same steps because it was necessary! We, day after day, step by step, take the measures necessary for the well-being of our country. If you had a sense of responsibility, you would support what we do!
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u24	Thank you, Prime Minister, for your reply. We continue to support you on your further path towards further reforms. The European Commission effectively confirms that there is no negative impact on citizens' purchasing power. That is what the European Commission's report says. There is no negative impact on citizens' purchasing power. A reduction in the unemployment rate is also foreseen by 2017. However, there are also concerns in the budget, which we have been calling for longer than today. We also need to use debt relief. A budget in order must also be used. So, ladies and gentlemen, we expect everyone to make efforts in the coming months and years to get the budget in order. After all, we do not want to shift debts to the next generation. CD&V absolutely doesn't want that.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u25	Mr President, Prime Minister, following repeated threats by Turkey to blow up immigration deals, the European Commission has today given the green light to abolishing the visa requirement for Turkey. At a time when European journalists are still stuck in Turkey, the European Union decides that within less than two months, almost 80 million Turks will be able to travel unhindered and remain unhindered in the European Union. Unfortunately, Erdogan's old political wish is becoming a reality. A new Turkish wave of immigration will, unfortunately, become a reality. After all, we have seen in the past that the release of visas from certain Balkan countries has caused an asylum crisis here. They did not agree with so many millions, nor were there so many millions of Kurds with such legitimate reasons for fleeing their country. Mr Prime Minister, Mr Juncker and Mr Tusk have always said that the 72 conditions had to be met before the visa waiver could be given the green light. Apparently, it doesn't have to be anymore. It is now up to the European Member States and the European Parliament. Prime Minister, I have three specific questions for you. Will this government approve the insane proposal of the European Commission? At the time, I asked you to use your right of veto in that shameless Turkey deal. Will you do that now, now that the European Union is giving Turkey all its consent, without fulfilling all the conditions? Some Member States are aware that they have committed a stupidity by agreeing to the visa waiver during that Turkey deal, and they have launched the idea of an emergency braking procedure. Is that an idea for discussion? Do you support that? Or do you agree with me that it's too little, too late? Finally, the European Commission must have made an impact study for such a decision. Did you get that? You keep saying you don't want to give a blank cheque. This government cannot agree without seeing the impact study. Can we know what's in that study?
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u26	Mr President, Mrs Pas, I have already said it a few times and I repeat that I assure Parliament that we will not be naive or deaf in the context of the discussions with Turkey. We will also defend European interests. What do I see in the framework of the agreements between Turkey and the EU? There is certainly a first positive point. I note a reduction in the number of refugees coming to Europe. The first priority was to break the smuggling business model. That is a positive point, but it is not enough. We also believe that we need to take more structural, European measures in order to have more consultation at European level on the issue of migration. I now turn to the specific questions on visa liberalisation. We have always been clear and the texts of the agreements between the EU and Turkey are also clear. There is no political decision on visa liberalisation. There's a 72-criteria roadmap. Less than an hour ago, we received a report from the European Commission on this matter. We'll take the time to look into it. What's in that report? Contrary to what you have said, it says that Turkey meets 65 criteria. There would still be two criteria with technical difficulties and five criteria with more serious difficulties. For us, it is clear that Turkey must meet all the criteria in order to have a chance of visa liberalisation. That is a first point. However, that is not enough for us. During the discussions in the European Council, I also drew attention to the possibility of a suspension or braking procedure in order to ensure that Turkey does not cause us any difficulties. Finally, for the sake of completeness, it is a co-decision procedure. There is no decision of the European Commission today, but only a first report containing the elements I have explained. This means very concretely that the Dutch Presidency will be given a mandate to look at developments in the European Parliament and in the European Council in the next few days and weeks. There too we have a role and a right to vote, so we have the opportunity to influence the matter. We're following the situation. We are not naive and will do everything we can to defend our own interests properly.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u27	Prime Minister, this is not the first time I have asked about the content of the impact study. I am not reassured that you never answer that question. Either it wasn't made, or you didn't see the study, or you don't want to release the results. In all three cases this is problematic. Visa-free travel for almost 80 million Turks will be a disaster for the European Union. You must resist this Turkish blackmail, a bartering of principles to maintain a bad refugee agreement at all costs. You must do everything you can to delay and stop the European Commission's proposal to abolish the visa requirement. You do not say that you are going to use a veto, you repeat what you have said in the past. Despite the fact that your fellow Members have already said in the European Union that they would not give the green light without the 72 criteria being met, you are going to do the same. We will have this discussion here, because the Member States must also approve it. You know our attitude, we will fight this from all sides.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u28	Mr President, I would initially like to ask the Prime Minister about Belgium's external image of non-responses on the nuclear issue. But I was sent back to your powers, Mr. Minister of the Interior. Yet my question is very simple. What response will you provide or have you provided to Germany in relation to its simple request to organise real risk tests at the cracked Doel 3 and Tihange 2 plants? I guess I don't have to remind you that Tihange has 3,000 cracks and Doel 13,000. Usually, you can say this is about the Federal Nuclear Control Agency, not you or the government. I assume you read the audit and your government commissioners sent it to you. Today, I have the impression that you can no longer hide behind the Federal Nuclear Control Agency. You have to hear what other countries say, not only Germany, but also Luxembourg, the Netherlands, cities like Maastricht, Aachen, Mönchengladbach, regions, the Länder, North Rhine-Westphalia. That's not all. From a scientific point of view, you have probably read other opinions. In any case, I hope that you do not limit yourself to reading what this agency under economic and political influence – it is the audit that says – transmits to you. You can lift your shoulders, minister, but look at the other scientific experts. What do you think of Helmut Schultz's minority score? What do you think of the arguments of Ilse Tweer, the Austrian expert? There are also Belgians. You probably read Professor Bogaerts or Antoine Debauche, a former IRE official. Colleagues, even the MR of Liège is calling for the closure of the Tihange 2 and Doel 3 power plants! The Prime Minister's father, Louis Michel, also says that these cracks have something to make us panic. Mr. Minister of the Interior, don't you think it's starting to make a lot of people? On the other side of the scale, there's just this famous Federal Nuclear Control Agency. In one sentence, nuclear power, either that's 100% certainty, or that's closure!
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u29	Mr President, Mr Nollet, I have not heard any questions from you. That's too bad. I can imagine what your question is. The answer to the Germans is very simple. We invited them to come and visit. They came on April 5 and 6, and they asked a lot of questions. We answered almost all of their questions. There are still a few questions that require further investigation. A schedule has been established with them to provide these responses. We work together with the competent German agency, and we will continue. I made an offer to the Germans: give us this vision of cross-inspection. They don't want to. I can only offer it. We will answer all the questions they have asked. They were already included in the investigations of the AFCN and other international experts. On the basis of all the answers to these questions, AFCN concluded that there was no safety issue with the Doel or Tihange power plants. So, we're pursuing our policy.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u30	Mr. Minister of the Interior, "we're pursuing our policy," that's fast being said. Yes, certainly: you will continue to give priority to the financial interest over security. Certainly. In the meantime, when the Germans come to ask you questions, you answer them, but that is not enough. What is asked today, on the basis of the answers you provide, are real-world tests, not calculations. On this issue, you have no response and no commitment. It makes sense that not only Germany but also other neighbouring countries, as well as citizens, are concerned. Indeed, you are taking refuge behind the Federal Nuclear Control Agency, which no longer has the legitimacy to take these positions. It won't last long, and you know it very well, minister.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u31	Minister, the head of State Security rarely speaks, but when he does it, it is consistent. He spoke recently in Antwerp in front of the students of a security institute to provide some very serious information. First of all, he spoke of the increased risk of the threat from the far right. He obviously spoke of the priority given to the fight against Daesh, but he also questioned the figures you had transmitted not only to the press but also to Parliament. He said that, in reality, the number of foreign terror fighters has been constant since 2011, that there has been no decrease in their number, contrary to your statements of 2 December last when I asked you about this. He therefore called into question the information you gave to Parliament. But more fundamentally, in doing so, he questions the effectiveness of your strategy, Minister of the Interior. Indeed, it seems to say that the strategy put in place by the government, in particular those famous local task forces, which have necessarily been questioned by some, do not work, since the figures are stable. Given the constant number of departures, I would also like to hear from you about the number of returns, because it is at this level that the main threat to our country lies. Is the number of returns also constant? Is there an effective strategy to better control these returns, to have a systematic screening of these returns? The CDH has, for months, submitted a proposal on how to screen these returns. Your government made proposals last December. We have seen nothing coming either at the level of parliament or at the level of government. What about an effective strategy? What about the exact figures on terrorism and foreign terror fighters?
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u32	Mr Dallemagne, I am not in a position to respond to Mr Raes' remarks. I therefore advise you to question the minister responsible for this matter, Mr Geens. My figures are based on information received from OCAM. OCAM figures are based on information from the seven support services, including the State Security and the Federal Police. OCAM again confirmed this morning that, for 2012, 2013, 2014, their services accounted for an average of 12 departures. In 2015, this average was reduced to a maximum of 6 departures per month. These are the figures provided by the OCAM and on which I rely.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u33	Mr. Minister, if I understand you correctly, the chief intelligence officer is saying anything.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u34	[[...]]
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u35	Yes, and his words are addressed to you. I quote: "I know Minister Jambon has said in the media that the trend is in decline, but I must disappoint him." This is still the case with the head of the intelligence services. It is therefore necessary to make clear who is wrong and who is right in this case and to know the real figures. Today, you gave me other figures. Nevertheless, the figures of the State Security – figures that are worrying – are completely different from those you mentioned. Moreover, according to the declaration of the State Security, the far right represents a new threat. We know how much this movement can feed on amalgams and generalizing words. I ask you to be careful, in the future, not to make this kind of statement about the Muslim community. Indeed, we know the danger that such statements may have for a fringe of the population that could adhere to the ideas of the far right, and in so doing represent a new threat.
ParlaMint-BE_2016-05-04-54-plenair-ip109x.u36	Mr President, Minister, the National Security Plan 2016-2021 sets the priorities for the next five years. These are priorities in terms of the use of police and resources, both for local and federal police. It was noteworthy that this week a particular newspaper published that there would be a special passage in the plan, which stipulates that both local and federal police would be alerted. It was the first time that the plan included the object of the plan. Whatever the priorities, you want to test them against the existing manpower and the available financial resources. That there is a shortage of policemen, we know. You and the government partners have solved that deficit well. There will be 1 200 extra agents and there will be 400 agents in training. However, we know that 1 400 recruitments will be needed to cope with the ageing of the police and the retirement wave. For the long term, therefore, that number of 1 200 agents should be reviewed. Apart from the capacity shortage, it appears that there is a shortage of sound infrastructure. Here and there they also complain about problems with the material, problems that continue to drag on. That is why I have a few specific questions. What will you do, in addition to the planned recruitments that went well, to further motivate and support police people, both in terms of infrastructure and material? Are the budgetary interventions necessary for the recruitment of additional police officers included in the multiannual plan? Can we continue to do so for a long time or do we still have to make some changes? Can you tell us when the National Security Plan 2016-2021 is about to land?
