ParlaMint-BE_2016-10-06-54-plenair-ip128x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u12	Mr Hedebouw, just a moment, I have given the floor to the authors of the motion, as it should be. I believe that the motion has actually become a matter of no concern and that we can therefore close the debate here, with my apologies, and proceed to the oral questions.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u13	Ladies and gentlemen, I would like to remind you not only of the Rules of Procedure, but also of a point made at the Conference of Presidents last week. We must adapt and apply the Rules of Procedure: two minutes for the question and the answer; one minute for the reply. And we listen to the speakers.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u14	Mr President, the time limit for the question is two minutes!
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u15	Yes, of course! And interruptions are not taken into account within two minutes.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u16	[[Mr President, I have heard your request.]] I'll try not to exceed two minutes. Prime Minister, it's the umpteenth time that I appear before you after these various announcements: Caterpillar, Axa, Douwe Egberts,... Today, it's ING that announces 3,000 fewer people, the dismissal of 1,700 people, etc. With excuses, it seems, in the head of the management: regulation of the sector, Basel III, low interest rates, bank tax, etc. It looks like they're gobbled! Now, imagine, it's no less than $7 billion that has been distributed to shareholders. It is the bank that places profit clearly before the human. It is for me the fruit of cynical liberalism, unbridled economic liberalism. We cannot accept this dismissal of 3,000 people, while ING distributes 7 billion euros to shareholders. Your reaction, Prime Minister, was simply to say that the bank must shoulder its responsibilities. We're expecting more from a prime minister! More than one government is expected to assume its responsibilities, to take measures to protect workers and to avoid such redundancies and to ensure that they do not happen again. I've been coming here before you for several weeks, asking for firm commitments. This was done against Caterpillar. This is now being done with regard to ING. We have tabled legislation, among other things, to avoid redundancies in stock exchanges, to strengthen the Renault procedure and to give workers a right of information and alert. I know that a proposal is before the Group of Ten. Today, Prime Minister, we need these commitments and not barain. They really need to be here. The bank has to take responsibility. The government too! You say: "Never again!" Show him, please!
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u17	Prime Minister, ladies and gentlemen, 7.2 billion euros of dividends in 10 years and 1 billion euros of profits in 2015, in return, the ceo received 28 % of wages, on top of the 1.6 million euros he already earned. Last year, the Belgian ceo thanked its employees for their efforts and determination. Today ING is thanking its staff. 3 500 jobs are deleted. First thank the staff and then cold-heartedly discard it, and that in a fingernip. Prime Minister, ladies and gentlemen, I find it vengeful that a company deals with its most valuable capital in this way. As if there has never been a banking crisis, as if all of us together, the politicians and the people, had to save the big system banks unsolicited when they threatened to capse because of their great profit appetite. The same profit appetite has been returned from never before at ING's cep, Ralph Hammers. That's vengeful. Prime Minister, this is not the first restructuring story and it may not be the last one, but it may be the last one that shamelessly puts profit policy above human capital. Politics and society can and must fight against this, not by reducing the damage afterwards, but by preventing it as much as possible. So let us try to prevent such scenarios to the maximum in the future, by already anticipating the digitisation of the labour market, Mr Peeters, by reforming the banking tax so that it becomes fairer and more focused on risk derivatives, and by reviewing the low interest rate policy with the ECB. If these firings are still going on, then it's up to us to show our teeth. Make tax support dependent on job creation and job retention, so that they can also be recovered in the event of breach of contract. Ensure that commitment to results, so that tax support is not converted into dividends, but invested in our people.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u18	Prime Minister, social vandalism! I have no other words to describe what was done by Caterpillar, Axa, and so many others, including, today, ING, which eliminates more than 3,000 jobs. And what are you doing, Prime Minister? What is the government doing? So far, nothing! I don't see anything coming, except that you mentioned a problem of labour costs and corporate tax. So, you'd like to give even more gifts to those who show that despite all these gifts, they're hugely licencing. ING has paid 12% of taxes over the last ten years. Among the various reasons put forward by the bank are digitalisation. It is true that this phenomenon exists, and that it creates productivity gains for ING. But who took advantage of it? Again, it's the bank, the management, and it's the shareholders of the bank. They made 10 billion profits over ten years, of which 7 billion were distributed in the form of dividends. This can be seen as an essential issue: it is the question of sharing working time. Sharing working time allows both a solution to the challenges of the 21st century, in particular by responding to the needs for quality of life and the problem of burn out and both to save jobs. For ING, for example, going from 35 hours a week to 30 hours a week would save 1,000 jobs. The banking sector is an excellent pioneer candidate for the 30-hour week, as the benefits are particularly important and productivity gains due to digitalisation can be measured fairly easily. My questions are twofold. Firstly, in the immediate future, what are you going to do to force ING to reverse its decision to remove 3,000 jobs? Secondly, are you going to finally floor on a sharing of working time, rather than always coming with these gifts to the boss, with those old recipes that, you see day after day, do not work?
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u19	Mr President, Prime Minister, yes, there is cynicism! There is cynicism in the decision of a massive dismissal by the governing bodies of ING! There may be even more cynicism in how this decision was communicated and in how management tried to justify it! This calls on us and obliges the political authorities to react in a way that is appropriate to the development of this economic sector. A first remark and a first request. This development shows that the loss of Belgian anchor for a number of large companies and the often renunciation by successive governments of maintaining State representation in the capital of a number of companies certainly leads the managements of these companies to have more free hands in order to carry out brutally uncoordinated redundancies. Prime Minister, do you therefore make a commitment not to sell the shares of the Belgian State in Belfius or in Belgacom during your budgetary work? This is an important orientation! Secondly, it is not always possible to ask the world of work for flexibility, adaptation and the ability to accept changes in the labour market if there is not a return on the part of the employers as to how to manage redundancies, when circumstances warrant and when they are established. I believe that a major development must be reflected in our social law, namely the obligation to link any form of dismissal, the reclassification of staff and the training of staff to be reclassified. In addition to the amount of compensatory compensation at notice or the calculation of notice, there should be a legal obligation, a fortiori for companies with significant profit shares, to allocate a share of their profits to the support of the staff to be reclassified. This is a colossal task to be set up, possibly with heavy financial penalties for non-compliance with these commitments. Prime Minister, are you ready to work on this assumption?
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u20	Mr President, Prime Minister, we are now eight years after the banking crisis. This week it was announced that jobs would be lost, more than 3 000. Fathers, mothers, single parents who came home with one question: how do we bring bread back on the shelf? That's shocking, Prime Minister. The taxpayers put billions in a rescue plan, but that was not enough. Have the banks done so badly? Are the banks hung over like that? Haven't the workers tried hard enough? Or were the employees not flexible enough? Prime Minister, the answer is four times no. The bank has made a profit of EUR 7 billion in recent years. And the employees have done their best. They were very flexible. In the meantime, we know that for this government, shareholders are more central to the economy; more central than employees, consumers or vulnerable savers. Prime Minister, Febelfin and ING sent you a letter this summer saying that they had problems and that redundancies would follow if nothing changed. Your government had been notified, Prime Minister. What did you actually do for that?
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u21	Prime Minister, it is indeed a black week in the banking and insurance sector, especially for ING's affected employees and Record Bank. My fellow Members have already referred to it. Thousands of jobs disappear. Lots of naked layoffs, too. That's really not good news. Moreover, many independent office holders will also be affected in their network. They too have people on the payroll. They're not on ING's payroll, but they're in the bathtub. It is no surprise that there will be reorganisations in this sector. Dark clouds have been around for a long time. Digitisation is a trend that cannot be stopped. We have a bank office per 1 600 inhabitants, where it is a bank office per 12 000 inhabitants in the Netherlands. One must not be a great mathematician to know that this will change. Of course, the ECB's low interest rate policy is not helping at all. We can all try to hold on cramped and say that it is a shame of the bank. Yeah, the bank has to fulfill all its obligations. Yeah, we all have to find a solution. That solution will, however, mainly consist of the fact that we are going to look for jobs outside the sector for those people. As in Limburg, we must retrain people at Ford Genk. In Limburg there are more jobs today than before the closure of Ford Genk. That is something we must achieve in this sector too. These are people who all have good skills and who also have a lot of opportunities outside the banking sector on the job market. That is what we need to do. Of course, that's not the end of the story. ING must, of course, fulfil all its obligations. They must help the end-of-life workers where necessary and also pay attention to the independent network they have. For the future, we may need to pay more attention to this, because this trend will continue. Mr Peeters knows about this. We have already talked about this. Today ING can ask the servants to become self-employed, to take over an agency and then suddenly impose additional obligations so that it can no longer be strong and one is of the payroll without compensation. Prime Minister, what will you do to guide these workers to a new job? Is there retraining and a concrete plan in this? Will attention also be paid to independent office holders?
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u22	Prime Minister, allow me to express our full support to the people concerned and to their families who are affected by this social earthquake, with both brutality in the announcement but brutality still today when we read this e-mail addressed to the staff: "You are dismissed and in addition, you cannot complain!" Prime Minister, the first striking thing is to know what your government did upstream. Have you or one of your ministers or cabinets been warned? I quote your Minister of Employment: "What happened, we predicted, and it is obviously a shame." What did you achieve upstream? What steps have you taken? What are the meetings you have organized? Second strikingly, you met with the unions and management. It is normal for you here to give us the explanations that the management of ING has been able to give you, all the more so in the context we know, since billions of euros have been repatriated to the Netherlands on the back of workers who have been laid off in Belgium. Did ING management give you a commitment to try to save every job that could be? Will the management of ING assume all its responsibilities in relation to the future and the fact that these people can return to work? The third element concerns the banking sector more broadly. Mr Minister for Employment, I would like to remind you again of your remarks. You do not rule out other banks probably doing the same thing as ING. This morning, Crelan Bank announced that it was also preparing to lay off staff. It is true that it is a sector that is now undergoing digital change. We must be able to take a wide range of economic and social measures to accompany this digital development. What are you going to do about it? What steps have been taken?
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u23	Mr President, Prime Minister, I would like to join the remarks made by Mrs Fonck. All our thoughts are obviously directed towards families, who are experiencing a real tragedy that we must denounce very clearly. The entire population was outraged by this announcement and took a slap, which was inflicted by a leadership that totally disrespects its staff. Prime Minister, this is obviously unacceptable. It is a lack of ethics, ethics and, above all, respect. This lack of respect is all the more evident in a sector that has been so helped by our fellow citizens. I do not go back to what has already been said: the 7 billion transferred to the mother house and the massacre in terms of employment. But my group, Mr Prime Minister, first of all welcomes the reactivity that has been yours at the start of this week, since you have taken matters into your own hands by meeting with the unions and staff representatives, while also joining your approach with the regional ministers-presidents. We are of course calling for ING to take responsibility for its actions and their consequences as a follow-up to this action. Tomorrow, a meeting will be held in joint commission. We will be able to express these demands. Prime Minister, my questions are as follows. During your contacts, you talked about setting up a task force, probably involving the three regions. How will this be done? We would like to know how you will organize and evolve this task force. As has already been mentioned today, the IMF has already raised its concerns about the banking sector - particularly at European level. For its part, the ECB is more serene. [[(...): (...)]]
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u24	Or the other way around. Whatever it is, it is the considerations that are important. They should not, of course, frighten savers. Prime Minister, have you scheduled working meetings at European level to learn about developments in this sector?
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u25	Mr President, Prime Minister, ladies and gentlemen, on Monday morning many thousands of families received bad news. In the long term, 3 500 jobs, a quarter of the employment at ING, will disappear. Many people face great uncertainty. We can discuss for a long time the reason why a bank is restructuring, but that will make no difference to those people. The fact is that our economy is changing, the fact is that consumers are changing today and companies need to adapt to it. That's right. This digital evolution also offers opportunities. Mr Prime Minister, we have pointed out several times in this House that we export thousands of jobs to the Netherlands every day because we cannot create a framework to get night work in trade. The Minister for Work has made efforts, he has offered a framework to the social partners. We've been almost a year and no job has come out of it. The social partners are gradually failing to do so. I would also like to dwell on the shadow side of digital evolution, and that may surprise some. I am referring in particular to the fate of older workers, the over 50s. I cannot get the impression that restructuring is always the responsibility of older workers. My party does not accept that. For my party, those people aren't written off. My party will not allow the invoice to be passed on to the taxpayer. Well, there's gotta be a different way. In the Netherlands, a system of an age pyramid has been developed, taking into account the reflection of the workforce in a company. That is the proposal that we want to put on the table. In the case of dismissals, competence must be taken into account and not age must be taken into account. Therefore, Prime Minister, my only question is whether you are prepared to consider this proposal and achieve results there.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u26	Mr President, Prime Minister, ladies and gentlemen, three weeks ago I was standing here in the context of the restructuring of the insurance sector. I asked the Minister for Labour to be vigilant about the financial sector, because we feared that even worse news was coming for the entire financial sector and not just for the insurance sector. We're three weeks later now. Turns out what? This week ING has brought the bad news. However, we are all concerned that there will be more bad news from the rest of the financial sector. On behalf of my group, I would, of course, first of all like to express our condolences to the many workers affected, not only from ING but from many other institutions in the financial sector. We also call on the government to ensure that the Renault Act is properly handled and that maximum efforts are made to retrain and refocus the affected workers in the financial sector. Secondly, we have heard today from a number of other Members that the financial sector faces huge challenges due to low interest rates and digitalisation. I would therefore like to add today to the debate that we should have a public debate with the financial sector to see where the financial sector is going. After all, it is also a huge challenge for our society to have a vision of the future of the financial sector; secondly, to have a vision of employment in the financial sector; and thirdly, to have an answer to the question of what our society wants in the financial sector. We are all consumers and users of banking and savings. Banking operations have become daily reality in society. In fact, banking operations have become a basic requirement. It is therefore necessary to hold a public debate on the direction society intends to take with the financial sector. After all, my group and I would not like only internet banks to exist and that we would not be able to go to any office. A banking sector must be there for everyone and everyone must be able to live up to society's expectations for the new financial sector. That is why I have the following questions for the government. Firstly, will the government ensure that the staff affected are retrained and reoriented in cooperation with the financial sector, which also has a responsibility? Secondly, will the government, together with the financial sector, contribute to a public debate on the direction we all want to take with the financial sector in the interests of every consumer and user?
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u27	Mr President, first of all, I would naturally like to associate myself with what Parliament has said. My first thoughts, my concerns go, as the members have indicated, to all the workers who were struck by this very bad news at the beginning of the week. Everyone can imagine what anxiety, what uncertainty this represents for those who are directly concerned. Two types of questions were asked. On the one hand, there are questions about the government's ability to try to act in a positive way on the DING issue; on the other hand, there are questions about the future of the financial sector with an economy that is evolving and changing. In this context, what is the future of the financial sector? How can we take useful initiatives to try to act in a positive and positive way rather than through events? As far as ING is concerned, of course we are aware that the financial sector is under pressure; that is not a new element. In recent years, everyone has noticed that the overall trend in employment in the financial sector is falling. That's not new information. The government has regular contacts with the various sectors, including Febelfin. When the news came that an important meeting would take place last Monday, we feared that the news would not be good and unfortunately there was indeed bad news. I immediately contacted ING's Belgian management on Monday and, of course, I made a few points during that conversation. Firstly, I have called for responsibility. I share the reasoning. A few years ago, governments and therefore taxpayers gave important support to the financial sector to save the banks. It is therefore crucial that the financial sector takes full responsibility in these circumstances. That is a first point. A second very important point. At the outset, I pleaded with great force that every effort should be made to avoid dismissals by alternatives and, in any case, to reduce, if alternatives are not really possible, the number of dismissals. It is a very strong plea that I want to push forward because I believe that we must give capacity to alternatives. Unfortunately, Caterpillar's recent history has highlighted the situation of the Renault law. I repeat, the Renault Act is a framework. Maybe not a perfect framework, but still a framework with a first and a second phase, initially to get the full information about the motivation: what are the real reasons? Trade unions are right to question whether digitalisation alone justifies such a harsh shock, such a heavy rationalization. That is a legitimate question. I believe that, within the framework of the Renault law, we must receive all the information in relation to this and make it clear on this subject. I would also like to inform you that on the same day, Monday, I decided to hold a meeting with the Ministers-Presidents in the presence of the Minister of Finance, the Minister of Employment and all the unions. This meeting was important, I think. It was worthy and constructive despite the very painful shock that the unions had just received. What are the concrete points of action that have been decided with the unions – and I dare the word – in a form of "common front" union-government to fight for each job at ING? The action that has been decided is, of course, to support. Support and expertise of the various ministerial departments of the Länder and of the federal government in the framework of the Renault Act. The trade unions have asked us: "Are you available to support us with financial, economic and legal expertise?" The answer is, of course, yes, we will support the trade unions in this perspective. That's point 1. Furthermore, an interfederal task force, such as Caterpillar, to work efficiently and to be able to conduct good ongoing consultation and dialogue with trade unions. A third important point. The trade unions have asked us whether, as governments, we are prepared, within a few weeks or months, when we are able to propose alternatives, to look at these alternatives with them and to support them in order to protect jobs. We have said yes in principle: we will do so and we will remain in touch to support them in this perspective. We will therefore regularly review the trade unions on this subject and ensure that accompaniment can be organised. That's the situation for ING. As some have said, it is a sector facing structural upheavals: interest rates, pressure in connection with regulatory rules and the question of digitalisation. I think that each of us goes less often to his banking agency and uses his smartphone or tablet more to do his operations. In addition, the Minister for Employment intends to establish a reorientation fund for the future of the sector. I believe that Mr Maingain's comment was made. That makes sense. We must not only act in times of crisis as a result of a decision to rationalize. We must also act with anticipation. How is that possible? Febelfin, the trade unions and the government will have to look at how we can set up such a fund, in the logic of reorientation, of training, with the aim of giving a chance to those whose job is in danger. I conclude by saying that we will continue this dialogue with the trade unions and with Febelfin, in order to identify how we can better support and support the digitalisation process. A question was asked: what did the government do to try to anticipate this type of situation? We will have the opportunity to discuss this again next week, as part of the government statement. But if we are so obsessed with the reforms aimed at ensuring that our country is better armed and equipped with a stronger economy, facing the challenges we face, it is good to try to create tens of thousands of additional jobs, and to ensure that these shocks can be overcome. We want to ensure that when there is bad news like this, we can fight to limit damage and damage, and above all to give the chance and perspective to those who unfortunately should lose a job to find one, if we succeed in creating tens of thousands of additional jobs. It is the challenge, the majority or the opposition, that arises for us. We will continue to take firm action to support job creation. We will ensure that our economy is stronger and better able to respond to the challenges of tomorrow.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u28	Prime Minister, empathy towards workers is the least of all things. But I believe that what workers cannot bear, and especially ING workers, is that a Prime Minister endorses the explanations given by the company which has just distributed 7 billion dividends. No, not everything is the responsibility of digitalisation! No, not everything is due to low interest rates! €7 billion in dividends were distributed, and 3,000 jobs were thrown in the trash. This is not the kind of explanation workers expect. You're talking about reorientation funds. Perhaps that is a point of view in which we should work. Similarly, I would remind you of the investments with the Regions. These put things on the table. I hope I have some statements from you. You're talking about acting firmly, Prime Minister. Three weeks ago, already, about Caterpillar, I asked you the same questions. You don't want any more stock market layoffs. Neither do we! There is a bill on the table: act firmly and ask the majority to vote on it, please!
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u29	Mr President, Prime Minister, ladies and gentlemen, there will be a task force to ease the pill and a debate on the future of the banking sector. As far as the latter is concerned, our group has been calling for a reorientation of the morale of the large banks and their shareholders since the banking crisis broke out. I hope that message will finally be taken seriously by the government. Apart from repeating what we already know, Prime Minister, you are very quiet about what you can proactively do before chunks are made. I asked you to make the tax support we provide to large companies dependent on job retention and job creation. You have a means in your hands that allows you to lead instead of walking on the leash. What do you choose? You choose not to say anything and just clean up the rubble. Our group has had enough of that. We have had enough of you giving us a blank cheque every time and having the opportunity to go back and clean up with the people. We've had enough of that. For them, for all workers who have lost their jobs, your answer is inadequate and disappointing.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u30	Prime Minister, your blindness is staggering. You're already announcing that on Tuesday, you're coming to present us new gifts to C4 producers. The more they let go, the more gifts you're going to give to these layoffs masters. That's pretty scary! Prime Minister, your model is not working. When are you going to see him? You tell us that the financial sector is under pressure. Under pressure of profit, do you mean? Because every year ING makes a billion profits, 10 billion in ten years. Seven tenths of these profits are distributed in the form of dividends to the parent company. The only pressure I see is that of profit. Your solution: a new task force. Every great social disaster, a task force. But to do what? Where are the sanctions, the threat of punishment that you are going to put in the balance of forces against these multinationals? I can't see anything. I have proposed to you the path of sharing working time, associated with a sharing of wealth. No, nothing. Your solution is as always new gifts to the licensees.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u31	Prime Minister, your answer was really half-tone. In your answer, we did not feel a willingness to anticipate the evolution which, in fact, will become more widespread, of the digitalisation of a number of economic activities. I would remind you that Belgium is ranked tenth out of 19 EU states for which figures are available on the share of ICT enterprises in GDP. We are in tenth position, behind Bulgaria, the Czech Republic and other states that have not experienced the same economic development as ours since the Second World War. That is to say, our considerable delay. Serious studies show that we could make giant leaps if there was at last a bold policy of accompaniment to economic development linked to digitisation. Of course, I have heard the announcements of the competent minister. But they're always publicity effects. Concrete measures are not taken, either in terms of training, reclassification of workers from the sectors at risk, or in terms of public investment. Why are we late? Because the public sector is lagging behind in all areas of computerisation and digitalisation, and in a considerable way. Because you have pursued policies of austerity and restriction of public investment in these sectors. This is one of the causes of the weakening of employment in these sectors! This is one of your heavy responsibilities with regard to this evolution.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u32	Prime Minister, you have come here today to explain what you are going to do, but you should have come here to explain what you have already done. You didn't do anything. For more than a year, ING has called for help and sent a signal to Minister Van Overtveldt that there were problems. What did you do with that? Nothing. You didn't do anything with it. Well, Prime Minister, all that tristes here today, I think that's crocodile tears.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u33	Thank you, Prime Minister, for your reply. Yes, we must make every effort to limit the consequences of the tragedy, ladies and gentlemen. We have to do it all together, in every way possible. As I have already said in my question, we should be looking forward to reorientation. Whether slow or fast, employment in this sector will fall, ladies and gentlemen. That's the way it is. Over the years, many sectors have changed. The banking sector is now also in full swing. No, everything is not just the result of digitalisation. No, everything is not just the result of low interest rates. However, ladies and gentlemen, low interest rates do play a very important role. If we are having the debate on the banking sector here, we support that call, let us start by having the European Central Bank explain its policy here, because that is the cause of many of the problems. Prime Minister, we already support the reform of corporate taxation, because it will effectively increase transparency and improve the economic situation.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u34	Prime Minister, you are announcing a reorientation fund. In this regard, I would like to be very clear. There is no question of postponing the costs of reorientation related to the DING decision on the others, be it citizens or other companies. Indeed, it is the latter who is responsible for the reorientation and the professional future of all the people she will dismiss. Besides, as weeks go by, I'll see you marri. Each time, you make an additional catastrophic announcement a little with swinging arms. You haven't anticipated for ING. Of which act. Yet you knew it! We will not wait for the announcement of collective redundancies and Renault procedure, week after week, without doing anything. Today, it is not only a question of saying that new jobs must be created, but also of preserving those who exist and can be saved upstream. Indeed, the digital shift requires a whole series of new accompanying policies. However, it is also a source of opportunity for the creation of new jobs. Finally, in my view, this dossier – in my opinion, we will be discussing it again in the coming weeks – also illustrates particularly well the importance of maintaining decision-making centres in Belgium. If this is not the case, interest will continue to move to other countries. And finally, it will be employment in Belgium that will continue to drink.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u35	Prime Minister, I listened carefully. Your answers show how much you've taken care of this file. I did not appreciate the trial of some with regard to your government. When we look at the figures, we see that there is a transfer of 7 billion in five years. I would like to draw attention here to the fact that three fifths of this transfer was made under the previous government. It is a bit easy today to draw conclusions about a government that has demonstrated, in recent months, its ability to create jobs. We are also counting heavily on him as part of the shift towards new technologies.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u36	Prime Minister, it was Peter De Keyzer, economist, who told the harsh truth when he said: "There will be jobs in a market economy, but there will always be new ones." I have the impression that certain members of the opposition are always thinking about the first part. I have heard arguments here to make redundancies impossible and even prohibit them. I have heard here pleas to recover state aid, which has since been repaid. All those recipes won't work. That is the truth we must say here in Parliament. So we have to look ahead, not to save yesterday's jobs, because they have disappeared. Besides, I can very well imagine that the same debate was held here decades ago when it was about coal mines. That must have been the exact same debate. What we have to do is not look at the past, but look forward. We need to look forward to making tomorrow's jobs possible. The recipes used by the government are the right recipes: reduction of burdens and greater flexibility, because that is how our economy will grow.
ParlaMint-BE_2016-10-06-54-plenair-ip128x.u37	Thank you for your answer, Prime Minister. We support the government's initiative to help establish a refocusing fund. Yes, we must make absolute and maximum efforts to refocus and protect workers. I see that you are in favour of working with the sector on a vision for the future. I would like to reiterate my call for this to be looked at very widely, to reflect on the future of the financial sector in our country and the challenges it faces, and, where possible, to support the sector. I also hope that you will involve consumers in drawing up the vision for the financial sector, so that the debate also takes into account what we as a society want with the sector.
