ParlaMint-BE_2016-10-17-54-plenair-ip134x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u27	Mr President, I want to support the points and try to clarify because I feel that there are concerns and questions, and I really want to ease the questions. I know your very great charity, Mr. Cheron. I would like to point out that, as has been said, the decision now taken to close the liquidation - this is the new element - to activate at the start of the government, a task force whose composition will be decided by the Council of Ministers in order, no doubt, to represent the various Deputy Prime Ministers and the Prime Minister, and which will also have to carry out the legal and financial analysis leading to a settlement. Your question mentioned postulates. As part of the development of the regulation, we will check whether they are correct. You seem to think that it is necessarily through the budget that a financial solution can be found. It is precisely a question that will be submitted to the task force. Let's not put the plow before the oxen. First, we identify the types of solutions and then make arrangements to make them operational. The challenge is to make every effort to bring these solutions into force in 2017.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u28	Prime Minister, I note that you are opening the door to implement it out of the budget. Good luck with Europe, but we'll see. Having said that, I would like to raise the ambiguity that you are also opening the door to a legal problem such that no regulation is possible.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u29	No. I try not to put the plow before the ox and do things with method. I think that on such a legally complex subject, we need to do precise analyses, with specialized lawyers to identify solutions. My political will has not changed since the establishment of this government; it is to find a solution that is in accordance with law and financially operational.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u30	I would like to return to the question of the budget estimates and the fact that the results do not correspond to the estimates. The Minister of Finance's proposal is to have forecasts closer to the results. But at the level of the government and the FPS Finances, is there any question about the adequacy of the means with the objectives? Is your administration now in a position to properly recover the tax, to fight tax evasion? All the signals given to us are that the means are no longer in line with the objectives entrusted to the FPS Finance. We can therefore wonder whether the fact that the revenue is not in line with the forecasts is not the result of the dismemberment of the tax administration, the legacy of sape work, if I can say so, achieved by one of your predecessors for more than ten years, Mr Reynders, and whether there is no need to re-evaluate the ability of the tax administration to do its job and not to grapple with small fish: it is the self-employed who is late for contributions, the small SME who is late for VAT, and on which we are going to fight by leaving the biggest phenomena of fraud unpunished and tens of millions, even billions of euros, to escape from public finances. I think, Mr. Minister of Finance, that you absolutely must carry out this exercise. As far as corporate cars are concerned, we are facing a magnificent announcement effect from the federal government. This is an end measure of a sympathetic budget conclave, but whose consequences you have not measured. Anyway, we find her potentially friendly. You know that we are very critical of this annual subsidy for traffic jams that cost our country billions of euros. That's what the FEB says. We are convinced that we need alternatives to the company car. We want to encourage you to continue to study this issue, by also measuring its impact on the financing of social security, because offering all workers the opportunity to get a share of net wages can only have consequences on the financing of social security. This is not a problem, as long as you plan strong and convincing alternative financing. Thirdly, on the Arco file, in order for this to be the case in the report, three new pieces of information were obtained. One, the liquidation of Arco is complete and it opens the possibility of triggering the process of indemnification of tens of thousands of people concerned. Two, the task force will be Kern. We could rename Kern Task Force. That's good. Mr Peeters, that's good: the CD&V will be represented. That seemed important to me, so that you did not have to pay a sixth time, and all of our fellow citizens with you, a potential resolution of the Arco case. Three, we have an appointment that is budgetary control, the first budgetary adjustment in March 2017. We will verify that the government will act within this time frame.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u31	Mr Gilkinet, in order to avoid misunderstandings and misunderstandings, I would like to be quite precise. The liquidation is nearing completion. It is not completely closed, but it is expected to be closed very soon. I wanted to be precise so that afterwards, I was not told that I had said that it was over when it was not entirely. I know you now and I prefer to be precise.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u32	I note for the report that it is incessant. I do not know if this will happen before or after the budget tables at the European Commission, but we are close to a solution.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u33	I'm also going to ask a few more questions as I stayed a little bit on my hunger. In terms of corporate tax, thank you for your answer, but it's true, whether in terms of timing or in terms of rates, you say "here, it's completely funded" but how? Your answer is still unclear. Mr Minister, I have the impression that the ambition of a broad reform of corporate tax in favour of SMEs remains somewhat blocked on the altar of the political games that were denounced this afternoon, precisely in relation to the deals between the various partners. I asked you the question. You answered me but the exercise stops there since you have given absolutely nothing. I take note of it, but it's a shame, we're not making any progress. In relation to public ownership, thank you for your response to Belfius. Good if this is a positive example that seems to change your mind because, if I remember correctly, a few years ago, you were rather in favour of a rapid privatisation of Belfius! You look like you're going back to that position. I'm glad. With regard to the other state participations in the SFPI, I am somewhat concerned that you do not have more comments to make. I think it is really fundamental that we can have a substantive discussion on the strategy of the state in all the companies where it is a shareholder and an important shareholder of important groups, whether it is for the anchoring of employment, whether it is for the decision-making centres that remain in our country, whether it is for a long-term vision of a strategic state. This is fundamental to us. As I have already asked in the Committee on Finance, it seems to me important to have a substantive discussion on this and that you and the SFPI, if any, come forward with your strategy. Finally, I would also like you to answer me about Brussels Airport. Last Friday, we learned in the press about the existence of a tax optimisation construction. I grant a slight benefit of doubt. The State is a 25 per cent shareholder. However, this company uses tax optimisation, if not more, via Luxembourg. Therefore, does the federal state not have a duty of fiscal exemplaryness? Is this a normal situation? Is it an example for companies in that country? Is it an example that a company where the state is 25 per cent shareholder has to go through tax optimization? I would like you to provide me with an answer in this regard.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u34	Mr President, Prime Minister, I would like to make use of the restored serenity and openness to address something very much in line with the questions raised by my fellow Members, namely the investment pact and parliamentary involvement. Mr Vanden Burre's question, which is what we will do with the institutions where we are shareholders, is an important building block of our national investment pact. I have just, during my reply in a somewhat more turbulent context, launched the proposal to give form and substance to parliamentary involvement by a parliamentary steering committee with the group leaders and the government. You did not answer my question at the time. You are now more open to suggestions and questions. Do you see such a formula? After all, it would be a form of democratic renewal and, above all, a way of writing together an investment plan that could last longer than the present legislature and transcend it.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u35	In response to Mr Calvo's question – the Minister of Finance will answer the previous question – I confirm what I have said two or three times in Parliament. I am in favour of a form of cooperation with Parliament on such an important subject. Now, with regard to the concrete and precise modality, we have not mentioned it in the Council of Ministers. I will not fail to submit your suggestion.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u36	Mr President, first of all, with regard to the remarks made on the FPS Finances, I would like to make two points. First, with respect to the forecasting methodology, the FPS Finance is now working fully to improve this methodology and ensure that it has better forecasts than in recent years. Secondly, with regard to fraud, I repeat that there are almost 100 additional people working in the ISI. In addition, the computer system has also been developed to enable these people to do their job in modernity and efficiency. For ISOC, the exercise is ongoing. It is a rather complicated exercise, with many parameters that you need to be able to manage very well in order to arrive at an optimal solution. It's in progress. We're working on it and we're hoping to reach conclusions as soon as possible. Finally, we check which companies have or have not made tax optimisations. Since there is, of course, also a "legal security" aspect, we cannot do anything. But this will certainly be verified. It will examine what has happened and, if exercises are not eligible, the necessary will be done for these files.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u37	Mr Vanden Burre, on this last subject, I have just told you that we may well have a hearing in the Finance Committee with those responsible for the Federal Participation Company, which is not only in Brussels Airlines, but also in other companies. You asked a very specific question about this. The Minister has just spoken about tax optimisation in Luxembourg by the Federal Participation Company in relation to Brussels Airlines. I do not know to what extent it falls within the competence of the Minister to judge it. In my view, the tax administration is the more important one. Since it is about optimization in Luxembourg, it is possible that we are not even competent at all. In order to have a good debate, I think we should ask the chairman of the Federal Participation Society, Mr Van Loo, in the Finance Committee. We can then tell him that he has stakes in different companies. We can ask questions about the strategy behind it and also questions about tax optimisation. I propose to hold a global debate with the Federal Participation Society. The Federal Participation Company may also publish an annual report. In the Flemish Parliament we had the opportunity to question each year those responsible for the Regional Investment Company, the GIMV, who came to explain themselves. That is how we used to hear Mr Herman Daems and Mr Outryve. I do not know if the Federal Participation Society has been heard here in the past; I have not yet seen it. I agree to organise such a hearing.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u38	Agreed!
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u39	Mrs. Fonck, you agree? Then we'll definitely do that.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u40	I take note of Mr Van Rompuy's willingness to hold hearings in the Committee on Finance. Above all, I wanted to know the government's overall vision for its long-term shareholder strategy. Following the revelations of last Friday, it is challenging to learn that, in the existing holdings, one of the most important, Brussels Airport, makes fiscal optimization in Luxembourg. I couldn't help but ask the question. Is that normal? The subject of the debate is not about this but about the whole strategy, and I hope there is one, public participation. There was little in the statements so far and I think that was missing. Thank you for adding this debate to the work of the Finance Committee.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u41	We will close the discussion on the Finance and Budget chapter. We move on to the chapter on Work, Business, Small Business and Agriculture.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u42	Mr President, like my colleague Benoît Piedboeuf, I am not going to carry out my speech as I prepared it, since we have already talked a lot about employment and the Prime Minister has already answered many questions. I would like to take up a few points that we believe are important, given that the government has chosen to undertake major structural reforms in terms of employment, purchasing power and the competitiveness of enterprises since the beginning of the legislature. We continue to support this and we already have results because there are 76,000 new jobs and business creation has never been so high in ten years. In 2015, we had a net job creation of 19,411 in business, it was worth noting. Despite what has been said, and which we have recently heard or read in the press, the purchasing power of our citizens will not be affected because we do not touch the index, we do not touch the allowances. There will be no increase in VAT or excise duties. I would like to contradict some people's over-recurring remarks. Two aspects are important in this labour reform proposed by the Minister for Employment. First, it envisages a work that can be done, reconciling professional and private life. I heard earlier that this poses problems for some parties, and yet it is a demand from the company as much as the worker, who wants greater flexibility in his work. He'll be able to work longer, at times. I read in a study, by the way, that some people wanted to have an account in relation to the hours they were working so that they might be able to save days when they wanted to. Telework, leave donations and e-commerce: all this goes in the direction of greater flexibility. I think we will all agree that consumption patterns are changing, that lifestyles are changing and that businesses obviously have to adapt, otherwise they will lose market share. Where this is the case, jobs are lost. Last point: the revision of the 1996 Act. It was a good law, but again, we see that despite it, our wages have now risen faster than those of neighbouring countries. This poses a problem for the competitiveness of our companies. This law needs to be evaluated and reformed so that our companies can continue to be competitive. I would like to stress one last point: youth employment. This is a matter of concern and the government has decided to take it in arms. He wants to give young people the chance to integrate into the workplace through a first job helping them set foot in the stirrup. I think we can only encourage him. Indeed, a job is less unemployment. It is an increase in the purchasing power of young people and we can only encourage the government to continue its reforms.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u43	Mr Minister for Employment, the debate was taken up by the various group leaders in the rostrum. You were unable to answer this fundamental question because it was the Prime Minister who spoke. I would therefore like to hear you specifically about the decision, resulting from the budgetary conclave, to reduce the minimum wage for workers under 21 years of age. I would like you to explain to me what justifies such negative discrimination against young workers. Do you really consider this to be an incentive to work? Do you consider that earning even less than the minimum wage gives young people the ability to get into working life, to buy the used car they need to get to their workplace? Is it not, in this case, a measure discouraging the employment of young people, stigmatizing and contrary to the objectives you are announcing? Perhaps my second question concerns the Minister for Social Affairs, who is absent. We were particularly interlocked by the measure that was cited in the rostrum. I am referring to the one aimed at penalizing pregnant workers, since they must be segregated before their birth leave because they are active in areas at risk for their motherhood. It is intended, but perhaps you are going to mislead me, to hold employers accountable or, in any case, to make them pay part of the cost of this spread. How do you assess, Mr. Minister of Employment, this provision in terms of its impact on women's employment? Do you not consider this to be a hindrance to their engagement, which, unlike men, may become pregnant? Have you asked the Institute for the Equality of Women and Men about the effects of this measure? Has the impact been assessed in the non-market sector, particularly in the area of personal assistance (nurses, youth assistance, nursing homes)? Aren't we going to see untenable budgetary consequences? Budgets are so tight in these sectors that they lead either to an increase in the contribution of beneficiaries or to the introduction of managerial standards that put pressure on workers and can lead to burn-out, exhaustion and long-term illnesses. Finally, I learned during the 7:30 p.m. television news that the Prime Minister was considering measures that would make it much easier for working parents to go to school to find their children. It would be a form of relaxation of working time. I confess that I did not perceive this dimension at the time of the Prime Minister's statement this Sunday noon. Since you are in charge of employment, can you explain to us how the provisions envisaged are indeed likely to facilitate the parenting function of certain workers, particularly when it comes to getting a sick child from the nursery or school? Is this something other than a slogan? These are my three questions, Mr. Minister of Employment.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u44	I have no other speakers. I shall therefore pass the floor to the Minister for Employment. You were not registered, Mr. Nollet, but it doesn't matter: you can have the floor.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u45	Mr President, I will be very brief. I am going to amplify the question of youth employment. Can you assure us that none of them will lose in terms of net salary, as a result of the measure put forward in the Prime Minister's budget plan earlier?
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u46	Mr President, ladies and gentlemen, as far as youth employment is concerned, the Prime Minister has already responded very clearly. However, the net salary will not be reduced. Only the wage costs of companies will be reduced. In other words, personal social contributions and taxation will be reduced, thanks in particular to the technique of social and fiscal employment bonuses. Your second question falls within the competence of my colleague, Mrs Maggie De Block. Your last question is about occasional telework. In this regard, the Prime Minister has already given very clear explanations. In any event, we have decided to organize occasional telework in situations to which you have referred. This will be included in the bill that we hope will be approved quickly. For the rest, I'll send you back to Mrs. De Block.
ParlaMint-BE_2016-10-17-54-plenair-ip134x.u47	What was the question? Excuse me, but I wasn't there.
