ParlaMint-BE_2016-12-21-54-plenair-ip149x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u12	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2205/3) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2205/3) The draft law contains 8 articles. The bill has 8 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u13	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u14	The general discussion is open. The general discussion is open.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u15	Mr President, I refer to my written report.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u16	Mr President, it was not on this project that I wanted to intervene, but can you note that I would like to speak about the tax credit for asylum seekers? Excuse me, I was waiting for the discussion.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u17	The same is true of you, Mr Van Hees! Is anyone else asking for the floor? (No) Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u18	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2198/3) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2198/3) The draft law contains 5 articles. The bill has five articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u19	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u20	The general discussion is open. The general discussion is open. The rapporteur, Georges Gilkinet, referred to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u21	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2207/4) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2207/4) The draft law contains 97 articles. The bill has 97 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u22	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u23	Proposal tabled by: Proposal submitted by: Roel Deseyn, Franky Demon, Nahima Lanjri, Vincent Van Peteghem.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u24	The general discussion is open. The general discussion is open. Mr Luk Van Biesen, rapporteur, referred to his written report.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u25	Mr President, Mr Minister, 4 million euros, that is the gain you will gain in order to distort the Constitution and distort the fundamental principles of our tax system. 4 million euros is the price, which is what a violation of the Constitution costs. Why? To introduce a discriminatory provision that will explicitly target a very particular category of the population: asylum seekers. Very often, when the Income Tax Code is amended to address specific situations, it is to provide benefits. Here, you are submitting a bill that will have the effect of withdrawing a right to the class of population that I have just mentioned, namely, the tax credit for the presence of dependent children. All this does not honor you. One would almost come to wonder whether the EUR 4 million that you are about to recover will not be used to pay Mr Franken's periodic penalty payments, since in the end, we are again in this subject: asylum seekers, refugees, people who have fled from war scenes and do not come to us for pleasure, who are uprooted, who, therefore, are already in a precarious situation, waiting for an administrative decision that takes too long to arrive – and this is not their fault. In the meantime, while these people must be considered residents in Belgium, even if it is precarious and pending confirmation, you will turn them into second-rate taxpayers, if I may say so. Why do you violate the Constitution and why do you twist the tax system? You are twisting the Consitution because - the Council of State explains it very well - you are not sufficiently justifying the difference in treatment you have given them. The Constitution explains to you that from the moment when a different treatment is given to a part of the population, this decision must be justified in the light of an objective of general interest and must be proportionate. You remain in demand to provide this justification. This will open an appeal to the Constitutional Court. The Council of State is particularly explicit in this regard. Why is this a derogation from the overall coherence of our tax system? Because the seat of the subject matter of Article 2 of the Income Tax Code determines how a person is linked to the Belgian tax territory. This is the concept of a Kingdom resident. Let me quote again from the above article: "By inhabitant of the Kingdom, one means: (a) natural persons who have established in Belgium their domicile or the seat of their wealth (...)". The Court of Cassation recalls that the concept of "tax domicile" must be distinguished from that of "civil domicile" and that there is, by presumption, a tax domicile from the moment someone is entered in the population register, but that registration – in the ordinary register or in the waiting register – is not a necessary condition for having a tax domicile in Belgium. Indeed, the Court of Cassation recalls that this is a question of fact. I quote: "In the sense of article 3 of the Income Tax Code, tax domicile is a concept of fact necessarily characterized by a certain permanence or continuity. The Ghent Court of Appeal also had the opportunity to address the issue by stating: "regardless of the civil domicile and nationality and which is established and affirmed by a set of facts and circumstances, in particular the actual place of residence and, more specifically, the place where the household is established". So what is the core of the tax domicile concept? It is the idea of a place of life, with a certain permanence or continuity. This is where you live and meet people, where you go shopping and where you put your kids at school. That's where you're working. In other words, the concept of tax domicile, a concept of fact, is understood in the light of the circumstances, but the idea of a home and the installation of a household are always found. The asylum seekers who are in your collimator, since you will take away a right from them, live and live in Belgium. As such, they must be considered Kingdomers. What are you doing in this bill? You are developing a restrictive approach to the concept of Kingdom dweller. You do it because you have a moral posture. This moral position considers that an asylum-seeker should not have the same rights as everyone else. You will say that it must be understood that an asylum seeker is not working. Not working, he has no professional income and therefore there is no reason to grant him the tax credit. Except that the dependent children's tax credit is not just for people who work! It is aimed at taxpayers in general. As long as you have dependent children, you are entitled to them. The concept of a taxpayer must therefore be decoupled from the concept of a taxpayer benefiting from professional income. You say that a claimant is never a taxpayer because he or she has no professional income and he or she lives on what is given to him or her. It is housed, it receives food vouchers or a food package. Finally, he doesn't have any income. Therefore, it cannot be a fully-fledged taxpayer. Except that an asylum seeker who has a financial tax and if he finds someone who sponsors him, who gives him a little money to improve his ordinary and that with that money he consumes and buys products, he will pay indirect taxation. This means that you can't start from the principle and you can't usually say that a claimant is never a taxpayer. An asylum application may be a taxpayer. In other words, when you develop a more general view, you see that the argument that we're not going to give it a tax advantage because it's not a taxpayer is not on the road. This is a number of factors which, I believe, sufficiently demonstrate that the measure you are taking, which is a discriminatory measure which I have reminded you is not honouring you, is a measure which does not hold the road in terms of fundamental principles both of the Constitution and of our general tax system and the way in which one is subjecting, to which one connects an individual, a person to a tax territory. I can even go much further, and I have taken this example in our discussions in the Finance Committee. When I read the Income Tax Code, I mentioned the fact that someone could be linked to a tax territory by the tax domicile, which, I repeat, is different from the civil domicile. The tax domicile is wider than the civil domicile. But also if the person concerned has the seat of his fortune on Belgian territory. This means that a person who does not live in Belgium on a daily basis and who does not have a civil or tax domicile in Belgium but has the seat of his or her fortune in Belgium, i.e. who manages his or her business from Belgium, knowing that such management can be done at a distance, can be connected to the tax territory and be subject to the tax of natural persons. This person who does not live in Belgium would be entitled to the dependent child tax credit. This means that you are going to treat him more favourably than an asylum seeker, in respect of which the only argument you are mobilizing is that he is on a waiting register and not on the population register. And for that reason, discrimination can be justified, which the Council of State also refutes. That, Mr Minister, ladies and gentlemen, is the analysis that I wanted to present to you. Of course, I have my morals and you have yours. You have your value judgments and I have mine. I'm not asking you to share them. I can still say that I find what you are doing completely scandalous. But, look, I know I won't convince you. On the other hand, in the field of law, here too, your approach is inconclusive. And so, at the very least, if you don't hear our ethical arguments, at least hear our legal arguments and withdraw this bill, which, I would say, does not improve your image of political and legal know-how but, above all, deteriorates your image from the point of view of a basic conception of tax justice. Thank you.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u26	Minister, here is a typical example of a nauseating and stigmatizing bill. The majority used a bazooka to settle a non-problem, and practiced its usual policy towards refugees: to make them scapegoats. Beyond being misguided from a legal point of view, this text is without humanity in relation to the situation experienced by the persons concerned, and without societal vision. Yes, there are today in the world phenomena of war, violence, natural disasters linked to climate change, which lead some of the inhabitants of this Earth, other than us, to seek a better life, or a life all of a sudden, elsewhere. Yes, all rich countries, like ours, must take their share. We believe that this is far from the case. These countries must assume conditions of reception not only worthy, but also intelligent, in the sense of "bearers of a true vision of society and of the future". Intelligence, as part of a reception policy, is also to allow the children, present here for some time or for the rest of their lives, to prepare their future and ours, because they will be part of it. In this context, it is a matter of giving them the minimum necessary, or even a little more if possible, and of enabling them to learn our language, a profession. To allow their parents to play their role as parents, all of them, with financial resources, even if we do not talk about extraordinary amounts. I'd like to reassure those who are worried. The first reading tried to ascertain the budgetary impact of this measure. That was impossible. At second reading, you were ripped off the figure of 4 million euros, but this figure was not supported by any mathematical demonstration, and again: I told you yesterday how much I was wary of your mathematical demonstrations. It is therefore essential to ensure a dignified welcome that also prepares the future. It seems, because things are not clear, that some asylum seekers in Belgium, pending the processing of their case – they are not responsible for the slowness of this treatment – sometimes benefit from a tax credit, a tax credit granted to families with children whose income is below the taxable threshold. As I said, you have not been able to explain to us clearly at first reading how many people were involved, or to let us know how much it was. At second reading, you spoke of EUR 4 million. This shows that this project does not make much sense, except that of stigmatization. That's why I talked about a bazooka to solve a problem that is not one. This bill is nauseous. He doesn't honor our parliament. I would not be proud, instead of Ms. Lanjri, a member of the CD&V, who has tabled a bill on the subject. I would not be proud if I were a member of the majority forced to vote for this text. As a parliamentarian, I am not proud that such a text will be voted on here. Indeed, while this text is critical of the substance, from an ethical point of view, it is also critical of the law. Mr Laaouej elaborated on this point. In fact, the Council of State – but I know that you pay very little attention to those who advise you – and the legal services of the House, which are also of good advice, point to the anti-constitutionality of this text and the risk of a setback of the federal majority if this text were to be voted on. You can choose to avoid this setback by withdrawing your bill. But if you go to the end, for a very small profit in the budget, you will create an important moral problem, which is why we will not vote for this bleak text.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u27	I'll keep my argument in place. My analysis is in line with Mr Gilkinet's, especially his ethical analysis: what human and world view is the starting point for avoiding a very small amount of very disadvantaged people? What bothers me most is that the scheme is not very consistent. They say that asylum seekers are entitled to bed, bath and bread and nothing more. Then they also have no right to work. It is said that they are entitled to work and therefore have access to the labour market. I would understand this in part if the asylum seekers were unable to obtain any other income. Then your arrangement would be reasonably consistent. But, uh, my point is that there are measures being taken here for the show. It's just windowdressing. If asylum seekers work for one hour or more, they are entitled to the tax refund. The measure is therefore mainly a blow in the water, a lot of bleating but little wool.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u28	Mr President, I remember Minister Reynders' words in the election of Donald Trump. He denounced the path of populism, the path of racism that had been chosen by the United States and that could be followed by other countries tempted by populism. I think this bill is totally in line with that. It aims to exclude asylum seekers from the tax credit. I have three criticisms to make.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u29	Mr President, I asked for the floor after the previous speaker, Mrs de Coninck, because I wanted to serve her at her beck and call. We will, of course, support this draft law, because it is the logic itself. Mrs De Coninck had a point, however, when she said just now that it would be a blow in the water if people were immediately retaxed after an hour of work. That is why we have tabled an amendment precisely to prevent it. For us, once we have been recognized, we must have contributed at least three months in order to be regarded as a taxpayer again and to be able to obtain the tax credit. It is the logic itself that one must have been able to contribute to the system before one can benefit from it. So, Mrs De Coninck, I will respond immediately to your criticism. With the amendment we have tabled, it is impossible to get that tax credit after an hour's work.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u30	It is quite instructive to see that the Vlaams Belang supports this project. This reinforces me in the idea that it is really a matter of doing a little what Minister Reynders denounced in Trump's election, the fact of going on the path of populism and racism. Here, the majority fit perfectly into this line. I have three criticisms of this project. First, it is a discriminatory project that emerges from a racist message, which is to exclude a class of the population from the benefit of a legal tax rule, which is normally granted to any resident of the country regardless of his or her situation. In fact, I had the opportunity to say in committee that, in my view, the impact assessment attached to the bill is not properly completed. Indeed, to the question "what is the impact of the draft regulation on the topic of poverty reduction?", It was not necessary to write "no impact" but "negative impact" because it is clear that this will impoverish a category of people. Secondly, on the second criterion of equal opportunities, it was not necessary to supplement "no impact" but to check the "negative impact" box, as this clearly has a clear negative impact on equal opportunities in relation to a discriminatory project with a racist connotation. Secondly, the Council of State finds that this discrimination is not motivated and that the principle of equality is violated. Third, this project creates fiction in tax law since someone who is actually resident is considered non-resident. You are resident in Belgium but, artificially, you are considered non-resident. The majority and the government compare with a diplomat. It is true that a diplomat, artificially, is not considered a non-resident while he resides part of the year. This comparison is not at all valid because it is a very special case. The diplomat is a resident of another country where he or she has a very specific tax status. The comparison therefore does not hold. In this case, asylum seekers are only effective residents of one country, they are not residents of another country. By removing this residence title, a form of stateless status is created from the residence. These are people who have no residence anywhere in the world. They're out of residence. No fixed residence, no tax residence, in any case. This project is therefore worthy of populism, which this majority denounces over and over again.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u31	Mr. Speaker, Mr.Minister, this bill is so heavy with resentment, back-thinking, implying, that there is almost no desire to become more burdensome. However, I cannot let this text pass without expressing the discomfort it causes in the ranks of the CDH at different levels. From a legal point of view, this draft law introduces a total absurdity since asylum seekers residing in Belgium are considered non-residents, which is a nonsense and probably indicative of the non-existence that they would like to be attributed. It is true that if they were not there, it would probably be even better from your point of view. From a political point of view, we can see here the support of Vlaams Belang for this bill, while saying that it is not yet enough. The fight you're trying to fight is a lost fight. You'll always find wolves screaming louder behind you. You may get some electoral benefits, but I think you're feeding negative feelings that will eventually overwhelm each other. Finally, on the budgetary front, the Minister of Finance eventually dropped a figure in committee by saying that the impact of the tax expenditure was estimated at EUR 4 million. Yesterday we had a budgetary debate on the quality of the ex ante and ex post forecasts. I would at least like the Minister of Finance to include in the discussion the calculation note on which he relied so that we could have a trace of this estimate and, perhaps later, see what the bill will have reported, if not in the ballot box, at least in the state's finances. There is, I think, a duty of budgetary transparency which is necessary, otherwise the position of the enlarged majority in the Vlaams Belang would be akin only to an ideological posture.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u32	I do not want to repeat the debate we have had in committee. That wouldn't be right, and I don't want to stall. Here, however, heavy words are again used. We are talking about discrimination and a racist proposal. That's very odd. The accusations are also being made to me. Sometimes I am accused of being too lefty or too social. Now all of a sudden I'm being put in the other camp. Now I'm too racist. I would like to make it very clear that this is not about the exclusion of persons on the basis of their origin. This is about something that is only logical, regardless of whether it concerns Belgians, Americans or anyone else. As soon as one gets bed, bath and bread and gets all the support that is needed from the government, it is logical that one does not get any money back from taxes, unless one also works or is an asylum seeker who is not in the shelter, but is, for example, taken care of by family. The criticism that is being expressed here is therefore rather gratuitous. I would also like to make it very clear that no one here is being endorsed. After all, refugees have never asked for a tax credit. We are simply closing a gap in the legislation that has been around for too long. The government has also taken account of the comments made by the Council of State. Again, the text is not intended to exclude a target group. If a Belgian gets bed, bath and bread, it would be in the same situation. Whoever works and is in the shelter will have to pay a contribution. That is already laid down in the Reception Act. In this sense, a certain correction can also be made.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u33	Mrs Lanjri, you tell us that "you have to work and contribute in order to be entitled to credit". That's what you said!
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u34	(...)
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u35	But you just said it! You say: "They are not given the dependent child tax credit because they do not contribute, they receive food aid, they are housed. And since they don't contribute, they don't work, they don't get the tax credit." Is that what you're saying?
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u36	Mr Laaouej, there are 116 000 living wage earners in our country. Even if they don't work, they still get the tax credit. I think that is only logical, and I think that is fair. The tax credit will also be granted to the recognised refugee who receives a living wage or the asylum seeker who receives a living wage and is not in the bed-bath-bath-bath-care facility. I don't have a problem with that either, of course not, nobody. That's the difference. It's not about contributions. By the way, I repeat that the scheme does not apply to all asylum seekers. It does not apply to the asylum seeker who is not in the care facility, but to the asylum seeker who is in the care facility. Some asylum seekers have lived here for a while.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u37	Let's stay on my question, if you will! What difference do you make, from a tax point of view, between an asylum seeker and a person who receives social integration income, who benefits from the CPAS? Explain the difference!
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u38	None. It makes sense: there is no difference. If someone gets a living wage, he gets a tax credit, of course. I told you that, too. So don't put words in my mouth that I didn't use.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u39	I understand that. But what difference do you make between the two situations? What is the element that allows you to treat a CPAS beneficiary and a claimant differently at the tax level?
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u40	The difference is that it's about someone who gets bed, bath and bread and therefore complete material support. A Belgian or a stranger who has lived here for 10 years and gets bed, bath and bread would be under the same regime.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u41	You don't have an answer, ma'am.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u42	You have to understand, but it's easier for you to say I'm racist.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u43	Mr President, I cannot let that go. Is there anyone in this house who can testify that I called you a racist? You're defaming me! Beware of what you say, there are serious accusations! Can anyone testify here that I called you a racist? Stop, stop!
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u44	Let's not create an incident where there is no incident.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u45	On the other hand, Ms. Lanjri does not justify the difference in treatment that she makes between an asylum seeker and a person who is a member of the CPAS or who has social integration income. That means, Madam, that you have a position and you are twisting the legal realities so that you can integrate it into a tax system that requires coherence from the point of view of law, which you do not have. That is why the Council of State says that this position will be questionable before the Constitutional Court and that there will be grounds for annulment.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u46	Mr President, I have referred to this text as a nauseous one, and I have said to you, Mrs Lanjri, that you have already taken more subtle and humanist parliamentary initiatives than this text that you tabled and which inspired the government. We agree that the dependent children's tax credit has been introduced in our legislation to help people whose income is below taxable income, to help them and to enable them to care for their children properly. Today there are children, born in Belgium or not, whose parents are asylum seekers or not, who deserve a boost. They represent our coming. As has been said, you are dealing with a problem that is not one. At first reading, the government could not specify the number of persons involved and the cost of the operation. At second reading, we were able to get the minister to say that the amount was four million. We asked him how he got to that amount. He told us that it was his services that did the calculation. I think you are trying to solve a problem that does not exist and you are creating a fundamental inequality between human beings, depending on their status. This text lacks humanity and has no vison for the future of our society. I find it harmful for you, Mrs Lanjri and the CD&V, to lend yourself to this game because sometimes, within the majority, you can find in your party a little more social sense and more openness than in the head of the other members of the government. I take you here, in flagrante defiance of a text that is the opposite of what I expect from a parliament.
ParlaMint-BE_2016-12-21-54-plenair-ip149x.u47	The government has the floor.
