ParlaMint-BE_2016-11-23-54-plenair-ip140x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u12	The discussion of the articles is closed. The vote on the whole will take place tomorrow. The discussion of the articles is closed. The vote on the package will take place tomorrow.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u13	The general discussion is open. The general discussion is open.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u14	Mr President, I refer to the written report.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u15	Mr President, Mr Secretary of State, ladies and gentlemen, I have already had the opportunity to express my group's support for this bill in the committees during which this proposal was discussed. The Reform Movement has always considered integration issues a priority. Integration is an obligation. It's not a choice, it's not an option, it's an obligation. The federated entities carry out different policies with different results. Indeed, Flanders launched the Inburgering in 2004, while Wallonia started in 2016, while in the Brussels Region we are still waiting for the first texts, which are expected to be implemented in 2017. While there is a clear urgency, I myself had tabled texts calling for the establishment of reception routes, as was already the case in Flanders; it was more than ten years ago, a legislative initiative that had not been followed up. The integration project must be carried out by the federated entities. But the federal authority must set the tone and show the will that integration is ensured for all the first arrivals in our territory. I hope that this text will give a positive impetus in this direction. Our country is often pointed out, whether by international bodies such as the European Union, the OECD, Eurostat or Belgian bodies such as the National Bank or the King Baudouin Foundation, for its lack of integration policy. The employment rate of foreign nationals of third countries remains extremely low in our country, as almost one in two people has one job, far from European averages. In recent years, all indicators of the employment of foreign nationals have generally fallen into the red. Many debates, think tanks and working groups have been set up. But what is the finding? Do we observe a better one? Is integration harmonious? Is it easier for foreign people to find work? The answer is no, absolutely not. Proficiency in language and knowledge of norms and values are essential for emancipation and employment in the host country. All studies show the urgency of action. On 2 June, an OECD study once again found that Belgium did not sufficiently integrate its migrants into the labour market and that this began with education. According to the OECD, if Belgium does not improve this integration, it may not be able to sustain its growth. It is important to remember that our fundamental values, which are freedom to think, believe or not to believe, and equality between men and women, are not negotiable. Anyone who wishes to settle permanently in the country must accept them. The bill we are considering today is therefore a clear message to the first-time arrivals. Yes, Belgium is a host country, but the rules must be known and respected by all. I can only welcome the initiative that has been taken on this issue by the federal government to promote the integration and knowledge of the values that govern our society. The project we are looking at today has two axes. First, it introduces a declaration of the first arrivals. Secondly, it requires foreigners to provide proof that they are making efforts to integrate. Not all first-time arrivals are covered by this bill. A number of categories of foreigners are exempt from this obligation, since Belgium is bound by rules of international law, such as those of the European Court of Human Rights and the Geneva Convention. However, so that first-time arrivals can learn directly about the fundamental norms and values of our society, a copy of the declaration will be submitted to them. Those who are not affected by this project will also receive it for their information, against an acknowledgement of receipt. I would like to challenge what has been said by some colleagues during the discussions in committee. I am talking about the fact that the scope of the bill would be minimal. I would like to point out that it concerns foreigners who enter Belgian territory through family reunification, which accounts for almost 50% of the visas issued. It should be recalled that this draft law is in conformity with European law and takes into account the remarks made in the various opinions of the Council of State that it is not for the federal legislator to unilaterally define these fundamental norms and values. A cooperation agreement will therefore be established between the Federal State and the federated entities. This is not the first time that Parliament has so strongly associated the evidence of integration with the residence permit. Since 2012, conditions of integration have been at the heart of the discussion on the reform of the Nationality Code. They allow those who are fully integrated to obtain citizenship in just five years. The bill we are looking at today continues to work on the importance of integrating first-comers, which is why my group will support this bill. I would also like to draw your attention to the existence of such a declaration on values in other European Union countries such as France, the Netherlands and the Scandinavian countries.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u16	Mrs Schepmans, you have developed a fairly clear statement on what integration policies are as you think they should be carried out at the level where integration competence is exercised, namely the Communities. You have talked about employment, which in your view is a sine qua non for integration, as well as about the language of the Region where the foreigner lives – which is also de facto a community competence. The only reason why, today, the federal government and, in particular, the Secretary of State for Migration, legislated on the declaration is that there is a federal jurisdiction which is that of the right of residence. Moreover, it is the means through which the Secretary of State presents his bill to us that you are going to vote for. There is a huge problem. As you acknowledge, the declaration can only be effective if the federal state and the federated entities – seven ministers, as the Secretary of State said in committee – agree on it. It is undeniable that it is not possible to legislate by removing the right of residence for persons who would not be integrated according to the criteria laid down by law, without at least having consulted previously the federated entities which are at first and mainly concerned by the competence of integration. A cooperation agreement may be negotiated, but the federated entities will have a knife under their throats, which is the law that you are going to vote for. This is unacceptable, because it is not a way of implementing a living and effective integration policy, since the main stakeholders, namely the federated entities, are still not around the table to carry out the policies and objectives that are, in your mouth, quite commendable. The method is ineffective.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u17	Mrs. Schepmans, I listened to you very carefully. You're giving us an inventory of the reasons for the bill you're defending. However, I would like to know what you are going to do – you, your majority and the government – on the ground of discrimination in hiring. We need to be consistent. People can be asked a number of things: commitments, adherence to principles, values. Of course. But it must also be possible to guarantee to all these persons that they can be protected by the State against any form of discrimination. Today, what is actually on the table of the government and parliament, to combat discrimination in hiring, against discrimination in employment? That's what we'd like to hear from you, too. Thank you for any answers you may wish to give us.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u18	The Secretary of State expressed this in committee: he made it clear that, of course, this cooperation agreement between the federal state and the federated entities was important and that the federal state wants the federated entities to get around the table with the federal state to move forward on this agreement. It is in our interest to ensure that there is a will shared by both the federal and federated entities as well as by federated entities. As I have pointed out, it is regrettable that policies are different from one Region to another, although there is still a great deal of proximity. A first-comer can move from one Region to another, depending on the possibilities or requirements that would be required. For me, it is therefore essential that this cooperation agreement should find its place. I'm counting on the federal government. As such, the project that is being defended today is a strong and clear sign of the federal's willingness to move forward, to demand that everyone participate, that all people participate, but also that the federated entities take responsibility for this major issue of participation in our country, regardless of the region in which we live. With regard to discrimination, legislation had been adopted to combat discrimination, particularly in recruitment. I recognize that these proposals and those texts are not sufficient. We can, of course, legislate against discrimination, but this must also be done in general by training or raising awareness among all partners, be it entrepreneurs, trade union organisations, administrations. The fight against discrimination, particularly in hiring, really needs to be a daily concern of employers in order to be able to hire young people. But positive measures must also be taken, and both the Regions and the federal government can take these measures to combat discrimination. Finally, this bill establishes a link between, on the one hand, the desire to stay in Belgium and the need to participate in the host society. I therefore believe, as far as I am concerned, that immigration and integration must be linked even more, which has been forgotten for decades.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u19	Mr President, the present draft law introduces, firstly, the obligation for newcomers to sign a newcomer's declaration. There is still a cooperation agreement to be agreed with the regions. Secondly, an integration requirement is applied, which in some circumstances also affects the right of residence. We assume that everyone here in the hemisphere understands the importance of good integration. We can see that ourselves. In the past, we have called for this in Parliament, and we have written it down in certain laws. For example, the element of integration is contained in the law on nationality. Once again, as in committee, I would like to point out that, although everyone recognises the importance of integration and we should encourage newcomers to work on it once they have arrived, failure to achieve integration is only one element in a global dossier with a view to withdrawing the residence permit. The law and also the explanatory memorandum clearly state that failure to make efforts to integrate will be taken into account when assessing a possible withdrawal of residence. The word 'part' in that sense is really very important. It is also stated in the law: in Article 3, § 3, second paragraph, we have also inserted the word "too" in the word "too." In short, an overall assessment is needed. If a woman has entered the country through family reunification, but no longer appears to live with her partner or calls on the OCMW because of a lack of own income or own resources, these are reasons for the possible withdrawal of a residence permit. If, on top of that, the person concerned makes no or insufficient efforts to integrate, the latter may be an effective argument for withdrawing the residence permit. In itself, the fact that integration is not proceeding properly can never be sufficient to withdraw the residence permit. This would also be contrary to Article 8 of the European Convention on Human Rights. For example, it has been agreed in the government and this has also been explicitly included in the explanatory memorandum. If I repeat that today, as in committee, it is because we all have to share the same interpretation, an interpretation which, once again, is explicitly laid down in the explanatory statement. In any case, our group is strongly in favour of helping newcomers on the road to integration. We must also ask the regions to do something about this. It is a shared responsibility of both the newcomer, who has to look for work, gets to work and learn the language, and of the government, who, among other things, has to ensure that there is a sufficient range of language lessons and that there is no waiting lists, as in some cities. It is therefore a good thing that the text contains a list of proofs of integration. These are just a few examples; it is not an exhaustive list, because it is also intended to effectively give the person concerned every possible means to prove that he or she has worked on integration. For us, integration is progressing gradually. One does start on the day one arrives here and it is a process of years. It is not from day one that one speaks the language, it is not from day one that one has immediate work. So that's also important. It is also important that the draft should take account of the fact that the conditions of integration allow for integration. If a newcomer argues that he could not start language lessons immediately, because there was no offer, then that must also be taken into account. In committee, I advocated proper monitoring and evaluation of the scheme. For example, after one year of application of the scheme, we can use the evaluation and, on the basis of figures, examine the cases in which, for example, a residence permit has not been renewed. Then we can also see if there should be an adjustment. Finally, the recognised refugees, among others, are exempt from this, because we are obliged to do so. That is also logical: a recognised refugee cannot be sent back to his country of origin, where he fears for his life, whether it is war, for the subsidiary protection, or for refugees; it does not matter. Our group will approve the present draft, but we will continue to ensure that it is correctly applied by the Department of Foreign Affairs, as explained in the explanatory statement. I hope, Mr Secretary of State, that you will take care of that as well.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u20	Mr President, a link is finally being established between immigration and integration. This is evident in many countries. Many citizens consider this to be self-evident. This is what we have to fight for for years. That is why we have been advocating it for years. It is extremely important to make the link between the right of residence and integration. It is the only right way to allow newcomers to take the step towards integration much faster. This rapid integration benefits everyone, not only from who is already here, but above all from the newcomers. That's obvious. The newcomer's declaration will apply to all members of the family and to persons who are here as part of labour migration. It is a very good initiative, in which foreigners will be able and need to familiarise themselves with our Western values and standards immediately upon their application. I cannot repeat enough that our party, the N-VA, has been in favour of it for years. Mr Secretary of State, at the time you and I wrote a book entitled Belgium, which was still applicable at the time, without borders. Now we might choose another title. In that book we also wrote about it in detail. I would also like to quote from another book, The Land of Arrival. In it, you read: "The migration we are experiencing today has not made our societies more open in many respects. Because of the traditional views many migrants bring with them, old questions about the position of women have suddenly resurfaced and freedom of expression has once again become controversial. All of a sudden we're talking blasphemy and garbage of faith. Even if it is sometimes about views that we know from our own history, it is still not progressing to repeat the emancipation that we had to endure fifty years ago." That is a quote from the standard work of the Dutch professor Paul Scheffer. It is a standard work on family reunification and the associated challenges of integration and integration. Even the Netherlands on the left has realised that the link is necessary and crucial. In the Netherlands, the newcomer declaration, known as the participation declaration, has recently been introduced. France introduced such a declaration years ago. In many countries, the newcomer declaration has already been introduced. It is evident in many countries. We are finally introducing them today. The newcomers' declaration is absolutely right to link federal migration policy and integration policy, which is the competence of the Länder. I can't stress that enough. The standards and values set out in the Newcomer Declaration are those laid down in, among other things, the Universal Declaration of Human Rights, the Constitution and our anti-discrimination rules. These are very self-evident for those who regard Western standards and values as theirs and live according to them every day. We want newcomers to take these values into account. To do this, they will have to engage. It is clear that the newcomers support them. What is also to be welcomed about the draft law is the fact that it is not a one-off effort. It is not a piece of paper, under which a signature is signed once to obtain a permanent right of residence. No, we will ask the stranger for a continuous effort, not a one-off effort. During the temporary stay there will be a discretionary check of the efforts to integrate by the Secretary of State or by the Foreign Office. Mr Secretary of State, congratulations! You and I pulled the cart together. Together with the current majority parties, we were able to tighten up the law on family reunification in 2011. At that time, we were unable to subscribe to the newcomer declaration or the willingness to integrate. We were disappointed at the time, but we were already glad that we could take a step in the right direction. We were still in another political constellation back then. I am very proud of our party, I am very proud of our group, and I am especially proud of you, that we will be able to introduce that newcomer statement into our Belgian legislation from today on.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u21	Mr President, Mr Minister, ladies and gentlemen, I am not going to congratulate you, Mrs Smeyers. Please know from the outset that my group and I will abstain from this project. Let me make a preliminary comment on Mr Franken and his methods: "Wie niet integreert, moet terug"; everything is part of a tweet that later announces an amendment to the law. Ladies and gentlemen, I would like to remind all of you that Mr Franken undertook, at the beginning of his term of office, to present us with a code for foreigners and their right of residence. Instead, a law amendment is presented to us every week with, each time, a not very friendly comment on foreigners. They are presented as potential cheaters, as people who do not participate in our values. Mr Franken, today you continue to adopt the Francken method when you are not the only competent. Moreover, you have no competence in the field of integration, since it is the Communities which have competence in this field. We have voted for the reforms that have given these Communities more responsibility. Mrs Schepmans, you said that Mr Francken was giving a signal to the Regions and the Communities. It's a laugh to die! It has not yet held a meeting with the Communities and the Regions. Not a single meeting was held. He is not competent in the field of integration and he would signal that the Regions move a little. It's a laugh to die! In fact, we are faced with a text which proposes the obligation for foreigners to sign a declaration of integration. There is no question of Europeans or political refugees. Only those who come to us in the context of family reunification are concerned, namely those who fall within the scope of 9bis and 9ter. This is about 20 thousand people. However, this remains, despite everything, some 20 thousand situations. Moreover, this declaration, this proof of integration becomes a prerequisite for residence permit, for the renewal of the residence permit. It's beyond understanding. There is an obligation of result for the foreigner, but there is no obligation of means for the public authorities. You do not give the Regions and the Communities an extra euro. You do not check whether they will be able to provide the required services, but you are asking for the requirement of results for foreigners. It doesn't hold the road! You ask people to meet a number of conditions that you don't even control yourself. You do not have control over language courses, participation in citizenship courses, integration courses. I find this really quite surprising.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u22	I find it paradoxical that you highlight the inadequacies of the regions, particularly the Walloon and Brussels regions, in relation to the integration policies of foreigners. What have we done for all these years? We sat together in the Brussels Regional Parliament, in the French Community. What did you do, you who were in power? This is a record of failure! Show this will to move forward, to commit the Regions to go further. This is done in other European countries. Why does Belgium have to stay behind because some Regions do not take their responsibilities? I say it's time!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u23	Mrs. Schepmans, especially you, you're lucky. Your predecessor had set up a reception office for foreigners. Today, when you go to the neighborhoods...
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u24	This is really an example of success! Take Molenbeek as an example of integration as does Mr Kir... that of time lost! It was not because we opened an office that we succeeded in integrating into Molenbeek! On the contrary, the entire population is asking for participation, but it must be given the means to do so. The responsibility lies not with the municipality but with the Region and the Communities!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u25	You mustn't be wrapped up like that. I heard you, you shouted, I heard invectives, but you can also listen. I know that being numerous in the majority, you can pass with laws, but you can also listen to the minority of this parliament and the opposition. I'd like to answer you, Mrs. Schepmans. Don't pout me now. If you consider that in Molenbeek it is a failure and you are on the side of MM. Franken and Jambon, thank you for the people of Brussels and Molenbeek. [[Brouhahaha]] I'm not done. Can we talk?
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u26	First Mr. Kir.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u27	I'll raise my voice too. Who set the example? It's Mr. Moureaux and you inherit it. You're going to the neighborhoods and you're proud of the service you're boasting. Come today to say that the Brussels Region has not taken any initiative and is in failure with integration! You should review your copy. Go back to your quarters and chat with people. I would have preferred to hear a mayor talk about discrimination, as Mr Laaouej did, also talk about the contribution of immigration to our country. All university reports indicate the added value of immigrants. I was with you on a commission. University reports on political refugees.... What would Flanders do without these political refugees to pick apples and pears? The Flemish no longer want to work in these areas. Good thing we have an immigration. Presenting this as a failure is something I cannot subscribe to.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u28	Mr Kir, I propose that Mrs Schepmans speak.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u29	I am extremely shocked by the remarks made by Mr Kir who accuses me of considering integration to be necessarily a failure and particularly in my commune. I've never said anything like that before. You know that well! I really regret the amalgam that you are doing, like your predecessors, when we talk about difficulties, when we dare to say that there are problems and that we must develop policies to enable as many people as possible to be trained and to be able to participate. That is why I stressed, in my speech, the issue of employment which I believe is essential. These people, they want a job and they're motivated to have it. What I'm telling you is that we have to implement policies to allow them to have this job. This is done at the level of education. This is done at the level of training. These are powers which depend on the Regions and the Communities. We are very concerned. Then reduce everything to Molenbeek!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u30	You did it. It's still amazing!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u31	I did not mention once the name Molenbeek in my speech! It is you, obsessively, who bring everything back to Molenbeek. On the contrary, I want to go beyond that aspect. I consider that I am speaking knowingly. I have been involved enough in communal life to be able to speak with knowledge of the cause. I don't make any amalgam, no ostracism. On the contrary, if I ask for support from the Regions and the Communities, it is for us to go further. You tell me that in its time, we created an office to allow people to learn French. Similarly, Bond has done so for many years for Dutch speakers, with great efficiency and with results that we would also have liked to have obtained from the Brussels Region as part of support. So it was not with all the millions that Molenbeek received for integration policies on the part of the Region, it was not because we created an office, that we managed to solve this problem in Molenbeek. I find that the shortcuts you are making here in this House are not correct. We've known each other long enough. We know too much about the Brussels Region's stakes to reduce this bill to a difficulty or to communes like mine or yours! You consider Saint-Josse to be the very example of success. I congratulate you, sir! I work every day to do better in Molenbeek and I'm proud of it!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u32	Mr President, I would like to say to my colleague that she is right: we must stop making shortcuts. Assimilating the failure of integration to the PS constantly means also making a shortcut. And you don't stop, in the majority, doing it. This is deeply unfair!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u33	Whether in Molenbeek or in the other municipalities of the Brussels-Capital Region or in the other municipalities of Flanders and Wallonia, which are proud to welcome a large number of people of immigrant origin, the problem is the same. Before arriving in Brussels, I lived in Liège, where we met a large number of people of foreign origin from another immigration. The problem was already the same. Who does not agree that it is an absolute necessity to invest in the integration of populations of immigrant origin? Who does not see that in the Communities and the Regions we have done a great deal of work? And who opposed it? The MR! When we had to multiply affirmative action programmes for our schools, when we wanted to work against discrimination in the face, against discrimination in employment, we did not always have the support of the MR! When we wanted to combat the discrimination against people of immigrant origin in housing, even today, it was very often in your group that we found the biggest opponents. So when you make such statements, try to see the reality and try to support regional and community governments, which are a priority for the integration of populations of immigrant origin, which are a real wealth for our country!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u34	I always find the same technique: I am one of the bad guys because of my political group. It's a shortcut I've known for years. Yesterday, we celebrated the 170th anniversary of the Liberal Party at the Brussels City Hall. Liberals have always been at the forefront of accountability and emancipation. And I would like to recall that the Liberals have been in opposition in Wallonia and Brussels for many years. It was not they who prevented you from making emancipatory policies for people of foreign origin!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u35	I didn't quote you once! But if you want me to quote on the Brussels level personalities of your party who have set fire to the powders in our neighborhoods, I can do it! You want me to talk about someone like Mr. Destexhe? You want it? You want me to quote one by one those who set fire to our neighborhoods? The problem is not there! Stop believing it's all about you! I am simply saying that we must respect the integration programmes that have been nurtured, in particular by the Socialist Party, which was at the heart of the investments for the benefit of these people.
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u36	The controversy is no longer very interesting. I would point out that it was absolutely not me who took part in the Socialist Party or Mr Kir or yourself. It was Mr. Kir who designated me in his speech...
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u37	But at last! No, I answered you, ma'am, like you said...
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u38	I didn't mention you...
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u39	Half-words, you did it!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u40	... I spoke only about the project and the need to make further efforts to ensure that foreigners have a job, as this seems to us to be the priority of integration. I have only highlighted this need in this bill. I didn't go any further. These frontal attacks on me, because I went up to the gallery, I don't understand them! We need to broaden the debate, it needs to rise!
ParlaMint-BE_2016-11-23-54-plenair-ip140x.u41	We're not victims, we're big enough. We had a debate of ideas and I put my finger on a reality. Through this law, Mr Franken gives himself the opportunity to add an additional condition for the stay. At this stage, he did not have any consultation with the Flemish, Walloon and Brussels regions. This is unacceptable, since those responsible for integration are in other governments. Before linking language with them, coming with this bill means giving ourselves the opportunity to impose sanctions on foreigners without having the opportunity to verify their level of integration. Earlier, I put my finger on the question of means. Why? Because there's a question of means. Not all budgets are clear. In our country, there is a lack of budgets in many areas. It would therefore be interesting, in the context of this discussion, to respond to the request of the Council of State. The Council of State says: "The Federal State cannot determine the content of this declaration of integration on the ground or its assessment". You have the responsibility today, as soon as possible, to meet with the federated entities and to arrive at a work that is concerted. Get around the table as soon as possible to write this statement together! But without waiting to meet with the federated entities, you provided us with a draft declaration of integration. Like others, I was able to read in the press the reaction of ICRÉ, the Association for the Rights of Foreigners, the League for Human Rights. Everyone is worried; everyone asks questions. I will read a passage of what I was able to collate here and there on the contents of the arrival declaration. First-time arrivals are pointed at, especially on issues such as equality of men and women or even terrorism. It's kind of like, before we start, we're starting to assume that foreigners are likely to cheat. Recall that, in the preparatory work of the law, the declaration says: "...is above all a message of welcome to the attention of the foreigner". There's something to ask. So, at the outset, all this is done for the proper integration of foreigners and, finally, we come with elements that ask questions. There is a negative approach to foreigners. Mrs Smeyers, you have taken the floor. You and Mr. Franken moved the cases forward. You have extended the stay exam to five years at the level of family reunification. I question this very regularly. It is now not easy for many families to be able to cope with this constraint. But, as if that were not enough, you think that this measure will help resolve the issue. And, like Mr. Franken, you often quote Holland. Holland did so in the framework of the European directive, but Holland remained within the framework of the European directive! This European Directive lays down, in a limited way, the conditions which may be required by the Member States in the context of family reunification. These criteria must be precise, limited and marked. They must be aimed at facilitating the integration of the family members of the third-country national and not at sanctioning them, according to the simple formula you have used, Mr Franken. A comparison is made with the Netherlands, but this country is pursuing an approach which is concerned with the proper integration of foreigners arriving in their territory. Of course, my group cannot follow this proposal. Can you already give me an answer on the meetings planned with the Communities to draft together this declaration of integration and to ensure that there can be a reference to how the level of integration of foreigners can be assessed.
