ParlaMint-BE_2016-10-27-54-plenair-ip137x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u12	Mr Prime Minister, the last few weeks have been astounding. Yesterday, I heard the Flemish Prime Minister say that CETA was negotiated. Now I hear there's an agreement. That agreement would contain two parts: an internal Belgian statement on the interpretation of the Convention, of what it contains, and a second statement explaining the position of the Walloon Region. What the hell is that? What is the legal value of an internal Belgian declaration on a treaty? Zero. Do you think a judge will ever give any effect to that? Not at all. It's about a treaty. Your explanation and your statement must also be approved by all Contracting Parties. As for the second part, an explanation of the position of Wallonia in ratification, excuse me, but is that a joke? I'd like to know what that actually says. I refer to the Constitution and the special law. It is therefore not at all certain that CETA will be ratified. I would also like to return to what has been said in recent weeks. Mr De Gucht said that the sovereignty of the countries is not important: Europe, as the Council of Ministers and the European Parliament, will ratify the Treaty. I don't understand Open Vld anymore. Last week there was talk of re-federalisation, now it is Europeanisation. The United Nations will be responsible for this rhythm next week. I can't follow that rhythm. CETA is a mixed treaty for me. This means that the Member States are allowed to make their say about it. That is the sovereignty of the Member States, but I fear that the worst is still coming towards us. There is a case pending before the Court of Justice about the division of competences between the EU and the Member States. I fear that the Court of Justice will interpret European competences very widely as usual and that the sovereignty of the Member States might be compromised. I have three questions, Prime Minister. First of all, what was discussed there? Secondly, what do you think is the legal value of these inter-Belgian agreements? Thirdly, will these two texts be presented and discussed effectively here in the Chamber?
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u13	Mr President, Prime Minister, contrary to what has just been said, as a convinced European, it was with great relief that I learned that an intra-Belgian agreement had been reached this morning. This agreement has been reached in a consultation committee that you are leading with your entire ministerial team and with – I would stress – the ministers-presidents of the federated entities who actually have a say in this matter. Prime Minister, this agreement has several qualities. Firstly, as I have just said, he spoke in a consultation committee. This is a demonstration that this instrument works and that it is an important part of what is called federal loyalty. Secondly, thanks to this agreement, Belgium will not be the black sheep of European cohesion at a time when the European Union needs to regain its sense of cohesion. As I have already indicated on several occasions in this forum, European cohesion is going through and will go through the people. We therefore agree with this agreement. Thirdly, the agreement reinforces the coherence of the international francophonie to which our political formation is attached. Canada is one of the major donors to the international Francophonie. As such, this agreement is important. Fourthly, CETA is an important trade agreement for our businesses, SMEs and workers. Mr President, allow me to tell you that I fell a little bit naked when I heard the chairman of the Foreign Affairs Committee of the House of Representatives say that there was no debate and that the federal parliamentarians did not have an opportunity to discuss this issue. However, we have been discussing the latter for years, Mr Van der Maelen! But it is true that your party agreed from the start. I will conclude my speech by saying that TTIP is also in the pipeline. Mr Van der Maelen, Mr Hedebouw, you fall naked when you say that we never discuss this issue here! The majority has tabled a text setting out the conditions for the TTIP agreement, which we believe is not ripe. We have no lesson to learn from you in terms of attitude to adopt. We also have no lesson to learn from you about the attention we pay to this type of file! Prime Minister, can you give us information about the agreement that has been reached and that we are looking forward to? What clarifications have been made? Has the Treaty been amended? What will be the procedure at European level?
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u14	Mr Prime Minister, ladies and gentlemen, the last few weeks have become the ticket to make a caricature of Wallonia. Wallonia was Europe's rise because it dared to oppose CETA. However, have we not all too quickly ignored the broader protest that began to live in society? It wasn't just about Wallonia. It was also Brussels, it was the German Constitutional Court, it was Test Purchasing, it was the sickness funds, it was a whole series of academics. Each of them had well-founded arguments to raise famous doubts about CETA. But an agreement is needed. We are in favour of free trade, but we are opposed to a treaty in which multinationals instead of people decide what our society should look like. We are in favour of cooperation with Canada, but we are opposed to a dictatorship in which people start to react hysterically to every critical remark made. We are in favour of cooperation with Europe, of course, but we are against a Europe that is not transparent. The lesson of CETA, ladies and gentlemen, is that we need trade agreements 2.0. The era of the unbalanced old trade agreements, the 20th century, is really behind us. Let this be a wake-up call for anyone negotiating trade agreements. Let this be a wake-up call for all trade agreements that are still in the pipeline. The era of the old, mysterious, unbalanced agreements is now finally behind us. Today I am proud to be Belgian. I come to my questions, Prime Minister. There is now an internal Belgian agreement. I would ask you to explain this. I would particularly like to ask you, in this Chamber, to tell us to what extent the agreement is legally binding. What about the arbitration system? Will we stick to a special, exceptional arbitration whereby the multinationals can be put on the same footing as the democratic political decisions that each country is trying to take to make our society better?
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u15	Mr President, ladies and gentlemen, Prime Minister, I would like to begin by congratulating you, because at the time when the oral questions were tabled, the result was not yet known, while we know at the moment that the signature of the unharmed and unharmed CETA Agreement can take place. My group is very pleased about this. My group is absolutely pro. My group is in favour of free trade. My group is in favour of the reduction of customs tariffs and tolls and is in favour of the expansion of markets. My group is in favour of giving growth opportunities to our companies. My group is pro-job creation. A free trade agreement with Canada is certainly appropriate, because Canada is the most European country outside the European Union. Mr Hedebouw, I have just listened to your counter-arguments. With you and in many of the counter-arguments, fear, fear of phenomena such as digitisation and globalisation prevails. Such arguments are not only expressed here. In the American presidential elections, one of the candidates, Mr Trump, also proclaims a protectionist discourse to close his borders, to shield himself from the outside world. What are we doing? Protectionism actually involves raising walls, Mr Hedebouw. Communists have experience in building walls. It takes decades to demolish those walls afterwards. Is that your input into the debate? Mr President, allow me once again to say very quietly that the poorest people on this earth live in the most closed economies. We actually owe our country's prosperity to the free trade bloc called Europe. Please ask the inhabitants of Estonia, Poland or Romania today. In my view, it is the duty of all parties, both on the left and on the right, to defend Europe. There would be a democratic deficit. I'd still like to ask you to stay serious. Negotiations have been taking place since 2009 and the negotiating mandate has been launched at the time of your predecessor's government, Prime Minister. That mandate has been approved. There has never been any in-depth objection from the Walloon Parliament. Objections were raised just before the agreement was signed. Just before the agreement was signed, the whole of the European Union was actually held hostage. I don't think that's decent. The European Parliament has its role in this. Anyone who criticises the method today has little faith in the strength of the European Parliament. It is an exclusive competence of the European Union. The Commission should never have delegated this to the Member States. We are in favour of more Europe. Let Europe at least fully exercise the few exclusive powers it has. That is also my appeal to you today, Prime Minister.
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u16	Mr President, ladies and gentlemen, I can confirm that two hours ago we reached agreement in the Conciliation Committee on a Belgian proposal to send texts and documents to the European Commission and the European Council. Tomorrow we will probably get confirmation from the Land Parliaments. After all, one of the regional governments had committed itself to obtaining official approval for Parliament. The agreement has been reached. I would like to recall the retroacts of CETA. The mandate was given in 2009 and expanded in 2011 to include investment and dispute resolution mechanisms, the extremely important issue of arbitration. The negotiations were completed in 2014 and, in early July 2016, the European Commission proposed to submit the texts for signature by the States. Immediately, as early as July, I want to highlight it, the Department of Foreign Affairs organised the necessary consultations to try to arrive at a common position. Eight CEOs were organized. Numerous multilateral, bilateral, formal and informal meetings have taken place until the last few hours. For clarity, discussions with Canada have been interrupted for more than a week, as Canada now considers the ball to be in the European camp, particularly in the Belgian camp. Last week, unfortunately, in the framework of the European Council, I was unable to reach a formal agreement from Belgium. It was therefore necessary to hold further talks with the European Commission and the Länder in Belgium. Last Sunday, the European Commission made a proposal to the Länder and the federal government. However, I found last weekend, together with the European Commission, that it was not possible to reach an agreement on these documents. I noted on Monday in the Conciliation Committee that the Walloon Government and the Brussels Government had some fundamental comments on the texts. On Tuesday they tabled amendments to the working groups of the Consultative Committee. I am precise about the method – I will then touch on the background, of course – to show that our mechanisms, which require tenacity, stubbornness, have worked. In the consultation committee mechanism, we have succeeded in ensuring that a common position is reached for Belgium. We managed to close these discussions, I told you, a few hours ago. What are the important points of arbitration that have been the subject of our discussions? It is indeed an inquiry that seems to me to be quite important. First, the issue of the arbitration mechanism, the ICS. We have obtained – this will have to be confirmed in the next few hours by the other countries and by the Council – a declaration from the Council and the Commission setting out the modalities and guarantees for this arbitration issue. These are modalities, for example, in the selection of judges or in the establishment of a code of conduct. The concern we all share is, of course, to ensure that the guarantees that are given to national or European courts can be present as much as possible in the arbitration mechanisms that are envisaged. Secondly, the question of ratification. That's an important point. It was necessary to recall, what we have done in a number of declarations and documents, that, in order to comply with our constitutional order in Belgium, in order to ratify a treaty, the CETA in this case, each of the entities must validate its ratification. Otherwise, and if there were to be a persistent non-ratification, this would lead to the inability to definitively implement the provisions of the Treaty in question. Thirdly, agricultural issues. In all regions of the country, we are sensitive to this issue of agricultural concerns. The discussions over the last few days have given us an opportunity to clarify this point and to show very pedagogic what CETA means or does not mean for the agricultural sector. Let me give you some examples. We have important instruments at European level in the event of an imbalance in the market for a given agricultural sector. It is possible for both a state and a federal government to take an initiative at European level, ensuring that the European Commission will take an initiative in the event of an imbalance in a given market, with respect for current European legislation. Much has been said and written on the issue of hormones or GMOs. We recalled that the Treaty makes it clear that national and European regulations remain fully applicable in the implementation of the Treaty and that all principles, including the precautionary principle, remain fully applicable, given the way in which a number of environmental or agricultural issues are envisaged in Europe. The same applies to protected designations of origin or geographical indications, for which we have been careful to clarify what is possible or not within the framework of the Treaty. A final important point on which questions were raised concerns the legal status and the legal situation. What are the legal consequences? I'll be nuanced on the subject. First, like any treaty, it is a norm of international law that produces legal effects. We did not touch the treaty; it remained as it was, and not a comma was touched. He'll get out of it. On the other hand, we have obtained that there is a joint interpretative instrument; this should be confirmed in the coming hours. This instrument will allow us to share the same interpretation of the provisions of the Treaty. It does not modify the Treaty, but allows for a shared interpretation of its provisions. In this sense, it produces effects in this context. Third, statements, which exceed 35. These are statements by the Council, the Council and the Commission - and therefore the Member States - or individual statements by the Member States. This is the rule for statements, which you know. The declarations legally bind the person who expresses them. According to the author of the statement, the legal scope is of a different nature, of course. It is therefore by declaration that its legal effects can be analysed. What's the schedule for the next few hours? We have sent the texts formally. I made a formal phone call with Donald Tusk and Jean-Claude Juncker. I will also have a conversation this afternoon with Justin Trudeau, the Prime Minister of Canada. In the coming hours Coreper will examine the texts and we hope to finalize them. At the same time, we have decided to present the documents and proposals to the parliaments. That is what we are doing in plenary for one part this afternoon. The text has already been mentioned in the past. The commitment that has been made by my ministers-presidents of the federated entities is that by midnight at the latest, parliaments should have made a statement. I forwarded this information to Presidents Tusk and Juncker. Sobriety, in substance, is the situation. Political education, and that is the last point I will highlight... I am satisfied with this agreement. It is a good agreement, a positive agreement for our economy. Gross revenue for Europe would be around EUR 12 billion. This means more jobs. Our country has a very open economy and we are also open to the world at political and diplomatic level. I am pleased that it has proved possible to achieve a firm commitment. This also offers us the opportunity to remain particularly credible at European level. That is very important to us. I conclude by telling you that this is a good agreement, a good agreement for trade, a good agreement for economic development, a good agreement for the political relations of Belgium, Europe and Canada. I am glad that a step in the right direction has been taken. I hope that, within the next few hours, the regional parliaments will be able to validate this good agreement for the future of Europe-Canada relations.
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u17	Mr Prime Minister, first of all, you did not answer the question about the undemocratic pressure that has been exerted so strongly on Wallonia. Everyone is concerned about the great European idea. In this way, however, you will not build a democratic Europe. In this way, you will be pushing people against Europe just a little bit more, because they are not being listened to. Second of all, what's the big deal? Why are you staring blindly at the idea that the ultraliberal free trade agreements will produce jobs? Mr Dewael, what are you doing? Are you still alive in Belgium? Do you see the SMEs who suffer from competition? Do you see the Flemish farmers who suffer from international competition without any standard? That is what Mr Dewael is talking about. What country do you live in? Would you like to return to Earth for a moment? That's the problem. You're talking about jobs, jobs, jobs. Everyone sees that these chords don't provide jobs. Today there are such agreements in Canada, Mexico and the United States, but there are no more jobs. You're just doing propaganda because you're staring yourself blind at the idea that these uthraliberal chords create jobs. Yeah, you guys don't like to hear that. However, it is the truth. The Flemings, the Walls and the Brusselsers do feel in the field that these agreements do not teach them anything. That is why the resistance in Europe, in Wallonia, in Brussels, in Flanders and in other countries will continue to oppose these agreements.
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u18	Mr President, Prime Minister, ladies and gentlemen, just to be clear, when Mrs Beck, journalist at the Vrt, visited the port of Antwerp a few weeks ago, she asked what Canada's interest in the port of Antwerp was. Mr Van Peel could not answer that question. I will answer in his place today. Canada represents 4.5 million tonnes of annual imports and exports in the port of Antwerp. This is about 2% of a total of more than 200 million tonnes. Mr Jambon, I would like to put our trade relationship with Canada in the right perspective. I understand that here in the house a number of people think open and free and want to tear down walls. Mr Dewael, if there are walls that can perhaps be demolished better today than the walls that exist between us and Canada, then perhaps those are the walls that we have built against the Russian market. Our farmers, our growers and our industrialists are more in favour of people like you using their talents and intelligence to re-open the Russian market to our Flemish producers.
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u19	Mr President, Prime Minister, I have heard your answer. The text of the treaty with Canada is not amended. It will take approval from the Commission and the Council before we see whether the progress you have made will be integrated, will be implemented in practice. We will have to take the time to analyse these texts in detail. I think you've been talking for four days. Democratic times demand that the Walloon Parliament and the parliaments of French-speaking entities should have at least three or four days to enter the text. This ultimatum of tomorrow midnight seems undemocratic to me. You know, the European Greens and the Canadian Greens want laws, want treaties that regulate and frame. This is the role that the European Union should normally play: treaties, laws that govern. CETA, TiSA, TTIP are deregulating machines. These are not just trade agreements. These are political tools to give power to multinationals that already have too many. Look at Caterpillar, look at ING! The political lesson of this story, Prime Minister, is that this week, the intense debate in society and in our parliaments has shown the content of the black box. And today, civil society, has come up against these treaties. We Greens are definitely at the side of this civil society.
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u20	Mr President, Prime Minister, I remain hungry. I do not understand how it is possible for the intra-Belgian agreement concluded between the federal level and the Länder to be submitted to the Land Parliaments, but not to this Chamber. We ask that the text of the Treaty be submitted here together with the text of the intra-Belgian agreement. We want to be able to test. If the Walloon Parliament, the Brussels Parliament and the Flemish Parliament will allow their government to sign this agreement, then I do not understand why the Federal Parliament should not look at it either. We have no lessons from anyone in democracy. In my party, unlike in other parties, it was not suggested that the Belgian Constitution should be pushed aside and simply signed. According to our party, such conventions do not fall within the exclusive competence of Europe. The European treaties are clear, these are mixed treaties that need to be discussed in our parliaments. Mr President of the Chamber, Prime Minister, I would once again ask you to present the texts of the Treaty and the intra-Belgian agreement here. We are prepared to debate this in plenary tomorrow, Saturday or Sunday. I repeat, we are prepared to debate this in plenary on Friday, Saturday or Sunday. Or are we going to follow the same wrong path and assume that the conclusion of treaties is only a matter for a few technocrats and governments? No, we ask that parliaments be involved in the adoption of such far-reaching texts.
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u21	Mr President, Prime Minister, I am a little disappointed in your reply. You say that nothing has changed about the treaty. It is an intra-Belgian agreement and there will be a statement on arbitration from the European Commission. Actually, we're shadow-trapping here. We're not talking about anything here. In any case, we are not talking about anything that has any legal force or enforceability. I want to talk about something else. What we are now seeing is yet another structural problem of non-homogeneous powers, not homogeneously delineated between the EU and Belgium. Some now seem to want to lift the sovereignty of the Member States. This is again a structural problem of non-homogeneous powers within Belgium, which is a hallucinating division of powers. There is also a great lack of clarity as to who is negotiating with the EU and with Canada, whether you are or Mr Magnette. That has not been clear to me in the last few days. As I said last week, there is only one way to solve this. The problem is structural, so there must be a structural solution. This means that the Länder are joining the negotiating table of the European Union and no longer Belgium. That autonomy, that's democracy. Now we are working on a mutual locking and blocking and at the end you come up with a typical compromise à la belge. I don't have to anymore.
ParlaMint-BE_2016-10-27-54-plenair-ip137x.u22	Mr President, Prime Minister, I have said what I have to say and you have answered the three questions I have asked you about clarifications, the treaty and the future of operations. As far as our group is concerned, we will continue to work, in particular on the examination of the next extremely important treaty: the TTIP. We will be working under the procedure put in place by the Minister for Foreign Affairs with regard to transparent access to all the documents that are under discussion and negotiation. Mr. Hedebouw, you accused everyone of propaganda. It seems to me to have seen, at the hottest moment of the intra-walloon discussions, a statement from you that you were ready to be in a government with the PS. So there's no revolution? Is it over? A little constancy, what the hell! Mr Hedebouw, Trotsky spoke of a permanent revolution, but he did not mean that we had to change our mind all the time!
