ParlaMint-BE_2016-02-18-54-plenair-ip098x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u12	Prime Minister, Minister of Work, in December 2014, I was here with a number of fellow Members for the first time to talk about the strike actions in our country. I know that the Minister of Work then drew up a paper and said that he knew this very well, because he was at the table in 2002 in the negotiations on the gentlemen's agreement between the social partners, and that that is enough for him to maintain peace and tranquillity in our country. Unfortunately, that was not the case, because in the actions we saw in the months that followed, the gentlemen's agreement was violated, as far as it is already clear. We have seen this several times over the past year. At that time, in a resolution I tabled last year, I asked for that gentlemen's agreement to be evaluated. I was therefore very pleased that the Minister for Labour brought the social partners together to actually do so. I am therefore disappointed today that this has unfortunately failed. We have heard statements with positive signals on the scene, but behind the scene last week we had to observe that when texts had to be drawn up, they did not get anywhere. The question now is how we proceed with this. As long as we do not have a solution, that means that in our country who works is not sure that he will be able to go to work effectively. There must be strikes. That's not a problem, just to be clear. However, under the guise of a strike in Belgium, many things can be done that have nothing to do with a strike. One can completely set up industrial sites, one can completely block companies and ports, one can take people hostage. All this is being sold under the guise of the right to strike, which has nothing to do with such facts. The question now is who should take the initiative to continue working on a solution. We propose that the social partners be heard in the Committee on Social Affairs of the Chamber in order to clarify everyone's position, and then try to work out a constructive solution. Prime Minister, Minister, do you see any other avenues? Will you do something else yourself? We hope you can support our proposal or we look forward to your alternatives.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u13	Prime Minister, Minister of Work, everyone had good hopes that the social partners would agree on the modernisation of the gentlemen's agreement, on new agreements at strikes and on a way of organizing compliance. A number of incidents had demonstrated the need for a new framework for agreements. Let us be very clear about this: no one can do what you and I are not allowed to do. What is forbidden is forbidden, for everyone. It doesn't matter whether they're taxi drivers, truckers or strikers who block roads and destroy them: that can't be done, and it can't be accepted. There are laws for that, which must be applied. The best thing is, of course, to avoid derailments, and this requires a good framework of agreements between the social partners, with commitments to ensure compliance with the agreements. That framework was negotiated for four months with the will to succeed. The social agreements of the past few months and the discreet efforts of the Minister for Labour had really fueled the hope, but something apparently went wrong in the face of the measurement. However, we consider it very important that there are agreements in a social conflict made in a negotiated agreement. Such a quick imposition by the legislator, without the social partners, is not obvious and is not obvious. Whoever thinks that is going astray. The best guarantee to ensure that agreements made are respected is to have them agreed by partners. Prime Minister, that is why we ask that the government give the social partners some time. The government must listen to these partners in all discretion, untangle what has gone wrong and explore the ways in which a negotiated solution can be found. Colleagues, all initiatives that can contribute to this are welcome and deserve our support. However, polarisation and provocation will not be part of this. Prime Minister, what will you do to ensure that the social partners come round the table again and that we can reach a negotiated solution?
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u14	Mr President, ladies and gentlemen, I want to begin by thanking the parliamentarians of the majority and the opposition who have spoken, because the subject is important. Allowing space for social dialogue, dialogue and social peace contributes to the country's attractiveness in an economic and social development strategy. A few weeks ago, serious incidents were observed during strike actions, and this led to the choice not only of the government but also of the social partners to evaluate and renegotiate the 2002 gentlemen's agreement. The Government has been following the work on the subject in the Group of Ten in a discreet and informal manner in recent weeks. In the hours following the information that a suspension of the negotiations had taken place, we ensured that the Minister for Employment and I had first, discreet, informal contacts with members of the Group of Ten in order to verify whether this failure was definitive or not, whether there was still the possibility in the coming hours or days, but in any case very quickly, of reaching an agreement between the social partners. The nuclear cabinet has decided today to use the next few days to quickly determine whether it is possible to reach an agreement within the Group of Ten. We intend to review and evaluate the situation in the government by the end of next week. We will do everything we can to give the social agreement a chance. In any case, it is clear, and I speak on behalf of the government, that the right to strike is a right that no one disputes. That was also clear here. At the same time, the freedom to work and to move are also rights that must be guaranteed. We will make every effort to combine these freedoms and rights that must be respected, in practical ways that can restore serenity in social dialogue. This will enable us to pursue economic and social reforms with the social partners.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u15	Prime Minister, I understand that you are very careful in this matter. The impatience would indeed be bad counselor. I observed that the parties of the majority had abstained from applause. That is to say, how much your path is undermined, at least if the government were to go through it at an accelerated speed. It is much wiser to allow the social partners to sit at the same table to resume negotiations on this issue. Indeed, the best way to avoid excessive movements is to make the social partners aware of it, so that they assume the proper implementation of their agreements. That's what I want on behalf of my party.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u16	Prime Minister, I have listened very carefully. You said it was a matter of days. You will try to reach an agreement with the social partners. I hope so. However, if no agreement has been reached in a few days' time, I do not think it is an option to do anything. I would like to emphasise two things that everyone in this country expects. First of all, no one is above the law. If damage or destruction is to be done, such as a car set on fire, then action must be taken and the unsub must be dealt with. A call for a trade union action cannot be made without a collective responsibility. Secondly, we agree with the right to strike, but that right to strike is not absolute. Anyone who wants to go to work must be able to work.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u17	Prime Minister, I understand that you will make one last attempt, together with the Minister of Work, in the coming days. I hear you want to reach an agreement by the end of next week. I'll hold you to that, too. After all, as I said, at the end of 2014, I already questioned the Minister for Employment here. At that time it was said that there was no need for any initiative in this area, but we have been more than a year now. So there's still time. I think we should try to get the parties to come back to the table constructively. Like Mr Demir, I believe that if we fail to do so, we must all bear our responsibilities. We are Members of Parliament. We must ensure that workers are able to strike properly. However, we must ensure that those who want to go to work can do the same. That is our responsibility. With Parliament and with the members of the Social Affairs Committee, we need to take up this story, even if it is not in the coalition agreement. We should not do this with ukazes or with veto versus one or the other proposal. However, we must listen constructively to blockages and come to solutions together. We will be constructive, but of course our patience is not endless. The right to work must be guaranteed. This is crucial for us as liberals.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u18	Mr Prime Minister, thank you for your reply and, above all, for your commitment to try again to get the social partners around the table. That's where the key lies. The best strike is the strike that is not going to happen, because there is a social agreement. We hope, together with you, that we will be able to welcome a new social agreement here in the coming days or weeks, if necessary, as long as it is a negotiated solution.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u19	Mr President, Prime Minister, BNP Paribas Fortis plans to divest several hundred employees. Their solution is for employees over 55 years of age, either in a part-time paid leave system with a part-time pre-pension or in full pay for those who do not meet the conditions of the law. Employees would, in this case, be on paid leave up to the age of pension. I note that, on this issue, it is radio silence on the part of the government. However, the State is the main shareholder of the bank, holding 10% of the capital. This is not the first time that the government has introduced a form of schizophrenia: on the one hand, a law increasing the pension to 66 years and then to 67 years and pre-pension conditions again locked; on the other, Proximus, for which the government has given its go-ahead to a voluntary departure plan for employees aged 60 and the police within which the government has introduced a system of pre-retirement leave. Minister, I would like to hear from you about these double standards of government, first of all for workers – some are entitled to frankly more favourable conditions, outlawed compared to others – then for businesses. Large companies with sufficient financial strength can offer them, but SMEs that are obviously not able to do so will be left out. Can you explain these different measures, as incomprehensible as they are unfair to citizens and businesses?
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u20	Mrs Fonck, thank you for your question, which will allow me to re-establish some information about Parliament. I would like to distinguish between the situations of Proximus and BNP Paribas, because they are different. First, as far as Proximus is concerned, we have indeed been informed, in recent months, of the holding of an internal social consultation in Proximus, which has not yet been finalised. Even yesterday, internal meetings were held, at which additional remarks were made. Therefore, the government and the responsible minister gave Proximus very clear guidance, first of all by focusing on internal mobility within the company or mobility capabilities towards other public services, such as local authorities. This message is very clear, very consistent and very consistent from the government to Proximus. I come to the second point. On the basis of a dynamic of internal social dialogue which has not yet been achieved, we have indicated that we would take two parameters into account. The first is the question of the possible impact of a decision on public finances. The second is an extremely important parameter. This is the raising of the retirement age, which of course corresponds to the philosophy and determination of this government. We have a point of fragility when we compare ourselves to other European countries. We are therefore consistent: there are no double standards. The government will probably have to choose directions on this subject based on a social consultation that is not finalized at the time I speak to you. I wanted to clarify some of the information that was obviously not correctly transmitted. As far as BNP Paribas is concerned, we find ourselves in the situation where this company may wish, in the case of restructuring, to use the concept of a company in difficulty to bring a case to the government, more specifically to the Minister of Employment. As I speak to you, and here too I am clarifying the facts, no dossier has been submitted to the Minister for Employment. If that were the case, we would examine it on the basis of the regulations in force. I can confirm to you – because this is the essential thing – that we decided in the government agreement that we wanted to gradually extend the length of careers and thus delay the age at which retirement is possible, which has been confirmed in agreements with the social partners. As I recall, it is expected that it will be 60 years from 2020. We are therefore in a period of transition in which a gradual decline in the retirement age is taking place. For each case, the government is therefore analysing the situation and seeing, in line with its ambition to lengthen the length of careers, which are the best possible decisions to be made.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u21	Prime Minister, thank you for your answers. I recall that, for Proximus, the government had given the green light to the start of the negotiations when everyone knew what was emerging. I think that we are in a situation of double standards, with perverse effects which are the result of the management of the pension file backwards. First, it would have been necessary to work on measures to alleviate career ends and on taking into account difficult occupations. You have worked on the age of 66 and then 67 years and on tightening the pre-pension conditions, as a series of companies rush to get derogation systems trying to bypass the state. We will see what the government will decide, but it would be shocking if the state could circumvent the law when it suits it. In the end, many workers will not be able to benefit and many small businesses, which do not have the kidneys as strong as these big boxes, will not be able to set up this type of pre-pension paid leave and which does not comply with the laws.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u22	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, this week the press announced the discovery of a video, not a simple clip, but a video of about ten hours of shootings of a nuclear installation manager. Admit it's a little surprising! Nuclear facilities are sensitive sites. This refers to nuclear power plants that produce electricity, but also Mol's research centre or the IRE in Fleurus, which are important. According to our information, but I would like you to complete them, the level of threat to these nuclear facilities would be 2 unless new elements can be added. I believe that this fact is not benign and requires a thorough reflection and a detailed assessment of the risks and threat. This is tantamount to asking the question of the army's presence at these facilities. For example, in France, there is a gendarmerie platoon dedicated to this mission. The safety culture has been undermined inside the Tihange power plant, for example. I ask the question: how is this safety culture developed outside? Recall that the city of Huy has twice asked for your intervention at the power plant. You've always said no. It now calls for more consultation on the subject. The approach is that the police should do this job. I'm coming to my question. Mr Deputy Prime Minister, is the physical protection of nuclear installations and critical infrastructure sufficient today in Belgium, given the risks and analyses of the OCAM?
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u23	Mr President, Mr Deputy Prime Minister, you will recall our discussions in committee on 13 January. I was then questioning you following a request from the city of Huy to strengthen security measures around the Tihange power plant. You said, "Nothing indicates a specific threat to nuclear power plants, either in Doel or Tihange." A month later, however, we learn that one of the most senior Belgian nuclear scientists was monitored, filmed and monitored in a very professional manner, particularly by the one who is considered to be one of the logisticians of the attacks in Paris. What were the intentions and objectives of this group? What was his target? We don't know. On the other hand, we know that your services have owned this video since November 30th. In addition, the Federal Nuclear Control Agency was immediately notified. Therefore, I do not understand why, when you have been in possession of this registration since 30 November, you are replying to me on 13 January that there is no particular risk or threat to nuclear installations. Do I have to remind you, Deputy Prime Minister, that it has been a year and a half since a sabotage took place in Doel 4 and that, again, we still know nothing, whether it is about its author or its intentions? Should I remind you that an international report recently identified our nuclear power plants as a weak point in terms of cyberattack? Of course, we must not give in to panic. However, between this and the magnitude of the risks, there is a gap, which I would ask you to close today. Now, it is well known that our facilities are preferred targets. What specific and complementary measures will you take not only to respond to the request of the City of Huy, but also to protect and reassure workers, residents and all citizens?
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u24	Mr President, Mr Minister, ladies and gentlemen, is this really a surprise? Is it a surprise that our sensitive facilities, be they nuclear, electrical, chemical, airport – we talked about a few weeks ago – are the subject of the particular attention of the terrorist threat? No, of course not! Already in 2001, if we remember, Al-Qaeda stated very clearly that infrastructure, vital facilities in Western countries, were clearly a target and a goal. We have therefore known this for a long time, and for some time now controls have been strengthened. I again had the opportunity to ask the Foreign Minister yesterday about this. He replied: "Yes, of course, at the level of the National Security Authority (ANS), the State Security, the Federal Police, the Federal Agency for Nuclear Control, the controls are strengthened." I believe, however, that the public has the right to be reassured in this situation, this particular climate in the light of the media's revelations about what is now being discovered. If controls are strengthened, minister, could you, of course, within the limits of what you can disclose, tell us what procedures are in place in sensitive infrastructure in general, not just nuclear? Could you also explain to us the monitoring set up to evaluate these measures?
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u25	Mr President, ladies and gentlemen, first of all I will answer the general questions concerning all the installations and then I will refer to the nuclear sites. Following a process of specific identification and designation provided for in the Act of 1 July 2011 on the safety and protection of critical installations, the operator of a critical infrastructure, designated as such, is subject to a number of obligations, such as the designation within its infrastructure of a contact point for permanently accessible security and the development and implementation of an internal security plan. This plan shall contain at least permanent but also gradual security measures to be applied according to the threat, as defined by the OCAM. Under the same Act, each sectoral authority is required to establish an inspection service for the sector or subsector under its jurisdiction to verify the existence of such a safety plan and, where appropriate, to make recommendations for its improvement. The intervals of these inspections depend on the sector and are fixed by Royal Decree. Beyond the critical infrastructure approach, it is the responsibility of the Crisis Centre, on behalf of the Minister of the Interior, to take precautionary and protective measures within the framework of Ministerial Circular MFO-5 of 23 December 2002 on the basis of a threat assessment. Measures are therefore applied for certain sites. Specifically for nuclear sites, the file with the video you are talking about is processed by the Federal Public Prosecutor's Office and details are covered by the secrecy of the investigation. The security and intelligence services and the AFCN, as you said, Mr. Nollet, were made aware of the existence of this video in early December 2015. A threat assessment was conducted by OCAM. The Commission considered that there was indeed a threat to the person but not to the nuclear sites. There are no indications of threats directly to nuclear facilities. At that time and to date, we have no indication that there is a specific threat to nuclear installations in Belgium. Already after the attacks of 13 November, as a precaution, AFCN called on the nuclear sector to increase vigilance. You will understand that, for security reasons, I cannot give the details of these measures publicly. The nuclear sector is one of the best protected sectors. The safety and security of nuclear materials and facilities are monitored on an ongoing basis by AFCN and BelV. There are two types of measures: safety and security. Finally, as part of the debate on the key tasks of the police, we will create a body of surveillance and protection. One of the tasks of this corps will be to provide external protection for sensitive sites of which nuclear facilities are part. This corps will replace the local police who are currently monitoring and who are conducting very regular patrols around nuclear sites. In addition, next week I will present a proposal within the government to deliberate on capabilities for this external protection pending the operationality of this body. The relevant organizations, the AFCN, the OCAM and the police are working closely together to ensure the protection of nuclear facilities. They regularly re-evaluate security measures on the basis of new information, such as concrete threats or their experiences on the ground.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u26	Thank you, Minister, for this reminder of procedure. However, let me really draw your attention to the urgency and the need to properly monitor the facilities and reassure the residents. Nevertheless, this video was found in the context of the investigation following the November 13 attacks in Paris. It's an important element. I take note of the new measures put in place and the existence of the special police unit. But let me once again draw your attention to the need for increased vigilance for the sensitive sites you mention in your response.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u27	Minister, at last you're going to move! Finally, new measures! You are submitting a note next week to the Council of Ministers, as I understand it, in order to take temporary measures pending the arrival of this new body. Finally! I must tell you that I did not understand you, you who are so quick to intervene when it comes to Brussels. You were almost going to go to Molenbeek yourself to see in each of the houses. But to go to the nuclear facilities, "we had all the time, we had to see." Yet you had this essential information! Frankly, I didn't understand these double standards. But you moved. On the other hand, I find it difficult to follow you when you say that our nuclear facilities are among the best protected. You didn't answer me about Doel 4. There is still nothing known about the sabotage, considered terrorist by the former head of the OCAM, or who is responsible for it, or what are the reasons and motives for it: no, nothing. You say that our facilities are the best protected, but they are also the weakest in terms of cyberattack in Kazakhstan and North Korea. You go hard and say they're the best protected. On this subject, you still need to move forward and evolve, and you know it well.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u28	Minister, thank you for your answer.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u29	Mr President, Minister, I have already asked you a few questions about the problems of transit migrants and smugglers on the Belgian coast. You know that in the local areas, the water is on the lips of the police. The governor of West Flanders earlier asked for forty extra agents and you immediately responded by promising eight additional agents. In plenary, I asked you to appoint an additional official to handle the alien files and to take action against the smugglers of human beings in Zeebrugge. You took immediate action at that time. That is good, because we must do everything we can to distinguish between transit migrants and war refugees who deserve our support. The flow of migrants does not stop, quite the contrary. Until this weekend, 318 illegal immigrants were arrested, 60% of whom were in Zeebrugge and the rest in De Panne, Veurne and Middelkerke. It's mopping with the tap open. The illegals are arrested and released immediately to find their way to Britain. Companies suffer damage. For example, the tarpaulins of trucks are cut open. For the illegals, too, the neck-breaking tours they pull are extremely dangerous. Now the tourism sector in the region is wondering what additional efforts need to be made in terms of safety. You promised eight extra agents, but that's not enough. Before the holiday, you announced you'd be putting in eighty extra agents. So far, I've heard from the shipping police and the local police that no additional agent has been added. I'm afraid this is being put on the long track. The distribution plan which was announced and which would divide war refugees between the different cities and municipalities has still not entered into force. The water is on the lips of the shipping police. I hope you will take action. In 2015 you received 25 million euros to recruit additional staff. That's good for about 255 full-time equivalents. Will the 80 promised agents of those 255 be taken? Have they already been recruited in 2015 and have they already received training or have they not? When can we count on those 80 extra agents on the coast?
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u30	Mr President, Mr Demon, you can not only count on police officers, you can also count on police inspectors, and perhaps even captains. Cops are one category, but there are other categories of cops. In your first question, you probably referred to the budgetary control of early April 2015, when we did indeed set aside a budget for the recruitment of exactly 244 people. Those recruitments have also started. I can tell you that 48 people have joined Special Forces at the moment, at the FGP-Terro 101 and in Zaventem 23. In short, 172 out of 244 people have already been recruited. A number of recruitments are still ongoing, for specific tasks such as mobility and for specialists. The rest of the vacancies will be filled through internal mobility. Those recruitments continue. The 80 people you spoke of are not included here. We released 400 million in interdepartmental facilities, of which 300 million were allocated by the government 14 days ago. On the coast the equivalent of eighty full-time policemen was indeed assigned. Forty persons are intended for the shipping police and forty for the CIK and for the reserve. These people will be recruited. We are now putting everything in place for their recruitment. Training will start in May. In the meantime, we will fill the vacancies further through mobility and through the internal reserve. The aim is to train the additional recruits, but that takes time. In the meantime, capacity is being attracted through internal mobility. The decision was made 14 days ago. You can blame me for the fact that there are only eight people on the ground today. That's not true, by the way. There's more already. Eighty aren't there yet. This will be followed gradually. I have the same objectives as you, in particular to ensure that there is no situation on the coast as in Calais, and that the tourist season can start under favourable conditions.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u31	Minister, I hope you realise what you are saying. You answer that you want to deploy additional policemen on the coast. You are also announcing additional measures against moving motorcycle gangs. In addition, you announced this week, following the break-ins at Media Markt, that you want to take action against break-ins in shops and that's good. Of course, we must also see action. Must wait until mid-May 2016, that's not good. You want to systematically deploy additional policemen, which is good. I hope, however, that we will get to the promised number of 80 policemen soon, because our coast needs these people absolutely.
ParlaMint-BE_2016-02-18-54-plenair-ip098x.u32	Mr President, Minister, this morning the press reported on your intention to launch a plan for simplification and tax relief for start-ups, in particular for the one-off services of citizens in the context of the collaborative digital economy. These are most often online platforms that act as intermediaries between citizens. These platforms generate one-off benefits as well as income. For the time being, these revenues must be reported as miscellaneous income and are therefore taxed at 33%. The idea would be to create a springboard for entrepreneurship. Favourable taxation could create the urge for a large number of users to launch themselves, eventually to discover a talent, a vocation and to sustain this activity, perhaps under a complementary or other independent status. This is proof that this government is working in practice for employment and economic growth. This is also a clear signal to the self-employed and SMEs in our country. Minister, I stress the importance of your initiative. The collaborative digital economy is a sector of the future that needs to be encouraged. Moreover, rather than constraints or insecurity, the players in this sector of the future are waiting for the rules to be clarified so that they can coexist harmoniously with the so-called classic economy. Minister, can you give us more details about this plan and the objectives pursued? What are the areas of activity that will be primarily targeted by your plan? What is the status of the consultations with the sector and the Minister of Finance? Can we have an idea of the time frame within which you wish to implement this plan?
