ParlaMint-BE_2017-11-16-54-plenair-ip196x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u12	Minister, what happened in Brussels on Saturday and yesterday is unworthy of a capital city. Cars and shops were destroyed, firefighters and policemen were attacked. The perpetrators must be caught and punished, that must be clear. Everyone is a victim, without distinction. Also the Indian operator of a night shop as a chocolatetier, as well as the Moroccan operator of a catering shop as the owner of a furniture store. The biggest victim is Brussels, whose image has been dented. People really do not understand that such a thing is possible in our capital, in the capital of Europe. There are many questions, Minister. How could it have taken 45 minutes before there was enough police reinforcement on the scene? The shopkeepers were on their own for 45 minutes, and they had to protect their own property. How come only one person has been apprehended? Where was the federal police reserve, which normally has to act supportively? The federal police reserve has been considerably reduced in recent years. However, the Committee of Inquiry on the attacks recommended that we immediately invest in them in order to regain a federal police reserve worthy of that name. When will she be here? How much longer will that take? Have the police in the field been effectively instructed not to intervene, as is said? Or is this not right? If it's true, then who gave the order? These are questions that need to be answered today and in the next few days. However, I would also like to stress that repression alone will not solve the problem. In addition to decisive action, which is absolutely necessary, work will also have to be done on the causes of the problem. For example, there will be a need to improve the functioning of the neighbourhood, so that police people actually enter the streets in all neighbourhoods. It is essential to work in the longer term. Colleagues, if a government fails to protect citizens and their property, to protect aid workers, police and fire brigades, it will fail to carry out its essential core tasks. That worries me. What will you do about it, Minister?
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u13	Mr President, Minister, ladies and gentlemen, in seeing the images of violence in our capital over the last few days, I think that everyone agrees, without exception, that this is unacceptable, that we cannot tolerate it and that we absolutely condemn it. Minister, many questions deserve an answer. Condemning violence is easy. We all do that. Fortunately, there is no discussion about it. However, allow me to ask you a few questions. The police should normally carry out a risk analysis whenever an event takes place. We know that in certain football matches, regardless of the result, people are on the streets. How come the police didn't know there was a game that day? How is it that the police didn't prepare for the fact that people would be on the streets that day, regardless of the outcome? How come the police have been waiting so long for backup? Those are questions that live with a lot of people. Is our police capable of maintaining order in such riots or not? Everyone here said that we must punish and condemn. Again, I support that call. But how can these young people make such riots in our capital? That is perhaps the key question that we should all be asking ourselves. If we have to fill it out today, everyone of us will give a different answer. But our answer doesn't matter. Only if one is close to those young people and close to the community can one know why such unacceptable actions are taking place. Minister, how will the perpetrators, those who caused these riots, be punished? How will you ensure that such riots no longer break out?
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u14	Mr President, Minister, ladies and gentlemen, what has been seen in Brussels over the last few days is totally unacceptable in a society that we stand for. This behavior of a group of hotheads cannot and cannot be tolerated and deserves a tough approach, both from the Justice Department and the police. Difficult situations at home, at school or anywhere else there is never a clear guide to such behaviour towards policemen, traders and anyone who tries to behave properly in a normal society. Nothing can be an excuse for blind violence. I would like to stress that the police force itself is not to blame. The people on the ground deserve our absolute support. They are of course not the cause of such scenes in our capital. The question that has already been asked here is whether they were given sufficient support and the right orders to act effectively and vigorously. Minister, we hear that last Saturday was not a matter of resources and that the federal police were ready to act, but our policemen are testifying that they were not allowed to do anything. And then they're standing there in the lion's den. One must sometimes be able to enforce authority. This obviously does not succeed and puts our own policemen in a difficult position. Zero tolerance, on-site arrest teams, VIP police, very irritating police, for the record, Fast teams, whatever they want to call them today, exist these units and we ask for them to be deployed absolutely. Look at Mechelen; it works. Repression and prevention must go hand in hand. Use the resources. That is the question of our group. Mr President, first of all, the key question is: is there a particular attitude in Brussels? Was there a policy line not to act last Saturday, but also in the past few years with enlargement? After all, this does not fall out of the sky. Over the past few years, we have found a lot of serious facts, especially against our policemen. The VSOA states that since 2000 there has been a policy for non-action. Can you confirm that? Secondly, given what social media can produce on an ordinary Wednesday afternoon, is the question whether our security services are sufficiently equipped to monitor and respond effectively to these new channels?
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u15	Mr President, Mr Minister, I do not think we need to go back to the details of the serious events that took place in the centre of Brussels on Saturday night and yesterday again: a lot of material damage to private apartments – this is quite new. Above all, there have been many injured police officers and even more distraught traders, not to mention the relief services as well and very unfairly caught up. I know that an investigation is under way to ensure that all existing procedures have been followed. My point is to commend the field work of all the police officers, of all the firefighters, of all those who have intervened in a situation which perhaps did not require such composure on their part. I want to stress how remarkable this coolness, on the part of our forces of law and order, was. The government has always made security one of its priorities. I will stress the speed of his reaction with, as a word of order, firmness. The Prime Minister, the Minister of Justice and you have unequivocally condemned and decided on an action plan that addresses a relatively new phenomenon. For, ladies and gentlemen, we must note that the events that took place in Brussels have their source in Abidjan and have been amplified by slogans, launched in particular at the departure of France. Minister, in both cases we observed the central and unifying role that social networks played in mobilization. I would therefore like you to clarify the importance of "Internet police surveillance" to detect incitement to violence on social networks. A circular will be adopted in the coming days to state zero tolerance for violence against law enforcement. Will this circular also concern medical intervention and emergency assistance personnel? Minister, could you give us an explanation of the police and judicial action plan that the government has just announced? Is a timetable for implementation already set? In what form and within what time frame will local administrative authorities be involved? Will the consultation be limited to police actions or will it include the problems of integration in certain Brussels neighbourhoods?
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u16	Unacceptable. What happened in our capital on weekends and yesterday is absolutely unacceptable. Minister, we will not allow our capital to become a hellhole. As a CD&V, we absolutely condemn any violence against emergency services, policemen, firefighters and so on. But it is also not acceptable to traders and citizens who are merely coincidentally present anywhere. This isn't about little riots. We are talking about outright criminal behavior, with the sole aim of destroying, plundering shops and simply smashing everything up for no reason whatsoever. It is clearly wrong with some of the subcultures of young people in our capital. We cannot accept this. We must have a zero tolerance policy against this. While the emergency services, I believe, acted very quickly and accurately yesterday, I believe that something went wrong on Saturday night in the direction of those people. As early as Sunday morning, I advocated giving the P Committee the task of investigating the direction of these people. It is often said from Brussels that there are insufficient means to respond to such violence. You also know, Minister, that the last state reform involved an additional EUR 30 million every year in Brussels' security policy. So that's not where the problem is. The problem lies with the control. Today there are six separate police zones. I think that's out of line. In the field of security, the forces must be combined. It is time for security policy, including in Brussels, to be managed centrally. This fragmented policy is clearly inadequate. In Flanders we notice that larger police areas work. I'm asking you to cooperate in making these six police zones one zone. I have two simple questions for you, Minister. What will you do to ensure that violence in Brussels does not become a daily cost? How will you engage in discussions with the Brussels police zones with a view to greater cooperation and a merger of the different zones?
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u17	Minister, over the last few days we have witnessed two events in Brussels that have gotten very out of hand. They are degenerate into real destruction and into intolerable violence against police and emergency services. The indignation about this is therefore widely borne. We also have disturbing reports. For example, Minister Gatz states that some young people would like to see more riots. There is also the story of a Flemish radio-dj who wanted to calm the moods. The opposite was true: he himself was attacked. His action to calm the moods had a counterproductive effect. Too soon the perpetrators referred to the police, as if they were at the root of the riots, because they pointed out to certain people their unacceptable behaviour. If even a DJ in the middle of youth culture cannot calm the moods, then those young people should certainly not refer to the police forces. All they have to do is look into their own bosom. We have also seen on TV how even the Mayor of Brussels was dealt with. How are we supposed to deal with these problems, Minister? I have heard many questions and comments on this subject, but they are not all for you, given that you have limited powers. Among other things, you are not competent for the local police. In any case, this scandalous and unacceptable behaviour must be addressed. What will you do within your powers, Minister? For example, will you sit down with local or other actors? How do you want to succeed in a lick-on-piece policy?
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u18	Mr President, Minister, the serious incidents of Saturday evening and yesterday in the centre of Brussels are unacceptable. The environmentalists condemn with the utmost force all the violence that has been committed in recent days in the heart of our capital. The breakers who literally ransacked entire neighbourhoods must be identified and brought to justice in our country as soon as possible. In fact, such dramatic events make only casualties: families and supporters who, on Saturday night, wanted to celebrate the victory of Morocco quietly; firefighters who were greeted with stones as they came to extinguish fires; traders who, in a few hours, saw the project of a life completely destroyed; and, finally, police officers injured in the performance of their duties. But in fact, we are all losers: all Brusselsers and Brusselsers and all the inhabitants of this country. We have seen our city, our capital, sacked by breakers feeding only on conflict and violence. The State, in all its components, has failed to fulfil one of its main tasks, which is to guarantee the protection and security of our citizens. Strong, intelligent, balanced and diversified political responses are therefore urgently needed. Minister, my questions are about having more explanation, more objectivation about what has happened in the last few days. What strategy and arrangements were in place Saturday night for this Côte d'Ivoire-Morocco match, knowing that these two teams have many supporters in Brussels? What was the chain of command? Who was running it? How many inquiries were finally made on Saturday night and yesterday afternoon? What did they lead to? Have any people been arrested? You asked the federal police general inspectorate to open an investigation. Do you have any information to share? When do you expect the final report? Finally, how did the collaboration between the federal police and the local police of Brussels-Capital-Ixelles take place? Are you planning to increase the number of personnel on the federal police reserve, which are now at the lowest level? Thank you.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u19	Minister, this weekend there were riots at the Stock Exchange. The cops look at it and they don't arrest anyone. Yesterday there were riots at the Mint. It looked a bit like the re-release of the Stupid of Portici. Now the police are pulling out. Meanwhile, traders and citizens suffer hundreds of thousands of euros because you, as Minister of Security, are unable to guarantee that security. The police unions say that they have too little resources and that they should not act. Indeed, the individual policeman is not to blame. However, there is a structural problem, because there is no command and there is certainly no unified command because there are six police zones. Making sure there's a unified command is a federal jurisdiction. So that's your jurisdiction. I hear you say in the programme on the subject: 'I am looking at those riots with the eyes of a good man'. You're not being asked to do that. You're mistaken about glasses, you have to look at them with the eyes of the Minister of Security. That's you, you have to act! You said two days ago that this is a recent phenomenon, something that fell out of the sky. In 2000, policemen told us that the youth gangs are taking over the street. You went, with great words, to clean up. You went to clean up Molenbeek. You went to clean up Brussels. What do we see now? Even the street pickers are radicalizing. As far as social media is concerned, two reports are being sent out indicating possible riots. One finds these messages, but always afterwards, afterward. Where are the modern police? Where's the digital police? Where's that digital neighborhood agent who's also digitally present in his neighborhood? Are they all nonexistent? Mr Minister, my question is very simple: what is your policy?
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u20	Mr President, Mr Deputy Prime Minister, I will be very clear, just as the PS has been since the events of Saturday night, which are totally unacceptable. The debriefing of the police services is under way. I think we will have the federal report tomorrow, but you will probably confirm it, minister. The Brussels police services have already taken steps to strengthen the police presence in the city centre, as well as preventive forces - because this aspect must also be taken into account. I've heard a lot of people give their opinions, give advice and propose solutions. Having said that, I would like to remind you of certain things. First of all, Saturday night's event is a spontaneous fact. No warnings were issued by the Crisis Centre, the Region or police areas. In Brussels, we manage more than 900 events per year, 3,500 events and 13 European summits. In 99% of cases, no trouble is to be regretted; everything is going well. It is good to repeat that the law enforcement agencies are fulfilling their mission of ensuring security. For years, Minister, the communal authorities have been asking – as well as our police officers, especially them! – an increase in the number of police officers for the Brussels-Ixelles area. However, since the attacks, not a single policeman has come to join her. There are 300 missing agents. These are the figures of our chief of corps. Moreover, and I regret the absence of the Minister of Justice – as you have held a press conference with him – arrests have taken place. Others are imminent. We want a strong signal – I will tell your Justice colleague when he is here – to troublemakers and breakers. Firmness and severity are necessary to put an end to impunity. Too often, Minister, the work of our police officers is followed by a lack of judicial response. Moreover, I do not want to accuse the magistrates of this: there are forty missing from the Brussels Public Prosecutor's Office in order to carry out this work. Today, we see too many rankings without follow-up, due to a shortage of staff. Minister, this morning you were instructed by the government to develop a broad plan for consultation. It is up to me, and I conclude, Mr President, that the people arrested yesterday come from different Brussels municipalities and Flemish Brabant. Therefore, it is not only the City of Brussels that should be discussed. It is also not always necessary to reinvent the concertation because it went well on Saturday. In particular, judicial follow-up is required in relation to such persons. What I would like to hear from you today, Mr. Minister of the Interior and Mr. Minister of Justice, is that tomorrow there will be a reinforcement of staff, that recruitment and commitments will be made. That is what we need in Brussels, as we need a judicial follow-up on these breakers. What is not necessary are unacceptable amalgams from a Secretary of State!
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u21	Mr President, ladies and gentlemen, first of all I would like to make it clear that the maintenance of public order is a local responsibility. As a federal authority, we support each and every request made to us. Several of you asked the question, the federal reserve was present and the federal government responded to all the requests of the Brussels police. As foreseen in the Canal Plan, the capacity of the Federal Reserve has been increased and will continue to be increased in the months and years to come. Both Saturday and yesterday, federal assistance was quick and adequate. I am not saying this to escape my responsibility because if public order is threatened in this way and in such an explicit way, I believe it is my duty to help keep the situation under control. I would also like to take this rostrum to thank our police officers and firefighters who have had to work under particularly difficult circumstances. It is unacceptable that police officers who risk their lives to our people should be attacked in this way! I would like to offer my encouragement to those who have been injured. We can always ask questions about the police as an organization, but the work of the police deserves our highest esteem. Following the riots of 11 November, a series of relevant questions were raised about the command, arrests or presence of police officers on the ground. Allow me not to comment today on this subject. Immediately after the riots, I asked the AIG to conduct an independent and thorough investigation. I will have the report tomorrow and it is clear that this report will be shared with Parliament. Mr Demon, you mentioned the P Committee. We have put the AIG in place. The P Committee is a body of Parliament, while the AIG falls within my competence. The results of this report will also be included in an action plan that I will draw up with my Justice colleague, Koen Geens. I realize it's urgent. Tonight I've been sitting with colleague Geens for the first time. Mrs Lalieux, for the action plan, it is clear that the local authorities will also be consulted, the City of Brussels but also the Region. This consultation seems logical to me. Ladies and gentlemen, such a plan will only be useful and useful if all the actors involved cooperate. Some of you would undoubtedly like to hear other things from us. I am going into this dossier for cooperation between the different powers and not for confrontation. A question was asked here about social media. With the police, the Internet Referral Unit currently has 23 people who, in consultation with the Justice Department and also on their own initiative, scan the Internet. You will agree with me that this is an immense task. All those different social media with thousands, hundreds of thousands of messages checking, that is, of course, immense. The police had received the message from the Paris rapper that there would be an action in Brussels. However, I am not in favour of all messages being intercepted on all social media at any time of the day. We also need to be realistic. The demand for the single police zone was also repeated here. Last week, I stressed in Parliament that a study is under way, not just for Brussels but for the whole country. I think the 187 police zones today are too many. We must, as has been said here, move to fewer police areas. Large police zones prove their impact. That's the direction we need to go. Two specialists are currently working on this study, which will also cover Brussels. Ladies and gentlemen, I must say that it is rather easy to throw stones at the police. I find that unacceptable. Not the policemen have caused the riots, but scumbags, which with his crapulous behavior do not belong in our society. I think that's where the answer lies. After all, what we have seen in the last few weeks are not isolated incidents. It is the increasingly visible excesses of cancer that, if we do not stop them now, undermine our entire society and cause irreparable damage. We will not let that happen. So what we need to do now is to call these vandals to order immediately, with a lick-on-piece policy, which is visible and concrete, and on which concrete penalties follow. Those must be severe punishments, if I'm asked. As a community and as a government, we must call them directly to order and punish them. Zero tolerance will be our rule here. We must no longer allow them to get away with anything with impunity and anonymity.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u22	Minister, no one in the hemisphere has thrown stones at the police. This happens on the streets, in Brussels, literally, by criminals who have been pampered for years. I have not received an answer to my question as to what type of young person you mean. How the hell will you solve the problems if you don't even dare name them! I often hear talk about a lick-on-piece policy, about severe penalties. We've all just heard it a little too often to believe it all. Twenty years ago, it was five to twelve. For a real standard, for hard enforcement, just a little more is needed than what previous governments and the current government are doing, such as turning the Brussels Christmas market into a winter party and congratulating Moroccan officials, because they distance themselves from such criminal behavior. The committee of inquiry on the attacks, which we have witnessed here, has once again demonstrated the madness leading to the kind of whims of political determination in this country. We have received even more from Islam, practical tests against discrimination and even the creation of an institution that can assist the victims of police violence. Minister, a playground in Lemonnierlaan is not going to help. Make urgent work of the single police zone. Enter an immigration stop. Remove Belgian nationality from all those who have dual nationality and expel criminal aliens from the country. In cases where the government fails to protect citizens, the right to self-defense extends to the right to protection of property. In any case, we will put forward a legislative proposal for this.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u23	Mr. Minister of the Interior, we will analyse, in detail and with great interest, this report with you, as well as the assessment you are announcing for tomorrow. You're already putting a plan in place. That's what you announced to the press this morning. I find it unfortunate that you have told us so little about it, because Parliament could have received some details. But above all, other plans have existed before. I want another one, but we need resources, Mr. Minister of the Interior. That is, above all, what we need. In your policy note, you admit that you are trying today to ensure that the savings you made at the beginning of the legislature on the backs of magistrates and police officers are compensated and that we return to the level that was in effect in the previous legislature. Your responsibility lies here, Mr. Minister of the Interior. You have not allocated enough resources to the federal police and local police. It is on this subject that we are waiting for you, Mr. Minister of the Interior. You talked about the federal reserve. This one is still not up to level. It has always been amputated under this legislature and it is time that the Federal State and the Minister of the Interior, whose security is one of the prerogatives, even when the facts take place in the territory of the city of Brussels, support the areas when they need it.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u24	Minister, any incitement to hatred must be condemned. Incitement to the hatred of our law enforcement agencies must also be condemned. Justice and the police are always wrong, not the culprits! They are organizations that, by their attitude, create racism and the rise of extremes. Minister, I invite you to reframe the MRAX and urge it to stay within the limits of its mission, under penalty of suspension of its public endowments.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u25	Thank you, Minister, for your reply. You have indicated that a number of answers to important questions will become clear tomorrow, when you receive the report. You were clear about one case. You said here that the federal reserve was standing by, that the federal reserve was there. Then why did it last Saturday 45 minutes before it was effectively deployed? That's one of the questions. I look forward to the answer to that question. On the one hand, I am pleased to hear that she was standing by, on the other hand, I do not understand why she was not deployed for 45 minutes. What people expect from government and from politics is for a problem to be addressed. Whether that problem is addressed by the mayor of a city or by the Minister of the Interior does not really matter to the people. They want the problem solved. There will therefore be a need for cooperation. Our citizens must be able to rely on the government to carry out this essential task of guaranteeing security. If the government cannot do so, it will fail, and we cannot accept that in our society.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u26	Thank you, Minister, for your reply. As far as repression is concerned, you were very clear. We support you in that. The perpetrators must indeed be arrested and punished. They need to get a clear signal that what happened can't. Before Question Time began, I read a Belgo message from you, in which you and Minister None stressed that there should be prevention as well as repression. However, I have heard little talk about prevention here, and I have heard little talk about how you will deal with prevention. Minister, I hear voices rising that we should only use repression. However, the police are not the enemy of the citizen. The police must remain the friend of the citizen. The public needs to know that he can count on the police. He needs to know that when there's riots, when there's danger, the police will protect him. It is therefore far too little to focus on repression. I hope that you will also pay a great deal of attention to prevention. We will question you in due course, in the hope that we will receive more concrete answers.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u27	Thank you, Minister, for your clear answers. We look forward to the additional action plan, which you will draw up together with Minister None. Ladies and gentlemen, the government does not save on security, quite the contrary. The federal reserve was ready. But what are federal investments in police if the locals don't want to use them? So nothing. Zero tolerance and a lick-on-piece policy are not new words. They're not hollow words either. Hard action and prevention go hand in hand. We never talk about one thing or another, they go hand in hand. That is a vision, a policy line that is followed by many mayors and many corps in our country, in Flanders. It is therefore high time that Brussels too realized that repression is sometimes the best form of prevention. Respect must be able to be enforced, only then can one return to a safe society. And a safe society, that's what the people are asking of us. It is therefore high time for the right action, including in our capital city, Brussels.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u28	Minister, I imagine that in the light of the ongoing investigation, we will have to appreciate the opportunity to adapt the arrangements that are scheduled for next year's Football World Cup. But today it is important to remember that in no way should the perpetrators of these acts benefit from impunity and that they must therefore be found, prosecuted and judged, because that is the answer that the police, the firefighters, the traders and, quite simply, all of our fellow citizens are waiting for.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u29	Minister, demand zero tolerance in some areas. Get on the phone and get a unit in Brussels. Mrs Kitir, we are investing EUR 8 million for safety and prevention plans in Brussels. That's one fifth of the budget for the whole country. If you find that the objectives are not being met, then perhaps the question should be asked as to whether there is a need for this kind of money. Mr Bracke, perhaps you should take action after the call of Sunday and have it checked by the P Committee, not to point the finger at people, but to learn lessons from it for the future. That's your jurisdiction. I asked you that Sunday. The Minister just heard it, too. I hope you take action.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u30	It's been noted. Thank you, Mr Demon.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u31	Thank you, Minister, for the comprehensive answer. I look forward with interest to the AIG's report. I think that this will be very important for assessing the situation and for getting an answer to many things that are still unknown. I am also pleased that you are going to sit down with the local authorities, which can only work constructively and enlighteningly. What you are announcing is indeed a lick-on-piece policy. That is what the people are asking for and what we must strive for. Perhaps some can find inspiration in the approach in Antwerp, Aalst or Sint-Niklaas.
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u32	Mr President, Minister, thank you for your answers. As I said in my speech, it is necessary to analyse and objectify. Tomorrow you'll be in possession of the report. It is, in my view, important that, in particular, the Committee on the Interior should have access to it and that we should be able to discuss it quickly. An action plan is needed because our citizens expect rapid, strong and balanced reactions. That is why I regularly insist on the need for such a plan, which includes, of course, a repressive component, so that the troublemakers, the breakers, are brought to justice as soon as possible, but also includes a component providing for investments in the police force, in particular those of the local and local police, as well as in prevention, social cohesion, training and neighbourhood work. Without this balance, no lasting solution is possible!
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u33	Minister, you begin by saying that this is a local responsibility. I'm sorry, but you're the Minister of Security, you have a coordinating power. Please stop your calimero behavior where it's always someone else's fault. The Panama Papers, that's not the Michel government, that's Panama. The attacks, that's the liaison officer. Catalonia, we are not, that is the EU. The budget, we are not, are the sossen. Who's Secretary of Security? That is not Mr Mayeur, that is not Philippe Close, that is you! Get a unit of command now. Make sure there's a merger of those police zones. My group has already tabled a proposal. I just heard the presentation of the CD&V. Mr Demon opens the door of the Community fridge. Join us! With Mr Degroote of N-VA there is nothing of this. The fridge's too cold for him, and he'd rather stay off it. You dare to take responsibility! Fuse those police zones and be "Strong Jan" for once!
ParlaMint-BE_2017-11-16-54-plenair-ip196x.u34	Minister, thank you for your answers. Minister, we can hear you! You're always "in the process of...", "I'm going to act for..."! We ask you to act, not in a week or a month, but now, Minister! Very clearly, what is required are budgets to strengthen the police force, to strengthen the judiciary and our security police. When you or Mr Geens speak of zero tolerance, the unbearable, minister, is that a breaker who, on Saturday night, demolished a police car and was arrested by that police, was released the next morning. This is the sense of impunity that the Brussels people are experiencing! It is not a question of local police or a question of communal authorities but a question of the judicial field, of the lack of magistrates...
