ParlaMint-BE_2017-03-16-54-plenair-ip161x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u13	Prime Minister, your Secretary of State Theo Francken supported a proposal from his party, the N-VA, on social media last week. The proposal would require children born in our country and growing up here, but of whom only one parent has Belgian nationality, to take a kind of exam at 18 years, a kind of citizenship exam, in order to become a full Belgian. Until then, according to the proposal, they are only subject to Belgian nationality. Colleagues, are we aware that about half of our Belgian national football team, the Red Devils, which we are so proud of, would not be until their 18th full Belgian according to the proposal? Do we realise that Kevin De Bruyne is actually not a full-fledged Belgian according to that proposal? Colleagues, against Belgian Erasmus students who go abroad and get to know someone, I would warn them not to have children or not to return, because their children will not be able to become Belgian until they are 18 years old. Colleagues of the N-VA, may I ask you a question? What kind of problem do you solve with this? Why do you keep trying to distinguish between citizens who were born here? Why do you keep talking about us and them? However, there are enough problems in our country in terms of integration, language skills, discrimination in the labour market, the place of religion in our society. In fact, we should all tackle these problems and challenges together instead of always looking for more division, more polarisation. Prime Minister, you are Prime Minister of the country and you have moral leadership. That's what I'm assuming. I would like to ask you whether you support your Secretary of State Theo Francken's proposal or will you correct it? I look forward very much to your answer.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u14	Mr President, Prime Minister, you have heard this idea of the N-VA to change the rules, so that automatic nationality is granted to a child born in Belgium and residing in Belgium only if his or her parents are both Belgian. If this is not the case, there would be a nationality test to see if this citizen is truly worthy of Belgian status. Hundreds of thousands of people would never have had Belgian nationality in Belgium according to these criteria. In Hainaut, for example, where I live, all those who have an Italian parent and a Belgian parent – this is the case with my partner – would not have Belgian nationality at the time it is. In this way, second-class citizens are very clearly created. What is the reaction of the majority? We can see that Mr. Franken re-twittes the idea. It can be seen that this goes further than the seven-point plan of the Vlaams Belang. The N-VA clearly wants to double the far right on its right. On the other hand, the Open Vld and the CD&V are rather against. But the MR, Prime Minister, by the voice of Mr.Ducarme, finds the idea interesting and says that this idea of examination corresponds to what the MR has in his boxes. It's a matter of concern. Prime Minister, my questions are as follows. Is the position expressed by Mr. Ducrame the position of the MR within the government? How would this bellgitude test work? Prime Minister or Mr.Ducarme, can you give us more details? I am thinking of a few examples of questions that Belgian candidates would be asked. You are invited to a meeting where there are old collabos and where we discuss the end of Belgium. Are you going? Yes or no? What's the right answer? Second question. We're offering you a public warrant where you get money without going to meetings. Do you accept? Yes or no? Last example, Mr. President. A Kazakh mafia asks you to do him a favor at a rate of 2,000 euros per hour. Do you accept? Yes or no? What is the right answer to be Belgian? What is the concept of belgitude?
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u15	Mr President, ladies and gentlemen, as I do every time, I would like to go back to the facts. What are they? In all democracies, in all parliaments, there are regular debates on issues relating to nationality and the conditions for access to it. A few years ago, in 2012, Parliament took important decisions. In the light of a logical evolution in terms of the conditions for becoming Belgian, a majority and opposition have adopted legislation in this area. This followed a democratic debate and a parliamentary debate. No formal text has been tabled today in the Chamber, in Parliament. It is difficult for me to defend a formal position of the government without a formal text. However, I would like to make a few points. In my view, I am convinced that, firstly, it is clear that second-class citizens are out of the question. That has to be clear. Secondly, it also means that there is a need for a debate without taboos on integration and better integration. There are, certainly in Parliament, different views on the best way, the best modalities for better integration. That is democracy. Once again, it must be a debate without taboos, with no simplism. That's the government's commitment.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u16	Prime Minister, I would like to thank you for your appeal and for your statement that we in our country should not evolve into a situation with A and B citizens. I interpret your words as an appeal to get rid of that we-and-side thinking and to connect our society together. It's hard times to move forward. Mrs. Smeyers, your proposal was legally rambling on all sides. We have noticed that you are already starting to slow down. Only no one knows which direction, that is completely unclear. In any case, I would like to say that it is not a positive way of doing politics. There's enough negativity already. Mrs Smeyers, such proposals only create more aversion, opposition and frustration among the population groups in our country. I would like very briefly to read one sentence from Belinda Torres, a youngster from Ostend with a Belgian mother and a Peruvian father. I want to read what she wrote on Facebook the day after you launched your proposal: "I'm tired." I always have to defend myself and I don't really know why anymore." That shows the tragedy of such proposals. They do not solve anything, on the contrary, they only exacerbate the problems in our country. (...): (...)
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u17	Mrs Smeyers, in all honesty, I do not think this is a personal fact.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u18	Prime Minister, thank you for your double answer. On the one hand, you say there are no second-class citizens. I fully agree with you. On the other hand, you are telling us that there should be a taboo-free debate on integration. Doesn't that cancel what you just said? We know what that kind of formula means. In any case, I agree with Mr Ducrame's comments on the idea of a passing examination to acquire Belgian nationality. This goes in the opposite direction of integration! It is a process of exclusion, a process where real Belgians are separated from second-class citizens, who have only one Belgian parent, then third-class citizens who have two foreign parents, etc. We can create a large number of categories, Prime Minister. Unfortunately, your government already has a history. Measures have already been taken with regard to expulsion which apply the same logic of citizens from different areas. Prime Minister, it is good to give lessons to other countries that are embarking on a populist path. But perhaps we should look at what you are doing in your own country! I solemnly say to you: avoid the easy way of populism!
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u19	Prime Minister, Europe is a union in the barrier. In addition to Juncker's Brexit and White Paper on the future of Europe, I believe that there is another new dynamic within Europe, a dynamic that is irreversible, a dynamic of the enlargement of Europe, where regions such as Scotland and Catalonia want to become new Member States in Europe. On Monday, Prime Minister Nicola Sturgeon announced that Scottish voters would be given the choice for a Scotland in the UK or a Scotland within the European Union. On the other side of the North Sea, the unwillingness of the Spanish Government to enter into dialogue with Catalans drives the desire for a new independence referendum at peak. Carles Puigdemont, the president, announced a new, binding referendum for this autumn. Prime Minister, the future of Scotland and Catalonia lies not only in the hands of their inhabitants, but also in the hands of Europe. Without a European Union that supports them in democratic choices and offers the prospect of a future within the Union, Europe loses its support. These are new Member States that are highly pro-European. By taking them on board, we are increasing the credibility of the Union. Let us take the voice of the Scots and Catalans seriously. Let us not remain indifferent and underestimate their voices, as we underestimated the voice of the Brexit at the time. Mr Prime Minister, will we respect the European choice of these countries and greet them as new Member States in the event of a vote in favour of these referendums? Is the new dynamic of enlargement also the subject of discussions at European level? What position do we take in that regard?
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u20	Mr President, ladies and gentlemen, in some European countries there are indeed occasional questions, debates, discussions, political opinions on the institutional future. We must show respect for these democratic debates in Europe and certainly in some countries. There are also European rules. The rule of law, the constitutional order, in my view, are particularly important. There is, by the way, a great difference between the situation in Scotland and Catalonia. We need to take a nuanced look at this. I do not know whether a referendum will actually be organised in Scotland. I do not intend to give my opinion on any referendum that will go this way or that. Nor do I intend to interfere in an internal democratic debate. If the question is asked, it is the responsibility of the government concerned to defend a position. On that basis, I will then form my opinion.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u21	Prime Minister, it is important that, apart from all institutional and legal debates, we also hear a moral voice here. We have also expressed that moral voice in Turkey where democratically elected politicians are arrested and brought to justice. Let us not forget that in Spain, too, a democratically elected President was brought to justice and sentenced for civil disobedience when he did nothing but organise a democratic referendum. I understand that you want to show respect for the developments that are taking place there. I understand you want to show respect for the voice that was cast. However, I believe that this debate transcends national order and this calls for a moral statement to strengthen the credibility of the European Union and to encourage the respective regions.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u22	Minister, as I predicted last week, Turkish organisations and parties would also take all kinds of initiatives this week in the context of the referendum on the extension of the power of President and tyrant Erdogan, which will take place in Turkey in April 2017. As I accused and predicted last week, this week we are confronted with a meeting in Antwerp and in Genk with the same speaker, organized by the same identical party, the MHP, closely related to the Grey Wolves. In Antwerp, the mayor, also under pressure from our party, declares that he bans the meeting. In Genk, a pro-Turkish mayor of CD&V origin states that he allows the same meeting with the same speaker. Once again, an announcement to counter-show is needed before the Turkish organisation decides not to allow the meeting to take place. It is obvious that such initiatives will be taken in many places in our country. It is therefore useful that we should do the same as the Netherlands, which is not to leave the issue to the arbitrary decision of one or other mayor and issue a clear directive from the federal government and from your office of Minister for the Interior, which the mayors also ask for, so that there is clarity and consistent political policy throughout our country. That is not the case. I would point out that this is in stark contrast to the policy that is being pursued, for example, in Germany and certainly in the Netherlands. The government takes firm action there and makes it clear that such meetings cannot take place in their country, regardless of whether it is a minister, a Member of Parliament or another politician.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u23	Mr Dewinter, I am trying to discover your question in your reference. I could repeat what I repeated last week, but I will not do that. In the interests of public policy, there are clear guidelines. We explained those guidelines, and we informed the mayors again last week. I note that there will be no meeting in both cases, which you mention. Before that, there has been contact between the two local mayors and the services of the Interior. We really didn't need the Flemish interest to maintain public order. We can do it ourselves.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u24	Minister, you take your words for reality. In Genk it was indeed the intention of the Turkish-minded CD&V mayor to allow the meeting to take place. It was only after we announced a counter-show that the Turkish organisation, akin to the Grey Wolves, made the decision not to allow the meeting to take place. That's the power of the opposition. Opposition works if all democratic means are exhausted. What shockes me in this matter is that you refuse to accept your responsibility and at no time condemn the behaviour of a large part of the Turkish community in our country. Following the demonstration in Ghent last week, I note that many of the Turks speak Turkish, eat Turkish, whip with Turkish political leaders and wave the Turkish flag. So my question is, what are these people actually still doing here? Shouldn't they return to their own country?
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u25	Mr President, Minister, according to this morning's press, some 160 Belgians are now in the territories controlled by the Islamic State. Some of them would like to come back. Some would go so far as to say that they would like help. In my personal capacity, I would first provide this assistance to the victims of the attacks on Belgian territory. In any case, the information we received this morning raises the issue of managing the return of these fighters. In relation to this, it may be recalled at the outset that, under the leadership of the majority, this Assembly adopted article 140sexies of the Penal Code, which punishes the departures of foreign terrorists but also the return of individuals who are determined to perpetrate or contribute to the commission of attacks on our soil; it should also be recalled that other measures have been taken. The intelligence and security services have been strengthened. Deradex cells have been set up in prisons. Circulars have been adopted to facilitate the follow-up of returns. As Daesh recedes on the ground, there is a risk that the number of returns will increase. It is therefore important, Minister, to anticipate this movement, especially since, in parallel with this, the homegrown terrorist fighters are becoming a major concern in our country and an issue for our security services. Minister, how do I identify returns? What follow-up will be given to them by the police? A denial of access or confinement? I don't see so much of a third solution. What about the wives, the children of these jihadists? Is there any particular focus in the other Member States and in the Schengen area? Finally, what exactly does the recent phenomenon of homegrown terrorist fighters inspire?
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u26	Mr Pivin, I am well aware of the situation in Iraq and Syria and the possible influx of returnees. Our services are following the situation closely, but there do not appear to be any mass returns at this time. At present – and these are yesterday's figures – only two foreign fighters are eventually on their way to Europe. They are not Belgians but Europeans. Persons in our foreign fighters database are subject to an international arrest warrant. As soon as they are entered in our database, so known as foreign fighters, they are immediately subject to an international arrest warrant. They will be apprehended during the identity check when they enter the Schengen area. Our services will be informed by the border services. In the context of the refugee crisis, external border controls have been significantly strengthened. Thanks to the 2015 circular, our own services benefit from strict follow-up directives within the local task force and the CSIL. The latter are in close contact with the services of the OCAM and the R unit. All information is shared in a very dynamic way. I have to tell you that legal proceedings were opened against each foreign fighter on his departure. This means that when he is apprehended by our services, he will be brought before the courts.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u27	Thank you, Minister. That's clear. Indeed, the message must be clear both for those who wish to return and for those who are already residing in Belgium or Europe and who are about to lead their jihad on our soil. In their regard, I believe that it is essential to continue to strengthen cooperation with neighbouring countries, with other European countries and also to strengthen the establishment of a transversal NRP covering all forms of transport on the territory or towards the territory.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u28	Mr Deputy Prime Minister, Minister for Foreign Affairs, many criticisms can be made of the proposed constitutional reform in Turkey and I refer to the very negative comments made by the Venice Commission. However, the subject of my question is not that one. My question concerns a subject which is surprising, which dismays our fellow citizens, namely the statements of President Erdogan. The MR has always called for Belgians abroad to be able to vote in general elections, and even in regional elections. We must also accept the idea that a debate can take place in our country in the context of an election campaign concerning a third country. But what is completely unacceptable, Mr Minister, is the statement made by President Erdogan against our European partners and, in this case, the Netherlands. I also stop for a second to pay tribute to the victory of the Liberals and environmentalists in the Netherlands yesterday. This is still an important signal for Europe. These statements made by President Erdogan, dealing with the Netherlands as a Nazi state or referring to the Dutch authorities as "paying the price", are completely unacceptable. Turkey has embarked on a process of denigrating the European institutions and the various Member States. Minister, what is your reading of this at least surprising attitude? What is your reaction to these Turkish statements, to this attitude of the current Turkish power, which in my opinion can only do one thing, namely to move Turkey away from the European Union more and more definitively?
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u29	Mr President, Minister, it is no longer necessary to prove that Turkey's situation with President Erdogan is in serious error. Last year there was the coup, followed by the cleansing, the dismissal of judges and the taking over of municipal authorities and teachers who were dismissed for no reason. Then there will be a new proposal for constitutional revision, in which Erdogan not only wants to be president but also wants to take on party leader and all the powers of a prime minister. After that, as if that is not enough, the insults and, above all, the accusations against the Netherlands come to the attention of the whole of Europe: whether one is left, green, liberal or socialist, everyone is a Nazi and a fascist, everyone, from start to finish. In addition, he directly attacks the Dutch by saying that they are responsible for the slaughter of 8 000 people in Srebrenica. The highlight is that he is still so arrogant to go to the Council of Europe because he believes that the Netherlands has violated the human rights of Turkish ministers. We have heard a lot of measures in recent weeks with regard to Erdogan and Turkey, but we also have an arsenal of things that we can do ourselves. We can ban meetings if security and public order are compromised. We gave a unanimous signal here no longer than a few weeks ago that we believe that pre-accession aid to Turkey should be stopped. We can do something else: we could also bring a case before the Council of Europe against human rights violations in Turkey. Mr Secretary of State, that is why I have three questions. What about the freezing of pre-accession aid? Are we effectively considering freezing that 4.4 billion and thus sending a very strong signal to Erdogan's Turkey? What is the situation with regard to the cessation of the accession negotiations with Turkey? After all, I believe that no one believes in that anymore. Finally, Minister, what is your position on a matter before the Council of Europe? I really wonder whether we should not actively seek out European allies, other countries, to bring a case together at the Council of Europe or at the European Court of Human Rights against Turkey, as we have clear examples of human rights being violated there.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u30	Mr President, I have already commented on the success of the Liberal Prime Minister in the Netherlands. We have had many debates on the evolution in Turkey itself. I will deal with a number of elements. What is the European position? We have called for a freeze on the evolution of the accession negotiations. That must be unanimous. There are more and more partners who want the same thing. I am thinking of the transformation of the amounts available, such as support for civil society, direct aid to Turkey. We are trying to make progress in this area. The last European Council for External Relations was very positive, but it is difficult to reach a unanimous position. We saw this in the meetings on the next referendum in Turkey. It was possible in France, it was impossible in the Netherlands, it was possible in Sweden, it was impossible in Denmark. Several comments have been made on this. I would like to say something about the Belgian position. We have had the opportunity, together with the Prime Minister and the Minister of the Interior, to recall that for us, certain elements must play. You also recalled them: freedom of expression, freedom of demonstration, freedom of assembly, which must prevail even if we do not agree with the content of what is mentioned at the demonstrations and meetings. At the same time, there is also public order and security. As a first step, it is up to the mayors to decide on the organisation of demonstrations or meetings in their territory, based on an analysis of the security services, including the OCAM which is available to carry out this analysis. It has been seen in recent weeks that in Belgium and abroad, mayors decided not to allow certain rallies if public order was called into question. It is important to work in this direction. A few weeks ago, in his statements on Germany, President Erdogan referred to Nazism and fascism. Over the last few days he used the same reference for the Netherlands and also talked about Srebrenica. Such statements by President Erdogan are unacceptable. We have always said that. That's done and clear. For many mayors it may be an additional reason to have their doubts at any meetings or demonstrations. There may be reactions from other demonstrators against those statements made by President Erdogan. Such statements are unacceptable, and we must say so not only at Belgian level but also at European level. As far as the next steps are concerned, I hope that it will be possible to evolve into a calmer situation than is currently the case. Once again, statements such as those of recent days and weeks are totally unacceptable to us.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u31	Minister, thank you for your answer. I did not expect any less from you, given your attention to the defence of European values. However, I would like to reiterate, on behalf of our political group, that Mr Erdogan's statements are worrying. As you said, they are completely unacceptable, both from the Belgian and European point of view.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u32	Thank you, Minister, for your reply. If Erdogan is so arrogant to go to the Council of Europe without any arguments and without one human right being violated in the Netherlands, then I think that we in Europe should fight shoulder-to-shoulder against Turkey, that we should show shoulder-to-shoulder where it comes from and that we should actively consider making a complaint against Turkey ourselves. I think we should make it clear that we are not going to be messed with.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u33	Mr President, Minister, as you know, we will soon celebrate the 60th anniversary of the Treaty of Rome, the 60th anniversary of this beautiful adventure marked by reconciliation, the rapprochement of the peoples. Unfortunately, today we are far from it. There are now border hunters, wall builders in Europe. The PS will not accept any softness when it comes to European values. The sovereignty of States stops where treaties that the same States have voluntarily ratified begin. Once again, Hungary is making a statement about it by deciding to systematically detain all migrants entering that country. This decision clearly violates European and international law. Mr Minister, our country has a duty to address this issue in the Council, but also bilaterally. Indeed, you have been advocating for months for an effective mechanism to monitor compliance with European values by all Member States. We support you – as you know – in this process. But it must be noted that we do not see much coming. It is true that your wings must be cut when Mr Franken finds it hypocritical to condemn Hungary, to create legal roads and that he prohibits, for example, doctors of the Foreign Office from contacting specialists following asylum seekers, or when your N-VA partner wants to create a Belgian nationality on a conditional basis. Mr Minister, how can we understand that Hungary seems to be able to do what it sees fit with the treaties on both migration and human rights? What bi- and multilateral initiatives have you taken or intend to take to condemn this Hungarian decision that violates European fundamental values and international law?
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u34	Mr President, Mr Crusnière, I will not recall the content of the decision which was adopted on 7 March 2017 by the Hungarian Parliament, unfortunately by an overwhelming majority: 138 votes in favour, barely a few against and a few abstentions. It is indeed a decision to set up centres at the Serbian border and at the Croatian border, to impose the retention of persons in these centres, except unaccompanied minors – there is one exception – and, moreover, with a return to the border of persons who could be found in an illegal situation in the country. First thing. This text is not in force. It will most likely be as early as the end of April. Second thing. Commissioner Avramopoulos will visit Budapest. The reaction we must ask is for the European Commission to start a discussion with the Hungarian authorities on the subject. Unfortunately, this is not the first time we have to start this discussion. As I have done on other issues concerning other countries, we hope that the debate will come at some point on the Council table. I was before yesterday in Poland, yesterday in Belarus. There is no lack of debate in these two countries on the rule of law and respect for individual rights. What we can and will do is ask the Commission to present its position to the Council. I repeat this and thank you for your support; beyond that, I remain convinced that, as long as we wait until we have to discuss a specific problem in a country before we talk about the rule of law and individual rights, we will not make progress. There is no reason why we should have such a thorough debate on the economic and budgetary situation of the Member States and that we do not have, at the same time, a periodic review of the rule of law in each of the European countries. I've been asking since February last year. We now have more than half of the Member States joining us. I am very pleased to see that the European Parliament also joins us. I think we should now work in the same direction with the national parliaments. Only a real periodic review of the rule of law, individual rights and democratic systems in the European states every year will really make it possible to move forward, otherwise we will have superficial debates on the situation of one state and another.
ParlaMint-BE_2017-03-16-54-plenair-ip161x.u35	Minister, thank you for your answers. I share most of the things you have said, but I think, unfortunately, that in your government not everyone has the same vision. I would remind you that being a member of the European Union means respecting values. We do not do what we want with the European charters and treaties, nor do we dislike Mr Orban and his conservative friends. Europe is not a Bancontact, a distributor of funds, it is above all a project of peace and solidarity. Measures and sanctions must therefore be taken quickly in the face of this kind of liberticide regime. I regret that Parliament rejected an initiative to condemn infringements of the rule of law in Poland. It is true that in order to be legitimate in this fight for European values, this implies an irreproachable policy for this government. But I have serious doubts about the policy of some members of this government.
