ParlaMint-BE_2017-09-21-54-plenair-ip184x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u12	By letter dated 18 September 2017, the Brussels-Capital Parliament informed us that it had been declared lawful and complete at that day's meeting. By message of 18 September 2017, the Parliament of the Brussels-Capital Region announced that it had constituted itself at its meeting today.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u13	By letter of 19 September 2017, the United Assembly of the Joint Community Committee informed us that it had been declared lawful and complete at that day's meeting. By message of 19 September 2017, the Assembly meeting of the Joint Community Commission announced that it had constituted itself at its meeting today.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u14	By letter from... 4 September 2017 the MR Group of the Chamber informed me that Mr David Clarinval was appointed as group chairman. By letter dated 4 September 2017, the MR Group of the House informed me of the appointment of Mr.David Clarinval as group chair. Congratulations. [[Applause]]
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u15	In accordance with the opinion of the Conference of Presidents of 20 September 2017, I read to you the letter I sent yesterday to the Prime Minister: In accordance with the opinion of the Conference of Presidents of 20 September 2017, I read to you the letter I sent yesterday to the Prime Minister: "At the meeting of the Conference of Presidents on Wednesday 20 September 2017, several members expressed their surprise and discontent at the absence of a significant number of ministers (not less than six!), While it was agreed that parliamentary work would be resumed from the second half of September onwards. "During the meeting of the Conference of Presidents on Wednesday, 20 September 2017, several members expressed their astonishment and discontent at the absence of a large number of ministers (no less than six!), While it was agreed that parliamentary work would now resume from the second half of September. Although your participation in the United Nations General Assembly and in the Tallinn European Summit has in no way been contested and it is a fact that September is traditionally rich in international events, I must remind you that the Government must be sufficiently represented to be able to respond to the requests of the House's representatives and to allow the work of the House to proceed smoothly. Despite your participation in the United Nations General Assembly and at the Talinn European Summit, and despite the fact that September is indeed a month in which traditionally many international events are taking place, I would remind you that the government must be sufficiently represented to be able to respond to the requests made by Members of Parliament and to ensure that the work of the Chamber is carried out properly. On behalf of the Conference of Presidents, I ask you, like the members of your government, to increase availability in the coming weeks so that our assembly can carry out its work as well as possible." On behalf of the Conference of Presidents, I ask you, as well as the members of your Government, to be more available in the coming weeks so that our Assembly can do its work as best as possible."
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u16	Mr President, on behalf of my group, and I assume that the other opposition groups will be able to associate themselves with it, I would like to thank you for your initiative. We are moved because more than a year ago we decided unanimously, majority and opposition, to resume our work earlier and to be, as soon as the classes are back in school, on 1 September, at work, whether in committee or in plenary. Last year, we could imagine that it was the "heat tower". This year, we had the experience and we had to be able to be effective sooner. It was a commitment made by all. Unfortunately, I had to see – and I was not the only one – in the Conference of Presidents that this was not the case. If we look at the committees, I think a number of them could have been active long before. There are bills on the table, and if the government lacks plans, it's no big deal because we're here. And we have the will to carry out our executive oversight mission. That is why we are meeting this afternoon on topical issues. I understand that the government has international obligations, which I obviously do not dispute. But it's a lot: six ministers are absent, it's a bad kind of thing. I wanted to underline the cooperation you have shown, Mr President, by "calling for order" the government, which must be present and which must respect Parliament. Thank you.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u17	Mr President, thank you for writing to the government, calling on them to do so. After all, it really cannot go on like this. It is not just this week that six members of the government are absent. We have looked again at how many ministers were absent from the previous meetings. Between 18 May and July, at least four to five members of the government were absent on Thursdays. The agreement must be that ministers will keep the Thursday open for the meeting here in Parliament. I am even more outraged by the fact that on 6 September we received an overview of the absences in September. On 20 September the absence of ministers Reynders and De Block was announced. I think it is correct to know in advance who is absent, but now I hear the Prime Minister's spokesman say that Belgium has committed itself and wants to seek a non-permanent seat on the UN Security Council. The ministers are campaigning hard in New York. That's their credit, but you can't tell me that those excellencies on September 6 didn't know they'd be in New York on September 20th. The same applies to Minister Peeters, who apparently is currently in South Korea. Mr President, can we not make the agreement that we can get a final list of absences at least four weeks in advance, especially before Thursday's sitting? That can't be so hard, can it? The agreement is that we are here on Thursday. There may always be exceptions, but I would like to know a few weeks in advance and not the evening before the questions are asked.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u18	Mrs Wouters, I can tell you that there was unanimity within the Conference of Presidents about the fact that this is not the ideal way of working and that this therefore requires change and, in particular, improvement. I think that what is happening now is a point of departure.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u19	Mr President, I am glad to hear that there was unanimity in the Conference of Presidents. Of course, it would also be helpful if you would let those who are not members of the Conference know what has been decided in the Conference and what agreements have been made, whether they can work in a proper way. The absences of excellence today obviously also affect Question Time in the near future. [[Before I received the official lists of absences yesterday afternoon, I based myself on the list of 6 September for the submission of my questions.]] My question about the situation in Catalonia was addressed to the Prime Minister. This morning I was informed that Minister Bacquelaine will answer that question. I asked you to apply the rule that is always applied in practice when the Prime Minister turns out to be absent, namely: a Deputy Prime Minister answers that question. My question is not about Catalan pensions, although it would undoubtedly be an interesting debate, with all due respect to Mr Bacquelaine, but I do not think this is serious. All I ask is that the Deputy Prime Minister who is present should answer my question, as is customary in practice. I know that you will tell me that it is for the government to indicate who answers to a particular question. That is true, but it is up to you as President-in-Office to ensure that this happens in a serious way. What's ahead now, I think, is ridicul. You must not make fun of Parliament. I respect this institution and do my job with all due respect, but it is Parliament here and not Ikea's ball pool.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u20	Thank you, Mrs. Pas. Mr Vuye, you are asking to speak on the same subject, I presume?
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u21	Mr President, I would indeed like to speak on the same subject. You know that I have also put a question to you. In the absence of these many excellences, I addressed my question to Deputy Prime Minister Jan Jambon. I expressly mentioned this in the absence of the Prime Minister and the other Deputy Prime Ministers. My question is also about the events and the referendum in Catalonia and not about the Catalans' pension. It would be nice if the Deputy Prime Minister would answer my question. After all, it is a rule or, rather, a practice that, when a Deputy Prime Minister is absent, he or she is replaced by a Minister of his Party. However, it is not the case that one can play carom and leave a question to the Prime Minister to an ordinary minister. A Prime Minister is, normally, replaced here in plenary by the Deputy Prime Minister. I would very much like to put my question to Mr Jambon. I know that, unlike Mr Bacquelaine, he has some knowledge of this matter. Mr. Jambon is going to Catalonia. Mr Jambon spoke about Catalonia. Mr Jambon has even said that Catalonia is worth a government crisis. So Mr Jambon could answer my question perfectly. In your capacity as President of the Chamber, you should not decide on your own. We live here in a democracy. You must also answer to the MPs. So I'd like to get a statement from you. If you give me an explanation that Deputy Prime Minister Jambon is afraid to answer the question, I will accept that statement. After all, that is the right explanation. Nevertheless, I would like to know why it is that suddenly the Minister of Pensions is also specialised in Catalan matters, and how is it that a Deputy Prime Minister, who makes such spectacular statements about Catalonia outside the hemisphere, does not dare to answer a question here in the hemisphere?
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u22	Mr Vuye and Mr Pas, allow me to make two general comments. This is not a new problem. This is something we regularly experience, and of course we always remember that the answers given by the members of the government are given on behalf of the whole government and that the government is one and indivisible. Having said that, I am trying to take a substantive line. When I see that there are major problems within the government, it is the Prime Minister who answers. By the way, according to a calculation made a few months ago, 67 percent of the questions were answered by the Prime Minister in this legislature. That's a historic record. In this respect, the Prime Minister does not lack good will. In the other case, we apply the rule that the Minister responsible must reply. The Minister responsible is also a Deputy Prime Minister in this, incidentally coincidentally. The rule is also that if the Deputy Prime Minister is not there the answer is given in his name by someone from the same party. That is the tradition we apply. And so I decided this morning that this answer should actually be given by the Minister responsible, Minister Reynders, and in the absence of Minister Bacquelaine. So much for the answer. This is, once again, a discussion that is not new. So we will not unnecessarily prolong them either. You will have another reply, Mr Vuye.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u23	I'd believe I'd get the floor. It would still be wrong, to be honest. What you do is actually play carom. You shouldn't nod nod nod nod nod nod nod nod nod nod nod nod nod noe noe noe noe noe noe noe noe noe noe noe noe noe noe noe noe noe You are replacing an absent Prime Minister with an equally absent Deputy Prime Minister, while another Deputy Prime Minister is present. You'll end up with the Minister of Pensions. That's impossible, isn't it? Surely you cannot replace the absent Prime Minister with an equally absent Deputy Prime Minister? That's impossible, isn't it? You fill a void with a void and you reach Mr. Bacquelaine. That's what you do.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u24	The most important thing, Mr Vuye, is for an answer to be given on behalf of the government.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u25	Mr President, it is worse than I thought. We already knew that you're a regiment mop who does what this government tells you to do. You are defending what the government is saying, even if it allows a certain Secretary of State to reply, who does not have much knowledge in this matter. You're defending all these decisions. However, what you are saying here today is that you made that decision yourself. You're actually making it worse. It is in your intention that it lacks respect for Parliament. If that is the tone that will be set this parliamentary year, then that is promising.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u26	The plenary session of 1 June 2017 refers to the letter of 12 May 2017 in which the Chair of the Assembly of the French Community Commission sends the text of a motion of censure adopted by the Assembly on 12 May 2017 concerning a conflict of interest referred to in Article 32 (1) (a) of the ordinary law of 9 August 1980 on the reform of the institutions. The plenary session of 1 June 2017 refers to the letter of 12 May 2017 by which the President of the Assembly of the French Community Commission forwards the text of a motion adopted by the Assembly on 12 May 2017, concerning a conflict of interest as defined by Article 32, § 1a, of the ordinary law of 9 August 1980 on institutional reforms. The conflict of interest concerns the draft law on the harmonisation of periods of study to be taken into account for the calculation of the pension, No. 2378/1. The conflict of interest concerns the draft law on the harmonization of the inclusion of periods of study in the calculation of pensions, No. 2378/1. The consultations between the delegation of the Chamber of Representatives and the delegation of the Assembly of the French Community Commission took place on 10 July 2017. The consultation between the delegation of the House of Representatives and the delegation of the Assembly of the French Community Commission took place on 10 July 2017. Since the consultations did not lead to a solution, the President of the Chamber, by letter dated 12 July 2017, referred the conflict of interest to the Senate in accordance with Article 32 (1) of the ordinary law of 9 August 1980 on institutional reform, as amended by the law of 16 June 1989 and the special law of 7 May 1999. As the conciliation did not lead to a solution, the President of the Chamber referred the conflict of interest to the Senate by letter of 12 July 2017, pursuant to Article 32, § 1quater, of the ordinary law of 9 August 1980 on institutional reforms, as amended by the law of 16 June 1989 and the special law of 7 May 1999. By letter dated 4 September 2017, the President of the Senate stated that, at its plenary session of 1 September 2017, the Senate issued a reasoned opinion on the conflict of interest concerning the draft law on the harmonisation of periods of study for the calculation of the pension, pursuant to Article 32, § 1quater, paragraph 1, of the ordinary law of 9 August 1980 on institutional reform. By letter dated September 4, 2017, the President of the Senate informed the Senate that the Senate had issued a reasoned opinion, during its plenary session of September 1, 2017, on the conflict of interest concerning the draft law on the harmonization of the taking into account of study periods for the calculation of the pension, pursuant to the first paragraph of Article 32, § 1 quater, of the ordinary law of August 9, 1980 on institutional reforms. By letter dated 8 September 2017, the Prime Minister stated that: - the Consultation Committee, at its meeting of 6 September 2017, has dealt with the conflict of interest pursuant to Article 32, § 1quater, paragraph 1, of the ordinary law of 9 August 1980 on institutional reform; - the Consultation Committee has taken note of the fact that the consultations have taken place and that there has been no consensus. By letter dated September 8, 2017, the Prime Minister communicated that: - the Conciliation Committee dealt with the conflict of interest under the first paragraph of Article 32(1) of the ordinary law of 9 August 1980 on institutional reforms; - the Consultation Committee took note of the fact that the consultation took place and found that there was no consensus. Colleagues, in practice, that actually means that we are getting this draft back to us.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u27	I have received amendments to the draft law on the harmonization of periods of study for the calculation of the pension, Nos 2378/1 to 8. I have received amendments to the bill on the harmonization of the consideration of periods of study in the calculation of pensions, Nos. 2378/1 to 8. I propose that the bill be sent back to the Social Affairs Committee in order to discuss these amendments. I propose that the bill be referred to the Social Affairs Committee for consideration of these amendments. The draft law will be debated in plenary today, after discussion of the amendments in committee. Discussion of the bill will continue in plenary, after consideration of the amendments in committee.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u28	Mr President, I propose that the committee be convened in plenary in order to deal with the amendments tabled by the majority and the opposition.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u29	Mr. Chair, I have just tabled amendments to this bill. I would like them to be sent back to committee as well. Thank you.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u30	It's obvious, Mrs. Fonck.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u31	Mr President, we should not have to put them back in committee.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u32	No, we will deal with the majority opposition amendments. I also propose that the committee be convened directly.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u33	Mr President, we have topical issues. Therefore, as an alternative, I propose that we meet after the topical issues.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u34	Mrs Fonck, I understand very well the practical problem. You have an oral question to ask and you also participate in the work of the committee. So we have to see what we can do.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u35	Mr President, I understand, of course, that if there are any members of our committee who have questions to the government, they must be able to ask them. So let us first deal with the questions and, since there are no members of our committee involved in the last questions, then convene the committee, so that they go as quickly as possible.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u36	You have the documents for you. How do you see that?
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u37	We first have the questions to the ministers Jambon and Bacquelaine. I propose that we convene the committee when the questions to Minister Van Overtveld begin.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u38	No objection? [[No]] That will be the case.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u39	Mr President, ladies and gentlemen, Theo Francken has invited people from the Sudanese regime to our country to identify Sudanese refugees. We must be careful on important issues. We were very clear yesterday. The cartoon that has appeared is far beyond it. We distance ourselves from that, too. Everyone has to be very clear. Sudan is one of the worst human rights violations in the world. The country fits in with the list of North Korea and Syria.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u40	May I ask the technical service to strengthen the sound?
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u41	Mr President, I repeat the essence. Let everyone be as clear as we were yesterday. Sudan is one of the worst human rights violations, alongside North Korea and Syria. Opponents are arrested and tortured. While dictator Omar al-Bashir is wanted by the International Criminal Court, his accomplices are invited to our territory by Theo Francken. Dat is never seen. That has never happened before, ladies and gentlemen. In this way, Belgium is helping to prosecute political opponents against the dictatorship in Sudan. We therefore invite the regime for which these people themselves are fleeing. What's Theo Francken up to? We are already working with the Turkish dictator Erdogan and with Libyan militias, and now we are threatening to extradite political opponents of the dictatorship, with a bow around it, to agents of al-Bashir. What's next? It is an unscrupulous approach. It doesn't match our standards and values. Democratic opponents of dictatorships should be protected, not betrayed. Theo Francken is no longer reasonable. He's making a serious political mistake. That cannot be without consequences for us. We call for the Sudanese mission to be terminated immediately and for the regime's agents to pack their bags and be put on the first plane to Sudan. The question arises, Mr Vice Prime Minister, you speak on behalf of the government, on behalf of the Prime Minister, whether the government will follow us in this? Or will it maintain the decision of Theo Francken, with all the consequences for the Sudanese refugees and indeed for the image of our country? We are democrats, we must implement our own asylum legislation and we do not need the help of dictators.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u42	Mr President, ministers, ladies and gentlemen, let me begin by quoting a well-known Belgian historian who yesterday, with his right words, met my anger and indignation. Hervé Hasquin has expressed what I hope all the democrats in this House think very low, even if they do not dare to express it aloud. I quote: "Repatriating refugees to a bloody dictatorship reminds me of the Vichy regime. This must encourage us to be very vigilant. We must remember what can happen to human beings when they are sent back into despicable regimes." Yes, our country is now collaborating, thanks to Mr. Francken, with a country whose head of State is a dictator accused by the International Criminal Court of genocide and war crimes against humanity. We are collaborating to screen women and men who have fled this dictatorship. And for what? To better welcome them, we are told. I'd say it's for a better pick when they get back. Ladies and gentlemen of the government, Mr President, ladies and gentlemen, Theo Francken no longer has the dignity and responsibility of a politician. He deliberately abandoned the situation on the ground. He let her get worse so he could say after we had to clean up. "Cleaning", as if human beings, these women and men in despair, were waste! We're going even further. We collaborate – and I weigh my words – with a country whose president is a genocidary. I know that the current situation is extremely complicated. We have not known at home or in Europe such an influx of refugees for a long time. We must face this situation, and we must face it with dignity and responsibility, without angelism of course, but without demonization either. Always respecting humanity! Always by respecting each human being, examining, respecting the rules of law and individually, applications, accepting or refusing them, but in compliance with international conventions. Here, officials of a dictatorship are called upon. Some NGOs even speak of members of the secret services. That's unworthy! It is unworthy of a democracy! It is unworthy of a rule of law! Do you support the decision to work with the Sudan to examine the situation of the Sudanese who fled their country? Was this decision made by the government as a whole? Were Foreign Affairs involved? Were the Belgian intelligence services involved in the procedure put in place? Is it true that they ensured that the Sudanese secret services were not present in the delegation received by Mr. Franken? If so, when were they? What allowed this negotiation with a dictator just six months ago, Mr. Franken himself explained that this was precisely what made it impossible to return illegals from Sudan.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u43	Mr President, Mr Minister, ladies and gentlemen, other questions will allow me to return to the deplorable and scandalous situation which the government has allowed itself to settle, particularly at Maximilian Park, by neglecting any accompanying measures for the refugee or migrant candidates present there. A report prepared at the request of the Minister of Health of the Brussels Region, Didier Gosuin, notes the occurrence of tuberculosis among these people. Given the seriousness of this disease and its resurgence in our territory, it is outrageous that a government should not take the necessary preventive measures. But from the point of view of principles, the case we are concerned about here is still quite different. No one can ignore the situation of the rogue State of Sudan and the warnings of the Office of the United Nations High Commissioner for Refugees. When I hear some members of the majority say that the agreement with Sudan is totally legal, I wonder whether they are familiar with international treaties as well as the case law of the European Court of Human Rights and the Aliens Litigation Council in Belgium. This summer, on 17 July, the Council issued a decision in principle concerning the Sudan. This decision is clearly based on a case of removal annulled because "the general situation in the Sudan as such appears to be sufficiently serious to establish a risk of inhuman or degrading treatment in the event of expulsion of the complainant to his country of origin, in violation of article 3 of the European Convention on Human Rights". The general situation, therefore, is all cases of expulsion that are, in this way, rejected by the Litigation Council in view of the dramatic situation in the Sudan. I expect only one answer to a single question: will the government respect international conventions and nullify the agreement reached by Mr Franken alone – perhaps – with Sudan and his embassy and finally respect the rule of law? It is time that the government no longer content itself, Prime Minister, to reframe in particular a Secretary of State. It is time to restore its dignity to our policy of welcoming refugee candidates and migrants, in compliance with our international obligations.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u44	Mr President, Mr Vice-Prime Minister, ladies and gentlemen, when we learn of the agreement between Belgium and Sudan, of which we know the terrible regime, its atrocities and the failure to respect human rights, many of us have been shocked. Unlike others, my reaction is neither insult nor excess. For the insult only strengthens in fine the one who is the target of it. It diverts the eyes from what is essential, that is, these men, women and children who have fled the horror, inhuman conditions of Maximilian Park and the passivity of the federal authorities to this health situation. The Sudanese regime and also Mr. Franken are well known. When these two enter into an agreement without any transparency, there is reason to worry: it is as if the devil were pacting with the devil! Mr Deputy Prime Minister, is there a written agreement between Sudan and Belgium? What is the content? Was it concluded through a government mandate? Has it been endorsed by the government as a whole? What is the role of the Minister of Foreign Affairs in his conclusion? Who are the Sudanese agents who arrived in Belgium? What is the exact content of this agreement and the benchmarks that I hope have been provided for? Mr President, you know that there is a duty of transparency in Parliament. I therefore ask you, like the Deputy Prime Minister, to be able here to have the full and complete written agreement – I imagine there is one – between Sudan and Belgium.
ParlaMint-BE_2017-09-21-54-plenair-ip184x.u45	Minister, we have learned with great fear this collaboration with the Sudanese authorities. I'm trying to put myself in the shoes of so many families and of what they live. They leave Sudan because of persecution and the situation on the ground, and our Ministry of Foreign Affairs is very clear about this: "General security. Country: Sudan. The risk of insecurity is widespread in the Sudan. In these circumstances, non-essential travel in most parts of the country is not recommended." On the side of the Ministry of Foreign Affairs, it is very clear: dangerous countries! These people are leaving the country. They're going through a desert. They cross the sea with all the danger we know, at the risk of their lives. They go back to Europe, hidden in vans, etc. They arrive at Maximilian Park and there they are welcomed by whom? The diet squirrels who will sort them out. This is what this government is putting in place today, Minister! This is really serious, and I think we need to ask this question: what is the existing dignity in our reception policy? The fact that it was a dictatorship was not really denied by Mr Franken himself. Francken clearly responded to an interview in April 2017. He was talking about these famous agreements that existed with other countries. He spoke of Morocco, Algeria, Tunisia and then he said: "But some negotiations are impossible, as with Iran or Sudan because they are dictatorships." Mr Franken, Secretary of State, said clearly: "These are dictatorships. We can't make deals." And a few months later, he's negotiating agreements here with Sudan. My questions are very clear, minister. On the one hand, what is the exact nature of the collaboration with Sudan? Can we have the texts to know exactly what it's about? On the other hand, Mr Franken said: "This method of work is not new and has been used several times." As far as the method of work is concerned, therefore, it is the presence in Belgium of people who represent the Sudanese State and I am not talking here about a collaboration with the embassies. I'm talking about this method of work. Can you answer us? With which other countries is this type of work method applied? Finally, do you think that this is the way to properly implement the Geneva Convention?
