ParlaMint-BE_2017-01-26-54-plenair-ip154x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u12	Thank you, Prime Minister, for your reply. We must indeed develop an intelligent strategy. I say this also with regard to the Greens. Free trade has created prosperity. The international division of labour has also made Flanders from a poor to a rich region. Foreign investment has brought prosperity here. Mr Nollet, that model of customs union, the dismantling of the toll, the internal market, all things to which you have always been tempestuous, because it was about free competition, has become the basis of world prosperity, including our prosperity in Europe. We will defend that model. Mr Prime Minister, we are counting on you, and you have spoken very clearly in that regard. We need more Europe and more international cooperation. Protectionism and nationalism function in a way that destroys prosperity. That is the line we will follow, including at European level.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u13	Mr President, Prime Minister, ladies and gentlemen, we are experiencing a serious crisis of governance. For months now, every day we have had a lot of revelations, whether in the Kazakhgate case, in the Publifin case, about conflicts of interest, indecent remuneration financed from public funds, salaries paid without compensation, or completely unacceptable cumulations of office. The impact of these revelations in terms of good public governance is obviously dramatic. More fundamentally, the image that is sent back to our fellow citizens is absolutely catastrophic. We are all aware of that. The gap between the population and the political world continues to widen. These truly intolerable and unbearable practices, of course, only feed populist discourse. A Walloon minister resigned this morning. It is, of course, a whole system that needs to be thoroughly renovated, including at the federal level. We, environmentalists, have been developing proposals and defending governance projects for decades. We're ready. Today I hear that traditional parties are holding speeches expressing a wish to move forward on these issues. That is positive, and we welcome it. Prime Minister, I want to say to you: let us move from words to deeds! Together, let us set up a genuine "transparency" operation which, in the eyes of our fellow citizens, is absolutely necessary. In this regard, I would like to ask you the following two questions. Yesterday, in the Conference of Presidents, an agreement was reached to discuss the governance proposals of all political parties as soon as possible. First of all, I would like to know what the government's involvement in this process will be. Then, do you intend to introduce legislation in this area? I am thinking in particular of the decumulation and publication of public and private functions and remuneration - two themes dear to ecologists.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u14	Mr President, Prime Minister, this is still a scandal, a very big governance problem in our country. If we could say at one time that there was a gap between the citizen and the political world, now it is a canyon. Even if today, in the proper sense of the word, it is in Wallonia that the earth trembles, this umpteenth scandal affects the whole of our country. Two years ago, following the Kubla case, I was already asking you about this governance problem. Then there was the Optima case, the Kazakhgate case, two scandals that currently justify parliamentary commissions of inquiry, of which the PTB is excluded; a case where it is found that a former president of the Senate has received 2,000 euros an hour to pass a custom law that allows a mafia billionaire to escape prosecution. And now there's the Publifin case, in which some members of your party seem to forget that they are themselves involved. Resignations are necessary, but they are no longer sufficient. It is the system itself that needs to be changed because two major problems are related to it: on the one hand, the ethical problem posed by politicians who forget that they are there to serve and not to use themselves; and, on the other hand, that of politicians who bank with great capital and defend particular interests. Does your government therefore consider measures in terms of governance and political ethics? Two years ago, following the Kubla case, I submitted a bill to make public the wealth of politicians. Do you or do you not support this proposal?
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u15	Mr President, ladies and gentlemen, like all of you, I take this issue of the necessary confidence in our democratic institutions very seriously. This trust can only exist if there is indeed this requirement of exemplaryness, this permanent requirement of full transparency of public action, of improving prevention and of combating all forms of conflict of interest. It is necessary to ensure that our citizens have the capacity to adhere to those who have genuine democratic conviction. I can see that a number of elements in the press are serious. We must take them seriously as a government or parliament. I appreciated Mr Vanden Burre's comments in which I felt a willingness to work together, majority and opposition, and to have cooperation, parliament and government. My Government will indeed be on the front line to see how we can, together, with full respect for the role of Parliament, make progress on these extremely important issues in my view. In the past, various political majorities, and often with the support of a parliament, sometimes exceeding the majority-opposition divide, have progressed. I will mention, for example, legislation on the financing of political parties, declarations of mandates and declarations of assets. These are a few examples in which, by breaking conventional political barriers, it has been possible to be uplifted in order to meet this requirement of support for trust for our democratic institutions. I welcome the decision taken at the start of the Bureau of Parliament. To the extent of its capacity, the Government will cooperate as widely as possible with Parliament on these matters. I do not want to anticipate the debates, but we will have to have an opportunity to exchange arguments and see what types of majority can develop to support efforts towards a more transparent and exemplary public life. We will have to work together to build confidence in our democratic institutions.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u16	Prime Minister, thank you for your answer. I take note of your willful remarks, your statements of intent, which I consider strong and which go in the direction desired by my Ecolo-Groen Group. I take the opportunity to take the leap forward in order, as soon as possible, to conduct a calm debate with a view to greater transparency and better public governance. I sincerely believe that the current context is unbearable. We all hear reactions from completely shocked citizens. We need to go fast, strong, but well; move forward together and bring answers in a very tight timing. The environmentalists are ready.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u17	Prime Minister, I asked you a clear question, namely, do you support the proposal for a public heritage so that the public can know the heritage of each politician? It was a simple question, which seems to me to be essential today in terms of political ethics. You didn't answer that. I draw the appropriate conclusions. I also note that since 2014 and despite the accumulation of scandals, your government has done nothing to fight for a better political ethic. I can only remind you of the disgust of the population for the people who use themselves, for those who have been elected to serve the general interest and who confuse this general interest with the particular interests of some or with their own personal interest. At the PTB, we have a different conception of policy. We believe that we must serve and not serve ourselves. And that is why we are living on an average wage as a worker, for ethical reasons, but also because, like that, we know what it is like to increase VAT, excise duty, index jump, etc. I am not asking you to apply the internal rules of the PTB, but in any case, today it is time to review the revenues of politicians in our country.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u18	Mr President, Prime Minister, the head of our state security informed us yesterday that they know that some twenty foreign terrorist fighters or Syrian fighters would intend to return to Belgium. That worries us, of course. I think everyone agrees that the government is doing everything it can to safeguard and protect the freedom and security of its citizens. Not a week goes by unless there is a legislative initiative or an adaptation to the operational and executive framework to confirm this. There is also the law of July 2015. That law has come incredibly quickly and means that it is punishable by criminal law to travel to the area of terrorism or conflict, to give just one example. Now it appears that the playing time in Iraq and Syria has been done forever and the ground is getting hot under their feet, those Syrian fighters have the intention to return. We are talking about 4 000 to 5 000 Syrian fighters who want to move towards heimat. Let us not be naive and think that they have repented and are no longer a danger to our society and society. Let's not be blind to that. Prime Minister, is there a plan? How do we handle this? Will we be ready by the time this foreign terrorist fighters or Syrian fighters return to our territory? Will they be systematically arrested and followed up? I would also very much like to know if our prisons are ready for this, but I may have to turn to the Minister of Justice for this earlier.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u19	Mr President, ladies and gentlemen, this is, of course, a very important challenge for the Belgian Government and also for other governments in Europe. We know that, given the situation in Syria, we are once again faced with a risk of a number of returnees, people who might return to Europe. It is the responsibility of the government and the security services to work proactively and to be alert and remain vigilant. That is also our commitment. We've been working hard for the last few weeks and months. You have, for example, reminded us of the concrete measures - more capacity and resources - including at the legal level. That's an important step, but it's not enough. This means that a mixed strategy of our security services, with the support of the government, was necessary and necessary. That is why we have taken initiatives. We have made progress in recent weeks in the Security Council on the basis of proposals from our security services. In concrete terms, we intend, firstly, to systematically decide on an international signal in the case of returnees, secondly, to do everything possible to bring about arrests and, thirdly, to enable an investigating judge to take decisions. We will do everything we can to ensure that the returnees are constantly monitored. That's a task for the Justice Department and for the police. The prisons are known to be delicate places in terms of possible radicalisation. We are working with the Minister of Justice, in consultation with the other Members of this House, to take additional initiatives for a strong, proactive strategy. That's not an easy exercise. Unfortunately, there is no zero risk, but we want to do everything we can, very voluntaristic, with the fellow Members concerned to achieve results and to protect our fellow citizens as best as possible.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u20	Mr Prime Minister, it is indeed a very tight timing, but of course it is also much needed. I therefore assume that you are well aware of this, I think that all the legal means will be exhausted to get those people under lock and key, if that would be deemed necessary. That is not the end of our responsibility and our work. Indeed, Jaak Raes, the head of state security, says that there are still gaps, including within the prison system. Deradicalisation is also very slow and so on. Who should and who should not be included in these separate wings? I will repeat my question again shortly. Are our prisons ready to take those people in, too?
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u21	Mr President, Prime Minister, our Committee of Inquiry on Terrorist Attacks heard, for the first time, a little more than eight days ago now, the victims of the 22 March attacks. I must tell you that all the colleagues were dismayed, were very shocked by the combatant's journey, the weakness, the modestity of the allowances, and finally all the harassment and the feeling of abandonment. This is the term used by the victims of the attacks. The chairman of the committee, Mr Dewael, took the initiative, on behalf of our committee, to send you a letter and to the presidents of the federated entities with urgent requests for these victims. In addition, our committee has taken up these serious observations of the victims in order to speed up a series of conclusions. The reason I am asking you today is that certain requests are addressed directly to you and deserve an immediate response. First, the victims ask to see you at last. That's my first question. Do you have a date? Will you be able to receive these victims very quickly because they would like to talk to you directly? The second thing is that these victims want to have a clear, clear status that gives them access to tax rights, social rights, mobility rights. You told us that you had made good progress in this area. What exactly is the situation? When will this decision be made for the victims? The third thing is that they want, like France, to have a quick, automatic, lump-sum allowance for all victims of terrorist attacks and that this can be done immediately. Here too, I would have liked your answer. Finally, it is very important because we are just a few weeks away from the commemorative date of these attacks, they want to see a national tribute in which all victims are associated and in which they are warned in time of their role and the tribute to them. I'd like to know what arrangements you're going to make.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u22	Mr President, ladies and gentlemen, I would also like to thank the chairman of the Parliamentary Committee of Inquiry who, directly after the hearing you mentioned, addressed me. We had an exchange immediately. I have been able to share a number of information that I would like to share with you in plenary. First, Mr Dallemagne, as you can imagine, in recent months I have met, on several occasions, many victims tragically struck by this dramatic attack. I am well aware – we have measured it very quickly – that our country has been confronted with tragic, unprecedented events during the last decade. In my opinion, the various services wanted to do as well as possible. But there is, of course, a lot to be said. We need to learn from the lessons and see how we can collectively improve the situation of the victims. I observed with you that the points of inquiry of the victims were sometimes very different. Some issues fall under the federal government's responsibility, others relate to relationships with insurance companies, and others relate to relationships with federated entities. Before the hearing to which you referred, in December, I took the initiative, on behalf of the government, to send a long letter to each of the victims reminding them of a number of initiatives that have been taken, but above all to let them know the availability of the government and its willingness to listen in order to draw the consequences in serenity and to see how to improve situations. I would like to highlight some concrete elements. We immediately set up a one-stop shop. This counter processed 700 telephone calls and 1,500 e-mails. These were mainly approaches aimed at drawing attention to the difficulties encountered when requesting further information. Together with the Minister of Justice, we worked immediately to achieve an improved victim recognition status in this type of situation. Moreover, the Minister of Justice should quickly submit proposals on the subject to the Council of Ministers. We have also increased compensation ceilings from EUR 15 000 to EUR 30 000 for some, from EUR 62 000 to EUR 125 000 for others. As I speak to you, a total of EUR 1 million in compensation has been mobilised for several hundred cases. As I have committed myself to it, in the interests of listening, I will meet on 13 February next with delegations of the victims. Like everyone here, I understand that the emotion is enormous for those families that have been broken in a dramatic and totally unfair way. The government, with the support of Parliament, must draw the consequences, see what worked properly, what worked less well and ensure that we are better equipped tomorrow to take into account the atrocious difficulties faced by those who have been victims of this tragedy.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u23	Prime Minister, thank you. I'm not gonna argue with you. The subject is too serious. I just wanted to say that we felt a failure, a failure of the state to accompany those victims who wanted to be taken by hand. One-stop shopping has not really been one. The victims were still confronted with a Kafkai bureaucracy. So I really count on you to hear this message right away and that these people feel at last accompanied and supported by their grief and the hope they place in the state. It's extremely important.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u24	Mr President, ladies and gentlemen, here we are again with the very difficult dossier at Zaventem airport. If you ask me, this is starting to look more like the BHV file. I did not come here to gloat in the division in the majority, Prime Minister. I remember a colleague of yours attacking the minister directly last week and asking him where the flight bill was. The Minister replied something that I and many with me have not really understood. Prime Minister, I have come here mostly to ask for clarity. There's a huge concern at the airport. I can even give you examples of companies losing contracts and investment projects that go wrong because of the uncertainty and uncertainty about the future of our airport. I can now also witness the mayors of Halle/Vilvoorde and the Flemish government who have started a conflict of interest. I hear the Prime Minister say there are 3,500 jobs in immediate danger. I hear other ministers saying that Brussels does not want an agreement. I read the coalition agreement and I agree with 200 % of the passage which states that we need a flight law very quickly that creates stability in terms of noise standards, job use and fair distribution. However, that law does not exist, with all the consequences. As far as the future of the airport itself is concerned, we were able to discuss last week in this House with the airport operators who are asking the same question as Voka, the local authorities and the citizens: create stability through a clear flight law. I read today that something went wrong in the Conciliation Committee yesterday. The competent Flemish minister says that steps were taken backwards instead of forwards. Prime Minister, what is the next step? What are you gonna do? I read you're pulling the file towards you. What is the next step in the Consultation Committee? Are you going to convince Brussels and Flanders to apply a noise standard? Where's the flying law?
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u25	Mr President, Prime Minister, ladies and gentlemen, the question is: how long will the Federal Government stand still on the issue of the Brussels overflight? This is a difficult case, as we know. It has been two and a half years since the people of Brussels waited for the federal government to assume its responsibilities and propose solutions to improve the lives of the populations overflying. Minister, in Brussels, the situation is deteriorating from week to week. The conflict of interest launched by Flanders shows that overflight routes must be negotiated. The three regions need an international airport, it's obvious. And the three Regions must shoulder the noise nuisances fairly. I would like to be clear here: the Brussels Region has no lessons to learn from Flanders in this respect. The Brussels people have for years assumed a far too large share of the noise pollution in view of the population density overhanging. That is why the Brussels Region is right to defend the interests of its people and to reject the current situation, where the most populated areas are continuously overflew. The conflict between Flanders and the Brussels Region will only be resolved when the federal government emerges from its immobilism. Your duty as Prime Minister is to stop doing the big back and finally propose fair solutions for all the actors on this issue. Today, it is the health of the people who are flying over the aircraft on a daily basis that is at stake. Is it correct, Prime Minister, that at the consultation committee, you asked the Brussels Region to extend the tolerance period, without proposing any compensation for the Brussels people? What are your proposals to reduce the overflight of Brussels and the most densely populated areas? Finally, when are you going to set up an independent noise control authority?
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u26	Prime Minister, there was a meeting of the Consultative Committee yesterday. The Flemish government's conflict of interest against the Brussels government was on the agenda. After all, despite the efforts of the three Flemish parties in your majority to keep that freezer's door as close as possible, the Brussels people have removed the noise standards from the Community freezer. These are, of course, jobs, Prime Minister, or, as you always say, jobs, jobs. That's what it's really about. But the Brussels people say that they do not need jobs; they prefer to destroy Zaventem. I'm sure you will. If Mrs Fremault is allowed to do so, the number of fines will increase fivefold. In the meantime, some companies have already decided to leave Zaventem. This involves about 3,500 jobs. On the other hand, there's the crash law; excuse me, the flying law. In that context, it's not about jobs, jobs, jobs. That's what it's about waiting, waiting, waiting. Who are we waiting for? We're not waiting for Godot this time, we're waiting for Bellot. But I don't think Bellot will show up either, it'll be the same. Of course, it's very bad in this country. If we leave a matter federal, including the Flying Act, it won't work. If we regionalise a matter, including noise standards, it doesn't work either. If you refuse to admit that Belgium is a failed state, then you must explain to me what it really is. I have already heard from the majority of you that we have to freeze the Beliris money for EUR 125 million a year. Freezing, freezing, those are terms they like to hear. But that proposal is already in the freezer, because I haven't heard from it. I have just heard Mrs Lalieux's comments on the great sensitivity of the Brusselsers. Let us be very clear about this. If Flanders is to bear all the burdens of Zaventem effectively, if the number of flights above Brussels still has to be reduced, as Mrs Lalieux says, then Flanders is also entitled to all the pleasures associated with Zaventem. Zaventem must then be regionalised, then it must become a competence of the Regions. Then the door of that Community freezer should be open. Mr Prime Minister, I have three questions for you. What is on the agenda for the next meeting of the Consultative Committee? When will it take place, before or after 21 February? Will you or will you not intercede there as Prime Minister? I'm looking forward to your answer.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u27	Mr Prime Minister, ladies and gentlemen, I hear a lot here about the bickering in the Committee on Noise Standards, about a flying law, about tolerance margins, but the discussion is actually about much more. It's about the future of our national airport. It is about the future of the second economic pole in our country. It concerns an airport which contributes 2% of GDP and creates value added of EUR 3.2 billion per year. It concerns an airport that creates 60 000 direct and indirect jobs for employees who live in Flanders, Wallonia and, yes, also in Brussels. Does everyone realize that when fighting about noise standards? Do the governments have any idea what they're doing when they're shoving the blackbird to each other? Cargo planes are leaving Brussels today. Aircraft companies are looking for alternatives. Travellers are getting on more and more in Amsterdam and Paris today. Prime Minister, it's five to twelve. It's time to make choices. Do we want to support or hinder the growth plans of Brussels Airport? Do we want an international airport or a regional airport? Do we want extra jobs or job losses? It's very clear to my party. We must give our airport every opportunity to grow. Mr Prime Minister, when will the next meeting of the Consultative Committee take place, where the dossier can be unblocked? Will you bring the airport and the governments together to create an overall vision of the future in which everyone can agree? This alone will guarantee prosperity, economic growth, the jobs at the airport, Belgian aviation, the Brussels Rand and all of Belgium.
ParlaMint-BE_2017-01-26-54-plenair-ip154x.u28	Prime Minister, Ministers, Minister of Mobility, as has already been said, the issue of the flight of the Brussels Region was successively mismanaged for a very long time. You even reminded him, Mr Bellot, at the Infrastructure Committee on 15 June. This case has remained without a comprehensive and equitable solution for 15 years. It is essentially community-based. On the one hand, it opposes the Flemish Region, which wishes to maintain tolerance in exceeding noise standards, by all means, and the Brussels-Capital Region, which is heavily overflew, which aims to guarantee public health and the safety of its citizens. I can tell you nothing: yesterday morning, the federal ministers, the Prime Minister, the regional ministers met in a consultation committee to discuss, among other things, the problem of the overflight of the Brussels Region. I repeat Mrs Lalieux's words: "It did not go well, and worse still: Mr Prime Minister, you would have suggested to the Brussels Region to suspend the abolition of noise tolerances granted to airlines, and therefore to disregard the Gosuin decree and the judgments of the Council of State." I therefore assume, Prime Minister, that once again, according to your constant habit, you are putting Flanders' economic interests before the interests of Walloons, Brusselsers and the inhabitants of the immediate periphery. Since you took office nine months ago, Mr. Bellot, you have promised to bring together working groups including community-based associations. This promise has not yet been truly fulfilled. So what is your short- and medium-term view on this issue? Is a compromise envisaged? Will the noise generated by the national airport on the Brussels Region be reduced? Is the vliegwet, aimed at permanently freezing the air routes, still in your boxes? Is the extension of the ban on night flights from 10 p.m. to 7 a.m. still relevant? Finally, is the meeting of the working groups on this subject, promised upon your entry into office, still envisaged?
