ParlaMint-BE_2017-10-19-54-plenair-ip191x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u12	Ladies and gentlemen, the reaction of the Chamber shows that we agree and agree with what the Minister has just said.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u13	Minister, I join you in expressing my condolences to the family and to the family. I would like to return to the debate that you are opening. You regularly insist on the institution, whereas this matter is not included in the government agreement. Does this really meet the expectations of citizens and police? That is the question that we should address. What citizens expect is a local police, an accessible police, listening to people, present on the ground, which contributes to the protection of citizens. What did you do to respond to their request? Your answer is far from people's concerns. You come with a new institutional mechanism, which actually amounts to making the police more distant, especially in rural areas, or more anonymous in densely populated urban areas. Minister, what are our police officers waiting for now? First of all, to have complete teams in the field, both at the level of the police zones and at the level of the federal police. They're calling for you to improve working conditions. Look at the numbers of illness, burn out, that's exploded since you've been in the government. They also call for a valorisation of the work carried out on the ground by the neighbourhood inspectors. Together with the Socialist Group, we have tabled a bill to grant bonuses to neighbourhood workers. Let us work together in Parliament to meet this legitimate expectation. At the level of police areas, we should work in complementarity. The federal government should be supportive. However, on a regular basis, the federal government is looking for the local's means to compensate for the federal failings. What citizens and police officers expect of this government is not institutional DIY, but that the police should be given the means to ensure the safety of our fellow citizens.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u14	Just last week, Minister, the Prime Minister stated in his policy statement that security is a priority for this government. Nice words, but in practice this is not exactly the case. We know that there is nothing to be said about this policy of criminal execution. Yesterday, however, it also appeared that a VTM journalist could easily penetrate the country's largest weapons store. The pilot bank for firearms of Liège is the only institution in this country that is competent for the destruction and transformation of weapons. It is also the only institution that can control and certify the soundness of weapons. This institution therefore has a monopoly position and is in practice controlled by Liège armor makers. There are about 10 000 weapons, including hunting rifles and kalashnikovs. Apparently, in times of terror threat level 3 one can just walk in and out of there. Just ring the doorbell at the gate, that's all it takes. And that can be done completely anonymously because the name has not even been asked, let alone registered. Mr Minister, the safety problems at this test bench are not new. The personnel have already sued the lack of security on several occasions. Everyone knows, moreover, that the status and functioning of the institution are problematic. It is hardly possible to refer to it in Dutch or not, while the Flemings do not have a full service in their own language and region. These are all matters in which a bill would change. In response to a written question, you stated in February 2015 that your administration was finalising a preliminary draft law. That was two and a half years ago. So my first logical question is when is this bill finally coming? Will Flanders receive an institution equivalent to this in Wallonia? Can you explain to me, for God's sake, why this is dragging on so long? It is not justified to postpone any further security measures. I am very curious to hear your answer.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u15	Mr President, Minister, in June I asked you a question about security at the Firearms Trial Bank in Liège. I asked you then whether it would not be useful to have a safety audit carried out there. I put this question to the attention of a number of visitors to the test bench, who had pointed out to me in the weeks and months before that they had serious questions about safety and the possibilities of access there. They told me that they held their hearts and should not think about what would happen when visiting people with less good intentions. I asked you that question and you gave me an answer. According to the answer, there were in fact no problems and therefore no audit was ordered. However, I had the impression that the answer you gave was inspired by information from the on-the-job director of the Firearms Trial Bank in Liège. I think, however, that this information was coloured; you were told that there is no dirt in the air, but it does not seem to be so good. Yesterday we received proof of this through a number of images which make us decide that there are indeed problems with access and security. Minister, I have two questions. First of all, do you have any confidence in the warden on duty or will you call that man out? Secondly, in the interests of our safety, will there finally be a safety audit?
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u16	Mr President, ladies and gentlemen, Mr Pas, Mr Degroote, it is clear that security must be guaranteed, especially in this place, where there are a lot of weapons. Let us not have any discussion about this; safety must be as high as possible. I have also taken note of the images broadcast by VTM, if I am not mistaken, where we see a journalist coming up to the test bench window. According to the information, he hasn't moved on. The reporter said he could move on, but he didn't. This is clearly a not insignificant new fact. A while ago, in response to your question, I did get the information that walls, surveillance cameras and controls are there, but now it turns out that what was then reported to me about security is not being realized in practice. I will take the necessary steps, and very quickly. Firstly, I asked the acting director for an internal investigation and told him that I want the results of this next week. I want to know exactly what happened and how it is possible to have access to the window or even more. After all, that is not justified. Secondly, on your question of whether an external security audit was necessary at the time, I did indeed reply that this was not necessary on the basis of my information. For the record, I will no longer defend this statement, as I am confronted with this fact. I will call the Executive Board next week, which will have to decide on an external security audit and make the funding for it. I will specifically ask for an external security audit to be carried out. In short, I will, firstly, ask for an internal investigation and, secondly, I will take immediate action next week and ask for an external security audit. Mr Pas, as other Members have said, we must move forward. Putting the final hand on something sometimes takes a little longer than usual. Unfortunately, that is the case in certain cases. I agree with you and Mr Degroote that we should proceed with this dossier in a good way. I will therefore take the necessary steps. After all, what happened in Liège is impossible. I recall that Mr Degroote has already made proposals to organise safety there differently. I am using this incident to speed up the measures in question so that we can be sure that the test bench is properly secured and properly organised in the future.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u17	Thank you, Minister, for your reply. It is a pity that such incidents are needed before you get started and switch to a higher gear. You're waiting for an internal investigation. Well, I hope that the research is indeed going fast, because we must ensure that it does not turn out to be waiting for a real serious incident in practice. Security doesn't tolerate a delay. I take your word that it will go very quickly and that it will not happen as with your draft law on this matter, which we are waiting for two and a half years. To be continued, I'm sure.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u18	Thank you, Minister, for your comprehensive answer. I am pleased that the problem is being understood and that it is certainly not being swept under the mat. If there were no audit orders, I would have called that incredibly. The search for an audit is a good decision. Mrs Pas, to meet you, it is true that the draft law is waiting for a while, but in the meantime the N-VA itself has drafted a bill, which has already been translated. If everything goes well, our legislative proposal will be able to be considered in plenary next week. Mr President, I look forward to everyone's cooperation.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u19	Ladies and gentlemen, I propose that we proceed as agreed. By this I mean that we will merge some oral questions, which will be answered by the Minister of the Interior and the Minister of Justice.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u20	Mr President, Minister, today I am at the side of all the sluts, all the teasers, all those who have sought him well, all those whom some men – far too many men unfortunately – regard as objects or sex toys. Today, therefore, I am at the side of the victims of harassment, sexism, violence, rape that we want to make guilty. Minister, the "Metoo" and "Balancetonporc" campaigns are a real detonator in the world. The law of silence is finally broken. Why did these women kill themselves? Why do some men continue to show off, harass, touch, rape? The legislation does exist, that's right. But when one sees the magnitude of the phenomenon, one finds that it does not scare. Why don't women walk through the door of a police station? Why do some police officers take the complaint and then forget it? Why don't the public prosecutor's offices prosecute? All these questions are the answers that explain the silence of women who are victims of harassment, sexism or rape. Mr Minister, I am well aware that it is a change in society that is necessary and at different levels, from the education of children to the repression of harassers and the listening and respect of victims. But through your criminal policy and the policy put in place notably by the Minister of Justice, you embody what society can accept or not accept. You must now give a strong signal to the victims so that they dare to speak. You must now give a strong signal to the police and judicial authorities to hear these women and prosecute these offences. And you have to give a strong signal to the culprits so that they understand that they will be punished. Minister, what concrete initiatives have you taken and intend to take with your colleague from Justice to both say to women "We are listening to you. Go and file a complaint!" and say to some men "Basta!"?
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u21	Ministers, after the Weinstein case in the United States, the hashtags "MeToo" and "balancetonporc" appeared. Tens of thousands of testimonies show that the phenomenon is far more widespread than some people thought or have so far admitted: at work, in public places and even in the family home, women are insulted, affected, harassed, raped, assaulted and sometimes even killed. This is a serious societal problem. There is also the culture of rape. How many films do they not stage situations where the woman who says "no" is supposed to say "yes"? There is a tendency to minimize this issue or even laugh when a woman complains. The problem is therefore twofold: on the one hand, the seriousness of the problem and the number of cases; on the other, the tendency to reduce its scope. Furthermore, victims are not heard by society or, unfortunately, by the police and the prosecution. Too few complaints are filed in relation to the number of cases. Why? Due to a lack of information, complicated procedure, difficulties in establishing evidence. La Meuse's front page, last Saturday, addressed the case of a girl who had been raped. After giving an atrocious testimony in connection with a complaint filed in December, she has always received no news, while she still encounters her attacker on the street. I am also obviously thinking of the tragic case of student Louise in Liège, who was killed by a repeat rapist on parole. She had not filed a complaint, but she was unaware of the history of her attacker. However, it seems to me that the police could have encouraged him to do so. In addition, no VPs have been developed. Only an in-house fact sheet was written, while the officer – but you will confirm it, Minister – had consulted the rapist's file. Ministers of Justice and the Interior, do you not find that there is a problem in the police and judicial reception of harassed and assaulted women? You have made proposals to remedy this. Then, do you intend to take steps to better inform the public and facilitate the filing of complaints? What are the useful follow-up and information that a person can expect when making a complaint? How can we reduce the risk of being attacked in defamation when testifying on social networks? That is indeed a problem. I come to my last question, if I may, Mr President. It is addressed to you, Mr Jambon: what can you tell us about Louise's case in Liège?
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u22	Mr President, ladies and gentlemen, I will reply as regards the police services. The other aspect of the problem is for my colleague Geens. You already know my point of view. Whatever the complaint, it is expected that the police will take it seriously and that every victim who files a complaint will be treated professionally. That's the base. That is why we have included deviant sexual behaviour in the comprehensive security framework note in the 2016 National Security Plan and in the 2015 National Action Plan against Gender-Based Violence. This phenomenon is therefore a priority for the security services. I've been looking at the subject for some time now. This is also part of the basic training of police officers. Care is taken to raise awareness and provide the knowledge needed to deal with this type of problem. A manual dedicated to morals has been distributed on digital media. Combined with the intervention guide, it provides valuable assistance to police officers in the field. This guide includes a section entitled Sexual assaults with very detailed advice on how to accommodate, listen to and inform a person who is a victim of sexual assault in order to assist police officers in the performance of their duties. As far as the specific case of Liège is concerned, the investigation is still under way. The police organization is an organization of 45,000 people. They are all human beings, and human beings can make mistakes. It's up to us, police management, to check that the system, the procedures are working. Excluding one of the people in the police organization making a mistake is a utopia. A human being remains bankrupt. This is the case in Liège, with terrible consequences, I agree. A judicial investigation will be conducted and, if necessary, sanctions will be imposed. The aim is therefore to continue to encourage victims to file complaints through other channels, such as victim surveys. I must add that my colleague Zuhal Demir will launch three pilot projects in November. The Sexual Violence Centre provides a multidisciplinary shelter for victims of sexual violence. Specially trained hospital staff and police officers will accompany the victims. The aim is to extend this pilot project to a larger number of centres.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u23	Mr President, ladies and gentlemen, the case of sexual abuse committed by the film producer in the United States has aroused many reactions and will certainly have repercussions worldwide. It is positive that these cases are revealed. In this sense, the MeToo hashtag is a good tool among many offered by the judiciary and the police. Above all, initiatives are needed to avoid this type of behaviour and to discuss it. A criminal approach at the judicial level will always be complemented by prevention and immediate response. As provided for in the comprehensive security framework note agreed at the federal level and as provided for in the National Action Plan of the Federal Police, combating sexual violence is a major priority for the government as a whole. A message on social media via a common hashtag as practical and empathetic as it may be, does not constitute a statement and therefore no evidence in the eyes of the law. That is why I call on all victims, regardless of gender or gender, to make a concrete statement of the facts, even if they have taken place a long time ago. A large number of complaints may indeed constitute a more extensive file and these complaints may possibly be linked to recent events which could be criminally prosecuted. Finally, I would like to point out that justice has long pointed out that it will pursue sexual crime if it has sufficient evidence. I refer in particular to the directive of the Attorneys General to the police on the application of sexual aggression in cases of rape, the new legislation on sexual abuse, the training and designation of reference magistrates, the improvement of the DNA investigation and the interconnection of data banks between Member States. The Committee on the Reform of Criminal Law is currently looking at the penalties and penal provisions provided for in sexual criminal law in order to ensure greater coherence and sufficiently severe penalties. The debate on whether our sexual criminal law is sufficiently precise will take place next year in this Parliament. Thank you.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u24	Thank you, Ministers, for your answers, it is indeed time to give a voice to each of these women victims of violence, to give them an answer, to show them that society is at their side and that, therefore, they are not alone. It is essential that they continue to report and file complaints so that these facts are no longer trivialized and offences are prosecuted. It's important. What happens to these women is not the norm. They didn't look for him, they're not sluts, they're not teasers. It is important to repeat it. Yes, they are victims who must be listened to and respected. I'll come back to it in committee.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u25	Ministers, I understand that this issue is integrated into the Action Plan, that you are aware of the issues at stake. We wonder if it's not limited to paper statements. In the field, there is a lack of information. It would be important for a list of acts of harassment to be available so that victims can more easily identify the facts and not be afraid to file a complaint. In Belgium, only one in ten rapes is the subject of a complaint. That's very little. And all we're talking about here is rape. Sixty per cent of women were reported to have been harassed from the age of 15. Minister, you're also talking about human error. It may indeed exist. But I also think that when there are too few personnel, it can also promote human mistakes. Because we don't have time to process all the files, dramas happen. This may be part of what also explains what happened in Liège. I expect this government to really take charge of this problem. I hope we can say that there was one before and one after the MeToo wave.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u26	Mr Deputy Prime Minister, before the parliamentary holidays, we had a debate of quite interesting content and scope on what should be the policy of arms exports to countries where we can say that the regimes are more than disputed and questionable in terms of respect for democratic values. Who doesn't remember the very strong words of a number of spokespersons? I remember the words of Richard Miller – I regret that he is not here today, he could have questioned – or Georges Dallemagne. A kind of enthusiasm bore the resolution adopted by Parliament. But, no doubt, at that time, the disconnection of a plug was not announced. A few months ago, I recall that Mr Borsus was a member of the federal government when we adopted the resolution calling on the federated entities not to engage in commercial relations for the sale of arms with certain countries, including Saudi Arabia. Obviously, 60 kilometres away, between Brussels and Namur, everything is forgotten! I don't need much! Do we have to cross the Meuse to forget everything already? I don't know, but I don't believe it. The most disturbing is the lack of seriousness, consistency and credibility on the part of those who have been the most active in bringing about the adoption of this resolution. Mr. Deputy Prime Minister, have you been notified in advance? Now that there is more spontaneous agreement between the Walloon Minister-President and the federal government, that there is almost a symbiosis, I assume that he has not kept you in ignorance of the decision he has made to authorize the export of arms. What a lack of consideration if it were! If you have been confronted with the fait accompli, I cannot understand that, in all cases ceasing, you did not convene an interdepartmental committee to ask Mr Borsus for some explanation and consistency, reminding him that he was your colleague in the federal government at the time this resolution was adopted by our Parliament.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u27	Minister, do you remember that in April the Belgian Federal Government voted for Saudi Arabia in a UN Committee on Women's Rights? That was hallucinating; Belgian foreign policy was really embarrassing. With Green and Ecolo, we have continued to do so. We have asked that it be different and we have written a resolution asking for a fundamental review of our relations with Saudi Arabia. There was unanimity on this and the majority parties then approved that motion for a resolution. Done with the business as usual. But what do we see now? Walloon arms companies are allowed to export EUR 1.8 million in arms to Saudi Arabia. The Walloon Government's decision to grant that licence is unscrupulous. Saudi Arabia is at war in Yemen and is targeting the civilian population. How can you, Minister for Foreign Affairs, be credible about the human rights situation in Saudi Arabia if at the same time your party colleague in Wallonia gives the green light for further arms trade with Saudi Arabia? That's hallucinating and disgusting. Once again, our Belgian foreign policy is an embarrassment. That decision weakens our position and smears the image of our country. Mr Clarinval and Mr Minister, I do not know if you have party management on Monday. Book a lot of time for that. You will have to say a word about your position there, because you speak with a double tongue when it comes to arms trade with Saudi Arabia. To conclude, I have two more questions. I would ask you to bring the regions together quickly in order to achieve greater coherence and coordination in our arms trade and arms exports policy. You sent a letter to the regions asking them to stop arms exports to Saudi Arabia. You have already received an answer from the Flemish Government. I would like to ask you to clarify this.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u28	Mr President, Mr Vice-Prime Minister, ladies and gentlemen, yesterday we heard with surprise the Walloon Government's decision to approve further arms deliveries to Saudi Arabia. We find that very disappointing. Saudi Arabia has been involved in a bloody war in Yemen for years. This has catastrophic consequences for that country and its people: there is a humanitarian crisis. From the point of view of development cooperation, we are trying to ease things a little. Minister De Croo has made more than EUR 10 million available to help the people there, but it continues to mop with the crane open, especially when a region, in this case the Walloon Region, allows arms to be exported to Saudi Arabia. It has already been pointed out by fellow Members that in June we adopted the resolution on foreign policy in Saudi Arabia by a large majority. I was glad that you supported it then, Minister, and I was also pleased to read this morning that you still support it. Article 9 of the resolution states that the Länder will be asked to put an end to the import, export and transit of military goods into the Kingdom of Saudi Arabia. Mr President, first of all, what steps have you taken with the regions between June and today to make clear to them what to do with the implementation of the article in question? Secondly, what steps will you take with the Walloon Region in the light of the deal? Thirdly, will you organise a consultation of the Regions in the framework of the cooperation agreement on arms trade?
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u29	Colleagues from the N-VA, colleagues from the MR, colleagues from CD&V and colleagues from Open Vld, how low do you lower the government? Once again, the government chooses not the principles, but the portfolio. Colleagues, Saudi Arabia is notorious for internal human rights violations. Saudi Arabia has financed terror in Europe, even in Belgium. Saudi Arabia is in a dirty war in Yemen. I can spoil you with reports from international organizations. I can refer you to the committee of inquiry set up by the UN in charge of investigating violations of humanitarian law in Yemen. At the same time, my fellow Members, a Belgian government, the Walloon Region government, decides to issue 25 arms delivery permits to Saudi Arabia. What does the Foreign Minister say about that? He says he hasn't changed his mind. It is good that you have not changed your mind, Minister for Foreign Affairs, but what we are interested in is what steps the federal government, with an MR Prime Minister in charge and an MR Minister in charge, has taken to the MR Prime Minister of the Walloon Region to get him to refrain from these incredible arms deliveries. That's what we want to hear from you.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u30	Mr Minister, on 8 June, just before the great holiday, the Chamber indeed adopted a resolution on our relations with Saudi Arabia. Paragraph 9 stated that we would ask the Länder to put an end to the import, export and transit of military goods and technology to the Kingdom of Saudi Arabia. That decision was not taken lightly. We have struck a balance between, on the one hand, our strategic interests and, on the other hand, our values and our vision of human rights. In the resolution, we have resolutely opted for the latter. That is not illogical either, because it has been mentioned several times already, Saudi Arabia is involved in a horrible war with Yemen. The coalition led by Saudi Arabia has already killed thousands of people in Yemen. It has already carried out 5 000 air strikes in the last year, not for military purposes, but for hospitals, hotels, schools, even funerals. The crisis that is taking place there is the worst humanitarian crisis that is currently raging in the world. The strange thing about this whole story is that yesterday it appears that the Walloon Region approved 25 arms export licences to Saudi Arabia. I don't understand. That's inexplicable. That decision is in no way consistent with our federal development cooperation policy. That decision cannot be reconciled with our view of human rights. It is not even compatible with the resolution adopted in the Chamber. If we want to take ourselves seriously, if we want to go for a sound and sustainable foreign policy, it must be a coherent policy. Minister, what is your position on the Walloon Region's decision in the light of all the comments that have already been made here today?
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u31	Mr President, we have debated this issue several times in committee meetings, even yesterday, but there may be more people present in plenary. I shall therefore repeat a number of points. What have we done on the federal level since the House adopted the resolution on Saudi Arabia? Firstly, I immediately contacted European Commissioner Federica Mogherini to request a discussion at European level of a possible arms embargo against Saudi Arabia. Secondly, I have also contacted the three Prime Ministers of the three Regions to provide them with all the information relating to the resolution and to ask them for a response. I have already received a reply on 19 June, at the time of Walloon Minister-President Paul Magnette, who pointed out to me: "Wallonia supports the establishment of an embargo at European level on the export of arms and dual-use equipment to Saudi Arabia". But there was no question of a request for an embargo specifically from the Region, like the resolution. I also received an answer from the Brussels-Capital Region, in particular from Mr Vanhengel, responsible for External Relations. I quote: "When this happens at European Union and/or United Nations level and both arms and dual use goods are endorsed, the Brussels-Capital Region can support the agreement so that the federal government would advocate a restriction on the export of the said goods.' In September, I repeated my request to the Prime Minister of the Flemish Region, since he had not yet given me an answer. I have, of course, also sent a letter to the new Minister-President of the Walloon Government, Mr Borsus. I have received a reply from the Flemish Minister-President. This response arrived on October 11th. This reply said: 'I can respond positively to the request for entry, exit and transit of goods listed on the EU Common Military List'. As far as dual use goods are concerned, I have another answer. "However, as far as the goods and technology referred to in the list are concerned'...................................................................................................................................................................................................................................................... In this respect, in view of the conditions imposed by the resolution, on the basis of an agreement between the regions, further consultation between the Länder in relation to this latter element is under consideration. I will take the necessary steps to this end." I have not yet received an answer from the new Prime Minister of the Walloon Region, Mr Borsus. As far as the request for implementation of the resolution is concerned, as I recalled, I have not changed my attitude. I ask that this resolution be implemented. I will therefore continue the work on the European embargo which is accepted by the three regions with regard to the armaments sector itself. We will take the initiative to see if we can get agreement from the three Regions for dual-use equipment. I have not yet received a positive response from the Flemish Region in this regard. Mr Maingain, with regard to the Federal Parliament's request to the Regions to refrain from delivering weapons – a matter within their exclusive competence – I have not yet received any official information regarding the granting of licences by any Region. I suppose this information will come to me. When I read the press, I obviously asked that contact be made with the Walloon Region for details of the measure. Then I come to the question of possible action on the basis of our traditional consultation with the Regions in the framework of a cooperation agreement. That's the case. We have already had three consultations on Saudi Arabia in April 2015, April 2016 and March 2017. I'm, of course, willing to have another meeting. But this can also be done at ministerial level, on the basis of the Flemish Region's request for an agreement between the three regions on an embargo on a specific category of products. In conclusion, I must say that I regret that we are not moving in the direction of implementing the House's resolution, both on the arms export ban, but also on the request for an embargo on arms and dual-use equipment. I will therefore continue my efforts in this area, since I know that in the Regions it has been a long tradition to have reserves for dual-use equipment while organizing arms exports. I understand the strong reaction of some Members, but I repeat that this is nothing new. I have seen many different majorities in the Walloon region and there have always been arms supplies. Mr De Vriendt, you should ask your group colleague, Mr Nollet. When he was Deputy Prime Minister of the Walloon Region, it happened. Personally, I will continue to strive for the correct application of all the elements of the resolution. Finally, Mr President, I have already said it in committee and I repeat it now. On the basis of the conclusions of your Committee of Inquiry on Radicalism and Salafism, I also asked for a specific mission to be sent to Riyadh. Next month my service and the services of Justice, the OCAD and other departments will go there. In this way we can proceed on the basis of the conclusion of the Committee of Inquiry. I repeat, I will continue to work within my powers, in proper consultation with the Regions within their powers.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u32	Before I turn to the reply, I shall pass the floor to Mr Nollet for a personal fact.
ParlaMint-BE_2017-10-19-54-plenair-ip191x.u33	Mr President, indeed, I have asked for the floor for a personal fact because I was quoted by Minister Reynders. I will not insult his intelligence by reminding him that the decision on this matter falls within the exclusive competence of the Minister-President, which the Walloon government as a whole has never had to sign his agreement. On the other hand, the Minister-President does this systematically. As a result, we have had the legislation amended. If, today, the President-in-Office of the Walloon Commission for the Sale of Arms considers that one can actually refuse in Wallonia, which was not the case in the past, it is because the decree that we initiated has since evolved. But it is true, as you know, that competence remains in the hands of the minister-president alone. I knew your answer for having already heard it, but you are not right to say that we have approved this kind of decision and we will not. Unlike the MR, it is not because there is a problem within the MR that you will be able to move it elsewhere.
