ParlaMint-BE_2017-12-20-54-plenair-ip206x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u13	Mr President, Minister, ladies and gentlemen, I should like to make the following remarks with the necessary caution after these serious, sound, procedural speeches. During the week before Christmas it is in Flanders the Flemings know that, the Walloon friends probably not the Warmest Week. During the Warmest Week, money is collected for a number of initiatives. This is how Jan Hautekiet started Radio 1 the action of the silly jar. I felt that no playing field other than Parliament would be ideally suited to do collections for that purpose. I have already seen Mr Vuye score with his two silly jokes by comparison with Rimpelrock. So I expect at least two euros from Mr Vuye in the pot. In the meantime, I realize that he will now invoke a personal fact, which in itself is a silly joke. That'll be three euros. With your approval, Mr President, I would like to propose that my group leader should have the faint jar. Together with him we can all judge each other in the field of lame jokes or puns. Perhaps it would be even better to raise money in any violation of the ban on repeating things, which might yield even more. But that too is a lame joke and I will put in 1 euro myself. I hope that all the groups, and certainly the Flemish ones, will be able to contribute to this. I will be accused of populism, but you know, Mr President, that I really do not want to be populist. The money goes to Too Crazy for emotional prosperity. Besides, for the real top guys among us, I've got ten-time cards. Ten euros, the eleventh is free. Mr. Van Biesen, I'll give you one. Mr President, I will also give you one gift. EUR 20 in the pot for Mr Van Biesen and for the President.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u14	Thank you, Mr Terwingen. I don't suppose anyone would object to your warm proposal. Then we can start our work. I have one more point to make and I am addressing the chairmen of the political groups. Yesterday we approved the addition of two drafts under the responsibility of Minister Ducarme: one with various provisions relating to agriculture and one with various provisions relating to the self-employed. For reasons of agenda, Minister Ducrame asked whether any groups wished to intervene on these projects unanimously adopted in committee. He'd like to know before the lunch break. I therefore ask the group leaders to inform me. In the meantime, Mr Laaouej, I have just received information about the alleged note from the Legal Service: this note does not exist. The note in question has been drafted, as is customary, by the committee secretary. It is purely legal.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u15	Mr President, whatever the form of the instrumentum, typed, handwritten or otherwise, this note exists. It was handed over to Minister De Block without being communicated to parliamentarians. That's not right! I am convinced that it was not the secretariat of the commission that handed it over to Minister De Block. It must be someone else. I guess who that might be. I'm neither Hercules Poirot nor Sherlock Holmes. However, I would like this matter to be referred to the Conference of Presidents.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u16	I would add that, since these notes are legistic, they are always communicated to the ministers so that they can take note of the comments they contain. It has been the practice to do so for years. We're used to it. But we can go back to the Conference of Presidents and, if you like, I agree that these notes should be distributed to all members of the committee.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u17	Of course, Mr President, we are not going to extend our exchange here. I am simply saying that if this note was given to the minister, then it should also – at a minimum – be communicated to the members of the commission.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u18	We shall return to this in the Conference of Presidents, but I see no problem in distributing this kind of note. In accordance with the opinion of the Conference of Presidents of 14 December 2017, I propose that this afternoon's sitting start with point 9. In accordance with the opinion of the Conference of Presidents of 14 December 2017, I propose that you start this afternoon's meeting with item 9. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case. In accordance with the opinion of the Conference of Presidents of 19 December 2017, I propose that you register on the agenda of today's plenary session: - the draft law amending the Law of 8 June 2006 regulating economic and individual activities involving arms, No. 2709/1 to 8; - the draft law laying down various provisions relating to agriculture and certain budgetary funds, 2829/1 to 3; - the draft law laying down various provisions on the social status of selfemployed persons, 2830/1 to 4. In accordance with the opinion of the Conference of Presidents of 19 December 2017, I propose that you include in the agenda of today's plenary session: - the bill amending the Act of 8 June 2006 regulating economic and individual activities with weapons, Nos. 2709/1 to 8; - the bill on various provisions in the field of agriculture and certain budgetary funds, Nos. 2829/1 to 3; - the draft law on various provisions concerning the social status of self-employed persons, Nos. 2830/1 to 4. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u19	On 19 December 2017, the Court received a petition from 733 signatories entitled "No abolition of the peace process in Kraainem′′. On 19 December 2017, the Chamber received a petition from 733 signatories, entitled "No to the abolition of the peace justice of Kraainem". Pursuant to Rule 142 of the Rules of Procedure, this petition is submitted to the Chamber in order to be attached to the debate on the draft law on the reform of judicial cantons and amending the law of 15 June 1935 on the use of languages in court cases (Nos. 2695/1 to 10). In accordance with Rule 142 of the Rules of Procedure, the petition is tabled on the Bureau of the Chamber in order to be attached to the debate on the draft law on the reform of the judicial cantons and amending the Law of 15 June 1935 on the use of languages in judicial matters (Nos. 2695/1 to 10).
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u20	Proposals tabled by: Proposals submitted by: - 2000: Peter Vanvelthoven, Dirk Van der Maelen, Kristof Calvo, Benoît Dispa, Georges Gilkinet, Ahmed Laaouej - 2419: Roel Deseyn, Servais Verherstraeten - 2432: Peter Vanvelthoven, Ahmed Laaouej - 2525: Luk Van Biesen, Dirk Van Mechelen - 2535: Luk Van Biesen, Dirk Van Mechelen.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u21	The general discussion is open. The general discussion is open.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u22	Mr President, in agreement with my colleagues and in the spirit of Christmas, which seems to be presiding over this sitting, we have decided to refer to the written report.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u23	Mr President, I also refer to the written report, but I fear that we will not end the plenary session in the spirit of Christmas.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u24	One must continue to hope, Mrs Temmerman. The only speaker is Mr Gilkinet.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u25	Mr President, this programme law deserves intervention on at least three points. The first is the extension of flexi-jobs. The second is the changes to the Cayman tax and the third is the activation of savings. The first point is the extension of flexi-jobs in labour policy. The recurring finding is that the wrong job hunts the right one. Good employment is a job that gives workers favourable contractual conditions, a guaranteed wage, the ability to be an active citizen who settles in life. Poor employment is the one that does not offer medium- or long-term prospects, whose wages are not guaranteed, on which social contributions are not paid. As ecologists, in the face of all the employment measures that are taken or announced by this government, we want to repeat to you that we do not want a society with half-jobs, such a flexibilisation of work that it does not bring security of life to workers. We do not want a society where the norm is to have two jobs to get out of life, where pensioners have to work extra jobs, where there is competition between wage-earners with paid social contributions and workers under various statutes, where unfair competition with new systems towards self-employed and SMEs is organised. Nor do we want a society where social security is no longer financed, either through social contributions or through alternative financing. It can be seen that in terms of employment, the government uses the technique of "foot in the door" by proposing measures that may seem anodious or even positive. I am thinking of flexi-jobs in the horeca sector which, under certain conditions, can respond to particular seasonal circumstances, a surplus of activity which requires the call for additional labour. That's the starting point. It can be favourable or unfavourable, but I can share with the majority the observation of particular circumstances for the horeca sector. But when you decide to extend access to flexi-jobs not only to workers who have a 4/5-time contract but also to pensioners, and when you extend the sectors of activity beyond the horeca sector to that of distribution without any serious assessment and within the duration of the first measure which has just been put in place, then the partners are not really coordinated again and their views are taken into account and without having really measured the impact of the measure on the status of workers and the financing of social security. I am, of course, starting the debate that may still take place before 31 December – according to Minister De Croo, but probably in a more credible way at the beginning of 2018 – on the €500 exemption that would be granted to certain workers in direct competition with SMEs and the self-employed, which would jeopardize voluntary voluntary work. But this line of government, we contest, because it reaches the status of workers, offers them only half-jobs and endangers our social security. That is the first point in my speech. Secondly, the Minister of Finance: the corrections you make to the Cayman tax. Like other texts with interesting intentions put on the table by the government – transparency tax, Cayman tax – these are filled with imperfections, whether voluntary or not, but in any case distance us from the declared intentions of having the foreign capital holders contribute to the financing of the state. A whole series of exceptions are provided for in your texts, imperfect devices, endemic defects that we had stressed at the time of the adoption of your initial text. The system of fines that could be imposed on those who did not report their assets held abroad was too weak as to be truly dissuasive of non-reporting, in particular the inability to identify revenues related to the Cayman tax. Apart from the adoption of this tax, these shortcomings have been highlighted in the work of the Panama Papers commission, with this system of Russian dolls used by taxpayers who try to escape tax so that the final beneficiary of these devices cannot be identified. In response to these observations, you are proposing changes aimed at strengthening the system. Good on principle. The problem is that we move at small steps, millimetres per millimetre, whereas it is rather at large spans that we should fight this type of mechanism. There is a clear budgetary challenge behind tax evasion, given the tens of billions of euros that escape tax. There is also an equally obvious issue of tax justice: how to maintain our citizens' commitment to paying taxes if we accept that some people do not fulfil their obligations. The main element on which we have debated in committee, and on which we remain totally dissatisfied, is the need to identify the new revenue associated with this Cayman tax. If we cannot assess in budget tables, in the state accounts, possibly with the input of the Court of Auditors, the effectiveness of the measure and the fact that you are approaching the revenues you are aiming for, a parliament cannot do a serious job. It is for this reason that we have proposed – and I repeat the proposal here – that a separate declaration can be used for those with structures abroad. You replied in committee, minister, that this would make the tax return more complex. Let me say, in view of the brick that we are analysing in the Committee on Finance, that in terms of complexity, you have not expected us to make the tax system even less legible. On the other hand, I do not see how the creation of a specific declaration document for those affected by the Cayman tax – which would not be used by all others, the vast majority of our citizens – would be problematic. We believe that an effective public policy must be able to be measured and evaluated. Your systematic refusal to allow us, as much as you do, to identify the revenue of the Cayman tax, may suggest that you have something to hide about the ineffectiveness of the measure. If I'm wrong, give you the means to prove it, creating that transparency! We will applaud you if, tomorrow, we can measure the budgetary efficiency of the Cayman tax. The third point is the measure relating to the activation of savings. Again, on paper, ecologists share your observation. Belgians are great savers. Amounts that would be useful for investing in the real economy and creating jobs are sleeping on their savings accounts. But again, the path you have chosen to activate this savings poses a budgetary problem and a problem of income distribution. At the budgetary level, you are announcing a neutral measure from the point of view of revenue and expenditure. This is not credible, since you lower the threshold above which you have to pay a discount on savings account revenues. Given the rates of our savings books, the budgetary effect of these revenues will be zero. Indeed, it is now necessary to have very high amounts on its savings book to pay this discount, not to mention the ability to control. The new recipe will not be very far from zero. On the other hand, you incur a new expense by creating an exemption from share income, accompanied by a pre-payment free of charge. The same difficulty of control as that which will be related to savings books today will manifest itself on the occasion of this new liberality. The Court of Auditors has pointed out this, like others, in your budget. There is a risk of fiscal adventure at a time when, on the contrary, there is a need to ensure a better contribution of capital income. This is also problematic in terms of income redistribution. In the context of the budget debate, I heard my colleague Dedecker explain that this was really a measure to support the little saver who would put his savings into action. Frankly, we do not live in the same world! So much the better for those who have the means to consider such investments and so much the better if such an initiative can support our economy, but they certainly do not need this boost that will not promote a better distribution of wealth, which is increasingly problematic in our country – which contradicts the objective of social cohesion and expectation of the proper functioning of society, including in economic terms. With a view to activating savings and supporting the real economy, we really favour measures that oblige banking operators as well as insurance companies – in particular life and pension insurance – to play their part more effectively in transforming savings into investments. In committee, you replied – and I will end with that – that you did not believe in an over-regulated model, which would over-direct the actions of these financial operators. I have replied – and this is my deep conviction – that the lack of regulation and guidance has led us, on the contrary, to enormous budgetary catastrophes. I'm thinking about the financial crisis that hit Fortis, Dexia and Ethias. We therefore expect the public authorities to be more demanding of these actors, so that they avoid embarking on costly adventures not only for them, but above all for society as a whole, and that they play a more virtuous role in supporting the economy instead of losing themselves in financial follies as we have known them and as we are once again witnessing in financial markets. In short, the measures you are proposing are certainly not helping to achieve this objective. That is why we will not be able to support them. Thank you for your attention.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u26	Mr. Speaker, there would be a lot to say about this program bill, but we are not going to make things go on. On the Cayman tax, Minister, we do not understand your refusal to finally be able to clarify your so-called transparency tax. I want to tell you: nothing is more obscure than your transparency tax. Budget performance cannot be measured in the absence of separate reporting codes. With my opposition colleagues, it must certainly be the fiftieth time that you are asked to do so, and, as the other said, between the disadvantage of repeating oneself and not being heard, there is no need to be swayed, it is better to repeat one another. So we will continue to ask you. Why? Because we're talking about an expected return on your 500 million euro leader. Half a billion! It's not nothing. I think it might not be as zealous to repeat oneself and ask you at all times whether we were talking about EUR 5 or 10 million. But we're talking about 500 million euros here. You decline that. This is totally unacceptable. Mr Minister, there is, however, something that you and the majority as a whole need to understand, namely that we must now stop stamping households with taxes on consumption. You are still coming with, from now on, a tax on lemonades that will hit families outside of any preventive consideration. And that is the hypocrisy of your speech! Your goal is, once again, to pick up from households' pockets by asking them to pay taxes on their lemonades. It is not like that, minister, that you will restore tax justice! It is not by going to the household pocket to look for their consumption that you will get away with it at the budgetary level. Your problem is that you give gifts to the employers, that you do not put sufficient resources in the fight against the big tax fraud, that you do not take enough of the big speculators. That's why you end up with budget gaps. That's the problem. Stop taking in the household pocket! You do not have to impose an additional tax on them, especially this scandalous tax on lemonade. This is unacceptable!
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u27	Mr President, Minister, ladies and gentlemen, good morning to all of you. It was a short night. The Programme Act should contain all the measures that the budget will implement. However, this programme law consists of a limited number of articles, which only implement part of the budget. It is also very striking that the budget is being converted into many different drafts. We are used to the fact that the law on various provisions still contains a lot of things. We come to the conclusion that we now have four. All the designs, all the legal texts are scattered across many different designs. We are looking at the implementation of the budget through the programme law. An important part of this is the cayman tax. We have always said of the caiman tax that it is an evolutionary burden, which we will have to constantly monitor, and we will have to keep checking again and again whether there are any new escape routes that require us to make new adjustments. The fact that the caiman tax is being adjusted seems to me to be a logical consequence of the tax, as it is. Anyway, with the programme law alone, we will of course not implement our budget. There is still a separate design for the securities tax and yesterday we discussed a bill on the relay with a lot of parts. For me, it's the first time the government's work has been so messed up. The measures are so scattered across so many different designs that a cat can't find her boy in them anymore. For example, the draft law on relance, which was discussed yesterday, contains references to references to be made in the programme law, which is now before us. Given the state of play today and since it is not at all certain that the relay plan will be published in the Belgian Official Journal before 31 December, some of the articles of law, which we discussed yesterday and which amend the programme law on which we are to vote today, will probably not be implemented either. I am thinking here of the adjustment of excise duties, which will apply not on 1 January but only from 3 January. If the draft law that we discussed yesterday gets a second reading and is therefore not adopted by 31 December, this means that your programme law will have to be implemented, as it is before us today, and that a whole series of amendments to your bill on relance will not be implemented. I would like to draw your attention to that. By spreading texts on so many draft laws, you have made it very difficult for yourself and for us. There was no logic in yesterday's bill. It was anything but easy to understand and study that bill at all. I must say that the whole story, with today's programme law and a change to that programme law in the relay plan, which will not be implemented unless it appears in the Belgian Official Journal by 31 December, does not please me. I have just heard that there is a conflict of interest against your draft law. Then the whole bill will be suspended for three months. So, Minister, you must consider very carefully whether you need to make changes to the programme law as a matter of urgency, perhaps à la minute. After all, the bill on relance contains things that are very urgent. The government's been doing a hell of a job over the past few weeks, hasn't it? I have to put that pronunciation in brackets. It's supposed to be a center-right government that's there for the companies. What she's done over the past week makes me conclude that love is obviously over. Look, for example, at the proposed Energy Pact. Without any certainty that the price of electricity will not rise, the government actually transfers the bill to the entrepreneurs. There was also a lot of work to be done about the unpaid additional income of EUR 500 per month, which the entrepreneurs and the self-employed also did not agree to. Moreover, because the government wants to keep all the plans together, the reform of corporate tax, which was so urgent for entrepreneurs, will now be postponed. You've made a serious soup out of it. I wish you every success in getting everything done by 31 December, but I would ask you, Minister, to consider whether certain measures need to be added urgently today.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u28	Mr President, I do not want to go back to everything that has been said in committee. I would just like to draw your attention to two legislative proposals tabled by Mr Van Mechelen and myself, which have been added to the present draft programme law. In the first text, we propose that the amount of withholding tax on dividends for recognised cooperative companies be increased to EUR 190. The changing situation whereby a large part of the savings invested in shares can today be exempted from withholding tax on dividends means that the exemption will be increased from EUR 190 to EUR 627. According to the latest winter agreement, the exemption will even be increased to EUR 800 in the following years. Our bill facilitates the participation of the common man in shares of cooperative companies. These are mainly cooperative companies in the energy sector, where this method of fund-raising for the production of alternative energy has a very large impact. We are pleased that our proposal was incorporated into the Programme Act. A second bill, which was also included in the programme law, is the proposal to extend the viewing tax to income from actual associations. There's a lot to do around there. Actual associations are a very broad concept. We have proposed that this extension be made for the actual associations, but in the media the emphasis has been on the trade unions rather quickly. Now that we are talking about it, the protesters who arrived on the streets yesterday on behalf of these trade unions, I am sure they would like to know how much money they have parked abroad, so that they are not taxed in any way in our country today. I believe that the introduction of a viewing tax on actual associations is very useful. I would also like to call on all the actual associations to ensure the necessary transparency. For some of them, it is an important contribution to solving a very old problem in the Chamber, namely the ARCO dossier. It would be very interesting if the trade unions could finally tell us how much resources they can make available. We could tackle the problem if we knew what their assets were abroad. The proposed legislation makes it possible to get a look at this. I call on them to make their report as correct as possible so that we can finally find out how we can solve that old problem.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u29	Mr President, ladies and gentlemen, this programme law obviously has several aspects. In the area of health care, a drug project provides for a savings of 38 million for health insurance. This money should, apparently, be reinvested in the reimbursement of innovative medicines. This amount is obviously not negligible, but it is little in relation to what could have been saved to reinvest in health care, the aim being not to be austerity. If we had applied the kiwi model to only a hundred drugs, we could have saved 632 million. This opportunity has been missed several times. Indeed, the PTB has long defended this model, which was debated in the House even before the PTB was represented. But he suffered acts of sabotage, especially at the time of the Open Vld, party of the Minister of Health, Mrs Maggie De Block. Take the example of Pantoprazole antacid, which is one of the most widely used medicines in Belgium. Applying the kiwi model to this medicine could save 50 million. It should be noted that in our country, for the pharmacist, the purchase price of a box of this medicine is 16.75 euros whereas in the Netherlands it will only be 1.76 euros. How can such a difference be explained? Every time the issue of the kiwi model is addressed, the Minister of Health refers to old stories by repeating that at one time Rudy Demotte had tried to apply such a model and that it had not worked. I will not go into detail about the origin of this story, but it must be known that it was a kiwi light model. But even this model was torpedoed by the Open Vld group with the support of the pharmaceutical industry. At the time, Mrs. De Block was already at the manoeuvring. Another component is flexi-jobs. Flexi-jobs are a way of precarising the labour market. We have already denounced it at the beginning, when the measure was introduced. In this case, flexi-jobs are extended without taking into account the negative impact. As a result, one million pensioners will have the opportunity to work flexibly in the labour market. They will therefore be put in competition with active workers, often low-skilled people who are already struggling to find a job. We are in a system where the government attacks the pension by constantly revising it downwards. Belgium is the country where the pension is lowest in Europe and these pensioners, who may benefit from even lower pensions in the future, are forced to supplement their earnings on the labour market by competing with the active workers, which will certainly create a downward spiral, which will further reduce the future pensions of these workers, especially in a point-based pension system. Therefore, it is an infernal spiral that is set up by the government. In addition, jobseekers who were employed at 4/5 times may subsequently work in flexi-jobs. Indeed, the government always tells us that these flexi-jobs are intended for 4/5 times. This is a complement to a person who already has a job. In reality, there is a possible time lag. For example, a person who has worked at 4/5 times for a period may, six or nine months later, work in flexi-jobs, even if he or she no longer has this work at 4/5 times that he or she previously occupied, i.e. an unemployed person who occupies flexi-jobs. And this is just one of many measures in this government's strategy of precarization of the labour market. I will not go back to the 500 euros that have been defied per month, which are a lot of ink and which are even rejected by employers' associations, representing SMEs and even the FEB. With regard to the activation of savings, this measure will first harm small savers, who will have a smaller amount of defied savings. It is true that for the time being, in view of interest rates, this does not represent much, but if rates go up, it will obviously be more important for these savers. But above all, what is the government's message with this measure? It is clear that venture capital is being encouraged as if no lessons had been learned from the 2007-2008 financial crisis. We still remember, I hope, that the shareholders of Fortis were 500,000 - they were also said to have been wronged in the near bankruptcy of this bank. Finally, the state had to come to the rescue of Fortis. This has cost and continues to cost taxpayers very much through the debt of the state. And it happens that the state hastened back at the time to surrender Fortis to a large French private group, BNP Paribas, which applies the same policy, first of all ethically questionable, but also dangerous in terms of the risks taken by the banks. Finally, there is a government that pursues a policy of privatization of what remains as public financial assets in that country. It does, however, have a lever that it could use to force banks to use savings money to invest in the real economy; but it does so by privatizing and reselling its assets in the banking sector. It's pretty amazing! Why are people ultimately being pushed to invest in venture capital when it is normally the role of banks? It is their role to use savers' money to invest in the real economy; if banks don't do it properly or not, just use the levers available to force banks to pursue a policy that is more respectful of our economy. No, I don't! We prefer to let banks look for their profit as they want, and on the other hand we put savers at risk by encouraging them to invest in venture capital. On the Cayman tax, I am not going to repeat what my colleagues and I have already said many times about the unknown performance of this tax. Finally, this can be explained quite simply. If the government does not dare to say how much the Cayman tax pays, it is because it does nothing against the great tax fraud or even advocates for the defence of the great fraudsters. When faced with this reality, he hides behind the Cayman tax. The Cayman tax is the only emblem it can claim in the fight against tax evasion. We must not therefore discover the reality of this fraud by revealing the amount, which is certainly ridiculous in relation to the amount of 500 million budgeted, which is constantly increased, since every fiscal year the government adds to the yield of the Cayman tax.
ParlaMint-BE_2017-12-20-54-plenair-ip206x.u30	Mr President, this programme law is a tote law. By definition, we find a little bit of everything, including, I would like to say, elements which are not uninteresting, and which are even rather positive. In particular, I welcome the proposed measures concerning the participation and involvement of workers. In the area of tax procedure, there are changes which are not fundamental, but which are in the right direction, in so far as they will, in particular, make it possible to modernise the collection procedures or extend the investigation periods which the tax administration may have at its disposal. It is also important to welcome elements that are correcting earlier texts. I am thinking of the exchange transaction tax, whose return will be increased by $50 million as a result of the proposed amendment. On the Cayman tax, what is proposed also seems to me interesting and positive. These are changes that go in the right direction, but which correct a situation that remains largely problematic, since the progress makes it possible to earn only 50 million, compared to a potential amount that remains unknown, given all the shortcomings that my colleagues have just detailed. Some aspects of the programme law could be approved by a vote. Unfortunately, as they are drowned in a comprehensive text which also contains unbudgetable proposals, the final vote will necessarily have to be negative. Among them, I will note, like my colleagues, this soda tax, which strikes consumers of lemonade for a budgetary return unfortunately lacking any prospect of public health. I also denounce the management of flexi-jobs, which leads to a weakening of the rational organisation of the labour market. In a tote law, we find a lot of things, but we have learned today that it is even possible to insert unforeseen projects, since Mr. Van Biesen managed during his speech to mention a dossier which is not at all present in the programme law – namely, the ARCO file. Since he talked about it, I would like to take this opportunity to question the minister on this matter. So far, we have been told that this is no longer really the business of the government or the parliament. But, as long as Mr. Van Biesen has just slipped this banana skin, and I would like to raise it by inviting the minister to take stock of this issue. It is also an opportunity for me to point out that, obviously, elbows are lost between partners of the majority – even if they are not lost for everyone. If you can answer me about this, minister, we will have at least made progress.
