ParlaMint-BE_2017-11-16-54-plenair-ip197x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u12	Nor is it what you explicitly say and what is a logical consequence of a number of recommendations in the context of effective control, nor do we do that for other countries. We give the identity and we report that an account has been held and at which institution. When it comes to adequate control, if you compare it with wages and pensions, we will go into this in more detail. Then it's about amounts and transaction levels. You say that this is not happening now, but nothing is happening tonight, because we have not yet implemented any legislative amendment or regulation with the adoption of the recommendations. That's the job for the next few months. That'll be very interesting. We shall then take up the glove again. We also expect the government's commitment. We have also tabled our own legislative proposal on this exchange. That's legislative work. I call on everyone, in particular our fellow Commissioners in the Finance Committee and the Chairman, to give sufficient time for the discussion of the proposals and drafts in this area and where we will be able to discuss the substance and see how we will organise them practically and in what manner. I do not contradict your analysis, but I am a little more optimistic about the possibilities in this respect.
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u13	I understand your optimism. You have some experience: the experience of the added value tax on shares. You have often confessed this in Parliaments, and that would therefore be settled in the government. It's almost time, I think, because you're optimistic. That's the same story here. You lost the discussion in the coffee room. Now we need legislative work, that's right, but you've already lost. I find it pathetic how you come back with the same thing now, when you have already had to say in the discussion with the other majority parties: it is not automatic, it is not as it is regulated internationally, it is not like laws and wages, it is not like pensions, because there must be a condition for tax data. You approved this, so this will be it. We all know that now. Otherwise, we wouldn't have to approve that, would we?
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u14	Speak again about the added value on shares, because you will not be unaware that the Summer Agreement within the company context...
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u15	Don't hurt yourself too much!
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u16	You can say something about the size of the step, but that steps are being taken in this legislature, not only for the securities tax or the caiman tax or other provisions, is highly distinctive from the era that preceded it.
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u17	Whatever you were a part of, I believe.
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u18	Mr Vanvelthoven, the international exchange of data takes place on the basis of the elements needed to complete the declaration. The double taxation treaties and agreements concluded with the countries require that we know which interest or dividends were on a particular account in the year on which the tax return was made. The country concerned is obliged to forward this banking information to the tax authorities. That's what's needed. It is the code 1.4.4.4 of our tax return that determines what profits one had in foreign accounts. All the countries that have signed an agreement with us do not have the same rules for internal accounts in that country. For example, to take your model country until recently, France gives us this information, which is useful and necessary for us, because it allows the tax authorities to verify that the code 1.4.4.4 has been correctly filled in. In France, however, no bank is obliged to pass all the movements on to the tax authorities in the accounts of all taxpayers. Let's get that straight. What we are asking for, and what is being delivered to Belgium internationally, must be necessary and useful for the taxpayer's obligation to declare, and for the correct taxation to be determined. We are asking no more or no less than what is being asked internationally. As long as the Liberals have something to say in this House, it will never be accepted that the withholding tax on shares should be mentioned again on the Belgian tax letter. In other words, the banks are not invited to share this information. That's obvious. There is no difference here with all the other countries. The only thing we are doing is making available to the tax authorities the information that is needed for us, what is taxable in Belgium and what must be verified whether there has been sufficient retention. In my opinion, no normal person in this House can be in favour of sharing all the banking movements with the tax authorities. Besides, I don't think the IRS would want that information. The IRS only wants information that is useful and necessary for him. That is why we are so clear in this proposal. That goes a long way, because that basically means that banking secrecy will in fact lapse as soon as there is any doubt about the accuracy of the declaration. In other words, banking secrecy is going to die, as we pointed out in 2009. Of course, this can only be done on the basis of a presumption that something is not correct. An investigation must therefore have been initiated. That still makes sense to me; the taxpayer also has his rights.
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u19	Mr Van Biesen, what you are saying is difficult to understand. I do not understand why the financial data of taxpayers should only emerge if there is a suspicion of fraud. Then why alone? I honestly assume that most of the Flemings, of the Belgians, are correct and have nothing to hide. There was a call earlier for more computerization. Datamining is the buzzword. That is interesting when you have the data at your disposal and on the basis of movement on the accounts you can see if something is going on. That is what is being done in the context of social fraud, and that is a good thing. In the context of social fraud, the government has all the information on possible fraudsters. We know that. But when it comes to tax fraud, you have to keep your hands off it! Then there has to be a suspicion and only then can the tax authority retrieve the data. Well, I disagree. That is where we differ. For those of you who think it's fair, there's nothing to hide from banking secrecy. This has nothing to do with privacy but everything that has been mentioned repeatedly today, especially transparency. You want to prevent transparency. Why? Because there's something to hide, of course! Otherwise, they wouldn't want to stop it. We have talked on several occasions about fiscal regulation and the amicable settlement. I would like to repeat briefly that we think it would be a good idea to put an end to the tax regulations. In the Netherlands and France it will be reduced. France is not my guide country, but I understand just now that it is your guide country, because what is happening there in the context of transparency is apparently a good thing. My example country was Belgium, until this government got at the helm. As far as taxation is concerned, I am convinced that we must send out the signal that it is no longer possible. Those who could qualify have had plenty of opportunities and now it has to stop. This brings us to the friendly settlement, which we discussed a moment ago. Our own experts formulated a logical and sensible proposal, without being overdone. The experts distinguished between ordinary tax fraud, serious tax fraud and very serious tax fraud. The latter, i.e. the very serious tax fraud, means cases of fraud from several hundred thousand to millions of euros which are fraudulently taken away from us. Those who consciously do so must be denied the privilege of an amicable settlement, i.e. the privilege to buy off. This measure can even work preventively, because those who sin will perhaps think twice if they do not get rid of it with a fine of several hundred thousand euros but actually risk a prison sentence. So it could have a deterrent effect. But the signal that is now being sent is that white-collar crime can be bought off, and I think that is a wrong signal.
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u20	Mr President, I would like to point out that the professionals who intervened, especially the members of the prosecution and the judiciary, stated that the transaction might not be the panacea but that it was something that should not be underestimated. This very often prevented the person from remaining totally unpunished through reasonable time frames, sometimes referred to by those who plead the cause of the fraudster or even prescriptions. As a result, the transaction is recognized by practitioners with effects that are not negligible and that allow the fraudster to be punished. In addition, to be able to deal, you must first have settled your accounts. In addition to this, the penalty for the transaction is added. I don't think we should throw the baby away with the bath water. There is therefore no question of burying the transaction.
ParlaMint-BE_2017-11-16-54-plenair-ip197x.u21	A false argument is used here. If Justice turns out to be a failure, if Justice fails to deal with cases in good time, then we must ensure that Justice is successful. That is the solution that must be sought. For the sake of convenience, one should not use the argument to come up with a regulation, because it does not bring in money, that justice is not regulated within the limitation periods. That seems to me to be the wrong approach. I would prefer to see those who are cheating today and are able to pay off their sentence afterwards think in advance and not fraud, so that tax revenues come in on their own, without the whole ex post procedure. That's the way I'd walk. We must ensure that our judiciary has sufficient expertise so that it can also complete the heavy dossiers in good time. With hands in the air, because it is not possible to conclude the matter in good time, to reach a quick settlement, I think it is the wrong approach. In fact, we then surrender to the fact that the justice system is not able to deal with the issues sufficiently. It would therefore be better to strengthen the judiciary. I come to a penultimate point in relation to the differences between the majority and sp.a in the special committee, namely the Cell of Great Powers. Last week, international research showed that the large capacities are 80 % of those 0.1 % super rich. That's where the problem is. Those are people who are legally very well surrounded. The OECD recommends a targeted approach for the super rich. In response to the recommendations of the OECD, which is not the study club of sp.a., we consider it appropriate that a specialised cell should be set up in our tax administration to deal with the super rich. We have tried to include this in the recommendations, but that proposal was also rejected by the majority. The last point I would like to raise concerns the BBI. I read the recommendations as limiting the possibilities of the BBI. We can discuss whether or not there should be more people. I understood that more capacity was called for. What's capacity? I read in the 2015 Finance Minister's policy letter that there would be 100 extra men. I'm not reading in his policy letter last week that we're talking about 100 more people, but 100 more people to cover the redundancies at the BBI. That is a fundamental difference. I would like to touch on a number of issues in our recommendations on the BBI, such as the Anti-Goon Scheme, which was a serious discussion in committee. I would just like to mention the following recommendation by the majority. "The new law must be based on the principle that the formalities and limitations imposed by the legislator on the powers of investigation must be respected by the tax administration, on the penalty of nullity of the evidence obtained in spite of this." Colleagues, it says "on penalty of nullity." Every formal requirement is now "under penalty of nullity." In the meantime, the anti-golden doctrine, which has become a firm judgment, which is clear to everyone and which is applied only exceptionally, allows the court to make a very clear assessment, in order to accept evidence obtained in breach of certain procedural rules, which is not very important. The Court of Appeal has ruled that on several occasions. However, the current recommendation states that any infringement against a formal requirement leads to nullity. The tax attorneys will be happy to hear that. However, this undermines what the Court of Cassation has allowed in exceptional cases and very well balanced. The Court of Cassation is thus being flagged back here by Parliament, with the result that the BBI will have fewer teeth than it had in the past. The limitation of the right of visitation fits in with the same story. I read the recommendation on this subject: 'The legal basis of certain investigative powers in the tax codes, such as the right of visitation, should be rewritten in order to clarify their scope and the relevant sanction'. What's wrong with visiting rights today? What's wrong with that? Nothing. Every time the BBI goes over the line, there's a court of law. The judicial system has also had to give its opinion on this issue on a regular basis. It's said what can't and what can't. I think this is clear: the right to visit. Only that needs to be rewritten according to the majority. I have, of course, also seen Mr Van Biesen's bill. Mr Deseyn said that CD&V will support that. That simply means a drastic reduction in the possibilities of the BBI. That is what the bill says, and that is what I read in the recommendations.
