ParlaMint-BE_2017-11-09-54-plenair-ip195x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u12	That's not what I'm saying.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u13	You say that this is only possible in the context of a judicial investigation, when, for example, there are indications of radicalism, etc. This is an honest position, but it does not correspond to practices in Europe. For example, this does not correspond to what the Greens are doing in Sweden. I know that there are not many governments in which the Greens participate.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u14	[[...]]
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u15	You'll have to get used to it, Mr. President!
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u16	In Sweden, for example, the Greens agree to use this possibility. The possibility exists and, in my view, it must be able to be used. I know that referring to the fact that the Greens in Sweden share this view is not a strong argument.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u17	That's right!
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u18	Sweden is Sweden. I understand you. Mr Cheron, don't get excited. I would just like to say the following about the interpretation of the European directive. The interpretation of the European directive, for European governments, is that all social networks and also gsms can be used for the identification, not of a criminal asylum seeker, but of all asylum seekers. Not only those who are potentially radicalised, but all asylum seekers. This is a standardised European practice.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u19	Mr Secretary of State, there is a difference in proportionality between going to an asylum seeker's public Facebook page to see what he's talking about, what he's doing, what he's proposing himself and demanding, because it's about that, an asylum seeker to open his electronic devices, where, because of the evolution of our digital society in particular, most of his privacy: with whom does he live? Who does he have a relationship with? What's he doing? The money he transfers, etc. In fact, this electronic search, you had the idea in Denmark in the summer of 2016. We remember at the time your various speeches in the media. You had invited journalists to come to Denmark in the summer of 2016 and you had seen how effective it was for you to offer asylum services in Belgium the same opportunities as those visibly offered in Denmark. Why? "Between 60 and 70 per cent of asylum seekers lie about an aspect of their identity, whether it is their name, age, journey or country of origin." Those are the exact words you said at the time. These words, Secretary of State, remain and they are on a number of websites in Dutch and French. I checked myself before going up to this rostrum. What you said here asked me for a statistical check because we do not legislate on sand. We're legislating on statistics. I have asked you several times the written question of what nationality fraud statistics have been collected in Belgium in recent years. You first told me that there was no percentage but that your sentence was based on a summary estimate. Ladies and gentlemen, this means that today a fundamental right, that of privacy, which is enshrined in the European Convention on Human Rights and in the Belgian Constitution, can be called into question on the basis of a summary estimate. Beyond the fact that it is a funny way of legislating, it is for me the basis of a possible recourse from anyone to the Constitutional Court. Secretary of State, on the occasion of the various debates we have had in committee with you, but also with Mr. Van den Bulck, Commissioner-General for Refugees and Stateless Persons, I asked him this question. And he replied that there were no statistics on nationality fraud. I want to tell you here that beyond the fact that you are legislating to address a problem that does not arise and is not statistically recorded in society, you have spread to a whole public – asylum seekers – a suspicion, a doubt, an insult: that is, they would be liars. But they are not; they are not statistically proven. On the other hand, pretending that 60-70% of asylum seekers lie is a lie. And that lie stays. In this parliamentary forum, we must be able to say that no, that is not true: 60-70% of asylum seekers do not lie. It is one of the collateral damage to this bill that will be voted by the majority: it has a stain, a dirt. There is absolutely no evidence of fraud. What a contrast, though! Five hours ago, Mr Gilkinet complained to your colleague Van Overtveldt about the lack of legislative work, despite the large number of leaks – Panama Papers, Paradise Papers, etc. We are witnessing a phenomenon of tax fraud on a very large scale, involving Belgian companies at the highest level – verified and over-verified, on which a consortium of European journalists investigates by providing evidence on a daily basis, commissions of inquiry are established, evidence is brought – but the government does not legislate. Here, however, there are no problems, no statistics establish the existence of nationality frauds, and yet we are legislating. What a double standard! It's completely incomprehensible. When a law is drafted, it is done on the basis of a fact, which is statistically measured by the agencies responsible for the phenomenon in question. In this case, you legislate on sand.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u20	Mr Hellings, we have discussed statistics several times. I understand. Intellectually you score a point. You're saying I said something. But I take care of everything I've said. I have many contacts with CGRA protection officers, the Foreign Office and all the experts. I am a Secretary of State and I am informed by my officials. You say it's necessary to have statistics. You quoted me correctly. Thank you. I'm going to ask for statistics on incorrect elements, and we'll see in one, two or three years. I'm going to ask Mr. Roosemont, Mr. Van den Bulck and the heads of my administrations to keep statistics on fraudulent or potentially fraudulent elements, the route they took to come to Europe, their asylum journey. It's necessary. But it is not because there are no statistics on the phenomenon that it does not exist. I understand your request. We'll talk about it again in committee. I am sure that with your tenacity, we will return. I suspect you will discuss this further in committee. I will ask my administration to keep up with the statistics so that we can have that debate there and then I will be able to state clearly what is going on.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u21	Mr Hellings, I do not usually interrupt matters that I have not intervened on in committee, but I think you have come here to tell me that we are not doing any legislative work in the area of tax fraud. That's pretty much the strategy of Ecolo-Green, trying to create the Texas of the 18th or 19th century and making everyone think that it's all bad here, that there's no legislative work going on, that we're just there for the rich and that we're not making laws for justice but just for the lobby that suits us. I would like to make it a habit of intervening on this more often, because I find it reprehensible how you describe society, how you completely undermine legislative work. I don't think so. If you want to tell these things at home or in your pub, you should, but this is not a pub, this is a Parliament, and we have a lot of serious people here. There are a lot of serious people here who take the legislative law to heart in all possible areas and want to maintain the just society in which we live. If you want to undermine that work every time, that's your problem, but I don't want to be addressed like this.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u22	Mr President, on principle, Mr Hellings obviously does not need me to defend himself. Simply, a parliamentarian is in the gallery and develops arguments of a legal and political nature and is told that here, we are not at the café. No, I don't! We're in parliament and he still has the right to say what he thinks. I ask you for a minimum of respect!
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u23	Mr Hellings, you repeat your point of view in committee. I find it very intellectually unfair to build a reasoning on the fact that there are no statistics available and the fact that this would not occur. In our society, in our reality, we can empirically determine when things occur, and there can be witness statements in which people offer themselves to tell things in confidence or not. So it doesn't mean that if there is no statistics, the fact doesn't exist. One of the many parliamentary matters we can do here is ask for figures in written questions. The answer is very often: we do not have any figures at the moment, so we cannot provide you with that information. However, this does not mean that certain facts do not arise. The government just doesn't have the figures. You must not decide that the measure must not be implemented or that you only want to remedy matters that are identified by the civil service itself.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u24	Mr President, I would like to respond to what Mr Laaouej and Mr Hellings have to say. The discussion is about the assessment of people. The statistics are not always available, but everyone knows the phenomena. What Mr Hellings is saying here is café talk. Mr Laaouej, we have met on Panama Papers for one and a half years. We have done thorough and serious work. We have made recommendations. Saying that we have not done any serious work for a year and a half, led by Mr Laaouej and together with Mr Gilkinet, I find cafe talk. To say that we let the fraudsters go and catch the refugees, that really is left-wing populism. Yes, Mrs. Kitir, that's left-wing populism. Saying that we do nothing against the fraudsters and want to catch the refugees is a language I absolutely cannot appreciate, Mr Calvo. As Mr Van de Velde says, we have still not come down to the bar level here. We've done some serious work. I do not accept Mr Hellings taking down our work on a blue Monday, or rather a green Thursday night.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u25	Several people are asking for the floor. Mr. Kir?
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u26	I think Mr Hellings did a very good demonstration earlier, and I congratulate him on that. His words may have exceeded his mind when he spoke of tax fraud, I think he overstated it a little. On the other hand, the Secretary of State has made injuring remarks towards the people we are talking about. He talked about 60 to 70 percent of people lying. Our colleague demonstrated that it was a lie. He doesn't dispute it! And today he says that, basically, we should perhaps make sure that we have statistics. Colleagues, let's go back to most of our work! This is the transposition of a directive that should be balanced, with a humane and firm policy towards asylum seekers. But what we are being offered here is a very negative policy. I said earlier: it is a policy that proposes vague criteria and systematically presents things in a negative way. It focuses on abuses, with a desire to lock up, to return. That is what we denounce! We do not say that we must not have a firm policy. No one said that! But she must be human. And she must present asylum seekers, Mr. Pivin, in a balanced manner. There's no, there's no balance here! I'm not the one saying it! It is the opinion and the Office of the United Nations High Commissioner for Refugees, an independent body that guides State policy, and the Commission for the Protection of Privacy. They're the ones who say it, not us! Mr. Franken, where are your figures on fraudsters? Why do you constantly present asylum seekers in this way? My colleague has already demonstrated your policy. Do you remember what you said earlier, Mr. Franken? You said that this government's absolute ambition was expulsion. These are the words you used in your answer. Numbers! Reaching numbers! That's deplorable! But, let's go back to the essence of this bill, a bill that is harmful to asylum seekers.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u27	I will not intervene in substance, because my colleague Mr Hellings, who knows the case better, does it better than I do. I fully trust him in the continuation of his debate. I would like to make two appeals in relation to the form of the statements that have been exchanged: the first to the attention of Mr. Van Rompuy, so that he takes the time to reread, with rested head, the exchanges and reaction (which is not ours) as to the subject on coffee. You will read this again at your ease and we will do the same. The second is a request for your attention, Mr. President. When you review the proceedings and before the report is circulated, I would like you to make use of your right to delete passages that were not appropriate in this chamber.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u28	Mr Van de Velde, I found your plea very appealing. I'm very impressed by it. It sounded like a socialist. In fact, I'd like to explain clearly why I'm saying that. Here, a number of years ago, social problems were systematically said: one must show courage, that is simple, that is quickly decided. Now I constantly hear arguments from the reasoning that it is all very complex and nuanced and one has to look at the problems in a different way. So there's progress.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u29	Mr President, I shall reply to the Secretary of State and to Mr Vermeulen, the chairman of our committee. Today, therefore, there is a clear step forward: the Secretary of State announces that he will finally implement the measures necessary to obtain statistics for the purpose of analysing in depth the phenomenon of fraud on nationality, on the journey, etc., which you had specified in the summer of 2016. Now, in this bill, we're doing everything backwards! We are asking for statistics after the vote, we are asking for the opinion of the UN High Representative for Refugees after the vote in committee and before the vote in plenary, and we are asking for the opinion of the Committee on the Protection of Privacy and, possibly, an input from your colleague in charge of privacy, because Ecolo-Groen also had the idea of asking for an opinion from the Committee on Privacy. It's very happy to hear that you're going to work on statistics on nationality fraud. Now I'm answering Mr. Vermeulen. Mr Vermeulen, there are already statistics on nationality fraud at Frontex. And Frontex is not, a priori, a European body that gives the Greens the sweetest eyes. Frontex estimates that citizenship fraud in Turkey, for most Syrian refugees, oscillates around 15 per cent. They are people who come from Syria and pretend to be Syrians, while they are Palestinian, Egyptian, or otherwise. That's the only figure in an official instance I found at this point. It is very different to legislate, because there is a fraud of 60-70% and a fraud of 15%. It is entirely justified to take an exceptionally intrusive measure for privacy when fraud is massive; it is much less so when fraud is almost anecdotal. That's what I'm telling you! For me, this measure is disproportionate!
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u30	Mr Hellings, the words "tax fraud" are magical words in Parliament. In the case of a majority with a lot of left-wing opposition, the words "fiscal fraud" are magical words, in the reverse case the words "social fraud" are magical words. I have already heard interesting statements about tax fraud committed by people who have not eaten much cheese from asylum legislation. We can have all the debates together. Every debate can talk about everything, and the fight against tax fraud is particularly relevant and interesting, but I personally will not get involved, because I am not an expert. I do know something about the fraud in the asylum system. If you say that 15% fraud in Syrian asylum applications is the only figure you know, then I must tell you that I have not seen these figures personally. However, I believe you immediately when you say that these are the figures.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u31	[[...]]
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u32	Of Frontex, yes, but in general 98% of Syrians are recognised as refugees. There is very little motivation to give a lie or falsehood in the asylum story. One must simply say that one is a Syrian, so to speak, of any region, even Damascus or the secure north of the country, where President Assad and his troops still have a lot of power over Syrian territory, and now, of course, more and more, then one is recognised as a refugee. It is not even a question of subsidiary protection, they are all recognised refugees. In any case, there is less fraud among Syrians, but I would like to repeat once again that I am going to see my top officials on Monday morning, as every Monday at 8.00 a.m. at the top of my administration, asking me to do better and keep up with those figures. This applies to every element of fraud, Mr Kir, not only about identity, but also about the travel route or the first country of entry into Europe. I was correctly quoted by Mr Hellings, for which I am grateful, because I have often been quoted wrongly in the past. I'll ask my administration to keep up with those cases. It would also be good if Frontex kept up with those figures. However, I can tell you that the Syrians are a particularly irrelevant or poorly comparable population. In Belgian asylum statistics, Syria is still an important country, but not the most important. There are many more asylum applications from other people than Syrians. We'll keep up. We will look into it and we will discuss it further in committee. I take full responsibility for everything I have said on this point. Mr Kir, am I saying that all asylum seekers are fraudsters? You would like me to believe that I always postulate that, but that is absolutely not right. I never raised that, and I never will. However, there are many untruths throughout the asylum system. I'll stick with that. I'm not taking back a word of that either. That's what my experts tell me. Those are people who are not bad with the asylum seekers. That is not the case at all. These are ground workers and people working on the ground every day for asylum seekers. However, there are many falsehoods and falsehoods in the asylum stories. That's the truth, too. That is why the draft law before us is an important step forward. I have always said the following in committee. For example, a real asylum seeker is a Syrian who is really on the run. He couldn't bring his identity papers because he suddenly had to run, because he lost them on the boat on the way or because they were taken away by the smugglers. After all, there is a great deal of corruption and there are terrible atrocities in that process. A real Syrian who is an asylum seeker is filing an asylum application. Then what's the problem, telling you who he is, where he came from and how he got here? I don't see the problem. After all, he's protected. So what's the problem? We're asking him to help us, to help him. We ask him to tell us who he is, what his name is and where he came from. Then he'll be protected. Whether he is Afghan, Syrian or Iraqi, we ask him to help us, to help him. What the hell is the problem with that? I don't understand.
ParlaMint-BE_2017-11-09-54-plenair-ip195x.u33	Mr Secretary of State, thank you for allowing me to bounce back on the second part of what I wanted to say to you and our colleagues. The heart of the problem here is consent. Privacy is a fundamental right. You can say yourself: "I give you the content of my phone, my Facebook profile or any other item that contains personal data." You can do this if you give your consent. And there, the Privacy Commission, as well as UNHCR, defines consent. There are two basic texts. There is the Privacy Act, dated December 8, 1992, which runs until May 2018. After that, there will be a regulation on the protection of personal data which will enter into force immediately in Belgian law. In fact, Mr. De Backer is working on this and other legislation that complements this regulation. I will read what is consent according to the law that applies today in Belgium. It is "any free, informed and specific expression of will by which the data subject agrees to the processing of personal data concerning him or her". I repeat: "manifestation of free, informed and specific will". However, in the text itself, it is written between pages 34 and 36 "that a refusal of cooperation on the part of the asylum-seeker will be considered by the CGRA as an indication unfavourable to the application filed". How, then, do you consider, Mr. Secretary of State, that consent is free and informed, knowing that – this is what the Privacy Commission repeats – the person concerned is in a situation of submission in his application in relation to CGRA collaborators? That is the heart of the problem. As you said, these people are in difficult situations. They have lost their papers and have sometimes experienced extremely painful things to relive or to which it is difficult to rethink. These people find themselves facing someone who can eventually give them absolute sesame, namely asylum. These people are in a situation of trouble, difficulty and the request that will be made to open their gsm will not be the result of free consent. This is serious because you have to submit to the future regulation that will come into force on May 24, 2018, so tomorrow. And he says that there is no consent if the person concerned "does not have a genuine freedom of choice or is not in a position to refuse or withdraw his consent without prejudice". If you refuse to offer your gsm to CGRA officials because you do not really want them to discover that you are homosexual or that you have several women – many reasons have been put forward, earlier, by Mrs De Coninck – because these are personal data, this will be considered a negative indication for the continuation of the procedure. That's about the privacy part. We're coming to the end of a process, although I hope it's not quite the end. What is quite incredible in this story, Secretary of State, is that the legislation as you propose it today does not respect fundamental rights. This has been recognized by international bodies, namely UNHCR, the most qualified international body to give you an opinion and the Privacy Commission, the most qualified national body to give you a privacy opinion, which will soon be transformed into a data protection authority. Mr Secretary of State, by the way, I thank you for the recognition of the parliamentary work provided and for the conviviality of today's debates. It changes us! However, one could have expected a colleague of the majority – N-VA or CD&V – to introduce an amendment, as the opposition did, taking into account the fundamental remarks made by UNHCR and the Privacy Commission, which was not the case. The only possibility that will be ours, the only possibility for those who want to fight this law will be to file an appeal before the Constitutional Court, as was the case for your Mammouth law passed in February 2017 which has already been the subject of three appeals. That's too bad! Indeed, the many debates we have had since last summer should have allowed legislation to be drawn up more in line with our fundamental rights. Mr President, Mr Secretary of State, ladies and gentlemen, I shall conclude with a general reflection. We discussed trade agreements at length a year and a half ago. It is obvious that we are entering a world that is experiencing the generalization of physical means of communication (trains, cars, aircraft), but also electronic. I do not have to go back to the generalisation of the internet and social networks. We have entered a world where goods, goods and capital – we see it with the tax evasion scandals we were talking about earlier – but also women and men travel freely around the world. It's a fact: today, we take the plane as we took the bus in the sixties. We need to be able to think about a framework that is fair, efficient and that allows the flow of people around the world as well as capital. Why is it so easy for a Belgian to invest in the third world and so difficult, for example, for a third-world student to come to Belgium? We must at some point ask ourselves why what is true for capital and goods is not true for men and women. Of course, we must not open all borders. I'm not saying that. But let us open our minds by telling us that if people are travelling today, it is because it is technically possible to fly and come to a European country. Today, I think that people who cheat by placing capital have far more advantages than people who just come here to find a better future and, a fortiori, to escape the war when it comes to Syrians or Sudanese.
