ParlaMint-BE_2017-06-28-54-plenair-ip175x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u12	Well, we can do it!
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u13	Wait! It seems they have a lot of good ideas but, obviously,...
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u14	So do we!
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u15	They are visibly readjusted. You want additional resources, listen to your majority partners and leave pensioners in peace! You've had enough of them: an index jump – remember 2015 – that's irretrievable!
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u16	This has been your theme since the beginning of the legislature.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u17	Wait, Mr. Piedboeuf! The increase in the price of medicines also affects pensioners, the increase in the VAT on electricity affects pensioners without being compensated by a reduction in taxes on income and, in addition, now, the maintenance of the freeze on the indexation of tax reductions! We have to stop now! There is an anti-pensioner obsession in the head of your government and I do not understand that someone like you, who has a lot of common sense, continues to accept that pensioners should be beaten up in this way. This is unacceptable!
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u18	Absolutely not and you know it very well! You know very well that we have increased pensions.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u19	Mr Piedboeuf, there is also a request from Mrs Smaers.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u20	Mr President, I understand from the opposition's point of view that it must oppose. The duty of the opposition is tooppose. However, I do not understand Mr Laaouej's rhetoric when he asks that there is justice in taxation and in pensioners. I'm about to fall off my chair, Mr Laaouej. You apparently missed the debates in the Committee on Business and Business this morning, and yesterday in the Committee on Social Affairs, when a draft law was adopted to increase the minimum pensions of both employees and self-employed persons. This government has, among other things, a very extensive wealth envelope at every budget discussion, Mr Laaouej, which is greater than the welfare envelope of the previous governments and which is very well used for the lowest benefits, the lowest incomes, the lowest pensions. The lowest pensions will be raised again, for self-employed and employees by 1.7 %. If you don't take that into account, you'll miss reality. The study of the National Bank of Belgium, to which we refer again and again, is based on an increase in the disposable income of families. There is no distinction between workers and pensioners there. Pensioners also do not lose to disposable income. In short, I do not quite understand where the opposition continues to achieve this without making the right arguments. Once again, justice is not just in the incomes of pensioners. We increase the purchasing power of the lowest incomes. The lowest incomes, including pensions, are improving. The tax shift has caused a whole shift and has led to a significant reduction in the burden on the lowest incomes. Job creation benefits us from focusing on the lowest incomes. In addition, there is the wealth envelope, of which 75% went mainly to the lowest incomes. So, saying that this government is doing nothing, or doing little for pensioners and lower incomes, and that there is no justice in policy, is attacking reality.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u21	Mr President, I would like to make a small correction on the lies about the price of medicines. I have added the figures of the FPS Economy. Since the beginning of this legislature, all pluses and minuses have been taken into account, the prices of the medicines have fallen by 2.2 %, with an invoice of 30 million euro for the patient. Perhaps that can be corrected in certain speeches. It is important to conduct the discourse on the basis of facts and not on the basis of populist lies.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u22	Mr President, I fully agree that the debate should be based on figures. Mrs Smaers, the previous government did not make an index jump. Do I have to explain it again? At an index jump, prices rise, but wages do not rise. The previous government didn't do that, so stop telling the story of the welfare envelope. The second correction, Mrs Smaers, is next. I made it very clear this morning that it is our government, but that I did not really choose it. The government you have chosen has not increased the minimum pensions. It has chosen to increase the minimum pensions provided that it has a full career of 45 years. That is what this government has decided to do. There was a difference for a week. One week, and rightly so, the ceiling for the highest pensions has been raised. I say again: rightly so. The following week, it would have been logical for the lowest pensions to have been increased, but this has been done on the basis of a full career. The social partners, ladies and gentlemen, have corrected this error in IPA. They have decided to devote part of the wealth envelope to this and not to apply the criterion of the full career of 45 years. That's what happened, Mrs. Smaers. Even so, this government is failing to fully implement what IPA has decided with employers and employees. After all, a distinction is still made between those who have had a full career of 45 years and those who do not. So don't say this government has done anything for the lowest pensions. No, Mrs Smaers, IPA and the social partners have devoted part of the wealth envelope to this, and indeed the government has taken that up and put it into a draft law, with a difference between those who have a career of 45 years and those who do not.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u23	I would like to correct some of your points, Mrs Temmerman. Firstly, I refer to the statements made by your former colleague and MP, Johan Vande Lanotte. When he was a minister, he also made adjustments to the index basket, which meant that a de facto index jump could be achieved. By adjusting the thermometer, de facto an index jump was realized. Is that when prices went up? Yes. Did anyone notice? The thermometer was simply modified so that one would not notice it, but of course one felt it. Secondly, you forget that our index jump was a social index jump. The lowest pensions and benefits have not experienced any index jump at all. The index jump has mainly been made to get our labour market competitive again. However, the lowest pensions have not experienced an index jump. In addition to the fact that they have not experienced an index jump, they have received an additional pension, thanks to the 100 % benefit of the welfare envelope and then 75%. Moreover, thanks to the socio-economic measures, we have been able to boost job creation in such a way that there is room to implement the indices and to raise wages at the top of the index. Such a thing has never been possible in the past legislature.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u24	Mr President, I am a little shocked when I hear Mr Laaouej say that we have done nothing about pensions.
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u25	[[...]]
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u26	Sir, I can't hear you. I'd like to tell you...
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u27	[[...]]
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u28	Let me finish! No, I don't! I don't think we have the same vision. You always say we attacked them. On the side of the majority, we have a different speech. I'll give you some numbers. From 1 September onwards, the pensions of the self-employed, which have been very little taken into account before, will be greatly increased. They will receive 151 euros more per month. It's not nothing, Mr. Laaouej. Don't tell me we're not doing anything about pensions. [[(...): (...)]]
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u29	Mr. Laaouej probably doesn't like independents, that's one thing. He defends officials, teachers, etc., for whom I have the greatest respect. But I cannot agree with her that we would not have taken pensions into account. We have also reported other things. The "well-being" envelope will never have been larger than the one planned for 2017-2018, i.e. nearly 650 million euros. It seems to me that we are going to take over some of the minimum pensions and the self-employed. Don't say in a broad enough way that we don't do anything for pensions. )
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u30	[[...]]
ParlaMint-BE_2017-06-28-54-plenair-ip175x.u31	But the money comes from our house, Mrs. Temmerman!
