ParlaMint-BE_2017-04-20-54-plenair-ip164x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u12	Prime Minister, the main thread of the coalition agreement was the creation of jobs. Over the past 2.5 years, your government has therefore taken various initiatives that both provide work and make working itself more attractive. The tax shift is an important tool to stimulate both competitiveness and job creation, but also to increase the purchasing power of employees, first and foremost for the low income groups. However, to our great surprise, we note that the trade unions, which should be our partners in the ambition to create a job, have this week completely abandoned the government's policy in a joint press file. The trade unions feel that the tax shift does not provide enough new jobs and costs too much money per job, while the Planning Bureau in its March report mentioned an expected job creation of 257 000 additional jobs in the coming period 2017-2022. This is mainly about jobs in the private sector. European Commissioner Marianne Thyssen also confirmed in this House this morning that there is a direct link between the tax shift and the creation of additional jobs. In addition, the trade unions also claim that the tax shift leads to less income for employees, while a recent report by the National Bank in black and white shows that your government's average purchasing power has risen again over the last 2.5 years. I am talking about real spending capacity, including all kinds of price increases that go with it. Prime Minister, we started a project at the end of 2014, which is now about halfway through. I'm sure there's still a lot of work to be done. There are things that are certainly not prefect. There may be criticism, but we cannot accept that a number of good, structural and necessary reforms are being discredited and even threatened with half-truths, while several objective bodies, both at Belgian and European level, confirm that there are results. Do you agree with me that the joint analysis of the trade unions is exaggerated and one-sidedly negative and that the government can indeed produce results? Will you take an initiative as a government in the coming days to convince these trade unions and at least redirect information to the wider population and to the middle class organisations? Do you intend to continue along this road and to bring the necessary structural reforms to a successful conclusion?
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u13	Mr. President, Prime Minister, you are inducted into a professional re-administrator of an increasingly disarticulated government. The country is now, alas, dependent, in spite of itself, on the incessant quarrels between your political partners, some reacting to the provocations of others. In addition to these bluffs that give your government a poor image, there are fundamental oppositions and disagreements that are spreading in the public square. Even today, even as the N-VA claims to be open to fairer taxation – perhaps understand about capital gains, probably the price to be paid to buy back the lost honour of the CD&V – we discover in the press that Mr. Van Biesen states that the Open Vld opposes this, considering that taxation on capital gains is an almost absolute taboo. What a cacophony and disorder, Prime Minister! For it is indeed a disorder, a government disorder, to which is added a budgetary disorder; it has also been known since yesterday. Indeed, you were making a return to balance in 2018 a repeated political priority. The fact is, however, very clear: despite all the sacrifices imposed on the population, despite all the so-called return effects of your so-called tax shift, despite all this, you are in the most complete budgetary impasse. We do not have the fetishism of a fiscal trajectory that is too steep. What we have been denouncing for the past three years is your economic and social policy which does not produce the far-fetched return effects on which you have put almost all of your budgetary policy. The buoy you're going to hang on to, as usual – the only one, by the way – is the creation of net jobs. I'm saying "net." This creation of net jobs – as you know, Prime Minister – does not convince anyone, as your figures are questionable on both the number and the quality. You will invoke the Supreme Council of Finance, Mrs Thyssen's statements for the Commission. No one's fooled! Whether it is in 2018 or 2019, you will again charge our fellow citizens. You will make them pay for your government's budgetary mistakes, as you have done since the beginning of the legislature. As far as the debt is concerned, let us not lose sight of the fact that you have increased the debt with your management errors. In fact, the European Commission reminds you of that. That's also why you're going to rush to sell Belfius, because there too no one is fooled. My question is very simple, Prime Minister. Are you finally going to meet the concrete expectations of our fellow citizens who can no longer do so either from your arguments or from your anti-social policy?
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u14	Mr President, Prime Minister, ladies and gentlemen of the majority, some of you have already spoken and Mr Dewael will speak after me. I must say that I am not very impressed by your speeches. You may be able to tell yourself something, but not the voter. Remember that! After all, people have seen in recent weeks that there is once again disagreement and bickering in this government, again fighting, hostility and hatred, nothing of teamwork. That fight costs a lot and is paid by the people in cash. This government has decided to charge the people with additional invoices. According to the Minister of Finance, it was necessary to increase the VAT on electricity because, so to speak, a total of EUR 250 million was wrongly used for the reduced rate. Today it appears that only 1.5 million euros could be collected. The reason for increasing people's VAT invoices therefore turns out to be a misguided reason today. As this government fights, the people at home all get their reckoning. I've had several phones from people who are angry or shocked by their reckoning. They wonder why they have to pay hundreds of euros in addition. It is not a question of EUR 10 or EUR 20, but of EUR hundreds more! And what does this government do? Fighting. What's there to argue about? On the issue of value added tax, on whether or not fair taxation should be introduced. Well, Prime Minister, yesterday N-VA and CD&V announced that they would make amends. They were gonna be friends again. Today there's a fight between Open Vld and N-VA. Because of all this fighting within this government, you're laughing at people right in the face. Prime Minister, I only have one question. Is this added value tax going to happen or is it not going to happen?
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u15	Mr President, Prime Minister, ladies and gentlemen, for a good understanding, Mrs Kitir, we have not argued with anyone in recent weeks and I do not intend to do so either. Prime Minister, I would like to focus on the government's decision, the decision you made yesterday. In fact, in my view, that is a kind of double decision. Firstly, there is your budgetary exercise, which I understand, that you have already been asked, that you will make it together, in one go, for the years 2018 and 2019. There are precedents for this in the past. Secondly, at the same time, you have also announced that you want to see an economic growth plan approved. You want to approve a package of economic measures, of socio-economic measures, in order to further boost the economic growth that exists in our country. You must do the same, of course, because you have to take account of the European expiry dates. You must notify the European Union of a programme, not only of the budgetary objectives, but also of the measures you are going to take. And they must of course be credible in order to achieve those objectives. That budgetary ambition on the one hand and that support package on the other hand go hand in hand for us. Mr President, ladies and gentlemen, yesterday's decision also includes confirmation of the tax shift, in particular that, as from 1 January next year, the measures already taken to reduce the tax on persons will be doubled. However, I would like to say that, and I am not saying that, but the Planning Bureau and all the authorities say that the purchasing power of the population has improved as a result of this reduction in personal taxation and that the impact of that tax shift will double from 1 January of next year. This is important for the economy. And then we have to come here and talk about one thing and another, these are economically substantial measures, which we must be able to maintain in the future. Then I come to the third aspect. What measures do we need to enable further job creation? Prime Minister, I note that 120 000 jobs have been added since your arrival. Those 120 000 jobs didn't just fall out of the sky. With every restructuring of a jobless company, it was said from the left that it was your fault, Prime Minister. If 120 000 jobs are added, that is your credit, Prime Minister. One cannot say one thing and the other at the same time. Either it's one or it's another. I'd like to make a note of that. As far as job creation is concerned, the employment rate in our country is 67%. In the Netherlands, that is 77%, in Germany, 79 percent and in the Scandinavian countries at 80%. If you can bridge 10 % employment, that means 3 points of gross domestic product and you no longer have a deficit. All countries that have a budget surplus today are countries that have been able to boost their employment. That is what Open Vld expects from the package of measures that we want approved before the parliamentary recess. Only with economic growth will we achieve budgetary results, but everyone has to get to work and we in our country still have to cover 10% if we want to compare ourselves with countries like the Netherlands and Germany. Prime Minister, will you take these measures? Is there going to be such an economic growth plan before the parliamentary recess? Our group is looking forward to that.
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u16	Mr President, ladies and gentlemen, we are almost half this Parliament. Two years and six months ago, on the basis of a government programme, we started a reform process. It is true that we had the ambition to support job creation by putting it at the heart of our economic and political project and at the service of the financing of social protections. We also had the ambition, in parallel, to make progress so that the consolidation of the budgetary situation would be at the service of all our citizens. I would therefore like to share some thoughts with you. Firstly, it was necessary to put the points on the i, as we did, about cohesion and trust between us. It is in this sense that, after the words of a Secretary of State, I had the necessary interviews and communicated the relevant messages. I do not tolerate disloyalty in the majority. In this spirit, I also considered it necessary, both within the Kern with the Deputy Prime Ministers and with the party presidents, to see a will and an ambition to act to pursue reforms. After two years of structural decisions, one can claim anything, say anything. I have heard that people are asking for sacrifices from the people. Our conviction, which is crucial in the current circumstances, is that we continue our efforts. We have an additional one hundred and five thousand jobs. Purchasing power rises for low and medium wages. These are all consequences of our decisions. On the financial side, the National Bank, the Planning Office and the OECD are seeing the results. We will continue on this path! In the next few months, we will work hard, with a clear methodology and strong commitment. What are the concrete priorities? In three special ministerial councils for the summer, we will place three crucial themes on the order of the day for additional structural, fundamental decisions. The first is security, with Justice and Defence. This remains an important challenge for our society. Everyone is aware of that. The second point is economic development with job creation. Mr Dewael, that is indeed the best way of achieving a sustainable and definitive reform of our budget. The third point is the social approach to combating poverty. These are also fundamental elements in our coalition agreement. The summer will of course be an important moment. That is when the preparation of the budget for 2018 and perhaps for 2019 can be done. So that is an important moment for the second half of the legislature. It is therefore three Councils of Thematic Ministers, alongside the ordinary Council of Ministers that we will continue to hold. Finally, by the summer, based on the figures available, we will decide on complementary issues to support economic development and the ability to create additional jobs. I feel good. I am not blushing on results at this stage. For example, I note that, each month, twice as many people as in the previous legislature choose the self-employed career. I also observe that there have never been so few bankruptcies in the last few years. I note that consumer confidence is on the rise. According to the latest report of the World Economic Forum, we have climbed in the ranking in terms of competitiveness. Certainly, there is still work to be done. But the eyes in the eyes, I tell you, Mr. Maingain: our economic choices are the right ones, because we create jobs. In this way, we are reducing our deficits in a sustainable manner and making sure that we pass on to the generations that follow us a country whose economic development will be used to finance social protections. We courageously take our responsibilities to reform pensions and to ensure health care today and tomorrow. That's the course we're going to take. The agreement of will between the four parties is solid. It has been unambiguously reaffirmed in the last few hours. We will look to the future with confidence and maintaining the conviction that the path that is being followed is the only one that is likely to offer useful economic and therefore social prospects. [[Applause on the benches of the majority]]
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u17	Colleagues, even if you applaud for three hours, you still do not believe that you are working in a serious way outside. That's what makes me the most of it. You don't even seem to know how you've come forward in the last few weeks. You do not seem to realise how disappointed our citizens are when they see that all the efforts that have been made day after day have still failed to ensure that the budget is in balance. You don't seem to understand that. Prime Minister, you are avoiding the most difficult issues. Mr Verherstraeten, as a loyal soldier of this majority, has been very creative in his words: we have adapted the budget to reality. I think this is a first in parliamentary history. Mr Verherstraeten, this budget result does not come from anywhere. It is the real result of a policy that invests too much in profits and too little in people. That is the real result of a policy that does not support the demand side of our economy. That is the real result of a policy that invests too little in the future. One final point: the Prime Minister did not mention the added value tax, the fair contributions of the greatest assets. I am looking at the Liberal colleagues. I am looking at the N-VA colleagues who seem to continue to defend the fact that in this country labour is being taxed. They're gonna keep defending that. I will tell you, Mr Dewael and Mr De Roover, do so. Take that call for justice, broad in society, as an opportunity because there is as much as possible in this country. This can be done before 2019. Otherwise, this confrontation with the electorate will not be a pleasant thing for you.
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u18	Prime Minister, I congratulate you. You have managed to be applauded by the majority on your reforms. It's exceptional. On the other hand, if you are going to vote for your report with the pensioners who have to work longer, with the unemployed who are excluded, with the sick for whom health care costs more, with the workers who see their purchasing power diminish, then Prime Minister, I think you will have more difficulty getting applauded. You tell us that purchasing power has increased in Belgium. However, an international study shows that purchasing power has increased in all but one EU country. Guess which one! Belgium is the only country where purchasing power has not increased. It decreased by 1 per cent. I will keep the study at your disposal, if you wish. On the other hand, BEL20 dividends increased by 22%. That's your economic reforms, your recovery! These are the effects of your revival! It is to enrich capital a little more, all at the cost of a budgetary deficit that is continuing. If you cut the budget deficit to reduce austerity for workers, the sick, the pensioners, the unemployed, okay! No, I don't! It's to make extra gifts, to ensure this 22% growth, return to BEL20 companies. Prime Minister, I think there is a need for a serious change of course, and in order to do so, I urge you to go to the richest 1%. The N-VA says you should not touch the middle class. Okay! Let's not touch the middle class. Let's look at the richest 1% who have just surpassed a new record. 1% of the population now owns 450 billion euros! Don't you think there's a way to get a few billion in this accumulation of capital?
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u19	Mr. Chairman, when I listened to Mr. Verherstraeten, the CD&V group leader, I finally understood why the priests considered it necessary to receive confessions of sins in confessionals! Nothing is more pathetic and humiliating than public confessions. Mr Verherstraeten was subjected to this exercise! It is true that the CD&V had to accept the Pax Romana imposed on it by the N-VA and Mr. Verherstraeten had to admit it today. Prime Minister, you have not responded in any way to the reason for postponing the budget balance in 2019! You have not answered in any way because, despite your repeated incantations that we hear week after week and your formulas prepared by your communicators on the appointments of economic success, there are data that will not escape you! You are today, whether you like it or not, in terms of the performance of the euro area and the European Union, and in terms of economic growth and job creation. That's why you can't keep up with the budgetary perspectives that you announced and that you were teasing about at the beginning of the legislature. The false-likes fall, your failures sound like the glamour of your promises!
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u20	Prime Minister, you make me feel like you're already alive! Every week, or almost every week, you talk to us about your determination, your confidence, but that's not enough! It is no longer enough to make big statements in this rostrum every Thursday about the credibility and confidence of your government. Clearly, the tear in your government is much deeper than this facade patch suggests. Nor is it enough to constantly repeat your one hundred and five thousand jobs. Firstly, because you are clearly less good in terms of job growth than you see on the rest of the European scene and, secondly, because Belgium remains the record-highest in terms of labour costs. So many elements that quickly went into the trap in your remarks. You'll need a lot more! Much more than yesterday's major com' plan, much more than the three com' plans planned in Val Duchesse. Actions, concrete actions, whether in the areas of employment, national investment plans, ISOC, the mobilization of savings, fairer taxation or the budget for mobility, will be needed. We give you an appointment on these matters!
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u21	Prime Minister, despite economic growth, your budgetary results are mainly due to the high economic growth of our main trading partners, Germany and the Netherlands. Despite that, your budgetary results are as poor as those of the Di Rupo government. That is the reality, Mr Verherstraeten. In the meantime, as with your predecessors, Prime Minister, all the government parties seem to believe that it is much easier to tax than to use resources more cheaply. I wonder how you will explain this to the man and the woman in the street who will have to pay the bill for it and who will not have the opportunity to increase their budget deficits. You choose cowardly, Prime Minister, for the path of least resistance, but you will soon find that this is a very steep road towards abyss. Economic and social cohesion can only be put right if it is accompanied by a thorough institutional reform. That is an analysis that the N-VA shared with us until before the elections, but after the turn of Bracke comes the slalom of lies and empty promises. Unfortunately, that was all very predictable. After all, it is a hopeless thing to get state finances in order within the Belgian framework.
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u22	Mr President, Prime Minister, ladies and gentlemen, I would like to address the opposition's fellow Members more specifically. If Europe is asking for budgetary discipline, you are calling for it to be antisocial. If this government shifts the budget balance for a year, you'll be screaming murder and fire. What an inconsistency! Mr Maingain, adapting budgets and accounts to changing economic conditions or changing regulation is of all times, even when you were in the government between 2007 and 2011 and provided a State Secretary who was responsible. I never heard you say anything about that back then. Ladies and gentlemen, I have just said the word'reality'. I have the impression that some people are struggling with reality. I am thinking of purchasing power: by 2020 more than EUR 4 billion in cost reductions. I am thinking of the welfare envelope: almost EUR 2 billion. I am thinking of professional costs, working bonuses, additional contributions for the self-employed: more than EUR 7 billion additional purchasing power by the end of the legislative term. There is more than EUR 4 billion for competitiveness. The result is tens of thousands of jobs. That is the reality to which we are adapting. We are building on social progress and economic prosperity.
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u23	Prime Minister, thank you for your concrete commitment to linking a new set of structural reforms to the budget. The structural reforms are plentifully listed by both you and Mr Verherstraeten, Mr Piedboeuf and Mr Dewael. The results are ahead and these are results to tell you. That is also what we see in the budget. By the end of 2018, the deficit will be 0.2 %. How long has that been? That was over ten years ago. This has been the case at a time of high economic growth, in which the economy boomed enormously and there was hardly any ageing of the population. That's how long it's been. Today we are in a different reality. Mr Calvo, you referred to the credibility of the budget. Well, I dare you. If you find it so shameful that the budget balance will be postponed in 2018, what savings would you like to impose in 2018? What savings do you want to achieve, so that you would achieve a balance in 2018? I see it stays quiet in your corner.
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u24	An added value tax!
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u25	Indeed, Mrs Temmerman, when it comes to more taxes, the call from your group and from the Green Group is very loud, then the call is not large enough. However, when it comes to savings, it stays silent. That is the reality, ladies and gentlemen.
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u26	Mr President, we voted for a tax shift and made it very clear: an effect in 2016, the following in 2018 and 2019, at the tax level; 2016, 2018 and 2020 at the social level. We can give an appointment to low and medium wages in January 2018 to see an increase in purchasing power equivalent to four times an index jump. For all of this, Prime Minister, you reassure us, always with the objective of achieving a balanced budget at the end of this Parliament. We must continue the work and, above all, with regard to the quarrels that occupy our colleagues, let them know, as a political adversary told me when I started my political career, that "it is the shock of ideas that comes out of the light". It comes out, Prime Minister, and you are the guardian of it!
ParlaMint-BE_2017-04-20-54-plenair-ip164x.u27	Prime Minister, your answer reassures me. It is good to hear that the government will not only continue on this path, but will move further to finalise structural reforms, which should lead to sustainable growth. There, economic and social progress will strengthen each other effectively. In addition, I would like to stress that job creation is crucial but it is equally important to get the jobs filled out as well. The government must therefore continue to make full efforts to support and guide the target groups that are more difficult to take the step towards the labour market. Finally, this is a very difficult challenge, and I believe that we all agree on it. I would therefore like to call on everyone, the political parties, the civil society organisations and, indeed, the trade unions, to take a constructive approach to this and to participate in it, because in the end it will benefit us all.
