ParlaMint-BE_2017-10-26-54-plenair-ip193x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u14	Mr. Secretary, I'm glad you got into action so quickly. Shared economy can be positive for our labour market, but you will agree with me that if we go down the road as outlined above, this is not the right direction. As soon as the inspection report is available, I will question you again. I hope, however, that you will now address the question of the social partners in order to clarify the platforms of the collaborative economy and the obligations of the employer in this respect.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u15	Mr President, Minister, we are jointly implementing an ambitious government agreement. Typically, we are focusing on more people at work. We can say in all modesty that we are doing well. The number of jobs is rising, unemployment is falling. The figures speak for themselves. Madam Minister, we are also ensuring that people who have contributed to the system or have contributed in the past are given the opportunity to recoup. People working for at least four fifths of the age of an employed or self-employed person will soon be able to earn up to 500 euros a month free of tax. This also applies to pensioners who have contributed in the past. Yesterday, in Het Nieuwsblad, I saw Unizo's concern about this measure. The unemployed should also be allowed to earn EUR 500 a month free of tax in the collaborative economy, while maintaining their benefits. That's how I understood it. Your reaction was not entirely clear to me, although this may have been due to the way in which your reaction was expressed in the press. My specific question is as follows. Is the fear of Unizo justified, Madam Secretary? Or can you confirm here that the unemployment regulation, as it stands today, will not be amended? In other words, is it still impossible for an unemployed person to start working in that particular sector while retaining his benefit at 100%?
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u16	Mr President, Mr Raskin, it is true that the conditions for earning up to EUR 500 free of charge per month, with a maximum of EUR 6 000 per year, are four fifths of work or are retired. For the unemployed, only those who are on a route may be eligible for unpaid additional income, and only for the work of association, but not for the citizen-to-citizen work. It is certainly not the intention to organise an unemployment trap. It is therefore only for those who are on a guidance path, which is a temporary one, and the employment services must always give their consent, just to ensure that it is not an unemployment trap. Other measures have been introduced to address Unizo's concerns, in particular five additional measures to avoid unfair competition. The lists are also well-tested. I think we will be able to cope with the sighs.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u17	Madam Minister, if I have understood your answer correctly, I think I can conclude that the unemployment regulations as we know them today are not being changed. If I am not mistaken, you are referring to the modality that already exists today, in particular that it is possible to earn free of tax only for a short period of time and as a function of a route to an independent activity. You have also made it quite clear that you do not want to organise a fall in unemployment, and we support you in that, because if it does lead to a fall in unemployment, it would mean that we are pursuing policies contrary to everything we have done so far. You replied clearly, however, that there will be no unemployment trap. We will continue along this path, and we will continue to support you in it.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u18	Minister, I have a question about personnel policy in the defence sector in the context of labour market shortages. Companies find fewer and fewer people in the private sector. I think that in the majority of Belgian provinces, in six out of eleven, people are getting close to full employment. There is always a link between the private sector and the public sector. When I was mayor at the time, we also found fewer and fewer people for the police at the time when the private labour market was very hot. The private market is difficult. People with a restaurant in Blankenberge recently told me that they no longer find staff and that they will have to close Tuesday and Wednesday. I asked if they couldn't find anyone through the flexi jobs, but that wasn't an option either. So that's the context. How's the hiring going for the D.O.D.? In 2017, we saw the plan to recruit 1 160 soldiers and 50 civilian personnel. Can you do that? Should additional efforts be made? I read that there was a 50% drop-out during the training. Maybe that's an overstatement. How's the whole recruitment process going? Do you want us to step up on that plane? This is about another war, the war for talent. The question is how we can win it.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u19	Minister, Defence recently announced the recruitment plans for 2018. These are really very ambitious, with an increase of 35% compared to the previous year. A website is also being launched and Defence has the ambition to recruit more women. However, we cannot deny that working for the defence industry has become less attractive in recent years. The domestic security orders aren't strange about that. There is criticism of this from the Defence Department: it is not one of the core competences of military personnel. They lose their core competences, for example participating in a foreign military operation. We have also seen pictures of the situation in the KMS. The accommodation is really undersized in certain areas. In addition, there is uncertainty about the retirement age. It makes sense that this scares people off to work for the Defense Department. As far as retirement age is concerned, Ecolo-Groen clearly believes that the job of military is not a job like another. It is a difficult profession and it must be taken into account before retirement age. I have the following questions, Minister. How many people will be recruited effectively in 2017? Have the objectives for 2017 been met? Are the increased recruitment targets for 2018 due to a higher outflow in 2017, a higher attraction, or is it due to the retirement of more military, which means we need to step up our efforts? How many soldiers will be recruited in the limited-term status? What will you do to minimize the outages of the new recruits? We have already had debates on this in committee. I thought one out of three went out in the short term. Finally, what will you do to make the profession more attractive so that we can achieve the recruitment objectives?
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u20	Mr President, Minister, we have already mentioned this subject several times. Your 2030 strategic plan includes a reduction in the number of soldiers and civilian personnel. As we know, the main object is the rejuvenation of executives. For this year, your strategic vision included the complementary engagement of 1,284 military personnel. This commitment target has even been revised upwards, with 300 additional commitment opportunities. Mr Minister, what leads me to question you is that, unfortunately, the number of departures is quite large and recruitment is a problem, since we are unable to recruit from the branches in which we wish to engage. Minister, how do I react? How can this be stopped and how can jobs in Defence be made more attractive to young people? How can this phenomenon of mass departures be explained?
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u21	Mr De Vriendt, for all the figures you are asking, perhaps it is best that you submit a written question. I believe that the reading of tables is outside the scope of a debate in plenary. I'll give you a few figures anyway. Before 2017, our plan was to recruit 1 160 soldiers and recruit 50 citizens. Well, at the end of this year we will have recruited 1 160 soldiers and 50 civilians. The fact is that on 1 October we had to recruit 150 people, but they have already been recruited. There's a difference between recruiting and recruiting. In addition, we have so far employed 25 citizens. For the rest, Selor's proceedings are being closed. We will be able to recruit them by the end of the year. There will indeed be an accelerated increase next year. We're planning 1 570 recruitments next year. If I am not mistaken, we will recruit 2 100 people a year by 2024. There are a number of reasons for this. It's not because there would be an increased outflow this year. The outflow this year is the same as in the past. I would also like to stress that this outflow has a number of internal causes, which we are working on. For example, the fact that a number of candidates have dropped out is partly due to the fact that we had a rule, which means that candidates who remained after their candidacy were immediately bound for a period of return. We have abolished that rule. We no longer apply them, which will mean that people will not drop out at the end of their training, because at the end of their candidate period they will find that they are stuck for the next three years. That is one of the measures we are taking on a regulatory basis. I can tell you that in the Defense Department, a whole bunch of people without a diploma can still find a place. We offer a competitive wage, of course according to the military circumstances. In the end, we offer work on a team that cannot be found in another place. That must be one of the assets that the renewed campaign of image will bring forward. Mrs Jadin, when it comes to the number and its increase, we must first take into account the age pyramid. In addition, military personnel will have the opportunity to be recruited by the new DAB, voted last week in plenary session. This option is one of the recruitment opportunities offered to people under BDL status, for the end of their career in the army. We have all the assets to integrate war for talent.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u22	Minister, it was a clear answer, which means that we are absolutely on track for 2017 and that the challenges are great to move from 1 170 to 1 500 recruitments and then even 2 000 recruitments. I note that we have no structural problems and that the career is absolutely attractive. Thank you for your answer. We will continue to follow up the file together.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u23	Minister, you have mentioned more figures than I asked for, for which I am grateful. The ambition to move towards 1 570 recruitments is, of course, very ambitious. You're talking about a publicity campaign. However, the degree of attrition in our army is structuralally problematic. You have not really addressed it, but a number of important issues need to be addressed, such as street security orders, which must remain temporary, as we have always said. There is also the situation of the accommodation, when it comes to OVG. There is also an increase in the retirement age. These themes are the focus of important debates, which does not improve the image of the army. They are therefore counterproductive for the recruitment of military personnel. Being a military man is a good job, with a commitment to the homeland. The recruitment of military personnel and the resolution of problems in this area must therefore be taken seriously.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u24	Minister, thank you. I am pleased to learn that your recruitment targets for the current year will be met. We therefore hope that the same will apply to the objectives set out next year. I hear well and I also understand the communication efforts on the attractiveness that must also be provided. In some categories that you specifically target at the recruitment level, I am thinking of the NCO class. I also believe that the attractiveness of training and the possibility of further mobility is an emphasis on which we must base ourselves for future recruitment.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u25	Mr. President, Minister, in our country, great government clerks go to work every day and put their rigor, talent and probity at the service of the community. It is not because one learns in the press today that an inspector of the Inter-Federal Financial Inspectorate is subject to punishment that one must forget how valuable and necessary the work of the Finance Inspectorate is. I would remind you that this institution ensures the legality and regularity of the expenditure incurred by the various governments of this country. It makes it possible to manage the State's money with probity. Today, therefore, we learn from a sanction against a finance inspector that political pressure has taken place. Let us not go into the details of this case, but this inspector, accused of embezzlement of public funds for ordering and paying a report outside of any legal procedure, would first have been sentenced to a pure and simple dismissal by the Disciplinary College of the Financial Inspectorate. After he brought an action, the penalty was reduced to a demotion with loss of salary. The Interdepartmental Committee, which brings together all budget ministers, was then tasked with clarifying the sanction. It was there, Madam Minister, that you intervened. If my information is correct, you have suggested, as president, that the sanction be increased to eight years. According to the press, your proposal has not reached a consensus. Some even wanted to reduce the penalty to a year. The meeting would not have been able to reach the necessary consensus, however, and the decision was postponed. It's supposed to have been a rough meeting. Without this agreement, the procedure could end after the strict deadline. Fortunately, you convened a second meeting the next day. During the meeting, a member of the steering committee would have made two proposals, one of which would have been reduced to two years. That proposal would have reached consensus after discussion. It should be recalled that, in the absence of consensus, there was a risk of not being able to apply a sanction, which would have been a great deal. Madam Minister, I have no doubt that you have been eager to do everything possible to prevent discrediting such an institution that is so valuable to the functioning of the State, the Regions and the Communities. You have certainly done everything you can to find a compromise and to avoid a penalty at the discount. If the Echo is true, it raises questions. Madam Minister, do you confirm to me that there was controversy at the first meeting of this Committee, that no consensus could be found and that your proposal for an eight-year sanction was rejected by a Flemish regional minister who wanted to reduce the sanction to one year, even with a threat of veto? Have any ministers expressed a desire to reform this sanction procedure with a view to regionalizing it? What do you think of this idea? I do not rule on the merits of the matter, but do you not fear that this would prefigure a broader desire to regionalise the Finance Inspectorate? In a completely opposite direction, do you not think that consideration should be given to changing the functioning of the disciplinary procedure to make it less sensitive to blockages caused by some?
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u26	Mr Crusnière, your speech was a little too long.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u27	Mr President, Mr Crusnière, thank you for your question. First of all, let me join you in your consideration of what the Inter-federal Financial Inspectorate Corps is, when you qualify their probity, their excellence. I fully agree with this analysis, but I must draw your attention to the limitations that I must observe in today's response, since the procedure is still under way. Moreover, recourse to the Council of State is not to be excluded and the regulations provide for the confidentiality of disciplinary proceedings held by the Interministerial Committee of the Financial Inspectorate. I will therefore not comment on these debates. It is true that in the first instance there was a proposal for a penalty of resignation of its own motion, which was the subject of an appeal. This remedy resulted in the proposal for a disciplinary sanction that was immediately lower, i.e., the regression of the salary scale. It was up to the Interministerial Committee, in its capacity as the competent disciplinary authority, to take a decision. The Interministerial Committee has therefore met in a fully consistent and normal manner, and its decision will be notified to the inspectors in the coming days. As far as the subject of the discussions is concerned, it is clear that, in the case of a human organization, shortcomings are possible. That is why disciplinary procedures are provided for in the regulations. But, in general – I am not talking about the present case – I am of the opinion that the procedures currently in place, which actually require the presence of ministers from all entities for a decision by consensus, are cumbersome and ineffective. Indeed, without consensus, there is no decision and, without a decision, there is no sanction. You have understood that at the key, we may have an inextricable situation in the event of a deep disagreement on the decision to be made even if the case presented is serious. I have therefore asked the Chief of Staff of the Finance Inspectorate to propose, at the approval of the Interministerial Committee, a simplification of the procedure and the reflection will also have to extend to recruitment procedures, to mobility in the career within an inter-federal corps – you have heard me correctly – which must be able to continue to play its essential role.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u28	Madam Minister, thank you for your answers. I take note of the reservation that you must respect. I say again, we are convinced that an exemplary sanction should be applied. It is about the credibility, the reputation of a State body generally better known for its rigour and probity. You didn't mention any pressure. So we're gonna stay on the conditional. If a minister has actually exerted significant pressure, it is regrettable. As far as the procedures are concerned, I understand that you are also aware of the need to amend them. They also need to be more transparent. The minister who, alone against all, has protested against the sanction and pressured for the one adopted by the Committee to be less strong, does he realize that, tomorrow, the sanctioned official, whenever he takes a decision, can be seen as the protégé of this party?
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u29	Mr President, Minister, this week there was a lot to do about Wi-Fi internet on the train following the decision of the new CEO of SNCB. Many fores and opponents have manifested themselves. Opponents say it's a luxury problem, a gadget. Those people actually remind me a bit of the candlesticks who opposed the light bulb at the time. After all, the Internet is a basic requirement, as is electricity. Digital evolution is in full swing and we must leave no one behind. A train, of course, has the intention of being on time; that is its first and most important task. Perhaps this should have been done 20 years ago, but the State-owned company SNCB has not yet succeeded in doing so. Hopefully the new CEO will do that. In addition, it is important to offer a train that offers comfort to the passengers. If one wants to convince people to switch from the car to the train, then one must also offer them that comfort. That's why it's necessary to have internet on the train. Whether this is done via Wi-Fi as in the Netherlands or via 4G as in Switzerland, is less important. The most important thing is that the passenger in the train compartment can work, call or relax. That is why it is necessary to clarify this. Mrs Dutordoir said that they are going to solve the problem by providing full cover outside the train by the end of 2018. Well, I'm telling you, this is not enough. Indeed, due to a problem due to your well-known Faraday cage, calls and internet will never be possible on the train. That is why it is necessary that I think it is interesting to equip the new train sets with equipment to make the internet possible. That's essential. Minister, you said in your policy statement of May 2016 that the Internet should be available on the train. Do you hold onto that? What will you do so that this can be realized?
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u30	Mr President, Mr Minister, ladies and gentlemen, thank you to Mr. Van Quickenborne, who gives me the opportunity to ask a question to Minister Bellot, whom I was going to ask in committee. But like Mr. De Croo spoke, Mr. Van Quickenborne follows him to the gallery. Exactly a week ago, you said that, unlike your predecessors, you did not interfere with the operation of SNCB, calling yourself "the least interventionist minister the SNCB has ever known". A position which, obviously, your colleague Mr. De Croo doesn't share. He who wants to sing of the liberalisation and privatisation of SNCB does not fear inconsistency in this respect. In fact, he decided to play the CEO of SNCB and, in his view, despite the position of the CEO of SNCB, the project of wi-fi in the new trains must be maintained at all costs - 40 million euros, in this case. Mr. Van Quickenborne also defends him here. Facing Mr. From Croo, Ms Dutordoir – the real CEO – believes, after the completion of a test phase, that it is too expensive, "not essential". Now, remember, we were really starting out from the need for the user. Another difference between these two people which it is worth recalling: it is the second, Mrs Dutordoir, to assume the billions of savings imposed by the first, Mr. From Croo. Of course, Wi-Fi is an undeniable comfort for train users. 4G coverage is too often interrupted, if not non-existent on a train. But obviously – Mrs Dutordoir recalled – there are many other challenges to be addressed as well. So, Minister, given the heavy savings imposed on SNCB, choices must be made. We know the position of Deputy Prime Minister Open Vld and the position of the CEO of SNCB. Very simply, what is yours? What do you think should be SNCB's priorities to improve the quality of service to users? What do you think of your colleague's suggestion, Mr. From Croo? Do you intend to go back to the decision and position taken by Mrs Dutordoir?
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u31	Colleagues, in the strategic vision that has been adopted by the government, it is expected that Internet access will be made possible on trains. It is consistent with the general objectives of the government and therefore with mine as minister, but also with those of the CEO that we should put the customer at the centre. Increasing customer comfort also implies guaranteeing high quality internet access on the train. To realize internet in the train, there are two possibilities. Either SNCB itself organises Wi-Fi in its trains, or the existing 3G, 4G or even 5G network of operators operating in our country is strengthened. I have heard Mrs Dutordoir's point of view on this matter. I also heard from Ms. Leroy, CEO of Proximus, and Mr. De Clerck, chairman of Proximus' board of directors, who declared in the Infrastructure Committee that Proximus was not in favour of public wifi since the 4G network is more suitable and less expensive, adding that wifi is not to be recommended on trains as soon as the 4G or 5G signal is strong enough. The M7 trains that were ordered in 2015 will nevertheless be equipped with ducts in which cables could eventually pass if we took the option of wifi. But technology is progressing and 5G is a technology that can free itself from the constraints of Faraday's cage on trains. Therefore, following the various statements and positions on this subject recently, I will shortly be holding a meeting with my colleague Alexander De Croo, Mrs Dutordoir and the heads of the gsm and internet operators in Belgium in order to find a common position on this issue. The customer's comfort will, as always, be our course of action and the possibility of connection is of course part of it.
ParlaMint-BE_2017-10-26-54-plenair-ip193x.u32	You were very clear, Minister, in the sense that you said that the comfort of travellers is paramount. There's got to be Internet in the train cars. In other words, you are very clear about the government's line, and that seems obvious to me. If people can stream into an airplane at 10 kilometers altitude today and watch movies or listen to music, it seems prehistoric not to allow this on the train. If people want to get out of their cars and on the train, they must be able to work on the train. Working on the train means that one must be able to be permanently connected if one so wishes. If you don't want the internet on the train, you shouldn't take your mobile phone and listen to your neighbor or read the newspaper. It is not an obligation to use the Internet on the train, but it must be possible for anyone who wishes to use it. A 21st-century train deserves internet. I will support your initiatives in this regard, Minister.
