ParlaMint-BE_2017-07-13-54-plenair-ip179x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u13	Mr President, ladies and gentlemen, as we have often said in this rostrum, the government has made a clear choice. This choice is based on the ambition to create more jobs through structural reforms, economic reforms, social reforms and further fiscal consolidation efforts. Almost three years after the start of this government, there are the first concrete results. Firstly, and these are objective figures, there was a deficit of 2.2 % in the budget three years ago. Today there is a deficit of 0.9 %. This represents, cumulatively, a decrease of 0.9%, or EUR 17 billion in consolidation through structural measures that will make our economy more solid. That's the result! One hundred and forty thousand jobs have been created, mainly in the private sector. The unemployment rate is falling. The OECD ranks this government among the top 5 reformers among its members in terms of structural reforms and preparedness for the challenges of the future. Yes, we will continue this reform work on the budget, as well as on the economic recovery. I hear those who have been blaming us for three years for austerity, blind savings, and today not to be at the balance of the budget. We can't plead everything and the opposite! Mr President, what are the government's priorities in the next few weeks and months? We will make additional decisions with four objectives. The first objective is to make progress in the clean-up process. That is indeed a very important challenge for the government. We will work hard, also in consultation with the European Commission, to ensure that our exercise is credible to the citizens of Belgium, but also to the European Commission. The second point is the blame. Our debt level has fallen over the last three years. We will continue to be vigilant to see how we can continue our efforts in this direction. Thirdly, the investment pact. Our ambition in this respect is clear. Within a few days we will receive a first report from our strategic committee. We have had an in-depth discussion on this in committee. Our ambition is more growth, more competitiveness, strengthening our economy and structural reforms. A few days ago, I had the opportunity to discuss this with the European Commission, in the logic of additional and necessary structural reforms for a positive impact on our economy. On the one hand, unfortunately, it is a usual game between the majority and the opposition. According to some messages I hear, nothing would be done, everything would be sad, black and grey at the beginning of the action that is being carried out. I want to acknowledge with sobriety that, on the one hand, we have progressed much faster than we thought three years ago in the field of employment. We have achieved much more substantial results on competitiveness, on wage disadvantage, on the ability to grow our businesses. Ladies and gentlemen of the opposition, you are actually talking about budgetary balance. In three years, we are making progress in reorganising the environment by reducing the tax and parafiscal burden by EUR 4.6 billion, while at the same time cleaning up. These are the results for more purchasing power, for more jobs and for a stronger economy!
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u14	Mr Prime Minister, you obviously did not listen very carefully to my speech. I have even recognised that it is a matter of common sense not to destroy us today. The budget is important not to transfer the invoice too much to our children and grandchildren, but they also do not buy anything if their parents cannot pay their bill at the same time at the end of the month. The children and grandchildren also live best in healthy air. Today's problem is not only that we do not have a budget in balance, but also that we do not have a society in balance. The investments you're talking about aren't there! Because I knew you'd come up with a list, I've got a list. We do not say that everything is wretched and tormented. We believe that Belgium is a country with many possibilities. We also see a number of pluses, but they are often there despite the policy, rather thanks to the policy. The pluses are mainly the result of the European economic context, Mr Jambon, which is attracting the European economy. There are also figures relating to the losers of your policy, Prime Minister. The number of living wage-earners has reached a record; only five countries, including Greece, Romania and Portugal, are doing worse in terms of efficiency. The risk of poverty among working people, especially women, is increasing. There's an increase in absenteeism. We've been in traffic longer than ever. This week we have fallen back from the 15th to the 27th place in the field of innovative economy, Mr Beke. Just before this summer recess, I urge you to deal with these matters. People almost leave on vacation and they should be able to do so with peace of mind. Colleagues of CD&V, we only have one fetish, and that is not a budget in balance but justice. I hope, for once, that you will keep your word in that regard. It's high time.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u15	Mr President, Prime Minister, we have never said that savings should not be made. In fact, some of your government constantly blamed us for this in the previous legislature, when you were part of the majority. We do have a problem with you constantly saving on the hood of the same people. Every time you save on the ordinary man in the street, you forget the great abilities. Moreover, all the successes you mention are largely due to the revival of the economic situation that we, fortunately, are experiencing today. Where's the money from all your savings? We will still have a deficit of eight billion in 2019. Where'd the money go? How will you explain to our generation, to the next generation and to the next generation that you have done nothing with it? Nothing. Prime Minister, we ask for honesty. Honesty in the savings. If you need to take a number of measures for the forthcoming savings, colleagues from CD&V, please do not forget the great capacities.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u16	Prime Minister, you say that you cannot be blamed for both austerity and lack of budgetary rigour. That's exactly what you're being blamed for! You practice austerity at the same time as a lack of budgetary rigour! That's the double penalty I mentioned earlier! We know your technique: when you are confronted with your budget failures, you talk about the issue of employment. Some jobs have indeed been created because of the international situation, but what jobs are they? Fixed employment increased by 1.1%. Insecure employment, acting and company, increased by 16.7%. 16.7% increase is the reality! You do not create jobs, you create precarious jobs! Finally, you tell us that you are making reforms. I'm willing to grant it to you. You are making reforms, but what reforms are they? It is a multiplication of gifts to capital: index jumps, the retirement age increased, social security detrigued! And we know that you still have some in store: ISOC reform, tax shift bis, etc.- No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, You are carrying out a policy of giving to capital at the expense of labour and this is felt in the statistics since the National Bank has shown that for the past three years there has been a transfer of income from labour to income from capital: 5%, that is to say billions of euros, have passed from the pockets of workers to the caisses of companies!
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u17	Prime Minister, job creation and investment are indeed necessary. We fully support that. But if you say that that is enough, then you are not right; you are wise to the people. However, you were the government of larupture, the government of the break-up with the Di Rupo government. You were the government of change. You are becoming the government of the boulevard or broken dreams and promises. However, I am very happy about one thing, Prime Minister. You prove that cleaning up without state reform is not possible, because what turns out to be? A Community standstill leads to a budgetary standstill. Restoring in the wild growth of the Belgian institutions is the only way to clean up without hurting the citizens.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u18	Minister, you have been aware for a long time that we are strongly in favour of giving workers as much autonomy and opportunities as possible to build into their working arrangements at the end of their career. We have already taken a lot of measures on SWT and time credits to keep people working longer. At the same time, however, we also see an increase in burnouts and stress. Hence, in addition to the measures to keep people longer at work, there is also a need for reform to keep people on their feet, to keep them workable. The current system of runways from 60 years of age offers a partial solution to this problem. However, the system is very rigid and gives the worker little flexibility. One can only work four fifths or half-times while one often also needs some rest points in the career for a few years before his 60 years. For some people half a day a week also makes a big difference to keep it doable. In the non-profit we have a good example of this. There the wrinkle days have already proved that there can be more people in the sector by having these rest points built in and that it can also last longer. That's why we think those soft runways could be a good system for 55-plussers to install rest points. The metal industry took the lead. The social partners have drawn up a proposal among themselves to make it easier to do it from 58 years on, either by taking a lighter job or by switching from night and shift work to day work or by switching to four fifths. The loss of wages would be offset by a premium financed by the employer, ranging from €74 to € 154 per month. The question is whether this could be exempted from social security contributions. You have received this sector and you have taken the initiative to develop an RB in this area. Some government partners apparently needed some time to see the importance of those soft runways. Many consultations and discussions, which are part of the political process, are now beginning to produce results. So we must never despair in politics, because recent reports indicate that there would be support from the other government parties for our position. Are those messages true, Minister? How is this now being done within the government? Will this initiative of the metal sector possibly be extended to other sectors?
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u19	Mr Vercamer, it is true that with regard to runways in the time-credit for older workers, we have made a number of agreements in the government agreement with the philosophy of keeping people longer at work and increasing the effective career life. I agree with you that we can add more flexibility and better modalities to this. It is also true that last year I received the agreement of the social partners in the metal and technological sectors. These sectors are sometimes very creative. They then had an agreement to provide for a wage supplement for the 58-plussers when they would change their career. This means, in concrete terms, from full-time to part-time, from night to day shift, taking up a less burdensome position and so on. Congratulations to the social partners in this sector for agreeing. I said at the time that I would support that plan. I think that is an important additional opportunity to deal with this in a more flexible way. The fact that this can be achieved through a collective agreement, which has been reached, is an additional plus. It is true that this is a shared competence that I share with Mrs De Block. We have made a royal decision. On 21 February 2017, an IKW also passed on. I assume that we are now both proposing this within the government to see how other fellow Members deal with it. I hope that we will be able to achieve greater flexibility and more modalities with the government by consensus. The metal industry has given us a very good example.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u20	Thank you for your reply, Minister. It is a good thing and a positive development that the two competent ministers have found each other in this dossier and that there is a moving insight. Luckily, only dogmatics don't change their minds. In any case, we are counting on a speedy decision so that workable work on the work floor can be made very concrete on the basis of this initiative. We are also counting on it to be followed.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u21	Mr President, Deputy Prime Minister, Secretary of State, Tomorrowland will start next weekend, a fantastic festival for which a lot of people could get a ticket. What did it turn out this week? The federal police made the effort to screen and run the databases at the request of the municipalities of Boom and Rumst. 37 people were told that they were no longer welcome. The reason for that refusal was apparently not given. The privacy committee expressed serious reservations about such a general screening this week. There would be a municipal police regulations in Boom and Rumst that should give them a legal basis. Mr Deputy Prime Minister and Secretary of State, the question arises as to whether such action is not too far-reaching. Apparently such screenings have been carried out in the past, but this year they are more extensive. Not only were people linked to a criminal record or to signals from Interpol or Europol, but also ANG, the General National Database, was used. However, the ANG includes not only convictions and proven facts, but also reports and unproven facts, which may contain important information for the police, but which may not be sufficient to punish someone without any means of appeal. I come to my questions for you. Firstly, is the legal basis for such a general screening sufficient? What is in the relevant police regulations that have been approved? Can you explain more about the criteria for excluding people from this festival? Secondly, do you have any results from the investigation launched by the privacy committee and the P Committee this week? Thirdly, Mr Deputy Prime Minister, can you explain more about the ANG and the data contained in it? Are these correct? How long do these reports last? Fourthly, and finally, the most important question, do you think that the measure of general screening is proportionate and desirable? How far can we go in the future? It is in the interests of our rule of law and of protecting our privacy to get a clear answer to these questions from the government.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u22	Mr President, Mr Deputy Prime Minister, the previous speaker has already asked you a series of questions and I will not repeat them. The P Committee will examine what is legal or not, but the question that concerns us is whether this is an effective approach to what threatens us all, especially potentially terrorism. Does this measure not involve too much arbitrariness and do not undermine the rights of individual citizens? It is an important issue and I have a number of supplementary questions. On the basis of which criteria do those concerned receive the final verdict that they are not allowed to use their ticket? What criteria are useful, useful and desirable to determine which events should be screened in this way? I understand they don't do that for the Werchter festival. Brosella is already done, but this weekend the festival of Dour starts and the Ghent Festivals begin. What will happen to football events, streets, the 20 kilometers through Brussels, the Antwerp marathon and so on? Nowhere can I find guidelines on this, not even in the terrorist threat analysis I looked at this morning. The OCAD has not drawn up any guidelines. My question is what guidelines you give from your security policy and to which organisations? What events should be the subject of such preventive actions? In a rule of law, it is appropriate for the government, which, like Parliament, is concerned about security, to give clear guidelines, so that there is no arbitrariness.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u23	Mr President, Minister, Secretary of State, unlike a number of fellow Members, I have never been to Tomorrowland myself, and I will probably never go there either. Visitors to Tomorrowland have apparently been checked and screened by local police for the last six years. This year, the screening was done for the first time by the federal police. This is done with the permission of the mayor and on the basis of a police regulations approved by the city council. Taking into account threat level 3, it is also good that extra attention is paid in our country to the safety and security of mass events. The tickets to Tomorrowland are registered. Tomorrowland's organization passed the names on to the police. The police had them screen all 270 000, and 37 people were refused. Tomorrowland's spokesperson said that in recent years dozens of people have been refused. So this isn't new. This year involved were apparently e-mailed stating that they would be refused for security reasons. Apparently, the P Committee, the privacy committee and the COC have started an investigation, because certainly the privacy committee has already raised concerns about the legal basis. Our usual friends from Progress Lawyers Network have done the same, but for example Professor Dumortier of the KUL sees no problem. Some refer to the football law. I would certainly not use the football law to have stadium bans copied for festival bans. Nor is it Tomorrowland every week and not every municipality has such police regulations. If you start with something new, there are also shortcomings. We have seen this clearly by now. So things can be better. For example, to whom can the person who is wrongly refused? How can we be better informed? Minister, Secretary of State, do you think that the local government and the police have been out of line? Do you think that this can be improved?
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u24	Mr President, ministers, ladies and gentlemen, as you know, our country hosts so many festivals, so famous that festivalgoers flock every year from all over the world to dance in a frenzy of rhythms. Even if Mr.Vermeulen did not go to Tomorrowland – of which he might not even pass the screening – this festival is part of the international reach of our country. Unfortunately, this year, 400,000 festivalgoers were screened using data they encoded when they bought their ticket. This is a disproportionate method since it is widespread. They were not asked for their consent. This method was applied massively, without any specific criteria. I would also like to point out that the European Court of Human Rights is very clear in this respect. This is a completely disproportionate method. The Privacy Commission regrets that it was not consulted prior to the implementation of this initiative. It also considers this illegal practice. It disbanded its control by the federal police. Minister, I am not going to repeat all the questions that have been raised today by my colleagues. How did we proceed? On the basis of what criteria? The first consequence is that 38 people were denied access. Can you give us further information about them? Are these people known for acts of radicalism, terrorism? Will they be listed on a blacklist? What will be the future consequences, if any, for their freedom of movement? Will they be able to take over the plane and return to the United States, for example? Ministers, what follow-up are you going to bring to this issue?
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u25	Mr President, ladies and gentlemen, first of all I would like to confirm that the fact that Mr Vermeulen does not appear there has nothing to do with the results of the screening, but is based solely on his free will. (...): (...)
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u26	You know that? He hasn't bought a ticket yet, so he wasn't screened. But that is not the essence of the matter. What is essential, however, is that a series of legitimate and pertinent questions were asked that require an answer. I would be much more annoying to have to answer questions about a terrorist attack on Tomorrowland within 14 days. Questions like: where did the man or woman whose name was in databases buy his or her ticket? Why didn't that person, even though they knew the police, be taken out? The initiative is based on the local government, the local police, and help and cooperation was requested from the federal police. I think that's a healthy safety reflex. Mr. Bonte, at every event we ask you to make a local risk assessment. Every festival, from big to small, does. Then the necessary decisions are taken by the local authorities, in consultation with the federal police and if necessary with the Crisis Centre. That's what happened here. Tomorrowland is one of the few festivals where all tickets are sold in advance by name. We ran those names through the ANG, the General National Data Bank. Mrs Gabriels, it is true that the police database contains more data than just the convictions. The results were interpreted and it is not, therefore, that anyone who appears in the database was simply denied access to Tomorrowland. We have focused specifically on three phenomena: terrorism, of course, drug dealing and amoking. Those were the three elements. Moreover, not only did those involved have to appear in a database, but there had to be concrete facts that gave rise to that decision. I agree: we can still improve communication about this phenomenon. So we will also adapt things. Then, yes, it is true that there are some investigations by the P Committee and the Privacy Commission. Thanks to the results of these surveys, we will improve the processes. I believe that it is our primary responsibility, with respect for privacy and the rule of law, to ensure that the tens of thousands of festivalgoers in this country can participate in festivals in a safe way that fits our values.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u27	Mr President, security at major events is, of course, a central task for the government. Yesterday's consultation between the P Committee, the privacy committee, the COC and the police has clearly shown that there are a lot of questions to be asked about the way screening was carried out. For example, it is not clear whether the local regulations have a sufficient legal and legal basis. There has also been no transparency or communication with festivalgoers. The criteria for exclusion are also not clearly communicated and there is no appeal for those who feel wrongly addressed. The question can therefore be asked whether the database, which for example does not contain foreigners, is the right tool to carry out the screening. If this is not done in a good way, it will ultimately lead to arbitrariness, and that must be avoided. I therefore welcome the fact that the privacy committee, together with the COC and the P Committee, will continue to examine the legality and framework conditions on the basis of which this preventive screening of visitors to Tomorrowland could take place. In this way the necessary conclusions can be drawn. Safety is absolutely essential to me too, but checks and balances are always needed. I also have serious questions about the proportionality and effectiveness of such massive screening. The question is whether this will happen for all public events and festivals this summer. Or should we look at this in a different way? Over the last few weeks and months, we have taken measures together to improve security at major events. For example, we have taken measures in the field of private security so that screenings can be carried out on a festival site. That way, people who cause a problem can be picked out. My appeal is therefore to continue to opt for measures that can increase real security at major events, with respect for privacy. I look forward to the results of the investigation by the P Committee and the privacy committee as to whether all legal provisions have been complied with. I believe that in the past we have always been able to take such measures in a good way, with respect for the rule of law, checks and balances and privacy.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u28	Mr Deputy Prime Minister, Secretary of State, thank you for your reply. We have indeed asked about the criteria, because they are important. No one will express any reservations if they try to prevent a person who has been convicted of terrorism or drugs. However, the legal basis appears to be lean and the information given to ticket holders has not been sufficient. The task of the government is indeed to create a society as safe as possible, even at threat level 3. However, we live in a rule of law where we constantly have to ask ourselves two questions: firstly, is it legal?; Secondly, is it desirable? There are indeed many other festivals in this country which do not have the capacity for such screening, but which do take other security measures in the interest of their visitors. Ladies and gentlemen, we must continue to discuss and reflect in this House, because we remain on the tension between security and protection of privacy. The important question is how far one can go in the future to guarantee a safe society, without falling into a big brother society where privacy becomes an empty box?
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u29	Minister, I was just wondering what kind of charade we are now in. It is now common practice for a member of the majority of controversial subjects to ask critical questions to the government, but it is not customary for a Secretary of State to question the whole thing and a Minister's reply. We shall see, Mr De Backer, to what extent there is respect for privacy. Mr Vice Prime Minister, in criminal law, a police state is defined as a state in which the police have very far-reaching powers and intervenes deeply and randomly in the personal life of citizens. I think this is an illustration of what we saw on Tomorrowland. If you think this is an efficient prevention campaign, what do you say if the organizers of the Ghent Festivals or major sporting events cannot do so? It would be a good thing for the government if it were to issue clear guidelines on this matter, if it were to give clear instructions and if it could also create greater legal certainty. I would also like to take this opportunity to say that on the ground where people are working with people on the OCAD list, with precise follow-up, there are clear signs of a lack of capacity to work efficiently, not to mention those who come out of prisons. This may require more priority than the current illustration of police state practices.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u30	Minister, Secretary of State, from your answers I conclude that there is a great deal of tension between security and privacy. Both are placed opposite each other, when they actually have to go together. For some, it'll never be enough. When an incident occurs, one immediately looks for the blame game, to see who has done something wrong. And when there is a strong commitment to prevention, sometimes people think that it is going too far. Apparently, one of them rules out the other. However, the federal police clearly stated on television yesterday that they were asking themselves to be party to a clearer and better framework and to look for a kind of helpline to better inform those involved. Minister, I hear that you are also looking for a better and wider framework, that the framework needs to be adapted. That makes sense to me. As the Secretary of State said, guaranteeing security is a central task of the government. I therefore believe that together, each one of us in our own environment, we must ensure that there are as few risks as possible and that safety is guaranteed as much as possible. Mr Bonte, if you say that our country is starting to look like a police state because of the screenings on Tomorrowland, then I really think your statement is worthy of a charade.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u31	Mr Minister, we must of course guarantee the safety of festivalgoers, especially when we are at level 3 of the threat. We are not opposed to measures such as the organisation of controls at the entrance to festivals or the placement of security portals. These are measures that are proportionate, which can be accepted by all in view of the risks involved. However, here, there is a question – this is a real problem – of an excessive, generalized measure, without predetermined criteria, taken for Tomorrowland and perhaps not for other sporting events or gatherings where risks also exist. I would like to point out that we are in the rule of law and that the police must also respect the rules and, above all, the privacy of citizens.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u32	Minister, last night the Turkish Deputy Prime Minister Numan Kurtulmus gave a speech in Brussels to commemorate the martyrs of the Turkish coup. For the sake of clarity, it is not about the tens of thousands of judges, journalists, officials, soldiers and dissident citizens who have been arrested or worse since the coup in Turkey in a year. He's talking about the military who died on the regime's side during this coup. It is what it is, but unlike the Netherlands and Austria, we have allowed this Turkish Deputy Prime Minister to come and do his thing. The Austrian Foreign Minister says: 'Turkish authorities are welcome in our country but only to talk to the Austrian authorities, not to do propaganda'. The Dutch minister said: "The presence of Turkish politicians is not appreciated in our country." These are statements that were made quite frequently by your group leader, Mr De Roover. He has even tabled a bill to make propaganda by the Turkish government, the AKP and Erdogan impossible here in our country. You have a chance to do something. The Turkish Deputy Prime Minister is coming to make explicit propaganda in our country. What do we do? Nothing. Are we following the Dutch or Austrian example? Not at all. We leave it under the guise of the false pretence of freedom of expression. My question to you, Minister, is therefore obvious. Why? Why can't in our country what is possible in the Netherlands and Austria, two democratic European countries with a legal arsenal similar to ours? You will be happy to answer that question.
ParlaMint-BE_2017-07-13-54-plenair-ip179x.u33	Mr Dewinter, I can assure you that if I have been looking forward to something, that is to answer your question. I will be very happy to answer your question. First of all, I must say that the Turkish Deputy Prime Minister, to whom you refer, was travelling in our country for two days, at the invitation of the European Parliament. He also met the President of the European Parliament. If you would like more details on that visit, I can refer you to my Foreign Minister, who can give you all the details. As far as my competence, security, is concerned, I can say that we have indeed ensured safety at that meeting, which took place in a hotel, in a closed framework with 300 people present. We did so together with the local police in Brussels. I can say that there was not the least incident there. Public order was perfectly justified. The difference with countries such as Austria and the Netherlands is the possibility to invoke international law, whereby the safety of the Deputy Prime Minister cannot be guaranteed when visiting the country. Well, we have been able to ensure that not only the safety of the Deputy Prime Minister, but of all that manifestation was guaranteed. There was no problem with safety. That's my responsibility.
