ParlaMint-BE_2017-03-30-54-plenair-ip163x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u24	Mr President, ladies and gentlemen, I was prepared to wait a few more minutes, but since you are asking me to ask my question, I am happy to do so. Prime Minister, I would like to ask you about the situation of the workers of the Clabecq Forges following the real cry of distress – there is no other word – which was launched this week by the trustees of bankruptcy. The bankruptcy was pronounced twenty years ago, almost day by day. Even today, more than 2,000 workers are awaiting payment of the balance of the allowances due to them. Some of them no longer expect anything: they have died. It is now their heirs who await compensation for the damage suffered. These families do not understand that the State has multiplied the procedures to the point of constantly delaying the settlement of these allowances. They also do not understand that your firm appears to have objected to a categorical non-receipt of the requests made by the curators. This non-receipt, if confirmed, is all the more shocking given that in this case the responsibility of the State is engaged. At the time, however, the State failed to notify the State aid, which in the end was partly the cause of the bankruptcy. Prime Minister, I am not asking you here to take stock of the legal proceedings. Nor do I ask you to waive the State's claim. I ask you, quite simply, to give up putting this claim of the State before that of the workers; to give up making the interests of the State take precedence over those of the workers, who are at least as legitimate. I ask you, Prime Minister, to show humanity. Thank you.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u25	My colleague, of course, we share the very legitimate concern that you expressed, 20 years after the bankruptcy was declared. This situation is extremely complex from a legal point of view and goes back 30 years. The starting point of the case we are talking about today is thirty years back, when loans were made with the State guarantee. A few years later, the European Commission found that this State guarantee should be regarded as illegal aid. Secondly, I note with you that this case has been the subject of legal disputes for almost fifteen years. Until recently, in all proceedings, the trustees have not consistently been successful in the many procedures that have been introduced. We were, at the start of my cabinet and the Ministry of Finance, questioned by the curators about this situation and the billion 300 million former francs that it originally represented thirty years ago. The current dispute, on the basis of the data provided to me, still relates, in the case of the State, to a debt of 15 million euros. A trial will start again in the court of Nivelles, with an introductory hearing after the summer, in November. My wish is to continue intense contacts with the Ministry of Finance and with the curators and I am committed to them. We will try to find a path, but the rule of law, respect for procedures and the fear that this represents a precedent in other types of similar situations must guide us in the case in question. I confirm to you all the empathy and openness we want to show in this case, but at the same time, principles of law will have to apply and the Nivelles court will still have to rule on this issue in the coming months.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u26	Prime Minister, you fear a precedent. Actually, there's already one. This case is the longest procedure for the reimbursement of workers from a bankrupt company in Belgium. Objectively, for workers, it is difficult to conceive. You give some legal information and I thank you for that. But beyond legal considerations, even assuming that the Belgian State's position is legally founded, which is contested and questionable, it is, from a social and ethical point of view, untenable. You're opening a door and saying you're looking for a way. I hope that this word will not remain unanswered. I call on you to put an end to this longest procedure to the detriment of workers, and I urge you to refrain from depriving workers of their social rights. If this were not the case, if the path were not found, the families concerned could be led to consider it better for them that Clabecq had been in the north of the country, for example, in the province of Antwerp. Had that been the case, the situation might have been different. I ask you to weigh your weight in the balance so that, beyond legal considerations, social and ethical considerations can also be taken into account. Thank you!
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u27	Mr President, ladies and gentlemen, Prime Minister, that is what has been done: Mrs May officially notified yesterday, Wednesday, 29 March, of her wish to leave the European Union. It is not a surprise, but a new element of concern, a further political fog that is taking place in northern Europe. I must confess that it is still a bit curious, worrying and strange to see Britain weaken this part of Europe, when we are already facing problems on the east side with Mr Putin, when we are experiencing difficulties with Mr Erdogan on the south-east flank and when Mr Trump is also threatening us in the west. Thus, the circle of fears and weakening of the European Union is closing. But we can also see it as an opportunity, Prime Minister. In order to consolidate the European project and fulfil the wish of the Fathers of Europe, who wanted, by means of the Treaty of Rome, an ever closer union of the peoples of Europe, two pitfalls must be avoided. On the one hand, the negotiations must be firm and clear. They cannot take place at the expense of the peoples of Europe. It should not be that through this divorce, which we hope amicably, Britain and, behind it, Mrs May have the butter, the butter money and the rest. On the other hand, once the divorce has been pronounced, it would be wrong to believe that the work has been done. The most important task is that contained in the Rome programme that you supported, in which you participated and which was concluded on 25 March. This text promises and proposes to Europeans a strong and ambitious programme of which we can be proud. My questions are simple, Prime Minister. What are the red lines you intend not to overcome in amicable divorce with Britain? What is the work schedule for this European programme that we wish to see?
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u28	Mr President, Prime Minister, yesterday, in a way, it was a black day, since, as my colleague said, the triggering of Article 50 of the Treaty was initiated. This is a very strong contrast, I remember, with the early 1970s, when the then Conservative Prime Minister Edward Heath, on the contrary, put forward the United Kingdom's candidacy. After this withdrawal from the United Kingdom from the European Union, as there will be one later, excellent bilateral relations will have to continue, particularly between Belgium and the United Kingdom. Despite the challenges ahead, it is a message that we must send to our British friends. However, close ties do not prevent responsibility and it is clear, as Georges Dallemagne has said, that Mrs May must be told that it is not possible to have "the butter and the money from selling the butter". Prime Minister, we have a fruitful economic relationship with the United Kingdom which we absolutely must maintain and, if possible, develop. From this perspective, what are the essential elements that you would like to see included in the marble of the free trade agreement that will be negotiated? Furthermore, it is to be welcomed that the British financial institution, Lloyd's, is moving to Brussels. This is a first signal that highlights the assets of our capital, an asset that I hope could appeal to other financial institutions, law firms or the European Medicines Agency. What factors do you think led to this choice? And, above all, how can we proactively attract other decision-making centres to Brussels, based on this first success? Prime Minister, how can we further strengthen the position of Brussels as the financial centre of the European Union?
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u29	Mr President, Prime Minister, ladies and gentlemen, when I entered the Chamber in 1985, there were 10 members of the European Community. Two members were added, Spain and Portugal. Not as long as they were dictatorships before. Don't let us forget that. The number of members today has grown to 28. Yesterday we heard that a Member State started the procedure to leave the European Union. The United Kingdom is once again opting for a position of splendid isolation today. The British Prime Minister says that she wants a solution that will make things better economically with her country and allow them to trade. It also wants a solution to allow free access to our markets, to play a significant role throughout the world and to protect our common security. Prime Minister, I would like to reply to the British Prime Minister that this solution consists in membership of the European Union. That's the irony of the whole story. Sometimes one only realizes the value of something when one has lost it. Irony, irony. Yesterday's decision is regrettable, but we must respect the ruling of the British people. There are also opportunities, I refer to banks that are considering moving from London to Brussels. Open Vld wants a solution that puts our citizens and our economy at the centre. The British have made their decision, but we have a responsibility to defend the interests of the economy as well. Let's do that. The negotiations are now formally under way. Which red lines do we draw exactly? Can there be a free movement of goods and services without the free movement of people? How do you feel about that? What is our position on the British's outstanding account? What else do they have to pay? Will the United Kingdom be able to start parallel negotiations on free trade agreements? Will we allow them to start negotiations on this subject during the transitional period? Prime Minister, I look forward to your answers with interest.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u30	Mr President, Prime Minister, 29 March will always be recorded in our history books as Brexit Day, the day when Prime Minister May decided to call in Article 50 and thus launch the UK's farewell from the European Union. Prime Minister May did that on the basis of a letter. I read that letter. In particular, we note in that letter that it hopes that there will still be an in-depth and special partnership between the United Kingdom, on the one hand, and the European Union, on the other hand, with a very clear emphasis on economic and security. We can conclude from that that it is looking for a new, ambitious trade agreement between the United Kingdom and the European Union. Before we get there, there is still a lot of work to be done. We must avoid uncertainty in this period, between the moment of withdrawal from the European Union and the moment of the new trade agreement. Today we hear many people plead for a hard Brexit, while others argue for a soft Brexit. In my view, we should, above all, seek a pragmatic Brexit, a pragmatic Brexit in which we try to safeguard our economic interests in all possible ways, taking into account, of course, the four freedoms and the fact that we will not overstep the internal market. If the negotiations are started from this pragmatic point of view, we are actually saying that we also agree on the transitional period during the negotiations on the withdrawal agreements. After all, we absolutely must avoid uncertainty or ambiguity for our companies during that transitional period, because uncertainty will have a negative impact on our economy. Prime Minister, what preparations has the government already made for these negotiations? What position will the Belgian Government take in determining the European negotiating mandate?
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u31	Mr President, ladies and gentlemen, it is indeed an important moment for our future. Within the framework of the European project, there are two important, delicate, complex and crucial challenges for us. First, a new impetus for a strong European project. That was the intention of the statement in Rome a few days ago. I regard that statement as a positive signal, an optimistic signal for the future. It shows that it is still possible to agree with 27 countries on the fundamental values of the European project. This Rome Declaration is an important step: it is the recognition of our ability to work together at 27 as soon as possible to enable those who wish to do so to move forward, even if an agreement of 27 has not been reached. It is a Belgian and Benelux diplomatic victory. For quite a while, we have pleaded for this recognition in order to emerge from a immobilism, potentially deadly for the European project, in the circumstances highlighted by some parliamentarians in this forum: the election of Donald Trump in Great Britain, the choice of Brexit, the situation in southern Europe and the difficult discussion with Russia. We are actively working on a new impetus for the European project, particularly within the Benelux framework. A large number of meetings will be held in this context in order to make progress in this area. Second important point, the Brexit. It was indeed another historic day yesterday, with the notification by Theresa May of the British electorate's choice. What are the important points in our view? First, there must be a distinction between two aspects in the negotiations. The first concerns the modalities of divorce. These are, as Mr Dewael mentioned, financial issues, all the conditions under which the separation decided in the referendum will take place. The second relates to the future of relations between Britain and the European Union. On these subjects, we will have to work with method, being well prepared. We have made important decisions in Belgium over the last few months, the federal government, together with the Länder, to engage in more consultation with a view to the negotiation process. Together with the Flemish Minister of Economy, we have taken an important initiative to gather many technical and substantive arguments with the High Level Group, led by Mr Buysse, for efficient negotiations. So we have a fairly clear view of the potential economic impacts of this Brexit. We consider it important to maintain a strong and high-quality economic relationship with Britain. It's our interest. We are one of the most potentially affected countries. Safety is also a very important issue. Experience over recent months has shown that it is crucial to maintain strong bilateral cooperation with the United Kingdom, but also more generally at multilateral level in cooperation with the European Union. These are two themes on which we will continue to move forward. Finally, about the preparation, to give some ingredients, in a few weeks, nearly twenty preparatory meetings were held with the federated entities. We will, at the inter-ministerial conference, with the federated entities, on the Consultation Committee when necessary, step after step, follow up on the negotiation. Then what's the red line? What are the main principles? Those are important questions. I cannot give a definitive answer to this today, because there is still an important European summit at the end of April, where the red line will be defined together with the 27 countries. I can confirm today that the four freedoms are very important principles of the European Union. This link, which has always been recognised, between access to the internal market and the four freedoms is obviously one of the most important points. It's a challenge, but it's also an opportunity! Every challenge has an opportunity. I am delighted that the contacts we had with Lloyd's – I met them in Davos – allowed us to make a decision. We are also candidates to host the European Medicines Agency. It's a challenge, it's a challenge, but it's also an opportunity. That is how we will approach these Brexit negotiations.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u32	Mr Prime Minister, you are right, this negotiation must be done in the best possible terms, amicably, even if we did not want this divorce, and almost half of the British either! Nevertheless, we will have to be vigilant. Some rather worrying statements have been made by the British Government, particularly with regard to cooperation in the fight against terrorism. In negotiations, concessions will have to be made. But they cannot be done on the backs of Europeans because we would give a particularly worrying signal to the far right and the far left in France, Germany and Belgium, to all those who want to break the European project, to all those who want to weaken it. The timing and terms of the negotiations will be particularly worrying in relation to this electoral agenda in Europe. On the second point, you are right. With regard to the Rome declaration and programme, I am proud of that. I'm proud of the words in this program. We'll have to implement it and I'm counting on you to keep the agenda tight. Citizens expect Europe to relaunch its project of protection and shared prosperity.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u33	Prime Minister, thank you for your answers. It is clear that the United Kingdom outside the Union cannot be better off than within it. Otherwise, it would be a signal to other countries. We have free trade relations with other countries, for example Norway. Even Norway pays over EUR 500 million a year to gain access to the European market. Prime Minister, I know that you will also pay attention to the legal situation of Belgians living in Great Britain and the British in our country.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u34	Mr President, Prime Minister, thank you for your reply. I'd say every disadvantage has its advantage. It is not up to us to assess the reasons why the British have taken the decision they have taken. We must respect them. I can only say that in recent weeks and months the British have never been more interested in what we are doing. I note that there is an enormous interest in the activities of the European Union and in the security of our country. Let us also take this opportunity to give Parliament an important role. Throughout the Brexit negotiations procedure, which are complex and will last for weeks and months, the European Parliament will obviously have to play its role to finally approve it. Mr President, I am in favour of this Chamber being kept closely informed by the government of the evolution of these negotiations. We must be able to debate this issue regularly in the plenary session of the Advisory Committee on European Affairs. We owe this to our citizens and businesses.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u35	What you ask, Mr Dewael, will also happen!
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u36	Thank you, Prime Minister, for your reply. Several speakers have already mentioned that the United Kingdom is one of our most important trading partners. Whatever happens, we're gonna be neighbors. Both in the short and long term, we will continue to trade with each other. In this Brexit period, we must avoid ambiguity for our companies because this may have a negative impact on our economy. If we are to avoid any ambiguity, we must also ensure that there is transparency in the negotiation process. I am talking about transparency to this Parliament, but also to our companies, because they need to be able to prepare, they need to know how everything is going to work, they need to know what prospects they can continue to trade. Thank you for your answer.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u37	Prime Minister, an ambitious public investment pact is essential for sustainable investment in key sectors of our society and in key sectors of our economy. This is essential in order to support and develop fundamental themes for the future of our children, such as energy transition, mobility or the digital revolution. It is also essential in order to show our fellow citizens that politicians are able, together, to carry out long-term mobilising projects, beyond the next election and for the benefit of future generations. As you know, ecologists have been applying since the beginning of such a project and are partners in this important and broad-scale mobilization of public resources. We have already started the work by launching the BE Invest initiative, which consists of a series of symposia, meetings with the economic and trade union players, to feed into the discussions and to have conclusions and recommendations that we will not fail to bring to the debate. You announced last September that you would have a first draft of this investment pact by the end of March 2017. Here we go. This morning, you did sketch out the contours of such a first jet in the press. That's why I'm asking you a few questions. In addition to the themes I mentioned, you are talking about two additional axes. Could you specify and give examples, if any, of potential projects that could be included in the investment pact? Then, at the level of funding, how do you intend to move forward and what mechanism do you intend to use? Finally, at the level of consultation, which is of course fundamental, between the federal level and the regions, can you clarify how this coordination will be coordinated and what will be the role of bodies composed of experts from the economic world?
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u38	Colleague, like you, the government is fully convinced that it is important to deploy a strategic vision on investments, to implement a number of projects, looking at the short, medium and long term. This is the sense of an approach that could start now to develop by 2030, with the desire to identify a number of priority axes. I mentioned three of them regularly in front of you. You know them: mobility, the digital agenda and the energy transition. The discussion continued and, most certainly, the intention would be to extend it to two additional topics. The government will have to decide tomorrow in the Council of Ministers on this matter. That's a first point. [[The second point relates to the issue of governance.]] Indeed, we hope that, alongside the role played by the federal government, the governments of the federated entities and the parliaments - I will come back to that - there will be mobilization within the framework of a governance through which the federative character of the project can be consolidated. Our intention is therefore to seek support, the involvement of economic, academic and social actors, so that they are our partners in the deployment of a strategic vision, in which we rely on the widest possible support, in order to give sustainability and sustainability to this ambition in terms of investment. The third point concerns funding. We have worked a lot and we will have to continue to work to see how, in some cases, through public, sometimes private, sometimes public and private investments, we can give substance to these projects, translate them into reality by strengthening the attractiveness of the country, modernising our infrastructure or supporting the stimulation of a strategy for growth and employment. The fourth point relates to the European debate. We have worked actively with the various ministers concerned to try to move the lines on the ground of the European Commission and the European High Administration, in this case in the context of the recognition of this investment strategy and in the perspective of budgets. In other words, I kept my word. I said that, for the first quarter, the government would take a step forward, to give impetus, to give impetus. We will certainly have the opportunity to come back to this issue. As I have already said, I hope that we can see, perhaps after Easter, in the Conference of Presidents, how Parliament can also be fully mobilised behind a project that I hope to unite for the whole country.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u39	Prime Minister, thank you for your answer. The federative aspect is indeed fundamental. As I said in my question, today we have the opportunity to show that politicians can, beyond the majority/opposition divides, mobilize around such projects with the actors of society. As far as funding is concerned, I asked you the question in a special way because we, environmentalists, already have some proposals on the subject. For example, we think it would be interesting to mobilise public savings so that citizens can directly invest in this infrastructure. We have a proposal to issue BE Invest bonds or bonds. Citizens could directly invest in the public infrastructure of the future. This seems to us a very interesting lead, which we will have the pleasure of detailing during the debates.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u40	Mr. Minister, I will start with a quote: "It happened in conjunction with the federal prosecutor's office and "The message is aligned with the federal prosecutor's office'. These are the statements you made in front of the camera in response to the communication in Antwerp by the mayor and the local police after last week's incidents. That is strange, because that is something different from what your colleague, Minister Geens, replied yesterday to questions about this in committee in the Chamber. What did Minister Geen's answer then? I'm moving a few elements forward, which are very important. First of all, the federal prosecutor specifically asked the local police not to communicate, several times. Secondly, the federal prosecutor has emphasised that this is a ban on communication. So that is not just a question, but a ban on the police. Thirdly, the mayor was not advised to communicate and certainly not release any elements about the investigation. Fourthly, on the tenor of the press conference, neither the local nor the federal prosecutor has given his prior agreement on communication. In human terms, the mayor of Antwerp and the local police have simply ignored a ban on the federal prosecutor's office, thereby endangering the security of citizens. After all, Minister, rapid communication in such matters where terrorism is possible is not only irresponsible, but also very dangerous. What is being done at that time? You know that much better than anyone. That's when everything turns out. They're investigating pistes, they're organizing searches, they're looking for possible accomplices. At that point, communicating about what one has is very dangerous. My problem today is that there are two truths: the truth-Noness yesterday and the truth-Jambon for the cameras. That is, of course, a problem, because there can only be one truth and those two truths cannot be reconciled. Minister, in view of the clear position of the federal prosecutor, which has imposed a ban on communication, do you still agree that communication has been made? Do you think that's justified? Secondly, what is your reaction when police officers ignore a federal prosecutor's order and, contrary to the federal prosecutor's order, continue to communicate? What's your attitude towards these police forces?
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u41	Minister, few hours after the so-called Meir incident, the mayor of Antwerp and his chief of police decided to hold a press conference. It was announced at the notice of the cabinet via a Belga alert that talked about a possible foiled attack. At that time, however, the federal prosecutor had already brought the matter to his attention, which resulted in an absolute ban on the Antwerp police to communicate. That's not just a failure diverse. The federal prosecutor underlines that in this way potentially potentially crucial data or information could be shared with the potential accomplices of terrorists. Over the last few days, we were able to read in the press that both the minister's cabinet and the Antwerp Chief of Staff and you thought that the content of the press conference had been fully communicated with the federal prosecutor and that it would have been given permission to communicate. In the meantime, thanks to Minister Geens, we know that the federal prosecutor had imposed a ban on communicating with the Antwerp police and had also advised against communicating administratively. Today, you explicitly state in the press that you do not disagree with Minister Geens. That's why I have the following questions. Firstly, do you acknowledge, as Minister Geens said yesterday to my colleague Monica De Coninck, that at the time of the press conference, the federal court had already taken the matter into consideration, which meant that there was a ban on the Antwerp police and, in fact, also on the administrative authorities, the mayor, as head of the police? Secondly, do you think that at the press conference there would be only administrative communication? Suppose it was a terrorist incident, wouldn't that press conference have given too much information to potential terrorist accomplices?
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u42	Minister, I will not repeat what my fellow Members have already said. A week later, we are all lucky that nothing went wrong on the Meir that day and that the terrorist in question or whatever he may be is clever. I must tell you that I was also very surprised and that many mayors here in the Chamber will undoubtedly share my feeling. A few hours after something had happened, what had happened will still have to be seen. A national press conference was already held on the facts. As mayor, I am now looking at the other mayors present here, and we always have to deal with such matters very carefully. That is what we have learned. In addition, a very clear letter from the College of Attorneys General from 1999 states how to deal with the information given as mayor or chief of police at such a time. I come to my specific question, Minister. Why wasn't the letter sent in this case respected?
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u43	Mr President, ladies and gentlemen, in this case I think we need to distinguish between two elements. On the one hand, there is the role of the mayor, on the other hand, the role of the chief of police. Those are two different issues. About the mayor, the day before yesterday, in the Committee on the Interior and Minister Geens, I provided clarity in the Committee on Justice. There's been contact between the mayor's services and the parquet. The public prosecutor has indeed stated that they would rather not have had communication about this. But there is the separation of powers. The mayor may decide whether he considers it appropriate or not, in the context of public policy. It's about driving at a fairly high speed, and the military reported a speed between 80 and 100 km/h over the Meir with the intention of knocking down some pedestrians, and then being picked up at the quays. Everyone saw that. That was already the subject of conversation on the social media and the websites. So questions were already asked to the mayor about that. That the mayor also answers those questions, I personally do not see any bones in that. The other element is the role of the Chief Constable. That's where we have a well-known non-discussion. The chief of police says there's been contact with the local parquet and federal parquet and they'd rather not have been communicated about it. The federal prosecutor says it has given a formal ban on communicating. That's two different things. It is clear to me that, if there is a formal ban on the public prosecutor's office, there will be a written trail. That's gotta come up. Then we will conduct the investigation accordingly. In the other case, it's also the Chief Constable, who can judge. Let's take a look at this world-wide issue. What was said at the press conference? I have the written record of what was said at that press conference. Now you have to tell me where they have come anywhere near the judicial investigation. They say, "Around 11:00 a.m., a vehicle was stopped. The DOD's colleagues have notified the police. The vehicle has been intercepted on Saint Michael's Island. The suspect, a man of North African origin, has been arrested. The investigation has been taken over by the federal prosecutor. At the moment, we have increased vigilance in Antwerp. We will confine ourselves to this information for the time being. I can't give you any further explanations, since the judicial investigation is still ongoing. Last week, in the Chamber, I gave the press release, the Belgian announcement of the federal prosecutor's office. There was three times more information in there than in here. So what's the problem? What the hell is the problem? In any case, I would advise you, ladies and gentlemen, to take this matter forward for days and weeks in particular, but please excuse me, because I am going to deal with the management of TERRO level three. I think that's a little more important.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u44	Minister, we are learning a lot. Now the issue is reduced to a wells-nothing game with the announcement that if the federal prosecutor had actually issued a ban, it would have done so in writing. Well, one gets a phone at 13.50 p.m. that one would give a press conference and what would one do? Would one then put themselves to his typewriter and send a note to Mr Mayor and the Chief Constable that the press conference should not take place? We are in the 21st century and in such situations there is a call, that is what happened. This is also apparent from the chronological overview. It's easy for you to kill yourself. Minister, I remember very well, after the attacks, when searches and actions were being carried out in Brussels, the police and the police have called on citizens to pay attention to what they are putting on mobile phones and social media, not to show photos and not to say where an action was taking place. Do you know what the citizens have done? They have shown civilism, shown common sense and put a cat on the social media! That signal was given at the time. I can only conclude that this coolness was not there in Antwerp. For his moment in the gloire, the mayor has put the research and the safety of the Antwerpers at risk, so much is clear. [[Objection]]
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u45	Ladies and gentlemen, Mr Top has the floor. [[Rumor]] (...) : (...)
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u46	He's not here, he's probably giving a press conference. Minister, I hear you conclude that the parquet is apparently amateurs in your eyes. Minister, security is far too important to play political games. [[Rumor]]
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u47	I give the floor here and Mr Top is the only one who has the floor. Mr Top, you have the floor.
ParlaMint-BE_2017-03-30-54-plenair-ip163x.u48	In this way, there is a risk that the political profiling of a mayor will provide crucial information to potential accomplices of terrorists. That is unacceptable to us. This does not serve safety. It is true that a mayor must communicate correctly and at the right time. However, communication must be at the service of the citizens, not the mayor's, not his profiling. He can only communicate if he has certainty. That is not the point, Minister, about political games.
