ParlaMint-BE_2017-12-21-54-plenair-ip208x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u19	I'm finishing, Mr. President. It is clear – I said – that neither Mr Franken nor the appropriate minister respect your authority or present the guarantees necessary for the proper functioning of democratic parliamentary control. Are you going to, yes or no, get your hands on this case? Are you going to plunge your political formation into the reproach of collaboration?
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u20	Mrs Fernandez, let me point out to you that your question was far too long.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u21	Mr President, Mr Prime Minister, Mr Secretary of State, ladies and gentlemen, there is a real question as to the part of unconsciousness, naivety or cruelty in the implementation of your asylum and removal policy. The question is also raised as to what part of humanity is involved, as we learn, just a few days away from Christmas, that the worst fears expressed here in parliament by NGOs and international organizations have come true, and that the people who were sent back to Khartoum, with the cooperation of the Government of Omar al-Bashir, have indeed been mistreated and tortured. In fact, you are not questioning this information as you have requested that there be no further dismissal until the end of January. It would, in fact, be difficult to do so since that information came from Mr Verhofstadt's former right-hand arm. The information is therefore extremely serious. As we became aware of the results of the policy led by your Secretary of State, Prime Minister, we were learning that quotas have been applied to Maximilian Park, and that email exchanges are proving this. So your Minister of the Interior lied here about this case. We also learned of another lie. Indeed, according to some, Mr. Francken had asked the International Organization for Migration (IOM) to accompany the persons concerned on the ground, which is completely wrong. IOM is never competent in cases of expulsion; it is never competent in cases of forced return. Never! I got confirmed again this morning by IOM. As a result, these people were dismissed as you knew these risks. They had been mentioned and repeated here in this Parliament. There were no protective arrangements upon their arrival in Khartoum. There was no one to make sure these people would not be mistreated. Prime Minister, I ask you to review your policy of returning to the countries where dictatorship prevails. I ask you to put in place a system of reception when returning people to such countries. It is the tip of the iceberg that is revealed to us today. We know, you know, he knows that every time people are sent back to authoritarian countries, they are mistreated. It is time to put in place a mechanism to ensure that when people are returned to that type of country, a protection mechanism is present upon arrival. I ask you to review this type of policy and the way it is carried out in depth.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u22	Mr Prime Minister, last night you announced that the repatriation of Sudanese refugees to Khartoum will be suspended. There are stories of torture and abuse. If they are true, that is absolutely unacceptable. However, we had warned you and your secretary of state. Since September, we have said: yes, return is sometimes necessary, but cooperation with dubious regimes must be done with the utmost caution. We know that the regime of al-Bashir is not afraid of genocide. That's why we've been asking for an interpreter at the identification missions since September, so the DVZ understands what's going on. That is why we have been asking since September to investigate whether there is a risk of torture and ill-treatment upon return. That is why we have been calling for the follow-up of the deported Sudanese since September. We have even asked Minister Reynders to make a liaison between the government and the Belgian embassy to ensure that succession. Every time it was said, we're gonna do that. All these recommendations have not helped, Prime Minister. The government has given full control to Sudan. You outsourced your work to Sudan without control. Hence the abuses. Now you say: we're going to investigate, but those are figs after Easter. In fact, it seems that the risk of torture has been tested experimentally. That's outrageous and shocking. Prime Minister, you have once again had to whistle back your Secretary of State. My question is simple. Who will take responsibility in the future and ensure that proper procedures are used? What guarantees will be sufficient for you after the study in Sudan, so that expulsions no longer derail?
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u23	Prime Minister, the testimonies about the torture inflicted on Sudanese refugees after their refoulement to their country make their backs cold. During the debate at the end of September, you were quite sure that they were safe. However, many associations and organizations had informed you of the existence of problems. Amnesty International had given you testimony from Sudanese refugees in Jordan. In particular, the CIRE warned you and your Secretary of State that Sudan was not a safe country. It might seem obvious, but apparently it wasn't for your services or for your Secretary of State, so we could turn these people back. You have also claimed that you are pursuing a firm but humane migration policy. Human? What is there to send people to torture? What human beings do not guarantee their physical integrity? What is human in this policy? This is the first question I ask you, Prime Minister. Let me turn to my second question. On 26 September, we took part in debates in committee, precisely on this issue. You then replied: "This principle of non-refoulement, a key principle of international refugee law (you referred to Article 3 of the European Convention on Human Rights), stipulates that no State will, in any way whatsoever, return a refugee to a country where his life and freedom may be threatened." So you yourself told us that it is forbidden to return people when their physical integrity could be jeopardized. What judgment do you have today on that sentence you delivered on 26 September? And then we asked you more questions. We have also asked questions about the procedural guarantee. On 26 September, Prime Minister, you replied to us: 'As far as procedural guarantees are concerned, the orders to leave the territory and the decision to remove them are taken by the Foreign Office. On that occasion, the Foreign Affairs Office shall analyse the possible risk of a breach of Article 3." Prime Minister, did you make that risk analysis? If so, can we, as a Member of Parliament, look at this risk analysis? My question is therefore very clear, Prime Minister: will you persevere in this inhuman policy?
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u24	Mr President, Prime Minister, I would like to outline the context. An NGO is spreading rumors that people who were previously returned from Belgium to Sudan were abused and imprisoned. It's rumors, not official complaints. You want to investigate the situation just in case. I understand that you want to be careful, but these are Sudanese people who are illegally staying on our territory, illegal people who have not chosen to be protected, illegal people who have not applied for asylum. (...): It's about people.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u25	These are people who can be protected by our good asylum system. That is not only Theo Francken's policy, that is also what the law says we should do with illegal immigrants, which is to return illegal immigrants to their countries. We do not have an exceptional return policy. It goes without saying that the only European country to reduce this return policy, while other European countries will not do so in the same situation, is at risk of becoming a free haven for Sudanese people in Europe. We must not tolerate situations such as those in northern France. cdH and also Mrs De Coninck mention little or no procedures, but this return policy is carried out in accordance with European and international procedures and even with European financial and logistical support from the IOM. Prime Minister, no repatriations to Sudan were planned in January. There is therefore no question of suspension. That's good, that can't happen either. January gives you time to examine the situation, but I urge you not to waste any more time than is necessary and only to use the month of January and certainly not to give the wrong signal that we would reduce our return policy on the basis of rumours.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u26	Prime Minister, what we warned about a few months ago, at the end of September, namely to be careful in cooperation with regimes such as Sudanese, has unfortunately become true today. We now have reports that refugees who have been repatriated have been locked up and abused. Sudan, Prime Minister, is not a country like another. Human rights are being violated on a large scale. We also see in our country that most Sudanese people who apply for asylum receive that. Anyone who does not get asylum here or who does not ask for it is also people, Mrs Smeyers.. must leave the country or must go back, albeit always with respect for human rights. Mrs. Smeyers, we're dealing with people with no papers. Of course, a return policy is necessary, but always with respect for human rights. Article 3 of the ECHR states that we can and must send refugees back, always taking care that there is no risk of them being tortured or killed. We must always be able to guarantee that. If we can't guarantee that, we can't send them back. I asked for that guarantee a few months ago and she was given to me by the Secretary of State. Today we get reports that the warranty cannot be hardened. You're questioning it. At least the Tahrir Institute is an independent institution. We can check whether the facts have actually happened and will have to do so. In any case, the opposite must be done. We should not look at it afterwards. Maybe people were tortured, but then it's too late. It is not only international legislation, but also our moral duty to ensure that we do not cause people to die. We must ensure in advance that they do not run risks. Prime Minister, I would ask you to investigate this further in cooperation with the IOM and with the Tahrir Institute, which have brought out the testimonies. We asked yesterday to suspend the expulsions. You have done so, and I think that is the only right decision, how difficult some people seem to be when I see the reactions. You made the only right decision. There should be no time limit on that. Is that the end of January, so much better. If that's the end of June, because you need that time, you need to take that time. You must take the time you need to do so and let no one lecture you. In short, we ask you to make the right decision and not take any more risks.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u27	Mr President, ladies and gentlemen, this is a serious matter and we must take it seriously. I will try to respond to the various points that have been raised, with the necessary nuance, because this seems indispensable to me. First, I'll talk about the context. A few months ago, during the summer, we were confronted with an unusually difficult situation in the heart of Brussels, in the Maximilian Park. We are convinced that it was necessary to take initiatives to avoid a Calais bis in the heart of Brussels, and we assume that everyone in the assembly agrees that it is the responsibility of the governments, including the government, to do everything in their power to do so. It is a second point that I want to highlight: thanks to the permanent evaluation carried out by the various services, we have found that we are confronted with migrants, the majority of whom do not, in fact, want to apply for asylum in Belgium. This is a key point that no opposition party has mentioned. Many of these migrants do not want to seek asylum. These are mostly transmigrants who, for family or linguistic reasons, want to go to the United Kingdom. The dismantling of Calais has led to movements that have affected Belgium in the north of the country and in Brussels. That is the reality we are facing. Third point. I explained myself to Parliament on the subject a few months ago. I assume what I said then, with all the nuances. We do believe that, as is the case for the European Union and for many other European countries (France, Germany, Sweden, Norway, Italy), it is necessary to cooperate with the countries of origin technically in order to organise this migration issue as best as possible. This is the European Union's strategy I want to be very clear. I did say, Mrs Lanjri – and others mentioned it – that Article 3 was a sacred principle. I persist and sign. This is an extremely important principle for us. That is why I would like the government to have an assessment of how the audits were conducted, in relation to section 3. This is something I want to highlight immediately. We got that information yesterday morning, not through an official complaint but through the press. Some in the assembly consider the information to be objective facts. Maybe that's the case. It is possible that these facts are proven, in which case the situation is very serious and must lead us to react. There is no shadow of doubt about this. But we must first make clarity. We need to implement an independent investigation with – I hope – the support of international organisations. We sought IOM's support in this study. At 6:30 a.m., the Secretary of State and I were in contact to launch the independent investigation instructions and to ensure clarity on the matter. Finally, I confirm that it is my intention to give concrete effect to this mandate in the context of tomorrow's Kern meeting for the exact outline of the investigation to be carried out. I hope to have the results as soon as possible in January. It is true that there was no scheduled repatriation before the end of January. I go even further: there will be no repatriation until the light is brought to light through the investigation that has been requested. Mrs Caprasse, as I say in moderation, I deeply regret the terms you use. To talk about raids or deportations is to make the connection with a story that is deeply dramatic. This is, in my view, absolutely scandalous and unacceptable! Mr President, it goes without saying that I will ensure that Parliament is kept fully informed, step after step, of developments in this matter.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u28	Prime Minister, you have announced a moratorium. I note that all the parties of the majority, with the exception of the N-VA, applauded. We'll see what happens. Prime Minister, thousands of Belgians today feed, house and convoy these migrants in transit from Maximilian Park and the Gare du Nord. I was last night with these migrants and with the volunteers. I met a totally unexpected person there: one of your voters. She told me she was disgusted by your quota policy, that policy of collaboration with dictatorships. She said, "I'm never MR again." This citizen, she can turn her back on you. But please don't turn your back on your nature! Do not turn your back on our nature to all, our human nature! Prime Minister, these Sudanese are human beings, like you and me. They deserve respect, like all migrants.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u29	Mr Prime Minister, you are actually trying to hide the fact that you have a very big problem. It just shouldn't have gotten this far. It is the result of an asylum policy that has been completely derailed in our country for longer than today. Mrs Smeyers, the human rights situation in Sudan is not a rumor. How many more reports do you need? Anything's possible. Anything's for you. What price do you want to pay before you can send someone back? I am shocked by your speech; I am deguised by it. A person who is illegally resident in our country is still a human being and still has human rights. He must not be sent back to Sudan to be subjected to torture there. Prime Minister, you say that you will now investigate that. Isn't that a bit of the world upside down, though? You should, of course, have investigated that before you started the expulsions to Sudan. I would like to thank CD&V and Mrs Lanjri for their protest against that policy, against government policy, since last night. However, I would like to ask them to stay a little more focused in future. The fact that the Sudanese people are being sent back and that a Sudanese identification mission is being brought to our country is definitely in the government. So there is a shared responsibility. Keep up the good work. Colleagues, it's a wake-up call, it can't go on like this. I am also looking at you, Prime Minister, and I am counting on you to put an end to that.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u30	Prime Minister, we are far from the "human" migration policy that you claim to implement! Your Secretary of State claimed that he had not received any reports of torture in the Sudan, not even from the United Nations. But that's not true! Indeed, even before Mr Franken's decision was taken, the United Nations had already described the human rights situation in Sudan as one of the most horrific in the world, with the government carrying out massacres of civilians and members of the political opposition, destruction of property and rape of women who were then burned alive! The United Nations High Commissioner for Refugees had also confirmed the risk of reprisals and prosecution by the Sudanese authorities in the event of a return to the country. You didn't do it! And you supported, and even funded, this Sudanese mission. That's the reality! Do you stop sending the Sudanese to their homes? But it's too late, Prime Minister! Meanwhile, God knows what's going on there! So this is not a "big problem", as Mr Franken says, but a serious political mistake, for which your Government bears the heavy responsibility. And I will conclude: yes, Mr Hasquin was right in denouncing a collaboration worthy of the Vichy regime!
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u31	Prime Minister, you have pointed out some of my remarks as being excessive. That's great, I'm taking them off. But what is excessive is Mr Franken's association. It's his policy. It's his indignity! That is what is excessive! You're sending people to torture with the collaboration of Mr. Franken, N-VA, Sudan. And obviously, it doesn't stop you from sleeping because nothing is going to change: Mr Franken keeps his skills. He has probably managed – as he likes to say – to clean Maximilian Park, but he has smacked the hands of all those who applaud it and support it week after week!
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u32	Prime Minister, you're making some announcements. You first announce an independent investigation. What's shocking and outrageous is that you should know what's happening on the ground. Of course, you should have given up these Sudanese repatriations. You should have been in the field when they were repatriated. Your ambassador should be there, on the spot. I know that Mr Franken has been aware of this information for several days and you, you still do not, obviously, know exactly what happened. It's extremely shocking! The second thing is that you announce a moratorium. But the Secretary of State has already replied to you, in the words of Mrs Smeyers: there will be no moratorium! It is, it is, they are, at the N-VA, totally in disagreement with your policy, with what you are announcing here in Parliament! So either it's naivety or it's nice talk, but we already know what the N-VA plans to do later. I'm asking you this, Mrs. Smeyers. What you said shocked me deeply. Yes, of course, they were in an illegal situation, but they are human beings, who must be treated with dignity. They do not deserve to be tortured and mistreated. Stay with your party in the Democratic camp and do not cross that red line in migration policy! Pay attention to what you say and what you do! The Prime Minister has recalled this, and we hope that these are not mere words again: we are bound to respect international law.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u33	Prime Minister, you say that you will have an investigation carried out, but you do not actually take responsibility for the fact that you could have been informed in advance and that you should have installed safe procedures. I have tabled a bill to set up a permanent follow-up committee for evictions. Twenty years ago, a follow-up commission for expulsions was recommended by the Vermeersch Committee after the death of Semira Adamu. I propose that we approve that bill early next year, along with the securities tax. Prime Minister, after the incident with Semira Adamu, the Socialists assumed their political responsibility for what had gone wrong. What is the fundamental problem today? Scores and targets must be achieved in the number of exposures. Asylum seekers are increasingly considered not as people, but as numbers, as scum that you need to shake off as quickly as possible. Apparently, all means are allowed to do so.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u34	Prime Minister, you are announcing today that an investigation will be conducted. An investigation! But this investigation should have already taken place! On September 26, 2017, you assured us that the Foreign Office would conduct a risk analysis. So, what investigation are you talking about? Is it an investigation to determine if there are tortures there? Is that the question you are asking us today, as if you were unaware of it? That's the problem! There were already many testimonies. You told us, "No problem, the investigation will take place." Prime Minister, you bear the responsibility and we must draw conclusions. The reality is that the investigation was sloppy at the Foreign Office. Buiten! We can put them out! The problem is that there is a fundamental ideology of thinking that all refugees are profiters and that, therefore, they are thrown out. The problem is, there was no pre-investigation. That is the question that is now being asked politically. You say, moreover, that they have not submitted an application here in Belgium. How does this allow people to be tortured? How is the principle of non-refoulement rejected? Colleagues, as you know, Article 3 of the European Convention on Human Rights is still legally applicable, even if the person does not apply for asylum in Belgium. You're saying they're not asking. What do they ask then? They are addressed to our services and what do they have in front of them? The shirks of the regime, next to a Belgian official who does not even understand what is being said. Prime Minister, take your responsibilities and clearly attack Mr. Franken's policy of putting everyone out to polarize the population.
ParlaMint-BE_2017-12-21-54-plenair-ip208x.u35	Mr President, Prime Minister, every European country is returning to Sudan. Europe is giving money for these repatriations. France, Italy, Sweden, Germany, Switzerland, the United Kingdom, the Netherlands and Belgium are returning to Sudan. In the Netherlands and the United Kingdom too, NGOs have made such claims which later turned out to be false or, at the same time, grossly exaggerated. It is only natural, then, that we should ask for a thorough investigation before taking a drastic, structural measure and no longer carry out any repatriations of illegal immigrants who do not wish to apply for asylum. No repatriations were planned in January. It is logical, then, that we should ask for this study to be carried out as soon as possible in January. No policy, Prime Minister, Secretary of State, is as difficult as asylum policy, because it is indeed about people. (Someone responds with "oh")
