ParlaMint-BE_2017-05-04-54-plenair-ip166x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u12	Minister, sometimes I have the impression that the MR does not stand for Mouvement Républicain but for Macron. You strongly support this French presidential candidate in your statements, together with your Prime Minister, who even felt it necessary to send warm congratulations on Twitter last week to Emmanuel Macron: "My support for an optimistic and forward-looking European project'. You will continue to do so as Secretary of State. You even make statements on radio and television in which you call on the French in Belgium not to vote for the extreme right, i.e. not for Marine Le Pen. Strange, because I thought you were a minister? As a citizen, of course, you can explain what you want. As Minister, and certainly as Prime Minister in the case of your colleague, that is somewhat different. Then you represent the nation, then you represent the interests of our country and of all the inhabitants of this country. I have the impression that you do not respect neutrality in this matter and that you do not want to respect democracy in France either, that you do not want to accept the opinion of the French electorate, for whomever it may vote. As a minister and as a government, you must wait for the election results and respect democracy. Everything else, Minister, is manipulation! Everything else is democracy on demand, elections à la carte, based on your ideological beliefs, and you do not respect the ideological beliefs of the French electorate. I therefore ask you to withdraw your statements and those of the Prime Minister and to apologise to the French electorate and to behave neutrally in future in any elections.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u13	Mr President, Mr Dewinter, we are democrats and so we prefer to go to European meetings without partners of the extreme right. I know, that's not an argument for you. But more than that, we are Europeans and Mrs Le Pen's programme is very dangerous for France, for Europe and for Belgium, with many turbulences in relation to our currency, for example. There are several reasons for taking such a position. It was said so and I can confirm it today.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u14	Mr President, Minister, in English one would speak of adding seizure to jury. The Belgian government is insulting millions of French voters today, with the applause of N-VA's Deputy Prime Ministers and CD&V who are complicit in this, let that be noted. Maybe Mrs. Le Pen will be president on Sunday. What are you gonna do? What is the Belgian Government going to do about a neighbour with whom we maintain economic, political and other relations? In the meantime, you have offended Putin. You've given election advice against Trump. You won't find Victor Orban in Hungary. In the long run, Belgium is isolated from all those so-called extreme right-wing presidents. And of course we have the great moral right of Minister Reynders and Prime Minister Michel, supported by the N-VA in this government and by the CD&V, who apparently no longer respect the opinion of the electorate, of the French electorate, who voted with millions of votes in favour of Le Pen and will do so again on Sunday, but who seem to be slavish and submissive following the MR in Wallonia in their drive to be politically correct and support the left-wing presidential candidate Macron.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u15	Minister, this Monday was Labour Day, but it wasn't a party for everyone, especially not for the sick who have to pay for antibiotics more expensive now because of your measure. This is an idiotic measure, "een domme maatregel" according to Professor De Maeseneer of the UGent. The PTB, too, wants to achieve savings in social security and health care, but not on the backs of patients, as this government does. Instead, your friends from multinational pharmaceutical companies should be involved. That is why we have been proposing a "kiwi" model for a long time, which is to compete with pharmaceutical companies and pay back only the cheapest drug of equal quality. We have shown that by applying this principle to the 25 most expensive drugs for social security, we could save 480 million for health insurance. Our doctors have organized a trip to the Netherlands next Saturday, where this principle is applied, to establish a comparison and show that both the patient and social security can save in this way. Some examples: an anti-cholesterol cost in Belgium 20.03 euros and 7.74 euros in the Netherlands, the patient's user ticket is 5.36 euros in Belgium and 1.89 euros in the Netherlands; a nasal spray costs 15.18 euros in Belgium and 4.46 euros in the Netherlands; a neuroleptic cost 152.84 euros in Belgium and 11.66 euros in the Netherlands, and the moderator ticket 14.80 euros instead of 2.91 euros. Minister, that's the reality when the state refuses social security to be a donor and competes with multinational pharmaceutical companies. As a liberal, however, you should defend the principle of competition. How do you explain these price differences between Belgium and the Netherlands? Would you agree to investigate how to reduce the price of medicines in Belgium? Would you agree to publish the study that was commissioned, at the time when Ms. Onkelinx was Minister of Health, on the legal analysis of the "kiwi" system, which dates from February 27, 2009? On this basis, do you agree to consider a model that makes medicines cheaper for patients and for social security?
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u16	Mr Van Hees, as you know, our refund system goes through INAMI and not through private insurers, such as in the Netherlands or New Zealand. As a member of the PTB, I assume you welcome it. Minister Demotte has already tried to introduce the "kiwi" model in Belgium after extensive research and adaptations. In 2017, INAMI was only able to launch a public market for two molecules: Amlodipine and Simvastatin. However, there were few bidders. At the time, the experts of the Commission for the reimbursement of medicinal products found serious problems in the supply of these products. Today you can find a lot of websites in the Netherlands. In 2014, more than 800,000 prescription drugs were not delivered. Is this the system you want for your patients? This can affect the quality of treatment. In our home, they can get an alternative, even if it is more expensive. In the absence of alternatives, it is even more dangerous! The Netherlands anticipates unavailability by seeking medicines abroad, which are also more expensive. The "kiwi" model doesn't work for us. In our Future Pact, we have considered further reductions in the prices of medicines. We are also practicing the hospital package and, since 2015, according to the FPS Economy figures, the price of medicines has decreased by more than 2%. If you're blind, I don't! From 2015 to 2018, we also release $1.4 billion to repay innovative treatments. Patients will spend 60 million less. As far as the tourism you have organised by bus in the Netherlands is concerned, it is not the task of a doctor to organise bus trips to further encourage over-consumption. It should also be noted that this is not a matter of public health. It is a political blow and it has nothing to do with people's health!
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u17	Madam Minister, I can join you on one point. It is true that it is not normally for PTB doctors to organise these trips to the Netherlands. Rather, it would be up to you, as a minister, to care about the fate of the patients. So I can only invite you. If you want, I can register you Saturday to go with the PTB doctors in the Netherlands to see how things are going there. I think that would be interesting for you. You're talking about shortage. Excuse me, but in Belgium, there are also shortages of medicines! I have already asked you in the Committee on Health about this. Together with patients, PTB doctors took action against Pfizer because Pfizer had organized a drug shortage. It was handled by the PTB. You cared very little, if any, about the question. So you don't have to give any lessons about shortage. I can still tell you that Christian Mutuality has found a technical answer to the problem of possible shortages by allowing a "kiwi" system based on two or three medicines. The technical solution exists. You have a few meagre arguments, which are technically weak enough because, on principle, you do not agree to charge multinational pharmaceutical companies. You'd rather make the patients pay. That is the general policy of this government!
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u18	Mr President, Madam Minister, ladies and gentlemen, I hear that you are not blind, Madam Minister. I therefore invite you to read the investigation that the FGTB has just carried out on service titles and cleaning. This survey is quite interesting; it tells us that in this sector, 94% of workers, mostly female workers, suffer from physical pain. In this profession, it is often the back that is put to the test. This study also tells us that seven out of ten workers feel that their employer does not want to offer them suitable work if they return to work. In any event, this shows the importance of the prevention and follow-up that must be given to the worker when contracting a disease. Unfortunately, that is not what this government is doing. At the end of 2016, you amended the law. We discussed your bill in this chamber and opposed it because of some ambiguity about the government's intentions and the possible dangers it posed to workers who were already vulnerable to the disease. The facts have given us reason because, in your general policy note, you are moving forward with the concept of sanction. At the time, things were still a little blurry, but you lifted all the ambiguity on the occasion of the last budgetary conclave. There will therefore be sanctions for sick workers who do not feel ready to return to work within a certain period of time. To date, we are not yet aware of the procedures for monitoring and sanctioning, but perhaps you will be able to provide us with information on this. It is clear, however, that the government's objective is to save money and allow employers to leave sick workers free of charge. The figures for the first half of 2017 in the above-mentioned survey show that in 72% of cases, the occupational doctor admits the worker permanently unfit to perform the agreed worker, which implies a break without notice of the employment contract and no compensation. Minister, are you aware of this study? What conclusions do you draw? How will you correct the shot against this highly unfair and counterproductive policy?
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u19	Mr President, Mr Delizée, I note with you that, in its communication, the FGTB makes a strong reference to me. You are aware, however, that many of the issues raised do not fall within my competence but within the competence of the Federal Minister for Employment. Working conditions and regulations concerning the well-being of employees at work are part of his competence. Similarly, the ability to terminate an employment contract because of a permanent incapacity for work is part of the labour law which is not within my competence either. Having said that, I would like to point out that the current legislation on the termination of an employment contract due to a permanent incapacity for work is the implementation of an agreement between the social partners. There is first of all the opinion of February 2015 of the National Labour Council which is taken up in the opinion of the Group of Ten of 10 December 2015. I am very surprised that one of the social partners is now blaming us for the implementation of this agreement. To be absolutely clear, our objective is absolutely not to encourage the use of permanent incapacity for work. On the contrary, we want more workers, despite their illness, to be able to keep their jobs, by adapting working conditions or workloads or by offering another job. It is also felt that employers have a responsibility to promote reintegration where possible. There are, of course, situations where a suitable job cannot be offered and where, for reasons related to pathology, it is not possible to keep the specific profile of a worker in the company. To the impossible no one is bound. It's obvious. It is quite conceivable that rehabilitation opportunities are sometimes limited in this specific sector, but our policy aims to promote reintegration and prevention, especially for the benefit of sick workers. I note and deplore the desire of some to create a negative atmosphere around these measures by giving them a rather special reading. I believe that this desire does not help sick workers to reintegrate.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u20	Minister, thank you for your answers. At the end of these, I wonder if there is a minister competent to look after sick workers. Apparently no one is competent: "It's not me, it's the other!" Perhaps there was no agreement between you on the issue of sanctions? No worker is sick for pleasure and if a disease is found, it is found by doctors, general practitioners or specialists. Finally, the worker is told that he is no longer good at work and is thrown away. He was therefore unemployed overnight. We are challenging this government policy. After stigmatizing the unemployed and job seekers, it is now sick workers. This seems unacceptable to us! We ask you to pursue a truly proactive policy of reintegration into work that takes into account the well-being of workers, for a resumption without sanction or dismissal.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u21	Mr President, Minister, last Friday you announced your agreement on the RIZIV numbers. I was surprised and thought I could congratulate you this week on your realization. In the meantime, however, many questions have arisen, which I would like to put to you. First of all, I refer to the annual report of the Planning Committee. According to the latest annual report, 2 352 surplus doctors for the French Community would be released in 2019 and 2 758 by 2020. If I go through the calculation, by 2024 the figure would be just over 3 000. Suddenly I hear that the surplus in 2024 will not be 3 000, but 1 531, half. According to what magic formula do you come to that result? If I understand correctly, the phasing-out of the doctors would extend over a period of 15 years. Can you confirm that it will indeed take until 2038 before the doctor's transfer is eliminated? Many students in the French Community started this year, although they did not pass an entrance exam, whereas the Flemish students did. Quotas for 2022 are not yet fixed. Will you draw up a royal decision or take other initiatives? A number of parties have always maintained the 60/40 division. What, however, is the situation with regard to quotas 2023? There we go to a ratio of 58/42. That's historic. Now I understand why the colleagues of the MR call your agreement a French-speaking victory. Quotas for 2024 and subsequent years shall be established using a new method of calculation based on population. Is that the only parameter? How will you do that in Brussels? There is no subnationality there. And what do you do with the German speakers?
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u22	Mr President, Madam Minister, you have therefore reached an agreement. But at what cost? This is the least that can be said when we look at the outcome of these negotiations. The agreement is incomprehensible on three points. The first is a commitment the government had already made. This is at least the third or fourth time that you repeat that students who will be released in June 2017 will receive an INAMI number. Nothing new. On the other hand, for the following promotions, you condition the granting of an INAMI number for French-speaking students, while there is an automation on the Dutch-speaking side. You planned that an agreement would have to be observed, namely the introduction of an examination for entry into the French Community. This will be the case in September 2017. And despite that, you keep a sword of Damocles above the Francophone students. Second misunderstanding: the Planning Commission was working objectively on a dynamic cadastre. We really need to acknowledge the remarkable work that she has done. In spite of this, you decide not to define quotas on an objective basis, linked to public health needs, but the government decides to entrust this task to the Court of Auditors, so that they can be defined on a population basis only and without in any way taking into account public health needs. It's obviously incomprehensible. The third problem is the negative smoothing. According to the Commission de planification's estimate of public health needs, 607 annual INAMI issues on the francophone side would be required for students returning to medicine in 2018. However, here you decide to reduce this number to 505, a 15% decrease. Flanders announces that it will have an additional 1,000 students. Minister, how do you explain this double standard between French-speaking and Dutch-speaking students? There will be no conditions for Flemish students. Francophone students have a sword of Damocles above their heads. How do you explain this "two weights, two measures" for patients and doctors? I have no problem with the fact that additional INAMI numbers are granted in Flanders if this meets needs. On the other hand, on the francophone side, needs are clearly identified. There are shortages, but you are reducing the number of INAMI numbers. How can you explain this decision, which is obviously purely political? In the future, public health needs will not be met and the system will be undermined.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u23	Minister, you announced it and the government confirmed it: medical and dentistry students who will graduate in 2017 have the guarantee to have an INAMI number. All right! I'm really happy for them, and I want to tell them first. Unfortunately, you have not confirmed that the graduates of 2018, 2019 and 2020 would benefit from this guarantee, while the Wallonia-Brussels Federation has made its part of the way. This was not included in the contract. You have therefore failed to fulfil your commitments to the Wallonia-Brussels Federation. On the other hand, you are saying, in a way, that you are going to first assess what the Federation-organized exam is doing, so you are taking hostage students who have nothing to do with this exam. Indeed, they are already engaged in the curriculum. First question: how do you justify this? Above all, you paid for this agreement with a decision that is really unbearable for those who care about the quality of medicine. From now on, it is not doctors or specialists who will decide on INAMI quotas in the Planning Commission, but the Court of Auditors. Unbelievable! The government has decided that the budgetary objective now prevails over the objective of having a good health care system. This is my second question: how do you justify this decision? Once again, you have not been able to resist your colleagues who do not care about the health of our fellow citizens and who take advantage of them, in addition, to conduct community debates. Question 3: Do you not feel that you are too shy or too tired to defend our social protection in general, and our health care in particular?
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u24	Mr President, Minister, I cannot help it. Mrs Onkelinx, when I saw this morning that you were going to ask a question at this stage of the dossier, I thought in all my naivety that you would like to thank the Minister. I thought you were gonna thank her for solving a file that you missed for 20 years. That's what I expected. Of course there is little room for naivety in politics, I should have known. Madam Secretary, if you'll allow me, I'll thank you. Thank you for resolving this dossier after 20 years and listening to our party's vision. The solution is that an entrance exam is finally organized on the French-speaking side. This exam will have to stay and it will have to work. There will be a distribution of the general quotas set by the Federal Government. This will be done according to the only parameter that may apply, in particular the population. Will you explain to me, Mrs Onkelinx and Mrs Fonck, how in the name of God it is possible that more doctors per person are needed in Wallonia than in Flanders? There is no explanation for that, and we are moving away from it now. This is finally, once and for all, coming into the law. The total, which has been built up for twenty years, is now being corrected as quickly as possible, only taking into account the viability of the universities. Madam Minister, thank you on behalf of the thousands of Flemish families who have not seen their son or daughter start these studies over the last 20 years. Thank you on behalf of all the doctors, especially in the Rand. Thank you on behalf of all the taxpayers who have been having to pay for overconsumption due to the excessive amount of doctors in Wallonia for years. Thank you, Madam Secretary, on behalf of our party. I just have one question. When will the draft come to Parliament, because I cannot get rid of this dossier quickly enough?
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u25	In this very sensitive political dossier, I thank you, Mrs Van Peel, for the flowers, and you, Mrs Fonck, Mrs Onkelinx and Mrs Wouters, for the pots. In any case, this government is committed to the continuation of the medical supply planning system. I would like to point out that this decision has indeed been taken in the interests of patients and citizens. We all know that the quality of education of our students and the quality of care provision are important. The condition for granting complementary certificates was the introduction of a robust and effective filter before providing access to basic medical training. "Robuste" means that the filter will remain in the future. "Effective" means that the number of students who start the internship and then increase the medical staff will not exceed the quotas provided. It took Minister Marcourt two and a half years to introduce a French Community entry examination. That's good! Now, the government has given its green light to issue the additional certificates for 2017. If the entrance examination remains and is effective, additional certificates will be issued to students in 2018, 2019 and 2020. The opinion of the Planning Committee will be followed in 2023 for determining the medical quotas for 2023, but also for phasing out the allowance. The federal quota for 2023 is set at 1 445, of which 838 students for the Flemish Community and 607 students for the French Community. To put an end to the excess, it was decided to correct the future quotas for the French Community so that they would reach the minimum number of 505 units - at your time, Mrs Onkelinx, that was 492 - until the total elimination of the surplus of 1,531. When you were in charge of the case, Mrs. Onkelinx, the number was still 3,000. The overnumbers will therefore be phased out. The length of the smoothing will depend on the quotas to be set over the next few years. In determining this threshold, account was taken of the organisation of education and the concerns expressed by the deans. From 2024 onwards, the allocation of global quotas will be adjusted. In the future, they will also be determined after the opinion of the Planning Commission. The only change that will be observed in 2024 is that it will no longer be the latter which will set quotas for the Communities, but the Court of Auditors which will have to rely on the possible increase in providers of care and demographic changes. The distribution key will indeed be determined by the Court of Auditors, but everything else, what is needed to care for the population, remains for the Planning Committee. That is a great improvement which was started at the time under the authority of Mrs Onkelinx. As for Brussels, it is not possible to determine a number of inhabitants per Community and this is why the calculation will be based on pupils in both primary and secondary education. Mrs Fonck, the control system was that the accreditation commissions only accept the traineeship plan, as long as the quotas were respected. However, since the sixth reform of the State, approval of traineeship plans has been the responsibility of the Communities. It was therefore necessary to incorporate a monitoring and follow-up mechanism into federal jurisdiction in order to ensure that quotas were respected. In this context, a legal basis is provided for regulating the certification of quotas by the Health FPS, in order to comply with the quotas. In this way, trainees will only be allowed to train candidates holding this certificate. INAMI allocates it only to candidates with a quota certificate or exemption. Mrs Van Peel, it is indeed good news for the students that there is an agreement. It is also good news for the faculties, for the deans, les doyens, which we have received, by the way. On the other hand, it is bad news for the opposition, especially for someone who, in her capacity as then minister, tried to reach an agreement with her own people for ten years, but never succeeded. I understand that.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u26	Madam Secretary, thank you for your detailed reply. I insist that we are dealing here with Belgian arithmetic. The Planning Committee is talking about a total of 3 000, while we suddenly reach 1 531.Of course, this sudden result is beneficial for the French speakers and I do not understand why they are now honking. It is true, of course, that there is also a thousand extra on the Flemish side. One has to pay attention to overconsumption. You yourself admit that the phasing-out will take 15 years. It will therefore take at least until 2038 before the complete phasing-out will be completed. So, no federalization of health until 2038. That means a stand still until 2038. It is a pity, despite all the promises, that the 60/40 distribution is not maintained. The question will therefore be what will happen from 2024 onwards. I have heard that you are asking for additional advice from the Court of Auditors, which makes calculations in this respect. You also refer to the way in which the distribution key will be worked out for Brussels. I would remind you that the Brussels scale is also included in the Brussels law. In that law, the 80/20 rule applies. I hope you will not touch that historic compromise.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u27	Madam Minister, your answer is next to the plaque! You simply repeat the content of the agreement; you do not explain in any way why you apply this double standard to students who are already in medical training and who next year will not be treated in the same way in the North and the South. You do not explain why you suddenly rely on purely demographic reasons and not on the actual health care needs, which have been objected to by the Planning Commission. We know that there are shortages and, if you do not know, come with me and I will show you that, in our hospitals, courses are organised with 40% of the French INAMI numbers granted to foreign European doctors. You create these channels of appeal and, in doing so, you penalize our students. You spoke of "pot", but you, the minister, send a famous pot in the organisation of health care, disrupting their quality and their good organization in relation to the needs of the field. Your responsibility is enormous!
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u28	Minister, it is rather strange not to receive answers to her questions. You simply repeated the decision that was made by the government. I see no justification, for example, for moving from the Planning Commission to the Court of Auditors. I don't understand, because you didn't explain it. I am very proud to have worked with the Planning Commission for years, to have increased the number of INAMI numbers, to have put on the table proposals for amendments to address the problems of shortage that we have in the field. You did not answer questions about the entire system. However, I believe that this is a bad system. Earlier, Mr. Reynders and other members of the government said how much they could join and admire a candidate such as Mr. Macron in France. Well, yesterday during the televised debate, Mr Macron announced that France would end the numerus clausus because this system is ineffective, unfair and outdated. This is your policy: ineffective, unjust and outdated!
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u29	Mrs Onkelinx, I'm not surprised you don't understand. Nor have you ever understood the federal law that required you to enter an entrance exam. The fact that you are still not aware of it is therefore very understandable in that respect. However, it is an historic agreement. I said that right away. The situation has been distorted for 20 years in governments without the N-VA, but today it is being corrected by a government with the N-VA. This is important for the affordability and quality of our healthcare. Mrs Wouters, I would like to say the following. Of course, there is always a better solution, which you are putting in place, especially the division of health care. You know that we are in favour of this, but I am making a very clear sum. When you were with us, there were 33. Since you left, we're still 33. So it is not possible in this way and the slope chosen today leads, in reality, to a good agreement.
ParlaMint-BE_2017-05-04-54-plenair-ip166x.u30	Mr President, Mr Bacquelaine, I really feel that you have a problem with the very important professional category of teachers, whether they are Flemish, Walloon or Brussels. Since the beginning of the legislature, with this government, you have adopted measures that have a very heavy impact on the length of their careers. In doing so, you have already tried to attract and recognize an essential profession for society: to educate our children, to prepare them to be adult citizens, to become the workers of tomorrow, to make our economy work. This particular function deserves separate treatment and recognition, in particular, of the persistence of certain careers. On this subject, we're waiting for you. Bacquelaine is taking tough measures, economic measures that penalize workers, but forgets the compensatory measures. In this case, we are discussing, as you know, in the Committee on Social Affairs the accounting of years of study in the calculation of pensions. The measure you are defending with the government will have a very strong and negative impact on teachers' pensions tomorrow, even if you try to hide it. Ecolo put this question on the table in the Social Affairs Committee and in the Parliament of the French Community. Positive point: you will meet with the three Ministers of Education of the three Communities earlier to discuss with them this reform which involves them as ministers in charge of education. Mr Bacquelaine, what is the status of this meeting? Will it be a concertation? From negotiation, which means that things can change? Or will you proceed, as you did in the Social Affairs Committee, simply with information and simply answer "because!" difficult questions, without any other justification except political justifications? Is there a willingness in the head of the federal government to adjust the shot to save and continue to recognize the essential role of teachers in our society? That's the question I want to ask you now, Mr. Bacquelaine.
