ParlaMint-BE_2017-02-23-54-plenair-ip159x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u14	Mr President, Prime Minister, aviation jobs are still under pressure. Making hallucinatory statements about which conflict of interest one may or should be allowed to accept is not helping. Nor does it help that Brussels wants 100% of the nuisance to go to Flanders. That way we won't get out. We know that the Brussels parties, both on the Flemish and French-speaking sides, no longer care about the federal loyalty of which they used to speak. I am pleased that Mr Vandenput is calling on his colleagues from Open Vld in Brussels to be reasonable and calling them on the finger, because it is there that things are going wrong. The fact that he goes so far as to deprive them of even the power to make a decision on this matter is even more punitive to me. Prime Minister, we must move forward. We have a good basis for this. We have signed an airport agreement of 2010 by many parties, by the PS, by the cdH, by the Flemish parties in Brussels. That must be the basis, because it says very clearly that it cannot be that flights are concentrated over densely populated areas such as the Flemish Rand. This means that we must proceed to a fair and fair distribution of the nuisance. And there are also the jobs that provide prosperity both in Brussels and in Flanders. Prime Minister, we must sit together around the table to work out a solution that is supported by everyone. Of course, there can no longer be any question of meeting with the knife on the table, but we need to know how to deal with this dossier in a targeted and mature manner, without saying anything different in Brussels than in this Chamber, so that steps are taken to protect the jobs concerned. We have asked you to take over the file and you have done so. What do you think is the path to be followed to find a solution that ensures that the jobs are protected and that at the same time the aspirations of the inhabitants are met?
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u15	Mr President, Prime Minister, ladies and gentlemen, there is a start to dialogue and that is a good point. But a lasting solution will only come if the government changes its method and software. The issue of overflight is not a community issue. It's environmental. Brussels Airport, which manages the national airport, and its supporters that we have just heard, makes the airlines, its customers, believe that Brussels and the two Brabant are the Far West; a desert without faith and, above all, without law. No! For economic activity to be sustainable, rules must govern it. Mr. Bellot, the impotent mayor of Rochefort, knows that. A multi-national lime company would like to exploit more deeply a career in its municipality or an entity in Jemelle. If this quarry were to exploit lime in an uncontrolled manner, the water of the Rochefortois as well as – I turn to the cdH benches – the rock-forth Trappist would be impacted. What I mean, Prime Minister, is that the respect that we owe to the environment of the Rochefortois and the Trappist beer, we owe it to the citizens who fly over Brussels and in both Brabant. This has been well understood by airports elsewhere in Europe. In Vienna and Eindhoven, where airports are comparable to Brussels, they introduced what the Greens call the "environmental night" that one would like to extend to all of Europe. My question is simple: since this is a solution that can be reached in the short term, it is a quick win that Mr Bellot calls for. When are you finally going to apply this night solution?
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u16	Mr Prime Minister, ladies and gentlemen, when I heard the news this morning that the government and the Regions have agreed to objectify the dossier, I thought that was the first positive signal in months. We have no interest in a confrontation between Brussels and Flanders. We must ensure that the dossier is subject to a number of parameters, especially technical parameters, in the next few weeks. We are talking about flight routes and runways, but in the end aircraft still have to take off according to certain criteria, taking into account wind standards and the availability of aircraft control technology. One cannot ask that aircraft take off in a different way every hour. It's impossible for the pilots. Belgocontrol and the FPS Mobility have a huge know-how. We have been discussing the use of jobs and routes for 15 years now. If there is the political will to achieve a more balanced distribution, based on the 2010 airport agreement as suggested by Mr Wollants, then I am optimistic. Solutions are possible. In 2010, the Secretary of State succeeded in bringing the various parties to some sort of airport peace, which lasted four years. We must stop playing each other down and turning it into a legal issue. I am pleased, Prime Minister, that Minister Bellot will now take the initiative, as I have read, to make proposals. The two regions are asked to take a positive look at this, in order to solve the two-sided existential problem: the problem of employment and the problem of noise pollution, which affects people. The latter should not be underestimated. Today there is a positive signal. What procedure will be followed? I have heard that working groups will be set up. There is time pressure, but solutions on the ground must be possible.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u17	Mr President, Prime Minister, ladies and gentlemen, this issue raises an environmental question, but more importantly, a question of public health. Tens of thousands of families are affected, whether they live in Flanders, Brussels or Wallonia. Their sleep is greatly disturbed, and their health suffers. At the time of the election campaign, Prime Minister, you made promises. In your government agreement, you made it clear that "the densely populated areas should be relieved". Minister Galant herself had made a whole series of promises, but the only decision your government has taken so far is to send the majority of night flights from the ring road to the canal road. It's a decision your government has made. Minister Bellot, when he arrived, engaged in consultation and, obviously, he also made proposals. Since your government was set up, two and a half years have passed. The Brussels government has made proposals. I heard yesterday that the Flemish regional government had made a proposal, although it should be noted that the latter does not take into account the number of people suffering the impact of the flights and the importance of this impact. Indeed, landings on runways 25 L or R, which take place on areas that are not habitable, are placed on the same foot as take-offs on the canal road at night. I appeal because I regret that the federal government, whose responsibility, role and jurisdiction it is, has not yet made a proposal. However, if we want to get out of it from the top, we must ensure that Minister Bellot's proposals are discussed in consultation with the Regions, and that all levels of government concerned can discuss them. That is how we can find a solution; the challenge is to get out of the crisis from the top and find a solution for the tens of thousands of families who are now directly overrun and penalized.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u18	Mr President, my group has sought solutions. We could do all kinds of things. For example, we could set up a language-cross-border intercommunal to investigate that problem that could even make a construction company part of it. We could also ask for proposals from the Telenet Advisory Council, which is also a possibility. However attractive these proposals may be for the four traditional parties, we do not think they are good proposals. My group has thoroughly examined the case law of the Constitutional Court and the Council of State on noise standards. It offers prospects. There are options. I'm declaring myself. When a search party asks a locksmith to open a door, that man is not guilty of breaking and entering. Why isn't he guilty of breaking and entering? Because there is a justification, namely a government order. It would then be logical for an airline to follow the instructions of Belgocontrol, instructions it has to follow for safety reasons, where there would also be a government order. However, the Brussels-Capital Region bypasses that by not working with criminal sanctions but with administrative fines not covered by that public order, Article 70. Are they outsmarting us? Luckily, no, there are other options. My group will put forward a legislative proposal to allow that government order, which is a general principle of law, to apply also in criminal law, liability law and contract law to those who comply with Belgocontrol's instructions. I now turn to all Flemish parties. They're always talking about jobs, jobs, jobs, we're gonna save jobs. Next Monday, you will all find that bill in your mailbox. We'll all invite you to sign it with us. We'll see if you have the guts to do that. Either you have the courage to do it and then we will effectively save thousands of jobs, or you will play along with the hidden agenda of the French-speaking parties, especially Zaventem, and move those jobs to Bierset and Charleroi. Mr Prime Minister, that is why I am asking you. What do you want to do with the file?
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u19	Mr President, Prime Minister, I could sum up my speech in one question: who in this federal government is still defending the Brussels people? After the lockdown, after the dismantling of the federal museums in Brussels, after the federal police deserted the Brussels metros, we see once again, with this dossier of the overflight of Brussels, that no one in this federal government defends the Brussels! Prime Minister, by accepting the dilatory measures of the Flemish Government and Flanders to refuse to reduce the pressure on Brussels, you are giving Flanders and in no way to the Brussels people! We know about Stockholm syndrome. Prime Minister, we could talk about an Antwerp syndrome in your home, as much as you are now subject to the N-VA Diktat! One wonders when you will still make balanced decisions for the three regions of this country. Stop talking about surprise! It has been two years since the Brussels government said that it will implement the "noise" decree, which dates back to 1999. All the courts had given him reason, international standards gave him reason, and the Dutch-speaking parties also gave the Brussels government a reason. Prime Minister, the only thing that the Brussels people are asking for is respect for their health and respect for their safety! For the last two and a half years, the Brussels government has been asking you for a consultation. There were none! Now that you're back to the wall, at last, you're giving yourself sixty days to conduct a dialogue. Prime Minister, we are facing the wall because of the immobility of your ministers! The MR made an election campaign with the Brusselsers saying that he was going to reduce the overflight of Brussels. When will you keep your promises? When are you going to take action? Did you propose a reduction in the overflight of Brussels? The Canal route has been overloaded by Mrs. Galant. You can unload her! Is it true that Flanders asked this morning to overload Brussels for the night between 23.00 and 06.00?
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u20	Mr President, ladies and gentlemen, I will try to take stock of this fundamental and extremely important issue, which also puts to the test our institutional capacity to face a challenge in which, as many have said, we must combine legitimate concerns: economic development, employment, investment, environmental issues and public health issues. That's what this is about. The honour of political leaders in a democratic forum is to be able to overcome partisan interests in order to try to get closer to the general interest and to make rational decisions, with cold blood. I therefore do not intend to argue in this rostrum. I regret the last intervention which, in my view, reflects exactly how things should not be approached in this matter. I believe, on the contrary, that it is with rationality and composure that we will come closer to a solution. Two comments. Firstly, the conflicts of interest filed by the Flemish Community. I was informed that a conflict of interest would be filed. I immediately asked for two opinions: an opinion to the Chancellery and a second opinion to a constitutionalist. I made the opinions public for the members of tomorrow's Consultation Committee. Both opinions are extremely clear and effectively conclude that a second conflict of interest could be introduced at the beginning of the Flemish Government, the Flemish Community version. I have heard a few constitutionalists express, a little quickly, a number of more hostile approaches to the federal government's choice on this issue. They will have to choose between being party activists or being constitutionalists. There's a choice we have to make. [[Disputes]]
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u21	[[...]]
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u22	Colleagues, we're listening to the Prime Minister.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u23	[[...]]
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u24	If you have to call the emergency services, you have to say so!
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u25	Go on, Prime Minister!
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u26	So I was saying that cold blood is a great quality to solve a case like this one.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u27	Let us turn now to the bottom of this issue, a 17-year-old issue that no government has managed to solve in a sustainable way so far! What method was validated this morning at this meeting with Ministers-Presidents and Ministers of Mobility? Firstly, we have tried to make an objective list of the challenges for which it is necessary to have more objectivity and more rationality. Let me give you a few concrete examples. Some say we should adapt at night. Let us look, in a practical way, at what situations this proves possible or not; what are the constraints or the absence of constraints. Some say that when the "noise" order is applied without tolerance, there will be a very important effect, and perhaps even extremely heavy economic damage. Let us try to look objectively at the economic, environmental and public health consequences! Some say that we need to increase the dispersion of certain flights. Let us look precisely at what this proposal implies! These working groups will meet for a first period of three weeks. Each working group, under the authority of the relevant ministers, will also be able to ask for the support of independent experts or of actors in the dossier, such as the administration, Belgocontrol, ainsi que les experts aéroportuaires, pour essayer d'objectiver le plus possible la situation. In recent weeks, I have come to the conclusion that the various actors have a dialogue of the deaf, that this issue suffers from a lack of rationality and a lack of objectivity. In order to make political arbitrage, we must first reach an objective, rational, shared diagnosis. It is on this condition that we can move forward on this issue. I do not underestimate that in a few weeks' time, after the objectification, it will not be evident and not easy. We need a political arbitration. That's not easy, not obvious. I persist and sign. In a case like this, we will have to show rationality, composure and courage. And when the time comes, when we have succeeded in reaching a proposal for a pact, an intelligent compromise on this issue, courage, it will not be to say no. The courage will be to say yes to a pact, yes to an intelligent compromise, yes to ensure that stability, safety and respect for jobs, health and the environment can be given!
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u28	Prime Minister, nine ministers in a row have been biting their teeth on the file. You indicate that it will not be easy, but you are convinced that a structural solution will be found within the 60-day period. In theory, that's possible. I'll give it to you, too. In practice, however, you know as well as I do that cooperation federalism is not working. The conflict of interest of the Flemish Community was justified. We did not need two opinions to know that. Although the conflicts of interest are justified, the French speakers simply ignore them. That is the federalism of cooperation in practice. In the BHV file at the time, the French speakers filed conflicts of interest in order to block the file for four years. In practice, it is counter-violence federalism. It's very simple. The Brussels French speakers want to leave the airport in Zaventem. There is only one way to bring them to a reasonable solution. That is to turn off the money supply, increase the pressure and stop transfers to Brussels, as long as they want to liquidate Zaventem airport. After all, Prime Minister, the only thing that will soon fly away from Zaventem airport will be thousands of jobs.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u29	Prime Minister, you say that the conflict of interest has the right to be applied. I believe that everything that has been said, in the press and by experts, formally contradicts it. You absolutely do not recognize the Gosuin decree as it should be applied. The inhabitants of Brussels, the periphery and the Walloon Brabant – and there are many who live near your locality – will know what to do about it. Under pressure from the majority's Flemish partners, your government is currently refusing to comply with this order. And your government is becoming a habit, refusing to comply with the decisions of the highest judicial bodies, the jurisprudence of the European Court of Human Rights and European legislation.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u30	On the conflict of interest?
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u31	No, I'm saying that, in the end, you don't respect much!
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u32	We are not going to start a discussion between each other!
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u33	Prime Minister, we will continue to ask you questions in committee, but also in plenary. Unlike your government, we will never give up the fight so that the Brussels people, the inhabitants of the periphery and the two provinces of Brabant, can enjoy the calm, tranquillity and health to which they are truly entitled.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u34	Mr President, Prime Minister, ladies and gentlemen, I note that some groups still do not understand the seriousness of the situation. Prime Minister, you have proved that you do. I am glad to hear that in this dossier we do not have the emotions, that we will once again focus on the fact that the technical working groups will be advised by experts from the aviation sector. Only on this basis can a negotiated solution be found in the short term. In any case, I insist that the long-term compass in this dossier will point towards re-federalisation.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u35	Mr Prime Minister, I think it is important that this is negotiated, because whatever solution one wants, an agreement will have to be reached anyway. This is not only the case with us, but also in other countries. There are airports such as Basel, which are exactly on the German-Swiss border, and there too we have to take steps to work out a mature solution together. Some of them have very bad memories here. I saw Mrs Onkelinx go against the ceiling in response to a number of statements, but one forgets that Mrs Onkelinx is one of the nine excellences that has been involved in the dossier. The Channel Route, which Mrs Lalieux is now fighting, was originally the Onkelinx Route. She introduced it! Let's stop politically milking the airport. Stop writing letters like Mrs Milquet in the last election saying that all those jobs have to go to Charleroi and Liège. Stop telling everyone that the PS is suddenly the party representing the Brussels people in the file, while it has agreed to the 2010 airport agreement for a fair distribution. Let's go to the essence. Let us address the issue objectively and then we have jobs, more than jobs enough.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u36	Mr President, the only part of Mr Wollants' intervention with which I agree is that it is true that the CDH and the PS have forgotten that they were the authors of the Wathelet dispersal plan; and it is clear that everything is being done to make this Wathelet plan forget. As far as I know, Melchior Wathelet was cdH. But it doesn't matter. Let's talk about the future! In the episode that will open today, where a method is put in place, a dialogue begins, we have the possibility, each in our political family, to carry out a work of rapprochement. We, the Greens, did it. We did. We have come to the only acceptable solution for everyone: it is the environmental night. And you're gonna make it. I join the MR and the Open Vld, the sp.a and the PS, the CD&V and the cdH – you can always believe in everything – trying to find a point of rapprochement. I do not quote the N-VA, because the N-VA is the democratic orphan of this assembly. Anyway, we all have to take a step, hear us and talk to each other. What we did. The environmental night, Prime Minister, is the solution. Allez-y!
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u37	Prime Minister, we must indeed objectify. The aircraft dossier is also a matter of safety, of wind standards, of air quality, of aircraft weight and that sort of thing more. We have all the parameters to do that. We've known BHV, Mrs. Onkelinx. There were also contradictions in that. At the end of the day, you took on your responsibilities, regardless of a number of extremes, because the FDF is now called DéFI............................................................................................................................................................................................................................................... It was then that the extremes had to be dropped. The MR then dropped the FDF, then a dialogue became possible and a compromise was indeed made in which everyone's principles were respected. Mr Cheron, you have also been involved. I call on the French speakers in Brussels and also on Ecolo not to start with new ideological discussions, but to look realistically at how the various elements can be brought about. I am convinced that solutions can be found if there is political will in this country. If you do not want to do so, Mr Hellings, if you want a clash between Flanders and Wallonia, if you want the airport to go down, if you want the burden to be shifted one-sidedly to one region, then you are actually putting at risk what you always want, especially the pace between people and solving the problems. Prime Minister, if you are working seriously in the next few weeks and everyone is willing to make an effort, then I am convinced that solutions are possible. I'm from Zaventem, I live about a mile from the runway. I am prepared to look for solutions in the name of employment and people's quality of life. That should be possible. If there is no majority in this House, then I am very pessimistic about the future of this country.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u38	Prime Minister, are the solutions easy? No! But are solutions possible? Yes! If I were to take one because it concerns all the people flying over, it would be to be able to spend full and quiet nights until 0700. It's vital! Just think about your daily life and think about the reality of people and families flying over! I do not want to have a legal debate here on the conflict of interest. There would be a lot to say. I take note that you have established working groups. That's good! However, it is a pity that these working groups have not been set up in the last two and a half years. The working groups are good! At the same time, gathering them on observations is a little short! What I'm asking you is to be able to bring them together around Minister Bellot's overflight plan. Minister Bellot, since you are here, obviously, you have submitted an overflight plan to Kern. The press has made this clear. Mr. Bellot is a serious minister. He's a worker. I can't imagine he didn't build an overflight plan and he didn't submit it to Kern. Since this plan exists, Minister Bellot, do not keep it for you! Put it on the table during the working groups between the Regions and the federal government, because that is how we will find solutions, if we share concrete proposals and if the federal government joins the Regions in building these proposals.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u39	Mr President, the French-speaking Brussels people ignore the conflict of interest and Mr Bourgeois is beginning to complain about an institutional atomic bomb. Shall I explain exactly what an institutional atomic bomb is? An institutional atomic bomb is what the French-speaking people dare and what the French-speaking people do, for example what Philippe Moureaux did in the file on arms licences in 1991, which all French-speaking parties have done for four years in the BHV dossier and what is happening now by disregarding Brussels' conflict of interest. An institutional atomic bomb is what the Flemings dare not do. It is already a miracle that a Flemish government has dared to invoke a second conflict of interest, as proposed by my group here in plenary. Now I hear that the matter has been suspended for 60 days. Who says that and how are those 60 days counted? The BHV dossier did not include all Parliament's receipt periods, so that one of the conflicts of interest lasted no less than two hundred and eighty-five days. So Flemings, show some courage now. Do what the French speakers do, dare you, count it that way. I heard the claim that the Flemish Government could invoke two conflicts of interest. That is not true, because you can call in a third and a fourth, and in due course we will tell you how to do so.
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u40	Mr President, Prime Minister, this morning, in a concertation committee, the Brussels government did not accept Flanders's thesis. You speak here of appeasement, of cold blood, but your first words are to say: "I agree with the Flemish government on the conflict of interest." I do not find it to be balanced words, words of appeasement to try to resolve this conflict. I would also like to remind you, Prime Minister, that the only people who have made compromises today are the Brussels people. I don't know what you're talking about. I expect what Flanders is proposing. Brussels has had an order since 1999, not implemented. For the past two and a half years, it has been said that the sanctions will be applied. However, there has not been a single coordination meeting between your MR ministers and Brussels. This is total immobilization with Brussels. Brussels agreed to give 60 days before the sanctions were applied and the Brussels people were still in question. Is this the balance you're waiting for? You let it happen, Prime Minister. You have no courage and you are not defending the Brussels people today. As usual, you defend Flanders's theses. Frankly, Brussels voters are still waiting for your campaign promises and I think you still have a lot of work to do!
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u41	Mr. President, Prime Minister, Leroy complains about his salary. To an indecent salary, Leroy adds the indecency of complaining! What is the amount of compensation for Dominique Leroy, the CEO of Proximus? The government had capped it at €650,000, which is still three times your salary, Prime Minister. However, in a question from the PTB-GO to Mr. From Croo, in 2015, we found that it was not 650 000 but 776,000 euros in 2014. Since then, we have gone up to 814 000 euros, which would not yet be enough when people have to live today with wages of misery that are blocked by index jumps and by the bill that Mr Peeters is still going to table today on the revision of the 1996 law. But 814 000 euros is not enough! I read your answer in the press: "In the current climate, the Prime Minister believes that the award of this bonus would certainly be badly received." In the current climate! Prime Minister, assure me! It is true that the other parties in your coalition want to disappoint these salaries, we know that. The CD&V, the Open Vld, the N-VA want it. Are you waiting for the right time to defuse them? Isn't that right now? What is your position? Secondly, do you not think that in today's discussion by the various parties on political renewal and new ethical standards, we should include the discussion on the salaries of leaders of public-sector companies? Thirdly, we know that the CEO of Proximus complains that he does not receive bonuses related to long-term results. So I looked at the results of the steering committee, the people who work under Ms. Leroy's leadership. I see a total amount of EUR 8,200,000 for remuneration, which would mean that on average, members of the Proximus Management Committee would receive a remuneration of EUR 1,170,000, whereas Leroy receives only EUR 800,000. Is that true? If so, should the remuneration of the members of the executive committee not be reduced?
ParlaMint-BE_2017-02-23-54-plenair-ip159x.u42	Mr President, ladies and gentlemen, as soon as it was set up, the government has considered that we should do everything possible to promote good governance, autonomy and independence in order to try to meet the objectives set. Under the previous legislature, political decisions were taken to cap around €290,000 in remuneration for public enterprises, with an exception for companies listed on the stock exchange – that's what you're talking about – in which the ministers responsible could accept derogations. Contrary to what you said when you mentioned the phrase that I am given in the current climate, many months ago, my opinion was actually sought, informally, on the possibility of an increase in remuneration. It was not in the current climate, but in time non-suspecto, and I indicated, in agreement with the minister responsible, that a concern for sobriety should prompt us not to increase them. I confirm this information: this government does not want to increase remuneration. Furthermore, it seems to me – and ministers have already spoken on this – that when a company is formed with total or partial public participation, transparency must be maximum. I have the impression that in the federal context, this is already very much the case. However, I am very much in favour of seeing, through the working groups that will be set up, how to increase the transparency of the remuneration of boards of directors, strategic committees or management – not just the CEO – of companies with public participation. As you can see, we make the choice of clarity on the subject. I confirm that, in time non-suspecto, questioned informally, without any formal request, I considered that the procedure was not appropriate. That is the direction we are in.
