ParlaMint-BE_2017-09-28-54-plenair-ip185x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u12	Let the Minister speak.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u13	Mr President, we have time.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u14	Colleagues, may I ask you to listen to the Minister?
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u15	Mr Dewinter, I must contradict you with regard to the results of the policy of local government in Antwerp and, above all, with regard to police action. Incredible successes are being achieved there. Mr De Wever has given you the figures in the city council of Antwerp. It is true, however, that it is a third battle, that is true. It is also true that it is often seen in crime phenomena that the modus operandi changes when one is strongly engaged on a particular phenomenon. In that sense, I believe that the Mayor of Antwerp has done well to ring the bell and also to bring everyone around the table at federal level and, together with my colleague Mr Geens and Mr Van Overtveldt, to look at myself and all our services to see how we can work together in the terrible fight against this terrible phenomenon of drugs. We have a good example at federal level, the Channel Plan. That has paid off. The battle has not yet been fought and continues for a long time, but results are being achieved on the ground, so good results even that other municipalities from Brussels are coming to ask to join the Channel Plan. We will also apply the same model of the Channel Plan in Antwerp for the war on drugs. Increasing police capacity is the most obvious, but what is at stake is a joint approach with all the players in the field: customs authorities, the federal police, evidently the local police, the local police, and the courts. They have to beat the shit out of each other to win the third fight against drugs. The plan originated and matured there. It hasn't worked out in detail yet. That will be the case in the near future, and the discussions are under way. I will give you, at the appropriate time, a text and an explanation of the concrete implementation of that plan.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u16	Mr President, Minister, let me say that your answer is very poor. You will give text and explanation to the Power Plan at the appropriate time. My suspicions appear to be correct. The Streamplan is mainly a cloth for bleeding, is mainly a plaster on a wooden leg, a symbolic plan that apparently has not yet taken shape and that should serve to appease and reassure the Antwerpian. As far as the war on drugs in the streets of Antwerp are concerned, the little ones are indeed being caught. The small drug dealer is taken off the street and the nuisance it causes disappears, but the big boys are let go. There has never been so much cocaine and drugs traffic in Antwerp as is the case today. The war on drugs has turned into a drug war between criminal ethnic gangs with dozens of shootings, burnt-out car wrecks and molotov cocktails to homes. A war on drugs means not only cutting the branches of the tree, but tackling the roots. The objective cannot be to eliminate the nuisance, the objective must be to ensure in a city like Antwerp that drugs are out of the question, as far as possible in this society.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u17	Mr President, Minister, ladies and gentlemen, in recent weeks more and more refugees have been reported along our motorways and on the parkings along the highways. We know that the Flemish Government and Minister Ben Weyts have decided to reduce the number of private people guarding these motorway parkings. We also note that smugglers are becoming more and more active. Our police forces have different core tasks. One of these core tasks is certainly to ensure that the refugees who want to go to England, and who are climbing in trucks in car parks, can be picked up. However, there is a lot of time in that. We have road police, but they have to ask for a lot of help from the local police. When they arrive at the scene, we see that the refugees and also the smugglers are gone. Yesterday, Brug's Attorney Frank Demeester, who deals with human trafficking in West Flanders, said that the police forces involved are basically on the ground, they don't remember where they jumped first. If we know that, in the current migration crisis, smugglers are increasingly focusing on human trafficking, I think it would be justified for more resources and manpower to go into this problem. Both the federal judicial police and the shipping police have special units, which are used specifically for human trafficking. I would therefore like to call for these units to be strengthened. Mr Minister, is the decision of your colleague Mr Weyts to stop the private car parks from being monitored by the private sector, or to stop private car surveillance, taken by mutual agreement? What opportunities do you see to take coordinated measures, local, Flemish and federal, so that the freeway parking facilities do not become another attraction for refugees? Finally, what opportunities do you see to strengthen the police in its mission against human trafficking?
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u18	Mr Demon, I admire the perseverance with which you raise the local problems with you at regular intervals, which indeed has national repercussions. You're right to do that. As you know, I have said on several occasions here that the fight against human trafficking is one of my priorities, which is also included in the National Security Plan. The Integrated Security Framework Paper is one of the priorities and lists 39 actions specifically aimed at the smuggling and attracting of refugees. The Flemish Region uses funds from the Traffic Fund and, if I am not mistaken, the Court of Auditors has a problem with this. The current contract runs until October 12th and then ends. That is not a decision of the Flemish Region as such, but it has been imposed. In the meantime, we have entered into consultations with the Flemish Region, with Minister Weyts' cabinet, to see how we will deal with this. It's still my goal to eradicate those human trafficking with root and branch. Depending on the consultations, we will invest additional resources in the federal police, because if we set priorities, we must also put resources in place. This is still in consultation with the Flemish Region and will be completed before 12 October. I will in no way allow this to deepen. The resources needed for this are both people and technology. At the appropriate time, these resources will be put forward, because we want to win the fight against serious crime too.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u19	Mr Minister, I am pleased to hear my colleague speaking of extra people in Antwerp, that you are releasing resources and troops for West Flanders. Let us look ahead to 12 October and then see if this is enough. I'm already optimistic.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u20	Mr President, Minister, our group believes that expulsion is too important and too sensitive a matter for decisions to be taken only by a State Secretary. Minister, I have three questions for you. Firstly, is there or is there not a general framework of agreements within this government which aims to ensure that, before expulsion decisions are taken, consultations are held with your Department of Foreign Affairs? Secondly, last week we were talking about expulsions to Sudan. The Prime Minister said that this was not at the Council of Ministers. Well, has there been any consultation with your department prior to the Secretary of State's démarche? If you have given your consent in advance, in contrast to Karel De Gucht and Hervé Hasquin, a renowned MR politician and historian, who greatly lift the agreements made with the Sudanese regime, then I would like to know what you did on the basis of what you did? Thirdly, today we read in De Morgen that the Secretary of State had advanced plans to send South Sudan to South Sudan. Were you consulted on this in advance? If so, I hope you will take into account the advice of your ambassador, who is the best knower of the situation on the ground. I hope I do not have to hear today that this government goes beyond Trump. The US administration decided on 18 September that there would be no expulsions from the US towards South Sudan. If the information is correct in De Morgen, it appears that Secretary of State Francken wished to go even further than the Trump administration.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u21	Mr President, Mr Van der Maelen, in general, our embassies do not play a specific role in the expulsion of illegal immigrants. The contacts are between the police forces. That's always been the case. As far as Sudan is concerned, I refer to the Prime Minister's reply. There was no agreement within the government or between the Secretary of State and my department. I have just said that we do not play a specific role in the expulsion procedure. As far as South Sudan is concerned, I can give you a very clear answer. Secretary of State Francken has confirmed that there are no expulsions from South Sudan to their country. So I have read with great interest the 'I quote 'unsolicited advice' from our ambassador in Kampala, but there is no question of expulsions to South Sudan. You may read De Morgen, so may I, but there are no expulsions to South Sudan. The question is different.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u22	Mr Minister, the report in De Morgen is clear, in the sense that a question has come to the ambassador in Kampala from the Interior, just to inform whether the escorts returning to the South Sudan would be safe. Last week, and earlier this week, we heard from the Prime Minister that a review of the ECHR is a cardinal issue for the government. It is clear that there is not even the effort to consult those people in Belgian public service who know the situation best in South Sudan on the safety of the people who are being sent back. You must not deny that there are plans. Over the past 50 years, human rights have always been at the heart of our foreign policy, whether under central left or centre right governments. Our country had a good reputation in terms of human rights. This right-wing government is tearing that reputation apart. First she voted Saudi Arabia on the UN Women's Commission. Last week, she wanted to point people out to Sudan. Afterwards, a secretary of state had plans to go beyond Trump and point out people to South Sudan. That's outrageous!
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u23	Mr Deputy Prime Minister, recent years have not been an obvious time for the European Union. There was the debt crisis, there was the migration crisis, and there was the UK's decision to leave the Union. Every time there are national elections, we look forward to seeing whether, let us be honest, the democratic parties can stand up. I refer to the Netherlands, France and Germany. I don't think there can be any business as usual right now. I believe that the time has come to think very carefully about the future of the European Union. I believe that Commission President Juncker put the right questions in his White Paper and that the French President Macron has come up with real answers. He's very ambitious. He has the firm political will to move forward with the European Union and he has launched a number of ideas that my group has long advocated, such as: strong European defence, far-reaching police and intelligence cooperation, transnational electoral lists for the European Parliament and, last but not least, a unified European asylum and migration policy. I believe that the latter is a very important element in the discussions of the last few weeks, days, and even minutes. This discussion shows that we really need it. It is only with unified procedures, with border controls at the Union's external borders and with the application of European agreements such as those in Dublin that we can pursue a serious migration policy. Hence my questions to you, Mr Deputy Prime Minister. It is my firm belief that Belgium must play its historic role as a tractor. How will our country stand up to President Macron's statements? What opportunities does the European agenda offer in the coming weeks and months? Finally, how do you estimate the result of the German election? After all, only if the German-French axis and Benelux work well can Europe progress.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u24	Mr President, Mr Dewael, you know that we have been working in a number of areas for a number of years to reform policy at European level. With the six founding countries we have tried to put a new idea on the table. Last year, I had a conversation with Emmanuel Macron about this. He wasn't elected president at the time. At that time, I suggested the same idea of real reform. In my view, there is no need for a new treaty, but for concrete decisions on defence and security. We have already made some progress in this area. In addition, there must also be a genuine socio-economic policy in the 27 Member States, or within the euro area. If this is not possible, an initiative should be taken with a smaller number of countries. In the field of external relations, a common policy must be pursued with a stronger voice from Europe in the world. I am thinking, for example, of climate policy following the decision of the new US administration. I also think it is possible to make some progress in the area of migration. We need better control of our external borders and better contacts with African countries. A decision on asylum policy must also be taken. There are a number of different views within the European Union on this matter. We will work with our French and German colleagues. The elections in Germany were also a signal in this respect. A new programme for Europe needs to be developed with my friends from the Liberal Group. This will happen in the Benelux anyway. I believe that Belgium should play a role in this context, in cooperation with Germany and France. Over the next few weeks and months, we will be working on such a programme. The Commission has proposed a calendar. The Commission intends to organise an extraordinary European Council on the future of Europe in March 2019. Mr President, I think it would be very useful to hold a debate in this hemisphere on the future of Europe. It seems important to me to be able to propose very concrete reforms rather than a new institutional debate on a new treaty. You know that we think in many respects in the same direction as Mr Macron. As you know, for many years now, in my personal capacity, I have been calling for a joint constituency, not only at European level, but also in Belgium.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u25	Mr President, we agree on that last point, but that was not the subject of my question. I am pleased with the answer given by the Deputy Prime Minister. As far as migration and asylum are concerned, I would like to make another appeal. The Member States of the European Union can all put their own measures first. This issue is of major concern to the people throughout the European Union. You know the necklace is only as strong as its weakest link. It is my firm belief that a uniform asylum policy with the defence of the external borders and with short procedures can provide the answers to the questions that arise. This cannot come from the individual Member States, but must be based on the Union itself.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u26	Mr President, Minister, it seems that detainees are being recruited in Belgian prisons. And the recruiter is not just anyone, since it is the Islamic State. In any case, it is the information that has recently been disclosed in a major daily newspaper in the capital and that would have been confirmed by the Federal Public Prosecutor's Office. A mail was said to have slipped under the door of a cell. It contained a proposal for recruitment by the Islamic State by setting out conditions, it seems, very advantageous, since the detainee was promised to restore meaning to his life, as well as offering him a piece of land, excellent weapons and a way of using it to leave the territory. This information is obviously very worrying. Indeed, we know that prisons are a veritable crucible for radicalism and that it is even possible to foment attacks there. In the light of our country's recent history, it is extremely worrying to learn that it is still possible to send such a letter to a prisoner. Minister, do you confirm this news? If so, when did this message arrive? Why was it addressed to this particular person? Has a real recruitment campaign been launched? Has this individual been targeted due to specific characteristics? Who sent that mail? It seems that this recruitment office offered hours and opening days to be contacted - like any hiring agency. Is this a particular risk? How is it that the surveillance devices, which must prevail in prison, did not work? How did this mail arrive in prison? Have any specific measures been taken on your part since it is known that external contacts with ordinary detainees can radicalize them and lead them to terrorism? Do you intend to take special steps to remedy this, particularly in the light of this new information?
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u27	Mr President, Mr Dallemagne, we have been familiar with the matter of this letter for some time now. An in-depth investigation into its origin, content and destination was conducted. The security and intelligence services have obviously been informed of its existence. After investigation, the services concluded that this was purely a joke. It is important to note that this investigation reveals that the letter was not sent from outside the prison but that the author recovered an envelope that was already in his possession in order to insert the recruitment letter. So the envelope was one day handled by the prison services but with another content. It was therefore materially impossible for the prison to know the contents of the letter before it was revealed by the detainee in question, since it circulated only among the detainees. However, I would like to take this opportunity to draw attention to existing legislation on the exchange of letters for prisoners. Article 55(1) of the 2005 Law of Principles provides that "letters sent to detainees may, prior to delivery, be subject to the supervision of the director or staff member designated by him. For the purpose of maintaining order or security, this control shall relate to the presence of substances or objects other than correspondence. This check does not allow the letter to be read unless there are customized indications that this reading is necessary in the interests of order and security. Reading the letter may, if necessary, take place in the absence of the detainees." The detainee who received the letter was not at all known for acts related to radicalism, extremism or terrorism. Within the prison, there was no problem with his behaviour and he was in no way subject to individualized indications requiring thorough control, at least at the time of receipt of the letter.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u28	Minister, I understand that this is a bad joke. I had information that the prosecution confirmed the investigation and the existence of this letter. I think this should be an opportunity to check that the mechanisms to avoid radicalisation in prison and the recruitment of certain people are operational. Belgian terrorism news remains extremely important: arrests, searches, charges. We also learn that some people who are supposed to have died are not. They returned to Belgium, in particular to Verviers. That indeed deserves our full vigilance.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u29	Mr President, my question is addressed to the Secretary of State. Madam Secretary of State, before, when we were in school, on weekends, we held the cash register at the local grocery store or we distributed the newspapers. Today, we're prostitutes. I hope that, like me, you were shocked by the advertising made by the RichMeetBeautiful.com dating site. As you probably know, these are big billboards that encourage young students to register on this website to improve their lifestyle. This site, which presents itself as a classic dating site, is nothing but disguised prostitution. Far be it from me to advertise these kinds of sites, or to judge the young girls who have decided to sign up for them. What brings me to speak today and to question you are the reasons why these students sell their charms. When asked, they clearly tell you that they can no longer pay for their education, that they have more and more difficulty in paying their bills, their housing, their minerval, and that they must also eat and clothe themselves. The root of the problem, and what we are concerned about, is the growing precariousness in which our students live. Not to mention that this lifestyle also leads to great insecurity. These women may find themselves in potentially dangerous situations. We can't close our eyes and pretend nothing happened. As a young woman, I feel more than concerned. What future and dignity do you offer these young women? Several ministers of the Wallonia-Brussels Federation have assumed their responsibilities as civil parties to criminal proceedings for incitement to debauchery and prostitution. Townmasters have banned such advertising on their territory. On the other hand, on your part, I didn't see any reaction. Nothing. You are Secretary of State for Equal Opportunities, but also for the Fight against Poverty. As I said, this is the real problem here. You have an essential role to play. However, since you took office, your work in these areas seems to be non-existent. Madam Secretary of State, I have only one question to ask you: will you also take your responsibilities in this matter?
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u30	Mr President, Mr Minister, Madam Secretary of State, as has been said, the Sugardating advertising campaign launched at the beginning of the week on the outskirts of the Free University of Brussels shocked public opinion as its principle is disgusting or even insidious. As my colleague has already mentioned, the portal is aimed directly at students and offers them to improve their daily lives by seeing an older and financially easier man. In addition to the gender stereotypes and caricatures of the campaign, it is clearly an operation to promote disguised prostitution. It is true that, very quickly, ministers of the Wallonia-Brussels Federation, joined by associations such as the Conseil des femmes francophones de Belgique or the Union des étudiants de la Communauté française, filed a criminal complaint. The Jury of Advertising Ethics was also seized. On the local side, a number of municipalities – I am thinking here in Ixelles, Brussels City or Watermael-Boitsfort – have also issued a number of ban orders. As a result, the minister-president, in turn, issued an order at the level of the Brussels Region and turned to the prosecutor's office to consider possible follow-up. A few hours ago, it was reported that the Brussels Public Prosecutor's Office had summoned the site manager to come and explain himself. Minister, while it is true that the law does not prohibit prostitution, the acts of soliciting and procuring are illegal. Article 380, § 1, paragraph 4, of the Criminal Code states: "Any person who, in any way, exploits the debauchery or prostitution of another person shall be punished by imprisonment from one year to five years and a fine from five hundred euros to twenty-five thousand euros." Minister, Madam Secretary of State, notwithstanding respect for the principle of separation of powers, have you decided to seize your services to examine the legality of this advertising campaign? What are the means now available to the government to combat this type of activity? More specifically for you, Madam Secretary of State, in the context of the Government's action to promote equal opportunities, what can be done to prevent this kind of drift in the future?
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u31	Mr President, Mrs Ben Hamou, Mr Calomne, the Brussels Prosecutor's Office has confirmed that an investigation is under way. He sent a press release yesterday. I quote: "On the initiative of the Prosecutor of the King of the Public Prosecutor's Office in Brussels, a report was drawn up by X for incitement to the debauchery of a major person in a public place (Article 380a). An investigation is under way to determine whether the Rich Meet Beautiful advertising campaign results in a criminal offence. As part of this investigation, the police services of the Brussels-Capital-Ixelles area actively sought the car and trailer on which the advertisement is posted. During the evening and at night, the vehicle and trailer were intercepted by the police of the Brussels-Capital-Ixelles area. The driver and his companion have been identified. They are not known to the judiciary and have collaborated with the police. The investigation continues in order to determine who is exactly responsible for the advertising campaign concerned. The advertising tarpaulin has been seized and will be filed with the Correctional Registry." In addition to criminal qualifications, there is obviously a need to examine ethically, such publicity campaigns and practices. I can only deplore them.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u32	Mr President, Mrs Ben Hamou, I will not mention the name of the initiator of this story. He didn't show up yesterday at the meeting. On the other hand, it is not necessary to offer it an additional promotion for its concept. The media and politicians are walking on their feet to advertise their website. Yesterday, the Secretary of State of Brussels was present. My honourable colleague Els Van Hoof even insinuated that my chairman felt that fornication was normal because Mrs Homans and I did not want to take the slogan against the sugardaddy campaign. I still don't want to, let me be very clear about this. What we've seen in the last few days is the best marketing this man could imagine. The song against the campaign was the campaign. I will be very brief about this: websites like this, advertisements that offer sex for payment, dubious dating sites, they have been around for a long time. Mrs Ben Hamou, today even in The Last Hour, you can read: "Complete erotic service in Ixelles", "Secret garden opens its doors", "They make the total". Every day, you find these kinds of ads in the press. That exists... [[Objection and noise]]
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u33	Colleagues, stay calm.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u34	That exists and occurs, every day, without me noticing a collective political outrage. They are daily in the newspapers, these girls, and new ones are constantly being sought, silently. The only big difference is perhaps that the sugardaddy campaign is aimed at young students, young women, who I assume are stronger and more powerful than foreign and often underprivileged women in the newspaper ads and behind the windows. To protect the students, a call was launched to ban the posters, as my colleague Debaets announced, but for the more regular prostitutes is advocated for the construction of a megabordeel. I find that selective indignation in favour of dubious couplers. I'm more concerned about high school students falling into the hands of loverboys. Our government, Mr Geens and I, are making money available to organizations like Payoke. As a politician, I want to be clear: this advertising campaign is in bad taste! The only question is what is legally permitted. Mr None has replied to that and that is also being investigated.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u35	Madam Secretary of State, your answers are unworthy of a Secretary of State for Equal Opportunities and the Fight against Poverty! As I said – but maybe you didn't listen? –, it is not about advertising for this kind of business. The essence of the problem is the precariousness of these young people. Obviously, you have nothing to do with it and you have decided to close your eyes!
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u36	Minister, thank you for your clear answers. I think the people's emotion deserved an answer to the question. In this regard, the strong mobilization of authorities and citizens was important. On the symbolic level, we had to position ourselves. In addition to the legal issues this raises, it is also a sensitive subject that refers to social, moral and ethical considerations. It is the responsibility of the Government to act, especially when, in addition to the promotion of sexist stereotypes, it is a barely veiled incitement to debauchery and prostitution carried out by abusing, in addition, the weakness and fragility of young girls.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u37	Mr President, I find it striking that this advertising is banned in all university cities, except in Antwerp. My reasoning is that there is no genuine indignation on the part of the Minister for Equal Opportunities at Flemish level, nor on the part of the Secretary of State for Equal Opportunities at federal level, while both the Criminal Code and the anti-sexism law clearly state that this is a degrading treatment of young women. I think it is the mandate of the Flemish Minister and the Federal Secretary of State for Equal Opportunities to act against it. [[Applause on the banks of the opposition, MR and CD&V]]
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u38	Colleagues, the volume of sound is quite high. May I ask you to listen to the questioners?
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u39	Mr President, Minister, ladies and gentlemen of CD&V, the temptation to shoot at CD&V is great again today, as unfortunately we have to do for a few years, because CD&V always calls for added value taxes, securities taxes and fair taxes to be introduced. You realize you've been sent into the reed again with a brat, so I won't throw oil on the fire. The dork of the class is well known. I would like to talk about the role of the Minister of Finance in this dossier. You all remember triumphalism on all government banks halfway this summer, at the end of July. The ministers were standing in front of the camera to bring the good news show. I have a few quotes from the Minister of Finance on the tax on securities accounts. The Summer Agreement is not a budgetary fiction. All the claims we make, whether they be securities accounts or corporate tax, are backed up by the necessary figures. The Minister of Finance is also convinced of the estimate of EUR 245 million to be charged on the securities account. Crazy language. Until last week. Last week, you said something completely different. Last week, you said suddenly, out of nowhere, that the securities tax will not stand the test of the Council of State and that this means that the yield of EUR 245 million will not be met. So you say. My first question is which Johan Van Overtveldt should we believe? Which of them is the serious finance minister we are expecting here? Is that the July one that said the 245 million will be there, or is that the one from a week and a half ago who said they won't be there? What is the serious Finance Minister who has spoken? I understand that the summit ministers met today. As far as the securities tax is concerned, they say the same thing as at the end of July. Minister, you are already a little uncomfortable, because you have already said in the press that the estimate of income is not from you, but from others. You already feel the wetness. My second question is whether you still have sufficient support within this government? You weren't supposed to be there when it came to your jurisdiction in July. You can't be here today.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u40	(...)
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u41	You were there today, weren't you? That surprises me even more. Today, the government says the same thing as in July. In other words, you did not listen to what you said a week and a half ago. I would like to make that clear to you, because it is incomprehensible that a finance minister should change his mind in a month and a half.
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u42	Minister, over the last few weeks there seemed to be a competition going on between the federal government and Ghent University: as much chaos as possible and as difficult to decide as possible. After nine rounds, Ghent University has elected a rector, but two months after the Summer Agreement there are still many loose ends in the federal government. That is not really a serious way of deciding on such sensitive issues. It's been two months now whether CD&V wins, or N-VA wins, or is it a tie? Our group does not care at all, the only thing that interests us is who wins and loses in society with the Summer Agreement. It is true that Johan Van Overtveldt is absolutely not the loyal minister one should expect, but that is not even the biggest problem with the Minister of Finance. The biggest problem, ladies and gentlemen, with this Minister of Finance, is that everything that still smells of fiscal justice is being sabotaged by him, even this tax on securities accounts, a mini-measures. After all, we are talking about a load of 0.15 %! It is not a tax on the middle class but a tax that is only paid if you have more than half a million euros in a securities account! If you think this is the middle class, I invite you to come out and talk to the people, because that's not the middle class. They're people with strong abilities. Mr. Secretary, when will you stop sabotaging this place? When will you do what can be expected of a finance minister, in particular to implement agreements? Finally, on the real problem, when will you finally give up your veto against fiscal justice?
ParlaMint-BE_2017-09-28-54-plenair-ip185x.u43	Mr President, Mr. Minister of Finance, I had originally asked the Prime Minister my question because, beyond the flouting of this security account measure, it seemed obvious to me that there was a cohesion problem in the majority. This was again noted on another subject. On all major tax files, disagreements are accumulating. This problem is becoming systematic. We have seen this very recently in the Panama Papers Committee, where one member of the majority welcomes the lifting of bank secrecy in the majority's recommendations and another immediately denies it. Comprehensive who can! It's impossible to know who's telling the truth and who's telling the wrong thing. However, they signed the same text. We see this double language, this step forward and these two steps backwards, on all subjects (the tax on financial transaction, the tax on speculation, the Cayman tax, etc.). and this is again the same scenario here with regard to the tax on securities accounts. Minister of Finance, I don't know if you were in Tomorrowland, but in any case, in the middle of the summer, you endorsed the government's agreement, when the Prime Minister took this rabbit out of his hat to hide disagreements within the majority over the idea of a capital gains tax. After approving it, you have very recently expressed doubts about this measure. You found it discriminatory with respect to the EUR 500,000 threshold and you were very dubious with respect to its performance, not ensuring the government's budget figures. And, in a few moments, you will certainly be back in line and will confirm the agreement reached this morning within the government, which reactivates the July agreement. Thus, you will give us a new illustration of this double permanent discourse where one thing is said and its opposite. The question that I want to ask you, minister, is ultimately not so much about whether there is an agreement in the government. We know that this will necessarily be a false appearance, a facade agreement. The question I want to ask you is whether, as Minister of Finance, you are taking responsibility for this mechanism. Do you confirm here before the Assembly that the measure you are preparing is indeed non-discriminatory with regard to the requirements of the Council of State and the Constitutional Court? Do you confirm that the return of 254 million euros will be achieved? This represents a quarter of the new initiatives, of the measures contained in Budget 2018. It's not nothing! Do you assume this responsibility?
